trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T001315,SYBT,2014-09-09,15.147465793459999,2014-10-15,15.335417861369999,283.53969069073565,LONG,14.450370810893343,14.450370810893343,,47.291871199885655,1.1011149430537033,47.291871199885655,0.0,1.0,1.0,GBP,36,9677.842103446323,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001316,SYBT,2015-10-09,19.567155377769996,2015-12-09,20.14666711605,153.12974914968143,LONG,18.278694497427015,18.278694497427015,,82.7404871121129,2.761409462014806,82.7404871121129,0.0,1.0,1.0,GBP,61,9725.133974646207,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001317,SYBT,2016-01-29,20.662859357139997,2016-02-22,19.47124145781,135.54487253754135,LONG,19.19648537575946,19.19648537575946,,-167.51769627813735,-5.98118421850294,-167.51769627813735,0.0,1.0,1.0,GBP,24,9807.87446175832,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001318,SYBT,2017-06-29,32.04212866855,2017-07-21,30.05615050326,92.4125845401742,LONG,29.92582968666797,29.92582968666797,,-189.52937509480213,-6.400649622025225,-189.52937509480213,0.0,1.0,1.0,GBP,22,9640.356765480183,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001319,SYBT,2017-09-15,28.737505666869996,2017-11-07,30.531743694,114.37166970294147,LONG,27.057796053293696,27.057796053293696,,199.20999900737007,6.060990481969627,199.20999900737007,0.0,1.0,1.0,GBP,53,9450.82739038538,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001320,SYBT,2017-11-29,34.303593564239996,2017-12-05,31.93077237489,91.74509374858955,LONG,32.16776292516434,32.16776292516434,,-223.69470246555508,-7.107767812385714,-223.69470246555508,0.0,1.0,1.0,GBP,6,9650.037389392752,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001321,SYBT,2018-04-26,32.12338766637,2018-06-27,32.28648770349,100.99790808311943,LONG,30.226519972172817,30.226519972172817,,10.472762557399438,0.32279555057732146,10.472762557399438,0.0,1.0,1.0,GBP,62,9426.342686927197,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001322,SYBT,2018-12-31,27.951427213709994,2019-03-07,29.53699696647,64.19891308135558,LONG,24.98657297116447,24.98657297116447,,95.79185474186602,5.338225540822169,95.79185474186602,0.0,1.0,1.0,GBP,66,9436.815449484597,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001323,SYBT,2019-06-26,30.671372441709998,2019-07-22,29.9542220937,128.92594227651205,LONG,29.16343644236768,29.16343644236768,,-98.45928437111752,-2.4899071425898827,-98.45928437111752,0.0,1.0,1.0,GBP,26,9532.607304226462,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001324,SYBT,2019-07-29,32.42673996562,2019-08-23,30.29941624401,116.8294841376169,LONG,30.780930416444516,30.780930416444516,,-254.53413298941175,-6.718777844377017,-254.53413298941175,0.0,1.0,1.0,GBP,25,9434.148019855344,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001325,SYBT,2019-09-13,33.24934153540999,2019-10-01,31.10626217043,106.53383013127198,LONG,31.494523280024456,31.494523280024456,,-234.31045302661244,-6.61486634404486,-234.31045302661244,0.0,1.0,1.0,GBP,18,9179.613886865933,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001326,SYBT,2019-10-23,33.406054852169994,2020-01-10,35.31311611542,104.08614915599134,LONG,31.65557242211609,31.65557242211609,,192.49866309625352,5.536172152114267,192.49866309625352,0.0,1.0,1.0,GBP,79,8945.303433839319,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001327,SYBT,2020-04-28,29.114852616849994,2020-05-13,24.57284329926,42.132691118542986,LONG,24.75246974451582,24.75246974451582,,-197.36707563556342,-16.089439342735094,-197.36707563556342,0.0,1.0,1.0,GBP,15,9137.802096935573,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001328,SYBT,2020-05-26,29.3624880549,2020-07-09,30.85780638492,46.520448055385955,LONG,25.493336544360506,25.493336544360506,,63.56287869796196,4.653361750233366,63.56287869796196,0.0,1.0,1.0,GBP,44,8940.43502130001,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001329,SYBT,2020-10-12,34.492906898449995,2020-11-04,33.31296065304,58.23310648722998,LONG,31.369139484807356,31.369139484807356,,-74.71193535816737,-3.719548551632464,-74.71193535816737,0.0,1.0,1.0,GBP,23,9003.997899997972,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001330,SYBT,2021-08-12,47.23926546338999,2021-11-29,55.64627614188,60.91199627882485,LONG,44.263137829192644,44.263137829192644,,506.0878031642243,17.588139512529406,506.0878031642243,0.0,1.0,1.0,GBP,109,8929.285964639805,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001331,SYBT,2021-12-31,58.875990383209995,2022-01-24,57.48899894451,51.89457988827161,LONG,55.18444399616765,55.18444399616765,,-77.9773380199656,-2.5521616534399754,-77.9773380199656,0.0,1.0,1.0,GBP,24,9435.37376780403,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001332,SYBT,2022-04-21,52.98070347569999,2022-04-26,49.38005993058,55.61195709420929,LONG,49.565891360786175,49.565891360786175,,-206.2388343427543,-6.999782502758051,-206.2388343427543,0.0,1.0,1.0,GBP,5,9357.396429784065,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001333,SYBT,2022-10-06,65.42256401680999,2022-12-05,66.34614783960001,57.90747970384691,LONG,62.199750941909734,62.199750941909734,,47.48241147301452,1.2533447400486781,47.48241147301452,0.0,1.0,1.0,GBP,60,9151.157595441311,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001334,SYBT,2023-06-07,46.1084062439,2023-06-29,44.27449106013,39.838123200797085,LONG,41.44894858012504,41.44894858012504,,-79.05973903084153,-4.304040954887594,-79.05973903084153,0.0,1.0,1.0,GBP,22,9198.640006914326,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001335,SYBT,2023-11-03,40.89623651112999,2024-01-16,45.77463288666,58.15324727689281,LONG,37.72211850935682,37.72211850935682,,277.6945907408943,11.676430687057172,277.6945907408943,0.0,1.0,1.0,GBP,74,9119.580267883484,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001336,SYBT,2024-01-29,50.598126739159994,2024-02-05,45.72664103655,50.31638332427256,LONG,46.81603632984431,46.81603632984431,,-251.11554197123772,-9.863470208831396,-251.11554197123772,0.0,1.0,1.0,GBP,7,9397.27485862438,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001337,SYBT,2024-04-01,46.22545728800999,2024-04-16,41.56135021683,48.725110650325895,LONG,42.428841254738295,42.428841254738295,,-233.2591331282125,-10.356299632785761,-233.2591331282125,0.0,1.0,1.0,GBP,15,9146.159316653142,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001338,SYBT,2024-05-02,45.160131436419995,2024-05-23,44.886258230580005,50.432734910391495,LONG,41.58397801680488,41.58397801680488,,-19.81217478918732,-0.8698901905087958,-19.81217478918732,0.0,1.0,1.0,GBP,21,8912.90018352493,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001339,SYBT,2024-06-18,46.880128625329995,2024-10-03,56.92465282554,60.50720269425424,LONG,43.896718060076246,43.896718060076246,,601.7660617494488,21.21445214337769,601.7660617494488,0.0,1.0,1.0,GBP,107,8893.088008735742,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001340,SYBT,2024-10-04,58.16528061343999,2024-12-27,70.37602556796,41.58572400409687,LONG,53.54533452583371,53.54533452583371,,501.7926695630875,20.745132740590407,501.7926695630875,0.0,1.0,1.0,GBP,84,9494.854070485191,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001341,SYBT,2025-01-22,72.84813761225,2025-02-21,71.60311487034001,34.3139755015285,LONG,66.9546084993753,66.9546084993753,,-48.7216798647453,-1.9490939058965335,-48.7216798647453,0.0,1.0,1.0,GBP,30,9996.646740048278,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001342,SYBT,2025-04-25,73.78186475659999,2025-07-29,75.78306355752001,28.530399518106982,LONG,66.74156150075981,66.74156150075981,,51.09500130540488,2.4272859050296827,51.09500130540488,0.0,1.0,1.0,GBP,95,9947.925060183534,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001343,SYBT,2025-08-25,80.46923783899,2025-09-16,74.38944408201,36.00343683065569,LONG,74.83991704917308,74.83991704917308,,-224.8934704728441,-7.762524763078943,-224.8934704728441,0.0,1.0,1.0,GBP,22,9999.020061488938,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
