trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000934,SSB,2019-01-16,55.861903407309995,2019-02-08,54.89671425408,44.655556366856345,LONG,51.342295036695354,51.342295036695354,,-49.10105863674029,-1.9683377494486207,-49.10105863674029,0.0,1.0,1.0,GBP,23,9976.645380004153,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000935,SSB,2019-04-02,58.99735698857,2019-05-13,60.03540787662,58.32647170111014,LONG,55.53768939663429,55.53768939663429,,54.54584574616067,1.5851246439271205,54.54584574616067,0.0,1.0,1.0,GBP,41,9927.544321367412,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000936,SSB,2019-06-14,61.12215818708999,2019-08-05,62.91236893572,55.95122875770623,LONG,57.496521916057624,57.496521916057624,,94.1644911211026,2.753460525186213,94.1644911211026,0.0,1.0,1.0,GBP,52,9982.090167113573,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000937,SSB,2019-10-21,66.65906493245998,2020-01-27,68.20005210957001,64.0104740028451,LONG,63.44730328993027,63.44730328993027,,92.63931963911895,2.1711263409462442,92.63931963911895,0.0,1.0,1.0,GBP,98,10076.254658234675,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000938,SSB,2020-05-27,49.02920421398999,2020-06-17,44.760226718249996,26.145627835470776,LONG,41.20933754844422,41.20933754844422,,-117.61509684161797,-9.175065031626998,-117.61509684161797,0.0,1.0,1.0,GBP,21,10168.893977873795,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000939,SSB,2020-08-03,41.924279577179995,2020-09-09,46.39732938684,39.407882208415586,LONG,36.786341730847,36.786341730847,,170.2734200114572,10.306190228125999,170.2734200114572,0.0,1.0,1.0,GBP,37,10051.278881032176,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000940,SSB,2020-10-07,48.63132922647999,2021-01-28,64.58640771123001,41.279465053244955,LONG,43.63532725016633,43.63532725016633,,652.6171047330189,32.509347400965034,652.6171047330189,0.0,1.0,1.0,GBP,113,10221.552301043634,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000941,SSB,2021-02-19,72.80383372262,2021-03-23,70.12171450359,34.081068732437785,LONG,66.35612290034264,66.35612290034264,,-97.40948945235377,-3.92585100268015,-97.40948945235377,0.0,1.0,1.0,GBP,32,10874.16940577665,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000942,SSB,2021-05-05,77.35407333654,2021-06-10,76.20458850063001,34.35285648884322,LONG,71.00890791426178,71.00890791426178,,-45.488087604117304,-1.7117945359727236,-45.488087604117304,0.0,1.0,1.0,GBP,36,10776.759916324298,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000943,SSB,2021-09-28,66.77603037105,2021-10-27,66.73240236842999,47.22951288430181,LONG,62.16955317066367,62.16955317066367,,-8.060529311858158,-0.2555815485812571,-8.060529311858158,0.0,1.0,1.0,GBP,29,10731.27182872018,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000944,SSB,2022-01-05,77.41744715704999,2022-01-27,74.65241626659,37.68012975587574,LONG,71.65408692745133,71.65408692745133,,-110.18672273153732,-3.7772700060377855,-110.18672273153732,0.0,1.0,1.0,GBP,22,10723.211299408322,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000945,SSB,2022-04-27,69.25091173,2022-05-18,69.10314880887,38.67985552079183,LONG,63.69958845020901,63.69958845020901,,-11.715448440638387,-0.437369584719347,-11.715448440638387,0.0,1.0,1.0,GBP,21,10613.024576676784,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000946,SSB,2022-06-15,69.71788372549,2022-07-08,69.91687999314,40.69904069554807,LONG,64.44382859055935,64.44382859055935,,2.098957195349639,0.0739733375132211,2.098957195349639,0.0,1.0,1.0,GBP,23,10601.309128236146,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000947,SSB,2022-07-20,73.34577885635,2022-08-26,74.15630689257,42.973410764171035,LONG,68.3425670774147,68.3425670774147,,28.831154236359225,0.9147176941550335,28.831154236359225,0.0,1.0,1.0,GBP,37,10603.408085431496,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000948,SSB,2022-10-06,77.21723468459,2022-11-16,78.35574233349,42.14820052996761,LONG,72.0999659541434,72.0999659541434,,41.986048690739274,1.2900653864394107,41.986048690739274,0.0,1.0,1.0,GBP,41,10632.239239667855,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000949,SSB,2023-01-11,74.97208214496,2023-01-19,69.64235439354,48.23341482265568,LONG,70.4755358746762,70.4755358746762,,-263.07096952606054,-7.274871773379747,-263.07096952606054,0.0,1.0,1.0,GBP,8,10674.225288358595,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000950,SSB,2023-06-07,67.18102605213998,2023-06-23,60.35713028217,32.018323299909355,LONG,60.61716122156779,60.61716122156779,,-224.4897009277829,-10.436411707800195,-224.4897009277829,0.0,1.0,1.0,GBP,16,10411.154318832534,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000951,SSB,2023-07-12,66.52294155506999,2023-08-17,68.30613223326,38.32089467737923,LONG,61.145289590118814,61.145289590118814,,62.333462168603816,2.445198746973947,62.333462168603816,0.0,1.0,1.0,GBP,36,10186.664617904751,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000952,SSB,2023-11-03,68.98239780431999,2024-02-05,75.87741515148,42.34823244261302,LONG,64.07797703660754,64.07797703660754,,285.9917973133809,9.789939380797183,285.9917973133809,0.0,1.0,1.0,GBP,94,10248.998080073356,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000953,SSB,2024-05-07,77.40645045133,2024-05-29,71.90016240546,47.401315026582395,LONG,72.88854182030805,72.88854182030805,,-267.00529428938904,-7.276999242066558,-267.00529428938904,0.0,1.0,1.0,GBP,22,10534.989877386737,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000954,SSB,2024-06-28,73.82154240460999,2024-11-04,92.77477089147,51.02130546186873,LONG,69.72683639915715,69.72683639915715,,961.0184601166767,25.51508670981763,961.0184601166767,0.0,1.0,1.0,GBP,129,10267.984583097348,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000955,SSB,2024-11-06,108.28708412521999,2024-12-18,98.09692371116999,26.527389628701478,LONG,99.72139363294289,99.72139363294289,,-276.3183556824743,-9.619191261919433,-276.3183556824743,0.0,1.0,1.0,GBP,42,11229.003043214025,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000956,SSB,2025-01-27,103.74374316305999,2025-02-19,100.41291309348,29.318677558159372,LONG,96.17609454673615,96.17609454673615,,-103.65553281103723,-3.4078949382362866,-103.65553281103723,0.0,1.0,1.0,GBP,23,10952.684687531551,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000957,SSB,2025-05-12,90.65555419920999,2025-06-03,87.35971476806999,26.962866521625173,LONG,82.52564298168696,82.52564298168696,,-94.86527865853674,-3.881028284132411,-94.86527865853674,0.0,1.0,1.0,GBP,22,10849.029154720514,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000958,SSB,2025-12-08,91.5915,2025-12-19,97.08282000000001,42.29269486326909,LONG,86.41949118383707,86.41949118383707,,226.2427211565675,5.840554557933235,226.2427211565675,0.0,1.0,1.0,GBP,11,10754.163876061977,0.0,0.0,0,,AlphaTrend signal + Volume aligned,End of backtest period,6.0,0
