date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2008-08-07,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Com Stk,sell,100.0,24.27,2427.0
2008-08-07,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Com Stk,sell,100.0,24.21,2421.0
2008-08-07,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Com Stk,sell,100.0,24.28,2428.0
2008-08-07,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Com Stk,sell,2030.0,24.0,48720.0
2008-08-07,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Com Stk,sell,700.0,24.1,16870.0
2008-08-07,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Com Stk,sell,100.0,24.39,2439.0
2008-08-08,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Com Stk,sell,4770.0,23.11,110234.7
2008-08-11,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Cl B Stk,buy,1864.0,5.341,9955.624
2008-08-11,ATRO,"MCKENNA, ROBERT J",Director,True,Option,sell,4970.0,5.341,26544.77
2008-08-11,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Com Stk,buy,4970.0,5.999,29815.03
2008-08-11,ATRO,"MCKENNA, ROBERT J",Director,True,Option,sell,4000.0,5.49,21960.0
2008-08-11,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Cl B Stk,buy,1864.0,5.999,11182.135999999999
2008-08-11,ATRO,"MCKENNA, ROBERT J",Director,True,Option,sell,4970.0,5.999,29815.03
2008-08-11,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Com Stk,buy,4000.0,5.49,21960.0
2008-08-11,ATRO,"MCKENNA, ROBERT J",Director,True,Option,sell,4970.0,5.183,25759.51
2008-08-11,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Com Stk,buy,4970.0,5.341,26544.77
2008-08-11,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Com Stk,buy,4970.0,5.183,25759.51
2008-08-11,ATRO,"MCKENNA, ROBERT J",Director,True,Option,sell,1864.0,5.341,9955.624
2008-08-11,ATRO,"MCKENNA, ROBERT J",Director,True,Option,sell,1864.0,5.999,11182.135999999999
2008-10-17,ATRO,"MCKENNA, ROBERT J",Director,True,Option,buy,1000.0,5.232,5232.0
2008-10-17,ATRO,"DRENNING, JOHN B",Director,True,Option,buy,1709.0,4.273,7302.557
2008-10-17,ATRO,"DRENNING, JOHN B",Director,True,Option,buy,1553.0,8.082,12551.346000000001
2008-10-17,ATRO,"DRENNING, JOHN B",Director,True,Option,buy,1000.0,5.232,5232.0
2008-10-17,ATRO,"DRENNING, JOHN B",Director,True,Option,buy,1243.0,4.146,5153.478
2008-10-17,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,641.0,4.155,2663.355
2008-10-17,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,2525.0,4.072,10281.8
2008-10-17,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,932.0,4.262,3972.1839999999997
2008-10-17,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,311.0,8.177,2543.047
2008-10-17,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,388.0,6.117,2373.396
2008-10-17,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,2188.0,5.2,11377.6
2008-10-17,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,1725.0,7.864,13565.4
2008-10-17,ATRO,"DRENNING, JOHN B",Director,True,Option,buy,1243.0,5.969,7419.467000000001
2008-10-17,ATRO,"MCKENNA, ROBERT J",Director,True,Option,buy,625.0,15.288,9555.0
2008-10-17,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,3844.0,4.917,18900.948
2008-10-17,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,1670.0,31.848,53186.159999999996
2008-10-17,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,1153.0,13.888,16012.864
2008-10-17,ATRO,"MCKENNA, ROBERT J",Director,True,Option,buy,1250.0,14.08,17600.0
2008-10-17,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,2889.0,8.178,23626.242000000002
2008-10-17,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,8386.0,4.263,35749.518
2008-10-17,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,10200.0,4.392,44798.4
2008-10-17,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,11000.0,4.072,44792.0
2008-10-17,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,5000.0,5.2,26000.0
2008-10-17,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,6250.0,7.864,49150.0
2008-10-17,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,553.0,31.848,17611.944
2008-10-17,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,427.0,4.917,2099.5589999999997
2008-10-17,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,3615.0,13.888,50205.12
2008-10-17,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,641.0,4.127,2645.4069999999997
2008-10-17,ATRO,"DRENNING, JOHN B",Director,True,Option,buy,1000.0,4.392,4392.0
2008-10-17,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,3223.0,9.813,31627.299000000003
2008-10-17,ATRO,"BRADY, ROBERT T",Director,True,Option,buy,1243.0,4.146,5153.478
2008-10-17,ATRO,"BRADY, ROBERT T",Director,True,Option,buy,1000.0,4.392,4392.0
2008-10-17,ATRO,"BRADY, ROBERT T",Director,True,Option,buy,1250.0,14.08,17600.0
2008-10-17,ATRO,"BRADY, ROBERT T",Director,True,Option,buy,625.0,15.288,9555.0
2008-10-17,ATRO,"BOUSHIE, RAYMOND W",Director,True,Option,buy,1250.0,14.08,17600.0
2008-10-17,ATRO,"BRADY, ROBERT T",Director,True,Option,buy,1709.0,4.273,7302.557
2008-10-17,ATRO,"MCKENNA, ROBERT J",Director,True,Option,buy,1553.0,8.082,12551.346000000001
2008-10-17,ATRO,"KEANE, KEVIN T","Director, Chairman, 10% Owner",True,Option,buy,1250.0,10.728,13410.0
2008-10-17,ATRO,"KEANE, KEVIN T","Director, Chairman, 10% Owner",True,Option,buy,1250.0,14.08,17600.0
2008-10-17,ATRO,"KEANE, KEVIN T","Director, Chairman, 10% Owner",True,Option,buy,625.0,15.288,9555.0
2008-10-17,ATRO,"BOUSHIE, RAYMOND W",Director,True,Option,buy,625.0,15.288,9555.0
2008-10-17,ATRO,"DRENNING, JOHN B",Director,True,Option,buy,1250.0,10.728,13410.0
2008-10-17,ATRO,"KEANE, KEVIN T","Director, Chairman, 10% Owner",True,Option,buy,13978.0,4.262,59574.236
2008-10-17,ATRO,"KEANE, KEVIN T","Director, Chairman, 10% Owner",True,Option,buy,7375.0,4.072,30031.0
2008-10-17,ATRO,"KEANE, KEVIN T","Director, Chairman, 10% Owner",True,Option,buy,1234.0,8.177,10090.418
2008-10-17,ATRO,"KEANE, KEVIN T","Director, Chairman, 10% Owner",True,Option,buy,6825.0,4.392,29975.4
2008-10-17,ATRO,"MCKENNA, ROBERT J",Director,True,Option,buy,1243.0,5.969,7419.467000000001
2008-10-17,ATRO,"DRENNING, JOHN B",Director,True,Option,buy,1709.0,4.799,8201.491
2008-10-17,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,2350.0,4.392,10321.2
2008-10-17,ATRO,"DRENNING, JOHN B",Director,True,Option,buy,1250.0,14.08,17600.0
2008-10-17,ATRO,"DRENNING, JOHN B",Director,True,Option,buy,625.0,15.288,9555.0
2008-10-17,ATRO,"MCKENNA, ROBERT J",Director,True,Option,buy,1250.0,10.728,13410.0
2008-10-17,ATRO,"BRADY, ROBERT T",Director,True,Option,buy,1709.0,4.799,8201.491
2008-10-17,ATRO,"BRADY, ROBERT T",Director,True,Option,buy,1553.0,8.082,12551.346000000001
2008-10-17,ATRO,"BRADY, ROBERT T",Director,True,Option,buy,1243.0,5.969,7419.467000000001
2008-10-17,ATRO,"BRADY, ROBERT T",Director,True,Option,buy,1000.0,5.232,5232.0
2008-10-17,ATRO,"BRADY, ROBERT T",Director,True,Option,buy,1250.0,10.728,13410.0
2008-11-03,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,1340.0,4.155,5567.700000000001
2008-11-03,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,$.01 PV COMMON STOCK,buy,1863.0,4.155,7740.765
2008-12-09,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,12690.0,7.88,99997.2
2008-12-09,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,37440.0,7.88,295027.2
2009-01-14,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,1863.0,4.127,7688.601
2009-01-14,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,1340.0,4.127,5530.179999999999
2009-02-02,ATRO,"DRENNING, JOHN B",Director,True,Option,sell,3573.0,4.799,17146.827
2009-02-02,ATRO,"DRENNING, JOHN B",Director,True,Option,sell,4970.0,4.799,23851.030000000002
2009-02-02,ATRO,"DRENNING, JOHN B",Director,True,$.01 PV Com Stk,sell,5430.0,7.55,40996.5
2009-02-02,ATRO,"DRENNING, JOHN B",Director,True,$.01 PV Cl B Stk,buy,3573.0,4.799,17146.827
2009-02-02,ATRO,"DRENNING, JOHN B",Director,True,$.01 PV Com Stk,buy,4970.0,4.799,23851.030000000002
2009-02-04,ATRO,"BRADY, ROBERT T",Director,True,Option,sell,3573.0,4.799,17146.827
2009-02-04,ATRO,"BRADY, ROBERT T",Director,True,Option,sell,4970.0,4.799,23851.030000000002
2009-02-04,ATRO,"BRADY, ROBERT T",Director,True,$.01 PV Cl B Stk,buy,3573.0,4.799,17146.827
2009-02-04,ATRO,"BRADY, ROBERT T",Director,True,$.01 PV Com Stk,sell,5766.0,7.11,40996.26
2009-02-04,ATRO,"BRADY, ROBERT T",Director,True,$.01 PV Com Stk,buy,4970.0,4.799,23851.030000000002
2009-03-05,ATRO,"KEANE, KEVIN T","Director, 10% Owner",True,Option,buy,4000.0,7.4,29600.0
2009-03-05,ATRO,"MCKENNA, ROBERT J",Director,True,Option,buy,4000.0,7.4,29600.0
2009-03-05,ATRO,"BRADY, ROBERT T",Director,True,Option,buy,4000.0,7.4,29600.0
2009-03-05,ATRO,"BOUSHIE, RAYMOND W",Director,True,Option,buy,4000.0,7.4,29600.0
2009-03-05,ATRO,"DRENNING, JOHN B",Director,True,Option,buy,4000.0,7.4,29600.0
2009-12-03,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,37480.0,7.87,294967.6
2009-12-03,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,12710.0,7.87,100027.7
2010-01-18,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,892.0,4.917,4385.964
2010-01-18,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,11183.0,4.917,54986.811
2010-01-18,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,8037.0,4.917,39517.929
2010-01-18,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,1243.0,4.917,6111.831
2010-02-10,ATRO,"BRADY, ROBERT T",Director,True,$.01 PV Cl B Stk,buy,3573.0,4.273,15267.428999999998
2010-02-10,ATRO,"DRENNING, JOHN B",Director,True,$.01 PV Com Stk,sell,4557.0,8.01,36501.57
2010-02-10,ATRO,"DRENNING, JOHN B",Director,True,$.01 PV Com Stk,buy,4970.0,4.273,21236.809999999998
2010-02-10,ATRO,"BRADY, ROBERT T",Director,True,Option,sell,3573.0,4.273,15267.428999999998
2010-02-10,ATRO,"DRENNING, JOHN B",Director,True,$.01 PV Cl B Stk,buy,3573.0,4.273,15267.428999999998
2010-02-10,ATRO,"DRENNING, JOHN B",Director,True,Option,sell,4970.0,4.273,21236.809999999998
2010-02-10,ATRO,"BRADY, ROBERT T",Director,True,$.01 PV Com Stk,sell,4557.0,8.01,36501.57
2010-02-10,ATRO,"BRADY, ROBERT T",Director,True,$.01 PV Com Stk,buy,4970.0,4.273,21236.809999999998
2010-02-10,ATRO,"BRADY, ROBERT T",Director,True,Option,sell,4970.0,4.273,21236.809999999998
2010-02-10,ATRO,"DRENNING, JOHN B",Director,True,Option,sell,3573.0,4.273,15267.428999999998
2010-03-02,ATRO,"DRENNING, JOHN B",Director,True,Option,buy,5000.0,8.83,44150.0
2010-03-02,ATRO,"BRADY, ROBERT T",Director,True,Option,buy,5000.0,8.83,44150.0
2010-03-02,ATRO,"MCKENNA, ROBERT J",Director,True,Option,buy,5000.0,8.83,44150.0
2010-03-02,ATRO,"KEANE, KEVIN T","Director, 10% Owner",True,Option,buy,5000.0,8.83,44150.0
2010-03-02,ATRO,"BOUSHIE, RAYMOND W",Director,True,Option,buy,5000.0,8.83,44150.0
2010-09-22,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Com Stk,sell,5000.0,17.1,85500.0
2010-09-30,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,$.01 PV COMMON STOCK,buy,2822.0,7.53,21249.66
2010-09-30,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,$.01 PV COMMON STOCK,buy,2822.0,7.53,21249.66
2010-11-09,ATRO,"DRENNING, JOHN B",Director,True,$.01 PV Com Stk,sell,5000.0,23.0,115000.0
2010-11-12,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Com Stk,sell,4736.0,21.11,99976.95999999999
2010-11-15,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Com Stk,sell,600.0,21.1,12660.0
2010-11-17,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Com Stk,sell,3001.0,19.68,59059.68
2010-11-18,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Com Stk,sell,1663.0,19.65,32677.949999999997
2010-12-02,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,5000.0,21.26,106300.00000000001
2010-12-02,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,14700.0,21.26,312522.0
2011-01-03,ATRO,"MCKENNA, ROBERT J",Director,True,Option,sell,4970.0,5.969,29665.93
2011-01-03,ATRO,"MCKENNA, ROBERT J",Director,True,Option,sell,1243.0,5.969,7419.467000000001
2011-01-03,ATRO,"MCKENNA, ROBERT J",Director,True,Option,sell,4970.0,8.082,40167.54
2011-01-03,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Cl B Stk,buy,1243.0,5.969,7419.467000000001
2011-01-03,ATRO,"MCKENNA, ROBERT J",Director,True,Option,sell,2795.0,8.082,22589.190000000002
2011-01-03,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Com Stk,buy,4970.0,5.969,29665.93
2011-01-03,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Cl B Stk,buy,2795.0,8.082,22589.190000000002
2011-01-03,ATRO,"MCKENNA, ROBERT J",Director,True,$.01 PV Com Stk,buy,4970.0,8.082,40167.54
2011-01-19,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,sell,699.0,6.117,4275.783
2011-01-19,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,sell,1242.0,6.117,7597.314
2011-01-19,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,$.01 PV CLASS B STOCK,buy,699.0,6.117,4275.783
2011-01-19,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,$.01 PV COMMON STOCK,buy,1242.0,6.117,7597.314
2011-01-23,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,sell,2889.0,8.178,23626.242000000002
2011-01-23,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,sell,4333.0,8.178,35435.274000000005
2011-01-23,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,sell,5801.0,9.813,56925.213
2011-01-23,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,$.01 PV CLASS B STOCK,buy,5801.0,9.813,56925.213
2011-01-23,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,$.01 PV COMMON STOCK,buy,4333.0,8.178,35435.274000000005
2011-01-23,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,$.01 PV CLASS B STOCK,buy,2889.0,8.178,23626.242000000002
2011-01-23,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,sell,2256.0,9.813,22138.128
2011-01-23,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,$.01 PV COMMON STOCK,buy,2256.0,9.813,22138.128
2011-02-07,ATRO,"BRADY, ROBERT T",Director,True,Option,sell,4970.0,8.082,40167.54
2011-02-07,ATRO,"BRADY, ROBERT T",Director,True,$.01 PV Com Stk,sell,2607.0,24.07,62750.49
2011-02-07,ATRO,"DRENNING, JOHN B",Director,True,$.01 PV Com Stk,sell,2607.0,24.07,62750.49
2011-02-07,ATRO,"DRENNING, JOHN B",Director,True,$.01 PV Com Stk,buy,4970.0,8.082,40167.54
2011-02-07,ATRO,"DRENNING, JOHN B",Director,True,$.01 PV Cl B Stk,buy,2795.0,8.082,22589.190000000002
2011-02-07,ATRO,"BRADY, ROBERT T",Director,True,$.01 PV Cl B Stk,buy,2795.0,8.082,22589.190000000002
2011-02-07,ATRO,"BRADY, ROBERT T",Director,True,$.01 PV Com Stk,buy,4970.0,8.082,40167.54
2011-02-07,ATRO,"DRENNING, JOHN B",Director,True,Option,sell,4970.0,8.082,40167.54
2011-02-07,ATRO,"DRENNING, JOHN B",Director,True,Option,sell,2795.0,8.082,22589.190000000002
2011-02-07,ATRO,"BRADY, ROBERT T",Director,True,Option,sell,2795.0,8.082,22589.190000000002
2011-02-28,ATRO,"DRENNING, JOHN B",Director,True,Option,buy,2500.0,21.56,53900.0
2011-02-28,ATRO,"MCKENNA, ROBERT J",Director,True,Option,buy,2500.0,21.56,53900.0
2011-02-28,ATRO,"KEANE, KEVIN T","Director, 10% Owner",True,Option,buy,2500.0,21.56,53900.0
2011-02-28,ATRO,"BOUSHIE, RAYMOND W",Director,True,Option,buy,2500.0,21.56,53900.0
2011-02-28,ATRO,"BRADY, ROBERT T",Director,True,Option,buy,2500.0,21.56,53900.0
2011-04-26,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,$.01 PV COMMON STOCK,buy,8057.0,9.813,79063.341
2011-04-26,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,sell,8057.0,9.813,79063.341
2011-05-06,ATRO,"KRAMER, JAMES S","VP Luminescent Systems, Inc.",True,$.01 PV Common Stock,sell,5000.0,25.79,128950.0
2011-08-16,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,5500.0,3.7,20350.0
2011-08-16,ATRO,"MCKENNA, ROBERT J",Director,True,Option,buy,250.0,19.6,4900.0
2011-08-16,ATRO,"BRADY, ROBERT T",Director,True,Option,buy,400.0,6.73,2692.0
2011-08-16,ATRO,"BRADY, ROBERT T",Director,True,Option,buy,500.0,8.03,4014.9999999999995
2011-08-16,ATRO,"BRADY, ROBERT T",Director,True,Option,buy,250.0,19.6,4900.0
2011-08-16,ATRO,"BOUSHIE, RAYMOND W",Director,True,Option,buy,250.0,19.6,4900.0
2011-08-16,ATRO,"BOUSHIE, RAYMOND W",Director,True,Option,buy,500.0,8.03,4014.9999999999995
2011-08-16,ATRO,"BOUSHIE, RAYMOND W",Director,True,Option,buy,400.0,6.73,2692.0
2011-08-16,ATRO,"BOUSHIE, RAYMOND W",Director,True,Option,buy,312.0,13.9,4336.8
2011-08-16,ATRO,"KEANE, KEVIN T","Director, 10% Owner",True,Option,buy,500.0,8.03,4014.9999999999995
2011-08-16,ATRO,"BRADY, ROBERT T",Director,True,Option,buy,625.0,12.8,8000.0
2011-08-16,ATRO,"BRADY, ROBERT T",Director,True,Option,buy,500.0,3.99,1995.0
2011-08-16,ATRO,"DRENNING, JOHN B",Director,True,Option,buy,500.0,4.76,2380.0
2011-08-16,ATRO,"DRENNING, JOHN B",Director,True,Option,buy,500.0,3.99,1995.0
2011-08-16,ATRO,"DRENNING, JOHN B",Director,True,Option,buy,621.0,3.77,2341.17
2011-08-16,ATRO,"DRENNING, JOHN B",Director,True,Option,buy,621.0,5.43,3372.0299999999997
2011-08-16,ATRO,"KEANE, KEVIN T","Director, 10% Owner",True,Option,buy,250.0,19.6,4900.0
2011-08-16,ATRO,"BRADY, ROBERT T",Director,True,Option,buy,312.0,13.9,4336.8
2011-08-16,ATRO,"BOUSHIE, RAYMOND W",Director,True,Option,buy,625.0,12.8,8000.0
2011-08-16,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,3748.0,7.15,26798.2
2011-08-16,ATRO,"DRENNING, JOHN B",Director,True,Option,buy,625.0,12.8,8000.0
2011-08-16,ATRO,"MCKENNA, ROBERT J",Director,True,Option,buy,400.0,6.73,2692.0
2011-08-16,ATRO,"MCKENNA, ROBERT J",Director,True,Option,buy,500.0,8.03,4014.9999999999995
2011-08-16,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,3125.0,7.15,22343.75
2011-08-16,ATRO,"KEANE, KEVIN T","Director, 10% Owner",True,Option,buy,616.0,7.43,4576.88
2011-08-16,ATRO,"KEANE, KEVIN T","Director, 10% Owner",True,Option,buy,6989.0,3.87,27047.43
2011-08-16,ATRO,"KEANE, KEVIN T","Director, 10% Owner",True,Option,buy,3412.0,3.99,13613.880000000001
2011-08-16,ATRO,"KEANE, KEVIN T","Director, 10% Owner",True,Option,buy,3687.0,3.7,13641.900000000001
2011-08-16,ATRO,"MCKENNA, ROBERT J",Director,True,Option,buy,625.0,12.8,8000.0
2011-08-16,ATRO,"MCKENNA, ROBERT J",Director,True,Option,buy,312.0,13.9,4336.8
2011-08-16,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,2500.0,4.73,11825.000000000002
2011-08-16,ATRO,"MCKENNA, ROBERT J",Director,True,Option,buy,625.0,9.75,6093.75
2011-08-16,ATRO,"MCKENNA, ROBERT J",Director,True,Option,buy,500.0,4.76,2380.0
2011-08-16,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,1470.0,19.33,28415.1
2011-08-16,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,3744.0,7.16,26807.04
2011-08-16,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,835.0,28.95,24173.25
2011-08-16,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,1807.0,12.63,22822.41
2011-08-16,ATRO,"KEANE, KEVIN T","Director, 10% Owner",True,Option,buy,625.0,9.75,6093.75
2011-08-16,ATRO,"KEANE, KEVIN T","Director, 10% Owner",True,Option,buy,400.0,6.73,2692.0
2011-08-16,ATRO,"KEANE, KEVIN T","Director, 10% Owner",True,Option,buy,312.0,13.9,4336.8
2011-08-16,ATRO,"KEANE, KEVIN T","Director, 10% Owner",True,Option,buy,625.0,12.8,8000.0
2011-08-16,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,576.0,12.63,7274.88
2011-08-16,ATRO,"KRAMER, JAMES S","VP Luminescent Systems, Inc.",True,Option,buy,503.0,12.63,6352.89
2011-08-16,ATRO,"PEABODY, MARK",VP Astronics Advanced Electron,True,Option,buy,330.0,28.95,9553.5
2011-08-16,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,5100.0,3.99,20349.0
2011-08-16,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,500.0,19.33,9665.0
2011-08-16,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,1271.0,7.15,9087.65
2011-08-16,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,1269.0,7.16,9086.04
2011-08-16,ATRO,"KRAMER, JAMES S","VP Luminescent Systems, Inc.",True,Option,buy,1180.0,7.16,8448.8
2011-08-16,ATRO,"KRAMER, JAMES S","VP Luminescent Systems, Inc.",True,Option,buy,251.0,28.95,7266.45
2011-08-16,ATRO,"KRAMER, JAMES S","VP Luminescent Systems, Inc.",True,Option,buy,1175.0,7.15,8401.25
2011-08-16,ATRO,"KRAMER, JAMES S","VP Luminescent Systems, Inc.",True,Option,buy,762.0,7.15,5448.3
2011-08-16,ATRO,"PEABODY, MARK",VP Astronics Advanced Electron,True,Option,buy,1688.0,7.16,12086.08
2011-08-16,ATRO,"PEABODY, MARK",VP Astronics Advanced Electron,True,Option,buy,1684.0,7.15,12040.6
2011-08-16,ATRO,"KRAMER, JAMES S","VP Luminescent Systems, Inc.",True,Option,buy,1093.0,4.73,5169.89
2011-08-16,ATRO,"PEABODY, MARK",VP Astronics Advanced Electron,True,Option,buy,650.0,19.33,12564.499999999998
2011-08-16,ATRO,"KRAMER, JAMES S","VP Luminescent Systems, Inc.",True,Option,buy,683.0,3.87,2643.21
2011-08-16,ATRO,"KRAMER, JAMES S","VP Luminescent Systems, Inc.",True,Option,buy,1175.0,3.99,4688.25
2011-08-16,ATRO,"KRAMER, JAMES S","VP Luminescent Systems, Inc.",True,Option,buy,1300.0,3.7,4810.0
2011-08-16,ATRO,"PEABODY, MARK",VP Astronics Advanced Electron,True,Option,buy,756.0,12.63,9548.28
2011-08-16,ATRO,"DRENNING, JOHN B",Director,True,Option,buy,500.0,8.03,4014.9999999999995
2011-08-16,ATRO,"GUNDERMANN, PETER J","Director, PRESIDENT/CEO",True,OPTION,buy,722.0,7.43,5364.46
2011-08-16,ATRO,"BRADY, ROBERT T",Director,True,Option,buy,625.0,9.75,6093.75
2011-08-16,ATRO,"KRAMER, JAMES S","VP Luminescent Systems, Inc.",True,Option,buy,440.0,19.33,8505.199999999999
2011-08-16,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,155.0,7.43,1151.6499999999999
2011-08-16,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,465.0,3.87,1799.55
2011-08-16,ATRO,"PEABODY, MARK",VP Astronics Advanced Electron,True,Option,buy,1875.0,4.73,8868.75
2011-08-16,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,1262.0,3.7,4669.400000000001
2011-08-16,ATRO,"BURNEY, DAVID C","VP-FINANCE, TREASURER",True,OPTION,buy,1093.0,4.73,5169.89
