date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2006-12-11,DLR,"Sr. VP, Portfolio & Tech Ops",SELL,15153.0,35.21,533537.13,"TROUT, JAMES",Common Stock
2006-12-11,DLR,"Director, CEO and Director",BUY,62631.0,12.0,751572.0,"FOUST, MICHAEL F",Common Stock
2006-12-11,DLR,"SVP, Sales & Tech. Services",BUY,15153.0,12.0,181836.0,"CROSBY, CHRISTOPHER JAMES JR",Common Stock
2006-12-11,DLR,CFO and CIO,SELL,20204.0,35.23,711786.9199999999,"STEIN, A WILLIAM",Common Stock
2006-12-11,DLR,"SVP, Sales & Tech. Services",SELL,10833.0,35.05,379696.64999999997,"CROSBY, CHRISTOPHER JAMES JR",Common Stock
2006-12-11,DLR,"SVP, Sales & Tech. Services",SELL,15153.0,35.38,536113.14,"CROSBY, CHRISTOPHER JAMES JR",Common Stock
2006-12-11,DLR,"Director, CEO and Director",SELL,62631.0,35.24,2207116.44,"FOUST, MICHAEL F",Common Stock
2006-12-11,DLR,"Sr. VP, Portfolio & Tech Ops",BUY,15153.0,12.0,181836.0,"TROUT, JAMES",Common Stock
2006-12-11,DLR,CFO and CIO,BUY,20204.0,12.0,242448.0,"STEIN, A WILLIAM",Common Stock
2006-12-11,DLR,"SVP, Sales & Tech. Services",BUY,10833.0,20.37,220668.21000000002,"CROSBY, CHRISTOPHER JAMES JR",Common Stock
2006-12-11,DLR,"Senior VP, Acquisitions",BUY,19800.0,12.0,237600.0,"PETERSON, SCOTT E",Common Stock
2006-12-12,DLR,"Senior VP, Acquisitions",SELL,404.0,35.32,14269.28,"PETERSON, SCOTT E",Common Stock
2006-12-12,DLR,"Senior VP, Acquisitions",BUY,404.0,12.0,4848.0,"PETERSON, SCOTT E",Common Stock
2007-03-06,DLR,"Director, Executive Chairman",SELL,100000.0,38.14,3814000.0,"MAGNUSON, RICHARD A","Common Stock, par value $0.01 per share"
2007-03-06,DLR,10% Owner,SELL,100000.0,38.14,3814000.0,"GLOBAL, INNOVATION PARTNERS, LLC","Common Stock, par value $0.01 per share"
2007-03-07,DLR,10% Owner,SELL,125100.0,38.5,4816350.0,"GLOBAL, INNOVATION PARTNERS, LLC","Common Stock, par value $0.01 per share"
2007-03-07,DLR,"Director, Executive Chairman",SELL,125100.0,38.5,4816350.0,"MAGNUSON, RICHARD A","Common Stock, par value $0.01 per share"
2007-03-08,DLR,10% Owner,SELL,100000.0,38.97,3897000.0,"GLOBAL, INNOVATION PARTNERS, LLC","Common Stock, par value $0.01 per share"
2007-03-08,DLR,"Director, Executive Chairman",SELL,100000.0,38.97,3897000.0,"MAGNUSON, RICHARD A","Common Stock, par value $0.01 per share"
2007-03-09,DLR,"Director, Executive Chairman",SELL,191900.0,38.64,7415016.0,"MAGNUSON, RICHARD A","Common Stock, par value $0.01 per share"
2007-03-12,DLR,"Director, Executive Chairman",SELL,100000.0,38.72,3872000.0,"MAGNUSON, RICHARD A","Common Stock, par value $0.01 per share"
2007-03-13,DLR,"Director, Executive Chairman",SELL,56229.0,38.11,2142887.19,"MAGNUSON, RICHARD A","Common Stock, par value $0.01 per share"
2007-08-13,DLR,"Sr. VP, Portfolio & Tech Ops",SELL,4000.0,38.63,154520.0,"TROUT, JAMES",Common Stock
2007-11-19,DLR,General Counsel,SELL,700.0,38.87,27209.0,"MILLS, JOSHUA ANANDA",Common Stock
2007-11-19,DLR,General Counsel,SELL,100.0,38.86,3886.0,"MILLS, JOSHUA ANANDA",Common Stock
2007-11-19,DLR,General Counsel,SELL,1619.0,38.85,62898.15,"MILLS, JOSHUA ANANDA",Common Stock
2007-11-20,DLR,"Director, CEO and Director",SELL,100000.0,38.43,3843000.0,"FOUST, MICHAEL F",Common Stock
2007-11-20,DLR,"Senior VP, Acquisitions",SELL,23750.0,38.74,920075.0,"PETERSON, SCOTT E",Common Stock
2007-11-21,DLR,"Director, CEO and Director",SELL,20000.0,37.27,745400.0000000001,"FOUST, MICHAEL F",Common Stock
2007-11-26,DLR,"Director, CEO and Director",SELL,25000.0,36.63,915750.0000000001,"FOUST, MICHAEL F",Common Stock
2007-11-28,DLR,"Director, CEO and Director",SELL,25000.0,37.0,925000.0,"FOUST, MICHAEL F",Common Stock
2007-11-28,DLR,"Senior VP, Acquisitions",SELL,20000.0,37.0,740000.0,"PETERSON, SCOTT E",Common Stock
2007-12-03,DLR,"Senior VP, Acquisitions",SELL,20000.0,38.03,760600.0,"PETERSON, SCOTT E",Common Stock
2007-12-06,DLR,"Director, CEO and Director",SELL,20000.0,37.81,756200.0,"FOUST, MICHAEL F",Common Stock
2007-12-06,DLR,CFO and CIO,SELL,20000.0,38.0,760000.0,"STEIN, A WILLIAM",Common Stock
2007-12-07,DLR,"SVP, Sales & Tech. Services",SELL,11163.0,38.88,434017.44,"CROSBY, CHRISTOPHER JAMES JR",Common Stock
2007-12-07,DLR,"Senior VP, Acquisitions",SELL,49777.0,39.12,1947276.2399999998,"PETERSON, SCOTT E",Common Stock
2007-12-07,DLR,"Sr. VP, Portfolio & Tech Ops",SELL,15153.0,39.02,591270.06,"TROUT, JAMES",Common Stock
2007-12-07,DLR,"Sr. VP, Portfolio & Tech Ops",BUY,15153.0,12.0,181836.0,"TROUT, JAMES",Common Stock
2007-12-07,DLR,CFO and CIO,SELL,50713.0,39.03,1979328.3900000001,"STEIN, A WILLIAM",Common Stock
2007-12-10,DLR,"Sr. VP, Portfolio & Tech Ops",SELL,16163.0,40.16,649106.08,"TROUT, JAMES",Common Stock
2007-12-10,DLR,General Counsel,SELL,97.0,40.27,3906.1900000000005,"MILLS, JOSHUA ANANDA",Common Stock
2007-12-11,DLR,"Senior VP, Acquisitions",SELL,19987.0,40.93,818067.91,"PETERSON, SCOTT E",Common Stock
2007-12-11,DLR,"Senior VP, Acquisitions",BUY,19987.0,12.0,239844.0,"PETERSON, SCOTT E",Common Stock
2007-12-12,DLR,"Senior VP, Acquisitions",BUY,217.0,12.0,2604.0,"PETERSON, SCOTT E",Common Stock
2007-12-12,DLR,"Senior VP, Acquisitions",SELL,217.0,40.43,8773.31,"PETERSON, SCOTT E",Common Stock
2007-12-12,DLR,"Director, CEO and Director",SELL,30000.0,40.66,1219800.0,"FOUST, MICHAEL F",Common Stock
2007-12-17,DLR,"Director, CEO and Director",SELL,10000.0,36.77,367700.00000000006,"FOUST, MICHAEL F",Common Stock
2008-04-01,DLR,"Sr. VP, Portfolio & Tech Ops",SELL,1806.0,36.19,65359.14,"TROUT, JAMES",Common Stock
2008-04-18,DLR,CFO and CIO,SELL,10590.0,40.0,423600.0,"STEIN, A WILLIAM",Common Stock
2008-05-01,DLR,"Sr. VP, Portfolio & Tech Ops",SELL,194.0,38.59,7486.460000000001,"TROUT, JAMES",Common Stock
2008-05-02,DLR,"Sr. VP, Portfolio & Tech Ops",SELL,1437.0,39.55,56833.35,"TROUT, JAMES",Common Stock
2008-05-08,DLR,CFO and CIO,SELL,370.0,40.0,14800.0,"STEIN, A WILLIAM",Common Stock
2008-05-15,DLR,"Director, CEO and Director",SELL,20000.0,42.09,841800.0000000001,"FOUST, MICHAEL F",Common Stock
2008-05-15,DLR,Director,SELL,200000.0,41.96,8392000.0,"MAGNUSON, RICHARD A",Common Stock
2008-05-21,DLR,General Counsel,SELL,1500.0,41.96,62940.0,"MILLS, JOSHUA ANANDA",Common Stock
2008-05-28,DLR,"Director, CEO and Director",SELL,25000.0,41.95,1048750.0,"FOUST, MICHAEL F",Common Stock
2008-05-29,DLR,General Counsel,SELL,421.0,42.9,18060.899999999998,"MILLS, JOSHUA ANANDA",Common Stock
2008-06-02,DLR,"Sr. VP, Portfolio & Tech Ops",SELL,314.0,41.9,13156.6,"TROUT, JAMES",Common Stock
2008-06-02,DLR,CFO and CIO,SELL,371.0,41.9,15544.9,"STEIN, A WILLIAM",Common Stock
2008-06-11,DLR,"SVP, Sales & Tech. Services",SELL,15153.0,41.54,629455.62,"CROSBY, CHRISTOPHER JAMES JR",Common Stock
2008-06-11,DLR,"SVP, Sales & Tech. Services",BUY,15153.0,12.0,181836.0,"CROSBY, CHRISTOPHER JAMES JR",Common Stock
2008-06-11,DLR,"SVP, Sales & Tech. Services",BUY,15000.0,20.37,305550.0,"CROSBY, CHRISTOPHER JAMES JR",Common Stock
2008-06-11,DLR,"SVP, Sales & Tech. Services",SELL,15000.0,41.61,624150.0,"CROSBY, CHRISTOPHER JAMES JR",Common Stock
2008-06-16,DLR,"Vice President, Controller",SELL,2350.0,42.64,100204.0,"SHAM, EDWARD F",Common Stock
2008-07-01,DLR,CFO and CIO,SELL,371.0,40.55,15044.05,"STEIN, A WILLIAM",Common Stock
2008-07-01,DLR,"Sr. VP, Portfolio & Tech Ops",SELL,193.0,40.55,7826.15,"TROUT, JAMES",Common Stock
2008-07-02,DLR,"Sr. VP, Portfolio & Tech Ops",SELL,120.0,42.0,5040.0,"TROUT, JAMES",Common Stock
2008-08-01,DLR,"Sr. VP, Portfolio & Tech Ops",SELL,194.0,43.28,8396.32,"TROUT, JAMES",Common Stock
2008-08-01,DLR,CFO and CIO,SELL,372.0,43.28,16100.16,"STEIN, A WILLIAM",Common Stock
2008-08-04,DLR,"Sr. VP, Portfolio & Tech Ops",SELL,120.0,42.99,5158.8,"TROUT, JAMES",Common Stock
2008-08-14,DLR,"Senior VP, Acquisitions",SELL,3049.0,45.47,138638.03,"PETERSON, SCOTT E",Common Stock
2008-08-14,DLR,"Director, CEO and Director",SELL,31316.0,45.41,1422059.5599999998,"FOUST, MICHAEL F",Common Stock
2008-08-14,DLR,"Director, CEO and Director",BUY,31316.0,12.0,375792.0,"FOUST, MICHAEL F",Common Stock
2008-08-14,DLR,Director,SELL,200000.0,45.63,9126000.0,"MAGNUSON, RICHARD A",Common Stock
2008-08-18,DLR,General Counsel,SELL,650.0,45.004,29252.6,"MILLS, JOSHUA ANANDA",Common Stock
2008-09-02,DLR,"Vice President, Controller",SELL,3150.0,45.62,143703.0,"SHAM, EDWARD F",Common Stock
2008-09-02,DLR,CFO and CIO,SELL,372.0,46.4,17260.8,"STEIN, A WILLIAM",Common Stock
2008-09-02,DLR,"Sr. VP, Portfolio & Tech Ops",SELL,313.0,46.4,14523.199999999999,"TROUT, JAMES",Common Stock
2008-09-08,DLR,Director,SELL,179860.0,46.06,8284351.600000001,"MAGNUSON, RICHARD A",Common Stock
2008-09-09,DLR,Director,SELL,21578.0,46.06,993882.68,"MAGNUSON, RICHARD A",Common Stock
2008-09-18,DLR,Director,SELL,5000.0,48.0,240000.0,"CHAPMAN, LAURENCE A",Common Stock
2008-09-19,DLR,Director,SELL,200.0,50.0,10000.0,"CHAPMAN, LAURENCE A",Common Stock
2008-10-01,DLR,CFO and CIO,SELL,373.0,46.4,17307.2,"STEIN, A WILLIAM",Common Stock
2008-10-01,DLR,"Sr. VP, Portfolio & Tech Ops",SELL,193.0,46.4,8955.199999999999,"TROUT, JAMES",Common Stock
