date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2005-09-19,SSB,Executive Officer,SELL,650.0,32.258,20967.7,"SHUFORD, JAMES A III",Common Stock
2005-09-28,SSB,Director,SELL,8000.0,31.8,254400.0,"CLARK, CHARLES W",Common Stock
2005-09-29,SSB,Director,SELL,8000.0,31.8,254400.0,"CLARK, CHARLES W",Common Stock
2005-10-26,SSB,Director,BUY,620.0,32.0986,19901.131999999998,"HALTER, CAINE",Common Stock
2005-11-19,SSB,Director,BUY,19097.0,33.01,630391.97,"FLOYD, DALTON B JR",Common Stock
2006-01-03,SSB,Chief Financial Officer,BUY,3750.0,33.42,125325.0,"MATHIS, RICHARD C",Stock Options
2006-01-03,SSB,President & CEO,BUY,1500.0,33.42,50130.0,"HILL, ROBERT R JR",Restricted Common Stock
2006-01-03,SSB,President & CEO,BUY,6953.0,33.42,232369.26,"HILL, ROBERT R JR",Stock Option
2006-01-03,SSB,Executive Vice President,BUY,1000.0,33.42,33420.0,"POLLOK, JOHN C",Restricted Common Stock
2006-01-03,SSB,Executive Vice President,BUY,3750.0,33.42,125325.0,"POLLOK, JOHN C",Stock Option
2006-01-03,SSB,Chief Financial Officer,BUY,917.0,33.42,30646.140000000003,"MATHIS, RICHARD C",Restricted Common Stock
2006-01-03,SSB,EVP & CFO,BUY,1000.0,33.42,33420.0,"MATHIS, RICHARD C",Restricted Common stock
2006-01-03,SSB,Chairman,BUY,583.0,33.42,19483.86,"HORGER, ROBERT R",Restricted Common Stock
2006-01-03,SSB,Chairman,BUY,4910.0,33.42,164092.2,"HORGER, ROBERT R",Stock Options
2006-01-03,SSB,EVP & CFO,BUY,917.0,33.42,30646.140000000003,"MATHIS, RICHARD C",Restricted Common Stock
2006-01-03,SSB,EVP & CFO,BUY,2750.0,33.42,91905.0,"MATHIS, RICHARD C",Stock Options
2006-01-03,SSB,Executive Officer,BUY,500.0,33.42,16710.0,"SHUFORD, JAMES A III",Restricted Common Stock
2006-01-03,SSB,Executive Officer,BUY,667.0,33.42,22291.14,"CAMP, THOMAS S",Restricted Common Stock
2006-01-03,SSB,Executive Vice President,BUY,1250.0,33.42,41775.0,"POLLOK, JOHN C",Restricted Common Stock
2006-01-03,SSB,Chief Financial Officer,BUY,1000.0,33.42,33420.0,"MATHIS, RICHARD C",Restricted Common Stock
2006-01-03,SSB,EVP & CFO,BUY,1000.0,33.42,33420.0,"MATHIS, RICHARD C",Restricted Common Stock
