date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2013-04-04,AZZ,"HEGEDUS, PETER A",Director,True,COMMON STOCK,sell,525.0,47.86,25126.5
2013-04-04,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,COMMON STOCK,buy,1166.0,25.67,29931.22
2013-04-04,AZZ,"HEGEDUS, PETER A",Director,True,COMMON STOCK,buy,1588.0,15.835,25145.98
2013-04-11,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,sell,8338.0,46.2486,385620.82680000004
2013-04-22,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,COMMON STOCK,sell,9000.0,41.538,373841.99999999994
2013-04-22,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,COMMON STOCK,sell,2000.0,42.3537,84707.40000000001
2013-04-25,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,sell,18600.0,44.0203,818777.58
2013-05-03,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,sell,1200.0,42.8,51360.0
2013-05-08,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,sell,4365.0,43.01,187738.65
2013-05-15,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,sell,27035.0,41.8815,1132266.3525
2013-08-01,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,sell,1100.0,38.0,41800.0
2013-08-07,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,COMMON STOCK,sell,6553.0,37.6,246392.80000000002
2013-08-08,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,buy,1166.0,25.67,29931.22
2013-08-08,AZZ,"QUINN, FRANCIS D",Vice President,True,STOCK APPRECIATION RIGHTS,sell,2652.0,15.835,41994.420000000006
2013-08-08,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,sell,913.0,37.81,34520.53
2013-08-08,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,buy,2652.0,15.835,41994.420000000006
2013-08-08,AZZ,"QUINN, FRANCIS D",Vice President,True,STOCK APPRECIATION RIGHTS,sell,3689.0,20.905,77118.545
2013-08-08,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,sell,1609.0,37.81,60836.29
2013-08-08,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,buy,3689.0,20.905,77118.545
2013-08-08,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,sell,1166.0,25.67,29931.22
2013-08-08,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,sell,2573.0,37.81,97285.13
2013-08-09,AZZ,"ROSEN, SAM",Director,True,COMMON STOCK,sell,1224.0,38.29,46866.96
2013-08-09,AZZ,"ROSEN, SAM",Director,True,COMMON STOCK,buy,5174.0,9.06,46876.44
2013-08-09,AZZ,"ROSEN, SAM",Director,True,COMMON STOCK,sell,3000.0,37.83,113490.0
2013-08-09,AZZ,"ROSEN, SAM",Director,True,STOCK APPRECIATION RIGHTS,sell,5174.0,9.06,46876.44
2013-09-09,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,COMMON STOCK,buy,134.0,27.5,3685.0
2013-09-09,AZZ,"KOLADY, ASHOK",Sr VP Electrical,True,COMMON STOCK,buy,188.0,32.06,6027.280000000001
2013-10-15,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,sell,10000.0,42.5,425000.0
2013-10-24,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,COMMON STOCK,sell,2500.0,44.3623,110905.75
2013-10-24,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,sell,700.0,44.5,31150.0
2014-01-27,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,sell,1500.0,43.0,64500.0
2014-02-11,AZZ,"ROSEN, SAM",Director,True,COMMON STOCK,sell,2000.0,42.3037,84607.4
2014-03-03,AZZ,"BAZEMORE, EUGENE JACKSON JR",VP Corporate Development,True,COMMON STOCK,buy,210.0,32.06,6732.6
2014-03-03,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,buy,60.0,27.5,1650.0
2014-03-03,AZZ,"KOLADY, ASHOK",SVP Electrical,True,COMMON STOCK,buy,409.0,37.33,15267.97
2014-04-28,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,buy,1000.0,20.91,20910.0
2014-04-28,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,sell,373.0,43.92,16382.16
2014-04-28,AZZ,"KOLADY, ASHOK",SVP Electrical,True,COMMON STOCK,sell,223.0,43.92,9794.16
2014-04-28,AZZ,"PERRY, DANA","Director, SVP & Chief Financial Officer",True,COMMON STOCK,sell,1377.0,43.92,60477.840000000004
2014-04-28,AZZ,"KOLADY, ASHOK",SVP Electrical,True,COMMON STOCK,buy,1000.0,20.91,20910.0
2014-04-28,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,buy,2766.0,20.91,57837.06
2014-04-28,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,sell,757.0,43.92,33247.44
2014-04-28,AZZ,"PERRY, DANA","Director, SVP & Chief Financial Officer",True,COMMON STOCK,buy,3688.0,20.91,77116.08
2014-04-30,AZZ,"JOYCE, KEVERN R",Director,True,STOCK APPRECIATION RIGHTS,sell,908.0,25.67,23308.36
2014-04-30,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,sell,531.0,43.86,23289.66
2014-04-30,AZZ,"JOYCE, KEVERN R",Director,True,COMMON STOCK,sell,557.0,41.86,23316.02
2014-04-30,AZZ,"HEGEDUS, PETER A",Director,True,COMMON STOCK,buy,908.0,25.67,23308.36
2014-04-30,AZZ,"JOYCE, KEVERN R",Director,True,COMMON STOCK,sell,552.0,41.86,23106.72
2014-04-30,AZZ,"JOYCE, KEVERN R",Director,True,STOCK APPRECIATION RIGHTS,sell,1106.0,20.905,23120.93
2014-04-30,AZZ,"JOYCE, KEVERN R",Director,True,COMMON STOCK,buy,908.0,25.67,23308.36
2014-04-30,AZZ,"HEGEDUS, PETER A",Director,True,COMMON STOCK,sell,525.0,44.43,23325.75
2014-04-30,AZZ,"JOYCE, KEVERN R",Director,True,COMMON STOCK,buy,1106.0,20.905,23120.93
2014-04-30,AZZ,"DOWNEY, H KIRK",Director,True,STOCK APPRECIATION RIGHTS,sell,1106.0,20.905,23120.93
2014-04-30,AZZ,"HEGEDUS, PETER A",Director,True,COMMON STOCK,buy,1106.0,20.905,23120.93
2014-04-30,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,buy,1106.0,20.905,23120.93
2014-04-30,AZZ,"HEGEDUS, PETER A",Director,True,COMMON STOCK,sell,520.0,44.43,23103.6
2014-04-30,AZZ,"HEGEDUS, PETER A",Director,True,STOCK APPRECIATION RIGHTS,sell,908.0,25.67,23308.36
2014-04-30,AZZ,"HEGEDUS, PETER A",Director,True,STOCK APPRECIATION RIGHTS,sell,1106.0,20.905,23120.93
2014-04-30,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,sell,527.0,43.86,23114.22
2014-04-30,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,buy,908.0,25.67,23308.36
2014-04-30,AZZ,"DOWNEY, H KIRK",Director,True,STOCK APPRECIATION RIGHTS,sell,908.0,25.67,23308.36
2014-05-12,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,sell,310.0,44.5,13795.0
2014-09-08,AZZ,"STEINES, ROBERT JOSEPH",VP & Chief Accounting Officer,True,COMMON STOCK,buy,257.0,37.33,9593.81
2014-09-08,AZZ,"EMERY, MATTHEW VARLEY",VP CHIEF INFORMATION OFFICER,True,COMMON STOCK,buy,558.0,37.33,20830.14
2014-09-08,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,buy,114.0,27.5,3135.0
2014-10-21,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,sell,1500.0,44.0,66000.0
2014-10-24,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,sell,3298.0,44.11,145474.78
2014-10-29,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,sell,2000.0,45.5,91000.0
2014-11-14,AZZ,"ROSEN, SAM",Director,True,COMMON STOCK,sell,1000.0,45.61,45610.0
2015-01-22,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,sell,761.0,39.32,29922.52
2015-01-22,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,buy,1166.0,25.67,29931.22
2015-01-22,AZZ,"FEHLMAN, PAUL WESLEY",SVP & CFO,True,COMMON STOCK,buy,2000.0,40.95,81900.0
2015-01-22,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,buy,1847.0,20.905,38611.535
2015-01-22,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,sell,982.0,39.32,38612.24
2015-01-23,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,buy,7500.0,41.986,314895.0
2015-02-12,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,sell,4834.0,44.12,213276.08
2015-03-01,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,sell,1291.0,45.62,58895.42
2015-03-01,AZZ,"FORESTER, DEBBIE ROMINE","VP, Human Resources",True,COMMON STOCK,sell,91.0,45.62,4151.42
2015-03-02,AZZ,"EMERY, MATTHEW VARLEY",VP CHIEF INFORMATION OFFICER,True,COMMON STOCK,buy,303.0,37.33,11310.99
2015-03-02,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,buy,44.0,38.42,1690.48
2015-03-02,AZZ,"MACKEY, TARA D",VP Chief Legal Officer,True,COMMON STOCK,buy,214.0,38.42,8221.880000000001
2015-03-02,AZZ,"STEINES, ROBERT JOSEPH",VP & Chief Accounting Officer,True,COMMON STOCK,buy,147.0,37.33,5487.509999999999
2015-07-06,AZZ,"HEGEDUS, PETER A",Director,True,COMMON STOCK,sell,454.0,51.33,23303.82
2015-07-06,AZZ,"HEGEDUS, PETER A",Director,True,STOCK APPRECIATION RIGHTS,sell,908.0,25.67,23308.36
2015-07-06,AZZ,"HEGEDUS, PETER A",Director,True,COMMON STOCK,buy,908.0,25.67,23308.36
2015-07-15,AZZ,"DOWNEY, H KIRK",Director,True,STOCK APPRECIATION RIGHTS,sell,908.0,45.36,41186.88
2015-07-15,AZZ,"DOWNEY, H KIRK",Director,True,STOCK APPRECIATION RIGHTS,sell,908.0,25.67,23308.36
2015-07-15,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,sell,799.0,51.54,41180.46
2015-07-15,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,sell,455.0,51.54,23450.7
2015-07-15,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,sell,452.0,51.54,23296.079999999998
2015-07-15,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,buy,908.0,25.67,23308.36
2015-07-15,AZZ,"DOWNEY, H KIRK",Director,True,STOCK APPRECIATION RIGHTS,sell,534.0,43.92,23453.280000000002
2015-07-15,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,buy,908.0,45.36,41186.88
2015-07-15,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,buy,534.0,43.92,23453.280000000002
2015-08-10,AZZ,"BOWEN, MARTIN C",Director,True,COMMON STOCK,buy,5174.0,9.06,46876.44
2015-08-10,AZZ,"BOWEN, MARTIN C",Director,True,COMMON STOCK,sell,880.0,53.29,46895.2
2015-08-14,AZZ,"BOWEN, MARTIN C",Director,True,COMMON STOCK,sell,2294.0,53.25,122155.5
2015-08-14,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,sell,2500.0,53.37,133425.0
2015-08-14,AZZ,"BOWEN, MARTIN C",Director,True,COMMON STOCK,sell,2000.0,53.23,106460.0
2015-09-08,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,buy,199.0,38.42,7645.58
2015-09-08,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,buy,93.0,38.42,3573.06
2015-09-08,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,buy,419.0,38.78,16248.82
2015-09-08,AZZ,"FORESTER, DEBBIE ROMINE","VP, Human Resources",True,COMMON STOCK,buy,130.0,38.78,5041.400000000001
2015-09-08,AZZ,"STEINES, ROBERT JOSEPH",VP & Chief Accounting Officer,True,COMMON STOCK,buy,327.0,37.33,12206.91
2015-10-02,AZZ,"FEHLMAN, PAUL WESLEY",SVP & CFO,True,COMMON STOCK,buy,1500.0,47.3,70950.0
2015-10-02,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,1867.0,46.96,87674.32
2015-10-02,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,buy,5000.0,47.319,236595.0
2015-11-03,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,sell,5500.0,57.23,314765.0
2016-02-26,AZZ,"FEEHAN, DANIEL R",Director,True,STOCK APPRECIATION RIGHTS,sell,5174.0,9.06,46876.44
2016-02-26,AZZ,"FEEHAN, DANIEL R",Director,True,COMMON STOCK,buy,5174.0,9.06,46876.44
2016-02-26,AZZ,"FEEHAN, DANIEL R",Director,True,COMMON STOCK,sell,920.0,50.93,46855.6
2016-03-01,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,375.0,52.68,19755.0
2016-03-01,AZZ,"EMERY, MATTHEW VARLEY",VP CHIEF INFORMATION OFFICER,True,COMMON STOCK,sell,297.0,52.68,15645.96
2016-03-01,AZZ,"BERCE, DANIEL E",Director,True,STOCK APPRECIATION RIGHTS,sell,5174.0,9.06,46876.44
2016-03-01,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,75.0,52.58,3943.5
2016-03-01,AZZ,"BERCE, DANIEL E",Director,True,COMMON STOCK,buy,5174.0,9.06,46876.44
2016-03-01,AZZ,"STEINES, ROBERT JOSEPH",VP & Chief Accounting Officer,True,COMMON STOCK,sell,92.0,52.68,4846.56
2016-03-01,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,sell,770.0,52.68,40563.6
2016-03-01,AZZ,"BERCE, DANIEL E",Director,True,COMMON STOCK,sell,890.0,52.68,46885.2
2016-03-07,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,buy,247.0,38.78,9578.66
2016-03-07,AZZ,"STEINES, ROBERT JOSEPH",VP & Chief Accounting Officer,True,COMMON STOCK,buy,143.0,37.33,5338.19
2016-03-07,AZZ,"EMERY, MATTHEW VARLEY",VP CHIEF INFORMATION OFFICER,True,COMMON STOCK,buy,295.0,37.33,11012.35
2016-03-07,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,buy,103.0,38.42,3957.26
2016-03-07,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,buy,43.0,38.42,1652.0600000000002
2016-03-07,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,buy,485.0,43.75,21218.75
2016-03-07,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,buy,722.0,43.75,31587.5
2016-04-27,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,856.0,57.47,49194.32
2016-04-27,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,101.0,57.47,5804.47
2016-04-27,AZZ,"EMERY, MATTHEW VARLEY",VP CHIEF INFORMATION OFFICER,True,COMMON STOCK,sell,82.0,57.47,4712.54
2016-04-27,AZZ,"FEHLMAN, PAUL WESLEY",SVP & CFO,True,COMMON STOCK,sell,252.0,57.47,14482.44
2016-04-27,AZZ,"STEINES, ROBERT JOSEPH",VP & Chief Accounting Officer,True,COMMON STOCK,sell,82.0,57.47,4712.54
2016-04-27,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,sell,206.0,57.47,11838.82
2016-04-27,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,277.0,57.47,15919.19
2016-04-29,AZZ,"DOWNEY, H KIRK",Director,True,STOCK APPRECIATION RIGHTS,buy,454.0,45.36,20593.44
2016-04-29,AZZ,"DOWNEY, H KIRK",Director,True,STOCK APPRECIATION RIGHTS,buy,534.0,43.92,23453.280000000002
2016-04-29,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,sell,3564.0,54.56,194451.84
2016-04-29,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,sell,186.0,54.96,10222.56
2016-07-13,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,sell,2662.0,61.03,162461.86000000002
2016-07-13,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,buy,6328.0,25.67,162439.76
2016-07-13,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,sell,911.0,61.03,55598.33
2016-07-13,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,sell,1751.0,61.03,106863.53
2016-07-13,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,buy,5110.0,20.91,106850.1
2016-07-13,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,sell,1002.0,61.03,61152.06
2016-07-15,AZZ,"EISMAN, WALLACE P",Director,True,COMMON STOCK,buy,1000.0,62.27,62270.0
2016-07-19,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,sell,1200.0,62.02,74424.0
2016-09-06,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,buy,109.0,38.42,4187.78
2016-09-06,AZZ,"EMERY, MATTHEW VARLEY",VP CHIEF INFORMATION OFFICER,True,COMMON STOCK,buy,214.0,47.66,10199.24
2016-09-06,AZZ,"STEINES, ROBERT JOSEPH",VP & Chief Accounting Officer,True,COMMON STOCK,buy,277.0,47.66,13201.82
2016-09-06,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,buy,361.0,38.42,13869.62
2016-09-06,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,buy,300.0,38.78,11634.0
2016-10-10,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,buy,7500.0,55.239,414292.5
2016-10-13,AZZ,"STEINES, ROBERT JOSEPH",VP & Chief Accounting Officer,True,COMMON STOCK,buy,1000.0,54.54,54540.0
2016-10-17,AZZ,"MCCELLON-ALLEN, VENITA",Director,True,COMMON STOCK,buy,5000.0,53.91,269550.0
2016-11-04,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,1367.0,52.65,71972.55
2017-02-14,AZZ,"FEEHAN, DANIEL R",Director,True,STOCK APPRECIATION RIGHTS,sell,4764.0,15.835,75437.94
2017-02-14,AZZ,"FEEHAN, DANIEL R",Director,True,COMMON STOCK,sell,1280.0,58.95,75456.0
2017-02-14,AZZ,"FEEHAN, DANIEL R",Director,True,COMMON STOCK,buy,4764.0,15.835,75437.94
2017-02-24,AZZ,"BERCE, DANIEL E",Director,True,COMMON STOCK,sell,1266.0,59.6,75453.6
2017-02-24,AZZ,"BERCE, DANIEL E",Director,True,STOCK APPRECIATION RIGHTS,sell,4764.0,15.835,75437.94
2017-02-24,AZZ,"BERCE, DANIEL E",Director,True,COMMON STOCK,buy,4764.0,15.835,75437.94
2017-03-01,AZZ,"EMERY, MATTHEW VARLEY",VP CHIEF INFORMATION OFFICER,True,COMMON STOCK,sell,342.0,60.55,20708.1
2017-03-01,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,sell,716.0,60.55,43353.799999999996
2017-03-01,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,108.0,60.55,6539.4
2017-03-01,AZZ,"FEHLMAN, PAUL WESLEY",SVP & CFO,True,COMMON STOCK,sell,926.0,60.55,56069.299999999996
2017-03-01,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,4063.0,60.55,246014.65
2017-03-01,AZZ,"STEINES, ROBERT JOSEPH",VP & Chief Accounting Officer,True,COMMON STOCK,sell,342.0,60.55,20708.1
2017-03-01,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,334.0,60.55,20223.7
2017-03-06,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,buy,132.0,49.85,6580.2
2017-03-06,AZZ,"EMERY, MATTHEW VARLEY",VP CHIEF INFORMATION OFFICER,True,COMMON STOCK,buy,287.0,47.66,13678.419999999998
2017-03-06,AZZ,"STEINES, ROBERT JOSEPH",VP & Chief Accounting Officer,True,COMMON STOCK,buy,126.0,47.66,6005.16
2017-03-06,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,buy,485.0,43.75,21218.75
2017-03-06,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,buy,37.0,49.85,1844.45
2017-03-06,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,buy,362.0,38.78,14038.36
2017-04-27,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,1584.0,60.2,95356.8
2017-04-27,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,384.0,60.2,23116.800000000003
2017-04-27,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,sell,381.0,60.2,22936.2
2017-04-27,AZZ,"STEINES, ROBERT JOSEPH",VP & Chief Accounting Officer,True,COMMON STOCK,sell,159.0,60.2,9571.800000000001
2017-04-27,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,208.0,60.2,12521.6
2017-04-27,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,159.0,60.2,9571.800000000001
2017-04-27,AZZ,"FEHLMAN, PAUL WESLEY",SVP & CFO,True,COMMON STOCK,sell,467.0,60.2,28113.4
2017-05-01,AZZ,"DOWNEY, H KIRK",Director,True,STOCK APPRECIATION RIGHTS,sell,535.0,43.92,23497.2
2017-05-01,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,sell,2500.0,59.26,148150.0
2017-05-01,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,sell,137.0,59.1,8096.7
2017-05-01,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,sell,398.0,59.05,23501.899999999998
2017-05-01,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,buy,535.0,43.92,23497.2
2017-05-10,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,sell,4088.0,57.56,235305.28
2017-07-11,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,buy,5000.0,49.587,247935.00000000003
2017-07-11,AZZ,"FEHLMAN, PAUL WESLEY",SVP & CFO,True,COMMON STOCK,buy,1500.0,49.314,73971.0
2017-09-06,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,buy,107.0,40.63,4347.41
2018-02-26,AZZ,"FEEHAN, DANIEL R",Director,True,STOCK APPRECIATION RIGHTS,sell,3318.0,20.91,69379.38
2018-02-26,AZZ,"BERCE, DANIEL E",Director,True,COMMON STOCK,buy,3318.0,20.91,69379.38
2018-02-26,AZZ,"FEEHAN, DANIEL R",Director,True,COMMON STOCK,sell,1614.0,43.0,69402.0
2018-02-26,AZZ,"BERCE, DANIEL E",Director,True,STOCK APPRECIATION RIGHTS,sell,3318.0,20.91,69379.38
2018-02-26,AZZ,"BERCE, DANIEL E",Director,True,COMMON STOCK,sell,1614.0,43.0,69402.0
2018-02-26,AZZ,"FEEHAN, DANIEL R",Director,True,COMMON STOCK,buy,3318.0,20.91,69379.38
2018-03-05,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,buy,595.0,35.66,21217.699999999997
2018-03-05,AZZ,"PENDLEY, TIMOTHY E",SVP GALVANIZING,True,COMMON STOCK,buy,53.0,35.66,1889.9799999999998
2018-03-05,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,buy,423.0,35.66,15084.179999999998
2018-03-05,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,buy,79.0,35.66,2817.14
2018-03-05,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,buy,405.0,35.66,14442.3
2018-03-05,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,buy,333.0,35.66,11874.779999999999
2018-03-05,AZZ,"BYELICK, JAMES DREW",VP & Chief Accounting Officer,True,COMMON STOCK,buy,167.0,35.66,5955.219999999999
2018-04-27,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,465.0,45.75,21273.75
2018-04-27,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,2042.0,45.75,93421.5
2018-04-27,AZZ,"BYELICK, JAMES DREW",VP & Chief Accounting Officer,True,COMMON STOCK,sell,159.0,45.75,7274.25
2018-04-27,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,332.0,45.75,15189.0
2018-04-27,AZZ,"LAVELLE, KEN",President & GM - Electrical,True,COMMON STOCK,sell,97.0,45.75,4437.75
2018-04-27,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,288.0,45.75,13176.0
2018-04-27,AZZ,"FEHLMAN, PAUL WESLEY",SVP & CFO,True,COMMON STOCK,sell,676.0,45.75,30927.0
2018-05-18,AZZ,"FERGUSON, THOMAS E","Director, President and CEO",True,COMMON STOCK,sell,407.0,42.0,17094.0
2018-05-18,AZZ,"EMERY, MATTHEW VARLEY",Chief Information & HR Officer,True,COMMON STOCK,sell,44.0,42.0,1848.0
2018-05-18,AZZ,"BACIUS, CHRIS M.","VP, Corporate Development",True,COMMON STOCK,sell,55.0,42.0,2310.0
2018-05-18,AZZ,"MACKEY, TARA D",Chief Legal Officer,True,COMMON STOCK,sell,55.0,42.0,2310.0
2018-05-18,AZZ,"FEHLMAN, PAUL WESLEY",SVP & CFO,True,COMMON STOCK,sell,141.0,42.0,5922.0
2018-07-11,AZZ,"FEEHAN, DANIEL R",Director,True,COMMON STOCK,buy,1362.0,45.36,61780.32
2018-07-11,AZZ,"FEEHAN, DANIEL R",Director,True,COMMON STOCK,sell,1275.0,54.85,69933.75
2018-07-11,AZZ,"BERCE, DANIEL E",Director,True,STOCK APPRECIATION RIGHTS,sell,1362.0,45.36,61780.32
2018-07-11,AZZ,"BERCE, DANIEL E",Director,True,COMMON STOCK,sell,1284.0,54.85,70427.40000000001
2018-07-11,AZZ,"BERCE, DANIEL E",Director,True,COMMON STOCK,sell,2003.0,54.3,108762.9
