date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2021-08-02,PLAB,"EVP, Chief Technology Officer",SELL,1400.0,13.44,18816.0,"PROGLER, CHRISTOPHER J",COMMON STOCK
2021-08-16,PLAB,"EVP, CAO,General Counsel & Sec",BUY,5000.0,6.32,31600.0,"BURR, RICHELLE E",COMMON STOCK
2021-08-16,PLAB,"EVP, CAO,General Counsel & Sec",SELL,5000.0,13.14,65700.0,"BURR, RICHELLE E",COMMON STOCK
2021-08-25,PLAB,Director,SELL,1500.0,14.0,21000.0,"TYSON, MITCHELL G",COMMON STOCK
2021-08-27,PLAB,"President, Asia IC Photomask",SELL,15000.0,14.285,214275.0,"LEE, KANG JYH",COMMON STOCK
2021-08-27,PLAB,"President, Asia IC Photomask",BUY,15000.0,6.32,94800.0,"LEE, KANG JYH",COMMON STOCK
2021-08-31,PLAB,Chief Executive Officer,BUY,22276.0,8.86,197365.36,"KIRLIN, PETER S",COMMON STOCK
2021-08-31,PLAB,Chief Executive Officer,SELL,22724.0,15.004,340950.896,"KIRLIN, PETER S",COMMON STOCK
2021-08-31,PLAB,Chief Executive Officer,SELL,22276.0,15.004,334229.104,"KIRLIN, PETER S",COMMON STOCK
2021-08-31,PLAB,Chief Executive Officer,BUY,22724.0,8.86,201334.63999999998,"KIRLIN, PETER S",COMMON STOCK
2021-09-01,PLAB,Director,SELL,750.0,15.05,11287.5,"TYSON, MITCHELL G",COMMON STOCK
2021-09-01,PLAB,"EVP, Chief Technology Officer",BUY,7156.0,8.86,63402.159999999996,"PROGLER, CHRISTOPHER J",COMMON STOCK
2021-09-01,PLAB,"EVP, Chief Technology Officer",SELL,7156.0,15.05,107697.8,"PROGLER, CHRISTOPHER J",COMMON STOCK
2021-09-03,PLAB,"EVP, Chief Financial Officer",SELL,2600.0,14.81,38506.0,"JORDAN, JOHN P",COMMON STOCK
2021-09-15,PLAB,"EVP, CAO,General Counsel & Sec",BUY,5000.0,6.32,31600.0,"BURR, RICHELLE E",COMMON STOCK
2021-09-15,PLAB,"EVP, CAO,General Counsel & Sec",SELL,5000.0,13.91,69550.0,"BURR, RICHELLE E",COMMON STOCK
2021-09-23,PLAB,"EVP, CAO,General Counsel & Sec",SELL,696.0,14.16,9855.36,"BURR, RICHELLE E",COMMON STOCK
2021-09-23,PLAB,"EVP, Chief Financial Officer",SELL,607.0,14.16,8595.12,"JORDAN, JOHN P",COMMON STOCK
2021-09-23,PLAB,"EVP, Chief Technology Officer",SELL,591.0,14.16,8368.56,"PROGLER, CHRISTOPHER J",COMMON STOCK
2021-09-29,PLAB,Director,SELL,6000.0,13.83,82980.0,"TYSON, MITCHELL G",COMMON STOCK
2021-10-01,PLAB,"EVP, Chief Technology Officer",SELL,3750.0,13.71,51412.5,"PROGLER, CHRISTOPHER J",COMMON STOCK
2021-10-01,PLAB,"EVP, Chief Financial Officer",SELL,893.0,13.71,12243.03,"JORDAN, JOHN P",COMMON STOCK
2021-11-05,PLAB,Director,SELL,1500.0,14.0,21000.0,"TYSON, MITCHELL G",COMMON STOCK
2021-12-01,PLAB,"EVP, Chief Technology Officer",SELL,1400.0,13.43,18802.0,"PROGLER, CHRISTOPHER J",COMMON STOCK
2021-12-07,PLAB,Director,SELL,750.0,14.0,10500.0,"TYSON, MITCHELL G",COMMON STOCK
2021-12-08,PLAB,Chief Executive Officer,SELL,6554.0,17.285,113285.89,"KIRLIN, PETER S",COMMON STOCK
2021-12-08,PLAB,Chief Executive Officer,SELL,4464.0,16.791,74955.024,"KIRLIN, PETER S",COMMON STOCK
2021-12-08,PLAB,Chief Executive Officer,SELL,33386.0,16.267,543090.062,"KIRLIN, PETER S",COMMON STOCK
2021-12-08,PLAB,Chief Executive Officer,BUY,12150.0,8.84,107406.0,"KIRLIN, PETER S",COMMON STOCK
2021-12-08,PLAB,Chief Executive Officer,BUY,37850.0,8.84,334594.0,"KIRLIN, PETER S",COMMON STOCK
2021-12-08,PLAB,Chief Executive Officer,SELL,452.0,17.637,7971.924,"KIRLIN, PETER S",COMMON STOCK
2021-12-08,PLAB,Chief Executive Officer,BUY,2141.0,8.6,18412.6,"KIRLIN, PETER S",COMMON STOCK
2021-12-08,PLAB,Chief Executive Officer,SELL,1689.0,16.86,28476.539999999997,"KIRLIN, PETER S",COMMON STOCK
2021-12-08,PLAB,Chief Executive Officer,BUY,9109.0,8.6,78337.4,"KIRLIN, PETER S",COMMON STOCK
2021-12-08,PLAB,Chief Executive Officer,SELL,2877.0,17.452,50209.404,"KIRLIN, PETER S",COMMON STOCK
2021-12-08,PLAB,Chief Executive Officer,SELL,6232.0,16.8,104697.6,"KIRLIN, PETER S",COMMON STOCK
2021-12-08,PLAB,Chief Executive Officer,SELL,5596.0,16.677,93324.492,"KIRLIN, PETER S",COMMON STOCK
2021-12-15,PLAB,"President, Asia IC Photomask",SELL,4500.0,16.7569,75406.05,"LEE, KANG JYH",COMMON STOCK
2021-12-23,PLAB,"EVP, Chief Financial Officer",SELL,696.0,18.51,12882.960000000001,"JORDAN, JOHN P",COMMON STOCK
2021-12-23,PLAB,"EVP, Chief Technology Officer",SELL,591.0,18.51,10939.410000000002,"PROGLER, CHRISTOPHER J",COMMON STOCK
2021-12-23,PLAB,"EVP, CAO,General Counsel & Sec",SELL,696.0,18.51,12882.960000000001,"BURR, RICHELLE E",COMMON STOCK
2021-12-29,PLAB,"President, Asia IC Photomask",SELL,7075.0,18.85,133363.75,"LEE, KANG JYH",Common Stock
2021-12-30,PLAB,Chief Executive Officer,BUY,300.0,11.35,3405.0,"KIRLIN, PETER S",Common Stock
2021-12-30,PLAB,Director,SELL,50000.0,19.12,956000.0,"MACRICOSTAS, CONSTANTINE S",Common Stock
2021-12-30,PLAB,Chief Executive Officer,SELL,2434.0,19.354,47107.636,"KIRLIN, PETER S",Common Stock
2021-12-30,PLAB,Chief Executive Officer,SELL,300.0,19.358,5807.400000000001,"KIRLIN, PETER S",Common Stock
2021-12-30,PLAB,Chief Executive Officer,BUY,2434.0,11.35,27625.899999999998,"KIRLIN, PETER S",Common Stock
2021-12-31,PLAB,"EVP, Chief Technology Officer",BUY,9000.0,8.86,79740.0,"PROGLER, CHRISTOPHER J",Common Stock
2021-12-31,PLAB,"EVP, Chief Technology Officer",SELL,9000.0,19.0,171000.0,"PROGLER, CHRISTOPHER J",Common Stock
2022-01-03,PLAB,"EVP, CAO,General Counsel & Sec",SELL,3128.0,18.85,58962.8,"BURR, RICHELLE E",Common Stock
2022-01-03,PLAB,"EVP, Chief Financial Officer",SELL,4460.0,18.85,84071.0,"JORDAN, JOHN P",Common Stock
2022-01-03,PLAB,"EVP, Chief Financial Officer",SELL,4055.0,19.28,78180.40000000001,"JORDAN, JOHN P",Common Stock
2022-01-03,PLAB,"EVP, CAO,General Counsel & Sec",SELL,4245.0,18.85,80018.25,"BURR, RICHELLE E",Common Stock
2022-01-03,PLAB,"EVP, Chief Financial Officer",SELL,4154.0,18.85,78302.90000000001,"JORDAN, JOHN P",Common Stock
2022-01-03,PLAB,"EVP, Chief Financial Officer",SELL,804.0,18.98,15259.92,"JORDAN, JOHN P",Common Stock
2022-01-03,PLAB,"EVP, CAO,General Counsel & Sec",SELL,4055.0,19.28,78180.40000000001,"BURR, RICHELLE E",Common Stock
2022-01-03,PLAB,Chief Executive Officer,SELL,9848.0,19.28,189869.44,"KIRLIN, PETER S",Common Stock
2022-01-03,PLAB,"EVP, Chief Technology Officer",SELL,3444.0,19.28,66400.32,"PROGLER, CHRISTOPHER J",Common Stock
2022-01-03,PLAB,Chief Executive Officer,BUY,3750.0,8.6,32250.0,"KIRLIN, PETER S",Common Stock
2022-01-03,PLAB,Chief Executive Officer,SELL,3750.0,18.98,71175.0,"KIRLIN, PETER S",Common Stock
2022-01-03,PLAB,Chief Executive Officer,SELL,8689.0,18.85,163787.65000000002,"KIRLIN, PETER S",Common Stock
2022-01-03,PLAB,"EVP, Chief Technology Officer",SELL,3148.0,18.85,59339.8,"PROGLER, CHRISTOPHER J",Common Stock
2022-01-03,PLAB,Director,SELL,20000.0,19.179,383579.99999999994,"TYSON, MITCHELL G",Common Stock
2022-01-03,PLAB,Chief Executive Officer,SELL,9848.0,18.85,185634.80000000002,"KIRLIN, PETER S",Common Stock
2022-01-03,PLAB,"EVP, Chief Technology Officer",SELL,3633.0,18.85,68482.05,"PROGLER, CHRISTOPHER J",Common Stock
2022-01-04,PLAB,"EVP, CAO,General Counsel & Sec",SELL,3750.0,19.29,72337.5,"BURR, RICHELLE E",Common Stock
2022-01-04,PLAB,Chief Executive Officer,SELL,10000.0,19.116,191160.0,"KIRLIN, PETER S",Common Stock
