date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2017-07-27,DHI,Director,SELL,1666.0,23.11,38501.26,"ALLEN, BARBARA K",Employee Stock Option (right to buy)
2017-07-27,DHI,Director,BUY,1666.0,23.11,38501.26,"ALLEN, BARBARA K",Common Stock
2017-07-27,DHI,Director,SELL,940.0,36.2834,34106.396,"HEWATT, MICHAEL W",Common Stock
2017-07-27,DHI,Director,SELL,1666.0,36.0273,60021.481799999994,"ALLEN, BARBARA K",Common Stock
2017-09-08,DHI,Director,BUY,4000.0,23.8,95200.0,"HEWATT, MICHAEL W",Common Stock
2017-09-08,DHI,Director,SELL,4000.0,36.1136,144454.4,"HEWATT, MICHAEL W",Common Stock
2017-09-13,DHI,Director,SELL,10000.0,37.4629,374629.0,"ANDERSON, BRADLEY S",Common Stock
2017-09-13,DHI,Director,BUY,10000.0,14.5,145000.0,"ANDERSON, BRADLEY S",Common Stock
2017-09-14,DHI,Director,SELL,9000.0,37.0627,333564.3,"BUCHANAN, MICHAEL R",Common Stock
2017-09-14,DHI,Director,BUY,9000.0,9.97,89730.0,"BUCHANAN, MICHAEL R",Common Stock
2017-11-16,DHI,President and CEO,SELL,40902.0,47.52,1943663.04,"AULD, DAVID V",Common Stock
2017-11-16,DHI,Director,SELL,2000.0,47.8595,95719.0,"HEWATT, MICHAEL W",Common Stock
2017-11-16,DHI,Director,BUY,2000.0,9.97,19940.0,"HEWATT, MICHAEL W",Common Stock
2017-11-16,DHI,EVP and COO,SELL,20451.0,47.52,971831.52,"MURRAY, MICHAEL J",Common Stock
2017-11-16,DHI,"Director, Chairman",SELL,136338.0,47.52,6478781.760000001,"HORTON, DONALD R",Common Stock
2017-11-20,DHI,EVP and COO,SELL,7000.0,48.233,337631.0,"MURRAY, MICHAEL J",Common Stock
2017-11-20,DHI,EVP and COO,BUY,8000.0,14.5,116000.0,"MURRAY, MICHAEL J",Common Stock
2017-11-21,DHI,President and CEO,BUY,48000.0,14.5,696000.0,"AULD, DAVID V",Common Stock
2017-11-22,DHI,EVP and CFO,SELL,12585.0,49.58,623964.2999999999,"WHEAT, BILL W",Common Stock
2017-11-24,DHI,EVP and CFO,SELL,19677.0,49.6529,977020.1133000001,"WHEAT, BILL W",Common Stock
2017-11-24,DHI,EVP and CFO,BUY,24000.0,9.03,216719.99999999997,"WHEAT, BILL W",Common Stock
2017-11-24,DHI,EVP and CFO,BUY,12000.0,14.5,174000.0,"WHEAT, BILL W",Common Stock
2017-12-01,DHI,"Director, Chairman",SELL,3292.0,50.43,166015.56,"HORTON, DONALD R",Common Stock
