date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2017-02-13,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Stock Option (Right to Buy),buy,11664.0,71.835,837883.44
2017-02-13,ALLE,"WOOD, JEFFREY M",Senior Vice President,True,Stock Option (Right to Buy),buy,3431.0,71.835,246465.88499999998
2017-02-13,ALLE,"BRAUN, JEFFREY N",SVP & General Counsel,True,Stock Option (Right to Buy),buy,6175.0,71.835,443581.12499999994
2017-02-13,ALLE,"GRAVES, TODD V",Sr. Vice President,True,Stock Option (Right to Buy),buy,3431.0,71.835,246465.88499999998
2017-02-13,ALLE,"MORETTI, LUCIA V",Senior Vice President,True,Stock Option (Right to Buy),buy,4117.0,71.835,295744.69499999995
2017-02-13,ALLE,"MUHLENKAMP, CHRIS E",Sr. Vice President,True,Ordinary Shares,sell,4263.0,71.2631,303794.5953
2017-02-13,ALLE,"MUHLENKAMP, CHRIS E",Sr. Vice President,True,Stock Option (Right to Buy),buy,4803.0,71.835,345023.50499999995
2017-02-13,ALLE,"RANCK, DOUGLAS P",V. President/Controller,True,Stock Option (Right to Buy),buy,2059.0,71.835,147908.26499999998
2017-02-13,ALLE,"MEADOR, SHELLEY A",Sr. V. President HR & Comm.,True,Stock Option (Right to Buy),buy,4117.0,71.835,295744.69499999995
2017-02-13,ALLE,"PETRATIS, DAVID D","Director, Chairman, President & CEO",True,Stock Option (Right to Buy),buy,45966.0,71.835,3301967.61
2017-02-13,ALLE,"ECKERSLEY, TIMOTHY P",Sr. Vice President,True,Stock Option (Right to Buy),buy,7547.0,71.835,542138.745
2017-02-16,ALLE,"KEMP, TRACY L",Sr. Vice President,True,Ordinary Shares,buy,3738.0,25.0173,93514.66739999999
2017-02-16,ALLE,"GRAVES, TODD V",Sr. Vice President,True,Ordinary Shares,sell,114.0,72.505,8265.57
2017-02-16,ALLE,"MEADOR, SHELLEY A",Sr. V. President HR & Comm.,True,Ordinary Shares,sell,124.0,72.505,8990.619999999999
2017-02-16,ALLE,"PETRATIS, DAVID D","Director, Chairman, President & CEO",True,Ordinary Shares,sell,1996.0,72.505,144719.97999999998
2017-02-16,ALLE,"WOOD, JEFFREY M",Senior Vice President,True,Ordinary Shares,sell,133.0,72.505,9643.164999999999
2017-02-16,ALLE,"MUHLENKAMP, CHRIS E",Sr. Vice President,True,Ordinary Shares,sell,127.0,72.505,9208.135
2017-02-16,ALLE,"MORETTI, LUCIA V",Senior Vice President,True,Ordinary Shares,sell,186.0,67.74,12599.64
2017-02-16,ALLE,"KEMP, TRACY L",Sr. Vice President,True,Ordinary Shares,buy,1664.0,29.0956,48415.0784
2017-02-16,ALLE,"KEMP, TRACY L",Sr. Vice President,True,Ordinary Shares,sell,7786.0,72.92,567755.12
2017-02-16,ALLE,"ECKERSLEY, TIMOTHY P",Sr. Vice President,True,Ordinary Shares,sell,316.0,72.505,22911.579999999998
2017-02-16,ALLE,"BRAUN, JEFFREY N",SVP & General Counsel,True,Ordinary Shares,sell,213.0,72.505,15443.564999999999
2017-02-16,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,sell,499.0,72.505,36179.994999999995
2017-02-16,ALLE,"KEMP, TRACY L",Sr. Vice President,True,Ordinary Shares,sell,114.0,72.505,8265.57
2017-02-16,ALLE,"RANCK, DOUGLAS P",V. President/Controller,True,Ordinary Shares,sell,118.0,72.505,8555.59
2017-02-20,ALLE,"MORETTI, LUCIA V",Senior Vice President,True,Ordinary Shares,sell,186.0,68.2,12685.2
2017-02-20,ALLE,"BRAUN, JEFFREY N",SVP & General Counsel,True,Ordinary Shares,sell,157.0,73.08,11473.56
2017-02-20,ALLE,"GRAVES, TODD V",Sr. Vice President,True,Ordinary Shares,sell,91.0,73.08,6650.28
2017-02-20,ALLE,"MUHLENKAMP, CHRIS E",Sr. Vice President,True,Ordinary Shares,sell,127.0,73.08,9281.16
2017-02-20,ALLE,"KEMP, TRACY L",Sr. Vice President,True,Ordinary Shares,sell,114.0,73.08,8331.119999999999
2017-02-20,ALLE,"PETRATIS, DAVID D","Director, Chairman, President & CEO",True,Ordinary Shares,sell,1996.0,73.08,145867.68
2017-02-20,ALLE,"MEADOR, SHELLEY A",Sr. V. President HR & Comm.,True,Ordinary Shares,sell,79.0,73.08,5773.32
2017-02-20,ALLE,"ECKERSLEY, TIMOTHY P",Sr. Vice President,True,Ordinary Shares,sell,316.0,73.08,23093.28
2017-02-20,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,sell,500.0,73.08,36540.0
2017-02-20,ALLE,"RANCK, DOUGLAS P",V. President/Controller,True,Ordinary Shares,sell,74.0,73.08,5407.92
2017-02-20,ALLE,"WOOD, JEFFREY M",Senior Vice President,True,Ordinary Shares,sell,128.0,73.08,9354.24
2017-03-11,ALLE,"ECKERSLEY, TIMOTHY P",Sr. Vice President,True,Ordinary Shares,sell,338.0,74.225,25088.05
2017-03-11,ALLE,"PETRATIS, DAVID D","Director, Chairman, President & CEO",True,Ordinary Shares,sell,2134.0,74.225,158396.15
2017-03-11,ALLE,"MEADOR, SHELLEY A",Sr. V. President HR & Comm.,True,Ordinary Shares,sell,73.0,74.225,5418.424999999999
2017-03-11,ALLE,"KEMP, TRACY L",Sr. Vice President,True,Ordinary Shares,sell,143.0,74.225,10614.175
2017-03-11,ALLE,"BRAUN, JEFFREY N",SVP & General Counsel,True,Ordinary Shares,sell,98.0,74.225,7274.049999999999
2017-03-11,ALLE,"WOOD, JEFFREY M",Senior Vice President,True,Ordinary Shares,sell,108.0,74.225,8016.299999999999
2017-03-11,ALLE,"GRAVES, TODD V",Sr. Vice President,True,Ordinary Shares,sell,98.0,74.225,7274.049999999999
2017-03-11,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,sell,534.0,74.225,39636.149999999994
2017-03-11,ALLE,"MUHLENKAMP, CHRIS E",Sr. Vice President,True,Ordinary Shares,sell,136.0,74.225,10094.599999999999
2017-03-11,ALLE,"RANCK, DOUGLAS P",V. President/Controller,True,Ordinary Shares,sell,68.0,74.225,5047.299999999999
2017-04-08,ALLE,"MORETTI, LUCIA V",Senior Vice President,True,Ordinary Shares,sell,193.0,74.905,14456.665
2017-04-28,ALLE,"BRAUN, JEFFREY N",SVP & General Counsel,True,Ordinary Shares,buy,2102.0,57.85,121600.7
2017-04-28,ALLE,"BRAUN, JEFFREY N",SVP & General Counsel,True,Ordinary Shares,sell,7455.0,79.46,592374.2999999999
2017-04-28,ALLE,"BRAUN, JEFFREY N",SVP & General Counsel,True,Ordinary Shares,buy,2796.0,57.85,161748.6
2017-04-28,ALLE,"BRAUN, JEFFREY N",SVP & General Counsel,True,Ordinary Shares,buy,2557.0,54.125,138397.625
2017-04-28,ALLE,"WOOD, JEFFREY M",Senior Vice President,True,Ordinary Shares,sell,4071.0,79.87,325150.77
2017-06-02,ALLE,"GRAVES, TODD V",Sr. Vice President,True,Ordinary Shares,sell,1858.0,79.19,147135.02
2017-06-08,ALLE,"WELCH, MARTIN E",Director,True,Ordinary Shares,sell,296.0,77.97,23079.12
2017-06-08,ALLE,"SCHAFFER, DEAN I",Director,True,Ordinary Shares,sell,296.0,77.97,23079.12
2017-06-08,ALLE,"HACHIGIAN, KIRK S",Director,True,Ordinary Shares,sell,296.0,77.97,23079.12
2017-06-08,ALLE,"CHESSER, MICHAEL J",Director,True,Ordinary Shares,sell,296.0,77.97,23079.12
2017-06-08,ALLE,"CICO, CARLA",Director,True,Ordinary Shares,sell,492.0,78.36,38553.12
2017-06-15,ALLE,"CICO, CARLA",Director,True,Ordinary Shares,buy,32.0,79.829,2554.528
2017-08-04,ALLE,"ECKERSLEY, TIMOTHY P",Sr. Vice President,True,Ordinary Shares,sell,12782.0,81.14,1037131.48
2017-10-31,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,sell,2500.0,83.39,208475.0
2017-12-31,ALLE,"RANCK, DOUGLAS P",V. President/Controller,True,Ordinary Shares,sell,640.0,79.56,50918.4
2017-12-31,ALLE,"MUHLENKAMP, CHRIS E",Sr. Vice President,True,Ordinary Shares,sell,1590.0,79.56,126500.40000000001
2017-12-31,ALLE,"KEMP, TRACY L",Sr. Vice President,True,Ordinary Shares,sell,1285.0,79.56,102234.6
2017-12-31,ALLE,"PETRATIS, DAVID D","Director, Chairman, President & CEO",True,Ordinary Shares,sell,19533.0,79.56,1554045.48
2017-12-31,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,sell,3709.0,79.56,295088.04000000004
2017-12-31,ALLE,"GRAVES, TODD V",Sr. Vice President,True,Ordinary Shares,sell,1043.0,79.56,82981.08
2017-12-31,ALLE,"MUHLENKAMP, CHRIS E",Sr. Vice President,True,Ordinary Shares,sell,1572.0,79.56,125068.32
2017-12-31,ALLE,"ECKERSLEY, TIMOTHY P",Sr. Vice President,True,Ordinary Shares,sell,2496.0,79.56,198581.76
2017-12-31,ALLE,"MEADOR, SHELLEY A",Sr. V. President HR & Comm.,True,Ordinary Shares,sell,639.0,79.56,50838.840000000004
2017-12-31,ALLE,"MORETTI, LUCIA V",Senior Vice President,True,Ordinary Shares,sell,1985.0,81.76,162293.6
2017-12-31,ALLE,"BRAUN, JEFFREY N",SVP & General Counsel,True,Ordinary Shares,sell,1526.0,79.56,121408.56
2018-02-08,ALLE,"CHESSER, MICHAEL J",Director,True,Ordinary Shares,sell,306.0,78.74,24094.44
2018-02-13,ALLE,"BRAUN, JEFFREY N",SVP & General Counsel,True,Ordinary Shares,sell,150.0,79.67,11950.5
2018-02-13,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,sell,287.0,79.67,22865.29
2018-02-13,ALLE,"RANCK, DOUGLAS P",V. President/Controller,True,Ordinary Shares,sell,92.0,79.67,7329.64
2018-02-13,ALLE,"WOOD, JEFFREY M",Senior Vice President,True,Ordinary Shares,sell,138.0,79.67,10994.460000000001
2018-02-13,ALLE,"MUHLENKAMP, CHRIS E",Sr. Vice President,True,Ordinary Shares,sell,113.0,79.67,9002.710000000001
2018-02-13,ALLE,"PETRATIS, DAVID D","Director, Chairman, President & CEO",True,Ordinary Shares,sell,1694.0,79.67,134960.98
2018-02-13,ALLE,"KEMP, TRACY L",Sr. Vice President,True,Ordinary Shares,sell,83.0,79.67,6612.610000000001
2018-02-13,ALLE,"ECKERSLEY, TIMOTHY P",Sr. Vice President,True,Ordinary Shares,sell,168.0,79.67,13384.56
2018-02-13,ALLE,"MEADOR, SHELLEY A",Sr. V. President HR & Comm.,True,Ordinary Shares,sell,99.0,79.67,7887.33
2018-02-13,ALLE,"MORETTI, LUCIA V",Senior Vice President,True,Ordinary Shares,sell,150.0,83.1738,12476.07
2018-02-13,ALLE,"GRAVES, TODD V",Sr. Vice President,True,Ordinary Shares,sell,83.0,79.67,6612.610000000001
2018-02-15,ALLE,"ECKERSLEY, TIMOTHY P",Sr. Vice President,True,Ordinary Shares,sell,421.372,82.26,34662.06072
2018-02-16,ALLE,"MORETTI, LUCIA V",Senior Vice President,True,Ordinary Shares,sell,186.0,82.9361,15426.114599999999
2018-02-16,ALLE,"WOOD, JEFFREY M",Senior Vice President,True,Ordinary Shares,sell,171.0,82.695,14140.845
2018-02-16,ALLE,"GRAVES, TODD V",Sr. Vice President,True,Ordinary Shares,sell,103.0,82.695,8517.585
2018-02-16,ALLE,"PETRATIS, DAVID D","Director, Chairman, President & CEO",True,Ordinary Shares,sell,1884.0,82.695,155797.37999999998
2018-02-16,ALLE,"MEADOR, SHELLEY A",Sr. V. President HR & Comm.,True,Ordinary Shares,sell,116.0,82.695,9592.619999999999
2018-02-16,ALLE,"RANCK, DOUGLAS P",V. President/Controller,True,Ordinary Shares,sell,106.0,82.695,8765.67
2018-02-16,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,sell,446.0,82.695,36881.969999999994
2018-02-16,ALLE,"KEMP, TRACY L",Sr. Vice President,True,Ordinary Shares,sell,103.0,82.695,8517.585
2018-02-16,ALLE,"ECKERSLEY, TIMOTHY P",Sr. Vice President,True,Ordinary Shares,sell,189.0,82.695,15629.355
2018-02-16,ALLE,"BRAUN, JEFFREY N",SVP & General Counsel,True,Ordinary Shares,sell,165.0,82.695,13644.675
2018-02-16,ALLE,"MUHLENKAMP, CHRIS E",Sr. Vice President,True,Ordinary Shares,sell,120.0,82.695,9923.4
2018-02-20,ALLE,"MORETTI, LUCIA V",Senior Vice President,True,Ordinary Shares,sell,187.0,82.7952,15482.702399999998
2018-02-20,ALLE,"MEADOR, SHELLEY A",Sr. V. President HR & Comm.,True,Ordinary Shares,sell,72.0,86.855,6253.56
2018-02-20,ALLE,"WOOD, JEFFREY M",Senior Vice President,True,Ordinary Shares,sell,161.0,86.855,13983.655
2018-02-20,ALLE,"GRAVES, TODD V",Sr. Vice President,True,Ordinary Shares,sell,83.0,86.855,7208.965
2018-02-20,ALLE,"BRAUN, JEFFREY N",SVP & General Counsel,True,Ordinary Shares,sell,124.0,86.855,10770.02
2018-02-20,ALLE,"MUHLENKAMP, CHRIS E",Sr. Vice President,True,Ordinary Shares,sell,120.0,86.855,10422.6
2018-02-20,ALLE,"RANCK, DOUGLAS P",V. President/Controller,True,Ordinary Shares,sell,66.0,86.855,5732.43
2018-02-20,ALLE,"ECKERSLEY, TIMOTHY P",Sr. Vice President,True,Ordinary Shares,sell,190.0,86.855,16502.45
2018-02-20,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,sell,446.0,86.855,38737.33
2018-02-20,ALLE,"KEMP, TRACY L",Sr. Vice President,True,Ordinary Shares,sell,104.0,86.855,9032.92
2018-02-20,ALLE,"PETRATIS, DAVID D","Director, Chairman, President & CEO",True,Ordinary Shares,sell,1884.0,86.855,163634.82
2018-02-22,ALLE,"RANCK, DOUGLAS P",V. President/Controller,True,Stock Option (Right to Buy),buy,2643.0,86.93,229755.99000000002
2018-02-22,ALLE,"MUHLENKAMP, CHRIS E",Sr. Vice President,True,Stock Option (Right to Buy),buy,4698.0,86.93,408397.14
2018-02-22,ALLE,"ECKERSLEY, TIMOTHY P",Sr. Vice President,True,Stock Option (Right to Buy),buy,7046.0,86.93,612508.78
2018-02-22,ALLE,"BRAUN, JEFFREY N",SVP & General Counsel,True,Stock Option (Right to Buy),buy,6165.0,86.93,535923.4500000001
2018-02-22,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Stock Option (Right to Buy),buy,11743.0,86.93,1020818.9900000001
2018-02-22,ALLE,"MEADOR, SHELLEY A",Sr. V. President HR & Comm.,True,Stock Option (Right to Buy),buy,4110.0,86.93,357282.30000000005
2018-02-22,ALLE,"KEMP, TRACY L",Sr. Vice President,True,Stock Option (Right to Buy),buy,3523.0,86.93,306254.39
2018-02-22,ALLE,"GRAVES, TODD V",Sr. Vice President,True,Stock Option (Right to Buy),buy,2936.0,86.93,255226.48
2018-02-22,ALLE,"MORETTI, LUCIA V",Senior Vice President,True,Stock Option (Right to Buy),buy,4698.0,86.93,408397.14
2018-02-22,ALLE,"PETRATIS, DAVID D","Director, Chairman, President & CEO",True,Stock Option (Right to Buy),buy,42861.0,86.93,3725906.7300000004
2018-02-22,ALLE,"WOOD, JEFFREY M",Senior Vice President,True,Stock Option (Right to Buy),buy,3699.0,86.93,321554.07
2018-02-26,ALLE,"ECKERSLEY, TIMOTHY P",Sr. Vice President,True,Ordinary Shares,sell,7970.0,86.3985,688596.045
2018-02-28,ALLE,"MUHLENKAMP, CHRIS E",Sr. Vice President,True,Ordinary Shares,buy,7000.0,43.36,303520.0
2018-02-28,ALLE,"MUHLENKAMP, CHRIS E",Sr. Vice President,True,Ordinary Shares,buy,1553.0,32.3319,50211.4407
2018-02-28,ALLE,"MUHLENKAMP, CHRIS E",Sr. Vice President,True,Ordinary Shares,sell,3944.0,86.3263,340470.92720000003
2018-02-28,ALLE,"MUHLENKAMP, CHRIS E",Sr. Vice President,True,Ordinary Shares,sell,8553.0,85.51,731367.03
2018-03-08,ALLE,"RANCK, DOUGLAS P",V. President/Controller,True,Ordinary Shares,buy,1471.0,57.85,85097.35
2018-03-08,ALLE,"RANCK, DOUGLAS P",V. President/Controller,True,Ordinary Shares,buy,2433.0,57.85,140749.05000000002
2018-03-08,ALLE,"RANCK, DOUGLAS P",V. President/Controller,True,Ordinary Shares,sell,10480.0,84.64,887027.2
2018-03-08,ALLE,"RANCK, DOUGLAS P",V. President/Controller,True,Ordinary Shares,buy,686.0,71.835,49278.81
2018-03-08,ALLE,"RANCK, DOUGLAS P",V. President/Controller,True,Ordinary Shares,buy,3972.0,32.33,128414.76
2018-03-08,ALLE,"RANCK, DOUGLAS P",V. President/Controller,True,Ordinary Shares,buy,1918.0,54.125,103811.75
2018-03-09,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,buy,1559.0,29.1159,45391.6881
2018-03-09,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,sell,20200.0,85.8332,1733830.6400000001
2018-03-09,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,buy,3806.0,29.0956,110737.8536
2018-03-09,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,buy,2835.0,19.4574,55161.729
2018-03-13,ALLE,"KEMP, TRACY L",Sr. Vice President,True,Ordinary Shares,buy,6607.0,43.36,286479.52
2018-03-13,ALLE,"KEMP, TRACY L",Sr. Vice President,True,Ordinary Shares,buy,4931.0,32.33,159419.22999999998
2018-03-13,ALLE,"KEMP, TRACY L",Sr. Vice President,True,Ordinary Shares,sell,14821.0,86.01,1274754.21
2018-04-08,ALLE,"MORETTI, LUCIA V",Senior Vice President,True,Ordinary Shares,sell,2625.0,85.0786,223331.32499999998
2018-06-07,ALLE,"SCHAFFER, DEAN I",Director,True,Ordinary Shares,sell,367.0,79.92,29330.64
2018-06-07,ALLE,"CICO, CARLA",Director,True,Ordinary Shares,sell,612.0,77.99,47729.88
2018-06-07,ALLE,"WELCH, MARTIN E",Director,True,Ordinary Shares,sell,367.0,79.92,29330.64
2018-06-07,ALLE,"HACHIGIAN, KIRK S",Director,True,Ordinary Shares,sell,367.0,79.92,29330.64
2018-07-31,ALLE,"RANCK, DOUGLAS P",V. President/Controller,True,Ordinary Shares,sell,81.0,81.275,6583.275000000001
2018-09-11,ALLE,"RANCK, DOUGLAS P",V. President/Controller,True,Ordinary Shares,sell,3200.0,89.78,287296.0
2018-12-31,ALLE,"ECKERSLEY, TIMOTHY P",Sr. Vice President,True,Ordinary Shares,sell,2539.0,79.39,201571.21
2019-02-06,ALLE,"ECKERSLEY, TIMOTHY P",Sr. VP & President - Americas,True,Ordinary Shares,sell,2159.0,89.165,192507.23500000002
2019-02-06,ALLE,"RANCK, DOUGLAS P",V. President/Controller & CAO,True,Ordinary Shares,sell,292.0,89.165,26036.18
2019-02-06,ALLE,"BRAUN, JEFFREY N",SVP & General Counsel,True,Ordinary Shares,sell,1439.0,89.165,128308.43500000001
2019-02-06,ALLE,"MORETTI, LUCIA V",Senior Vice President,True,Ordinary Shares,sell,1574.0,83.806,131910.644
2019-02-06,ALLE,"MEADOR, SHELLEY A",Sr. V. President HR & Comm.,True,Ordinary Shares,sell,292.0,89.165,26036.18
2019-02-06,ALLE,"MUHLENKAMP, CHRIS E",Sr. VP - Global Ops & ISC,True,Ordinary Shares,sell,1135.0,89.165,101202.27500000001
2019-02-06,ALLE,"WOOD, JEFFREY M",Sr VP & Pres. - Asia Pacific,True,Ordinary Shares,sell,379.0,89.165,33793.535
2019-02-06,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,sell,2650.0,89.165,236287.25000000003
2019-02-06,ALLE,"KEMP, TRACY L",Sr. Vice President,True,Ordinary Shares,sell,923.0,89.165,82299.29500000001
2019-02-06,ALLE,"PETRATIS, DAVID D","Director, Chairman, President & CEO",True,Ordinary Shares,sell,6292.0,89.165,561026.18
2019-02-13,ALLE,"MORETTI, LUCIA V",SVP & Pres. - EMEIA,True,Ordinary Shares,sell,150.0,86.18,12927.000000000002
2019-02-13,ALLE,"ECKERSLEY, TIMOTHY P",Sr. VP & President - Americas,True,Ordinary Shares,sell,264.0,93.275,24624.600000000002
2019-02-13,ALLE,"PETRATIS, DAVID D","Director, Chairman, President & CEO",True,Ordinary Shares,sell,1603.0,93.275,149519.825
2019-02-13,ALLE,"RANCK, DOUGLAS P","VP, Controller & CAO",True,Ordinary Shares,sell,92.0,93.275,8581.300000000001
2019-02-13,ALLE,"WENOS, VINCENT",VP-Global Tech & Engineering,True,Ordinary Shares,sell,83.0,93.275,7741.825000000001
2019-02-13,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,sell,259.0,93.275,24158.225000000002
2019-02-13,ALLE,"MEADOR, SHELLEY A",SVP & CHRO,True,Ordinary Shares,sell,99.0,93.275,9234.225
2019-02-13,ALLE,"BRAUN, JEFFREY N","SVP, GC, Secretary & CCO",True,Ordinary Shares,sell,137.0,93.275,12778.675000000001
2019-02-13,ALLE,"WOOD, JEFFREY M",Sr VP & Pres. - Asia Pacific,True,Ordinary Shares,sell,144.0,93.275,13431.6
2019-02-13,ALLE,"MUHLENKAMP, CHRIS E",Sr. VP - Global Ops & ISC,True,Ordinary Shares,sell,112.0,93.275,10446.800000000001
2019-02-13,ALLE,"KEMP, TRACY L",SVP & CIO,True,Ordinary Shares,sell,83.0,93.275,7741.825000000001
2019-02-15,ALLE,"MUHLENKAMP, CHRIS E",Sr. VP - Global Ops & ISC,True,Ordinary Shares,sell,618.45,91.56,56625.28200000001
2019-02-16,ALLE,"MUHLENKAMP, CHRIS E",Sr. VP - Global Ops & ISC,True,Ordinary Shares,sell,119.0,91.625,10903.375
2019-02-16,ALLE,"RANCK, DOUGLAS P","VP, Controller & CAO",True,Ordinary Shares,sell,106.0,91.625,9712.25
2019-02-16,ALLE,"MORETTI, LUCIA V",SVP & Pres. - EMEIA,True,Ordinary Shares,sell,187.0,87.36,16336.32
2019-02-16,ALLE,"WOOD, JEFFREY M",Sr VP & Pres. - Asia Pacific,True,Ordinary Shares,sell,169.0,91.625,15484.625
2019-02-16,ALLE,"ECKERSLEY, TIMOTHY P",Sr. VP & President - Americas,True,Ordinary Shares,sell,298.0,91.625,27304.25
2019-02-16,ALLE,"PETRATIS, DAVID D","Director, Chairman, President & CEO",True,Ordinary Shares,sell,1782.0,91.625,163275.75
2019-02-16,ALLE,"MEADOR, SHELLEY A",SVP & CHRO,True,Ordinary Shares,sell,112.0,91.625,10262.0
2019-02-16,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,sell,324.0,91.625,29686.5
2019-02-16,ALLE,"BRAUN, JEFFREY N","SVP, GC, Secretary & CCO",True,Ordinary Shares,sell,152.0,91.625,13927.0
2019-02-16,ALLE,"KEMP, TRACY L",SVP & CIO,True,Ordinary Shares,sell,104.0,91.625,9529.0
2019-02-20,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,sell,9889.0,88.0,870232.0
2019-02-20,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,buy,8970.0,25.0173,224405.18099999998
2019-02-20,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,sell,25009.0,87.22,2181284.98
2019-02-20,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,buy,5916.0,32.3319,191275.52039999998
2019-02-20,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,buy,919.0,25.0472,23018.376800000002
2019-02-22,ALLE,"ECKERSLEY, TIMOTHY P",Sr. VP & President - Americas,True,Ordinary Shares,sell,238.0,89.04,21191.52
2019-02-22,ALLE,"RANCK, DOUGLAS P","VP, Controller & CAO",True,Ordinary Shares,sell,114.0,89.04,10150.560000000001
2019-02-22,ALLE,"PETRATIS, DAVID D","Director, Chairman, President & CEO",True,Ordinary Shares,sell,1443.0,89.04,128484.72000000002
2019-02-22,ALLE,"MUHLENKAMP, CHRIS E",Sr. VP - Global Ops & ISC,True,Ordinary Shares,sell,105.0,89.04,9349.2
2019-02-22,ALLE,"BRAUN, JEFFREY N","SVP, GC, Secretary & CCO",True,Ordinary Shares,sell,132.0,89.04,11753.28
2019-02-22,ALLE,"MEADOR, SHELLEY A",SVP & CHRO,True,Ordinary Shares,sell,96.0,89.04,8547.84
2019-02-22,ALLE,"WOOD, JEFFREY M",Sr VP & Pres. - Asia Pacific,True,Ordinary Shares,sell,83.0,89.04,7390.320000000001
2019-02-22,ALLE,"KEMP, TRACY L",SVP & CIO,True,Ordinary Shares,sell,83.0,89.04,7390.320000000001
2019-02-22,ALLE,"MORETTI, LUCIA V",SVP & Pres. - EMEIA,True,Ordinary Shares,sell,165.0,87.97,14515.05
2019-02-22,ALLE,"SHANNON, PATRICK S",Sr. V. President & CFO,True,Ordinary Shares,sell,395.0,89.04,35170.8
2019-02-22,ALLE,"WENOS, VINCENT",VP-Global Tech & Engineering,True,Ordinary Shares,sell,69.0,89.04,6143.76
2019-02-27,ALLE,"RANCK, DOUGLAS P","VP, Controller & CAO",True,Ordinary Shares,sell,3400.0,89.256,303470.4
2019-02-27,ALLE,"ECKERSLEY, TIMOTHY P",Sr. VP & President - Americas,True,Ordinary Shares,sell,11175.0,88.95,994016.25
2019-02-28,ALLE,"BRAUN, JEFFREY N","SVP, GC, Secretary & CCO",True,Ordinary Shares,sell,2211.0,90.29,199631.19
2019-03-05,ALLE,"KEMP, TRACY L",SVP-Chief Cust. & Digital Ofr.,True,Ordinary Shares,buy,2202.0,43.36,95478.72
2019-03-05,ALLE,"KEMP, TRACY L",SVP-Chief Cust. & Digital Ofr.,True,Ordinary Shares,sell,2202.0,90.732,199791.864
2019-03-05,ALLE,"KEMP, TRACY L",SVP & CIO,True,Ordinary Shares,sell,2793.0,90.53,252850.29
2019-03-14,ALLE,"MUHLENKAMP, CHRIS E",Sr. VP - Global Ops & ISC,True,Ordinary Shares,sell,12034.0,88.96,1070544.64
2019-03-14,ALLE,"MUHLENKAMP, CHRIS E",Sr. VP - Global Ops & ISC,True,Ordinary Shares,buy,6964.0,43.36,301959.04
2019-04-30,ALLE,"WOOD, JEFFREY M",Sr VP & Pres. - Asia Pacific,True,Ordinary Shares,sell,5357.0,99.17,531253.6900000001
2019-04-30,ALLE,"WOOD, JEFFREY M",Sr VP & Pres. - Asia Pacific,True,Ordinary Shares,buy,1063.0,43.58,46325.54
2019-04-30,ALLE,"WENOS, VINCENT",VP-Global Tech & Engineering,True,Ordinary Shares,sell,99.0,98.94,9795.06
2019-04-30,ALLE,"WOOD, JEFFREY M",Sr VP & Pres. - Asia Pacific,True,Ordinary Shares,buy,938.0,54.125,50769.25
2019-04-30,ALLE,"WOOD, JEFFREY M",Sr VP & Pres. - Asia Pacific,True,Ordinary Shares,buy,3356.0,57.85,194144.6
2019-06-05,ALLE,"HACHIGIAN, KIRK S",Director,True,Ordinary Shares,sell,487.0,102.005,49676.435
2019-06-05,ALLE,"SCHAFFER, DEAN I",Director,True,Ordinary Shares,sell,487.0,102.005,49676.435
2019-06-05,ALLE,"WELCH, MARTIN E",Director,True,Ordinary Shares,sell,487.0,102.005,49676.435
2019-06-05,ALLE,"PARENT, HAUGHEY NICOLE",Director,True,Ordinary Shares,sell,487.0,102.005,49676.435
2019-06-05,ALLE,"SZEWS, CHARLES L",Director,True,Ordinary Shares,sell,487.0,102.005,49676.435
