date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2010-02-12,AAL,"REDING, ROBERT W",Executive VP Operations,True,Common Stock,sell,10000.0,8.6,86000.0
2010-02-12,AAL,"REDING, ROBERT W",Executive VP Operations,True,Common Stock,sell,10000.0,8.7,87000.0
2010-02-18,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,31666.0,8.75,277077.5
2010-02-18,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,18334.0,8.74,160239.16
2010-04-21,AAL,"ARPEY, GERARD J","Director, Chairman, President, CEO",True,Common Stock,sell,6282.0,7.77,48811.14
2010-04-21,AAL,"REDING, ROBERT W",Executive VP Operations,True,Common Stock,sell,9560.0,7.77,74281.2
2010-04-21,AAL,"HORTON, THOMAS W",EVP Fin & Plng & CFO,True,Common Stock,sell,3439.0,7.77,26721.03
2010-04-21,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,3439.0,7.77,26721.03
2010-04-21,AAL,"REDING, ROBERT W",Executive VP Operations,True,Common Stock,sell,3440.0,7.77,26728.8
2010-04-21,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,sell,1958.0,7.77,15213.66
2010-07-23,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,2831.0,6.89,19505.59
2010-07-23,AAL,"ARPEY, GERARD J","Director, Chairman, President, CEO",True,Common Stock,sell,5290.0,6.89,36448.1
2010-07-23,AAL,"REDING, ROBERT W",Executive VP Operations,True,Common Stock,sell,1124.0,6.89,7744.36
2010-07-23,AAL,"HORTON, THOMAS W",EVP Fin & Plng & CFO,True,Common Stock,sell,1984.0,6.89,13669.76
2010-07-23,AAL,"REDING, ROBERT W",Executive VP Operations,True,Common Stock,sell,3126.0,7.1268,22278.376800000002
2010-07-23,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,sell,1125.0,6.89,7751.25
2010-07-23,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,sell,1125.0,6.89,7751.25
2010-11-11,AAL,"REDING, ROBERT W",Executive VP Operations,True,Common Stock,sell,7397.0,8.6,63614.2
2011-01-26,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,sell,12000.0,7.45,89400.0
2011-01-27,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,sell,15759.0,7.57,119295.63
2011-04-20,AAL,"REDING, ROBERT W",Executive VP Operations,True,Common Stock,sell,14283.0,5.64,80556.12
2011-04-20,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,14283.0,5.64,80556.12
2011-04-20,AAL,"HORTON, THOMAS W",EVP Fin & Plng & CFO,True,Common Stock,sell,14283.0,5.64,80556.12
2011-04-20,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,sell,8134.0,5.64,45875.759999999995
2011-04-20,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,sell,8134.0,5.64,45875.759999999995
2011-04-20,AAL,"ARPEY, GERARD J","Director, Chairman, President, CEO",True,Common Stock,sell,30418.0,5.64,171557.52
2011-04-21,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,39717.0,5.5293,219607.20810000002
2011-05-19,AAL,"REDING, ROBERT W",Executive VP Operations,True,Common Stock,sell,39717.0,6.69,265706.73000000004
2011-05-20,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,sell,6758.0,6.66,45008.28
2011-05-20,AAL,"REDING, ROBERT W",Executive VP Operations,True,Common Stock,sell,11863.0,6.66,79007.58
2011-05-20,AAL,"ARPEY, GERARD J","Director, Chairman and CEO",True,Common Stock,sell,30682.0,6.66,204342.12
2011-05-20,AAL,"ARPEY, GERARD J","Director, Chairman and CEO",True,Common Stock,sell,37028.0,6.66,246606.48
2011-05-20,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,14440.0,6.66,96170.40000000001
2011-05-20,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,sell,6758.0,6.66,45008.28
2011-05-20,AAL,"HORTON, THOMAS W",President,True,Common Stock,sell,11863.0,6.66,79007.58
2011-07-21,AAL,"BENNETT, STEPHEN M",Director,True,Common Stock,buy,20000.0,4.89,97800.0
2011-08-17,AAL,"BACHMANN, JOHN W",Director,True,Common Stock,buy,20000.0,3.81,76200.0
2013-04-23,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,60503.0,3.86,233541.58
2013-04-26,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,sell,30000.0,4.0,120000.0
2013-04-29,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,sell,41408.0,4.12,170600.96
2013-04-29,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,sell,20000.0,4.13,82600.0
2013-05-14,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,buy,3704.0,5.83,21594.32
2013-05-14,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,buy,3703.0,5.83,21588.49
2013-05-14,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,buy,6505.0,5.83,37924.15
2013-05-14,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,buy,3705.0,5.83,21600.15
2013-05-14,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,buy,6504.0,5.83,37918.32
2013-05-15,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,14195.0,5.91,83892.45
2013-05-15,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,buy,4336.0,6.13,26579.68
2013-05-15,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,buy,4335.0,6.13,26573.55
2013-05-15,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,sell,8095.0,5.91,47841.450000000004
2013-05-15,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,sell,20972.0,6.33,132752.76
2013-05-16,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,sell,3545.0,6.82,24176.9
2013-05-16,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,5319.0,6.82,36275.58
2013-05-16,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,sell,2817.0,6.82,19211.940000000002
2013-05-16,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,sell,9462.0,6.88,65098.56
2013-05-16,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,sell,200.0,6.83,1366.0
2013-11-14,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,buy,16439.0,11.96,196610.44
2013-11-14,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Stock Option (right to buy),sell,16500.0,11.8,194700.0
2013-11-14,AAL,"REAM, JAMES B",Senior V.P. Operations,False,Common Stock,buy,17665.0,11.96,211273.40000000002
2013-11-14,AAL,"REAM, JAMES B",Senior V.P. Operations,False,Common Stock,buy,16439.0,11.96,196610.44
2013-11-14,AAL,"REAM, JAMES B",Senior V.P. Operations,False,Common Stock,buy,8700.0,11.96,104052.00000000001
2013-11-14,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,buy,20113.0,12.05,242361.65000000002
2013-11-14,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,buy,19790.0,11.96,236688.40000000002
2013-11-14,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,buy,4008.0,11.96,47935.68
2013-11-14,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,buy,4088.0,11.8,48238.4
2013-11-14,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,buy,8700.0,11.96,104052.00000000001
2013-11-14,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,buy,10319.0,11.96,123415.24
2013-11-14,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,buy,16439.0,11.96,196610.44
2013-11-14,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Stock Option (right to buy),sell,11600.0,11.8,136880.0
2013-11-14,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,buy,10366.0,12.05,124910.3
2013-11-14,AAL,"HORTON, THOMAS W","Chairman,President and CEO",True,Common Stock,buy,21862.0,11.96,261469.52000000002
2013-11-14,AAL,"HORTON, THOMAS W","Chairman,President and CEO",True,Common Stock,buy,72486.0,11.96,866932.56
2013-11-14,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,buy,33727.0,11.8,397978.60000000003
2013-11-14,AAL,"HORTON, THOMAS W","Chairman,President and CEO",True,Common Stock,buy,34755.0,11.96,415669.80000000005
2013-11-14,AAL,"GARTON, DANIEL P",Executive Vice President,True,Stock Option (right to buy),sell,15000.0,11.8,177000.0
2013-11-14,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,buy,15000.0,11.8,177000.0
2013-11-14,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,buy,15023.0,11.8,177271.40000000002
2013-11-14,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,buy,17972.0,11.8,212069.6
2013-11-14,AAL,"IBARGUEN, ALBERTO",Director,True,Common Stock,sell,9000.0,12.04,108359.99999999999
2013-11-14,AAL,"HORTON, THOMAS W","Chairman,President and CEO",True,Common Stock,buy,11813.0,11.96,141283.48
2013-11-14,AAL,"HORTON, THOMAS W","Chairman,President and CEO",True,Common Stock,buy,28881.0,11.96,345416.76
2013-11-14,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,buy,4008.0,11.96,47935.68
2013-11-14,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,buy,8621.0,11.8,101727.8
2013-11-14,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,buy,8700.0,11.96,104052.00000000001
2013-11-14,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,buy,28326.0,11.8,334246.80000000005
2013-11-15,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,7300.0,11.89,86797.0
2013-11-15,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,982.0,11.71,11499.220000000001
2013-11-15,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,2000.0,11.69,23380.0
2013-11-15,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,2202.0,11.78,25939.559999999998
2013-11-15,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,5659.0,11.72,66323.48000000001
2013-11-15,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,6773.0,11.7,79244.09999999999
2013-11-15,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,11382.0,11.68,132941.76
2013-11-15,AAL,"REAM, JAMES B",Senior V.P. Operations,False,Common Stock,sell,2959.0,11.7,34620.299999999996
2013-11-15,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,30000.0,12.06,361800.0
2013-11-15,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,43400.0,11.87,515157.99999999994
2013-11-15,AAL,"PURCELL, PHILIP J",Director,True,Common Stock,sell,10000.0,11.75,117500.0
2013-11-15,AAL,"REAM, JAMES B",Senior V.P. Operations,False,Common Stock,sell,28551.0,11.73,334903.23000000004
2013-11-15,AAL,"REAM, JAMES B",Senior V.P. Operations,False,Common Stock,sell,4973.0,11.68,58084.64
2013-11-15,AAL,"REAM, JAMES B",Senior V.P. Operations,False,Common Stock,sell,874.0,11.69,10217.06
2013-11-15,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,13734.0,11.8,162061.2
2013-11-15,AAL,"REAM, JAMES B",Senior V.P. Operations,False,Common Stock,sell,2545.0,11.7,29776.5
2013-11-15,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,1616.0,11.77,19020.32
2013-11-15,AAL,"REAM, JAMES B",Senior V.P. Operations,False,Common Stock,sell,2473.0,11.72,28983.56
2013-11-15,AAL,"HORTON, THOMAS W","Chairman,President and CEO",True,Common Stock,sell,1330.0,11.72,15587.6
2013-11-15,AAL,"REAM, JAMES B",Senior V.P. Operations,False,Common Stock,sell,429.0,11.71,5023.59
2013-11-15,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,sell,6884.0,11.68,80405.12
2013-11-15,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,sell,43316.0,11.87,514160.92
2013-11-15,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,sell,4097.0,11.7,47934.899999999994
2013-11-15,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,sell,3423.0,11.72,40117.560000000005
2013-11-15,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,sell,1210.0,11.69,14144.9
2013-11-15,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,sell,594.0,11.71,6955.740000000001
2013-11-15,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,sell,4088.0,12.0,49056.0
2013-11-15,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,sell,8621.0,11.96,103107.16
2013-11-15,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,sell,4122.0,11.7,48227.399999999994
2013-11-15,AAL,"HORTON, THOMAS W","Chairman,President and CEO",True,Common Stock,sell,33971.0,11.73,398479.83
2013-11-15,AAL,"HORTON, THOMAS W","Chairman,President and CEO",True,Common Stock,sell,23855.0,11.7,279103.5
2013-11-15,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,sell,1217.0,11.69,14226.73
2013-11-15,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,sell,598.0,11.71,7002.580000000001
2013-11-15,AAL,"GOREN, ISABELLA D",SVP/ Chief Financial Officer,True,Common Stock,sell,43048.0,11.75,505814.0
2013-11-15,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,sell,6928.0,11.68,80919.04
2013-11-15,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,sell,3445.0,11.72,40375.4
2013-12-09,AAL,"GARTON, DANIEL P",Executive Vice President,True,Common Stock,sell,17807.0,22.55,401547.85000000003
2013-12-09,AAL,"REAM, JAMES B",Senior V.P. Operations,False,Common Stock,sell,17807.0,22.55,401547.85000000003
2013-12-09,AAL,"KENNEDY, GARY F",Sr. VP / General Counsel,True,Common Stock,sell,17807.0,22.55,401547.85000000003
2013-12-09,AAL,"HORTON, THOMAS W",Director,True,Common Stock,sell,71618.0,22.55,1614985.9000000001
2013-12-09,AAL,"GOREN, ISABELLA D",SVP / Chief Financial Officer,True,Common Stock,buy,13279.0,22.55,299441.45
2013-12-11,AAL,"HORTON, THOMAS W",Director,True,Common Stock,sell,5503.0,26.3218,144848.8654
2013-12-16,AAL,"IBARGUEN, ALBERTO",Director,True,Common Stock,sell,2594.0,26.48,68689.12
2014-01-09,AAL,"HORTON, THOMAS W",Director,True,Common Stock,sell,8497.0,26.9,228569.3
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,buy,51020.0,6.7,341834.0
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,21650.0,30.0,649500.0
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,18352.0,30.0,550560.0
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,17314.0,30.0,519420.0
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,11395.0,30.0,341850.0
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,7668.0,30.0,230040.0
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,7716.0,30.0,231480.0
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,4491.0,30.0,134730.0
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,3350.0,30.0,100500.0
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,buy,26020.0,8.84,230016.8
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,buy,39096.0,7.62,297911.52
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,9931.0,30.0,297930.0
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,119200.0,30.0,3576000.0
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,66950.0,30.0,2008500.0
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,39625.0,30.0,1188750.0
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,buy,119200.0,7.42,884464.0
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,buy,74666.0,3.1,231464.6
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,buy,25000.0,4.02,100499.99999999999
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,buy,55000.0,27.55,1515250.0
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,46495.0,30.0,1394850.0
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,29165.0,30.0,874950.0
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,50509.0,30.0,1515270.0
2014-01-17,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,buy,63809.0,8.14,519405.26
2014-01-31,AAL,"ISOM, ROBERT D JR",Chief Operating Officer,True,Common Stock,sell,55298.0,33.8,1869072.4
2014-01-31,AAL,"ISOM, ROBERT D JR",Chief Operating Officer,True,Common Stock,sell,380557.0,33.3969,12709424.0733
2014-01-31,AAL,"ISOM, ROBERT D JR",Chief Operating Officer,True,Common Stock,buy,292000.0,3.1,905200.0
2014-01-31,AAL,"ISOM, ROBERT D JR",Chief Operating Officer,True,Common Stock,buy,143855.0,6.7,963828.5
2014-02-07,AAL,"KERR, DEREK J",Executive VP and CFO,True,Common Stock,buy,51020.0,6.7,341834.0
2014-02-07,AAL,"KERR, DEREK J",Executive VP and CFO,True,Common Stock,buy,26020.0,8.84,230016.8
2014-02-07,AAL,"JOHNSON, STEPHEN L",EVP Corporate Affairs,True,Common Stock,sell,343523.0,35.2903,12123029.7269
2014-02-07,AAL,"KERR, DEREK J",Executive VP and CFO,True,Common Stock,sell,370290.0,35.3356,13084419.324
2014-02-07,AAL,"KERR, DEREK J",Executive VP and CFO,True,Common Stock,sell,75250.0,35.38,2662345.0
2014-02-07,AAL,"KERR, DEREK J",Executive VP and CFO,True,Common Stock,buy,51500.0,19.3,993950.0
2014-02-07,AAL,"JOHNSON, STEPHEN L",EVP Corporate Affairs,True,Common Stock,buy,200000.0,3.1,620000.0
2014-02-07,AAL,"JOHNSON, STEPHEN L",EVP Corporate Affairs,True,Common Stock,sell,13893.0,35.27,490006.11000000004
2014-02-07,AAL,"KERR, DEREK J",Executive VP and CFO,True,Common Stock,buy,25000.0,7.65,191250.0
2014-02-07,AAL,"JOHNSON, STEPHEN L",EVP Corporate Affairs,True,Common Stock,sell,17584.0,35.26,620011.84
2014-02-07,AAL,"JOHNSON, STEPHEN L",EVP Corporate Affairs,True,Common Stock,buy,175000.0,2.8,489999.99999999994
2014-02-07,AAL,"KERR, DEREK J",Executive VP and CFO,True,Common Stock,buy,292000.0,3.1,905200.0
2014-02-10,AAL,"HORTON, THOMAS W",Director,True,Common Stock,sell,16102.0,34.66,558095.32
2014-02-12,AAL,"KIRBY, J SCOTT",President,True,Common Stock,buy,237919.0,3.1,737548.9
2014-02-12,AAL,"KIRBY, J SCOTT",President,True,Common Stock,buy,95753.0,6.7,641545.1
2014-02-12,AAL,"KIRBY, J SCOTT",President,True,Common Stock,sell,293940.0,34.6277,10178466.137999998
2014-02-12,AAL,"KIRBY, J SCOTT",President,True,Common Stock,sell,18446.0,34.78,641551.88
2014-02-12,AAL,"KIRBY, J SCOTT",President,True,Common Stock,sell,21286.0,34.65,737559.9
2014-02-13,AAL,"KIRBY, J SCOTT",President,True,Common Stock,buy,126025.0,7.42,935105.5
2014-02-13,AAL,"PARKER, W DOUGLAS","Director, CEO",True,Common Stock,buy,206250.0,20.97,4325062.5
2014-02-13,AAL,"KIRBY, J SCOTT",President,True,Common Stock,sell,26957.0,34.69,935138.33
2014-02-13,AAL,"KIRBY, J SCOTT",President,True,Common Stock,sell,26627.0,34.32,913838.64
2014-02-13,AAL,"PARKER, W DOUGLAS","Director, CEO",True,Common Stock,sell,206250.0,34.33,7080562.5
2014-02-13,AAL,"KIRBY, J SCOTT",President,True,Common Stock,sell,51195.0,34.3347,1757764.9664999999
2014-02-13,AAL,"KIRBY, J SCOTT",President,True,Common Stock,buy,112262.0,8.14,913812.68
2014-02-13,AAL,"PARKER, W DOUGLAS","Director, CEO",True,Common Stock,sell,197000.0,34.35,6766950.0
2014-02-13,AAL,"PARKER, W DOUGLAS","Director, CEO",True,Common Stock,sell,103125.0,34.33,3540281.25
2014-02-13,AAL,"PARKER, W DOUGLAS","Director, CEO",True,Common Stock,sell,86954.0,34.33,2985130.82
2014-02-13,AAL,"PARKER, W DOUGLAS","Director, CEO",True,Common Stock,buy,103125.0,25.6,2640000.0
2014-02-13,AAL,"KIRBY, J SCOTT",President,True,Common Stock,sell,184703.0,34.3347,6341722.094099999
2014-02-13,AAL,"PARKER, W DOUGLAS","Director, CEO",True,Common Stock,sell,109046.0,34.69,3782805.7399999998
2014-02-13,AAL,"PARKER, W DOUGLAS","Director, CEO",True,Common Stock,buy,196000.0,19.3,3782800.0
2014-02-24,AAL,"KIRBY, J SCOTT",President,True,Common Stock,sell,20625.0,36.2255,747150.9374999999
2014-02-24,AAL,"KIRBY, J SCOTT",President,True,Common Stock,buy,20625.0,25.6,528000.0
2014-03-10,AAL,"HORTON, THOMAS W",Director,True,Common Stock,sell,17762.0,39.02,693073.2400000001
2014-03-14,AAL,"OLEARY, DENISE M",Director,True,Common Stock,buy,4125.0,24.61,101516.25
2014-03-18,AAL,"KRAEMER, RICHARD C",Director,True,Common Stock,buy,4125.0,24.61,101516.25
2014-04-10,AAL,"PARKER, W DOUGLAS","Director, CEO",True,Common Stock,sell,23873.0,35.29,842478.1699999999
2014-04-10,AAL,"ISOM, ROBERT D JR",Chief Operating Officer,True,Common Stock,sell,10315.0,35.29,364016.35
2014-04-10,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,9500.0,35.29,335255.0
2014-04-10,AAL,"KERR, DEREK J",Executive VP and CFO,True,Common Stock,sell,10451.0,35.29,368815.79
2014-04-10,AAL,"KIRBY, J SCOTT",President,True,Common Stock,sell,16713.0,35.29,589801.77
2014-04-10,AAL,"HORTON, THOMAS W",Director,True,Common Stock,sell,17974.0,35.78,643109.72
2014-04-10,AAL,"JOHNSON, STEPHEN L",EVP Corporate Affairs,True,Common Stock,sell,9500.0,35.29,335255.0
2014-04-11,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,9837.0,33.6799,331309.17630000005
2014-04-11,AAL,"PARKER, W DOUGLAS","Director, CEO",True,Common Stock,sell,24719.0,33.6799,832533.4481
2014-04-11,AAL,"ISOM, ROBERT D JR",Chief Operating Officer,True,Common Stock,sell,10681.0,33.6799,359735.01190000004
2014-04-11,AAL,"KERR, DEREK J",Executive VP and CFO,True,Common Stock,sell,10821.0,33.6799,364450.1979
2014-04-11,AAL,"JOHNSON, STEPHEN L",EVP Corporate Affairs,True,Common Stock,sell,9837.0,33.6799,331309.17630000005
2014-04-11,AAL,"KIRBY, J SCOTT",President,True,Common Stock,sell,17305.0,33.6799,582830.6695000001
2014-04-21,AAL,"KIRBY, J SCOTT",President,True,Common Stock,sell,16483.0,35.4,583498.2
2014-04-21,AAL,"KERR, DEREK J",Executive VP and CFO,True,Common Stock,sell,10307.0,35.4,364867.8
2014-04-21,AAL,"ISOM, ROBERT D JR",Chief Operating Officer,True,Common Stock,sell,10173.0,35.4,360124.2
2014-04-21,AAL,"JOHNSON, STEPHEN L",EVP Corporate Affairs,True,Common Stock,sell,9369.0,35.4,331662.6
2014-04-21,AAL,"PARKER, W DOUGLAS","Director, CEO",True,Common Stock,sell,23545.0,35.4,833493.0
2014-04-21,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,9369.0,35.4,331662.6
2014-06-05,AAL,"ISOM, ROBERT D JR",Chief Operating Officer,True,Common Stock,sell,119200.0,42.54,5070768.0
2014-06-05,AAL,"ISOM, ROBERT D JR",Chief Operating Officer,True,Common Stock,buy,119200.0,7.42,884464.0
2014-09-23,AAL,"KRAEMER, RICHARD C",Director,True,Common Stock,buy,4125.0,10.74,44302.5
2015-01-22,AAL,"SCHIFTER, RICHARD P",Director,True,Common Stock,buy,66.0,55.59,3668.94
2015-02-17,AAL,"ROBINSON, RAY M",Director,True,Common Stock,sell,6612.0,49.1657,325083.6084
2015-03-16,AAL,"OLEARY, DENISE M",Director,True,Common Stock,buy,4125.0,10.74,44302.5
2015-03-23,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,27223.0,55.52,1511420.9600000002
2015-03-23,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,buy,39095.0,7.62,297903.9
2015-03-23,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,4682.0,55.47,259710.54
2015-03-23,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,33724.0,55.52,1872356.4800000002
2015-03-23,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,buy,31905.0,8.14,259706.7
2015-03-23,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,5371.0,55.47,297929.37
2015-04-10,AAL,"KIRBY, J SCOTT",President,True,Common Stock,sell,16713.0,47.73,797711.49
2015-04-10,AAL,"KERR, DEREK J",Executive VP and CFO,True,Common Stock,sell,9500.0,47.73,453434.99999999994
2015-04-10,AAL,"ISOM, ROBERT D JR",EVP andChief Operating Officer,True,Common Stock,sell,9500.0,47.73,453434.99999999994
2015-04-10,AAL,"PARKER, W DOUGLAS","Director, Chairman and CEO",True,Common Stock,sell,23873.0,47.73,1139458.29
2015-04-10,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,9500.0,47.73,453434.99999999994
2015-04-10,AAL,"JOHNSON, STEPHEN L",EVP Corporate Affairs,True,Common Stock,sell,9500.0,47.73,453434.99999999994
2015-04-11,AAL,"JOHNSON, STEPHEN L",EVP Corporate Affairs,True,Common Stock,sell,9837.0,47.73,469520.00999999995
2015-04-11,AAL,"EBERWEIN, ELISE R",EVP People and Communications,True,Common Stock,sell,9837.0,47.73,469520.00999999995
