date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2007-10-01,TDG,"Pres., Champion Aerospace LLC",BUY,5700.0,0.45,2565.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,45.3,4530.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,45.36,4536.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,45.39,4539.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,90.0,45.6,4104.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,14.0,45.57,637.98,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,46.22,4622.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,4352.0,0.79,3438.08,"HOWLEY, W NICHOLAS",Stock Option
2007-10-01,TDG,Chief Executive Officer,SELL,55.0,45.85,2521.75,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,14.0,45.86,642.04,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,14.0,45.87,642.18,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,14.0,45.92,642.88,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,14.0,45.96,643.44,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,14.0,46.0,644.0,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,619.0,46.25,28628.75,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,179.0,46.01,8235.789999999999,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,110.0,46.02,5062.200000000001,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,41.0,46.03,1887.23,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,55.0,46.05,2532.75,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,14.0,46.06,644.84,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,69.0,46.07,3178.83,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,85.0,46.175,3924.8749999999995,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,764.0,46.18,35281.52,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,85.0,46.185,3925.7250000000004,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,28.0,46.08,1290.24,"HOWLEY, W NICHOLAS",Common Stock
