date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2022-02-01,D,"SVP, CNO, Pres-Contract Assets",SELL,2822.0,80.03,225844.66,"STODDARD, DANIEL G.",Common Stock
2022-02-16,D,"Director, Chair, President and CEO",BUY,3180.0,78.4042,249325.356,"BLUE, ROBERT M",Common Stock
2022-05-11,D,Director,BUY,2044.0,81.96,167526.24,"DRAGAS, HELEN E",Common Stock
2022-05-11,D,Director,BUY,2044.0,81.96,167526.24,"STORY, SUSAN N",Common Stock
2022-05-11,D,Director,BUY,1434.0,81.96,117530.63999999998,"STORY, SUSAN N",Common Stock
2022-05-11,D,Director,BUY,4088.0,81.96,335052.48,"SPILMAN, ROBERT H JR",Common Stock
2022-05-11,D,Director,BUY,2044.0,81.96,167526.24,"ROYAL, PAMELA J.",Common Stock
2022-05-11,D,Director,BUY,2044.0,81.96,167526.24,"HAGOOD, D MAYBANK",Common Stock
2022-05-11,D,Director,BUY,3722.0,81.96,305055.12,"KINGTON, MARK J",Common Stock
2022-05-11,D,Director,BUY,2331.0,81.96,191048.75999999998,"RIGBY, JOSEPH M",Common Stock
2022-05-11,D,Director,BUY,2044.0,81.96,167526.24,"BENNETT, JAMES A",Common Stock
2022-05-11,D,Director,BUY,2044.0,81.96,167526.24,"SZYMANCZYK, MICHAEL E",Common Stock
2022-05-11,D,Director,BUY,2044.0,81.96,167526.24,"ELLIS, JAMES O JR",Common Stock
2022-05-11,D,Director,BUY,2044.0,81.96,167526.24,"JIBSON, RON W",Common Stock
2022-06-01,D,EVP and COO,SELL,6250.0,83.8885,524303.125,"LEOPOLD, DIANE",Common Stock
2022-08-01,D,Director,BUY,2607.0,81.98,213721.86000000002,"LOVEJOY, KRISTIN G",Common Stock
2022-08-16,D,Director,BUY,42.0,85.56,3593.52,"STORY, SUSAN N",Common Stock
2022-10-01,D,EVP and COO,SELL,5739.0,69.11,396622.29,"LEOPOLD, DIANE",Common Stock
2022-12-01,D,EVP and COO,SELL,6250.0,60.41,377562.5,"LEOPOLD, DIANE",Common Stock
2023-01-27,D,SVP & CFO,SELL,256.0,62.45,15987.2,"RIDGE, STEVEN D",Common Stock
2023-01-27,D,"Director, Chair, President and CEO",SELL,2264.0,62.45,141386.80000000002,"BLUE, ROBERT M",Common Stock
2023-02-01,D,"Director, Chair, President and CEO",SELL,5230.0,63.1,330013.0,"BLUE, ROBERT M",Common Stock
2023-02-01,D,"SVP, CNO, Pres-Contract Assets",SELL,3923.0,63.1,247541.30000000002,"STODDARD, DANIEL G.",Common Stock
2023-02-01,D,"Director, Chair, President and CEO",SELL,5380.0,63.1,339478.0,"BLUE, ROBERT M",Common Stock
2023-02-01,D,"SVP, Controller & Chief Acct.",SELL,952.0,63.1,60071.200000000004,"CARDIFF, MICHELE L",Common Stock
2023-02-01,D,President - Dominion Energy SC,SELL,1177.0,63.1,74268.7,"KISSAM, WILLIAM KELLER",Common Stock
2023-02-01,D,"SVP, Chief Legal Officer & GC",SELL,951.0,63.1,60008.1,"BROWN, CARLOS M",Common Stock
2023-02-01,D,President - Dominion Energy VA,SELL,1143.0,63.1,72123.3,"BAINE, EDWARD H",Common Stock
2023-02-01,D,Exec. Vice President and COO,SELL,5230.0,63.1,330013.0,"LEOPOLD, DIANE",Common Stock
2023-02-01,D,President - Gas Distribution,SELL,1306.0,63.1,82408.6,"BLEVINS, PHILLIP RODNEY",Common Stock
2023-02-01,D,Sr. Vice President & CFO,SELL,614.0,63.1,38743.4,"RIDGE, STEVEN D",Common Stock
2023-05-10,D,Director,BUY,3469.0,56.5,195998.5,"RIGBY, JOSEPH M",Common Stock
2023-05-10,D,Director,BUY,2965.0,56.5,167522.5,"SZYMANCZYK, MICHAEL E",Common Stock
2023-05-10,D,Director,BUY,2965.0,56.5,167522.5,"SPILMAN, ROBERT H JR",Common Stock
2023-05-10,D,Director,BUY,2965.0,56.5,167522.5,"ROYAL, PAMELA J.",Common Stock
2023-05-10,D,Director,BUY,2434.0,56.5,137521.0,"STORY, SUSAN N",Common Stock
2023-05-10,D,Director,BUY,5045.0,56.5,285042.5,"LOVEJOY, KRISTIN G",Common Stock
2023-05-10,D,Director,BUY,2965.0,56.5,167522.5,"STORY, SUSAN N",Common Stock
2023-05-10,D,Director,BUY,2965.0,56.5,167522.5,"JIBSON, RON W",Common Stock
2023-05-10,D,Director,BUY,2965.0,56.5,167522.5,"HAGOOD, D MAYBANK",Common Stock
2023-05-10,D,Director,BUY,2965.0,56.5,167522.5,"BENNETT, JAMES A",Common Stock
2023-05-10,D,Director,BUY,5399.0,56.5,305043.5,"KINGTON, MARK J",Common Stock
2023-06-01,D,Exec. Vice President and COO,SELL,6250.0,49.1601,307250.625,"LEOPOLD, DIANE",Common Stock
2023-06-20,D,Director,BUY,54.0,53.7,2899.8,"STORY, SUSAN N",Common Stock
2023-10-01,D,Exec. Vice President and COO,SELL,5739.0,44.67,256361.13,"LEOPOLD, DIANE",Common Stock
2023-12-01,D,Exec. Vice President and COO,SELL,200.0,45.52,9104.0,"LEOPOLD, DIANE",Common Stock
2023-12-01,D,Exec. Vice President and COO,SELL,273.0,45.53,12429.69,"LEOPOLD, DIANE",Common Stock
2023-12-01,D,Director,BUY,1539.0,45.34,69778.26000000001,"DABBAR, PAUL",Common Stock
2023-12-01,D,Exec. Vice President and COO,SELL,700.0,45.521,31864.7,"LEOPOLD, DIANE",Common Stock
2023-12-01,D,Exec. Vice President and COO,SELL,5077.0,45.51,231054.27,"LEOPOLD, DIANE",Common Stock
2023-12-01,D,Director,BUY,2641.0,45.34,119742.94,"SUTHERLAND, VANESSA ALLEN",Common Stock
2023-12-04,D,Sr. Vice President & CFO,SELL,872.0,46.67,40696.24,"RIDGE, STEVEN D",Common Stock
2023-12-29,D,Director,BUY,43.0,47.0,2021.0,"RIGBY, JOSEPH M",Common Stock
2024-01-25,D,Exec. Vice President & CFO,BUY,756.0,45.56,34443.36,"RIDGE, STEVEN D",Common Stock
2024-01-25,D,"EVP, CLO and Corporate Sec.",BUY,540.0,45.56,24602.4,"BROWN, CARLOS M",Common Stock
2024-01-25,D,"EVP, CLO and Corporate Sec.",BUY,1619.0,45.56,73761.64,"BROWN, CARLOS M",Common Stock
2024-01-26,D,"EVP, CLO and Corporate Sec.",SELL,574.0,45.56,26151.440000000002,"BROWN, CARLOS M",Common Stock
2024-01-26,D,Exec. Vice President & CFO,SELL,382.0,45.56,17403.920000000002,"RIDGE, STEVEN D",Common Stock
2024-02-01,D,President - Dominion Energy VA,SELL,1580.0,46.68,73754.4,"BAINE, EDWARD H",Common Stock
2024-02-01,D,"Director, Chair, President and CEO",SELL,20647.0,46.68,963801.96,"BLUE, ROBERT M",Common Stock
2024-02-01,D,"SVP, Controller & Chief Acct.",SELL,1149.0,46.68,53635.32,"CARDIFF, MICHELE L",Common Stock
2024-02-01,D,"EVP, COO & Pres. Cont. Energy",SELL,6341.0,46.68,295997.88,"LEOPOLD, DIANE",Common Stock
2024-02-01,D,Exec. Vice President & CFO,SELL,729.0,46.68,34029.72,"RIDGE, STEVEN D",Common Stock
2024-02-01,D,"EVP, CLO and Corporate Sec.",SELL,1293.0,46.68,60357.24,"BROWN, CARLOS M",Common Stock
2024-02-01,D,President - Dominion Energy SC,SELL,1398.0,46.68,65258.64,"KISSAM, WILLIAM KELLER",Common Stock
2024-02-01,D,President - Gas Distribution,SELL,1581.0,46.68,73801.08,"BLEVINS, PHILLIP RODNEY",Common Stock
