date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2013-05-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,5072.0,40.7434,206650.5248,"LUDDY, FREDERIC B",Common Stock
2013-05-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,28700.0,39.248,1126417.5999999999,"LUDDY, FREDERIC B",Common Stock
2013-05-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,6600.0,39.9676,263786.16,"LUDDY, FREDERIC B",Common Stock
2013-05-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,600.0,40.7217,24433.02,"LUDDY, FREDERIC B",Common Stock
2013-05-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,31900.0,39.2494,1252055.86,"LUDDY, FREDERIC B",Common Stock
2013-05-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,7700.0,39.9691,307762.07,"LUDDY, FREDERIC B",Common Stock
2013-05-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,400.0,40.73,16291.999999999998,"LUDDY, FREDERIC B",Common Stock
2013-05-01,NOW,CHIEF TECHNOLOGY OFFICER,SELL,300.0,40.71,12213.0,"JOSEFSBERG, ARNE",Common Stock
2013-05-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,700.0,40.7164,28501.48,"LUDDY, FREDERIC B",Common Stock
2013-05-02,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,1100.0,40.1364,44150.04,"LUDDY, FREDERIC B",Common Stock
2013-05-02,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,39568.0,39.4943,1562710.4624,"LUDDY, FREDERIC B",Common Stock
2013-05-02,NOW,"Director, PRESIDENT & CEO",SELL,100.0,40.0,4000.0,"SLOOTMAN, FRANK",Common Stock
2013-05-02,NOW,"Director, PRESIDENT & CEO",BUY,100.0,2.6,260.0,"SLOOTMAN, FRANK",Common Stock
2013-05-03,NOW,"Director, PRESIDENT & CEO",SELL,8000.0,40.6169,324935.2,"SLOOTMAN, FRANK",Common Stock
2013-05-03,NOW,"Director, PRESIDENT & CEO",BUY,8200.0,2.6,21320.0,"SLOOTMAN, FRANK",Common Stock
2013-05-03,NOW,"Director, PRESIDENT & CEO",SELL,200.0,40.9975,8199.5,"SLOOTMAN, FRANK",Common Stock
2013-05-06,NOW,Director,SELL,5042.0,40.43,203848.06,"NOELL, CHARLES III",Common Stock
2013-05-06,NOW,Director,SELL,2876.0,40.41,116219.15999999999,"BARBER, PAUL V",Common Stock
2013-05-06,NOW,Director,SELL,15280.0,40.41,617464.7999999999,"BARBER, PAUL V",Common Stock
2013-05-06,NOW,Director,SELL,15126.0,40.43,611544.18,"NOELL, CHARLES III",Common Stock
2013-05-07,NOW,Director,SELL,190.0,40.08,7615.2,"BARBER, PAUL V",Common Stock
2013-05-07,NOW,Director,SELL,1010.0,40.08,40480.799999999996,"BARBER, PAUL V",Common Stock
2013-05-07,NOW,Director,SELL,250.0,40.07,10017.5,"NOELL, CHARLES III",Common Stock
2013-05-07,NOW,Director,SELL,750.0,40.07,30052.5,"NOELL, CHARLES III",Common Stock
2013-05-08,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,127145.0,39.7388,5052589.726,"LUDDY, FREDERIC B",Common Stock
2013-05-08,NOW,Director,SELL,21040.0,39.6,833184.0,"BARBER, PAUL V",Common Stock
2013-05-08,NOW,SVP WORLDWIDE SALES & SERVICES,BUY,17500.0,3.0,52500.0,"SCHNEIDER, DAVID",Common Stock
2013-05-08,NOW,SVP WORLDWIDE SALES & SERVICES,SELL,17500.0,39.4928,691124.0,"SCHNEIDER, DAVID",Common Stock
2013-05-08,NOW,Director,SELL,3960.0,39.6,156816.0,"BARBER, PAUL V",Common Stock
2013-05-10,NOW,Director,SELL,15373.0,40.02,615227.4600000001,"NOELL, CHARLES III",Common Stock
2013-05-10,NOW,Director,SELL,5128.0,40.02,205222.56000000003,"NOELL, CHARLES III",Common Stock
2013-05-10,NOW,Director,SELL,3230.0,40.03,129296.90000000001,"BARBER, PAUL V",Common Stock
2013-05-10,NOW,Director,SELL,17164.0,40.03,687074.92,"BARBER, PAUL V",Common Stock
2013-05-13,NOW,Director,SELL,4292.0,40.02,171765.84000000003,"BARBER, PAUL V",Common Stock
2013-05-13,NOW,Director,SELL,3210.0,39.72,127501.2,"NOELL, CHARLES III",Common Stock
2013-05-13,NOW,Director,SELL,808.0,40.02,32336.160000000003,"BARBER, PAUL V",Common Stock
2013-05-13,NOW,Director,SELL,20000.0,40.0,800000.0,"CODD, RONALD E F",Common Stock
2013-05-13,NOW,CHIEF FINANCIAL OFFICER,SELL,20000.0,39.7767,795534.0,"SCARPELLI, MICHAEL",Common Stock
2013-05-13,NOW,Director,SELL,9636.0,39.72,382741.92,"NOELL, CHARLES III",Common Stock
2013-05-13,NOW,CHIEF FINANCIAL OFFICER,BUY,20000.0,3.0,60000.0,"SCARPELLI, MICHAEL",Common Stock
2013-05-14,NOW,SVP WORLDWIDE SALES & SERVICES,SELL,7500.0,39.5611,296708.25,"SCHNEIDER, DAVID",Common Stock
2013-05-14,NOW,Director,SELL,25374.0,40.1,1017497.4,"BARBER, PAUL V",Common Stock
2013-05-14,NOW,SVP WORLDWIDE SALES & SERVICES,BUY,7500.0,3.0,22500.0,"SCHNEIDER, DAVID",Common Stock
2013-05-14,NOW,Director,SELL,61282.0,39.99,2450667.18,"NOELL, CHARLES III",Common Stock
2013-05-14,NOW,Director,SELL,20448.0,39.99,817715.52,"NOELL, CHARLES III",Common Stock
2013-05-14,NOW,Director,SELL,4776.0,40.1,191517.6,"BARBER, PAUL V",Common Stock
2013-05-15,NOW,Director,SELL,23400.0,40.52,948168.0000000001,"NOELL, CHARLES III",Common Stock
2013-05-15,NOW,Director,SELL,70206.0,40.52,2844747.12,"NOELL, CHARLES III",Common Stock
2013-05-15,NOW,"SVP, DEV. & CUST. SUPPORT",SELL,30000.0,40.5242,1215726.0,"MCGEE, DANIEL",Common Stock
2013-05-15,NOW,"SVP, DEV. & CUST. SUPPORT",BUY,30000.0,3.0,90000.0,"MCGEE, DANIEL",Common Stock
2013-05-15,NOW,SVP WORLDWIDE SALES & SERVICES,SELL,25000.0,40.6465,1016162.5000000001,"SCHNEIDER, DAVID",Common Stock
2013-05-15,NOW,SVP WORLDWIDE SALES & SERVICES,BUY,25000.0,3.0,75000.0,"SCHNEIDER, DAVID",Common Stock
2013-05-16,NOW,Director,SELL,17598.0,40.07,705151.86,"NOELL, CHARLES III",Common Stock
2013-05-16,NOW,Director,SELL,5016.0,40.89,205104.24,"NOELL, CHARLES III",Common Stock
2013-05-16,NOW,Director,SELL,15047.0,40.89,615271.83,"NOELL, CHARLES III",Common Stock
2013-05-16,NOW,Director,SELL,52783.0,40.07,2115014.81,"NOELL, CHARLES III",Common Stock
2013-05-17,NOW,Director,SELL,19908.0,40.14,799107.12,"NOELL, CHARLES III",Common Stock
2013-05-17,NOW,Director,SELL,59797.0,40.14,2400251.58,"NOELL, CHARLES III",Common Stock
2013-05-20,NOW,CHIEF FINANCIAL OFFICER,BUY,25000.0,3.0,75000.0,"SCARPELLI, MICHAEL",Common Stock
2013-05-20,NOW,CHIEF FINANCIAL OFFICER,SELL,96850.0,40.5624,3928468.4399999995,"SCARPELLI, MICHAEL",Common Stock
2013-05-21,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,1200.0,40.2808,48336.96,"LUDDY, FREDERIC B",Common Stock
2013-05-21,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,121655.0,39.8906,4852890.943,"LUDDY, FREDERIC B",Common Stock
2013-05-22,NOW,CHIEF FINANCIAL OFFICER,SELL,5458.0,40.5435,221286.423,"SCARPELLI, MICHAEL",Common Stock
2013-05-22,NOW,"Director, PRESIDENT & CEO",SELL,5200.0,38.5785,200608.19999999998,"SLOOTMAN, FRANK",Common Stock
2013-05-22,NOW,"Director, PRESIDENT & CEO",SELL,700.0,40.3557,28248.989999999998,"SLOOTMAN, FRANK",Common Stock
2013-05-22,NOW,"Director, PRESIDENT & CEO",SELL,5100.0,38.5569,196640.19,"SLOOTMAN, FRANK",Common Stock
2013-05-22,NOW,"Director, PRESIDENT & CEO",SELL,1600.0,39.6288,63406.079999999994,"SLOOTMAN, FRANK",Common Stock
2013-05-22,NOW,"Director, PRESIDENT & CEO",SELL,700.0,40.3521,28246.47,"SLOOTMAN, FRANK",Common Stock
2013-05-22,NOW,"Director, PRESIDENT & CEO",SELL,1700.0,39.6192,67352.64,"SLOOTMAN, FRANK",Common Stock
2013-06-03,NOW,"Director, PRESIDENT & CEO",SELL,30000.0,36.1744,1085232.0,"SLOOTMAN, FRANK",Common Stock
2013-06-03,NOW,CHIEF TECHNOLOGY OFFICER,SELL,60000.0,36.1191,2167146.0,"JOSEFSBERG, ARNE",Common Stock
2013-06-03,NOW,CHIEF TECHNOLOGY OFFICER,BUY,60000.0,3.0,180000.0,"JOSEFSBERG, ARNE",Common Stock
2013-06-03,NOW,"Director, PRESIDENT & CEO",BUY,30000.0,2.6,78000.0,"SLOOTMAN, FRANK",Common Stock
2013-06-11,NOW,"Director, PRESIDENT & CEO",BUY,10000.0,2.6,26000.0,"SLOOTMAN, FRANK",Common Stock
2013-06-11,NOW,"Director, PRESIDENT & CEO",SELL,6000.0,40.0,240000.0,"SLOOTMAN, FRANK",Common Stock
2013-06-11,NOW,SVP WORLDWIDE SALES & SERVICES,BUY,27500.0,3.0,82500.0,"SCHNEIDER, DAVID",Common Stock
2013-06-11,NOW,SVP WORLDWIDE SALES & SERVICES,SELL,27500.0,39.7884,1094181.0,"SCHNEIDER, DAVID",Common Stock
2013-06-11,NOW,"Director, PRESIDENT & CEO",SELL,4000.0,40.01,160040.0,"SLOOTMAN, FRANK",Common Stock
2013-06-13,NOW,CHIEF FINANCIAL OFFICER,BUY,20000.0,3.0,60000.0,"SCARPELLI, MICHAEL",Common Stock
2013-06-13,NOW,CHIEF FINANCIAL OFFICER,SELL,5500.0,37.3474,205410.7,"SCARPELLI, MICHAEL",Common Stock
2013-06-13,NOW,CHIEF FINANCIAL OFFICER,SELL,700.0,38.0257,26617.99,"SCARPELLI, MICHAEL",Common Stock
2013-06-13,NOW,CHIEF FINANCIAL OFFICER,SELL,13800.0,36.5729,504706.01999999996,"SCARPELLI, MICHAEL",Common Stock
2013-06-17,NOW,"SVP, DEV. & CUST. SUPPORT",SELL,30000.0,37.9441,1138323.0,"MCGEE, DANIEL",Common Stock
2013-06-17,NOW,"SVP, DEV. & CUST. SUPPORT",BUY,30000.0,3.0,90000.0,"MCGEE, DANIEL",Common Stock
2013-07-01,NOW,"Director, PRESIDENT & CEO",SELL,25300.0,40.6546,1028561.38,"SLOOTMAN, FRANK",Common Stock
2013-07-01,NOW,"Director, PRESIDENT & CEO",BUY,40000.0,2.6,104000.0,"SLOOTMAN, FRANK",Common Stock
2013-07-01,NOW,"Director, PRESIDENT & CEO",SELL,14700.0,41.1834,605395.98,"SLOOTMAN, FRANK",Common Stock
2013-07-10,NOW,SVP WORLDWIDE SALES & SERVICES,SELL,31500.0,43.6633,1375393.95,"SCHNEIDER, DAVID",Common Stock
2013-07-10,NOW,SVP WORLDWIDE SALES & SERVICES,BUY,31500.0,3.0,94500.0,"SCHNEIDER, DAVID",Common Stock
2013-07-12,NOW,SVP WORLDWIDE SALES & SERVICES,SELL,25000.0,46.1638,1154095.0,"SCHNEIDER, DAVID",Common Stock
2013-07-12,NOW,SVP WORLDWIDE SALES & SERVICES,SELL,25000.0,3.0,75000.0,"SCHNEIDER, DAVID",Employee Stock Option (Right to Buy)
2013-07-12,NOW,SVP WORLDWIDE SALES & SERVICES,BUY,25000.0,3.0,75000.0,"SCHNEIDER, DAVID",Common Stock
2013-07-15,NOW,CHIEF FINANCIAL OFFICER,SELL,20000.0,45.16,903199.9999999999,"SCARPELLI, MICHAEL",Common Stock
2013-07-15,NOW,"SVP, DEV. & CUST. SUPPORT",SELL,30000.0,45.3733,1361199.0,"MCGEE, DANIEL",Common Stock
2013-07-15,NOW,"SVP, DEV. & CUST. SUPPORT",BUY,30000.0,3.0,90000.0,"MCGEE, DANIEL",Common Stock
2013-07-15,NOW,CHIEF FINANCIAL OFFICER,BUY,20000.0,3.0,60000.0,"SCARPELLI, MICHAEL",Common Stock
2013-08-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,7700.0,45.0595,346958.15,"LUDDY, FREDERIC B",Common Stock
2013-08-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,2700.0,43.1744,116570.87999999999,"LUDDY, FREDERIC B",Common Stock
2013-08-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,21800.0,44.3762,967401.1599999999,"LUDDY, FREDERIC B",Common Stock
2013-08-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,8772.0,44.9662,394443.5064,"LUDDY, FREDERIC B",Common Stock
2013-08-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,4228.0,46.2123,195385.60439999998,"LUDDY, FREDERIC B",Common Stock
2013-08-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,2500.0,47.1138,117784.5,"LUDDY, FREDERIC B",Common Stock
2013-08-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,3900.0,43.2874,168820.86,"LUDDY, FREDERIC B",Common Stock
2013-08-01,NOW,"Director, PRESIDENT & CEO",BUY,40000.0,2.6,104000.0,"SLOOTMAN, FRANK",Common Stock
2013-08-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,4865.0,46.2681,225094.30649999998,"LUDDY, FREDERIC B",Common Stock
2013-08-01,NOW,"Director, PRESIDENT & CEO",SELL,700.0,45.8414,32088.98,"SLOOTMAN, FRANK",Common Stock
2013-08-01,NOW,"Director, PRESIDENT & CEO",SELL,11100.0,45.1214,500847.54000000004,"SLOOTMAN, FRANK",Common Stock
2013-08-01,NOW,"Director, PRESIDENT & CEO",SELL,20500.0,44.3826,909843.2999999999,"SLOOTMAN, FRANK",Common Stock
2013-08-01,NOW,"Director, PRESIDENT & CEO",SELL,7700.0,43.2703,333181.31,"SLOOTMAN, FRANK",Common Stock
2013-08-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,2500.0,47.1506,117876.5,"LUDDY, FREDERIC B",Common Stock
2013-08-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,26035.0,44.4345,1156852.2075,"LUDDY, FREDERIC B",Common Stock
2013-08-02,NOW,"Director, PRESIDENT & CEO",SELL,60000.0,45.5226,2731356.0,"SLOOTMAN, FRANK",Common Stock
2013-08-02,NOW,"Director, PRESIDENT & CEO",SELL,10000.0,45.5159,455159.0,"SLOOTMAN, FRANK",Common Stock
2013-08-02,NOW,"Director, PRESIDENT & CEO",SELL,10000.0,45.5127,455127.0,"SLOOTMAN, FRANK",Common Stock
2013-08-02,NOW,"Director, PRESIDENT & CEO",BUY,60000.0,2.6,156000.0,"SLOOTMAN, FRANK",Common Stock
2013-08-05,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,2271.0,45.1151,102456.3921,"LUDDY, FREDERIC B",Common Stock
2013-08-05,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,47729.0,44.3536,2116952.9744,"LUDDY, FREDERIC B",Common Stock
