date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2007-05-25,OXY,"EVP, Finance and Planning",BUY,40000.0,24.66,986400.0,"LIENERT, JAMES M",Common Stock
2007-05-30,OXY,Executive Vice President,SELL,40000.0,55.0,2200000.0,"MORGAN, JOHN W",Common Stock
2007-05-30,OXY,Executive Vice President,SELL,239.0,55.06,13159.34,"MORGAN, JOHN W",Common Stock
2007-06-01,OXY,"EVP, Gen. Counsel & Secretary",SELL,37300.0,56.4737,2106469.0100000002,"DE, BRIER DONALD P",Common Stock
2007-06-01,OXY,"EVP, Gen. Counsel & Secretary",SELL,52700.0,56.66,2985982.0,"DE, BRIER DONALD P",Common Stock
2007-06-01,OXY,"EVP, Gen. Counsel & Secretary",SELL,4144.0,56.4737,234027.0128,"DE, BRIER DONALD P",Common Stock
2007-06-01,OXY,"EVP, Gen. Counsel & Secretary",SELL,5856.0,56.64,331683.84,"DE, BRIER DONALD P",Common Stock
2007-06-01,OXY,"EVP, Gen. Counsel & Secretary",BUY,10000.0,13.375,133750.0,"DE, BRIER DONALD P",Common Stock
2007-06-01,OXY,"EVP, Gen. Counsel & Secretary",BUY,90000.0,13.375,1203750.0,"DE, BRIER DONALD P",Common Stock
2007-06-08,OXY,Executive VP - Human Resources,SELL,10000.0,56.2755,562755.0,"HALLOCK, RICHARD W",Common Stock
2007-06-08,OXY,"EVP, Gen. Counsel & Secretary",BUY,6424.0,15.565,99989.56,"DE, BRIER DONALD P",Common Stock
2007-06-08,OXY,"EVP, Gen. Counsel & Secretary",BUY,7566.0,13.215,99984.69,"DE, BRIER DONALD P",Common Stock
2007-06-13,OXY,Executive VP - Human Resources,SELL,10000.0,57.0881,570881.0,"HALLOCK, RICHARD W",Common Stock
2007-06-15,OXY,Executive VP - Human Resources,SELL,10000.0,59.0239,590239.0,"HALLOCK, RICHARD W",Common Stock
2007-07-06,OXY,Executive Vice President,SELL,19893.0,58.72,1168116.96,"OLSON, R CASEY",Common Stock
2007-07-06,OXY,Executive Vice President,SELL,93618.0,58.72,5497248.96,"MORGAN, JOHN W",Common Stock
2007-07-06,OXY,Vice President and Controller,SELL,5988.0,58.72,351615.36,"LEONARD, JIM A",Common Stock
2007-07-06,OXY,Executive VP - Human Resources,SELL,47120.0,58.72,2766886.4,"HALLOCK, RICHARD W",Common Stock
2007-07-06,OXY,Vice President and Treasurer,SELL,15995.0,58.72,939226.4,"HAVERT, JAMES R",Common Stock
2007-07-06,OXY,Senior Executive VP and CFO,SELL,215362.0,58.72,12646056.64,"CHAZEN, STEPHEN I",Common Stock
2007-07-06,OXY,"Director, Chairman, President and CEO",SELL,752654.0,58.72,44195842.88,"IRANI, RAY R",Common Stock
2007-07-06,OXY,"EVP, Gen. Counsel & Secretary",SELL,109223.0,58.72,6413574.56,"DE, BRIER DONALD P",Common Stock
2007-07-17,OXY,"EVP, Finance & Planning",SELL,3660.0,63.6,232776.0,"LIENERT, JAMES M",Common Stock
2007-07-17,OXY,Vice President & Treasurer,SELL,1830.0,63.6,116388.0,"HAVERT, JAMES R",Common Stock
2007-07-17,OXY,Vice President & Treasurer,SELL,2135.0,63.6,135786.0,"HAVERT, JAMES R",Common Stock
2007-07-17,OXY,Vice President & Controller,SELL,1983.0,63.6,126118.8,"LEONARD, JIM A",Common Stock
2007-07-17,OXY,EVP - Human Resources,SELL,5490.0,63.6,349164.0,"HALLOCK, RICHARD W",Common Stock
2007-07-17,OXY,EVP - Human Resources,SELL,6710.0,63.6,426756.0,"HALLOCK, RICHARD W",Common Stock
2007-07-17,OXY,Executive Vice President,SELL,3660.0,63.6,232776.0,"OLSON, R CASEY",Common Stock
2007-07-17,OXY,"Pres., Occidental Chem. Corp.",SELL,1764.0,63.6,112190.40000000001,"ANDERSON, B CHUCK",Common Stock
2007-07-18,OXY,Vice President & Controller,SELL,24.0,61.54,1476.96,"LEONARD, JIM A",Common Stock
2007-07-18,OXY,Vice President & Treasurer,SELL,61.0,61.54,3753.94,"HAVERT, JAMES R",Common Stock
2007-07-24,OXY,Executive VP - Human Resources,SELL,4118.0,62.24,256304.32,"HALLOCK, RICHARD W",Common Stock
2007-07-24,OXY,Vice President and Treasurer,SELL,1678.0,62.24,104438.72,"HAVERT, JAMES R",Common Stock
2007-07-24,OXY,"EVP, Finance and Planning",SELL,3356.0,62.24,208877.44,"LIENERT, JAMES M",Common Stock
2007-07-24,OXY,Vice President and Controller,SELL,1678.0,62.24,104438.72,"LEONARD, JIM A",Common Stock
2007-07-24,OXY,"President, Occidental Chemical",SELL,2398.0,62.24,149251.52000000002,"ANDERSON, B CHUCK",Common Stock
2007-08-10,OXY,Executive Vice President,BUY,4054.0,24.66,99971.64,"MORGAN, JOHN W",Common Stock
2007-08-10,OXY,Executive Vice President,BUY,6424.0,54.75,351714.0,"MORGAN, JOHN W",Common Stock
2007-08-10,OXY,Executive Vice President,BUY,4054.0,54.71,221794.34,"MORGAN, JOHN W",Common Stock
2007-08-10,OXY,Executive Vice President,BUY,6424.0,15.565,99989.56,"MORGAN, JOHN W",Common Stock
2007-08-14,OXY,Senior Executive VP & CFO,BUY,4054.0,24.66,99971.64,"CHAZEN, STEPHEN I",Common Stock
