date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2012-12-31,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO, 10% Owner",True,Common Stock,sell,25000.0,73.082,1827049.9999999998
2013-02-04,ALGT,"POLLARD, CHARLES W.",Director,True,Common Stock,sell,1500.0,74.35,111524.99999999999
2013-02-08,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,sell,571.0,75.73,43241.83
2013-02-08,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO, 10% Owner",True,Common Stock,sell,916.0,75.73,69368.68000000001
2013-02-08,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO, 10% Owner",True,Common Stock,sell,1011.0,75.73,76563.03
2013-02-08,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,505.0,75.73,38243.65
2013-02-08,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,sell,606.0,75.73,45892.380000000005
2013-02-08,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,606.0,75.73,45892.380000000005
2013-02-08,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,491.0,75.73,37183.43
2013-02-08,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,571.0,75.73,43241.83
2013-02-15,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO, 10% Owner",True,Common Stock,sell,912.0,78.66,71737.92
2013-02-15,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,312.0,78.66,24541.92
2013-02-15,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,452.0,78.66,35554.32
2013-03-07,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,sell,912.0,82.69,75413.28
2013-03-08,ALGT,"BRICKER, JUDE",SVP - Planning,True,Stock Appreciation Right,buy,8599.0,85.24,732978.76
2013-03-08,ALGT,"BAUER, KRIS B",SVP - Operations,True,Stock Appreciation Right,buy,8599.0,85.24,732978.76
2013-03-08,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Stock Appreciation Right,buy,8599.0,85.24,732978.76
2013-03-08,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Stock Appreciation Right,buy,8599.0,85.24,732978.76
2013-03-26,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,sell,1286.0,86.4201,111136.2486
2013-03-27,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,buy,3216.0,42.22,135779.52
2013-03-27,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,3216.0,88.3,283972.8
2013-03-28,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,1911.0,88.9,169887.90000000002
2013-04-24,ALGT,"BRICKER, JUDE",SVP- Planning,True,Common Stock,sell,274.0,90.64,24835.36
2013-04-29,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,sell,2421.0,89.84,217502.64
2013-05-06,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,buy,8270.0,42.22,349159.39999999997
2013-05-06,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,8270.0,91.23,754472.1
2013-05-18,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,228.0,93.56,21331.68
2013-06-07,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,726.0,98.18,71278.68000000001
2013-06-26,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,3785.0,107.7,407644.5
2013-06-26,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,3178.0,105.3,334643.39999999997
2013-08-06,ALGT,"ELLMER, GARY",Director,True,Common Stock,sell,1500.0,97.523,146284.5
2013-09-16,ALGT,"LEVY, ANDREW C",President,True,Employee Stock Option (right to buy),sell,20600.0,38.32,789392.0
2013-09-16,ALGT,"LEVY, ANDREW C",President,True,Common Stock,buy,20600.0,38.32,789392.0
2013-09-16,ALGT,"LEVY, ANDREW C",President,True,Common Stock,sell,3297.0,99.11,326765.67
2013-09-16,ALGT,"LEVY, ANDREW C",President,True,Common Stock,sell,17303.0,98.65,1706940.9500000002
2013-09-17,ALGT,"LEVY, ANDREW C",President,True,Employee Stock Option (right to buy),sell,4400.0,38.32,168608.0
2013-09-17,ALGT,"LEVY, ANDREW C",President,True,Common Stock,sell,4300.0,98.5,423550.0
2013-09-17,ALGT,"LEVY, ANDREW C",President,True,Common Stock,sell,100.0,99.0,9900.0
2013-09-17,ALGT,"LEVY, ANDREW C",President,True,Common Stock,buy,4400.0,38.32,168608.0
2014-02-08,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,533.0,90.1,48023.299999999996
2014-02-08,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO, 10% Owner",True,Common Stock,sell,867.0,90.1,78116.7
2014-02-08,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,sell,534.0,90.1,48113.399999999994
2014-03-07,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,sell,913.0,104.31,95235.03
2014-03-08,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,sell,290.0,104.31,30249.9
2014-03-08,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,291.0,104.31,30354.21
2014-03-08,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,290.0,104.31,30249.9
2014-04-24,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,274.0,119.38,32710.12
2014-06-04,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,sell,2866.0,119.6,342773.6
2014-06-04,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,buy,2866.0,85.24,244297.84
2014-07-30,ALGT,"ELLMER, GARY",Director,True,Common Stock,sell,1000.0,118.597,118597.0
2014-08-18,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,3217.0,126.75,407754.75
2014-08-18,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,buy,2867.0,85.24,244383.08
2014-08-18,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,buy,3217.0,42.22,135821.74
2014-08-18,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,3217.0,125.75,404537.75
2014-08-18,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,2867.0,126.75,363392.25
2014-08-18,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,2867.0,125.75,360525.25
2014-08-19,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,2866.0,127.05,364125.3
2014-08-19,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,buy,2866.0,85.24,244297.84
2014-08-19,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,4136.0,127.05,525478.7999999999
2014-08-19,ALGT,"LEVY, ANDREW C","Director, President & COO",True,Common Stock,sell,22975.0,127.05,2918973.75
2014-08-19,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,buy,4136.0,42.22,174621.91999999998
2014-08-19,ALGT,"LEVY, ANDREW C","Director, President & COO",True,Common Stock,buy,22975.0,42.22,970004.5
2014-08-20,ALGT,"LEVY, ANDREW C","Director, President & COO",True,Common Stock,sell,9526.0,127.4,1213612.4000000001
2014-08-20,ALGT,"LEVY, ANDREW C","Director, President & COO",True,Common Stock,sell,15169.0,127.4,1932530.6
2014-08-20,ALGT,"LEVY, ANDREW C","Director, President & COO",True,Common Stock,buy,50000.0,38.65,1932500.0
2014-08-21,ALGT,"LEVY, ANDREW C","Director, President & COO",True,Common Stock,sell,7335.0,125.2136,918441.756
2014-08-22,ALGT,"LEVY, ANDREW C","Director, President & COO",True,Common Stock,sell,17970.0,125.0687,2247484.5390000003
2014-09-09,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO, 10% Owner",True,Common Stock,sell,200000.0,126.2,25240000.0
2014-09-18,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,sell,4513.0,125.3235,565584.9554999999
2014-09-19,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,2093.0,125.01,261645.93000000002
2014-11-17,ALGT,"ELLMER, GARY",Director,True,Common Stock,sell,300.0,132.45,39735.0
2014-12-04,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,3042.0,144.7258,440255.8836
2015-02-09,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,sell,519.0,176.94,91831.86
2015-02-09,ALGT,"ANDERSON, GREGORY CLARK",Principal Accounting Officer,True,Common Stock,sell,101.0,176.94,17870.94
2015-02-09,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and President, 10% Owner",True,Common Stock,sell,849.0,176.94,150222.06
2015-02-09,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,519.0,176.94,91831.86
2015-02-09,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,434.0,176.94,76791.95999999999
2015-02-13,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,sell,1338.0,178.6941,239092.7058
2015-02-20,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,1113.0,183.942,204727.446
2015-02-20,ALGT,"ANDERSON, GREGORY CLARK",Principal Accounting Officer,True,Common Stock,sell,208.0,181.27,37704.16
2015-02-25,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Stock Appreciation Right,buy,6089.0,181.47,1104970.83
2015-02-25,ALGT,"ANDERSON, GREGORY CLARK",Principal Accounting Officer,True,Stock Appreciation Right,buy,3349.0,181.47,607743.03
2015-02-25,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and President, 10% Owner",True,Stock Appreciation Right,buy,6089.0,181.47,1104970.83
2015-02-25,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Stock Appreciation Right,buy,6089.0,181.47,1104970.83
2015-02-25,ALGT,"BRICKER, JUDE",SVP - Planning,True,Stock Appreciation Right,buy,6089.0,181.47,1104970.83
2015-03-06,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,sell,252.0,186.15,46909.8
2015-03-06,ALGT,"ANDERSON, GREGORY CLARK",Principal Accounting Officer,True,Common Stock,sell,41.0,186.15,7632.150000000001
2015-03-06,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and President, 10% Owner",True,Common Stock,sell,210.0,186.15,39091.5
2015-03-06,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,252.0,186.15,46909.8
2015-03-06,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,252.0,186.15,46909.8
2015-03-08,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,sell,290.0,186.15,53983.5
2015-03-08,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,290.0,186.15,53983.5
2015-03-08,ALGT,"ANDERSON, GREGORY CLARK",Principal Accounting Officer,True,Common Stock,sell,61.0,186.15,11355.15
2015-03-08,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and President, 10% Owner",True,Common Stock,sell,284.0,186.15,52866.6
2015-03-08,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,290.0,186.15,53983.5
2015-03-09,ALGT,"ELLMER, GARY",Director,True,Common Stock,sell,280.0,190.0,53200.0
2015-03-13,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,2866.0,197.49,566006.3400000001
2015-03-13,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,2866.0,197.49,566006.3400000001
2015-03-13,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,buy,2866.0,85.24,244297.84
2015-03-13,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,buy,2866.0,85.24,244297.84
2015-03-23,ALGT,"ANDERSON, GREGORY CLARK",Principal Accounting Officer,True,Common Stock,sell,279.0,196.0,54684.0
2015-04-24,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,420.0,168.12,70610.40000000001
2015-06-01,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,1200.0,159.128,190953.59999999998
2015-06-05,ALGT,"ELLMER, GARY",Director,True,Common Stock,sell,300.0,165.06,49518.0
2015-06-23,ALGT,"ELLMER, GARY",Director,True,Common Stock,sell,520.0,178.82,92986.4
2015-07-31,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Employee Stock Option (right to buy),sell,2596.0,108.59,281899.64
2015-07-31,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,buy,2865.0,85.24,244212.59999999998
2015-07-31,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,sell,2865.0,215.48,617350.2
2015-07-31,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,buy,2596.0,108.59,281899.64
2015-07-31,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,sell,2596.0,212.24,550975.04
2015-08-03,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,2596.0,221.15,574105.4
2015-08-03,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,buy,2596.0,108.59,281899.64
2015-08-03,ALGT,"BRICKER, JUDE",SVP - Planning,True,Employee Stock Option (right to buy),sell,2596.0,108.59,281899.64
2015-08-03,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,2596.0,219.55,569951.8
2015-08-03,ALGT,"REDMOND, JOHN",Director,True,Common Stock,sell,1500.0,220.85,331275.0
2015-08-03,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Employee Stock Option (right to buy),sell,2596.0,108.59,281899.64
2015-08-03,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,1576.0,219.902,346565.55199999997
2015-08-03,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,buy,2596.0,108.59,281899.64
2015-08-12,ALGT,"REDMOND, JOHN",Director,True,Common Stock,sell,6000.0,224.77,1348620.0
2015-11-23,ALGT,"ELLMER, GARY",Director,True,Common Stock,sell,480.0,200.0,96000.0
2016-02-25,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,sell,151.0,169.3,25564.300000000003
2016-02-25,ALGT,"ANDERSON, GREGORY CLARK",Principal Accounting Officer,True,Common Stock,sell,83.0,169.3,14051.900000000001
2016-02-25,ALGT,"BRICKER, JUDE",SVP-Planning,True,Common Stock,sell,151.0,169.3,25564.300000000003
2016-02-25,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,151.0,169.3,25564.300000000003
2016-02-25,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and President, 10% Owner",True,Common Stock,sell,231.0,169.3,39108.3
2016-03-02,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and President, 10% Owner",True,Common Stock,buy,8271.0,42.22,349201.62
2016-03-02,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and President, 10% Owner",True,Common Stock,sell,8271.0,171.94,1422115.74
2016-03-06,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,252.0,172.0,43344.0
2016-03-06,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and President, 10% Owner",True,Common Stock,sell,322.0,172.0,55384.0
2016-03-06,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,252.0,172.0,43344.0
2016-03-06,ALGT,"ANDERSON, GREGORY CLARK",Principal Accounting Officer,True,Common Stock,sell,42.0,172.0,7224.0
2016-03-06,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,sell,252.0,172.0,43344.0
2016-03-08,ALGT,"BRICKER, JUDE",SVP - Planning,True,Common Stock,sell,321.0,166.84,53555.64
2016-03-08,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,sell,289.0,166.84,48216.76
2016-03-08,ALGT,"ANDERSON, GREGORY CLARK",Principal Accounting Officer,True,Common Stock,sell,63.0,166.84,10510.92
2016-03-08,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and President, 10% Owner",True,Common Stock,sell,435.0,166.84,72575.40000000001
2016-03-08,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,321.0,166.84,53555.64
2016-03-09,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and President, 10% Owner",True,Common Stock,sell,250000.0,163.5,40875000.0
2016-03-09,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and President, 10% Owner",True,Common Stock,sell,3000.0,163.5,490500.0
2016-03-09,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and President, 10% Owner",True,Common Stock,sell,39200.0,163.5,6409200.0
2016-09-09,ALGT,"REDMOND, JOHN","Director, President",True,Stock Appreciation Right,buy,15000.0,146.03,2190450.0
2016-10-28,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,buy,2867.0,85.24,244383.08
2016-10-28,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,2867.0,137.8,395072.60000000003
2016-11-10,ALGT,"BRICKER, JUDE",SVP-Planning and COO,True,Common Stock,buy,2596.0,108.59,281899.64
2016-11-10,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,buy,2596.0,108.59,281899.64
2016-11-10,ALGT,"BRICKER, JUDE",SVP-Planning and COO,True,Common Stock,sell,2035.0,151.72,308750.2
2016-11-10,ALGT,"BRICKER, JUDE",SVP-Planning and COO,True,Common Stock,sell,2596.0,151.55,393423.80000000005
2016-11-10,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,2596.0,153.699,399002.60400000005
2016-11-10,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Employee Stock Option (right to buy),sell,2596.0,108.59,281899.64
2016-11-10,ALGT,"BRICKER, JUDE",SVP-Planning and COO,True,Employee Stock Option (right to buy),sell,2596.0,108.59,281899.64
2016-11-10,ALGT,"BRICKER, JUDE",SVP-Planning and COO,True,Common Stock,buy,2866.0,85.24,244297.84
2016-11-10,ALGT,"BRICKER, JUDE",SVP-Planning and COO,True,Common Stock,sell,2866.0,154.23,442023.18
2016-12-08,ALGT,"ALLARD, SCOTT MATTHEW",Chief Information Officer,True,Common Stock,sell,1838.0,170.725,313792.55
2016-12-09,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,600.0,171.475,102885.0
2016-12-09,ALGT,"SHELDON, SCOTT",Chief Financial Officer,True,Common Stock,sell,1206.0,171.4,206708.4
2016-12-28,ALGT,"ELLMER, GARY",Director,True,Common Stock,sell,285.0,165.76,47241.6
2017-02-17,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman",True,Common Stock,sell,387.0,171.4,66331.8
2017-02-17,ALGT,"ALLARD, SCOTT MATTHEW",EVP & Chief Information Off.,True,Common Stock,buy,318.0,171.4,54505.200000000004
2017-02-17,ALGT,"BRICKER, JUDE","EVP, Planning & COO",True,Common Stock,sell,377.0,171.4,64617.8
2017-02-17,ALGT,"ANDERSON, GREGORY CLARK",Principal Accounting Officer,True,Common Stock,sell,234.0,171.4,40107.6
2017-02-17,ALGT,"SHELDON, SCOTT",EVP & Chief Financial Officer,True,Common Stock,sell,377.0,171.4,64617.8
2017-02-25,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,231.0,173.55,40090.05
2017-02-25,ALGT,"ANDERSON, GREGORY CLARK",Principal Accounting Officer,True,Common Stock,sell,83.0,173.55,14404.650000000001
2017-02-25,ALGT,"BRICKER, JUDE","EVP, Planning & COO",True,Common Stock,sell,170.0,173.55,29503.500000000004
2017-02-25,ALGT,"SHELDON, SCOTT",EVP & Chief Financial Officer,True,Common Stock,sell,170.0,173.55,29503.500000000004
2017-02-25,ALGT,"ALLARD, SCOTT MATTHEW",EVP & Chief Information Off.,True,Common Stock,sell,151.0,173.55,26206.050000000003
2017-03-06,ALGT,"ANDERSON, GREGORY CLARK",Principal Accounting Officer,True,Common Stock,sell,42.0,168.75,7087.5
2017-03-06,ALGT,"ALLARD, SCOTT MATTHEW",EVP & Chief Information Off.,True,Common Stock,sell,374.0,168.75,63112.5
2017-03-06,ALGT,"SHELDON, SCOTT",EVP & Chief Financial Officer,True,Common Stock,sell,386.0,168.75,65137.5
2017-03-06,ALGT,"BRICKER, JUDE","EVP, Planning & COO",True,Common Stock,sell,386.0,168.75,65137.5
2017-03-06,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,322.0,168.75,54337.5
2017-03-09,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,sell,3506.0,158.95,557278.7
2017-03-17,ALGT,"BRICKER, JUDE","EVP, Planning & COO",True,Common Stock,sell,2497.0,158.46,395674.62
2017-03-17,ALGT,"BRICKER, JUDE","EVP, Planning & COO",True,Employee Stock Option (right to buy),sell,2597.0,108.59,282008.23
2017-03-17,ALGT,"BRICKER, JUDE","EVP, Planning & COO",True,Common Stock,buy,2597.0,108.59,282008.23
2017-03-17,ALGT,"BRICKER, JUDE","EVP, Planning & COO",True,Common Stock,sell,100.0,157.7,15769.999999999998
2017-03-17,ALGT,"BRICKER, JUDE","EVP, Planning & COO",True,Common Stock,sell,1824.0,159.0,290016.0
2017-03-24,ALGT,"ELLMER, GARY",Director,True,Common Stock,sell,580.0,162.0,93960.0
2017-05-08,ALGT,"BRICKER, JUDE",EVP & Chief Operating Officer,True,Common Stock,sell,1049.0,146.0,153154.0
2017-05-08,ALGT,"ANDERSON, GREGORY CLARK",SVP/Principal Accounting Offic,True,Common Stock,sell,697.0,146.0,101762.0
2017-05-08,ALGT,"SHELDON, SCOTT",EVP & Chief Financial Officer,True,Common Stock,sell,1049.0,146.0,153154.0
2017-05-08,ALGT,"ALLARD, SCOTT MATTHEW",EVP & Chief Information Off.,True,Common Stock,sell,1049.0,146.0,153154.0
2017-05-22,ALGT,"ELLMER, GARY",Director,True,Common Stock,sell,135.0,142.912,19293.120000000003
2017-05-23,ALGT,"ANDERSON, GREGORY CLARK",SVP/Principal Accounting Offic,True,Common Stock,sell,1500.0,142.0833,213124.95
2017-09-09,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,sell,4195.0,115.35,483893.25
2017-10-27,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,buy,11000.0,138.2801,1521081.1
2017-10-27,ALGT,"SHELDON, SCOTT","EVP, CFO and COO",True,Common Stock,sell,3275.0,137.59,450607.25
2017-10-27,ALGT,"SHELDON, SCOTT","EVP, CFO and COO",True,Common Stock,buy,2597.0,108.59,282008.23
2017-10-27,ALGT,"SHELDON, SCOTT","EVP, CFO and COO",True,Employee Stock Option (right to buy),sell,2597.0,108.59,282008.23
2017-10-27,ALGT,"SHELDON, SCOTT","EVP, CFO and COO",True,Common Stock,sell,2597.0,137.69,357580.93
2017-12-06,ALGT,"ELLMER, GARY",Director,True,Common Stock,sell,1000.0,148.85,148850.0
2017-12-28,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,16018.0,155.824,2495988.8320000004
2017-12-29,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,1800.0,155.0042,279007.56
2018-01-12,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,71678.0,165.5396,11865547.448800001
2018-01-16,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,25023.0,169.2116,4234181.8668
2018-01-16,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,1235.0,170.9953,211179.19549999997
2018-01-16,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,30876.0,170.118,5252563.368
2018-01-16,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,5539.0,168.0332,930735.8948
2018-01-17,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,7746.0,167.2448,1295478.2208
2018-01-17,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,24991.0,166.4291,4159229.6381
2018-01-17,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,4200.0,168.3641,707129.2200000001
2018-01-17,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,10894.0,165.3607,1801439.4658000001
2018-02-17,ALGT,"SHELDON, SCOTT","EVP, CFO and COO",True,Common Stock,sell,331.0,167.0,55277.0
2018-02-17,ALGT,"ANDERSON, GREGORY CLARK",SVP/Principal Accounting Offic,True,Common Stock,sell,183.0,167.0,30561.0
2018-02-17,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,506.0,167.0,84502.0
2018-02-21,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,528.0,168.25,88836.0
2018-02-21,ALGT,"ANDERSON, GREGORY CLARK",SVP/Principal Accounting Offic,True,Common Stock,sell,187.0,168.25,31462.75
2018-02-21,ALGT,"SHELDON, SCOTT","EVP, CFO and COO",True,Common Stock,sell,528.0,168.25,88836.0
2018-02-21,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,sell,363.0,168.25,61074.75
2018-02-25,ALGT,"SHELDON, SCOTT","EVP, CFO and COO",True,Common Stock,sell,217.0,169.15,36705.55
2018-02-25,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,217.0,169.15,36705.55
2018-02-25,ALGT,"ANDERSON, GREGORY CLARK",SVP/Principal Accounting Offic,True,Common Stock,sell,74.0,169.15,12517.1
2018-03-06,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,buy,12645.0,85.24,1077859.8
2018-03-06,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,900.0,164.57,148113.0
2018-03-06,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,11200.0,163.21,1827952.0
2018-03-06,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Employee Stock Option (right to buy),sell,12645.0,85.24,1077859.8
2018-03-06,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,545.0,165.27,90072.15000000001
2018-03-09,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,sell,3269.0,174.3,569786.7000000001
2018-03-13,ALGT,"ANDERSON, GREGORY CLARK",SVP/Principal Accounting Offic,True,Common Stock,sell,1650.0,178.2508,294113.82
2018-03-13,ALGT,"ELLMER, GARY",Director,True,Common Stock,sell,120.0,178.4,21408.0
