date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2005-12-15,ECL,"EVP-Europe, Africa & M.E.",SELL,300.0,35.61,10683.0,"IANNUZZI, LUCIANO",Common Stock
2005-12-15,ECL,"EVP-Europe, Africa & M.E.",SELL,7000.0,35.6,249200.0,"IANNUZZI, LUCIANO",Common Stock
2005-12-15,ECL,"EVP-Europe, Africa & M.E.",SELL,800.0,35.59,28472.000000000004,"IANNUZZI, LUCIANO",Common Stock
2005-12-15,ECL,"EVP-Europe, Africa & M.E.",SELL,300.0,35.57,10671.0,"IANNUZZI, LUCIANO",Common Stock
2005-12-15,ECL,"EVP-Europe, Africa & M.E.",BUY,12000.0,24.34,292080.0,"IANNUZZI, LUCIANO",Common Stock
2005-12-16,ECL,"SVP, GC and Secretary",SELL,365.0,35.53,12968.45,"BELL, LAWRENCE T",Common Stock
2005-12-16,ECL,"SVP, GC and Secretary",SELL,8800.0,35.5,312400.0,"BELL, LAWRENCE T",Common Stock
2005-12-16,ECL,"SVP, GC and Secretary",BUY,6000.0,10.945,65670.0,"BELL, LAWRENCE T",Common Stock
2005-12-20,ECL,Director,BUY,16000.0,7.969,127504.0,"JOHNSON, JOEL W",Common Stock
2005-12-31,ECL,Director,BUY,377.75,36.4,13750.1,"GRUNDHOFER, JERRY A",Common Stock
2005-12-31,ECL,Director,BUY,418.96,36.4,15250.143999999998,"LUMPKINS, ROBERT L",Common Stock
2005-12-31,ECL,Director,BUY,453.3,36.4,16500.12,"HOWARD, JAMES J",Common Stock
