date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,buy,3405.0,17.5,59587.5
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,buy,5759.0,17.5,100782.5
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,buy,183.0,17.5,3202.5
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Stock Option,sell,2589.0,27.42,70990.38
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Stock Option,sell,4951.0,27.42,135756.42
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Stock Option,sell,183.0,17.5,3202.5
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,buy,2589.0,27.42,70990.38
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Stock Option,sell,3405.0,17.5,59587.5
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,buy,37780.0,33.66,1271674.7999999998
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Stock Option,sell,1000.0,14.9,14900.0
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Stock Option,sell,2000.0,3.2,6400.0
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Stock Option,sell,30000.0,6.96,208800.0
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Common Stock,buy,116.0,27.42,3180.7200000000003
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Stock Option,sell,4981.0,15.52,77305.12
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Stock Option,sell,206.0,15.52,3197.12
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Stock Option,sell,7954.0,17.5,139195.0
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Stock Option,sell,5759.0,17.5,100782.5
2007-06-15,AIR,"MCDONALD, JAMES M",Vice President,True,Stock Option,sell,996.0,15.52,15457.92
2007-07-11,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Common Stock,sell,295.0,33.7,9941.5
2007-07-11,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,442.0,33.7,14895.400000000001
2007-07-11,AIR,"ROMENESKO, TIMOTHY J","Vice President, CFO",True,Common Stock,sell,1105.0,33.7,37238.5
2007-07-11,AIR,"CLARK, JAMES JOHN",Vice President,True,Common Stock,sell,737.0,33.7,24836.9
2007-07-16,AIR,"MCDONALD, JAMES M",former Vice President,True,Common Stock,sell,300.0,34.71,10413.0
2007-07-16,AIR,"MCDONALD, JAMES M",former Vice President,True,Common Stock,sell,400.0,34.74,13896.0
2007-07-16,AIR,"MCDONALD, JAMES M",former Vice President,True,Common Stock,sell,300.0,34.84,10452.000000000002
2007-07-16,AIR,"MCDONALD, JAMES M",former Vice President,True,Common Stock,sell,600.0,34.76,20856.0
2007-07-16,AIR,"MCDONALD, JAMES M",former Vice President,True,Common Stock,sell,400.0,34.77,13908.000000000002
2007-07-16,AIR,"MCDONALD, JAMES M",former Vice President,True,Common Stock,sell,500.0,34.72,17360.0
2007-07-16,AIR,"MCDONALD, JAMES M",former Vice President,True,Common Stock,sell,300.0,34.75,10425.0
2007-07-16,AIR,"MCDONALD, JAMES M",former Vice President,True,Common Stock,sell,3459.0,34.7,120027.3
2007-07-16,AIR,"MCDONALD, JAMES M",former Vice President,True,Common Stock,sell,500.0,34.8,17400.0
2007-07-16,AIR,"MCDONALD, JAMES M",former Vice President,True,Common Stock,sell,1600.0,34.83,55728.0
2007-07-16,AIR,"MCDONALD, JAMES M",former Vice President,True,Common Stock,sell,22660.0,34.581,783605.4600000001
2007-07-16,AIR,"MCDONALD, JAMES M",former Vice President,True,Common Stock,sell,5000.0,34.5,172500.0
2007-07-16,AIR,"MCDONALD, JAMES M",former Vice President,True,Common Stock,sell,400.0,34.81,13924.0
2007-07-17,AIR,"MCDONALD, JAMES M",former Vice President,True,Common Stock,sell,3700.0,34.5,127650.0
2007-07-17,AIR,"MCDONALD, JAMES M",former Vice President,True,Common Stock,sell,1900.0,34.55,65645.0
2007-07-20,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Common Stock,buy,3000.0,23.0834,69250.2
2007-07-20,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Stock Option,sell,3000.0,23.0834,69250.2
2007-07-20,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Common Stock,buy,5000.0,13.4375,67187.5
2007-07-20,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Common Stock,sell,8705.0,32.7794,285344.677
2007-07-20,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Stock Option,sell,5000.0,13.4375,67187.5
2007-07-21,AIR,"ROMENESKO, TIMOTHY J","Vice President, CFO",True,Common Stock,sell,1964.0,32.77,64360.280000000006
2007-07-21,AIR,"CLARK, JAMES JOHN",Vice President,True,Common Stock,sell,1964.0,32.77,64360.280000000006
2007-07-21,AIR,"MCDONALD, JAMES M",former Vice President,True,Common Stock,sell,2024.0,32.77,66326.48000000001
2007-07-21,AIR,"SHARP, MICHAEL J",VP/Chief Accounting Officer,True,Common Stock,sell,197.0,32.77,6455.6900000000005
2007-07-21,AIR,"STORCH, DAVID P",Chairman & CEO,True,Common Stock,sell,4909.0,32.77,160867.93000000002
2007-07-21,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,1964.0,32.77,64360.280000000006
2007-08-08,AIR,"MCDONALD, JAMES M",former Vice President,True,Common Stock,sell,6237.0,34.0,212058.0
2007-08-09,AIR,"MCDONALD, JAMES M",former Vice President,True,Common Stock,sell,2900.0,33.0,95700.0
2007-08-10,AIR,"MCDONALD, JAMES M",former Vice President,True,Common Stock,sell,4643.0,33.3985,155069.23549999998
2007-08-17,AIR,"STORCH, DAVID P",Chairman & CEO,True,Stock Option,sell,100000.0,23.5,2350000.0
2007-08-17,AIR,"STORCH, DAVID P",Chairman & CEO,True,Common Stock,sell,84240.0,31.77,2676304.8
2007-08-17,AIR,"STORCH, DAVID P",Chairman & CEO,True,Common Stock,buy,100000.0,23.5,2350000.0
2007-09-04,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock Units,buy,280.0,31.2,8736.0
2007-09-04,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock Units,buy,280.0,31.2,8736.0
2007-10-02,AIR,"ROMENESKO, TIMOTHY J","Director, President and COO",True,Common Stock,sell,12638.0,31.2,394305.6
2007-10-02,AIR,"ROMENESKO, TIMOTHY J","Director, President and COO",True,Stock Option,sell,15000.0,23.0834,346251.0
2007-10-02,AIR,"ROMENESKO, TIMOTHY J","Director, President and COO",True,Common Stock,buy,15000.0,23.0834,346251.0
2007-10-03,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Stock Option,sell,12000.0,23.0834,277000.8
2007-10-03,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,sell,10068.0,31.45,316638.6
2007-10-03,AIR,"PULSIFER, HOWARD A",Vice President & Secretary,True,Common Stock,buy,12000.0,23.0834,277000.8
2007-10-08,AIR,"CLARK, JAMES JOHN",Group Vice President,True,Common Stock,sell,177.0,32.53,5757.81
2007-10-08,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Common Stock,sell,619.0,32.53,20136.07
2007-10-08,AIR,"CLARK, JAMES JOHN",Group Vice President,True,Stock Option,sell,6000.0,23.0834,138500.4
2007-10-08,AIR,"CLARK, JAMES JOHN",Group Vice President,True,Common Stock,buy,6000.0,23.0834,138500.4
2007-10-08,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Common Stock,sell,89.0,32.53,2895.17
2007-10-08,AIR,"PULSIFER, HOWARD A","Vice President, GC & Secretary",True,Common Stock,sell,354.0,32.53,11515.62
2007-10-08,AIR,"CLARK, JAMES JOHN",Group Vice President,True,Common Stock,sell,4946.0,32.53,160893.38
2007-10-17,AIR,"BOYCE, MICHAEL ROSS",Director,True,Common Stock,sell,2000.0,32.5695,65138.99999999999
2007-12-03,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock Units,buy,272.0,32.26,8774.72
2007-12-03,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock Units,buy,271.0,32.26,8742.46
2007-12-21,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,common stock,sell,24781.0,35.8046,887273.7926
2007-12-21,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,stock option,sell,187441.0,14.96,2804117.3600000003
2007-12-21,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,common stock,sell,35230.0,37.0,1303510.0
2007-12-21,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,Common Stock,sell,9650.0,36.6725,353889.625
2007-12-21,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,stock option,sell,70000.0,23.5,1645000.0
2007-12-21,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,common stock,sell,119836.0,37.0,4433932.0
2007-12-21,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,common stock,buy,187441.0,6.96,1304589.36
2007-12-21,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,stock option,buy,187441.0,14.96,2804117.3600000003
2007-12-21,AIR,"PULSIFER, HOWARD A",VP & Secretary,True,stock option,buy,9100.0,17.75,161525.0
2007-12-21,AIR,"PULSIFER, HOWARD A",VP & Secretary,True,common stock,sell,39100.0,35.6023,1392049.93
2007-12-21,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,stock option,buy,70000.0,23.5,1645000.0
2007-12-21,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,common stock,sell,10000.0,36.48,364799.99999999994
2007-12-21,AIR,"PULSIFER, HOWARD A",VP & Secretary,True,common stock,buy,30000.0,6.96,208800.0
2007-12-24,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,common stock,sell,31058.0,37.013,1149549.754
2007-12-26,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,common stock,sell,36547.0,37.2851,1362658.5497
2008-01-02,AIR,"SHARP, MICHAEL J","VP, Controller, CAO",True,Common Stock,buy,2500.0,6.96,17400.0
2008-01-02,AIR,"SHARP, MICHAEL J","VP, Controller, CAO",True,Common Stock,buy,2500.0,13.4375,33593.75
2008-01-02,AIR,"SHARP, MICHAEL J","VP, Controller, CAO",True,Common Stock,buy,4750.0,17.75,84312.5
2008-01-02,AIR,"SHARP, MICHAEL J","VP, Controller, CAO",True,stock option,sell,4750.0,17.75,84312.5
2008-01-02,AIR,"SHARP, MICHAEL J","VP, Controller, CAO",True,stock option,sell,2500.0,13.4375,33593.75
2008-01-02,AIR,"SHARP, MICHAEL J","VP, Controller, CAO",True,Common Stock,sell,9750.0,37.1561,362271.97500000003
2008-01-02,AIR,"SHARP, MICHAEL J","VP, Controller, CAO",True,stock option,sell,2500.0,6.96,17400.0
2008-03-03,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock Units,buy,341.0,25.61,8733.01
2008-03-03,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock Units,buy,341.0,25.61,8733.01
2008-06-01,AIR,"POULTON, RICHARD J.",Vice President-CFO & Treasurer,True,Stock Option,buy,10000.0,19.28,192800.0
2008-06-02,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock Units,buy,598.0,18.87,11284.26
2008-06-02,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock Units,buy,597.0,18.87,11265.390000000001
2008-07-15,AIR,"CLARK, JAMES JOHN",Group Vice President,True,Common Stock,sell,3534.0,13.28,46931.52
2008-07-15,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,Common Stock,sell,15315.0,13.28,203383.19999999998
2008-07-15,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Common Stock,sell,1179.0,13.28,15657.119999999999
2008-07-21,AIR,"CLARK, JAMES JOHN",Group Vice President,True,Common Stock,sell,1964.0,15.63,30697.320000000003
2008-07-21,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Common Stock,sell,197.0,15.63,3079.11
2008-07-21,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,Common Stock,sell,4909.0,15.63,76727.67
2008-07-21,AIR,"FITZGERALD, GERALD F JR",Director,True,Common Stock,buy,10000.0,15.5792,155792.0
2008-07-29,AIR,"BOYCE, MICHAEL ROSS",Director,True,Common Stock,buy,10000.0,17.1638,171637.99999999997
2008-07-29,AIR,"BOYCE, MICHAEL ROSS",Director,True,Common Stock,buy,4300.0,16.9529,72897.47
2008-09-02,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock Units,buy,688.0,16.35,11248.800000000001
2008-09-02,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock Units,buy,688.0,16.35,11248.800000000001
2008-10-08,AIR,"KELLY, PATRICK J",Director,True,Common Stock,buy,8000.0,12.6002,100801.59999999999
2008-10-08,AIR,"BOBINS, NORMAN",Director,True,Common Stock,buy,5000.0,12.5002,62501.0
2008-10-08,AIR,"WOODARD, RONALD B",Director,True,Common Stock,buy,4000.0,12.3,49200.0
2008-10-09,AIR,"FITZGERALD, GERALD F JR",Director,True,Common Stock,buy,2500.0,11.7911,29477.75
2008-10-09,AIR,"BOYCE, MICHAEL ROSS",Director,True,Common Stock,buy,10000.0,11.7683,117683.0
2008-10-10,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,Common Stock,buy,10000.0,10.2,102000.0
2008-12-01,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock,buy,757.0,14.85,11241.449999999999
2008-12-01,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock,buy,758.0,14.85,11256.3
2009-03-02,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock,buy,940.0,11.97,11251.800000000001
2009-03-02,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock,buy,940.0,11.97,11251.800000000001
2009-03-02,AIR,"REGAN, ROBERT J","VP, GC",True,Common Stock,sell,123.0,13.22,1626.0600000000002
2009-03-20,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,Common Stock,buy,10000.0,11.92,119200.0
2009-06-01,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock,buy,721.0,15.61,11254.81
2009-06-01,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,Common Stock,sell,7657.0,15.61,119525.76999999999
2009-06-01,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Common Stock,sell,312.0,16.51,5151.120000000001
2009-06-01,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Common Stock,sell,2651.0,15.61,41382.11
2009-06-01,AIR,"CLARK, JAMES JOHN",Group Vice President,True,Common Stock,sell,1767.0,15.61,27582.87
2009-06-01,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock,buy,721.0,15.61,11254.81
2009-06-01,AIR,"POULTON, RICHARD J.",Vice President-CFO & Treasurer,True,Common Stock,sell,1473.0,15.61,22993.53
2009-07-13,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Stock Option,buy,100000.0,15.1,1510000.0
2009-07-13,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Stock Option,buy,10000.0,15.1,151000.0
2009-07-13,AIR,"CLARK, JAMES JOHN",Group Vice President,True,Stock Option,buy,10000.0,15.1,151000.0
2009-07-13,AIR,"STINSON, TERRY DEAN",Group Vice President,True,Stock Option,buy,10000.0,15.1,151000.0
2009-07-13,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,Stock Option,buy,200000.0,15.1,3020000.0
2009-07-13,AIR,"REGAN, ROBERT J","VP, GC",True,Stock Option,buy,20000.0,15.1,302000.0
2009-07-13,AIR,"POULTON, RICHARD J.",Vice President-CFO & Treasurer,True,Stock Option,buy,60000.0,15.1,906000.0
2009-08-04,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Common Stock,buy,30000.0,6.96,208800.0
2009-08-04,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Common Stock,sell,18461.0,19.5037,360057.80569999997
2009-09-01,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock,buy,671.0,16.75,11239.25
2009-09-01,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock,buy,672.0,16.75,11256.0
2009-12-01,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock,buy,592.0,19.02,11259.84
2009-12-01,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock,buy,592.0,19.02,11259.84
2009-12-17,AIR,"STINSON, TERRY DEAN",Group Vice President,True,Common Stock,sell,1931.0,15.61,30142.91
2009-12-23,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Common Stock,sell,3000.0,24.45,73350.0
2009-12-28,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Common Stock,sell,30243.0,23.8471,721207.8453
2009-12-28,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Common Stock,buy,2140.0,16.05,34347.0
2009-12-28,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Common Stock,buy,4000.0,14.9,59600.0
2009-12-28,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Common Stock,buy,20094.0,16.05,322508.7
2009-12-28,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Common Stock,buy,1868.0,17.5,32690.0
2009-12-28,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Common Stock,buy,2141.0,16.05,34363.05
2010-01-05,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Common Stock,sell,6250.0,23.811,148818.75
2010-01-05,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Common Stock,buy,2500.0,13.4375,33593.75
2010-01-05,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Common Stock,buy,3750.0,14.9,55875.0
2010-01-11,AIR,"CLARK, JAMES JOHN",Group Vice President,True,Common Stock,buy,30000.0,6.96,208800.0
2010-01-11,AIR,"CLARK, JAMES JOHN",Group Vice President,True,Common Stock,sell,30000.0,24.9818,749454.0
2010-03-01,AIR,"REGAN, ROBERT J","VP, GC, Secretary",True,Common Stock,sell,123.0,22.68,2789.64
2010-03-01,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock,buy,492.0,22.87,11252.04
2010-03-01,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock,buy,492.0,22.87,11252.04
2010-04-01,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Common Stock,buy,3750.0,14.9,55875.0
2010-04-01,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Common Stock,buy,2500.0,6.96,17400.0
2010-04-01,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Common Stock,sell,6250.0,24.9136,155710.0
2010-04-06,AIR,"BROCKSMITH, JAMES G JR",Director,True,Common Stock,sell,10000.0,25.0979,250979.0
2010-04-06,AIR,"BROCKSMITH, JAMES G JR",Director,True,Common Stock,buy,10000.0,11.75,117500.0
2010-06-01,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock,buy,611.0,18.39,11236.29
2010-06-01,AIR,"STINSON, TERRY DEAN",Group Vice President,True,Common Stock,sell,1931.0,18.39,35511.090000000004
2010-06-01,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock,buy,611.0,18.39,11236.29
2010-07-12,AIR,"POULTON, RICHARD J.",Vice President-CFO & Treasurer,True,Stock Option,buy,24239.0,17.27,418607.52999999997
2010-07-12,AIR,"STINSON, TERRY DEAN",Group Vice President,True,Stock Option,buy,20000.0,17.27,345400.0
2010-07-12,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Stock Option,buy,9165.0,17.27,158279.55
2010-07-12,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Stock Option,buy,40664.0,17.27,702267.28
2010-07-12,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,Stock Option,buy,84163.0,17.27,1453495.01
2010-07-12,AIR,"REGAN, ROBERT J","VP, GC, Secretary",True,Stock Option,buy,24239.0,17.27,418607.52999999997
2010-07-15,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Common Stock,sell,3534.0,17.02,60148.68
2010-07-15,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Common Stock,sell,1179.0,17.02,20066.579999999998
2010-07-15,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,Common Stock,sell,15315.0,17.02,260661.3
2010-09-01,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock,buy,683.0,16.48,11255.84
2010-09-01,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock,buy,683.0,16.48,11255.84
2010-09-29,AIR,"KLEIMAN, DANY",Group Vice President,True,Common Stock,sell,1343.0,18.6,24979.800000000003
2010-10-08,AIR,"KLEIMAN, DANY",Group Vice President,True,Common Stock,sell,1100.0,21.46,23606.0
2010-10-12,AIR,"KLEIMAN, DANY",Group Vice President,True,Common Stock,sell,1706.0,21.22,36201.32
2010-12-01,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock,buy,446.0,25.19,11234.74
2010-12-01,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock,buy,446.0,25.19,11234.74
2010-12-22,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Common Stock,sell,3000.0,27.8583,83574.9
2010-12-23,AIR,"KLEIMAN, DANY",Group Vice President,True,Common Stock,sell,890.0,28.0,24920.0
2010-12-28,AIR,"POULTON, RICHARD J.",Vice President-CFO & Treasurer,True,Common Stock,buy,10000.0,15.1,151000.0
2010-12-28,AIR,"POULTON, RICHARD J.",Vice President-CFO & Treasurer,True,Common Stock,sell,10000.0,27.9284,279284.0
2011-01-18,AIR,"MARTINEZ, RANDY J",Group Vice President,True,Stock Option,buy,10000.0,27.8,278000.0
2011-02-28,AIR,"REGAN, ROBERT J","VP, GC, Secretary",True,Common Stock,sell,123.0,27.29,3356.67
2011-03-01,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock,buy,426.0,26.36,11229.36
2011-03-01,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock,buy,427.0,26.36,11255.72
2011-03-21,AIR,"KLEIMAN, DANY",Group Vice President,True,Common Stock,sell,751.0,27.19,20419.690000000002
2011-03-21,AIR,"GOODWIN, JAMES E",Director,True,Common Stock,sell,10000.0,27.1888,271888.0
2011-03-21,AIR,"GOODWIN, JAMES E",Director,True,Common Stock,buy,10000.0,13.48,134800.0
2011-04-04,AIR,"FOGLEMAN, RONALD R",Director,True,Common Stock,buy,10000.0,15.05,150500.0
2011-04-04,AIR,"FOGLEMAN, RONALD R",Director,True,Common Stock,sell,10000.0,27.517,275170.0
2011-04-07,AIR,"FOGLEMAN, RONALD R",Director,True,Common Stock,sell,9000.0,27.3679,246311.09999999998
2011-06-01,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,Common Stock,sell,25790.0,25.78,664866.2000000001
2011-06-01,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock,buy,485.0,25.78,12503.300000000001
2011-06-01,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Common Stock,sell,10065.0,25.78,259475.7
2011-06-01,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock,buy,485.0,25.78,12503.300000000001
2011-06-01,AIR,"MARTINEZ, RANDY J",Group Vice President,True,Common Stock,sell,630.0,25.78,16241.400000000001
2011-06-01,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Common Stock,sell,1098.0,25.78,28306.440000000002
2011-06-01,AIR,"STINSON, TERRY DEAN",Group Vice President,True,Common Stock,sell,3049.0,25.78,78603.22
2011-06-01,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Common Stock,sell,1102.0,25.78,28409.56
2011-06-01,AIR,"POULTON, RICHARD J.",Vice President-CFO & Treasurer,True,Common Stock,sell,5348.0,25.78,137871.44
2011-06-01,AIR,"REGAN, ROBERT J","VP, GC, Secretary",True,Common Stock,sell,1259.0,25.78,32457.02
2011-07-07,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,Common Stock,buy,116668.0,22.41,2614529.88
2011-07-07,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Common Stock,sell,8368.0,30.1,251876.80000000002
2011-07-07,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Common Stock,buy,9341.0,25.52,238382.32
2011-07-07,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,Common Stock,sell,99217.0,30.1,2986431.7
2011-07-11,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,Stock Option,buy,49022.0,29.65,1453502.3
2011-07-11,AIR,"KLEIMAN, DANY",Group Vice President,True,Stock Option,buy,20000.0,29.65,593000.0
2011-07-11,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Stock Option,buy,5338.0,29.65,158271.69999999998
2011-07-11,AIR,"REGAN, ROBERT J","VP, GC, Secretary",True,Stock Option,buy,14118.0,29.65,418598.69999999995
2011-07-11,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Stock Option,buy,23685.0,29.65,702260.25
2011-07-11,AIR,"POULTON, RICHARD J.",Vice President-CFO & Treasurer,True,Stock Option,buy,14118.0,29.65,418598.69999999995
2011-07-13,AIR,"POULTON, RICHARD J.",Vice President-CFO & Treasurer,True,Common Stock,sell,6500.0,30.253,196644.5
2011-07-14,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Common Stock,buy,417.0,24.99,10420.83
2011-07-14,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Common Stock,sell,6201.0,30.2579,187629.2379
2011-07-14,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Common Stock,buy,344.0,24.99,8596.56
2011-07-14,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Common Stock,buy,1221.0,17.1,20879.100000000002
2011-07-14,AIR,"SHARP, MICHAEL J","VP, Controller & CAO",True,Common Stock,buy,1719.0,24.99,42957.81
2011-07-22,AIR,"POULTON, RICHARD J.",Vice President-CFO & Treasurer,True,Common Stock,buy,10000.0,15.1,151000.0
2011-07-22,AIR,"POULTON, RICHARD J.",Vice President-CFO & Treasurer,True,Common Stock,sell,10000.0,31.2642,312642.0
2011-09-01,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock,buy,542.0,23.04,12487.68
2011-09-01,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock,buy,542.0,23.04,12487.68
2011-12-01,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock,buy,695.0,17.99,12503.05
2011-12-01,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock,buy,695.0,17.99,12503.05
2012-01-10,AIR,"WALFISH, MARC JAY",Director,True,Common Stock,buy,2500.0,20.35,50875.0
2012-02-29,AIR,"REGAN, ROBERT J","VP, GC, Secretary",True,Common Stock,sell,123.0,22.05,2712.15
2012-03-01,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock,buy,560.0,22.33,12504.8
2012-03-01,AIR,"WALFISH, MARC JAY",Director,True,Phantom Stock,buy,560.0,22.33,12504.8
2012-03-28,AIR,"WALFISH, MARC JAY",Director,True,Common Stock,buy,2500.0,18.58,46449.99999999999
2012-06-01,AIR,"FOGLEMAN, RONALD R",Director,True,Phantom Stock,buy,1081.0,11.56,12496.36
2012-06-19,AIR,"STORCH, DAVID P","Director, Chairman & CEO",True,Common Stock,buy,20000.0,10.9252,218504.0
2012-06-19,AIR,"ROMENESKO, TIMOTHY J","Director, President & COO",True,Common Stock,buy,5000.0,10.47,52350.0
