date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2015-01-24,ADBE,"ROWLEY, RICHARD","VP, Corp. Controller & PAO",True,Common Stock,sell,1470.0,74.06,108868.2
2015-01-24,ADBE,"MORRIS, DONNA","SVP, People and Places",True,Common Stock,sell,1856.0,74.06,137455.36000000002
2015-01-24,ADBE,"GARRETT, MARK","EVP, CFO & Asst. Secretary",True,Common Stock,sell,11732.0,74.06,868871.92
2015-01-24,ADBE,"RENCHER, BRADLEY","SVP & GM, Digital Marketing",True,Common Stock,sell,4295.0,74.06,318087.7
2015-01-24,ADBE,"ROWLEY, RICHARD","VP, Corp. Controller & PAO",True,Common Stock,sell,662.0,74.06,49027.72
2015-01-24,ADBE,"WADHWANI, DAVID","SVP & GM, Digital Media",True,Common Stock,sell,10820.0,74.06,801329.2000000001
2015-01-24,ADBE,"WADHWANI, DAVID","SVP & GM, Digital Media",True,Common Stock,sell,7174.0,74.06,531306.4400000001
2015-01-24,ADBE,"WADHWANI, DAVID","SVP & GM, Digital Media",True,Common Stock,sell,12392.0,74.06,917751.52
2015-01-24,ADBE,"WADHWANI, DAVID","SVP & GM, Digital Media",True,Common Stock,sell,5504.0,74.06,407626.24
2015-01-24,ADBE,"WADHWANI, DAVID","SVP & GM, Digital Media",True,Common Stock,sell,2536.0,74.06,187816.16
2015-01-24,ADBE,"ROWLEY, RICHARD","VP, Corp. Controller & PAO",True,Common Stock,sell,1389.0,74.06,102869.34
2015-01-24,ADBE,"MORRIS, DONNA","SVP, People and Places",True,Common Stock,sell,7174.0,74.06,531306.4400000001
2015-01-24,ADBE,"GARRETT, MARK","EVP, CFO & Asst. Secretary",True,Common Stock,sell,9131.0,74.06,676241.86
2015-01-24,ADBE,"RENCHER, BRADLEY","SVP & GM, Digital Marketing",True,Common Stock,sell,6817.0,74.06,504867.02
2015-01-24,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,41091.0,74.06,3043199.46
2015-01-24,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,22011.0,74.06,1630134.6600000001
2015-01-24,ADBE,"GARRETT, MARK","EVP, CFO & Asst. Secretary",True,Common Stock,sell,8153.0,74.06,603811.18
2015-01-24,ADBE,"LEWNES, ANN","SVP, Chief Marketing Officer",True,Common Stock,sell,4891.0,74.06,362227.46
2015-01-24,ADBE,"LEWNES, ANN","SVP, Chief Marketing Officer",True,Common Stock,sell,6570.0,74.06,486574.2
2015-01-24,ADBE,"GARRETT, MARK","EVP, CFO & Asst. Secretary",True,Common Stock,sell,6244.0,74.06,462430.64
2015-01-24,ADBE,"THOMPSON, MATTHEW",EVP WW Field Operations,True,Common Stock,sell,11623.0,74.06,860799.38
2015-01-24,ADBE,"DILLON, MICHAEL A","SVP, Gen. Counsel & Secretary",True,Common Stock,sell,4767.0,74.06,353044.02
2015-01-24,ADBE,"DILLON, MICHAEL A","SVP, Gen. Counsel & Secretary",True,Common Stock,sell,3158.0,74.06,233881.48
2015-01-24,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,12262.0,74.06,908123.72
2015-01-24,ADBE,"THOMPSON, MATTHEW",EVP WW Field Operations,True,Common Stock,sell,2602.0,74.06,192704.12
2015-01-24,ADBE,"THOMPSON, MATTHEW",EVP WW Field Operations,True,Common Stock,sell,8153.0,74.06,603811.18
2015-01-24,ADBE,"RENCHER, BRADLEY","SVP & GM, Digital Marketing",True,Common Stock,sell,5281.0,74.06,391110.86
2015-01-24,ADBE,"RENCHER, BRADLEY","SVP & GM, Digital Marketing",True,Common Stock,sell,1434.0,74.06,106202.04000000001
2015-01-24,ADBE,"LEWNES, ANN","SVP, Chief Marketing Officer",True,Common Stock,sell,1780.0,74.06,131826.80000000002
2015-01-24,ADBE,"MORRIS, DONNA","SVP, People and Places",True,Common Stock,sell,3305.0,74.06,244768.30000000002
2015-01-24,ADBE,"LEWNES, ANN","SVP, Chief Marketing Officer",True,Common Stock,sell,7174.0,74.06,531306.4400000001
2015-01-24,ADBE,"THOMPSON, MATTHEW",EVP WW Field Operations,True,Common Stock,sell,6974.0,74.06,516494.44
2015-01-24,ADBE,"THOMPSON, MATTHEW",EVP WW Field Operations,True,Common Stock,sell,14349.0,74.06,1062686.94
2015-01-24,ADBE,"LEWNES, ANN","SVP, Chief Marketing Officer",True,Common Stock,sell,3305.0,74.06,244768.30000000002
2015-01-26,ADBE,"THOMPSON, MATTHEW",EVP WW Field Operations,True,Common Stock,sell,56542.0,72.4402,4095913.7884000004
2015-01-26,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,58267.0,72.1107,4201674.1569
2015-01-26,ADBE,"WADHWANI, DAVID","SVP & GM, Digital Media",True,Common Stock,sell,32594.0,72.3598,2358495.3212
2015-01-26,ADBE,"THOMPSON, MATTHEW",EVP WW Field Operations,True,Common Stock,buy,12835.0,34.03,436775.05
2015-01-26,ADBE,"DILLON, MICHAEL A","SVP, Gen. Counsel & Secretary",True,Common Stock,sell,4455.0,72.2256,321765.048
2015-01-26,ADBE,"SEDGEWICK, ROBERT",Director,True,Common Stock,buy,25000.0,35.95,898750.0000000001
2015-01-26,ADBE,"SEDGEWICK, ROBERT",Director,True,Common Stock,sell,25000.0,72.6574,1816435.0
2015-01-26,ADBE,"THOMPSON, MATTHEW",EVP WW Field Operations,True,Stock Options (right to buy),sell,12835.0,34.03,436775.05
2015-01-26,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,41733.0,72.7865,3037599.0045000003
2015-01-26,ADBE,"DILLON, MICHAEL A","SVP, Gen. Counsel & Secretary",True,Common Stock,sell,1000.0,72.884,72884.0
2015-01-28,ADBE,"ROWLEY, RICHARD","VP, Corp. Controller & PAO",True,Common Stock,buy,4835.0,34.03,164535.05000000002
2015-01-28,ADBE,"ROWLEY, RICHARD","VP, Corp. Controller & PAO",True,Common Stock,sell,5256.0,70.3347,369679.18319999997
2015-01-29,ADBE,"GARRETT, MARK","EVP, CFO & Asst. Secretary",True,Common Stock,buy,9168.0,34.03,311987.04000000004
2015-01-29,ADBE,"RENCHER, BRADLEY","SVP & GM, Digital Marketing",True,Common Stock,sell,20000.0,71.7462,1434924.0
2015-01-29,ADBE,"WADHWANI, DAVID","SVP & GM, Digital Media",True,Common Stock,sell,5046.0,70.03,353371.38
2015-01-29,ADBE,"GARRETT, MARK","EVP, CFO & Asst. Secretary",True,Common Stock,sell,39168.0,70.0641,2744270.6687999996
2015-02-02,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,buy,36762.0,34.16,1255789.92
2015-02-02,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,36762.0,69.8925,2569388.085
2015-02-11,ADBE,"LEWNES, ANN","SVP, Chief Marketing Officer",True,Common Stock,sell,4000.0,72.78,291120.0
2015-02-11,ADBE,"LEWNES, ANN","SVP, Chief Marketing Officer",True,Common Stock,buy,4000.0,34.03,136120.0
2015-03-02,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,buy,36762.0,34.16,1255789.92
2015-03-02,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,36762.0,79.0937,2907642.5993999997
2015-03-11,ADBE,"LEWNES, ANN","SVP, Chief Marketing Officer",True,Common Stock,buy,4000.0,34.03,136120.0
2015-03-11,ADBE,"LEWNES, ANN","SVP, Chief Marketing Officer",True,Common Stock,sell,4000.0,75.91,303640.0
2015-03-15,ADBE,"LAMKIN, BRYAN","SVP, Technology & Corp Dev",True,Common Stock,sell,10305.0,77.62,799874.1000000001
2015-03-19,ADBE,"GARRETT, MARK","EVP, CFO & Asst. Secretary",True,Common Stock,sell,8215.0,75.9924,624277.566
2015-03-19,ADBE,"DALEY, JAMES E",Director,True,Common Stock,sell,5000.0,77.0,385000.0
2015-03-19,ADBE,"DALEY, JAMES E",Director,True,Common Stock,buy,5000.0,42.61,213050.0
2015-03-19,ADBE,"GARRETT, MARK","EVP, CFO & Asst. Secretary",True,Common Stock,sell,400.0,76.495,30598.0
2015-03-24,ADBE,"BARNHOLT, EDWARD W",Director,True,Common Stock,sell,25000.0,75.6813,1892032.4999999998
2015-03-24,ADBE,"BARNHOLT, EDWARD W",Director,True,Common Stock,buy,25000.0,42.61,1065250.0
2015-04-01,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,36762.0,73.2998,2694647.2476000004
2015-04-01,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,buy,36762.0,34.16,1255789.92
2015-04-02,ADBE,"MORRIS, DONNA","SVP, People and Places",True,Common Stock,sell,10000.0,75.6355,756354.9999999999
2015-04-07,ADBE,"ROWLEY, RICHARD","VP, Corp. Controller & PAO",True,Common Stock,sell,8434.0,76.4316,644624.1144000001
2015-04-08,ADBE,"LEWNES, ANN","SVP, Chief Marketing Officer",True,Common Stock,buy,4000.0,34.03,136120.0
2015-04-08,ADBE,"LEWNES, ANN","SVP, Chief Marketing Officer",True,Common Stock,sell,4000.0,75.68,302720.0
2015-04-09,ADBE,"ROWLEY, RICHARD","VP, Corp. Controller & PAO",True,Common Stock,sell,1469.0,76.33,112128.77
2015-04-13,ADBE,"WARNOCK, JOHN E","Director, Co-Chairman of the Board",True,Common Stock,sell,15000.0,76.1557,1142335.5
2015-04-14,ADBE,"WARNOCK, JOHN E","Director, Co-Chairman of the Board",True,Common Stock,buy,8382.0,45.03,377441.46
2015-04-14,ADBE,"WARNOCK, JOHN E","Director, Co-Chairman of the Board",True,Common Stock,buy,21276.0,33.23,707001.48
2015-04-14,ADBE,"WARNOCK, JOHN E","Director, Co-Chairman of the Board",True,Common Stock,buy,15942.0,23.28,371129.76
2015-04-14,ADBE,"WARNOCK, JOHN E","Director, Co-Chairman of the Board",True,Common Stock,sell,66858.0,75.0386,5016930.7188
2015-04-14,ADBE,"WARNOCK, JOHN E","Director, Co-Chairman of the Board",True,Common Stock,buy,21258.0,33.18,705340.44
2015-04-15,ADBE,"LAMKIN, BRYAN","SVP, Technology & Corp Dev",True,Common Stock,sell,7542.0,76.0536,573596.2512
2015-04-28,ADBE,"RENCHER, BRADLEY","SVP & GM, Digital Marketing",True,Common Stock,buy,1900.0,34.16,64903.99999999999
2015-04-28,ADBE,"MORRIS, DONNA","SVP, People and Places",True,Common Stock,sell,1900.0,77.0232,146344.08000000002
2015-04-28,ADBE,"RENCHER, BRADLEY","SVP & GM, Digital Marketing",True,Common Stock,buy,17090.0,34.03,581572.7000000001
2015-04-28,ADBE,"RENCHER, BRADLEY","SVP & GM, Digital Marketing",True,Common Stock,sell,23209.0,76.1467,1767288.7603
2015-04-29,ADBE,"MORRIS, DONNA","SVP, People and Places",True,Common Stock,sell,8100.0,77.0477,624086.37
2015-04-30,ADBE,"RENCHER, BRADLEY","SVP & GM, Digital Marketing",True,Common Stock,buy,12500.0,34.16,426999.99999999994
2015-04-30,ADBE,"RENCHER, BRADLEY","SVP & GM, Digital Marketing",True,Common Stock,buy,12500.0,34.03,425375.0
2015-04-30,ADBE,"RENCHER, BRADLEY","SVP & GM, Digital Marketing",True,Common Stock,sell,25000.0,76.0,1900000.0
2015-05-01,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,36753.0,76.0398,2794690.7694
2015-05-01,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,buy,36753.0,34.16,1255482.48
2015-05-13,ADBE,"LEWNES, ANN","SVP, Chief Marketing Officer",True,Common Stock,sell,4000.0,76.6,306400.0
2015-05-13,ADBE,"LEWNES, ANN","SVP, Chief Marketing Officer",True,Common Stock,buy,236.0,34.03,8031.08
2015-06-10,ADBE,"LEWNES, ANN","SVP, Chief Marketing Officer",True,Common Stock,sell,4000.0,78.18,312720.0
2015-06-18,ADBE,"WARNOCK, JOHN E","Director, Co-Chairman of the Board",True,Common Stock,sell,25000.0,78.7602,1969005.0
2015-06-18,ADBE,"DALEY, JAMES E",Director,True,Common Stock,buy,25000.0,37.09,927250.0000000001
2015-06-18,ADBE,"DALEY, JAMES E",Director,True,Common Stock,sell,25000.0,79.4,1985000.0000000002
2015-06-19,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,25360.0,79.2396,2009516.2559999998
2015-06-19,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,buy,25360.0,34.03,863000.8
2015-06-26,ADBE,"VALUEACT, HOLDINGS, L.P.","Director, See Remarks",True,Common Stock,sell,160000.0,83.55,13368000.0
2015-06-29,ADBE,"VALUEACT, HOLDINGS, L.P.","Director, See Remarks",True,Common Stock,sell,110000.0,82.02,9022200.0
2015-06-30,ADBE,"VALUEACT, HOLDINGS, L.P.","Director, See Remarks",True,Common Stock,sell,37000.0,82.08,3036960.0
2015-07-01,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,buy,22422.0,34.03,763020.66
2015-07-01,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,22422.0,81.4566,1826419.8852
2015-07-08,ADBE,"LEWNES, ANN","SVP, Chief Marketing Officer",True,Common Stock,sell,4000.0,79.95,319800.0
2015-07-10,ADBE,"ROWLEY, RICHARD","VP, Corp. Controller & PAO",True,Common Stock,sell,422.0,81.26,34291.72
2015-07-14,ADBE,"VALUEACT, HOLDINGS, L.P.","Director, See Remarks",True,Common Stock,sell,693000.0,82.11,56902230.0
2015-07-15,ADBE,"VALUEACT, HOLDINGS, L.P.","Director, See Remarks",True,Common Stock,sell,500000.0,82.06,41030000.0
2015-07-16,ADBE,"VALUEACT, HOLDINGS, L.P.","Director, See Remarks",True,Common Stock,sell,500000.0,82.45,41225000.0
2015-07-27,ADBE,"SEDGEWICK, ROBERT",Director,True,Common Stock,buy,25000.0,42.61,1065250.0
2015-07-27,ADBE,"SEDGEWICK, ROBERT",Director,True,Common Stock,sell,25000.0,80.2706,2006765.0
2015-08-03,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,buy,22422.0,34.03,763020.66
2015-08-03,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,22422.0,81.9527,1837543.4393999998
2015-08-12,ADBE,"LEWNES, ANN","SVP, Chief Marketing Officer",True,Common Stock,sell,4000.0,83.16,332640.0
2015-08-16,ADBE,"GARRETT, MARK","EVP, CFO & Asst. Secretary",True,Common Stock,sell,29351.0,86.12,2527708.12
2015-08-17,ADBE,"GARRETT, MARK","EVP, CFO & Asst. Secretary",True,Common Stock,sell,26899.0,86.494,2326602.106
2015-08-23,ADBE,"DILLON, MICHAEL A","SVP, Gen. Counsel & Secretary",True,Common Stock,sell,14349.0,78.87,1131705.6300000001
2015-08-24,ADBE,"DILLON, MICHAEL A","SVP, Gen. Counsel & Secretary",True,Common Stock,sell,500.0,75.984,37992.0
2015-08-24,ADBE,"DILLON, MICHAEL A","SVP, Gen. Counsel & Secretary",True,Common Stock,sell,2600.0,74.5731,193890.06
2015-08-24,ADBE,"DILLON, MICHAEL A","SVP, Gen. Counsel & Secretary",True,Common Stock,sell,500.0,73.169,36584.5
2015-08-24,ADBE,"DILLON, MICHAEL A","SVP, Gen. Counsel & Secretary",True,Common Stock,sell,2576.0,75.2586,193866.1536
2015-08-24,ADBE,"DILLON, MICHAEL A","SVP, Gen. Counsel & Secretary",True,Common Stock,sell,400.0,71.905,28762.0
2015-09-01,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,22422.0,76.6023,1717576.7706
2015-09-01,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,buy,22422.0,34.03,763020.66
2015-09-09,ADBE,"LEWNES, ANN","SVP, Chief Marketing Officer",True,Common Stock,sell,4000.0,80.79,323160.0
2015-10-01,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,22422.0,82.1221,1841341.7262000002
2015-10-01,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,buy,22422.0,34.03,763020.66
2015-10-08,ADBE,"WARNOCK, JOHN E","Director, Co-Chairman of the Board",True,Common Stock,sell,50000.0,80.5969,4029845.0000000005
2015-10-12,ADBE,"GESCHKE, CHARLES M","Director, Co-Chairman of the Board",True,Common Stock,buy,25000.0,35.95,898750.0000000001
2015-10-12,ADBE,"GESCHKE, CHARLES M","Director, Co-Chairman of the Board",True,Common Stock,sell,31701.0,84.161,2667987.861
2015-10-12,ADBE,"GESCHKE, CHARLES M","Director, Co-Chairman of the Board",True,Common Stock,buy,31887.0,23.28,742329.36
2015-10-13,ADBE,"GESCHKE, CHARLES M","Director, Co-Chairman of the Board",True,Common Stock,sell,4699.0,84.0018,394724.4582
2015-10-14,ADBE,"LEWNES, ANN","SVP, Chief Marketing Officer",True,Common Stock,sell,4000.0,84.0,336000.0
2015-10-15,ADBE,"DALEY, JAMES E",Director,True,Common Stock,buy,5000.0,33.82,169100.0
2015-10-15,ADBE,"DALEY, JAMES E",Director,True,Common Stock,sell,5000.0,86.0,430000.0
2015-10-22,ADBE,"RENCHER, BRADLEY","SVP & GM, Digital Marketing",True,Common Stock,buy,1000.0,34.03,34030.0
2015-10-22,ADBE,"DALEY, JAMES E",Director,True,Common Stock,sell,5000.0,88.3354,441677.00000000006
2015-10-22,ADBE,"DALEY, JAMES E",Director,True,Common Stock,buy,5000.0,33.82,169100.0
2015-10-22,ADBE,"RENCHER, BRADLEY","SVP & GM, Digital Marketing",True,Common Stock,sell,26000.0,88.6593,2305141.8
2015-10-22,ADBE,"RENCHER, BRADLEY","SVP & GM, Digital Marketing",True,Common Stock,buy,9000.0,34.16,307439.99999999994
2015-10-23,ADBE,"SEDGEWICK, ROBERT",Director,True,Common Stock,buy,15942.0,23.28,371129.76
2015-10-23,ADBE,"SEDGEWICK, ROBERT",Director,True,Common Stock,sell,15942.0,88.9752,1418442.6384
2015-10-26,ADBE,"MORRIS, DONNA","SVP, People and Places",True,Common Stock,sell,16000.0,88.0501,1408801.6
2015-10-29,ADBE,"DILLON, MICHAEL A","SVP, Gen. Counsel & Secretary",True,Common Stock,sell,5000.0,88.1216,440608.0
2015-11-02,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,22422.0,88.8473,1992134.1606
2015-11-02,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,buy,22422.0,34.03,763020.66
2015-12-01,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,buy,22422.0,34.03,763020.66
2015-12-01,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,22422.0,91.8878,2060308.2516
2016-01-04,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,buy,22422.0,34.03,763020.66
2016-01-04,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,1240.0,91.6487,113644.388
2016-01-04,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,21182.0,91.2189,1932198.7398
2016-01-21,ADBE,"VALUEACT, HOLDINGS, L.P.","Director, See Remarks",True,Common Stock,sell,435000.0,89.56,38958600.0
2016-01-22,ADBE,"WARNOCK, JOHN E","Director, Co-Chairman of the Board",True,Common Stock,sell,37000.0,89.0548,3295027.6
2016-01-22,ADBE,"VALUEACT, HOLDINGS, L.P.","Director, See Remarks",True,Common Stock,sell,1612000.0,89.27,143903240.0
2016-01-24,ADBE,"LAMKIN, BRYAN","EVP & GM, Digital Media",True,Common Stock,sell,3899.0,89.63,349467.37
2016-01-24,ADBE,"THOMPSON, MATTHEW",EVP WW Field Operations,True,Common Stock,sell,6974.0,89.63,625079.62
2016-01-24,ADBE,"RENCHER, BRADLEY","EVP & GM, Digital Marketing",True,Common Stock,sell,3701.0,89.63,331720.63
2016-01-24,ADBE,"RENCHER, BRADLEY","EVP & GM, Digital Marketing",True,Common Stock,sell,37184.0,89.63,3332801.92
2016-01-24,ADBE,"RENCHER, BRADLEY","EVP & GM, Digital Marketing",True,Common Stock,sell,4295.0,89.63,384960.85
2016-01-24,ADBE,"RENCHER, BRADLEY","EVP & GM, Digital Marketing",True,Common Stock,sell,4037.0,89.63,361836.31
2016-01-24,ADBE,"THOMPSON, MATTHEW",EVP WW Field Operations,True,Common Stock,sell,6578.0,89.63,589586.14
2016-01-24,ADBE,"MORRIS, DONNA","EVP, Cust. & Emp. Experience",True,Common Stock,sell,3304.0,89.63,296137.51999999996
2016-01-24,ADBE,"MORRIS, DONNA","EVP, Cust. & Emp. Experience",True,Common Stock,sell,3581.0,89.63,320965.02999999997
2016-01-24,ADBE,"THOMPSON, MATTHEW",EVP WW Field Operations,True,Common Stock,sell,5983.0,89.63,536256.2899999999
2016-01-24,ADBE,"LAMKIN, BRYAN","EVP & GM, Digital Media",True,Common Stock,sell,3496.0,89.63,313346.48
2016-01-24,ADBE,"GARRETT, MARK","EVP, CFO & Asst. Secretary",True,Common Stock,sell,36160.0,89.63,3241020.8
2016-01-24,ADBE,"GARRETT, MARK","EVP, CFO & Asst. Secretary",True,Common Stock,sell,6244.0,89.63,559649.72
2016-01-24,ADBE,"GARRETT, MARK","EVP, CFO & Asst. Secretary",True,Common Stock,sell,5983.0,89.63,536256.2899999999
2016-01-24,ADBE,"ROWLEY, RICHARD","VP, Corp. Controller & CAO",True,Common Stock,sell,1017.0,89.63,91153.70999999999
2016-01-24,ADBE,"MORRIS, DONNA","EVP, Cust. & Emp. Experience",True,Common Stock,sell,28151.0,89.63,2523174.13
2016-01-24,ADBE,"GARRETT, MARK","EVP, CFO & Asst. Secretary",True,Common Stock,sell,6577.0,89.63,589496.51
2016-01-24,ADBE,"THOMPSON, MATTHEW",EVP WW Field Operations,True,Common Stock,sell,56824.0,89.63,5093135.12
2016-01-24,ADBE,"LEWNES, ANN","EVP, Chief Marketing Officer",True,Common Stock,sell,28151.0,89.63,2523174.13
2016-01-24,ADBE,"DILLON, MICHAEL A","EVP, Gen. Counsel & Secretary",True,Common Stock,sell,3304.0,89.63,296137.51999999996
2016-01-24,ADBE,"DILLON, MICHAEL A","EVP, Gen. Counsel & Secretary",True,Common Stock,sell,2992.0,89.63,268172.95999999996
2016-01-24,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,162723.0,89.63,14584862.489999998
2016-01-24,ADBE,"DILLON, MICHAEL A","EVP, Gen. Counsel & Secretary",True,Common Stock,sell,24259.0,89.63,2174334.17
2016-01-24,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,19741.0,89.63,1769385.8299999998
2016-01-24,ADBE,"MORRIS, DONNA","EVP, Cust. & Emp. Experience",True,Common Stock,sell,3296.0,89.63,295420.48
2016-01-24,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,20545.0,89.63,1841448.3499999999
2016-01-24,ADBE,"LEWNES, ANN","EVP, Chief Marketing Officer",True,Common Stock,sell,3304.0,89.63,296137.51999999996
2016-01-24,ADBE,"ROWLEY, RICHARD","VP, Corp. Controller & CAO",True,Common Stock,sell,735.0,89.63,65878.05
2016-01-24,ADBE,"ROWLEY, RICHARD","VP, Corp. Controller & CAO",True,Common Stock,sell,6713.0,89.63,601686.19
2016-01-24,ADBE,"LEWNES, ANN","EVP, Chief Marketing Officer",True,Common Stock,sell,3296.0,89.63,295420.48
2016-01-24,ADBE,"ROWLEY, RICHARD","VP, Corp. Controller & CAO",True,Common Stock,sell,887.0,89.63,79501.81
2016-01-24,ADBE,"LEWNES, ANN","EVP, Chief Marketing Officer",True,Common Stock,sell,3581.0,89.63,320965.02999999997
2016-01-24,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,22011.0,89.63,1972845.93
2016-01-25,ADBE,"GARRETT, MARK","EVP, CFO & Asst. Secretary",True,Common Stock,sell,16613.0,87.8996,1460276.0548
2016-01-25,ADBE,"GARRETT, MARK","EVP, CFO & Asst. Secretary",True,Common Stock,sell,36782.0,88.8063,3266473.3266
2016-01-25,ADBE,"VALUEACT, HOLDINGS, L.P.","Director, See Remarks",True,Common Stock,sell,5000.0,89.0,445000.0
2016-01-26,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,153184.0,86.9285,13316055.344
2016-01-26,ADBE,"THOMPSON, MATTHEW",EVP WW Field Operations,True,Common Stock,sell,73000.0,86.8356,6338998.8
2016-01-26,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,30669.0,86.3164,2647237.6716
2016-01-29,ADBE,"DILLON, MICHAEL A","EVP, Gen. Counsel & Secretary",True,Common Stock,sell,7310.0,86.511,632395.4099999999
2016-01-29,ADBE,"LEWNES, ANN","EVP, Chief Marketing Officer",True,Common Stock,sell,1507.0,85.7452,129218.0164
2016-01-29,ADBE,"DILLON, MICHAEL A","EVP, Gen. Counsel & Secretary",True,Common Stock,sell,3000.0,85.6281,256884.30000000002
2016-01-29,ADBE,"VALUEACT, HOLDINGS, L.P.","Director, See Remarks",True,Common Stock,sell,185000.0,89.01,16466850.000000002
2016-01-29,ADBE,"LEWNES, ANN","EVP, Chief Marketing Officer",True,Common Stock,sell,2493.0,86.516,215684.388
2016-02-01,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,18500.0,88.6979,1640911.1500000001
2016-02-01,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,3922.0,89.2646,350095.7612
2016-02-01,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,buy,22422.0,34.03,763020.66
2016-02-03,ADBE,"LEWNES, ANN","EVP, Chief Marketing Officer",True,Common Stock,buy,2280.0,34.03,77588.40000000001
2016-02-26,ADBE,"LEWNES, ANN","EVP, Chief Marketing Officer",True,Common Stock,sell,1168.0,87.0675,101694.84
2016-02-26,ADBE,"LEWNES, ANN","EVP, Chief Marketing Officer",True,Common Stock,sell,2832.0,85.995,243537.84000000003
2016-03-01,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,4105.0,85.2309,349872.8445
2016-03-01,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,buy,22422.0,34.03,763020.66
2016-03-01,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,11475.0,86.1697,988797.3075000001
2016-03-01,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,285.0,87.7354,25004.589
2016-03-01,ADBE,"NARAYEN, SHANTANU","Director, President and CEO",True,Common Stock,sell,6557.0,87.2457,572070.0549
2016-03-15,ADBE,"LAMKIN, BRYAN","EVP & GM, Digital Media",True,Common Stock,sell,10305.0,86.83,894783.15
2016-03-21,ADBE,"GESCHKE, CHARLES M","Director, Co-Chairman of the Board",True,Common Stock,sell,25000.0,92.475,2311875.0
2016-03-21,ADBE,"GESCHKE, CHARLES M","Director, Co-Chairman of the Board",True,Common Stock,buy,25000.0,42.61,1065250.0
2016-03-21,ADBE,"VALUEACT, HOLDINGS, L.P.","Director, See Remarks",True,Common Stock,sell,672534.0,92.71,62350627.13999999
2016-03-21,ADBE,"WARNOCK, JOHN E","Director, Co-Chairman of the Board",True,Common Stock,sell,9000.0,92.701,834308.9999999999
2016-03-22,ADBE,"MORRIS, DONNA","EVP, Cust. & Emp. Experience",True,Common Stock,sell,25000.0,93.0,2325000.0
2016-03-22,ADBE,"VALUEACT, HOLDINGS, L.P.","Director, See Remarks",True,Common Stock,sell,1040078.0,92.9,96623246.2
2016-03-23,ADBE,"VALUEACT, HOLDINGS, L.P.","Director, See Remarks",True,Common Stock,sell,400000.0,92.6,37040000.0
