date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-06-01,EQIX,Chief Business Officer,SELL,4000.0,31.1048,124419.2,"BACKAUS, MARJORIE",Common
2004-06-01,EQIX,Chief Business Officer,BUY,4000.0,3.25,13000.0,"BACKAUS, MARJORIE",Common
2004-06-01,EQIX,"CAO, VP - Finance",BUY,2500.0,3.25,8125.0,"TAYLOR, KEITH D",Common
2004-06-07,EQIX,Chief Financial Officer,SELL,4000.0,31.0,124000.0,"LANAM, RENEE",Common
2004-06-07,EQIX,Chief Financial Officer,SELL,3000.0,31.5,94500.0,"LANAM, RENEE",Common
2004-06-07,EQIX,Chief Financial Officer,BUY,7000.0,3.25,22750.0,"LANAM, RENEE",Common
2004-06-08,EQIX,General Counsel,BUY,1000.0,3.25,3250.0,"GALVIN, BRANDI",Common
2004-06-08,EQIX,General Counsel,SELL,1000.0,31.5,31500.0,"GALVIN, BRANDI",Common
2004-06-15,EQIX,"Director, Chief Executive Officer",BUY,6600.0,3.25,21450.0,"VAN, CAMP PETER",Common
2004-06-15,EQIX,"Director, Chief Executive Officer",SELL,6600.0,31.0,204600.0,"VAN, CAMP PETER",Common
2004-07-01,EQIX,VP - Worldwide Sales,BUY,2500.0,3.25,8125.0,"FERRIS, PETER",Common
2004-07-01,EQIX,"CAO, VP - Finance",BUY,2500.0,3.25,8125.0,"TAYLOR, KEITH D",Common
2004-07-01,EQIX,Chief Business Officer,SELL,4000.0,33.4,133600.0,"BACKAUS, MARJORIE",Common
2004-07-01,EQIX,"CAO, VP - Finance",SELL,2500.0,33.4,83500.0,"TAYLOR, KEITH D",Common
2004-07-01,EQIX,General Counsel,SELL,1500.0,33.4,50100.0,"GALVIN, BRANDI",Common
2004-07-01,EQIX,General Counsel,BUY,1500.0,3.25,4875.0,"GALVIN, BRANDI",Common
2004-07-01,EQIX,Chief Business Officer,BUY,4000.0,3.25,13000.0,"BACKAUS, MARJORIE",Common
2004-07-01,EQIX,VP - Worldwide Sales,SELL,2500.0,33.4,83500.0,"FERRIS, PETER",Common
2004-07-07,EQIX,Chief Financial Officer,SELL,4000.0,31.55,126200.0,"LANAM, RENEE",Common
2004-07-07,EQIX,Chief Financial Officer,BUY,4000.0,3.25,13000.0,"LANAM, RENEE",Common
2004-07-15,EQIX,"Director, Chief Executive Officer",SELL,6600.0,29.5,194700.0,"VAN, CAMP PETER",Common
2004-07-15,EQIX,"Director, Chief Executive Officer",BUY,6600.0,3.25,21450.0,"VAN, CAMP PETER",Common
2004-08-02,EQIX,Chief Business Officer,BUY,1500.0,3.25,4875.0,"BACKAUS, MARJORIE",Common
2004-08-02,EQIX,Chief Business Officer,SELL,1500.0,32.3707,48556.049999999996,"BACKAUS, MARJORIE",Common
2004-08-02,EQIX,"Director, 10% Owner, Affiliate of Director",SELL,288.0,31.53,9080.64,"CROSSLINK, CAPITAL INC",Common Stock
2004-08-02,EQIX,"Director, 10% Owner, Affiliate of Director",SELL,144.0,31.97,4603.68,"CROSSLINK, CAPITAL INC",Common Stock
2004-08-02,EQIX,"CAO, VP - Finance",SELL,2000.0,32.333,64666.0,"TAYLOR, KEITH D",Common
2004-08-02,EQIX,General Counsel,SELL,1500.0,31.8433,47764.95,"GALVIN, BRANDI",Common
2004-08-02,EQIX,"CAO, VP - Finance",BUY,2000.0,3.25,6500.0,"TAYLOR, KEITH D",Common
2004-08-02,EQIX,General Counsel,BUY,1500.0,3.25,4875.0,"GALVIN, BRANDI",Common
2004-08-09,EQIX,Chief Financial Officer,BUY,4000.0,3.25,13000.0,"LANAM, RENEE",Common
2004-08-09,EQIX,Chief Financial Officer,SELL,4000.0,29.92,119680.0,"LANAM, RENEE",Common
2004-08-13,EQIX,"Director, 10% Owner, Affiliate of Director",SELL,3000.0,29.75,89250.0,"CROSSLINK, CAPITAL INC",Common Stock
2004-08-16,EQIX,"Director, Chief Executive Officer",BUY,7500.0,3.25,24375.0,"VAN, CAMP PETER",Common
2004-08-16,EQIX,"Director, Chief Executive Officer",SELL,7500.0,29.95,224625.0,"VAN, CAMP PETER",Common
2004-08-20,EQIX,"Director, 10% Owner, Affilliate of Director",SELL,54500.0,32.7761,1786297.45,"CROSSLINK, CAPITAL INC",Common Stock
2004-08-23,EQIX,"Director, 10% Owner, Affilliate of Director",SELL,20000.0,32.5543,651086.0,"CROSSLINK, CAPITAL INC",Common Stock
2004-08-24,EQIX,"Director, 10% Owner, Affiliate of Director",SELL,1600.0,32.3517,51762.72,"CROSSLINK, CAPITAL INC",Common Stock
2004-08-24,EQIX,"Director, 10% Owner, Affiliate of Director",SELL,8400.0,32.3517,271754.28,"CROSSLINK, CAPITAL INC",Common Stock
2004-08-25,EQIX,"Director, 10% Owner, Affiliate of Director",SELL,878.0,31.8678,27979.9284,"CROSSLINK, CAPITAL INC",Common Stock
2004-09-01,EQIX,"CAO, VP - Finance",SELL,2000.0,31.4915,62983.0,"TAYLOR, KEITH D",Common
2004-09-01,EQIX,Chief Business Officer,BUY,1500.0,3.25,4875.0,"BACKAUS, MARJORIE",Common
2004-09-01,EQIX,"Director, 10% Owner, Affiliate of Director",SELL,4000.0,31.6875,126750.0,"CROSSLINK, CAPITAL INC",Common Stock
2004-09-01,EQIX,General Counsel,BUY,1500.0,3.25,4875.0,"GALVIN, BRANDI",Common
2004-09-01,EQIX,Chief Business Officer,SELL,1500.0,31.6067,47410.05,"BACKAUS, MARJORIE",Common
2004-09-01,EQIX,General Counsel,SELL,1500.0,31.468,47202.0,"GALVIN, BRANDI",Common
2004-09-01,EQIX,"CAO, VP - Finance",BUY,2000.0,3.25,6500.0,"TAYLOR, KEITH D",Common
2004-09-07,EQIX,Chief Financial Officer,BUY,4000.0,3.25,13000.0,"LANAM, RENEE",Common
2004-09-07,EQIX,Chief Financial Officer,SELL,4000.0,30.8488,123395.2,"LANAM, RENEE",Common
2004-09-15,EQIX,"Director, Chief Executive Officer",BUY,7500.0,3.25,24375.0,"VAN, CAMP PETER",Common
2004-09-15,EQIX,"Director, Chief Executive Officer",SELL,7500.0,29.806,223545.0,"VAN, CAMP PETER",Common
2004-10-01,EQIX,General Counsel,SELL,1500.0,30.6667,46000.049999999996,"GALVIN, BRANDI",Common
2004-10-01,EQIX,Chief Business Officer,BUY,1500.0,3.25,4875.0,"BACKAUS, MARJORIE",Common
2004-10-01,EQIX,Chief Business Officer,SELL,1500.0,30.6333,45949.95,"BACKAUS, MARJORIE",Common
2004-10-01,EQIX,General Counsel,BUY,1500.0,3.25,4875.0,"GALVIN, BRANDI",Common
2004-10-01,EQIX,"CAO, VP - Finance",BUY,2000.0,3.25,6500.0,"TAYLOR, KEITH D",Common
2004-10-01,EQIX,"CAO, VP - Finance",SELL,2000.0,30.6525,61305.0,"TAYLOR, KEITH D",Common
2004-10-07,EQIX,Chief Financial Officer,SELL,4000.0,33.2243,132897.2,"LANAM, RENEE",Common
2004-10-07,EQIX,Chief Financial Officer,BUY,4000.0,3.25,13000.0,"LANAM, RENEE",Common
2004-10-15,EQIX,"Director, Chief Executive Officer",SELL,7500.0,34.3868,257901.0,"VAN, CAMP PETER",Common
2004-10-15,EQIX,"Director, Chief Executive Officer",BUY,7500.0,3.25,24375.0,"VAN, CAMP PETER",Common
2004-10-26,EQIX,President / COO,BUY,100.0,3.25,325.0,"KOEN, PHILIP J",Common
2004-10-26,EQIX,President / COO,SELL,100.0,37.95,3795.0000000000005,"KOEN, PHILIP J",Common
2004-10-27,EQIX,President / COO,BUY,19900.0,3.25,64675.0,"KOEN, PHILIP J",Common
2004-10-27,EQIX,President / COO,SELL,19900.0,37.9562,755328.38,"KOEN, PHILIP J",Common
2004-11-01,EQIX,"CAO, VP - Finance",BUY,2000.0,3.25,6500.0,"TAYLOR, KEITH D",Common
2004-11-01,EQIX,10% Owner,BUY,2516490.0,2516490.0,6332721920100.0,"STT, COMMUNICATIONS LTD",14% Series A-1 PIK Convertible Secured Notes Due 2007
2004-11-01,EQIX,General Counsel,SELL,1500.0,36.5887,54883.05,"GALVIN, BRANDI",Common
2004-11-01,EQIX,10% Owner,BUY,2516490.0,2516490.0,6332721920100.0,"TEMASEK, HOLDINGS LTD",14% Series A-1 PIK Convertible Secured Notes Due 2007
2004-11-01,EQIX,General Counsel,SELL,1500.0,3.25,4875.0,"GALVIN, BRANDI",Common
2004-11-01,EQIX,"CAO, VP - Finance",SELL,2000.0,36.971,73942.0,"TAYLOR, KEITH D",Common
2004-11-01,EQIX,Chief Business Officer,SELL,1500.0,37.1867,55780.05,"BACKAUS, MARJORIE",Common
2004-11-01,EQIX,Chief Business Officer,BUY,1500.0,3.25,4875.0,"BACKAUS, MARJORIE",Common
2004-11-01,EQIX,General Counsel,BUY,1500.0,3.25,4875.0,"GALVIN, BRANDI",Common
2004-11-05,EQIX,"10% Owner, Affiliate of Director",SELL,110000.0,36.179,3979690.0,"CROSSLINK, CAPITAL INC",Common Stock
2004-11-08,EQIX,Chief Financial Officer,SELL,4000.0,35.8705,143482.0,"LANAM, RENEE",Common
2004-11-08,EQIX,Chief Financial Officer,BUY,4000.0,3.25,13000.0,"LANAM, RENEE",Common
2004-11-08,EQIX,General Counsel,SELL,9749.0,37.0827,361519.24230000004,"GALVIN, BRANDI",Common
2004-11-08,EQIX,General Counsel,SELL,7777.0,37.0077,287808.8829,"GALVIN, BRANDI",Common
2004-11-08,EQIX,General Counsel,BUY,7777.0,3.25,25275.25,"GALVIN, BRANDI",Common
2004-11-08,EQIX,Chief Financial Officer,SELL,4000.0,37.0,148000.0,"LANAM, RENEE",Common
2004-11-08,EQIX,Chief Financial Officer,SELL,4000.0,3.25,13000.0,"LANAM, RENEE",Common
2004-11-08,EQIX,General Counsel,SELL,9749.0,30.02,292664.98,"GALVIN, BRANDI",Common
2004-11-12,EQIX,"CAO, VP - Finance",BUY,4000.0,3.25,13000.0,"TAYLOR, KEITH D",Common
2004-11-12,EQIX,"Director, Chief Executive Officer",SELL,6250.0,39.1932,244957.49999999997,"VAN, CAMP PETER",Common
2004-11-12,EQIX,Chief Financial Officer,BUY,4000.0,3.25,13000.0,"LANAM, RENEE",Common
2004-11-12,EQIX,Chief Business Officer,SELL,4000.0,39.95,159800.0,"BACKAUS, MARJORIE",Common
2004-11-12,EQIX,Chief Business Officer,BUY,10000.0,3.25,32500.0,"BACKAUS, MARJORIE",Common
2004-11-12,EQIX,Chief Business Officer,SELL,10000.0,39.0,390000.0,"BACKAUS, MARJORIE",Common
2004-11-12,EQIX,Chief Business Officer,SELL,4000.0,3.25,13000.0,"BACKAUS, MARJORIE",Common
2004-11-12,EQIX,Chief Financial Officer,SELL,4000.0,40.0,160000.0,"LANAM, RENEE",Common
2004-11-12,EQIX,"CAO, VP - Finance",SELL,4000.0,40.0,160000.0,"TAYLOR, KEITH D",Common
2004-11-15,EQIX,President / COO,SELL,20000.0,39.9295,798590.0,"KOEN, PHILIP J",Common
