date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,12123.0,57.85,701315.55
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,375.0,57.84,21690.0
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,2514.0,57.82,145359.48
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,2315.0,57.83,133876.44999999998
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,111.0,58.33,6474.63
2005-03-03,AEO,"SCHOTTENSTEIN, JAY L","Director, Chairman of the Board, 10% Owner",True,"Common Stock, without par value",sell,8374.0,58.21,487450.54
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,96.0,57.89,5557.4400000000005
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,50743.0,57.78,2931930.54
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,287.0,58.3,16732.1
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,1381.0,57.77,79780.37000000001
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,450.0,57.76,25992.0
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,287.0,57.73,16568.51
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,5892.0,57.72,340086.24
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,2191.0,57.71,126442.61
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,1434.0,57.7,82741.8
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,72.0,57.69,4153.68
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,17999.0,57.68,1038182.32
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,3629.0,57.66,209248.13999999998
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,144.0,57.65,8301.6
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,5532.0,57.64,318864.48
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,72.0,57.63,4149.360000000001
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,26079.0,57.9,1509974.0999999999
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,375.0,57.87,21701.25
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,1689.0,57.88,97759.32
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,1422.0,58.4,83044.8
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,36.0,58.36,2100.96
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,225.0,58.27,13110.75
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,1106.0,57.81,63937.86
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,18830.0,58.25,1096847.5
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,394.0,57.73,22745.62
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,2984.0,57.79,172445.36
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,1159.0,58.26,67523.34
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,417.0,58.22,24277.739999999998
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,6354.0,58.21,369866.34
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,296.0,58.05,17182.8
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,444.0,58.04,25769.76
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,143.0,57.62,8239.66
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,323.0,57.61,18608.03
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,144.0,57.6,8294.4
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,8442.0,57.57,486005.94
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,561.0,58.23,32667.03
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,210.0,57.81,12140.1
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,148.0,57.8,8554.4
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,1090.0,57.79,62991.1
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,1636.0,57.78,94528.08
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,1896.0,57.77,109531.92000000001
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,618.0,57.76,35695.68
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,1222.0,57.75,70570.5
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,346.0,57.74,19978.04
2005-03-03,AEO,"SCHOTTENSTEIN, JAY L","Director, Chairman of the Board, 10% Owner",True,"Common Stock, without par value",sell,1422.0,58.4,83044.8
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,1970.0,57.7,113669.0
2005-03-03,AEO,"SCHOTTENSTEIN, JAY L","Director, Chairman of the Board, 10% Owner",True,"Common Stock, without par value",sell,2094.0,58.21,121891.74
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,3216.0,58.05,186688.8
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,4984.0,57.66,287377.44
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,198.0,57.65,11414.699999999999
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,7600.0,57.64,438064.0
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,98.0,57.63,5647.740000000001
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,198.0,57.62,11408.76
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,444.0,57.61,25578.84
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,196.0,57.6,11289.6
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,11594.0,57.57,667466.58
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,296.0,58.05,17182.8
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,444.0,58.04,25769.76
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,432.0,58.03,25068.96
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,592.0,58.02,34347.840000000004
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,642.0,58.01,37242.42
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,32838.0,58.0,1904604.0
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,2616.0,57.83,151283.28
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,210.0,57.81,12140.1
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,148.0,57.8,8554.4
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,1090.0,57.79,62991.1
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,7600.0,57.64,438064.0
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,98.0,57.63,5647.740000000001
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,1970.0,57.7,113669.0
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,98.0,57.69,5653.62
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,196.0,57.6,11289.6
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,11594.0,57.57,667466.58
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,296.0,58.05,17182.8
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,444.0,58.04,25769.76
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,24722.0,57.68,1425964.96
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,432.0,58.03,25068.96
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,592.0,58.02,34347.840000000004
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,642.0,58.01,37242.42
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,32838.0,58.0,1904604.0
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,2616.0,57.83,151283.28
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,210.0,57.81,12140.1
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,148.0,57.8,8554.4
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,1090.0,57.79,62991.1
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,1896.0,57.77,109531.92000000001
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,618.0,57.76,35695.68
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,1222.0,57.75,70570.5
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,346.0,57.74,19978.04
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,394.0,57.73,22745.62
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,8092.0,57.72,467070.24
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,3010.0,57.71,173707.1
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,198.0,57.62,11408.76
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,444.0,57.61,25578.84
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,1636.0,57.78,94528.08
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,618.0,57.76,35695.68
2005-03-03,AEO,"SCHOTTENSTEIN, JAY L","Director, Chairman of the Board, 10% Owner",True,"Common Stock, without par value",sell,15000.0,58.0,870000.0
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,450.0,57.97,26086.5
2005-03-03,AEO,"SCHOTTENSTEIN, JAY L","Director, Chairman of the Board, 10% Owner",True,"Common Stock, without par value",sell,615.0,57.96,35645.4
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,889.0,57.75,51339.75
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,251.0,57.74,14492.74
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,19754.0,58.2,1149682.8
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,967.0,58.19,56269.729999999996
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,183.0,58.18,10646.94
2005-03-03,AEO,"SCHOTTENSTEIN, JAY L","Director, Chairman of the Board, 10% Owner",True,"Common Stock, without par value",sell,600.0,57.97,34782.0
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,5568.0,58.15,323779.2
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,12544.0,58.1,728806.4
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,861.0,58.14,50058.54
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,35158.0,58.0,2039164.0
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,467.0,58.01,27090.67
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,1800.0,58.08,104544.0
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,1970.0,57.7,113669.0
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,1548.0,58.11,89954.28
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,300.0,58.13,17439.0
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,825.0,58.12,47949.0
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,951.0,58.17,55319.67
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,24722.0,57.68,1425964.96
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,264.0,57.91,15288.24
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,4540.0,58.25,264455.0
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,7600.0,57.64,438064.0
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,98.0,57.63,5647.740000000001
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,198.0,57.62,11408.76
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,444.0,57.61,25578.84
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,196.0,57.6,11289.6
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,11594.0,57.57,667466.58
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,4984.0,57.66,287377.44
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,592.0,58.02,34347.840000000004
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,642.0,58.01,37242.42
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,32838.0,58.0,1904604.0
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,2616.0,57.83,151283.28
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,1636.0,57.78,94528.08
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,1896.0,57.77,109531.92000000001
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,618.0,57.76,35695.68
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,1222.0,57.75,70570.5
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,346.0,57.74,19978.04
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,394.0,57.73,22745.62
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,8092.0,57.72,467070.24
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,3010.0,57.71,173707.1
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,432.0,58.03,25068.96
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,98.0,57.69,5653.62
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,24722.0,57.68,1425964.96
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,4984.0,57.66,287377.44
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,198.0,57.65,11414.699999999999
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,432.0,58.03,25068.96
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,1222.0,57.75,70570.5
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,346.0,57.74,19978.04
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,394.0,57.73,22745.62
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,8092.0,57.72,467070.24
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,3010.0,57.71,173707.1
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,1970.0,57.7,113669.0
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,98.0,57.69,5653.62
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,4984.0,57.66,287377.44
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,198.0,57.65,11414.699999999999
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,4540.0,58.25,264455.0
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,222.0,58.17,12913.74
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,9194.0,58.1,534171.4
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,148.0,58.07,8594.36
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,50.0,58.06,2903.0
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,574.0,58.22,33418.28
2005-03-03,AEO,"SCHOTTENSTEIN, JAY L","Director, Chairman of the Board, 10% Owner",True,"Common Stock, without par value",sell,130.0,57.89,7525.7
2005-03-03,AEO,"SCHOTTENSTEIN, JAY L","Director, Chairman of the Board, 10% Owner",True,"Common Stock, without par value",sell,2252.0,57.88,130345.76000000001
2005-03-03,AEO,"SCHOTTENSTEIN, JAY L","Director, Chairman of the Board, 10% Owner",True,"Common Stock, without par value",sell,504.0,57.87,29166.48
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,574.0,58.22,33418.28
2005-03-03,AEO,"SCHOTTENSTEIN, JAY L","Director, Chairman of the Board, 10% Owner",True,"Common Stock, without par value",sell,225.0,58.27,13110.75
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,2658.0,58.06,154323.48
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,1224.0,58.19,71224.56
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,1448.0,58.04,84041.92
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,18263.0,58.03,1059801.8900000001
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,431.0,58.02,25006.620000000003
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,462.0,57.96,26777.52
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,2607.0,57.93,151023.51
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,1239.0,57.92,71762.88
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,394.0,58.3,22970.199999999997
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,974.0,58.26,56745.24
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,574.0,58.22,33418.28
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,24722.0,57.68,1425964.96
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,11210.0,58.2,652422.0
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,1224.0,58.19,71224.56
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,98.0,58.18,5701.64
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,222.0,58.17,12913.74
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,9194.0,58.1,534171.4
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,148.0,58.07,8594.36
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,50.0,58.06,2903.0
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,974.0,58.26,56745.24
2005-03-03,AEO,"HOFFMAN, GERALDINE SCHOTTENSTEIN",10% Owner,False,"Common Stock, without par value",sell,2196.0,58.16,127719.35999999999
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,11210.0,58.2,652422.0
2005-03-03,AEO,"DESHE, ANN",10% Owner,False,"Common Stock, without par value",sell,98.0,58.21,5704.58
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,574.0,58.22,33418.28
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,98.0,58.21,5704.58
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,11210.0,58.2,652422.0
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,222.0,58.17,12913.74
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,9194.0,58.1,534171.4
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,148.0,58.07,8594.36
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,50.0,58.06,2903.0
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,11210.0,58.2,652422.0
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,1224.0,58.19,71224.56
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,98.0,58.18,5701.64
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,222.0,58.17,12913.74
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,9194.0,58.1,534171.4
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,148.0,58.07,8594.36
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,1224.0,58.19,71224.56
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,98.0,58.18,5701.64
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,98.0,58.18,5701.64
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,394.0,58.3,22970.199999999997
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,974.0,58.26,56745.24
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,4540.0,58.25,264455.0
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,98.0,58.21,5704.58
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,394.0,58.3,22970.199999999997
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,974.0,58.26,56745.24
2005-03-03,AEO,"DIAMOND, JON P",Director,True,"Common Stock, without par value",sell,50.0,58.06,2903.0
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,198.0,57.65,11414.699999999999
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,98.0,57.63,5647.740000000001
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,4540.0,58.25,264455.0
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,7600.0,57.64,438064.0
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,198.0,57.62,11408.76
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,444.0,57.61,25578.84
2005-03-03,AEO,"DIAMOND, SUSAN",10% Owner,False,"Common Stock, without par value",sell,196.0,57.6,11289.6
2005-03-03,AEO,"DESHE, ARI",Director,True,"Common Stock, without par value",sell,296.0,58.05,17182.8
