date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2020-01-21,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,buy,33351.0,5.19,173091.69
2020-02-25,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,buy,10834.0,6.15,66629.1
2020-02-25,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,buy,2000.0,5.19,10380.0
2020-02-25,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,buy,6495.0,14.54,94437.29999999999
2020-02-25,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,buy,12000.0,9.9,118800.0
2020-02-25,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,buy,12116.0,7.75,93899.0
2020-02-27,ARWR,"DE, BACKER MARIANNE",Director,True,Common Stock,buy,500.0,35.07,17535.0
2020-02-28,ARWR,"DE, BACKER MARIANNE",Director,True,Common Stock,buy,500.0,34.39,17195.0
2020-03-11,ARWR,"DE, BACKER MARIANNE",Director,True,Common Stock,buy,500.0,28.6,14300.0
2020-03-12,ARWR,"DE, BACKER MARIANNE",Director,True,Common Stock,buy,500.0,24.8,12400.0
2020-03-16,ARWR,"DE, BACKER MARIANNE",Director,True,Common Stock,buy,500.0,23.94,11970.0
2020-04-14,ARWR,"GIVEN, DOUGLAS B",Director,True,Common Stock,sell,25000.0,36.89,922250.0
2020-04-15,ARWR,"DE, BACKER MARIANNE",Director,True,Common Stock,buy,500.0,35.4,17700.0
2020-04-20,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,sell,3805.0,40.0,152200.0
2020-04-20,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,sell,3800.0,40.0,152000.0
2020-04-20,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,sell,5300.0,40.0,212000.0
2020-04-20,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,buy,3456.0,5.2,17971.2
2020-04-20,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,sell,3454.0,40.0,138160.0
2020-04-20,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,sell,3700.0,40.0,148000.0
2020-04-20,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,buy,5300.0,14.54,77062.0
2020-04-20,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,buy,3700.0,5.19,19203.0
2020-04-20,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,sell,3456.0,40.0,138240.0
2020-04-20,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,buy,3800.0,4.75,18050.0
2020-04-27,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,sell,200.0,40.0,8000.0
2020-04-27,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,sell,100.0,40.0,4000.0
2020-04-27,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,buy,200.0,5.19,1038.0
2020-04-28,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,sell,213.0,40.0,8520.0
2020-04-28,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,buy,1200.0,4.75,5700.0
2020-04-28,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,sell,500.0,40.0,20000.0
2020-04-28,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,buy,213.0,5.2,1107.6000000000001
2020-04-28,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,sell,1454.0,40.0,58160.0
2020-04-28,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,sell,700.0,40.0,28000.0
2020-04-28,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,sell,830.0,40.0,33200.0
2020-04-28,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,sell,204.0,40.0,8160.0
2020-04-28,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,buy,1454.0,14.54,21141.16
2020-04-28,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,buy,500.0,7.75,3875.0
2020-04-28,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,sell,1200.0,40.0,48000.0
2020-04-28,ARWR,"GIVEN, BRUCE D",Chief Operating Officer,True,Common Stock,buy,830.0,5.19,4307.700000000001
2020-05-11,ARWR,"WADDILL, WILLIAM D.",Director,True,Common Stock,sell,26000.0,36.54,950040.0
2020-05-12,ARWR,"PERRY, MICHAEL S",Director,True,Common Stock,sell,29900.0,35.71,1067729.0
2020-05-12,ARWR,"PERRY, MICHAEL S",Director,True,Common Stock,sell,6100.0,36.42,222162.0
2020-05-14,ARWR,"PERRY, MICHAEL S",Director,True,Common Stock,buy,15000.0,2.19,32850.0
2020-05-14,ARWR,"PERRY, MICHAEL S",Director,True,Common Stock,buy,10000.0,2.62,26200.0
2020-05-14,ARWR,"PERRY, MICHAEL S",Director,True,Common Stock,buy,15000.0,5.19,77850.0
2020-05-14,ARWR,"PERRY, MICHAEL S",Director,True,Common Stock,buy,25000.0,4.2,105000.0
2020-05-14,ARWR,"PERRY, MICHAEL S",Director,True,Common Stock,buy,7000.0,4.75,33250.0
2020-05-14,ARWR,"PERRY, MICHAEL S",Director,True,Common Stock,buy,5000.0,2.01,10049.999999999998
2020-06-15,ARWR,"DE, BACKER MARIANNE",Director,True,Common Stock,buy,500.0,31.33,15665.0
2020-06-25,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,99977.0,38.81,3880107.37
2020-08-13,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,50000.0,41.35,2067500.0
2020-08-13,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,buy,50000.0,9.9,495000.0
2020-10-08,ARWR,"DE, BACKER MARIANNE",Director,True,Common Stock,buy,500.0,50.0,25000.0
2020-10-08,ARWR,"DE, BACKER MARIANNE",Director,True,Common Stock,buy,500.0,50.93,25465.0
2020-10-09,ARWR,"FERRARI, MAURO",Director,True,Common Stock,sell,10000.0,48.0,480000.0
2020-10-20,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,sell,29166.0,54.04,1576130.64
2020-10-20,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,buy,29166.0,6.15,179370.90000000002
2020-10-23,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,87728.0,58.16,5102260.4799999995
2020-10-23,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,12272.0,58.57,718771.04
2020-11-09,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,buy,43505.0,14.54,632562.7
2020-11-09,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,sell,17665.0,69.86,1234076.9
2020-11-09,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,sell,25840.0,69.04,1783993.6
2020-11-19,ARWR,"SAN, MARTIN JAVIER",Chief Medical Officer,True,Common Stock,sell,19500.0,69.39,1353105.0
2020-11-19,ARWR,"BRADSHAW, CURT",Chief Scientific Officer,True,Common Stock,sell,15625.0,69.39,1084218.75
2020-11-20,ARWR,"BRADSHAW, CURT",Chief Scientific Officer,True,Common Stock,sell,15625.0,68.73,1073906.25
2020-12-08,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,buy,16324.0,2.01,32811.24
2020-12-08,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,16324.0,67.97,1109542.28
2020-12-09,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,buy,38676.0,2.01,77738.76
2020-12-09,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,12067.0,69.8,842276.6
2020-12-09,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,5880.0,70.87,416715.60000000003
2020-12-09,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,4003.0,71.61,286654.83
2020-12-09,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,16726.0,67.27,1125158.02
2020-12-10,ARWR,"WADDILL, WILLIAM D.",Director,True,Common Stock,sell,1800.0,73.1,131580.0
2020-12-10,ARWR,"WADDILL, WILLIAM D.",Director,True,Common Stock,sell,1200.0,68.5,82200.0
2020-12-17,ARWR,"GIVEN, DOUGLAS B",Director,True,Common Stock,sell,9075.0,79.3,719647.5
2020-12-17,ARWR,"GIVEN, DOUGLAS B",Director,True,Common Stock,sell,500.0,79.59,39795.0
2020-12-18,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,buy,28274.0,6.15,173885.1
2020-12-18,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,buy,12236.0,4.75,58121.0
2021-01-04,ARWR,"GIVEN, DOUGLAS B",Director,True,Common Stock,sell,4000.0,76.08,304320.0
2021-01-04,ARWR,"PERRY, MICHAEL S",Director,True,Common Stock Sold,sell,4000.0,76.09,304360.0
2021-01-04,ARWR,"WADDILL, WILLIAM D.",Director,True,Common Stock,sell,3750.0,76.08,285300.0
2021-01-05,ARWR,"HAMILTON, JAMES C",Senior Vice President,True,Common Stock,sell,10350.0,72.91,754618.5
2021-01-05,ARWR,"HAMILTON, JAMES C",Senior Vice President,True,Common Stock,sell,1925.0,73.93,142315.25
2021-01-05,ARWR,"HAMILTON, JAMES C",Senior Vice President,True,Common Stock,sell,3800.0,71.09,270142.0
2021-01-05,ARWR,"HAMILTON, JAMES C",Senior Vice President,True,Common Stock,sell,3300.0,72.19,238227.0
2021-01-06,ARWR,"HAMILTON, JAMES C",Senior Vice President,True,Common Stock,sell,14708.0,72.67,1068830.36
2021-01-06,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,sell,1100.0,70.75,77825.0
2021-01-06,ARWR,"O'BRIEN, PATRICK",General Counsel,False,Common Stock,sell,13243.0,72.67,962368.81
2021-01-06,ARWR,"O'BRIEN, PATRICK",General Counsel,False,Common Stock,sell,1142.0,70.78,80830.76
2021-01-06,ARWR,"O'BRIEN, PATRICK",General Counsel,False,Common Stock,sell,10615.0,72.27,767146.0499999999
2021-01-06,ARWR,"HAMILTON, JAMES C",Senior Vice President,True,Common Stock,sell,700.0,70.89,49623.0
2021-01-06,ARWR,"HAMILTON, JAMES C",Senior Vice President,True,Common Stock,sell,3967.0,72.05,285822.35
2021-01-06,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,sell,4359.0,71.77,312845.43
2021-01-06,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,sell,25166.0,72.63,1827806.5799999998
2021-01-07,ARWR,"HASSARD, JAMES",Chief Commercial Officer,True,Common Stock,sell,15625.0,75.0,1171875.0
2021-01-11,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,sell,11597.0,81.02,939588.94
2021-01-12,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,sell,1441.0,81.0,116721.0
2021-01-14,ARWR,"HAMILTON, JAMES C",Senior Vice President,True,Common Stock,sell,3814.0,81.82,312061.48
2021-01-14,ARWR,"HAMILTON, JAMES C",Senior Vice President,True,Common Stock,sell,6186.0,80.97,500880.42
2021-01-15,ARWR,"GIVEN, DOUGLAS B",Director,True,Common Stock,sell,3000.0,83.28,249840.0
2021-02-08,ARWR,"O'BRIEN, PATRICK",General Counsel,False,Common Stock,sell,5436.0,89.66,487391.76
2021-02-08,ARWR,"O'BRIEN, PATRICK",General Counsel,False,Common Stock,sell,31255.0,88.08,2752940.4
2021-02-08,ARWR,"O'BRIEN, PATRICK",General Counsel,False,Common Stock,sell,45348.0,88.88,4030530.2399999998
2021-02-08,ARWR,"O'BRIEN, PATRICK",General Counsel,False,Common Stock,buy,90000.0,5.22,469800.0
2021-02-08,ARWR,"O'BRIEN, PATRICK",General Counsel,False,Common Stock,sell,7961.0,86.72,690377.92
2021-02-22,ARWR,"GIVEN, DOUGLAS B",Director,True,Common Stock,sell,1125.0,88.73,99821.25
2021-06-22,ARWR,"HASSARD, JAMES",Chief Commercial Officer,True,Common Stock,sell,3625.0,89.22,323422.5
2021-06-22,ARWR,"GIVEN, DOUGLAS B",Director,True,Common Stock,sell,4500.0,89.21,401445.0
2021-06-24,ARWR,"DE, BACKER MARIANNE",Director,True,Common Stock,sell,5000.0,89.85,449250.0
2021-09-09,ARWR,"GIVEN, DOUGLAS B",Director,True,Common Stock,sell,5000.0,65.24,326200.0
2021-09-13,ARWR,"OLUKOTUN, ADEOYE Y",Director,True,Common Stock,sell,2750.0,63.76,175340.0
2021-09-13,ARWR,"OLUKOTUN, ADEOYE Y",Director,True,Common Stock,sell,2250.0,63.76,143460.0
2021-10-20,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,15000.0,66.23,993450.0000000001
2021-10-22,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,44170.0,65.57,2896226.9
2021-10-22,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,5830.0,66.09,385304.7
2021-11-19,ARWR,"SAN, MARTIN JAVIER",Chief Medical Officer,True,Common Stock,sell,100.0,70.99,7098.999999999999
2021-11-19,ARWR,"SAN, MARTIN JAVIER",Chief Medical Officer,True,Common Stock,sell,13704.0,69.01,945713.04
2021-11-19,ARWR,"SAN, MARTIN JAVIER",Chief Medical Officer,True,Common Stock,sell,5696.0,70.01,398776.96
2021-12-15,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,6989.0,70.19,490557.91
2021-12-15,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,25857.0,66.28,1713801.96
2021-12-15,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,9223.0,69.52,641182.96
2021-12-15,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,3074.0,68.2,209646.80000000002
2021-12-15,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,14857.0,67.19,998241.83
2021-12-23,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,buy,11806.0,5.19,61273.14000000001
2021-12-28,ARWR,"GIVEN, DOUGLAS B",Director,True,Common Stock,buy,655.0,66.37,43472.350000000006
2021-12-28,ARWR,"FERRARI, MAURO",Director,True,Common Stock,sell,3400.0,66.82,227187.99999999997
2021-12-31,ARWR,"O'BRIEN, PATRICK",General Counsel,False,Common Stock,buy,28000.0,6.15,172200.0
2022-01-03,ARWR,"DE, BACKER MARIANNE",Director,True,Common Stock,sell,1984.0,65.01,128979.84000000001
2022-01-03,ARWR,"DE, BACKER MARIANNE",Director,True,Common Stock,sell,2244.0,64.25,144177.0
2022-01-03,ARWR,"WADDILL, WILLIAM D.",Director,True,Common Stock,sell,2100.0,64.23,134883.0
2022-01-03,ARWR,"WADDILL, WILLIAM D.",Director,True,Common Stock,sell,2128.0,65.01,138341.28
2022-01-03,ARWR,"WADDILL, WILLIAM D.",Director,True,Common Stock,sell,272.0,66.25,18020.0
2022-01-03,ARWR,"OLUKOTUN, ADEOYE Y",Director,True,Common Stock,sell,1916.0,65.04,124616.64000000001
2022-01-03,ARWR,"OLUKOTUN, ADEOYE Y",Director,True,Common Stock,sell,244.0,66.25,16165.0
2022-01-03,ARWR,"PERRY, MICHAEL S",Director,True,Common Stock,sell,2628.0,64.3,168980.4
2022-01-03,ARWR,"DE, BACKER MARIANNE",Director,True,Common Stock,sell,272.0,66.25,18020.0
2022-01-03,ARWR,"PERRY, MICHAEL S",Director,True,Common Stock,sell,1600.0,65.12,104192.0
2022-01-03,ARWR,"PERRY, MICHAEL S",Director,True,Common Stock,sell,272.0,66.25,18020.0
2022-01-03,ARWR,"OLUKOTUN, ADEOYE Y",Director,True,Common Stock,sell,1890.0,64.26,121451.40000000001
2022-01-04,ARWR,"HAMILTON, JAMES C",Senior Vice President,True,Common Stock,sell,7469.0,65.59,489891.71
2022-01-04,ARWR,"HAMILTON, JAMES C",Senior Vice President,True,Common Stock,sell,802.0,67.39,54046.78
2022-01-04,ARWR,"HAMILTON, JAMES C",Senior Vice President,True,Common Stock,sell,9955.0,64.89,645979.95
2022-01-04,ARWR,"HAMILTON, JAMES C",Senior Vice President,True,Common Stock,sell,649.0,68.12,44209.880000000005
2022-01-04,ARWR,"HAMILTON, JAMES C",Senior Vice President,True,Common Stock,sell,500.0,69.38,34690.0
2022-01-05,ARWR,"HAMILTON, JAMES C",Senior Vice President,True,Common Stock,sell,2290.0,60.51,138567.9
2022-01-05,ARWR,"HAMILTON, JAMES C",Senior Vice President,True,Common Stock,sell,1100.0,62.64,68904.0
2022-01-05,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,sell,3786.0,63.95,242114.7
2022-01-05,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,sell,3778.0,63.17,238656.26
2022-01-05,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,sell,15908.0,60.5,962434.0
2022-01-05,ARWR,"HAMILTON, JAMES C",Senior Vice President,True,Common Stock,sell,60.0,64.35,3860.9999999999995
2022-01-05,ARWR,"HAMILTON, JAMES C",Senior Vice President,True,Common Stock,sell,2100.0,61.84,129864.0
2022-01-05,ARWR,"O'BRIEN, PATRICK",General Counsel,False,Common Stock,sell,12434.0,60.49,752132.66
2022-01-05,ARWR,"O'BRIEN, PATRICK",General Counsel,False,Common Stock,sell,316.0,64.35,20334.6
2022-01-05,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,sell,16528.0,62.0,1024736.0
2022-01-05,ARWR,"HAMILTON, JAMES C",Senior Vice President,True,Common Stock,sell,700.0,63.68,44576.0
2022-01-05,ARWR,"O'BRIEN, PATRICK",General Counsel,False,Common Stock,sell,4400.0,63.75,280500.0
2022-01-05,ARWR,"O'BRIEN, PATRICK",General Counsel,False,Common Stock,sell,5000.0,62.49,312450.0
2022-01-05,ARWR,"O'BRIEN, PATRICK",General Counsel,False,Common Stock,sell,10350.0,61.88,640458.0
2022-01-07,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,buy,11806.0,5.19,61273.14000000001
2022-02-11,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,1900.0,50.51,95969.0
2022-02-11,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,buy,146388.0,5.19,759753.7200000001
2022-02-11,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,42153.0,52.28,2203758.84
2022-02-11,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,61482.0,50.9,3129433.8
2022-02-11,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,40853.0,53.11,2169702.83
2022-07-07,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,buy,2501.0,14.54,36364.54
2022-09-27,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,1542.0,31.21,48125.82
2022-09-27,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,39082.0,30.77,1202553.14
2022-11-21,ARWR,"SAN, MARTIN JAVIER",Chief Medical Officer,True,COMMON STOCK,sell,19300.0,29.98,578614.0
2022-11-21,ARWR,"SAN, MARTIN JAVIER",Chief Medical Officer,True,COMMON STOCK,sell,200.0,30.62,6124.0
2022-12-21,ARWR,"O'BRIEN, PATRICK",General Counsel,False,Common Stock,buy,32000.0,6.15,196800.0
2022-12-29,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,sell,30625.0,40.0,1225000.0
2023-01-03,ARWR,"O'BRIEN, PATRICK",COO and General Counsel,True,Common Stock,sell,70.0,40.8,2856.0
2023-01-03,ARWR,"O'BRIEN, PATRICK",COO and General Counsel,True,Common Stock,sell,5527.0,38.54,213010.58
2023-01-03,ARWR,"O'BRIEN, PATRICK",COO and General Counsel,True,Common Stock,sell,2653.0,37.53,99567.09
2023-01-03,ARWR,"HAMILTON, JAMES C",Chief Discovery/Trans Medicine,True,Common Stock,sell,1642.0,37.49,61558.58
2023-01-03,ARWR,"HAMILTON, JAMES C",Chief Discovery/Trans Medicine,True,Common Stock,sell,3682.0,38.52,141830.64
2023-01-03,ARWR,"HAMILTON, JAMES C",Chief Discovery/Trans Medicine,True,Common Stock,sell,2837.0,38.53,109309.61
2023-01-03,ARWR,"HAMILTON, JAMES C",Chief Discovery/Trans Medicine,True,Common Stock,sell,1194.0,37.46,44727.24
2023-01-03,ARWR,"O'BRIEN, PATRICK",COO and General Counsel,True,Common Stock,sell,300.0,39.55,11865.0
2023-01-03,ARWR,"O'BRIEN, PATRICK",COO and General Counsel,True,Common Stock,sell,5286.0,38.58,203933.88
2023-01-03,ARWR,"O'BRIEN, PATRICK",COO and General Counsel,True,Common Stock,sell,2894.0,37.58,108756.51999999999
2023-01-03,ARWR,"O'BRIEN, PATRICK",COO and General Counsel,True,Common Stock,sell,500.0,39.74,19870.0
2023-01-03,ARWR,"HAMILTON, JAMES C",Chief Discovery/Trans Medicine,True,Common Stock,sell,300.0,39.56,11868.0
2023-01-03,ARWR,"HAMILTON, JAMES C",Chief Discovery/Trans Medicine,True,Common Stock,sell,247.0,40.52,10008.44
2023-01-03,ARWR,"HAMILTON, JAMES C",Chief Discovery/Trans Medicine,True,Common Stock,sell,300.0,39.74,11922.0
2023-01-03,ARWR,"HAMILTON, JAMES C",Chief Discovery/Trans Medicine,True,Common Stock,sell,136.0,40.54,5513.44
2023-01-03,ARWR,"O'BRIEN, PATRICK",COO and General Counsel,True,Common Stock,sell,270.0,40.53,10943.1
2023-01-05,ARWR,"HAMILTON, JAMES C",Chief Discovery/Trans Medicine,True,Common Stock,sell,6573.0,37.4,245830.19999999998
2023-01-05,ARWR,"HAMILTON, JAMES C",Chief Discovery/Trans Medicine,True,Common Stock,sell,7230.0,37.4,270402.0
2023-01-05,ARWR,"O'BRIEN, PATRICK",COO and General Counsel,True,Common Stock,sell,7500.0,37.39,280425.0
2023-01-09,ARWR,"WADDILL, WILLIAM D.",Director,True,Common Stock,sell,3200.0,30.0,96000.0
2023-02-27,ARWR,"GIVEN, DOUGLAS B",Director,True,Common Stock,sell,875.0,32.62,28542.499999999996
2023-03-03,ARWR,"OLUKOTUN, ADEOYE Y",Director,True,Common Stock,sell,11350.0,32.65,370577.5
2023-05-03,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,buy,54928.0,2.01,110405.27999999998
2023-05-03,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,54928.0,39.14,2149881.92
2023-05-04,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,24008.0,38.97,935591.76
2023-05-04,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,buy,50000.0,2.01,100499.99999999999
2023-05-04,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,25992.0,40.02,1040199.8400000001
2023-05-05,ARWR,"GIVEN, DOUGLAS B",Director,True,Common Stock,sell,6500.0,40.9,265850.0
2023-06-27,ARWR,"MYSZKOWSKI, KENNETH ALLEN",Chief Financial Officer,True,Common Stock,sell,15000.0,36.2,543000.0
2023-06-30,ARWR,"HAMILTON, JAMES C",Chief Discovery/Trans Medicine,True,Common Stock,sell,3000.0,35.53,106590.0
2023-07-03,ARWR,"OLIVER, TRACIE",Chief Commercial Officer,True,Common Stock,sell,8925.0,35.31,315141.75
2023-09-18,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,26232.0,28.27,741578.64
2023-09-18,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,31523.0,28.0,882644.0
2023-09-18,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,buy,57755.0,4.75,274336.25
2023-09-28,ARWR,"VAKIENER, VICTORIA",Director,True,Common Stock,sell,1550.0,26.33,40811.5
2023-10-25,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,24338.0,24.21,589222.98
2023-11-20,ARWR,"SAN, MARTIN JAVIER",Chief Medical Officer,True,Common Stock,sell,14758.0,28.73,423997.34
2023-11-20,ARWR,"SAN, MARTIN JAVIER",Chief Medical Officer,True,Common Stock,sell,4942.0,29.0,143318.0
2023-12-15,ARWR,"OLUKOTUN, ADEOYE Y",Director,True,Common Stock,buy,14987.0,25.41,380819.67
2023-12-15,ARWR,"WADDILL, WILLIAM D.",Director,True,Common Stock,buy,14987.0,25.41,380819.67
2023-12-15,ARWR,"PERRY, MICHAEL S",Director,True,Common Stock,buy,14987.0,25.41,380819.67
2023-12-15,ARWR,"VAKIENER, VICTORIA",Director,True,Common Stock,buy,14987.0,25.41,380819.67
2023-12-15,ARWR,"FERRARI, MAURO",Director,True,Common Stock,buy,14987.0,25.41,380819.67
2023-12-15,ARWR,"GIVEN, DOUGLAS B",Director,True,Common Stock,buy,14987.0,25.41,380819.67
2023-12-20,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,12000.0,28.54,342480.0
2024-01-02,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,4634.0,30.74,142449.16
2024-01-02,ARWR,"ANZALONE, CHRISTOPHER RICHARD","Director, Chief Executive Officer",True,Common Stock,sell,5318.0,31.25,166187.5
2024-01-03,ARWR,"O'BRIEN, PATRICK",COO and General Counsel,True,Common Stock,sell,1700.0,32.65,55505.0
2024-01-03,ARWR,"HAMILTON, JAMES C",Chief Discovery/Trans Medicine,True,Common Stock,sell,3500.0,31.81,111335.0
2024-01-03,ARWR,"O'BRIEN, PATRICK",COO and General Counsel,True,Common Stock,sell,400.0,33.41,13363.999999999998
