date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2023-02-21,ABBV,"SVP, US COMMERCIAL OPERATIONS",SELL,6901.0,150.74,1040256.7400000001,"SORG, ELAINE K.","Common Stock, $0.01 par value"
2023-02-21,ABBV,"SVP, US COMMERCIAL OPERATIONS",BUY,15321.0,105.92,1622800.32,"SORG, ELAINE K.","Common Stock, $0.01 par value"
2023-02-21,ABBV,SVP & PRES GLOBAL ALLERG AESTH,SELL,6370.0,67.25,428382.5,"STROM, CARRIE C",Option (Right to Buy)
2023-02-21,ABBV,SVP & PRES GLOBAL ALLERG AESTH,SELL,7809.0,56.93,444566.37,"STROM, CARRIE C",Option (Right to Buy)
2023-02-21,ABBV,SVP & PRES GLOBAL ALLERG AESTH,SELL,567.0,150.78,85492.26,"STROM, CARRIE C","Common Stock, $0.01 par value"
2023-02-28,ABBV,SVP & PRES GLOBAL ALLERG AESTH,SELL,5762.0,154.28,888961.36,"STROM, CARRIE C","Common Stock, $0.01 par value"
2023-02-28,ABBV,"EVP, CHIEF FINANCIAL OFFICER",SELL,12683.0,154.28,1956733.24,"REENTS, SCOTT T","Common Stock, $0.01 par value"
2023-02-28,ABBV,"SVP, US COMMERCIAL OPERATIONS",SELL,19850.0,154.28,3062458.0,"SORG, ELAINE K.","Common Stock, $0.01 par value"
2023-02-28,ABBV,"EVP, GC AND SECRETARY",SELL,9656.0,154.28,1489727.68,"SIATIS, PERRY C","Common Stock, $0.01 par value"
2023-02-28,ABBV,"EVP, OPERATIONS",SELL,33359.0,154.28,5146626.5200000005,"SALEKI-GERHARDT, AZITA","Common Stock, $0.01 par value"
2023-02-28,ABBV,"SVP, R&D AND CSO",SELL,27922.0,154.28,4307806.16,"HUDSON, THOMAS J","Common Stock, $0.01 par value"
2023-02-28,ABBV,"EVP, COMMERCIAL OPERATIONS",SELL,24910.0,154.28,3843114.8,"STEWART, JEFFREY RYAN","Common Stock, $0.01 par value"
2023-02-28,ABBV,"Director, CHAIRMAN OF THE BOARD AND CEO",SELL,113810.0,154.28,17558606.8,"GONZALEZ, RICHARD A","Common Stock, $0.01 par value"
2023-02-28,ABBV,VICE CHAIRMAN,SELL,48335.0,154.28,7457123.8,"MICHAEL, ROBERT A.","Common Stock, $0.01 par value"
2023-02-28,ABBV,"EVP, CHIEF HR OFFICER",SELL,35111.0,154.28,5416925.08,"RICHMOND, TIMOTHY J.","Common stock, $0.01 par value"
2023-02-28,ABBV,"VP, CONTROLLER",SELL,11182.0,154.28,1725158.96,"DURKIN, BRIAN L","Common Stock, $0.01 par value"
2023-03-01,ABBV,"SVP, US COMMERCIAL OPERATIONS",BUY,15003.0,93.5,1402780.5,"SORG, ELAINE K.","Common Stock, $0.01 par value"
2023-03-01,ABBV,"EVP, CHIEF FINANCIAL OFFICER",SELL,15092.0,153.06,2309981.52,"REENTS, SCOTT T","Common Stock, $0.01 par value"
2023-03-01,ABBV,"EVP, OPERATIONS",SELL,9220.0,153.05,1411121.0,"SALEKI-GERHARDT, AZITA","Common Stock, $0.01 par value"
2023-03-01,ABBV,"SVP, US COMMERCIAL OPERATIONS",SELL,15003.0,93.5,1402780.5,"SORG, ELAINE K.",Option (Right to Buy)
2023-03-01,ABBV,"SVP, US COMMERCIAL OPERATIONS",SELL,15003.0,155.0,2325465.0,"SORG, ELAINE K.","Common Stock, $0.01 par value"
