trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000124,IRDM,2020-10-08,27.078736795109997,2020-10-22,25.55159261022,322.75233500431335,LONG,25.58317889629555,25.58317889629555,,-498.88935156150575,-5.7082954135399335,-498.88935156150575,0.0,1.0,1.0,GBP,14,9488.755465017923,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000125,IRDM,2020-11-06,27.059813851069997,2021-02-23,38.32738891533,302.26943488356096,LONG,25.54720492637043,25.54720492637043,,3399.8435471819735,41.56615890226591,3399.8435471819735,0.0,1.0,1.0,GBP,109,8989.866113456417,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000126,IRDM,2021-06-22,38.42304336870999,2021-07-08,36.268908805980004,318.296325537681,LONG,36.44034906278655,36.44034906278655,,-691.6531160306738,-5.655421151476497,-691.6531160306738,0.0,1.0,1.0,GBP,16,12389.70966063839,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000127,IRDM,2021-07-29,39.501651339149994,2021-08-17,36.977101504379995,281.0282848340227,LONG,37.38297314130975,37.38297314130975,,-715.4699100434283,-6.4450470108677855,-715.4699100434283,0.0,1.0,1.0,GBP,19,11698.056544607716,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000128,IRDM,2021-08-30,44.355387176099995,2021-09-20,41.131832004989995,231.75149511062477,LONG,41.943968389582096,41.943968389582096,,-753.0637304763284,-7.325930802545506,-753.0637304763284,0.0,1.0,1.0,GBP,21,10982.586634564288,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000129,IRDM,2021-10-25,38.58388842308,2021-11-26,35.93841887673,242.1511018031547,LONG,36.435234242090445,36.435234242090445,,-646.6033654353444,-6.920628202308622,-646.6033654353444,0.0,1.0,1.0,GBP,32,10229.522904087959,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000130,IRDM,2021-12-30,39.899033214039996,2022-01-05,36.202810820130004,206.13980896879198,LONG,37.53712226350168,37.53712226350168,,-767.9385781867766,-9.336890027936354,-767.9385781867766,0.0,1.0,1.0,GBP,6,9582.919538652613,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000131,IRDM,2022-02-18,35.29129568964999,2022-04-21,36.42943248162,190.20633775778057,LONG,32.94113918729974,32.94113918729974,,210.48083106800368,3.135594996268215,210.48083106800368,0.0,1.0,1.0,GBP,62,8814.980960465837,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000132,IRDM,2022-05-27,36.625363434659995,2022-06-09,34.03101987504,225.7851847365561,LONG,34.59208799592415,34.59208799592415,,-591.7643398788947,-7.156017702459128,-591.7643398788947,0.0,1.0,1.0,GBP,13,9025.46179153384,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000133,IRDM,2024-04-23,27.597321812059995,2024-06-03,27.436766858909998,295.26853832925974,LONG,26.14303856266147,26.14303856266147,,-53.40682633812253,-0.6554093897465533,-53.40682633812253,0.0,1.0,1.0,GBP,41,8433.697451654945,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000134,IRDM,2024-07-23,26.833317681169998,2024-08-26,25.15172980329,303.14671997373233,LONG,25.42567506738018,25.42567506738018,,-515.7678495269106,-6.340551303918794,-515.7678495269106,0.0,1.0,1.0,GBP,34,8380.290625316822,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000135,IRDM,2024-09-20,28.355226009109995,2024-11-13,27.9499244976,252.0870070967248,LONG,26.768574823444116,26.768574823444116,,-108.17124500833293,-1.5133112231015766,-108.17124500833293,0.0,1.0,1.0,GBP,54,7864.522775789912,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000136,IRDM,2024-12-09,30.616269013329994,2024-12-17,28.576271094029998,229.11819715342904,LONG,28.894721410754258,28.894721410754258,,-473.40064546676143,-6.748651428740122,-473.40064546676143,0.0,1.0,1.0,GBP,8,7756.351530781579,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000137,IRDM,2025-05-07,25.781037992709997,2025-07-24,24.82649202663,217.88089558469596,LONG,24.085637652185266,24.085637652185266,,-213.9773299662687,-3.8093266358324747,-213.9773299662687,0.0,1.0,1.0,GBP,78,7282.950885314817,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000138,IRDM,2025-12-05,17.615526428499997,2025-12-17,16.57341,400.89614622861393,LONG,16.717162781728696,16.717162781728696,,-423.78046010717617,-6.000858971926335,-423.78046010717617,0.0,1.0,1.0,GBP,12,7068.973555348548,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
