trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000530,NVDA,2020-04-14,7.078480318909999,2020-10-28,12.575283548580002,2285.856936018056,LONG,6.378439457785022,6.378439457785022,,12558.905788467626,77.61805000442207,12558.905788467626,0.0,1.0,1.0,GBP,197,31712.26115646069,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000531,NVDA,2020-11-06,14.531392115239997,2020-11-09,13.574922489,2788.652942563436,LONG,13.72389488504288,13.72389488504288,,-2673.2618376867176,-6.596898597796342,-2673.2618376867176,0.0,1.0,1.0,GBP,3,44271.166944928314,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000532,NVDA,2021-04-12,15.186755473889999,2021-05-04,14.30162812593,2719.418459397284,LONG,14.407517061394053,14.407517061394053,,-2413.031648959785,-5.842812861250935,-2413.031648959785,0.0,1.0,1.0,GBP,22,41597.9051072416,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000533,NVDA,2021-05-24,15.58916605246,2021-09-28,20.635795248300003,2435.2822633119154,LONG,14.769871915562696,14.769871915562696,,12283.966570141234,32.35686500969104,12283.966570141234,0.0,1.0,1.0,GBP,127,39184.873458281814,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000534,NVDA,2022-03-21,26.713546259399997,2022-04-06,24.33959868735,1196.9347845016234,LONG,24.538980364667832,24.538980364667832,,-2847.460425569814,-8.905445774168214,-2847.460425569814,0.0,1.0,1.0,GBP,16,51468.84002842305,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000535,NVDA,2022-07-20,17.797137588229997,2022-08-24,17.17807105368,1843.0817511091175,LONG,16.461651981570505,16.461651981570505,,-1146.990232551462,-3.496753051700589,-1146.990232551462,0.0,1.0,1.0,GBP,35,48621.37960285324,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000536,NVDA,2022-10-27,13.172615656199998,2022-12-22,15.308336010329999,2211.7865756478304,LONG,12.087314725545065,12.087314725545065,,4717.7576086025665,16.192741598681412,4717.7576086025665,0.0,1.0,1.0,GBP,56,47474.38937030178,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000537,NVDA,2023-01-13,16.89898162953,2023-08-11,40.78447299171,2287.2924507970474,LONG,15.742323832455,15.742323832455,,54627.104076292395,141.3272627719738,54627.104076292395,0.0,1.0,1.0,GBP,210,52192.14697890435,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000538,NVDA,2023-08-24,47.175841062349996,2023-09-15,43.827827450849995,1810.4436819191785,LONG,44.18157459635393,44.18157459635393,,-6067.390089919588,-7.103906662347538,-6067.390089919588,0.0,1.0,1.0,GBP,22,106819.25105519674,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000539,NVDA,2023-11-06,45.76722737586999,2024-04-19,76.08498301584001,2090.0354239054723,LONG,43.31362300341578,43.31362300341578,,63359.183260847254,66.23710155361776,63359.183260847254,0.0,1.0,1.0,GBP,165,100751.86096527716,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000540,NVDA,2024-08-19,130.07432463024998,2024-08-29,117.42215010020999,788.9349889599083,LONG,119.55397423282392,119.55397423282392,,-9987.74317317593,-9.732727619695373,-9987.74317317593,0.0,1.0,1.0,GBP,10,164111.04422612442,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000541,NVDA,2024-09-25,123.59118609837998,2024-11-27,135.15837491142,940.2195540939531,LONG,115.27977275332131,115.27977275332131,,10869.697107917049,9.354071022205986,10869.697107917049,0.0,1.0,1.0,GBP,63,154123.3010529485,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000542,NVDA,2025-01-06,149.53852714801,2025-01-07,139.96157670162,1031.4106820122495,LONG,141.3987141727512,141.3987141727512,,-9883.768991508612,-6.408226632001685,-9883.768991508612,0.0,1.0,1.0,GBP,1,164992.99816086554,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000543,NVDA,2025-02-14,138.95084317113998,2025-02-25,126.46877734728,837.9824062510871,LONG,129.56635523209596,129.56635523209596,,-10465.751554062646,-8.988233243994754,-10465.751554062646,0.0,1.0,1.0,GBP,11,155109.22916935693,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000544,NVDA,2025-05-14,135.45074864321,2025-09-05,166.83428130740998,866.6254959743343,LONG,126.97855763295507,126.97855763295507,,27191.769560539025,23.164589027877504,27191.769560539025,0.0,1.0,1.0,GBP,114,144643.47761529428,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
