trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000073,PLAB,2017-09-29,8.858849999999999,2017-11-07,8.991,759.9175853799566,LONG,8.324490129876775,8.324490129876775,,94.42310890796209,1.4026019963934404,94.42310890796209,0.0,1.0,1.0,GBP,39,7994.870715779454,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000074,PLAB,2018-03-13,9.209199999999997,2018-03-23,8.24175,832.9914185172207,LONG,8.71492821940108,8.71492821940108,,-811.8775478444833,-10.583470392179402,-811.8775478444833,0.0,1.0,1.0,GBP,10,8089.293824687416,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000075,PLAB,2018-05-22,9.109099999999998,2018-06-13,8.44155,605.6836814851657,LONG,8.499839689185164,8.499839689185164,,-410.3241415754215,-7.437136060582892,-410.3241415754215,0.0,1.0,1.0,GBP,22,7277.416276842933,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000076,PLAB,2018-07-10,8.708699999999999,2018-08-15,8.641350000000001,691.7978290225697,LONG,8.20417364614624,8.20417364614624,,-52.59258378466839,-0.8729552528367222,-52.59258378466839,0.0,1.0,1.0,GBP,36,6867.092135267511,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000077,PLAB,2019-01-10,10.39038,2019-02-25,10.26972,612.3230293798431,LONG,9.824109437912371,9.824109437912371,,-79.88289672497241,-1.2555724577539198,-79.88289672497241,0.0,1.0,1.0,GBP,46,6814.499551482843,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000078,PLAB,2019-08-22,9.77977,2019-11-22,11.343645,630.0038053051278,LONG,9.236043799312181,9.236043799312181,,979.2472010215575,15.893535819362247,979.2472010215575,0.0,1.0,1.0,GBP,92,6734.616654757871,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000079,PLAB,2019-12-11,15.14513,2020-01-27,13.83615,470.5534542885754,LONG,14.311160224428466,14.311160224428466,,-621.9450605946594,-8.727101995278499,-621.9450605946594,0.0,1.0,1.0,GBP,47,7713.863855779429,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000080,PLAB,2020-05-11,12.052039999999998,2020-05-15,11.073915000000001,378.8322065972212,LONG,11.104911346257813,11.104911346257813,,-376.5452520779058,-8.247260600979581,-376.5452520779058,0.0,1.0,1.0,GBP,4,7091.91879518477,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000081,PLAB,2020-07-31,11.891879999999999,2020-08-19,11.19879,556.9642383271652,LONG,11.277747250489725,11.277747250489725,,-392.02634394217375,-5.918851220067561,-392.02634394217375,0.0,1.0,1.0,GBP,19,6715.373543106864,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000082,PLAB,2020-09-18,10.175164999999998,2020-10-23,10.349639999999999,482.1184440671385,LONG,9.509867402737655,9.509867402737655,,78.1176155286145,1.5924058765148856,78.1176155286145,0.0,1.0,1.0,GBP,35,6323.347199164691,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000083,PLAB,2021-04-01,13.08307,2021-04-19,12.287700000000001,434.4692638008519,LONG,12.334036575452703,12.334036575452703,,-351.5638183492828,-6.1849394120786005,-351.5638183492828,0.0,1.0,1.0,GBP,18,6401.464814693305,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000084,PLAB,2021-07-21,13.523509999999998,2021-09-20,13.73625,419.1138213400095,LONG,12.78897186498394,12.78897186498394,,83.16227435187443,1.4672528053009677,83.16227435187443,0.0,1.0,1.0,GBP,61,6049.900996344022,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000085,PLAB,2021-12-08,17.927909999999997,2021-12-13,16.40358,324.57483284484096,LONG,16.966159671922185,16.966159671922185,,-500.759154950375,-8.60566413823542,-500.759154950375,0.0,1.0,1.0,GBP,5,6133.063270695896,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000086,PLAB,2022-05-26,20.080059999999996,2022-07-01,18.07191,191.72639761072202,LONG,18.592628394309184,18.592628394309184,,-391.01536536197085,-10.156566241274053,-391.01536536197085,0.0,1.0,1.0,GBP,36,5632.304115745521,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000087,PLAB,2022-07-20,21.581559999999996,2022-08-29,21.74823,166.40971736657806,LONG,19.986758731236964,19.986758731236964,,21.735507593488137,0.60521303025977,21.735507593488137,0.0,1.0,1.0,GBP,40,5241.28875038355,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000088,PLAB,2023-01-30,17.512494999999998,2023-02-21,16.383599999999998,277.16912041144775,LONG,16.546523762156372,16.546523762156372,,-318.8948341868813,-6.569837325467866,-318.8948341868813,0.0,1.0,1.0,GBP,22,5263.024257977038,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000089,PLAB,2024-02-12,33.513479999999994,2024-02-13,31.4685,131.46932833323808,LONG,31.601542759754146,31.601542759754146,,-274.8521470549046,-6.238140656382173,-274.8521470549046,0.0,1.0,1.0,GBP,1,4944.129423790157,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000090,PLAB,2024-05-03,28.80878,2024-05-22,26.293680000000002,146.18355753447878,LONG,27.184535796383603,27.184535796383603,,-373.6662655549671,-8.872796028681577,-373.6662655549671,0.0,1.0,1.0,GBP,19,4669.277276735253,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000091,PLAB,2024-08-23,24.55453,2024-09-05,22.85712,143.31455784753547,LONG,23.032831897910157,23.032831897910157,,-249.26356363598538,-7.083320060333915,-249.26356363598538,0.0,1.0,1.0,GBP,13,4295.611011180286,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000092,PLAB,2024-09-27,24.8248,2024-10-21,23.43654,153.12059122253413,LONG,23.48002562224727,23.48002562224727,,-218.57119197059507,-5.750075737483596,-218.57119197059507,0.0,1.0,1.0,GBP,24,4046.347447544301,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000093,PLAB,2024-12-11,28.088059999999995,2024-12-12,26.24373,107.8037502141825,LONG,26.286428906381698,26.286428906381698,,-204.82569063252276,-6.764392737936465,-204.82569063252276,0.0,1.0,1.0,GBP,1,3827.776255573706,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000094,PLAB,2025-11-28,22.932909999999996,2025-12-19,33.05691,140.85559233216654,LONG,21.625233391240744,21.625233391240744,,1420.0220167708549,43.96041837786424,1420.0220167708549,0.0,1.0,1.0,GBP,21,3622.950564941183,0.0,0.0,0,,AlphaTrend signal + Volume aligned,End of backtest period,6.0,0
