date,close,sma_50,metadata_type,metadata_sector,metadata_description
2017-04-23,1241.99,1142.4068,crypto,cryptocurrency,Bitcoin USD
2017-04-24,1253.58,1142.0184,crypto,cryptocurrency,Bitcoin USD
2017-04-25,1269.0,1141.8286,crypto,cryptocurrency,Bitcoin USD
2017-04-26,1287.99,1142.9274,crypto,cryptocurrency,Bitcoin USD
2017-04-27,1331.53,1146.557,crypto,cryptocurrency,Bitcoin USD
2017-04-28,1330.7,1149.3532,crypto,cryptocurrency,Bitcoin USD
2017-04-29,1333.0,1153.6738,crypto,cryptocurrency,Bitcoin USD
2017-04-30,1350.21,1157.147,crypto,cryptocurrency,Bitcoin USD
2017-05-01,1390.86,1160.4318,crypto,cryptocurrency,Bitcoin USD
2017-05-02,1447.75,1164.5376,crypto,cryptocurrency,Bitcoin USD
2017-05-03,1503.22,1169.6848,crypto,cryptocurrency,Bitcoin USD
2017-05-04,1537.23,1175.283,crypto,cryptocurrency,Bitcoin USD
2017-05-05,1514.9,1182.1286,crypto,cryptocurrency,Bitcoin USD
2017-05-06,1558.02,1191.8686,crypto,cryptocurrency,Bitcoin USD
2017-05-07,1554.01,1203.5608,crypto,cryptocurrency,Bitcoin USD
2017-05-08,1649.54,1216.1922,crypto,cryptocurrency,Bitcoin USD
2017-05-09,1720.28,1229.8786,crypto,cryptocurrency,Bitcoin USD
2017-05-10,1772.58,1243.0424,crypto,cryptocurrency,Bitcoin USD
2017-05-11,1828.45,1258.8602,crypto,cryptocurrency,Bitcoin USD
2017-05-12,1691.51,1272.0974,crypto,cryptocurrency,Bitcoin USD
2017-05-13,1776.89,1289.054,crypto,cryptocurrency,Bitcoin USD
2017-05-14,1784.0,1305.6136,crypto,cryptocurrency,Bitcoin USD
2017-05-15,1705.48,1320.5232,crypto,cryptocurrency,Bitcoin USD
2017-05-16,1700.38,1333.7324,crypto,cryptocurrency,Bitcoin USD
2017-05-17,1782.99,1348.5124,crypto,cryptocurrency,Bitcoin USD
2017-05-18,1878.99,1365.373,crypto,cryptocurrency,Bitcoin USD
2017-05-19,1958.0,1383.859,crypto,cryptocurrency,Bitcoin USD
2017-05-20,2013.99,1402.7326,crypto,cryptocurrency,Bitcoin USD
2017-05-21,2017.55,1421.4048,crypto,cryptocurrency,Bitcoin USD
2017-05-22,2099.97,1441.844,crypto,cryptocurrency,Bitcoin USD
2017-05-23,2264.23,1464.2332,crypto,cryptocurrency,Bitcoin USD
2017-05-24,2420.29,1489.779,crypto,cryptocurrency,Bitcoin USD
2017-05-25,2292.53,1512.938,crypto,cryptocurrency,Bitcoin USD
2017-05-26,2279.82,1534.7174,crypto,cryptocurrency,Bitcoin USD
2017-05-27,2042.0,1551.7442,crypto,cryptocurrency,Bitcoin USD
2017-05-28,2178.81,1571.6398,crypto,cryptocurrency,Bitcoin USD
2017-05-29,2292.1,1593.3578,crypto,cryptocurrency,Bitcoin USD
2017-05-30,2203.51,1613.243,crypto,cryptocurrency,Bitcoin USD
2017-05-31,2298.01,1634.8234,crypto,cryptocurrency,Bitcoin USD
2017-06-01,2413.63,1658.8526,crypto,cryptocurrency,Bitcoin USD
2017-06-02,2488.94,1685.1732,crypto,cryptocurrency,Bitcoin USD
2017-06-03,2540.94,1712.5852,crypto,cryptocurrency,Bitcoin USD
2017-06-04,2530.27,1739.7216,crypto,cryptocurrency,Bitcoin USD
2017-06-05,2698.0,1770.4354,crypto,cryptocurrency,Bitcoin USD
2017-06-06,2880.74,1804.5194,crypto,cryptocurrency,Bitcoin USD
2017-06-07,2683.03,1834.1284,crypto,cryptocurrency,Bitcoin USD
2017-06-08,2806.0,1866.1688,crypto,cryptocurrency,Bitcoin USD
2017-06-09,2822.32,1897.9314,crypto,cryptocurrency,Bitcoin USD
2017-06-10,2899.99,1931.059,crypto,cryptocurrency,Bitcoin USD
2017-06-11,2954.22,1965.4794,crypto,cryptocurrency,Bitcoin USD
2017-06-12,2667.06,1993.9808,crypto,cryptocurrency,Bitcoin USD
2017-06-13,2703.02,2022.9696,crypto,cryptocurrency,Bitcoin USD
2017-06-14,2450.0,2046.5896,crypto,cryptocurrency,Bitcoin USD
2017-06-15,2424.91,2069.328,crypto,cryptocurrency,Bitcoin USD
2017-06-16,2484.68,2092.391,crypto,cryptocurrency,Bitcoin USD
2017-06-17,2630.0,2118.377,crypto,cryptocurrency,Bitcoin USD
2017-06-18,2516.98,2142.0566,crypto,cryptocurrency,Bitcoin USD
2017-06-19,2598.0,2167.0124,crypto,cryptocurrency,Bitcoin USD
2017-06-20,2740.0,2193.9952,crypto,cryptocurrency,Bitcoin USD
2017-06-21,2657.04,2218.181,crypto,cryptocurrency,Bitcoin USD
2017-06-22,2713.48,2242.3862,crypto,cryptocurrency,Bitcoin USD
2017-06-23,2685.05,2265.3426,crypto,cryptocurrency,Bitcoin USD
2017-06-24,2557.66,2286.1978,crypto,cryptocurrency,Bitcoin USD
2017-06-25,2502.03,2305.078,crypto,cryptocurrency,Bitcoin USD
2017-06-26,2421.22,2322.4222,crypto,cryptocurrency,Bitcoin USD
2017-06-27,2561.86,2340.6686,crypto,cryptocurrency,Bitcoin USD
2017-06-28,2559.9,2357.461,crypto,cryptocurrency,Bitcoin USD
2017-06-29,2541.59,2372.8412,crypto,cryptocurrency,Bitcoin USD
2017-06-30,2465.49,2385.582,crypto,cryptocurrency,Bitcoin USD
2017-07-01,2412.41,2400.0,crypto,cryptocurrency,Bitcoin USD
2017-07-02,2504.37,2414.5496,crypto,cryptocurrency,Bitcoin USD
2017-07-03,2550.47,2429.879,crypto,cryptocurrency,Bitcoin USD
2017-07-04,2596.12,2447.6918,crypto,cryptocurrency,Bitcoin USD
2017-07-05,2602.9,2465.7422,crypto,cryptocurrency,Bitcoin USD
2017-07-06,2600.39,2482.0902,crypto,cryptocurrency,Bitcoin USD
2017-07-07,2501.46,2494.5396,crypto,cryptocurrency,Bitcoin USD
2017-07-08,2550.07,2506.381,crypto,cryptocurrency,Bitcoin USD
2017-07-09,2502.28,2516.1468,crypto,cryptocurrency,Bitcoin USD
2017-07-10,2323.45,2522.2648,crypto,cryptocurrency,Bitcoin USD
2017-07-11,2305.98,2526.385,crypto,cryptocurrency,Bitcoin USD
2017-07-12,2388.0,2528.8604,crypto,cryptocurrency,Bitcoin USD
2017-07-13,2339.99,2527.2544,crypto,cryptocurrency,Bitcoin USD
2017-07-14,2213.37,2525.6712,crypto,cryptocurrency,Bitcoin USD
2017-07-15,1970.51,2519.485,crypto,cryptocurrency,Bitcoin USD
2017-07-16,1917.63,2516.9976,crypto,cryptocurrency,Bitcoin USD
2017-07-17,2226.0,2517.9414,crypto,cryptocurrency,Bitcoin USD
2017-07-18,2303.71,2518.1736,crypto,cryptocurrency,Bitcoin USD
2017-07-19,2265.21,2519.4076,crypto,cryptocurrency,Bitcoin USD
2017-07-20,2875.03,2530.948,crypto,cryptocurrency,Bitcoin USD
2017-07-21,2670.0,2536.0754,crypto,cryptocurrency,Bitcoin USD
2017-07-22,2832.71,2542.9508,crypto,cryptocurrency,Bitcoin USD
2017-07-23,2749.02,2547.1124,crypto,cryptocurrency,Bitcoin USD
2017-07-24,2759.98,2551.7066,crypto,cryptocurrency,Bitcoin USD
2017-07-25,2564.82,2549.043,crypto,cryptocurrency,Bitcoin USD
2017-07-26,2524.99,2541.928,crypto,cryptocurrency,Bitcoin USD
2017-07-27,2666.33,2541.594,crypto,cryptocurrency,Bitcoin USD
2017-07-28,2777.01,2541.0142,crypto,cryptocurrency,Bitcoin USD
2017-07-29,2680.56,2538.179,crypto,cryptocurrency,Bitcoin USD
2017-07-30,2742.37,2535.0266,crypto,cryptocurrency,Bitcoin USD
2017-07-31,2855.81,2533.0584,crypto,cryptocurrency,Bitcoin USD
2017-08-01,2731.0,2534.3372,crypto,cryptocurrency,Bitcoin USD
2017-08-02,2703.51,2534.347,crypto,cryptocurrency,Bitcoin USD
2017-08-03,2793.37,2541.2144,crypto,cryptocurrency,Bitcoin USD
2017-08-04,2855.0,2549.8162,crypto,cryptocurrency,Bitcoin USD
2017-08-05,3263.62,2565.395,crypto,cryptocurrency,Bitcoin USD
2017-08-06,3222.75,2577.25,crypto,cryptocurrency,Bitcoin USD
2017-08-07,3387.55,2594.6614,crypto,cryptocurrency,Bitcoin USD
2017-08-08,3412.41,2610.9496,crypto,cryptocurrency,Bitcoin USD
2017-08-09,3342.99,2623.0094,crypto,cryptocurrency,Bitcoin USD
2017-08-10,3413.03,2638.1292,crypto,cryptocurrency,Bitcoin USD
2017-08-11,3645.06,2656.7608,crypto,cryptocurrency,Bitcoin USD
2017-08-12,3855.1,2680.1618,crypto,cryptocurrency,Bitcoin USD
2017-08-13,4053.87,2710.086,crypto,cryptocurrency,Bitcoin USD
2017-08-14,4306.23,2746.17,crypto,cryptocurrency,Bitcoin USD
2017-08-15,4155.67,2780.859,crypto,cryptocurrency,Bitcoin USD
2017-08-16,4378.84,2817.1986,crypto,cryptocurrency,Bitcoin USD
2017-08-17,4276.5,2851.5306,crypto,cryptocurrency,Bitcoin USD
2017-08-18,4100.0,2882.6988,crypto,cryptocurrency,Bitcoin USD
2017-08-19,4099.55,2915.38,crypto,cryptocurrency,Bitcoin USD
2017-08-20,4058.68,2948.3054,crypto,cryptocurrency,Bitcoin USD
2017-08-21,3987.52,2977.9684,crypto,cryptocurrency,Bitcoin USD
2017-08-22,4085.0,3008.659,crypto,cryptocurrency,Bitcoin USD
2017-08-23,4108.12,3038.899,crypto,cryptocurrency,Bitcoin USD
2017-08-24,4300.34,3072.8478,crypto,cryptocurrency,Bitcoin USD
2017-08-25,4355.98,3107.9596,crypto,cryptocurrency,Bitcoin USD
2017-08-26,4333.38,3144.598,crypto,cryptocurrency,Bitcoin USD
2017-08-27,4337.68,3180.3502,crypto,cryptocurrency,Bitcoin USD
2017-08-28,4379.99,3217.9044,crypto,cryptocurrency,Bitcoin USD
2017-08-29,4578.82,3263.0118,crypto,cryptocurrency,Bitcoin USD
2017-08-30,4573.2,3308.3562,crypto,cryptocurrency,Bitcoin USD
2017-08-31,4734.26,3355.2814,crypto,cryptocurrency,Bitcoin USD
2017-09-01,4921.7,3406.9156,crypto,cryptocurrency,Bitcoin USD
2017-09-02,4599.9,3454.6462,crypto,cryptocurrency,Bitcoin USD
2017-09-03,4606.26,3507.3612,crypto,cryptocurrency,Bitcoin USD
2017-09-04,4277.0,3554.5486,crypto,cryptocurrency,Bitcoin USD
2017-09-05,4396.52,3597.959,crypto,cryptocurrency,Bitcoin USD
2017-09-06,4605.8,3644.0008,crypto,cryptocurrency,Bitcoin USD
2017-09-07,4615.0,3690.9966,crypto,cryptocurrency,Bitcoin USD
2017-09-08,4312.0,3719.736,crypto,cryptocurrency,Bitcoin USD
2017-09-09,4308.72,3752.5104,crypto,cryptocurrency,Bitcoin USD
2017-09-10,4226.22,3780.3806,crypto,cryptocurrency,Bitcoin USD
2017-09-11,4207.31,3809.5464,crypto,cryptocurrency,Bitcoin USD
2017-09-12,4172.56,3837.798,crypto,cryptocurrency,Bitcoin USD
2017-09-13,3865.34,3863.8084,crypto,cryptocurrency,Bitcoin USD
2017-09-14,3227.79,3877.8644,crypto,cryptocurrency,Bitcoin USD
2017-09-15,3700.01,3898.538,crypto,cryptocurrency,Bitcoin USD
2017-09-16,3678.93,3916.5764,crypto,cryptocurrency,Bitcoin USD
2017-09-17,3662.99,3936.225,crypto,cryptocurrency,Bitcoin USD
2017-09-18,4101.6,3963.4096,crypto,cryptocurrency,Bitcoin USD
2017-09-19,3888.8,3984.0694,crypto,cryptocurrency,Bitcoin USD
2017-09-20,3874.46,4006.9386,crypto,cryptocurrency,Bitcoin USD
2017-09-21,3617.05,4025.2094,crypto,cryptocurrency,Bitcoin USD
2017-09-22,3612.18,4041.5856,crypto,cryptocurrency,Bitcoin USD
2017-09-23,3779.17,4060.069,crypto,cryptocurrency,Bitcoin USD
2017-09-24,3664.22,4068.081,crypto,cryptocurrency,Bitcoin USD
2017-09-25,3918.0,4081.986,crypto,cryptocurrency,Bitcoin USD
2017-09-26,3888.03,4091.9956,crypto,cryptocurrency,Bitcoin USD
2017-09-27,4199.29,4107.7332,crypto,cryptocurrency,Bitcoin USD
2017-09-28,4184.84,4124.5702,crypto,cryptocurrency,Bitcoin USD
2017-09-29,4164.82,4139.606,crypto,cryptocurrency,Bitcoin USD
2017-09-30,4326.09,4153.2266,crypto,cryptocurrency,Bitcoin USD
2017-10-01,4377.22,4163.669,crypto,cryptocurrency,Bitcoin USD
2017-10-02,4391.48,4170.4212,crypto,cryptocurrency,Bitcoin USD
2017-10-03,4315.83,4170.6132,crypto,cryptocurrency,Bitcoin USD
2017-10-04,4219.53,4171.8904,crypto,cryptocurrency,Bitcoin USD
2017-10-05,4301.09,4170.3354,crypto,cryptocurrency,Bitcoin USD
2017-10-06,4362.95,4172.0644,crypto,cryptocurrency,Bitcoin USD
2017-10-07,4423.3,4178.5304,crypto,cryptocurrency,Bitcoin USD
2017-10-08,4597.98,4188.499,crypto,cryptocurrency,Bitcoin USD
2017-10-09,4764.7,4202.6194,crypto,cryptocurrency,Bitcoin USD
2017-10-10,4749.29,4217.8548,crypto,cryptocurrency,Bitcoin USD
2017-10-11,4822.01,4232.595,crypto,cryptocurrency,Bitcoin USD
2017-10-12,5445.0,4259.3326,crypto,cryptocurrency,Bitcoin USD
2017-10-13,5653.6,4286.3978,crypto,cryptocurrency,Bitcoin USD
2017-10-14,5801.29,4315.304,crypto,cryptocurrency,Bitcoin USD
2017-10-15,5679.7,4342.2304,crypto,cryptocurrency,Bitcoin USD
2017-10-16,5745.72,4370.3912,crypto,cryptocurrency,Bitcoin USD
2017-10-17,5597.31,4394.7376,crypto,cryptocurrency,Bitcoin USD
2017-10-18,5582.05,4414.8022,crypto,cryptocurrency,Bitcoin USD
2017-10-19,5698.69,4437.312,crypto,cryptocurrency,Bitcoin USD
2017-10-20,5977.29,4462.1726,crypto,cryptocurrency,Bitcoin USD
2017-10-21,6013.46,4484.0078,crypto,cryptocurrency,Bitcoin USD
2017-10-22,5969.0,4511.3898,crypto,cryptocurrency,Bitcoin USD
2017-10-23,5871.17,4536.688,crypto,cryptocurrency,Bitcoin USD
2017-10-24,5523.4,4561.616,crypto,cryptocurrency,Bitcoin USD
2017-10-25,5735.88,4588.4032,crypto,cryptocurrency,Bitcoin USD
2017-10-26,5890.0,4614.0872,crypto,cryptocurrency,Bitcoin USD
2017-10-27,5771.89,4637.225,crypto,cryptocurrency,Bitcoin USD
2017-10-28,5730.69,4665.5988,crypto,cryptocurrency,Bitcoin USD
2017-10-29,6137.37,4702.1718,crypto,cryptocurrency,Bitcoin USD
2017-10-30,6119.99,4740.0472,crypto,cryptocurrency,Bitcoin USD
2017-10-31,6434.21,4784.5852,crypto,cryptocurrency,Bitcoin USD
2017-11-01,6741.59,4835.9658,crypto,cryptocurrency,Bitcoin USD
2017-11-02,7030.0,4899.259,crypto,cryptocurrency,Bitcoin USD
2017-11-03,7146.82,4977.6396,crypto,cryptocurrency,Bitcoin USD
2017-11-04,7388.83,5051.416,crypto,cryptocurrency,Bitcoin USD
2017-11-05,7372.72,5125.2918,crypto,cryptocurrency,Bitcoin USD
2017-11-06,6967.68,5191.3856,crypto,cryptocurrency,Bitcoin USD
2017-11-07,7130.28,5251.9592,crypto,cryptocurrency,Bitcoin USD
2017-11-08,7450.32,5323.1896,crypto,cryptocurrency,Bitcoin USD
2017-11-09,7148.0,5388.6604,crypto,cryptocurrency,Bitcoin USD
2017-11-10,6588.18,5448.083,crypto,cryptocurrency,Bitcoin USD
2017-11-11,6355.13,5502.942,crypto,cryptocurrency,Bitcoin USD
2017-11-12,5870.37,5544.766,crypto,cryptocurrency,Bitcoin USD
2017-11-13,6525.17,5601.985,crypto,cryptocurrency,Bitcoin USD
2017-11-14,6609.0,5655.805,crypto,cryptocurrency,Bitcoin USD
2017-11-15,7294.0,5723.9244,crypto,cryptocurrency,Bitcoin USD
2017-11-16,7846.96,5796.8778,crypto,cryptocurrency,Bitcoin USD
2017-11-17,7674.99,5866.6808,crypto,cryptocurrency,Bitcoin USD
2017-11-18,7771.03,5938.805,crypto,cryptocurrency,Bitcoin USD
2017-11-19,8016.58,6012.6148,crypto,cryptocurrency,Bitcoin USD
2017-11-20,8226.17,6089.5938,crypto,cryptocurrency,Bitcoin USD
2017-11-21,8095.23,6163.6688,crypto,cryptocurrency,Bitcoin USD
2017-11-22,8214.69,6241.646,crypto,cryptocurrency,Bitcoin USD
2017-11-23,7989.0,6317.0354,crypto,cryptocurrency,Bitcoin USD
2017-11-24,8199.19,6394.9974,crypto,cryptocurrency,Bitcoin USD
2017-11-25,8717.99,6482.0982,crypto,cryptocurrency,Bitcoin USD
2017-11-26,9271.06,6579.0534,crypto,cryptocurrency,Bitcoin USD
2017-11-27,9708.07,6681.2552,crypto,cryptocurrency,Bitcoin USD
2017-11-28,9868.82,6783.3376,crypto,cryptocurrency,Bitcoin USD
2017-11-29,9824.68,6884.8454,crypto,cryptocurrency,Bitcoin USD
2017-11-30,9947.67,6987.3586,crypto,cryptocurrency,Bitcoin USD
2017-12-01,10840.45,7095.2676,crypto,cryptocurrency,Bitcoin USD
2017-12-02,10872.0,7199.6356,crypto,cryptocurrency,Bitcoin USD
2017-12-03,11250.0,7308.6098,crypto,cryptocurrency,Bitcoin USD
2017-12-04,11613.07,7427.2772,crypto,cryptocurrency,Bitcoin USD
2017-12-05,11677.0,7545.9028,crypto,cryptocurrency,Bitcoin USD
2017-12-06,13623.5,7706.4266,crypto,cryptocurrency,Bitcoin USD
2017-12-07,16599.99,7926.7854,crypto,cryptocurrency,Bitcoin USD
2017-12-08,15800.0,8128.8116,crypto,cryptocurrency,Bitcoin USD
2017-12-09,14607.49,8301.4156,crypto,cryptocurrency,Bitcoin USD
2017-12-10,14691.0,8474.9664,crypto,cryptocurrency,Bitcoin USD
2017-12-11,16470.0,8684.9864,crypto,cryptocurrency,Bitcoin USD
2017-12-12,16650.01,8900.5632,crypto,cryptocurrency,Bitcoin USD
2017-12-13,16250.0,9115.0952,crypto,cryptocurrency,Bitcoin USD
2017-12-14,16404.99,9328.4774,crypto,cryptocurrency,Bitcoin USD
2017-12-15,17471.5,9560.1074,crypto,cryptocurrency,Bitcoin USD
2017-12-16,19187.78,9828.4252,crypto,cryptocurrency,Bitcoin USD
2017-12-17,18953.0,10092.8714,crypto,cryptocurrency,Bitcoin USD
2017-12-18,18940.57,10348.9354,crypto,cryptocurrency,Bitcoin USD
2017-12-19,17700.0,10580.5356,crypto,cryptocurrency,Bitcoin USD
2017-12-20,16466.98,10781.191,crypto,cryptocurrency,Bitcoin USD
2017-12-21,15600.01,10958.3594,crypto,cryptocurrency,Bitcoin USD
2017-12-22,14009.79,11097.9552,crypto,cryptocurrency,Bitcoin USD
2017-12-23,14619.0,11247.3988,crypto,cryptocurrency,Bitcoin USD
2017-12-24,14157.87,11382.7796,crypto,cryptocurrency,Bitcoin USD
2017-12-25,13911.28,11513.5508,crypto,cryptocurrency,Bitcoin USD
2017-12-26,15764.44,11689.486,crypto,cryptocurrency,Bitcoin USD
2017-12-27,15364.93,11854.179,crypto,cryptocurrency,Bitcoin USD
2017-12-28,14470.07,11994.574,crypto,cryptocurrency,Bitcoin USD
2017-12-29,14340.0,12138.414,crypto,cryptocurrency,Bitcoin USD
2017-12-30,12640.0,12259.4504,crypto,cryptocurrency,Bitcoin USD
2017-12-31,13880.0,12409.9478,crypto,cryptocurrency,Bitcoin USD
2018-01-01,13443.41,12561.4086,crypto,cryptocurrency,Bitcoin USD
2018-01-02,14678.94,12724.484,crypto,cryptocurrency,Bitcoin USD
2018-01-03,15155.62,12895.4164,crypto,cryptocurrency,Bitcoin USD
2018-01-04,15143.67,13052.4098,crypto,cryptocurrency,Bitcoin USD
2018-01-05,16928.0,13234.0306,crypto,cryptocurrency,Bitcoin USD
2018-01-06,17149.67,13423.5242,crypto,cryptocurrency,Bitcoin USD
2018-01-07,16124.02,13590.584,crypto,cryptocurrency,Bitcoin USD
2018-01-08,14999.99,13730.2522,crypto,cryptocurrency,Bitcoin USD
2018-01-09,14403.51,13853.799,crypto,cryptocurrency,Bitcoin USD
2018-01-10,14890.02,13989.6948,crypto,cryptocurrency,Bitcoin USD
2018-01-11,13243.83,14090.2776,crypto,cryptocurrency,Bitcoin USD
2018-01-12,13781.41,14206.1258,crypto,cryptocurrency,Bitcoin USD
2018-01-13,14197.78,14326.0976,crypto,cryptocurrency,Bitcoin USD
2018-01-14,13647.99,14424.6976,crypto,cryptocurrency,Bitcoin USD
2018-01-15,13607.04,14511.4172,crypto,cryptocurrency,Bitcoin USD
2018-01-16,11386.34,14544.9826,crypto,cryptocurrency,Bitcoin USD
2018-01-17,11191.35,14571.4332,crypto,cryptocurrency,Bitcoin USD
2018-01-18,11247.57,14599.891,crypto,cryptocurrency,Bitcoin USD
2018-01-19,11552.0,14631.9776,crypto,cryptocurrency,Bitcoin USD
2018-01-20,12775.99,14670.6884,crypto,cryptocurrency,Bitcoin USD
2018-01-21,11558.87,14684.4258,crypto,cryptocurrency,Bitcoin USD
2018-01-22,10808.99,14675.6056,crypto,cryptocurrency,Bitcoin USD
2018-01-23,10851.82,14660.3806,crypto,cryptocurrency,Bitcoin USD
2018-01-24,11400.96,14654.8598,crypto,cryptocurrency,Bitcoin USD
2018-01-25,11155.54,14605.5006,crypto,cryptocurrency,Bitcoin USD
2018-01-26,11092.95,14495.3598,crypto,cryptocurrency,Bitcoin USD
2018-01-27,11446.54,14408.2906,crypto,cryptocurrency,Bitcoin USD
2018-01-28,11685.58,14349.8524,crypto,cryptocurrency,Bitcoin USD
2018-01-29,11162.62,14279.2848,crypto,cryptocurrency,Bitcoin USD
2018-01-30,9971.0,14149.3048,crypto,cryptocurrency,Bitcoin USD
2018-01-31,10149.0,14019.2846,crypto,cryptocurrency,Bitcoin USD
2018-02-01,8998.99,13874.2644,crypto,cryptocurrency,Bitcoin USD
2018-02-02,8838.83,13722.9412,crypto,cryptocurrency,Bitcoin USD
2018-02-03,9225.86,13558.0284,crypto,cryptocurrency,Bitcoin USD
2018-02-04,8191.0,13338.0928,crypto,cryptocurrency,Bitcoin USD
2018-02-05,6874.27,13096.5182,crypto,cryptocurrency,Bitcoin USD
2018-02-06,7737.37,12872.4542,crypto,cryptocurrency,Bitcoin USD
2018-02-07,7588.01,12670.2144,crypto,cryptocurrency,Bitcoin USD
2018-02-08,8259.76,12506.07,crypto,cryptocurrency,Bitcoin USD
2018-02-09,8693.98,12367.9494,crypto,cryptocurrency,Bitcoin USD
2018-02-10,8560.0,12258.9536,crypto,cryptocurrency,Bitcoin USD
2018-02-11,8067.0,12127.9136,crypto,cryptocurrency,Bitcoin USD
2018-02-12,8899.0,12022.7362,crypto,cryptocurrency,Bitcoin USD
2018-02-13,8522.99,11914.9704,crypto,cryptocurrency,Bitcoin USD
2018-02-14,9490.98,11789.5012,crypto,cryptocurrency,Bitcoin USD
2018-02-15,10018.0,11682.5626,crypto,cryptocurrency,Bitcoin USD
2018-02-16,10196.0,11597.0812,crypto,cryptocurrency,Bitcoin USD
2018-02-17,11101.0,11532.3012,crypto,cryptocurrency,Bitcoin USD
2018-02-18,10421.06,11487.9224,crypto,cryptocurrency,Bitcoin USD
2018-02-19,11173.0,11433.7824,crypto,cryptocurrency,Bitcoin USD
2018-02-20,11233.41,11389.5824,crypto,cryptocurrency,Bitcoin USD
2018-02-21,10449.4,11304.9916,crypto,cryptocurrency,Bitcoin USD
2018-02-22,9843.34,11198.746,crypto,cryptocurrency,Bitcoin USD
2018-02-23,10166.1,11099.1946,crypto,cryptocurrency,Bitcoin USD
2018-02-24,9689.99,10954.4344,crypto,cryptocurrency,Bitcoin USD
2018-02-25,9590.04,10803.2418,crypto,cryptocurrency,Bitcoin USD
2018-02-26,10324.7,10687.2554,crypto,cryptocurrency,Bitcoin USD
2018-02-27,10566.3,10598.5816,crypto,cryptocurrency,Bitcoin USD
2018-02-28,10314.9,10516.8094,crypto,cryptocurrency,Bitcoin USD
2018-03-01,10903.13,10437.0716,crypto,cryptocurrency,Bitcoin USD
2018-03-02,11029.99,10392.7948,crypto,cryptocurrency,Bitcoin USD
2018-03-03,11445.0,10346.0666,crypto,cryptocurrency,Bitcoin USD
2018-03-04,11463.27,10291.3764,crypto,cryptocurrency,Bitcoin USD
2018-03-05,11419.24,10246.8014,crypto,cryptocurrency,Bitcoin USD
2018-03-06,10723.76,10189.1358,crypto,cryptocurrency,Bitcoin USD
2018-03-07,9913.03,10159.6696,crypto,cryptocurrency,Bitcoin USD
2018-03-08,9285.32,10121.549,crypto,cryptocurrency,Bitcoin USD
2018-03-09,9230.0,10081.1976,crypto,cryptocurrency,Bitcoin USD
2018-03-10,8791.47,10025.987,crypto,cryptocurrency,Bitcoin USD
2018-03-11,9535.04,9961.168,crypto,cryptocurrency,Bitcoin USD
2018-03-12,9120.75,9912.4056,crypto,cryptocurrency,Bitcoin USD
2018-03-13,9142.32,9879.0722,crypto,cryptocurrency,Bitcoin USD
2018-03-14,8196.69,9825.9696,crypto,cryptocurrency,Bitcoin USD
2018-03-15,8265.05,9763.2514,crypto,cryptocurrency,Bitcoin USD
2018-03-16,8258.54,9705.3114,crypto,cryptocurrency,Bitcoin USD
2018-03-17,7860.83,9640.669,crypto,cryptocurrency,Bitcoin USD
2018-03-18,8188.24,9575.503,crypto,cryptocurrency,Bitcoin USD
2018-03-19,8596.93,9513.73,crypto,cryptocurrency,Bitcoin USD
2018-03-20,8904.02,9468.558,crypto,cryptocurrency,Bitcoin USD
2018-03-21,8893.79,9447.0138,crypto,cryptocurrency,Bitcoin USD
2018-03-22,8704.67,9418.1272,crypto,cryptocurrency,Bitcoin USD
2018-03-23,8920.79,9416.5632,crypto,cryptocurrency,Bitcoin USD
2018-03-24,8547.0,9410.7266,crypto,cryptocurrency,Bitcoin USD
2018-03-25,8453.9,9395.2874,crypto,cryptocurrency,Bitcoin USD
2018-03-26,8149.66,9394.4606,crypto,cryptocurrency,Bitcoin USD
2018-03-27,7791.7,9412.8092,crypto,cryptocurrency,Bitcoin USD
2018-03-28,7932.41,9416.71,crypto,cryptocurrency,Bitcoin USD
2018-03-29,7088.38,9406.7174,crypto,cryptocurrency,Bitcoin USD
2018-03-30,6850.0,9378.5222,crypto,cryptocurrency,Bitcoin USD
2018-03-31,6928.62,9343.215,crypto,cryptocurrency,Bitcoin USD
2018-04-01,6813.52,9308.2854,crypto,cryptocurrency,Bitcoin USD
2018-04-02,7052.76,9288.0006,crypto,cryptocurrency,Bitcoin USD
2018-04-03,7416.27,9258.346,crypto,cryptocurrency,Bitcoin USD
2018-04-04,6799.95,9223.8852,crypto,cryptocurrency,Bitcoin USD
2018-04-05,6771.69,9169.4994,crypto,cryptocurrency,Bitcoin USD
2018-04-06,6618.33,9101.506,crypto,cryptocurrency,Bitcoin USD
2018-04-07,6904.9,9035.684,crypto,cryptocurrency,Bitcoin USD
2018-04-08,7027.26,8954.2092,crypto,cryptocurrency,Bitcoin USD
