date,close,sma_50,metadata_type,metadata_sector,metadata_description
2019-02-22,86.99375879,83.6928208,stock,financials,JPMorgan Chase & Co.
2019-02-25,87.90512198,83.80116595,stock,financials,JPMorgan Chase & Co.
2019-02-26,87.23402727,83.88540532,stock,financials,JPMorgan Chase & Co.
2019-02-27,87.12632071,83.96584688,stock,financials,JPMorgan Chase & Co.
2019-02-28,86.46351112,84.04667475,stock,financials,JPMorgan Chase & Co.
2019-03-01,86.52150696,84.14970159,stock,financials,JPMorgan Chase & Co.
2019-03-04,86.32266408,84.25647685,stock,financials,JPMorgan Chase & Co.
2019-03-05,86.25638312,84.38247244,stock,financials,JPMorgan Chase & Co.
2019-03-06,85.93326345,84.51581251,stock,financials,JPMorgan Chase & Co.
2019-03-07,85.31187946,84.6742007,stock,financials,JPMorgan Chase & Co.
2019-03-08,85.34501994,84.86661832,stock,financials,JPMorgan Chase & Co.
2019-03-11,86.455226,85.01845165,stock,financials,JPMorgan Chase & Co.
2019-03-12,86.19838728,85.14739651,stock,financials,JPMorgan Chase & Co.
2019-03-13,86.48836648,85.28559267,stock,financials,JPMorgan Chase & Co.
2019-03-14,87.27545287,85.42654552,stock,financials,JPMorgan Chase & Co.
2019-03-15,88.27795238,85.55977024,stock,financials,JPMorgan Chase & Co.
2019-03-18,88.80820005,85.72679826,stock,financials,JPMorgan Chase & Co.
2019-03-19,88.48508037,85.82804243,stock,financials,JPMorgan Chase & Co.
2019-03-20,86.59607304,85.89034653,stock,financials,JPMorgan Chase & Co.
2019-03-21,85.22902826,85.92845808,stock,financials,JPMorgan Chase & Co.
2019-03-22,82.65235597,85.91785312,stock,financials,JPMorgan Chase & Co.
2019-03-25,81.96469102,85.89366057,stock,financials,JPMorgan Chase & Co.
2019-03-26,82.78491789,85.89382628,stock,financials,JPMorgan Chase & Co.
2019-03-27,82.50322382,85.87129075,stock,financials,JPMorgan Chase & Co.
2019-03-28,83.43944236,85.85521762,stock,financials,JPMorgan Chase & Co.
2019-03-29,83.8702686,85.83417341,stock,financials,JPMorgan Chase & Co.
2019-04-01,86.69549448,85.86267423,stock,financials,JPMorgan Chase & Co.
2019-04-02,87.10975047,85.87178786,stock,financials,JPMorgan Chase & Co.
2019-04-03,87.28373799,85.91172214,stock,financials,JPMorgan Chase & Co.
2019-04-04,88.12693856,85.97282869,stock,financials,JPMorgan Chase & Co.
2019-04-05,87.91822566,86.02876677,stock,financials,JPMorgan Chase & Co.
2019-04-08,88.20207521,86.07961118,stock,financials,JPMorgan Chase & Co.
2019-04-09,87.55089094,86.10931249,stock,financials,JPMorgan Chase & Co.
2019-04-10,87.94327121,86.14205604,stock,financials,JPMorgan Chase & Co.
2019-04-11,88.68628916,86.18568309,stock,financials,JPMorgan Chase & Co.
2019-04-12,92.8438503,86.32754028,stock,financials,JPMorgan Chase & Co.
2019-04-15,91.78358873,86.44189555,stock,financials,JPMorgan Chase & Co.
2019-04-16,92.75201662,86.56948838,stock,financials,JPMorgan Chase & Co.
2019-04-17,95.42354185,86.75813403,stock,financials,JPMorgan Chase & Co.
2019-04-18,94.72226648,86.93358269,stock,financials,JPMorgan Chase & Co.
2019-04-22,94.83914571,87.13390446,stock,financials,JPMorgan Chase & Co.
2019-04-23,94.95602494,87.35346545,stock,financials,JPMorgan Chase & Co.
2019-04-24,94.79740313,87.57780773,stock,financials,JPMorgan Chase & Co.
2019-04-25,94.84749422,87.77465101,stock,financials,JPMorgan Chase & Co.
2019-04-26,95.56546663,87.97773432,stock,financials,JPMorgan Chase & Co.
2019-04-29,96.94297183,88.2194698,stock,financials,JPMorgan Chase & Co.
2019-04-30,96.88453221,88.40817164,stock,financials,JPMorgan Chase & Co.
2019-05-01,96.14151426,88.58814411,stock,financials,JPMorgan Chase & Co.
2019-05-02,96.35022717,88.76384001,stock,financials,JPMorgan Chase & Co.
2019-05-03,96.94297183,88.95503626,stock,financials,JPMorgan Chase & Co.
2019-05-06,96.08307464,89.13682257,stock,financials,JPMorgan Chase & Co.
2019-05-07,94.51355357,89.26899121,stock,financials,JPMorgan Chase & Co.
2019-05-08,94.01264259,89.40456351,stock,financials,JPMorgan Chase & Co.
2019-05-09,93.93750594,89.54078722,stock,financials,JPMorgan Chase & Co.
2019-05-10,93.92915743,89.69010014,stock,financials,JPMorgan Chase & Co.
2019-05-13,91.37451142,89.78716023,stock,financials,JPMorgan Chase & Co.
2019-05-14,92.10083235,89.9027236,stock,financials,JPMorgan Chase & Co.
2019-05-15,91.75019466,90.01259983,stock,financials,JPMorgan Chase & Co.
2019-05-16,92.92733546,90.15248127,stock,financials,JPMorgan Chase & Co.
2019-05-17,92.47651558,90.29577399,stock,financials,JPMorgan Chase & Co.
2019-05-20,92.96072953,90.44808818,stock,financials,JPMorgan Chase & Co.
2019-05-21,93.27797315,90.58454313,stock,financials,JPMorgan Chase & Co.
2019-05-22,92.51825816,90.71094054,stock,financials,JPMorgan Chase & Co.
2019-05-23,90.6982816,90.79513885,stock,financials,JPMorgan Chase & Co.
2019-05-24,91.59157285,90.88146125,stock,financials,JPMorgan Chase & Co.
2019-05-28,90.5980994,90.92786419,stock,financials,JPMorgan Chase & Co.
2019-05-29,90.34764391,90.95865306,stock,financials,JPMorgan Chase & Co.
2019-05-30,89.37921602,90.97653578,stock,financials,JPMorgan Chase & Co.
2019-05-31,88.46087922,91.0138319,stock,financials,JPMorgan Chase & Co.
2019-06-03,88.87830504,91.08681744,stock,financials,JPMorgan Chase & Co.
2019-06-04,91.6166184,91.26610268,stock,financials,JPMorgan Chase & Co.
2019-06-05,91.94221054,91.46565307,stock,financials,JPMorgan Chase & Co.
2019-06-06,92.14257493,91.65280622,stock,financials,JPMorgan Chase & Co.
2019-06-07,91.13240445,91.82538983,stock,financials,JPMorgan Chase & Co.
2019-06-10,92.11752938,91.99895157,stock,financials,JPMorgan Chase & Co.
2019-06-11,92.40137893,92.16957377,stock,financials,JPMorgan Chase & Co.
2019-06-12,91.22423813,92.26014865,stock,financials,JPMorgan Chase & Co.
2019-06-13,91.44964807,92.3469466,stock,financials,JPMorgan Chase & Co.
2019-06-14,91.68340653,92.43493997,stock,financials,JPMorgan Chase & Co.
2019-06-17,91.18249555,92.49605111,stock,financials,JPMorgan Chase & Co.
2019-06-18,92.42642448,92.58621509,stock,financials,JPMorgan Chase & Co.
2019-06-19,91.75854318,92.65734445,stock,financials,JPMorgan Chase & Co.
2019-06-20,91.99230163,92.74617266,stock,financials,JPMorgan Chase & Co.
2019-06-21,91.36616291,92.81463049,stock,financials,JPMorgan Chase & Co.
2019-06-24,90.71497863,92.85520428,stock,financials,JPMorgan Chase & Co.
2019-06-25,89.96361216,92.79759952,stock,financials,JPMorgan Chase & Co.
2019-06-26,90.56470534,92.77322185,stock,financials,JPMorgan Chase & Co.
2019-06-27,90.86525193,92.73548656,stock,financials,JPMorgan Chase & Co.
2019-06-28,93.33641277,92.69374398,stock,financials,JPMorgan Chase & Co.
2019-07-01,94.90593384,92.69741732,stock,financials,JPMorgan Chase & Co.
2019-07-02,95.00611604,92.70075673,stock,financials,JPMorgan Chase & Co.
2019-07-03,94.85477915,92.69873182,stock,financials,JPMorgan Chase & Co.
2019-07-05,95.41808975,92.71114555,stock,financials,JPMorgan Chase & Co.
2019-07-08,94.89681725,92.71213201,stock,financials,JPMorgan Chase & Co.
2019-07-09,95.30038306,92.70683034,stock,financials,JPMorgan Chase & Co.
2019-07-10,95.02293157,92.66842953,stock,financials,JPMorgan Chase & Co.
2019-07-11,95.93095463,92.64935798,stock,financials,JPMorgan Chase & Co.
2019-07-12,96.93986913,92.66532508,stock,financials,JPMorgan Chase & Co.
2019-07-15,95.76280221,92.65357658,stock,financials,JPMorgan Chase & Co.
2019-07-16,96.78853196,92.65048778,stock,financials,JPMorgan Chase & Co.
2019-07-17,95.83847079,92.6455957,stock,financials,JPMorgan Chase & Co.
2019-07-18,96.41018902,92.68352841,stock,financials,JPMorgan Chase & Co.
2019-07-19,95.46012785,92.71247812,stock,financials,JPMorgan Chase & Co.
2019-07-22,96.07388418,92.75520568,stock,financials,JPMorgan Chase & Co.
2019-07-23,97.83107695,92.83324407,stock,financials,JPMorgan Chase & Co.
2019-07-24,98.22623513,92.97027855,stock,financials,JPMorgan Chase & Co.
2019-07-25,97.28458159,93.07395353,stock,financials,JPMorgan Chase & Co.
2019-07-26,97.71337026,93.19321704,stock,financials,JPMorgan Chase & Co.
2019-07-29,97.40228828,93.2827161,stock,financials,JPMorgan Chase & Co.
2019-07-30,97.18369014,93.37685959,stock,financials,JPMorgan Chase & Co.
2019-07-31,97.5284026,93.46821305,stock,financials,JPMorgan Chase & Co.
2019-08-01,94.9556706,93.501767,stock,financials,JPMorgan Chase & Co.
2019-08-02,94.94726298,93.5503471,stock,financials,JPMorgan Chase & Co.
2019-08-05,92.12230235,93.57882751,stock,financials,JPMorgan Chase & Co.
2019-08-06,92.84535775,93.60390321,stock,financials,JPMorgan Chase & Co.
2019-08-07,90.82752873,93.6084918,stock,financials,JPMorgan Chase & Co.
2019-08-08,92.36612336,93.64886139,stock,financials,JPMorgan Chase & Co.
2019-08-09,92.26523191,93.70658171,stock,financials,JPMorgan Chase & Co.
2019-08-12,90.533262,93.74802936,stock,financials,JPMorgan Chase & Co.
2019-08-13,91.92892707,93.8090418,stock,financials,JPMorgan Chase & Co.
2019-08-14,88.11186718,93.73894678,stock,financials,JPMorgan Chase & Co.
2019-08-15,88.44817201,93.66906601,stock,financials,JPMorgan Chase & Co.
2019-08-16,90.56689248,93.63755236,stock,financials,JPMorgan Chase & Co.
2019-08-19,91.38243171,93.6425529,stock,financials,JPMorgan Chase & Co.
2019-08-20,90.22218002,93.60464592,stock,financials,JPMorgan Chase & Co.
2019-08-21,90.47440865,93.56610651,stock,financials,JPMorgan Chase & Co.
2019-08-22,91.40765457,93.56977484,stock,financials,JPMorgan Chase & Co.
2019-08-23,89.13759693,93.52353382,stock,financials,JPMorgan Chase & Co.
2019-08-26,89.8522447,93.48691058,stock,financials,JPMorgan Chase & Co.
2019-08-27,88.90218354,93.44130434,stock,financials,JPMorgan Chase & Co.
2019-08-28,89.79339136,93.38864368,stock,financials,JPMorgan Chase & Co.
2019-08-29,91.82803562,93.39003353,stock,financials,JPMorgan Chase & Co.
2019-08-30,92.36612336,93.39750996,stock,financials,JPMorgan Chase & Co.
2019-09-03,91.27313264,93.39564935,stock,financials,JPMorgan Chase & Co.
2019-09-04,92.37453098,93.4288404,stock,financials,JPMorgan Chase & Co.
2019-09-05,94.47643621,93.51909688,stock,financials,JPMorgan Chase & Co.
2019-09-06,94.67821911,93.60136716,stock,financials,JPMorgan Chase & Co.
2019-09-09,97.02394534,93.72454103,stock,financials,JPMorgan Chase & Co.
2019-09-10,98.25986562,93.82301008,stock,financials,JPMorgan Chase & Co.
2019-09-11,98.52890949,93.8954696,stock,financials,JPMorgan Chase & Co.
2019-09-12,99.13425819,93.97803244,stock,financials,JPMorgan Chase & Co.
2019-09-13,101.0848263,94.10263338,stock,financials,JPMorgan Chase & Co.
2019-09-16,100.1852108,94.1979758,stock,financials,JPMorgan Chase & Co.
2019-09-17,99.68916117,94.29382268,stock,financials,JPMorgan Chase & Co.
2019-09-18,100.6896681,94.40160838,stock,financials,JPMorgan Chase & Co.
2019-09-19,100.3701785,94.50855332,stock,financials,JPMorgan Chase & Co.
2019-09-20,99.96661266,94.58926648,stock,financials,JPMorgan Chase & Co.
2019-09-23,99.94979742,94.64946505,stock,financials,JPMorgan Chase & Co.
2019-09-24,98.64661618,94.70714132,stock,financials,JPMorgan Chase & Co.
2019-09-25,99.20992678,94.75556922,stock,financials,JPMorgan Chase & Co.
2019-09-26,98.39438755,94.80668756,stock,financials,JPMorgan Chase & Co.
2019-09-27,98.9745134,94.85797404,stock,financials,JPMorgan Chase & Co.
2019-09-30,98.94929053,94.9277573,stock,financials,JPMorgan Chase & Co.
2019-10-01,97.15005966,94.94928081,stock,financials,JPMorgan Chase & Co.
2019-10-02,95.21630685,94.89698541,stock,financials,JPMorgan Chase & Co.
2019-10-03,95.08070731,94.83407485,stock,financials,JPMorgan Chase & Co.
2019-10-04,97.14012543,94.83118573,stock,financials,JPMorgan Chase & Co.
2019-10-07,96.92825114,94.81548334,stock,financials,JPMorgan Chase & Co.
2019-10-08,94.76713336,94.76278024,stock,financials,JPMorgan Chase & Co.
2019-10-09,95.45360607,94.72817856,stock,financials,JPMorgan Chase & Co.
2019-10-10,96.79265159,94.71346354,stock,financials,JPMorgan Chase & Co.
2019-10-11,98.42832113,94.78291655,stock,financials,JPMorgan Chase & Co.
2019-10-14,98.69104525,94.8577922,stock,financials,JPMorgan Chase & Co.
2019-10-15,101.6657603,95.04866136,stock,financials,JPMorgan Chase & Co.
2019-10-16,101.4284611,95.22032343,stock,financials,JPMorgan Chase & Co.
2019-10-17,101.9962842,95.44369853,stock,financials,JPMorgan Chase & Co.
2019-10-18,102.1742586,95.63986124,stock,financials,JPMorgan Chase & Co.
2019-10-21,104.7082752,95.8887221,stock,financials,JPMorgan Chase & Co.
2019-10-22,105.7591716,96.1932403,stock,financials,JPMorgan Chase & Co.
2019-10-23,106.0388457,96.47543867,stock,financials,JPMorgan Chase & Co.
2019-10-24,105.962571,96.83245275,stock,financials,JPMorgan Chase & Co.
2019-10-25,106.8100681,97.19969067,stock,financials,JPMorgan Chase & Co.
2019-10-28,107.2168668,97.53269015,stock,financials,JPMorgan Chase & Co.
2019-10-29,107.149067,97.84802286,stock,financials,JPMorgan Chase & Co.
2019-10-30,106.555819,98.17469564,stock,financials,JPMorgan Chase & Co.
2019-10-31,105.8693463,98.48259439,stock,financials,JPMorgan Chase & Co.
2019-11-01,108.3101381,98.82064406,stock,financials,JPMorgan Chase & Co.
2019-11-04,109.1745852,99.22138383,stock,financials,JPMorgan Chase & Co.
2019-11-05,109.4118844,99.61257662,stock,financials,JPMorgan Chase & Co.
2019-11-06,109.5813839,100.0261606,stock,financials,JPMorgan Chase & Co.
2019-11-07,110.1746319,100.4337854,stock,financials,JPMorgan Chase & Co.
2019-11-08,110.4966808,100.8071583,stock,financials,JPMorgan Chase & Co.
2019-11-11,110.1068321,101.1619725,stock,financials,JPMorgan Chase & Co.
2019-11-12,109.4627343,101.5257645,stock,financials,JPMorgan Chase & Co.
2019-11-13,108.8864362,101.8560027,stock,financials,JPMorgan Chase & Co.
2019-11-14,108.9881359,102.1462366,stock,financials,JPMorgan Chase & Co.
2019-11-15,109.7763082,102.4481984,stock,financials,JPMorgan Chase & Co.
2019-11-18,110.7000801,102.7217211,stock,financials,JPMorgan Chase & Co.
2019-11-19,110.6661802,102.9698474,stock,financials,JPMorgan Chase & Co.
2019-11-20,109.8610579,103.1964904,stock,financials,JPMorgan Chase & Co.
2019-11-21,110.1153071,103.4161114,stock,financials,JPMorgan Chase & Co.
2019-11-22,110.8441546,103.6112979,stock,financials,JPMorgan Chase & Co.
2019-11-25,111.4374027,103.8363418,stock,financials,JPMorgan Chase & Co.
2019-11-26,111.5899522,104.0743576,stock,financials,JPMorgan Chase & Co.
2019-11-27,111.9204761,104.2989737,stock,financials,JPMorgan Chase & Co.
2019-11-29,111.6662269,104.5248947,stock,financials,JPMorgan Chase & Co.
2019-12-02,111.4204527,104.7539715,stock,financials,JPMorgan Chase & Co.
2019-12-03,109.9881825,104.9547392,stock,financials,JPMorgan Chase & Co.
2019-12-04,112.1577753,105.2249624,stock,financials,JPMorgan Chase & Co.
2019-12-05,112.7679732,105.4961233,stock,financials,JPMorgan Chase & Co.
2019-12-06,114.4460176,105.8171559,stock,financials,JPMorgan Chase & Co.
2019-12-09,113.9120944,106.1159075,stock,financials,JPMorgan Chase & Co.
2019-12-10,113.9883691,106.4166891,stock,financials,JPMorgan Chase & Co.
2019-12-11,113.71717,106.7480313,stock,financials,JPMorgan Chase & Co.
2019-12-12,116.9715592,107.1831364,stock,financials,JPMorgan Chase & Co.
2019-12-13,115.9460876,107.600444,stock,financials,JPMorgan Chase & Co.
2019-12-16,116.3952611,107.9855467,stock,financials,JPMorgan Chase & Co.
2019-12-17,117.1071587,108.3891248,stock,financials,JPMorgan Chase & Co.
2019-12-18,116.9885091,108.8335524,stock,financials,JPMorgan Chase & Co.
2019-12-19,116.4037361,109.252555,stock,financials,JPMorgan Chase & Co.
2019-12-20,116.3105114,109.6429122,stock,financials,JPMorgan Chase & Co.
2019-12-23,116.2766115,109.999878,stock,financials,JPMorgan Chase & Co.
2019-12-24,116.5986604,110.3580303,stock,financials,JPMorgan Chase & Co.
2019-12-26,117.8360063,110.6814352,stock,financials,JPMorgan Chase & Co.
2019-12-27,117.920756,111.0112811,stock,financials,JPMorgan Chase & Co.
2019-12-30,117.4885324,111.321126,stock,financials,JPMorgan Chase & Co.
2019-12-31,118.1411053,111.640463,stock,financials,JPMorgan Chase & Co.
2020-01-02,119.5733755,111.937765,stock,financials,JPMorgan Chase & Co.
2020-01-03,117.9954406,112.1824904,stock,financials,JPMorgan Chase & Co.
2020-01-06,117.9016174,112.4197458,stock,financials,JPMorgan Chase & Co.
2020-01-07,115.8972131,112.6184386,stock,financials,JPMorgan Chase & Co.
2020-01-08,116.8013274,112.8182638,stock,financials,JPMorgan Chase & Co.
2020-01-09,117.2277964,113.0184824,stock,financials,JPMorgan Chase & Co.
2020-01-10,116.0592713,113.1966865,stock,financials,JPMorgan Chase & Co.
2020-01-13,117.0230913,113.406032,stock,financials,JPMorgan Chase & Co.
2020-01-14,118.387792,113.6564009,stock,financials,JPMorgan Chase & Co.
2020-01-15,116.613681,113.8224717,stock,financials,JPMorgan Chase & Co.
2020-01-16,117.0657382,113.9802948,stock,financials,JPMorgan Chase & Co.
2020-01-17,117.8760292,114.1495777,stock,financials,JPMorgan Chase & Co.
2020-01-21,116.7160336,114.2922707,stock,financials,JPMorgan Chase & Co.
2020-01-22,116.5795635,114.4203693,stock,financials,JPMorgan Chase & Co.
2020-01-23,116.4601522,114.5396387,stock,financials,JPMorgan Chase & Co.
2020-01-24,113.5686924,114.6088759,stock,financials,JPMorgan Chase & Co.
2020-01-27,112.6134019,114.6718893,stock,financials,JPMorgan Chase & Co.
2020-01-28,114.6604531,114.7873696,stock,financials,JPMorgan Chase & Co.
2020-01-29,114.4898655,114.8974042,stock,financials,JPMorgan Chase & Co.
2020-01-30,115.9057425,115.0199929,stock,financials,JPMorgan Chase & Co.
2020-01-31,112.8948714,115.0638887,stock,financials,JPMorgan Chase & Co.
2020-02-03,113.7563388,115.1256919,stock,financials,JPMorgan Chase & Co.
2020-02-04,115.3939797,115.2363503,stock,financials,JPMorgan Chase & Co.
2020-02-05,117.3557371,115.3811589,stock,financials,JPMorgan Chase & Co.
2020-02-06,117.3727958,115.5117318,stock,financials,JPMorgan Chase & Co.
2020-02-07,116.9975031,115.6229338,stock,financials,JPMorgan Chase & Co.
2020-02-10,117.4836778,115.7408083,stock,financials,JPMorgan Chase & Co.
2020-02-11,117.7054417,115.8565076,stock,financials,JPMorgan Chase & Co.
2020-02-12,117.7054417,115.9772919,stock,financials,JPMorgan Chase & Co.
2020-02-13,117.6030891,116.1009446,stock,financials,JPMorgan Chase & Co.
2020-02-14,117.2448551,116.2460781,stock,financials,JPMorgan Chase & Co.
2020-02-18,115.692508,116.3167727,stock,financials,JPMorgan Chase & Co.
2020-02-19,117.2704433,116.4068221,stock,financials,JPMorgan Chase & Co.
2020-02-20,117.2704433,116.4633106,stock,financials,JPMorgan Chase & Co.
2020-02-21,115.8375075,116.5018189,stock,financials,JPMorgan Chase & Co.
2020-02-24,112.7242838,116.4765372,stock,financials,JPMorgan Chase & Co.
2020-02-25,107.6919497,116.3560328,stock,financials,JPMorgan Chase & Co.
2020-02-26,108.0160662,116.1769229,stock,financials,JPMorgan Chase & Co.
2020-02-27,103.521083,115.9284228,stock,financials,JPMorgan Chase & Co.
2020-02-28,99.0346292,115.5812102,stock,financials,JPMorgan Chase & Co.
2020-03-02,103.6490237,115.3120475,stock,financials,JPMorgan Chase & Co.
2020-03-03,99.75962648,114.9674699,stock,financials,JPMorgan Chase & Co.
2020-03-04,102.2246173,114.6838875,stock,financials,JPMorgan Chase & Co.
2020-03-05,97.20934192,114.3018641,stock,financials,JPMorgan Chase & Co.
2020-03-06,92.1855372,113.8200426,stock,financials,JPMorgan Chase & Co.
2020-03-09,79.69852513,113.0820399,stock,financials,JPMorgan Chase & Co.
2020-03-10,85.89085488,112.4431369,stock,financials,JPMorgan Chase & Co.
2020-03-11,81.84792884,111.7216803,stock,financials,JPMorgan Chase & Co.
2020-03-12,75.1011894,110.8739335,stock,financials,JPMorgan Chase & Co.
2020-03-13,88.62878581,110.2836871,stock,financials,JPMorgan Chase & Co.
2020-03-16,75.36560017,109.3995316,stock,financials,JPMorgan Chase & Co.
2020-03-17,79.97146528,108.6390521,stock,financials,JPMorgan Chase & Co.
2020-03-18,71.55296739,107.7120791,stock,financials,JPMorgan Chase & Co.
2020-03-19,72.75560994,106.849247,stock,financials,JPMorgan Chase & Co.
2020-03-20,71.22032158,105.9376269,stock,financials,JPMorgan Chase & Co.
2020-03-23,67.40768879,104.9412247,stock,financials,JPMorgan Chase & Co.
2020-03-24,75.42530583,104.1285454,stock,financials,JPMorgan Chase & Co.
2020-03-25,78.24000118,103.3528836,stock,financials,JPMorgan Chase & Co.
2020-03-26,83.69027489,102.6589333,stock,financials,JPMorgan Chase & Co.
2020-03-27,77.72823839,101.8812244,stock,financials,JPMorgan Chase & Co.
2020-03-30,79.74970141,101.1349037,stock,financials,JPMorgan Chase & Co.
2020-03-31,76.7900066,100.3131832,stock,financials,JPMorgan Chase & Co.
2020-04-01,71.95384824,99.41793953,stock,financials,JPMorgan Chase & Co.
2020-04-02,74.64060289,98.57916032,stock,financials,JPMorgan Chase & Co.
2020-04-03,72.43439187,97.69864511,stock,financials,JPMorgan Chase & Co.
2020-04-06,77.09673642,96.96920599,stock,financials,JPMorgan Chase & Co.
2020-04-07,78.11366185,96.27921119,stock,financials,JPMorgan Chase & Co.
2020-04-08,81.26785429,95.61135921,stock,financials,JPMorgan Chase & Co.
2020-04-09,88.55869254,95.09273576,stock,financials,JPMorgan Chase & Co.
2020-04-13,84.620261,94.46702613,stock,financials,JPMorgan Chase & Co.
2020-04-14,82.30201574,93.85516901,stock,financials,JPMorgan Chase & Co.
2020-04-15,78.24293204,93.14490088,stock,financials,JPMorgan Chase & Co.
2020-04-16,75.26109984,92.34224328,stock,financials,JPMorgan Chase & Co.
2020-04-17,82.02623936,91.63565333,stock,financials,JPMorgan Chase & Co.
2020-04-20,79.03578915,90.86891319,stock,financials,JPMorgan Chase & Co.
2020-04-21,76.74339793,90.06383109,stock,financials,JPMorgan Chase & Co.
2020-04-22,76.99332028,89.25402394,stock,financials,JPMorgan Chase & Co.
2020-04-23,77.03641034,88.44064331,stock,financials,JPMorgan Chase & Co.
2020-04-24,78.17398794,87.65001424,stock,financials,JPMorgan Chase & Co.
2020-04-27,81.54363068,86.92882507,stock,financials,JPMorgan Chase & Co.
2020-04-28,82.12103749,86.22634872,stock,financials,JPMorgan Chase & Co.
2020-04-29,84.3358666,85.59921589,stock,financials,JPMorgan Chase & Co.
2020-04-30,82.52608406,84.9043287,stock,financials,JPMorgan Chase & Co.
2020-05-01,80.36296302,84.1661791,stock,financials,JPMorgan Chase & Co.
2020-05-04,79.40636367,83.43755622,stock,financials,JPMorgan Chase & Co.
2020-05-05,79.2857115,82.76878478,stock,financials,JPMorgan Chase & Co.
2020-05-06,77.79479541,82.17084169,stock,financials,JPMorgan Chase & Co.
2020-05-07,78.60488854,81.58261814,stock,financials,JPMorgan Chase & Co.
2020-05-08,79.88897235,81.10997593,stock,financials,JPMorgan Chase & Co.
2020-05-11,77.53625504,80.68000844,stock,financials,JPMorgan Chase & Co.
2020-05-12,75.00255948,80.10707916,stock,financials,JPMorgan Chase & Co.
2020-05-13,72.41715584,79.56022975,stock,financials,JPMorgan Chase & Co.
2020-05-14,75.42484207,79.02423424,stock,financials,JPMorgan Chase & Co.
2020-05-15,74.02872411,78.56062189,stock,financials,JPMorgan Chase & Co.
2020-05-18,77.94991962,78.27590953,stock,financials,JPMorgan Chase & Co.
2020-05-19,76.41591347,78.2102573,stock,financials,JPMorgan Chase & Co.
2020-05-20,78.70830469,78.0666063,stock,financials,JPMorgan Chase & Co.
2020-05-21,77.70861528,77.98382003,stock,financials,JPMorgan Chase & Co.
2020-05-22,77.10535444,78.02390333,stock,financials,JPMorgan Chase & Co.
2020-05-26,82.57779213,77.90288345,stock,financials,JPMorgan Chase & Co.
2020-05-27,87.36078886,78.14278723,stock,financials,JPMorgan Chase & Co.
2020-05-28,86.05946903,78.2645473,stock,financials,JPMorgan Chase & Co.
2020-05-29,83.86187594,78.51072547,stock,financials,JPMorgan Chase & Co.
2020-06-01,84.9735995,78.75508526,stock,financials,JPMorgan Chase & Co.
2020-06-02,85.2579939,79.03583871,stock,financials,JPMorgan Chase & Co.
2020-06-03,89.86001237,79.48488518,stock,financials,JPMorgan Chase & Co.
2020-06-04,91.730121,79.81098149,stock,financials,JPMorgan Chase & Co.
2020-06-05,95.85814881,80.16334444,stock,financials,JPMorgan Chase & Co.
2020-06-08,97.7713475,80.44496589,stock,financials,JPMorgan Chase & Co.
2020-06-09,95.26350597,80.79567124,stock,financials,JPMorgan Chase & Co.
2020-06-10,91.40263654,81.02872994,stock,financials,JPMorgan Chase & Co.
2020-06-11,83.77569582,81.16844373,stock,financials,JPMorgan Chase & Co.
2020-06-12,86.06808704,81.4507285,stock,financials,JPMorgan Chase & Co.
2020-06-15,87.25737271,81.7030639,stock,financials,JPMorgan Chase & Co.
2020-06-16,87.95543169,82.0134847,stock,financials,JPMorgan Chase & Co.
2020-06-17,85.73198457,82.18618966,stock,financials,JPMorgan Chase & Co.
2020-06-18,85.26661191,82.32924866,stock,financials,JPMorgan Chase & Co.
2020-06-19,84.29277654,82.38974711,stock,financials,JPMorgan Chase & Co.
2020-06-22,83.37926726,82.2861586,stock,financials,JPMorgan Chase & Co.
2020-06-23,84.39619269,82.28167724,stock,financials,JPMorgan Chase & Co.
2020-06-24,81.57810273,82.26719897,stock,financials,JPMorgan Chase & Co.
2020-06-25,84.42204673,82.39078127,stock,financials,JPMorgan Chase & Co.
2020-06-26,79.79417422,82.48144276,stock,financials,JPMorgan Chase & Co.
2020-06-29,80.14751271,82.44386822,stock,financials,JPMorgan Chase & Co.
2020-06-30,81.061022,82.48437288,stock,financials,JPMorgan Chase & Co.
2020-07-01,80.37158103,82.55693654,stock,financials,JPMorgan Chase & Co.
2020-07-02,80.63264076,82.62972295,stock,financials,JPMorgan Chase & Co.
2020-07-06,82.66890646,82.74237287,stock,financials,JPMorgan Chase & Co.
2020-07-07,80.3367731,82.78562858,stock,financials,JPMorgan Chase & Co.
2020-07-08,81.18956813,82.77854733,stock,financials,JPMorgan Chase & Co.
2020-07-09,79.43176612,82.7247619,stock,financials,JPMorgan Chase & Co.
2020-07-10,83.77405921,82.71352575,stock,financials,JPMorgan Chase & Co.
2020-07-13,84.97493385,82.76250275,stock,financials,JPMorgan Chase & Co.
2020-07-14,85.4622453,82.86448839,stock,financials,JPMorgan Chase & Co.
2020-07-15,86.7849478,83.01206008,stock,financials,JPMorgan Chase & Co.
2020-07-16,87.02860353,83.16691792,stock,financials,JPMorgan Chase & Co.
2020-07-17,85.41873535,83.31939671,stock,financials,JPMorgan Chase & Co.
2020-07-20,84.6703642,83.44070623,stock,financials,JPMorgan Chase & Co.
2020-07-21,86.50648412,83.57305646,stock,financials,JPMorgan Chase & Co.
2020-07-22,85.87994083,83.73993018,stock,financials,JPMorgan Chase & Co.
2020-07-23,86.13229854,83.96252496,stock,financials,JPMorgan Chase & Co.
