time,open,high,low,close,Volume,SMA_50,RSI_14
23/06/2015,39.85862404,39.98823154,39.41795857,39.66853306,25896473,39.94611523,46.58590793
24/06/2015,39.46116107,39.95798979,39.35747508,39.43091932,34890901,40.01962745,44.30905396
25/06/2015,39.77221905,39.79814055,39.31427258,39.44388007,20615995,40.08301139,44.46848153
26/06/2015,39.44388007,39.98823154,38.9081691,39.10690059,49835287,40.14128684,41.16856771
29/06/2015,38.9168096,39.08097909,38.32925564,38.33789614,34081746,40.19353953,34.81859795
30/06/2015,38.63167312,38.64031362,37.96635466,38.14780515,35945384,40.21984185,33.44531948
01/07/2015,38.41566063,39.08097909,38.10460265,38.40269988,28343907,40.25587781,37.0316761
02/07/2015,38.43294163,38.66623512,38.07004065,38.36381764,21752013,40.28512683,36.70674161
06/07/2015,37.98363566,38.43294163,37.97499516,38.35517714,23033961,40.30810789,36.62982333
07/07/2015,38.31197464,38.44158213,37.43064369,38.27741264,36435827,40.25175622,35.9006789
08/07/2015,38.39837963,38.79584261,38.04411916,38.22556964,39785901,40.19162057,35.39484013
09/07/2015,38.66623512,39.07233859,38.45022263,38.46750363,32424672,40.11700802,39.66707651
10/07/2015,38.8908881,39.0032146,38.51070613,38.54526813,25465757,40.04558185,41.01722777
13/07/2015,38.86064636,39.41795857,38.83913151,39.34883458,28178329,39.99743816,52.77716948
14/07/2015,39.27107008,39.71173555,39.15010309,39.41795857,22880260,39.95041941,53.63356692
15/07/2015,39.46980157,39.65125206,39.25378908,39.53892556,26629615,39.91294531,55.16590473
16/07/2015,39.75493805,40.34249201,39.7160558,40.31657052,26271673,39.90201253,63.51382568
17/07/2015,40.22152502,40.42025651,39.97095054,40.28200852,29467107,39.91305214,62.95279435
20/07/2015,40.30793002,40.72267399,40.12647953,40.5412235,30631905,39.9220649,65.41991726
21/07/2015,40.42025651,40.89548398,40.16104153,40.85228148,42781899,39.91927093,68.16006185
22/07/2015,39.26242958,40.549864,39.05764974,39.34883458,59152427,39.8929324,48.25637348
23/07/2015,39.11554109,39.94502904,38.9686526,39.84134305,33934010,39.87678743,53.08905386
24/07/2015,39.66853306,40.02279353,39.57348756,39.69445455,32333244,39.8529831,51.54287882
27/07/2015,39.69445455,39.75493805,39.09826009,39.18466509,39701420,39.80018246,46.48304787
28/07/2015,39.38339657,39.43437552,38.70079712,39.17602459,34328948,39.75450602,46.39990651
29/07/2015,39.22786758,40.42025651,39.10690059,39.99687204,40945864,39.73013982,54.69105612
30/07/2015,39.97095054,40.95596748,39.68581405,40.5066615,39777883,39.71804312,58.93911557
31/07/2015,40.86092198,40.93004598,40.17832252,40.35113251,31201480,39.70283584,57.17779175
03/08/2015,40.5930665,40.6103475,40.13512003,40.44617801,24125886,39.69229443,58.00373676
04/08/2015,40.39433501,41.22382296,40.33385152,41.07693447,33403916,39.70335427,63.09146302
05/08/2015,41.45711645,41.82865792,41.07693447,41.11149647,26959655,39.72046246,63.35344301
06/08/2015,41.22382296,41.27566596,40.03143403,40.28200852,27368000,39.70335427,53.53247112
07/08/2015,40.08327703,40.42025651,39.97095054,40.38569451,19163038,39.69108476,54.48232971
10/08/2015,40.567145,41.03373197,40.47209951,40.89548398,23079870,39.69920683,58.92775468
11/08/2015,40.45481851,40.5585045,39.65989256,40.10055803,29237402,39.68503641,50.62505606
12/08/2015,39.91046704,40.5239425,39.49140282,40.38569451,30198532,39.68192583,53.17364908
13/08/2015,40.66219049,40.69675249,40.16968203,40.37705401,22627241,39.67985211,53.08423
14/08/2015,40.20424402,40.69675249,40.19560352,40.6103475,21473402,39.69091195,55.27132749
17/08/2015,40.44617801,40.99916997,40.23880602,40.88684348,21099746,39.71130353,57.78324311
18/08/2015,40.73898631,41.2521375,40.61722162,41.11297786,23574104,39.743303,59.77299616
19/08/2015,40.68680144,40.94772578,40.2693225,40.53894432,31485511,39.76520429,52.95054961
20/08/2015,40.06928051,40.41717963,39.71268392,39.71268392,36238227,39.75399061,44.99042968
21/08/2015,39.39957472,39.55612932,37.46003715,37.46003715,70053084,39.70066176,31.21349983
24/08/2015,35.18129795,37.66877662,34.54638207,36.25108773,88753660,39.63127599,26.51991977
25/08/2015,37.02081452,37.60789428,35.12911309,35.19869291,70616597,39.54939643,23.24337434
26/08/2015,36.5381045,37.25999516,35.7118441,37.14692795,63407996,39.5003468,38.41315429
27/08/2015,37.5991968,38.22541521,37.33392373,38.18192782,50943211,39.46957784,44.66938211
28/08/2015,37.74705392,38.39936476,37.73835645,38.20802025,28246725,39.42636997,44.82156048
31/08/2015,37.88621357,38.20802025,37.48612959,37.85142366,34441662,39.3867444,43.07779448
01/09/2015,36.67726415,37.04255822,36.23369278,36.37285242,49688896,39.31530086,36.70191987
02/09/2015,36.84251623,37.72965897,36.42503729,37.71226401,37671518,39.27617548,44.68845777
03/09/2015,37.7557514,38.25150764,37.64268419,37.8340287,28285205,39.24423767,45.36336482
04/09/2015,37.23390273,37.43394472,36.69900784,37.05995317,37138775,39.19655913,41.86603432
08/09/2015,37.66007915,38.2689026,37.57310437,38.17323034,32469766,39.17788573,48.06725696
09/09/2015,38.45154963,38.61680171,37.32087751,37.46003715,33469485,39.16032855,44.77233109
10/09/2015,37.50352454,38.08625556,37.17736912,37.65138167,31366630,39.15040008,45.84490967
11/09/2015,37.5209195,37.912306,37.34688297,37.81663375,27132527,39.13867875,46.80575317
14/09/2015,37.77314636,37.78184384,37.27739012,37.43394472,23656048,39.1200813,44.82243416
15/09/2015,37.56440689,38.52112945,37.46873463,38.25150764,28882206,39.11800791,49.72378477
16/09/2015,38.24281016,38.59940676,38.12974295,38.52982693,23372162,39.12305619,51.309426
17/09/2015,38.52112945,39.13865038,38.33848242,38.48633954,32768161,39.12827159,51.03856559
18/09/2015,37.8340287,38.26020512,37.68617158,37.81663375,63143684,39.11525419,46.92987734
21/09/2015,37.93839844,38.67768406,37.92100348,38.36457485,26177224,39.11164033,50.44489595
22/09/2015,37.72965897,38.31238999,37.66877662,38.18192782,28085903,39.08830219,49.27336654
23/09/2015,38.20802025,38.41675972,37.84272618,38.15583538,17145238,39.06305973,49.09794375
24/09/2015,37.79054131,38.38196981,37.63398671,38.1906253,27905607,39.03609372,49.3568354
25/09/2015,38.68638153,38.90381848,38.06016313,38.21671773,29384601,38.99409667,49.56402546
28/09/2015,38.12104547,38.34283116,37.57745311,37.65138167,27613785,38.94148413,45.24491142
29/09/2015,37.72096149,37.89491105,37.4426422,37.78184384,32763557,38.88629654,46.40558534
30/09/2015,38.16453286,38.52982693,37.97318835,38.49503702,34958880,38.83915165,52.35178688
01/10/2015,38.92121344,38.92121344,38.05146565,38.79944875,28657859,38.82816393,54.6638699
02/10/2015,38.5037345,39.63440662,38.19932277,39.63440662,41839035,38.8240252,60.34737909
05/10/2015,39.78661248,40.7824737,39.74747383,40.55633927,34369286,38.8412629,65.49156546
06/10/2015,40.29541494,41.03035182,40.19974268,40.66070901,27510808,38.87078377,66.02886314
07/10/2015,40.96512073,41.18255768,39.96491078,40.7041964,27711492,38.90134721,66.26455769
08/10/2015,40.49545693,41.32606606,40.44327206,41.26953246,33772709,38.92680042,69.25127803
09/10/2015,41.26953246,41.34780976,40.80856613,40.97381821,28600632,38.93614355,65.96162752
12/10/2015,40.860751,40.9390283,40.44327206,40.87814596,19769066,38.94668382,64.88768103
13/10/2015,40.49545693,40.99112619,40.49545693,40.7824737,19987816,38.95340974,63.76955846
14/10/2015,40.57373423,40.96512073,40.4693645,40.59982666,24697766,38.94386758,61.58767155
15/10/2015,40.88684343,40.90423839,40.4693645,40.88684343,27189370,38.93937452,63.69010902
16/10/2015,40.89554091,41.34780976,40.78856193,41.32171733,26450334,38.9601687,66.66702946
19/10/2015,41.24344003,41.64352401,40.89554091,41.41738958,29387581,38.9808026,67.30216815
20/10/2015,41.26083498,41.58264166,40.89554091,41.54785175,30802235,38.99384995,68.19221181
21/10/2015,41.67831392,41.73919626,40.97381821,41.05209551,25264710,39.0128807,61.35738558
22/10/2015,41.33911228,42.57415414,40.95642326,41.77398617,56637074,39.04064654,66.60604586
23/10/2015,45.48780922,47.0272628,45.44432183,45.98356546,135227059,39.15277676,81.97814942
26/10/2015,45.68785121,47.24469975,45.66175878,47.18381741,64633324,39.28424616,84.21000396
27/10/2015,46.95768298,47.28818714,46.60108639,46.69675865,50999907,39.40044447,79.88652214
28/10/2015,46.56629648,46.9489855,45.97486798,46.9489855,47000753,39.51716462,80.44639752
29/10/2015,46.56629648,46.81852334,46.28797719,46.40974188,30202078,39.63458057,75.60120224
30/10/2015,46.37495196,46.95768298,45.76612851,45.78352347,46619761,39.75599736,70.30554619
02/11/2015,45.9661705,46.40974188,45.76612851,46.30537214,30284982,39.93290406,72.06182147
03/11/2015,46.03575033,47.3055821,46.00965789,47.09684263,36596931,40.14981916,74.52298578
04/11/2015,47.12293506,47.73175851,47.01856533,47.31427957,37087849,40.39213089,75.17012879
05/11/2015,47.39255687,47.57520391,46.96638046,47.29688462,31468485,40.59513003,75.00598585
06/11/2015,47.04030902,47.81873329,46.93506954,47.76654842,32851204,40.78682244,76.49818536
09/11/2015,47.44474174,47.72306103,46.58369143,47.1055401,32513067,40.96477283,70.15035548
10/11/2015,47.0272628,47.07944767,46.33146458,46.54020404,55283697,41.13854844,65.16951023
11/11/2015,46.70545612,47.14033002,46.49671665,46.66196873,36516260,41.34433077,65.73384641
12/11/2015,46.51411161,46.94820273,46.26188475,46.37495196,35361095,41.51758453,63.13707709
13/11/2015,46.15751502,46.34885953,45.68785121,45.95747303,36848175,41.68005341,59.45777894
16/11/2015,46.1662125,46.8707082,45.9661705,46.76198973,32165198,41.87409414,63.83190531
17/11/2015,46.55622141,46.87144126,46.27602598,46.38109927,31551255,42.03825152,60.5036613
18/11/2015,46.40736759,47.26546608,46.38976781,47.15163669,29710030,42.23208351,64.53255307
19/11/2015,47.27422219,47.86088137,47.09121955,47.23044166,28149228,42.42366471,64.92660291
20/11/2015,47.50188098,47.54566151,46.63940443,47.44934433,37147608,42.61631893,66.05479184
23/11/2015,47.50188098,47.68575922,47.06407562,47.44934433,28235918,42.81662692,66.05479184
24/11/2015,47.21292944,47.66824701,46.9152218,47.50188098,24600043,43.00163438,66.35601758
25/11/2015,47.36178326,47.48436876,47.01153898,47.01153898,21005147,43.17126863,60.92213645
27/11/2015,47.10785616,47.35302715,47.09910005,47.22168555,9009132,43.34597555,62.34530661
30/11/2015,47.75580808,48.12356458,47.28289074,47.58944205,56241417,43.54143171,64.76376309
01/12/2015,47.64197869,48.35997947,47.54566151,48.35122336,39952779,43.74116468,69.1795915
02/12/2015,48.43878443,48.99917529,48.21112565,48.34246726,47274879,43.94437547,69.07244141
03/12/2015,48.58763825,48.83280925,47.22168555,47.45810044,38627835,44.13042077,59.11360848
04/12/2015,47.38805158,49.23559018,47.37053937,48.95539475,43963662,44.34571616,67.62456962
07/12/2015,48.85032147,49.0079314,48.41251611,48.86783368,30709765,44.55873848,66.74951232
08/12/2015,48.57012604,49.12176079,48.1498329,48.85032147,32878026,44.78271728,66.56399438
09/12/2015,48.48256497,48.92037032,47.72953976,48.14107679,36373209,44.98990194,59.36741991
10/12/2015,48.50007718,48.73211402,48.16734511,48.3950039,31775826,45.18790127,60.99342512
11/12/2015,47.9046619,48.24615008,47.29173441,47.33551494,39549497,45.3586226,51.69756339
14/12/2015,47.57192983,48.34246726,47.00278287,48.28117451,47006491,45.53155795,57.86956023
15/12/2015,48.73649208,48.94663865,48.23739397,48.33371115,39842998,45.68710539,58.18919743
16/12/2015,48.63141879,49.24872434,47.94844244,49.14802911,37503300,45.85685179,62.88900738
17/12/2015,49.34941957,49.72593218,48.62686561,48.7715165,41280907,46.0181982,59.55562762
18/12/2015,48.83280925,49.03419972,47.30924662,47.39680769,84684164,46.1407437,49.28414464
21/12/2015,48.05351572,48.46505276,47.48104144,48.00973519,37246325,46.28146204,53.162826
22/12/2015,48.1498329,48.57888215,47.72078365,48.46505276,28322241,46.43320018,55.86324253
23/12/2015,48.7715165,48.92912643,48.54385772,48.87658979,27279832,46.5950825,58.20858539
24/12/2015,48.91161422,48.99917529,48.53510161,48.74524818,9570002,46.75799093,57.16456043
28/12/2015,48.46505276,48.99041918,48.14107679,48.99041918,22458293,46.92006244,58.65527797
29/12/2015,49.28812682,49.77846882,49.08673636,49.51578561,27731403,47.08394381,61.72883791
30/12/2015,49.44573675,49.71717607,49.2859378,49.30563904,21704505,47.2417088,59.81341413
31/12/2015,49.06922414,49.20056575,48.52634551,48.57888215,27334061,47.38232941,53.617123
04/01/2016,47.56317372,47.98346687,46.74885577,47.98346687,53777963,47.52095683,49.12689836
05/01/2016,48.09729626,48.50007718,47.75580808,48.20236954,34079674,47.6495245,50.75958207
06/01/2016,47.56317372,47.63331014,46.96775844,47.32675883,39518863,47.67638837,44.59448792
07/01/2016,46.14468438,46.83203878,45.59304963,45.6806107,56564852,47.64632423,35.79289898
08/01/2016,45.85573284,46.65253859,45.66309849,45.82070841,48753969,47.62880323,36.93373654
11/01/2016,45.97831834,46.27602598,45.0589271,45.79444009,36943756,47.60571232,36.80169986
12/01/2016,46.19722102,46.49492866,45.58429352,46.21473323,36095539,47.60181215,40.46878312
13/01/2016,47.10785616,47.34427105,44.9221567,45.21653702,66883571,47.59047242,35.23896258
14/01/2016,45.53175688,46.77188433,45.15524427,46.50368477,52381918,47.59443867,45.09256366
15/01/2016,44.92758549,45.50548856,44.0782431,44.64739006,71820697,47.54544962,36.47347208
19/01/2016,45.07643931,45.25156145,43.8330721,44.27087746,43564538,47.48458158,35.01167617
20/01/2016,43.76302325,44.98887824,42.99248582,44.47226792,63272993,47.42808924,36.47815831
21/01/2016,44.65614617,45.16400038,44.04321867,44.2008286,40191157,47.35677485,35.32125745
22/01/2016,45.01514656,45.82070841,44.88380495,45.78568399,37555789,47.33037773,46.07490353
25/01/2016,45.47922024,46.10090384,45.22529313,45.34787863,34707717,47.30653122,43.90336235
26/01/2016,45.34787863,45.91702559,45.13773206,45.6806107,28900820,47.28690406,45.98689842
27/01/2016,45.54051299,45.70687902,44.67374595,44.84878053,36775194,47.25638063,41.80636859
28/01/2016,45.40917138,45.71563513,44.87504885,45.57991547,62513789,47.24882948,46.41711126
29/01/2016,47.92217412,48.23739397,47.2829783,48.23739397,83611686,47.27833756,59.10128078
01/02/2016,48.05351572,48.23739397,47.7164056,47.9046619,44208542,47.30880881,57.27319361
02/02/2016,47.43183212,47.51063708,46.10090384,46.40736759,56313753,47.29392343,49.80717433
03/02/2016,46.62627027,46.74885577,44.88380495,45.67185459,57559814,47.26275169,46.59399117
04/02/2016,45.61931795,46.24100155,44.98012213,45.53175688,46987123,47.22439994,45.9854508
05/02/2016,45.47922024,45.53175688,43.39526675,43.92063317,62008994,47.15382572,39.58294324
08/02/2016,43.38651064,43.40402286,42.19568008,43.26392514,59290497,47.0690666,37.30311133
09/02/2016,42.92243697,43.99068203,42.61597322,43.15009575,46740474,46.99183774,36.90631993
10/02/2016,43.68421828,44.12202364,43.36024232,43.52660836,38236954,46.91793619,39.20967792
11/02/2016,42.62472932,43.87685264,42.4758755,43.50909614,48878571,46.83632928,39.13810944
12/02/2016,43.99943814,44.37595074,43.56163278,44.21834082,34243324,46.75367162,43.62604471
16/02/2016,44.88858279,45.05614331,44.20952171,45.05614331,37291208,46.68794515,48.46074469
17/02/2016,45.40890231,46.53773111,45.37362641,46.22906699,40788968,46.66336448,54.3618317
18/02/2016,46.14969621,46.69647266,45.94685979,46.02623056,27176035,46.60478119,53.22685851
19/02/2016,45.83221311,46.10560134,45.44417821,45.69992849,33559073,46.54142309,51.36884085
22/02/2016,46.10560134,46.74056754,46.10560134,46.43190341,25008291,46.49305473,55.15094397
23/02/2016,46.15851519,46.18497211,44.95913459,45.13551409,28895274,46.43294347,48.02689092
24/02/2016,44.70338431,45.41772129,44.27125454,45.29425564,33014457,46.37092851,48.89736795
25/02/2016,45.62055771,45.94685979,44.63283251,45.94685979,26939467,46.34315541,52.4251364
26/02/2016,46.38780854,46.45836034,45.06496229,45.24134179,35975925,46.28235875,48.52512052
29/02/2016,45.28543666,45.55000591,44.67692739,44.87094484,31654036,46.21310342,46.56652557
01/03/2016,44.95031561,46.37898956,44.90613255,46.37017059,33024535,46.15754625,54.56101829
02/03/2016,46.22024801,46.70529164,45.99536415,46.69647266,29289884,46.11604538,56.10050005
03/03/2016,46.71411061,46.71411061,45.66465259,46.16733416,24427813,46.09145591,52.96661956
04/03/2016,46.21142904,46.25552391,45.60291976,45.88512696,33034150,46.04896374,51.32002759
07/03/2016,45.47063514,45.68229054,44.60637559,45.00322946,38428816,45.97972728,46.45940315
08/03/2016,44.80039304,45.97331671,44.61960405,45.55000591,33835119,45.9131956,49.6438505
09/03/2016,45.76166131,46.60828291,45.7307949,46.59946394,28251588,45.87027991,55.15683847
10/03/2016,46.67883471,46.68765369,45.11787614,45.90276491,38387804,45.80852683,51.1530521
11/03/2016,46.74056754,46.80230036,46.19379109,46.80230036,32275677,45.75425712,55.63128001
14/03/2016,46.48481726,47.26088707,46.41426546,46.89049012,24083616,45.70595415,56.05663025
15/03/2016,46.52009316,47.26088707,46.51127419,47.26088707,21104763,45.67959424,57.88288886
16/03/2016,47.13742142,48.15160354,47.09332654,47.93112917,31691742,45.67854749,61.03829898
17/03/2016,47.80766352,48.50436254,47.62246504,48.20451739,28223947,45.67859045,62.27968079
18/03/2016,48.43381074,48.47790562,47.13301193,47.17269732,67625518,45.67550922,55.1390642
21/03/2016,46.96104192,47.56055584,46.67883471,47.49899939,23925716,45.71187699,56.82492973
22/03/2016,47.27852502,47.84293942,47.14624039,47.68419787,23124143,45.74914678,57.79438354
23/03/2016,47.71947377,47.83412044,47.39317169,47.59600812,20129015,45.78517814,57.13646397
24/03/2016,47.48136144,47.91349122,47.38435272,47.80766352,19949972,45.81703675,58.36158031
28/03/2016,47.80766352,47.87821532,47.03159372,47.21679219,17025050,45.85704185,53.74347991
29/03/2016,47.32261989,48.38089689,47.13742142,48.24861227,23924329,45.8919404,59.73527323
30/03/2016,48.44262972,49.06877694,48.41617279,48.54845742,23008260,45.96996175,61.30393186
31/03/2016,48.46026767,49.02468207,48.38089689,48.70719897,26360495,46.05868818,62.14476137
01/04/2016,48.54845742,49.04232002,48.12514662,49.00704412,24399193,46.1493837,63.74717297
04/04/2016,48.88357847,49.08641489,48.50436254,48.88357847,18928810,46.2430387,62.57263692
05/04/2016,48.67192307,48.76893179,48.02813789,48.11632764,19272255,46.28965157,55.70404016
06/04/2016,47.93994814,48.68074204,47.80766352,48.61019024,21188682,46.3548978,58.83625738
07/04/2016,48.38971587,48.42499177,47.82530147,48.02813789,19225092,46.40184835,53.99066349
08/04/2016,48.21333637,48.75129384,47.90467224,47.99286199,22167223,46.46472998,53.70199914
11/04/2016,48.05459482,48.63664717,47.88703429,47.89585327,21414227,46.51104873,52.86493344
12/04/2016,47.94876712,48.31034509,47.41080964,48.19569842,24944288,46.51021482,55.18989609
13/04/2016,48.61019024,48.8901927,48.40735382,48.81302667,20817961,46.52838212,59.60740485
14/04/2016,48.69837999,49.0114536,48.56609537,48.82184564,20877108,46.57667168,59.66857386
15/04/2016,48.76893179,49.31570824,48.60137127,49.07759592,28793753,46.6447865,61.48989819
18/04/2016,48.93649232,49.90657957,48.68956102,49.79193289,23785950,46.72999002,66.09537267
19/04/2016,49.94185547,50.06532112,49.10405284,49.73020007,29596827,46.84618136,65.36782505
20/04/2016,49.64201032,49.82720879,48.93208283,49.02468207,36195714,46.9613965,57.5685803
21/04/2016,49.20988054,49.58909647,48.87035,49.19224259,38909096,47.08223944,58.82510014
22/04/2016,45.77929926,46.2376214,44.77393611,45.66465259,126834091,47.12500032,35.19538148
25/04/2016,45.66465259,45.97331671,45.53236796,45.95567876,33226948,47.17393197,37.42849649
26/04/2016,46.08796339,46.16733416,45.05614331,45.36480744,33532636,47.19686131,34.80605681
27/04/2016,45.40008334,45.41772129,44.57991866,44.92385869,43369256,47.19421561,32.95061824
28/04/2016,44.64165149,44.77393611,43.70684014,44.00668529,43134846,47.14976798,29.43570783
29/04/2016,43.52164166,44.31534941,43.52164166,43.98022836,48411684,47.10884794,29.33848661
02/05/2016,44.09487504,44.75629816,43.9007694,44.63283251,33114539,47.08750602,35.03803947
03/05/2016,44.39472019,44.45645301,43.74211604,43.90085759,26460244,47.0368851,31.92738186
04/05/2016,43.95377144,44.14778889,43.61865039,43.98022836,24257556,47.01377939,32.62586303
05/05/2016,43.98022836,44.35944429,43.85676271,44.04196119,25390718,46.9887335,33.19997835
06/05/2016,44.02432324,44.43881506,43.79502989,44.43881506,24787301,46.9585726,36.92122358
09/05/2016,44.52700481,44.61078508,44.09487504,44.15660786,17951598,46.93687792,35.41056375
10/05/2016,44.38590121,45.06496229,44.26243556,44.99441049,22890966,46.93934724,42.88227091
11/05/2016,45.09141921,45.66465259,44.97677254,45.02086741,24039140,46.91236117,43.10609475
12/05/2016,45.15315204,45.69110951,44.90622074,45.42654026,24102781,46.88696253,46.56383252
13/05/2016,45.36480744,45.7660708,45.01204844,45.04732434,22592342,46.86456233,43.87922642
16/05/2016,44.80039304,45.82339414,44.75629816,45.70874746,20032017,46.86103474,49.36297495
17/05/2016,45.93076372,45.93964438,44.72299422,44.85620409,27803514,46.85809423,43.46724252
18/05/2016,44.82956211,45.41568555,44.66971027,45.12262383,24907532,46.84954659,45.65176485
19/05/2016,44.82068146,44.95389133,44.24343868,44.68747158,23842358,46.81130674,42.7463079
20/05/2016,44.82956211,45.48673081,44.75851685,44.95389133,23905769,46.79232927,45.05208824
23/05/2016,44.93613001,45.00717528,44.38552921,44.4299325,26118720,46.74488191,41.51132821
24/05/2016,45.02493659,45.92188306,44.75851685,45.81531516,34757944,46.72337841,52.20690058
25/05/2016,46.10837688,46.61457439,45.99292833,46.28599004,24204566,46.70388047,55.20404085
26/05/2016,46.11725754,46.16103918,45.61106003,46.08173491,24335223,46.66689259,53.63221565
27/05/2016,46.10837688,46.46360321,45.97516701,46.46360321,17721438,46.63207431,56.14621838
31/05/2016,46.41031926,47.06748796,46.25046741,47.06748796,37653081,46.62997012,59.8532394
01/06/2016,46.5701711,47.02308467,46.5701711,46.93427808,25324828,46.61867569,58.67498773
02/06/2016,46.74778426,46.83659085,46.03289129,46.60569373,22840779,46.59710561,55.75916073
03/06/2016,46.51688715,46.55240979,45.82419582,45.99292833,23368291,46.56504401,50.69925563
06/06/2016,46.17054149,46.49024518,46.08173491,46.2948707,18243271,46.53478816,52.96425795
07/06/2016,46.39255794,46.82771019,46.26822873,46.26822873,20866770,46.51581689,52.73404317
08/06/2016,46.19718346,46.5701711,46.06397359,46.21494478,21149438,46.47514354,52.24493015
09/06/2016,46.17942215,46.17942215,45.72650858,45.84195714,20305664,46.42101353,48.83069247
10/06/2016,45.33575963,46.22382544,45.32687897,45.71762792,25833151,46.36122211,47.71142108
13/06/2016,44.03030288,45.03825758,43.56850866,44.52761974,83217844,46.27163362,38.59312168
14/06/2016,44.31448394,44.49209711,44.02142223,44.25231934,42577106,46.17900844,36.83907251
15/06/2016,44.20791605,44.50985842,44.12799012,44.12799012,33757639,46.09924169,36.0423699
16/06/2016,43.97701894,44.82068146,43.96529647,44.74963619,31188605,46.02203061,42.7134326
17/06/2016,44.76739751,44.78515882,44.24343868,44.51873908,45710516,45.95184263,41.00272658
20/06/2016,44.97165264,45.14038515,44.4299325,44.46545513,35607946,45.8812945,40.59863026
21/06/2016,44.58090369,45.67322463,44.54538105,45.46008884,34097825,45.83257921,50.42109597
22/06/2016,45.3624016,45.69986661,45.24917321,45.28247568,28816848,45.77431475,48.86714372
23/06/2016,45.54001476,46.23270609,45.42456621,46.09949622,29028833,45.72004414,55.63983198
24/06/2016,44.23455802,45.23807239,43.97701894,44.25231934,133502985,45.62865362,42.07190725
27/06/2016,43.6040313,43.64541516,42.65824121,43.0090272,50576699,45.50728224,35.75241253
28/06/2016,43.44417945,43.93261565,43.222163,43.90597367,38140658,45.38956306,42.46652735
29/06/2016,44.3233646,45.04269791,44.22567736,44.88284606,31304021,45.29261598,48.74848031
30/06/2016,45.04269791,45.55777608,44.84732343,45.44232752,28527781,45.22096889,51.98224554
01/07/2016,45.40680489,45.93076372,45.35352094,45.43344687,21400392,45.14579297,51.92623982
05/07/2016,45.14038515,45.54001476,45.06045922,45.44232752,24806351,45.14134647,51.9819541
06/07/2016,45.09598186,45.77091187,44.74963619,45.62882134,28167461,45.13480932,53.20835119
07/07/2016,45.66434398,45.83307648,45.35352094,45.62882134,19585194,45.1400896,53.20835119
08/07/2016,45.93964438,46.49912584,45.77979253,46.44584189,28391026,45.17052927,58.58292417
11/07/2016,46.62345505,46.91651677,46.59681308,46.70338097,22269203,45.22446318,60.13723501
12/07/2016,47.01420401,47.42271428,46.87655381,47.25398178,27317555,45.28993825,63.3076248
13/07/2016,47.56480481,47.83122455,47.2273398,47.52040152,25356841,45.34768963,64.76778151
14/07/2016,47.81346324,47.94667311,47.58256613,47.72465666,24545520,45.42416561,65.88854797
15/07/2016,47.91115048,47.95555377,47.25398178,47.68913402,32024385,45.49834372,65.49831659
18/07/2016,47.68913402,48.25749614,47.55592415,47.92003113,31433864,45.57590512,66.87175332
19/07/2016,47.69801468,47.86674719,47.00532335,47.14741388,53336533,45.6300771,58.4824733
20/07/2016,49.86489526,50.47766067,49.31429446,49.65175946,89893301,45.73998013,71.12671359
21/07/2016,49.71392407,49.93594052,49.51854959,49.55407223,32776653,45.83117336,70.22824826
22/07/2016,49.80273065,50.28894668,49.53631091,50.2378829,32157167,45.93551367,72.81677318
25/07/2016,50.14907632,50.38885409,49.95814217,50.37997343,25610587,46.03458234,73.33556637
26/07/2016,50.19347961,50.87729028,50.18459895,50.4066154,28078995,46.14176816,73.43792892
27/07/2016,50.27340553,50.44213804,49.82937263,49.90041789,32327477,46.22560157,68.08948874
28/07/2016,49.73168539,50.06026974,49.48302696,49.91817921,37550411,46.32684107,68.1770651
29/07/2016,49.9625825,50.4066154,49.77608868,50.33557014,30558718,46.4311,70.24379224
01/08/2016,50.26452487,50.39773475,49.8560146,50.24676356,26003419,46.54228584,69.21382693
02/08/2016,50.48654133,50.53094462,50.00698579,50.24676356,35121958,46.64814328,69.21382693
03/08/2016,50.33557014,50.71743844,50.16683764,50.59310922,22075616,46.77140681,71.12859649
04/08/2016,50.44213804,51.08092377,50.32668948,50.96609686,26587749,46.87442245,73.07104569
05/08/2016,51.19699398,51.69431083,51.01938081,51.47229438,29335221,46.97814854,75.48193981
08/08/2016,51.55666063,51.5833026,51.31244253,51.56110096,19473499,47.08773586,75.88976117
09/08/2016,51.6587882,51.95184991,51.52557833,51.68543017,16920721,47.1921724,76.4796105
10/08/2016,51.64990754,51.79199807,51.34796516,51.52557833,15756913,47.2813342,73.97380876
11/08/2016,51.53445898,51.90744662,51.53445898,51.77423675,18162301,47.37813338,75.32798702
12/08/2016,51.53445898,51.67654951,51.170352,51.45453306,21655161,47.47511016,70.26579791
15/08/2016,51.51669767,51.95184991,51.47229438,51.61438491,19283902,47.58753929,71.30417574
16/08/2016,51.48034472,51.48928072,51.17652043,51.32843257,20523493,47.68821053,66.80950342
17/08/2016,51.41779266,51.54289678,51.1407764,51.43566467,18856423,47.79155925,67.63344309
18/08/2016,51.31056056,51.56076879,51.17652043,51.47140871,14214341,47.89668853,67.9193263
19/08/2016,51.31949656,51.58757682,51.11396837,51.48928072,17271044,48.009635,68.07118143
22/08/2016,51.47140871,51.60544883,51.16758442,51.53396077,15221922,48.12596166,68.47296669
23/08/2016,51.73948896,51.9896972,51.69480892,51.73055295,18732373,48.27002032,70.24706715
24/08/2016,51.65012888,51.86459308,51.57417281,51.784169,18151506,48.42065732,70.73081494
