time,open,high,low,close,Volume,SMA_50,RSI_14
01/11/2022,153.82,153.98,152.87,153.46,4603597,156.5788,45.42686444
02/11/2022,154.16,155.42,152.26,152.39,7220403,156.3712,42.39174154
03/11/2022,150.699,151.955,150.5703,151.81,5378810,156.1424,40.80042313
04/11/2022,154.95,156.6,154.66,156.47,7691954,155.9968,55.31438997
07/11/2022,156.22,156.569,155.81,155.85,4425710,155.8786,53.43722735
08/11/2022,155.99,159.87,155.975,159.45,11299635,155.8304,61.5884243
09/11/2022,159.359,160.35,158.45,158.65,6040627,155.7932,59.11197089
10/11/2022,162.01,163.51,161.655,163.48,9939858,155.8774,67.58624089
11/11/2022,163.914,164.58,163.42,164.56,4622422,156.0112,69.12703892
14/11/2022,164.2,165.24,164.15,164.92,6187552,156.1244,69.64501507
15/11/2022,165.27,166.23,164.56,165.5,9903495,156.2678,70.50365265
16/11/2022,165.41,165.71,164.8301,165.12,3645845,156.3714,69.12406459
17/11/2022,163.79,164.1099,163.4,163.92,4578129,156.4702,64.81115922
18/11/2022,163.38,163.69,162.68,162.79,4321075,156.5296,60.95435759
21/11/2022,162.44,162.5,161.28,161.88,4766512,156.5546,57.96294977
22/11/2022,162.3,162.6,161.72,162.07,3203837,156.6252,58.4217608
23/11/2022,161.69,163.24,161.56,163.08,4167005,156.7282,60.86687212
25/11/2022,162.85,163.43,162.765,163.22,1436508,156.893,61.20741562
28/11/2022,162.93,163.06,161.91,161.93,4053918,157.0148,56.34213705
29/11/2022,162.7,163.6299,162.6,162.73,2620637,157.1502,58.54296873
30/11/2022,163.69,164.81,162.4,164.81,4874746,157.345,63.67084651
01/12/2022,167.48,167.95,166.975,167.84,8625780,157.586,69.5747312
02/12/2022,166.18,167.47,165.76,167.26,5185941,157.8172,67.3194877
05/12/2022,166.55,166.72,164.3201,164.39,5436175,158.0448,57.40383327
06/12/2022,165.2,165.54,164.45,164.84,3597758,158.317,58.43753949
07/12/2022,165.4699,166.64,165.318,166.33,4610697,158.6128,61.74765476
08/12/2022,166.58,167.045,166.07,166.47,3217874,158.8484,62.05345691
09/12/2022,167.26,168.085,166.6,167.06,5431272,159.0964,63.38202983
12/12/2022,166.438,166.6,165.43,165.68,3504409,159.3166,58.24530981
13/12/2022,169.21,169.79,168.02,168.51,6750199,159.5182,64.58414567
14/12/2022,168.43,168.81,167.14,168.1,5642965,159.6662,63.08981874
15/12/2022,165.73,166.21,165.1,165.35,8370909,159.777,54.05554087
16/12/2022,166.02,166.98,165.84,166.79,5371967,159.9202,57.48840084
19/12/2022,166.71,167.11,165.99,166.32,3940525,160.089,56.017225
20/12/2022,168.1,169.53,168.03,169.08,7803118,160.361,62.14379426
21/12/2022,169.04,169.71,168.675,168.8,3990060,160.6338,61.21224323
22/12/2022,167.76,167.7632,166.06,166.76,5672656,160.8492,54.77038058
23/12/2022,166.8801,167.795,166.66,167.26,2912300,161.0962,55.99280324
27/12/2022,167.89,170.61,167.8,168.67,6885715,161.41,59.33088501
28/12/2022,168.05,168.34,167.1,167.91,3662456,161.6998,56.82869596
29/12/2022,168.54,169.35,168.52,168.85,3345874,162.0018,59.12483286
30/12/2022,169.26,169.8999,168.795,169.64,2864455,162.3608,61.00210691
03/01/2023,171.32,172.09,170.02,171.06,7992927,162.753,64.18605673
04/01/2023,172.86,173.09,171.845,172.67,7574633,163.1234,67.43266238
05/01/2023,170.824,171,169.79,170.52,4692610,163.4608,59.65543679
06/01/2023,171.76,173.96,171.23,173.71,7888954,163.855,65.93341612
09/01/2023,174.51,175.035,173.881,174.1,5134503,164.2374,66.61735025
10/01/2023,174.61,174.98,174.06,174.74,4398411,164.6374,67.76118888
11/01/2023,174.76,174.79,173.72,174.62,3374201,165.0666,67.29558512
12/01/2023,176.01,176.71,174.88,176.64,6936919,165.5612,70.91812129
13/01/2023,176.96,178.825,176.8934,178.76,7468768,166.0672,74.15384524
17/01/2023,178.21,178.24,177.09,177.59,6610834,166.5712,69.55437175
18/01/2023,178.92,179.18,176.9,177.08,5384664,167.0766,67.5864709
19/01/2023,178.37,180.03,178.09,179.89,6678687,167.545,72.24584532
20/01/2023,179.06,179.66,178.645,179.29,5754818,168.0138,69.93420352
23/01/2023,178.35,179.69,177.78,179.63,5265507,168.4174,70.51003352
24/01/2023,179.56,180.32,178.35,180.28,4604628,168.85,71.62874786
25/01/2023,179.35,181.22,179.2925,181.11,6925348,169.2026,73.03540498
26/01/2023,180.146,180.265,178.46,179.47,5860129,169.5008,66.06538311
27/01/2023,179.27,179.72,178.262,179.22,6052728,169.7868,65.04631263
30/01/2023,179.286,179.43,178.65,178.76,4210726,170.052,63.11710123
31/01/2023,178.82,179.699,178.54,179.41,5976888,170.3378,64.70986253
01/02/2023,179.75,181.73,178.63,181.67,7996005,170.6928,69.62194235
02/02/2023,181.08,181.11,177.74,177.9,8842396,170.995,55.69525422
03/02/2023,174.92,175.43,173.12,173.46,13674441,171.2266,44.42454993
06/02/2023,174.11,174.455,173.28,173.82,8956963,171.4616,45.38951832
07/02/2023,173.72,175.27,173.47,173.98,6794153,171.6796,45.83962342
08/02/2023,174.942,174.99,173.83,174.41,4075638,171.9034,47.10149309
09/02/2023,175.49,175.52,172.87,173.03,5361340,172.1254,43.59132279
10/02/2023,173.63,173.68,172.63,173.36,2971125,172.338,44.65351495
13/02/2023,172.7,172.9014,172.07,172.48,3970786,172.4914,42.36267889
14/02/2023,171.97,173.51,171.41,172.61,5403099,172.5868,42.82929238
15/02/2023,170.6,170.99,170.16,170.89,5435337,172.6594,38.39981568
16/02/2023,170.34,171.6,169.96,170.75,4540398,172.7866,38.05482645
17/02/2023,169.87,171.47,169.52,171.26,4809799,172.915,40.16378169
21/02/2023,171.2,171.5,170.34,170.62,4035933,173.0008,38.39712144
22/02/2023,170.81,170.96,169.56,169.66,4105675,173.0646,35.84981441
23/02/2023,169.84,170.125,169.08,169.57,5073479,173.1148,35.61129357
24/02/2023,168.42,168.84,168.19,168.35,6496496,173.1682,32.45866979
27/02/2023,168.88,169.23,168.55,169.01,4509151,173.1782,35.77136789
28/02/2023,168.781,170.25,168.59,169.78,6761585,173.2118,39.49959211
01/03/2023,170.95,171.49,170.47,170.76,6590468,173.32,43.95825878
02/03/2023,170.52,170.975,170.36,170.66,3952266,173.3974,43.60512211
03/03/2023,171.45,172.595,170.98,172.49,6894466,173.5208,51.31324973
06/03/2023,172.32,172.37,171.54,171.62,4264124,173.5716,47.95729018
07/03/2023,170.42,170.47,168.52,168.62,8713268,173.568,38.58592609
08/03/2023,168.61,169.59,168.52,168.54,5718595,173.6036,38.37059826
09/03/2023,169.751,170.65,169.71,170.2,5582980,173.6624,45.20380304
10/03/2023,171.93,173.88,171.92,173.87,13803589,173.7664,56.64806168
13/03/2023,176.66,178.02,176.3,177.86,20554417,173.9654,65.16596245
14/03/2023,177.35,177.59,176.21,176.83,10019032,174.125,61.79078375
15/03/2023,178.86,180.13,177.49,178.21,14546095,174.2964,64.4476564
16/03/2023,179.51,179.654,177.87,178.57,10765891,174.4466,65.12885987
17/03/2023,181.02,184.81,180.77,183.77,24156266,174.6686,73.13582097
20/03/2023,184.19,184.54,182.74,183.84,11845702,174.935,73.22494837
21/03/2023,182.65,182.73,179.9,180.37,10734493,175.0682,62.20716514
22/03/2023,180.4,183.94,180.28,183.44,11969861,175.255,66.94582042
23/03/2023,183.91,186.24,183.5996,185.74,11347149,175.475,69.98247041
24/03/2023,185.606,185.99,183.62,183.65,9253075,175.6556,64.20984825
27/03/2023,181.15,182.15,180.69,181.95,6925046,175.7618,59.8829715
28/03/2023,182.31,183.62,182.12,183.44,6202597,175.8554,62.28204238
29/03/2023,182.49,183.27,182.24,182.53,4996493,175.9542,59.92502726
30/03/2023,182.75,184.4401,182.55,184.18,6360296,176.0962,62.68266598
31/03/2023,184.11,184.42,182.8,183.22,8003334,176.1628,60.09176357
03/04/2023,183.85,185.035,183.32,184.54,9206635,176.2678,62.39349152
04/04/2023,184.7224,188.23,184.66,187.98,13765361,176.4348,67.63271498
05/04/2023,188.34,188.86,186.78,187.83,11440827,176.5858,67.19312654
06/04/2023,186.8901,187.26,185.95,186.49,6648428,176.6934,63.23881072
10/04/2023,185.18,185.36,184.19,185.11,6408114,176.8062,59.3641831
11/04/2023,185.905,186.51,185.635,186.28,6031494,176.9474,61.51699794
12/04/2023,187.54,187.66,185.97,187.19,10000948,177.116,63.15212082
13/04/2023,189.76,190.41,188.99,189.72,14060106,177.3222,67.31075019
14/04/2023,188.08,188.4869,185.17,186.36,13272541,177.416,57.95586333
17/04/2023,185.89,185.93,184.1,185.53,7468062,177.5686,55.88949475
18/04/2023,185.24,186.99,185.04,186.25,8056928,177.8244,57.3113707
19/04/2023,184.3499,185.58,184.28,185.36,7373518,178.0552,54.95330611
20/04/2023,186.14,187.03,185.78,186.09,5789908,178.2974,56.53306727
21/04/2023,184.98,185.68,183.22,184.25,10698705,178.4942,51.61924129
24/04/2023,184.07,185.025,183.46,184.81,8303396,178.7298,52.95936618
25/04/2023,184.84,186.2204,184.3,185.75,8451933,178.9776,55.20247888
26/04/2023,186.63,186.65,184.3,184.74,8203595,179.2228,52.31585966
27/04/2023,183.9,184.989,183.38,184.75,9107425,179.4656,52.34243178
28/04/2023,184.79,185.38,184.17,184.8,6700418,179.7438,52.48500485
01/05/2023,186.05,186.22,183.91,183.97,7997658,180.0082,49.82055832
02/05/2023,184.65,187.64,184.515,187.52,13554921,180.3334,59.33045902
03/05/2023,187.61,189.205,186.93,189.11,11133826,180.7032,62.73676867
04/05/2023,188.86,191.36,188.81,190.44,14146787,181.1188,65.35100416
05/05/2023,186.56,187.58,185.77,187.46,12508113,181.4766,55.88980667
08/05/2023,187.82,188.67,187.49,187.69,6075441,181.8634,56.41429303
09/05/2023,188.12,189.33,188.07,189.02,7098810,182.2636,59.41915679
10/05/2023,188.975,189.64,187.82,188.75,9392097,182.643,58.53687557
11/05/2023,188.44,188.81,186.86,187.13,8245523,182.9704,53.41230147
12/05/2023,187.43,187.92,186.58,186.81,7087462,183.2934,52.43579363
15/05/2023,187.3,187.88,187.032,187.21,5518086,183.5878,53.5782783
16/05/2023,186.58,186.82,184.4601,184.87,9527806,183.8528,46.53618954
17/05/2023,184.305,184.45,183.48,184.23,7474277,184.165,44.80176017
18/05/2023,182.1,182.28,181.335,181.84,8812591,184.431,38.96182881
19/05/2023,182.25,184.34,181.81,183.64,8434976,184.6998,44.79798473
22/05/2023,183.22,183.84,182.91,183.21,4834298,184.8866,43.7224837
23/05/2023,182.78,183.76,182.48,183.43,6345012,184.998,44.45719893
24/05/2023,183.54,183.54,181.77,181.95,6732940,185.1004,40.61569142
25/05/2023,181.18,181.31,180.1,180.2,6919174,185.1402,36.58964478
26/05/2023,181.01,181.3,180.09,180.92,5823674,185.1872,39.25746756
30/05/2023,181.72,182.4,181.17,182.04,4906066,185.1526,43.25674251
31/05/2023,182.39,183.445,182.1,182.32,8497893,185.1222,44.24505985
01/06/2023,182.81,184.21,182.72,183.76,7300542,185.19,49.15029398
02/06/2023,183.53,183.56,180.96,181.05,8726111,185.1422,41.71264615
05/06/2023,180.79,182.44,180.6,182.14,6403343,185.0702,45.29817481
06/06/2023,182.36,182.65,181.52,182.34,4967156,185.044,45.95510873
07/06/2023,181.94,183,180.15,180.15,9066528,185.008,40.25436345
08/06/2023,182,183.04,181.96,182.53,6394890,184.9898,47.82873692
09/06/2023,182.36,182.79,181.72,182.04,4380811,184.98,46.52107912
12/06/2023,181.8,181.94,181.04,181.88,4875450,184.934,46.07807465
13/06/2023,182.1,182.43,180.165,180.54,5126686,184.8804,42.43357859
14/06/2023,181.69,181.96,180.14,180.64,6807003,184.8024,42.79719242
15/06/2023,180.28,182.05,180.18,181.91,6739009,184.681,47.34593604
16/06/2023,181.925,182.618,181.41,181.63,8779096,184.557,46.46858666
20/06/2023,180.06,180.09,179.22,179.75,7586229,184.4222,40.97792894
21/06/2023,179.15,179.95,178.19,179.49,6702339,184.3098,40.26926748
22/06/2023,178.36,178.99,177.63,177.71,7948565,184.1384,35.71544387
23/06/2023,179.6,179.95,178.09,178.2,5419784,183.9586,37.80065042
26/06/2023,179.05,179.075,178.42,178.51,3222050,183.7344,39.14553548
27/06/2023,179.07,179.29,177.43,177.69,5036916,183.561,36.87431088
28/06/2023,177.23,177.685,176.7,177.28,5866741,183.396,35.75720062
29/06/2023,175.83,177.63,175.79,177.09,6862511,183.2128,35.22463508
30/06/2023,177.69,178.53,177.32,178.27,6420904,183.071,41.09266126
03/07/2023,178.61,179.34,178.46,178.47,4085711,182.9186,42.05087355
05/07/2023,179.41,179.42,177.825,177.84,5652091,182.7904,39.85182034
06/07/2023,177.51,177.8,176.66,177.31,5132954,182.6404,38.04911289
07/07/2023,178.38,179.65,178.35,178.64,5201148,182.4982,44.79744883
10/07/2023,178.37,178.92,178.2601,178.78,3320497,182.379,45.47079656
11/07/2023,179.43,179.71,179.13,179.45,2819610,182.273,48.6960406
12/07/2023,181.18,181.95,181.1,181.88,7062010,182.2146,58.32402451
13/07/2023,181.96,182.15,181.49,182.01,4527900,182.1754,58.76980557
14/07/2023,181.59,182.17,181.1101,181.43,5389968,182.0536,55.89707906
17/07/2023,180.99,181.6307,180.64,181.56,4152919,181.9026,56.41137517
18/07/2023,182.79,184.23,182.32,183.64,8242597,181.7666,63.70435579
19/07/2023,183.45,183.835,182.87,183.67,3911565,181.6908,63.79843677
20/07/2023,183.73,183.77,182.47,182.74,4972856,181.5918,58.71731206
21/07/2023,182.06,182.46,181.68,182.18,3845361,181.455,55.83370535
24/07/2023,182.22,182.54,181.34,181.4,4370026,181.308,52.00291151
25/07/2023,181.72,182.47,181.1,182.41,4090149,181.2136,56.19409294
26/07/2023,182.66,183.64,182.31,183.3,6158432,181.1434,59.54631638
27/07/2023,181.64,181.64,180.32,180.42,7592752,181.0076,47.00982333
28/07/2023,181.48,182.27,181.25,181.86,3829197,180.9474,52.40535162
31/07/2023,182.43,183.09,182.31,182.35,5496890,180.9098,54.11735768
01/08/2023,180.85,181.375,180.19,180.46,6289869,180.8822,47.08247489
02/08/2023,180.57,180.79,179.41,179.6,6348266,180.8014,44.26291316
03/08/2023,179.44,179.95,179.28,179.54,4638874,180.728,44.06464632
04/08/2023,180.25,180.77,179.85,180.19,5326191,180.6632,46.84257338
07/08/2023,180.15,180.15,179.27,179.78,4510408,180.6198,45.3138783
08/08/2023,178.64,179.33,178.46,178.64,6162879,180.5886,41.27997718
09/08/2023,178.68,178.92,177.78,177.79,4643998,180.526,38.52608075
10/08/2023,178.22,178.7,177.54,177.6,5934598,180.4372,37.9171565
11/08/2023,177.7,178.36,177.49,177.6,5289694,180.3428,37.9171565
14/08/2023,176.86,177.58,176.5787,177.06,9554477,180.2088,36.03957979
15/08/2023,176.75,177.43,176.33,176.59,7582703,180.1196,34.44102764
16/08/2023,176.62,176.945,175.56,175.57,6559418,179.9882,31.20603917
17/08/2023,176.53,176.56,174.93,175.3,7937672,179.8474,30.39225756
18/08/2023,175.83,176.055,175.1,175.33,6253027,179.751,30.60878646
21/08/2023,175.9,175.94,174.96,175.81,4206360,179.6166,34.13892549
22/08/2023,175.83,176.25,175.31,176.1,5892540,179.4978,36.24908456
23/08/2023,177.32,178.22,177.07,177.89,7949056,179.418,47.44246126
24/08/2023,177.66,178.49,177.41,177.85,5526428,179.3642,47.24284204
25/08/2023,177.58,178.38,176.63,177.62,6132927,179.3038,46.04319598
28/08/2023,177.65,178.73,177.51,178.13,4740683,179.2282,49.12796901
29/08/2023,178.03,179.88,177.9,179.87,7576640,179.193,57.95904004
30/08/2023,180.58,180.88,180.29,180.32,6593692,179.2044,59.89791245
31/08/2023,180.37,180.49,179.94,180.02,4795626,179.215,57.97820609
01/09/2023,180.8,181.12,179.51,180.11,4970732,179.263,58.40886146
05/09/2023,179.33,179.4438,178.64,178.64,7056834,179.2718,49.48786262
06/09/2023,178.33,179.01,177.7,177.83,6427224,179.2582,45.37535127
07/09/2023,178.31,178.3701,177.9,178.02,3257213,179.2648,46.4984756
08/09/2023,178.36,179.045,177.9,178.08,3293699,179.2808,46.8699779
11/09/2023,178.97,179.07,178.261,178.41,3689085,179.3072,48.96881335
12/09/2023,177.11,177.7,177.05,177.49,4445435,179.2916,43.77674467
13/09/2023,177.53,177.75,177.035,177.08,3874788,179.2638,41.65697214
14/09/2023,176.5,177.39,176.36,177.17,6184382,179.2504,42.31726256
15/09/2023,178.55,179.105,178.34,178.34,5620888,179.271,50.20668338
18/09/2023,178.82,179.41,178.38,179.39,5049308,179.286,56.02022024
19/09/2023,179.54,179.65,179.03,179.22,4225102,179.2948,54.90256889
20/09/2023,179.34,180.66,179.32,179.35,9330262,179.2928,55.63154774
21/09/2023,177.86,178.485,177.69,178.05,7573300,179.2162,47.38311534
22/09/2023,178.65,178.95,178.51,178.62,3637075,179.1484,50.82584832
25/09/2023,178.41,178.71,177.64,177.7,5582074,179.0738,45.63569129
26/09/2023,176.825,177.14,176.16,176.28,7181080,178.9682,39.0135749
27/09/2023,175.27,175.32,173.7,174.1,10919579,178.7774,31.464891
28/09/2023,173.91,174.135,172.32,173.23,10061917,178.5686,29.04922192
29/09/2023,173.92,174.03,171.265,171.45,10427383,178.3428,24.8462417
02/10/2023,170.23,170.46,169.5,169.65,12706027,178.0922,21.46422841
03/10/2023,169.14,170.08,168.745,169.16,11459840,177.8474,20.64057472
04/10/2023,169.21,169.41,168.5,169.14,10034600,177.582,20.60581808
05/10/2023,168.74,169,168.3,168.83,6970219,177.2926,20.04246136
06/10/2023,169.17,170.23,168.5,169.7,9948433,177.0782,26.14506779
09/10/2023,171.18,172.86,171.075,172.82,10201547,176.8974,42.95881489
10/10/2023,172.08,172.795,171.9,172.53,5843995,176.701,42.00166576
11/10/2023,173.6,174.125,173.26,173.79,7128002,176.5676,47.47726758
12/10/2023,174.06,174.23,173.24,173.26,5912663,176.4408,45.53009303
13/10/2023,176.8921,179.095,176.72,178.83,18802885,176.4266,62.79826517
16/10/2023,177.84,178.33,177.535,177.96,8385428,176.382,59.61902494
17/10/2023,178.37,179.13,177.98,178.29,8231866,176.3522,60.43719235
18/10/2023,180.894,182.02,179.75,180.87,13920793,176.3968,66.20270313
19/10/2023,181.04,183.43,180.82,183.09,13406560,176.5028,70.22374595
20/10/2023,183.43,185.23,183.09,183.59,12785667,176.6226,71.05891287
23/10/2023,183.5099,183.56,182.705,182.97,9479805,176.73,68.49349042
24/10/2023,182.07,183.4,181.68,182.95,6593963,176.8478,68.40769418
25/10/2023,183.42,184.2993,182.04,183.72,10087016,176.9904,69.96744994
26/10/2023,183.4,184.49,182.87,184.01,7671406,177.1592,70.55703806
27/10/2023,183.76,186.36,183.47,186.15,14102828,177.3762,74.53056598
30/10/2023,185.54,185.7,184.73,185.1,8756405,177.5716,69.56951216
31/10/2023,185.08,186.21,183.495,184.09,10104569,177.7372,65.08188854
01/11/2023,183.91,185,182.67,183.51,9048562,177.8854,62.58522186
02/11/2023,184.13,184.28,183.5,184.12,7343699,178.01,64.14319008
03/11/2023,184.48,185.47,184.35,184.79,8530399,178.1488,65.82639083
06/11/2023,184.14,184.23,183.34,183.35,8274666,178.2634,59.37517537
07/11/2023,182.25,182.65,181.75,182.59,6795795,178.3526,56.24231885
08/11/2023,182.01,182.065,180.5699,180.77,6738304,178.3706,49.50581868
09/11/2023,180.98,182.28,180.89,181.49,6486286,178.394,51.95738441
10/11/2023,180.51,180.585,179.245,179.51,7611618,178.3838,45.42575234
13/11/2023,179.4,180.73,179.11,180.51,5385908,178.3918,48.91842741
14/11/2023,181.7,182.75,181.62,182.12,6831639,178.4614,54.02048518
15/11/2023,182.03,182.18,181.31,181.64,4909399,178.5376,52.34194772
16/11/2023,182.8457,184.32,182.8,183.69,8253348,178.651,58.3012198
17/11/2023,183.96,184.125,183.45,183.67,4871297,178.7628,58.22472618
20/11/2023,182.32,183.48,182.225,183.37,5393464,178.862,57.01629345
21/11/2023,185.57,186.115,185.065,185.35,7322379,179.0192,62.54200457
22/11/2023,185.47,185.72,184.2715,184.56,4338209,179.1688,59.26820082
24/11/2023,185.47,185.75,185.16,185.52,2445058,179.3358,61.87956542
27/11/2023,186.56,186.8,185.93,186.77,6320420,179.5044,65.02390008
28/11/2023,187.9,189.4,187.52,189.26,10901890,179.7018,70.28236707
29/11/2023,189.16,189.99,189.02,189.54,8407253,179.9082,70.81375221
30/11/2023,188.89,189.24,188.28,188.75,7558123,180.0962,67.16462082
01/12/2023,188.805,192.395,188.685,192.01,16727571,180.3754,73.28298152
04/12/2023,189.599,190.38,187.26,187.86,18460544,180.5602,58.37182053
05/12/2023,187.5501,187.88,186.3,187.15,7027722,180.7492,56.26259498
06/12/2023,188.32,188.46,187.5,187.84,5778604,180.9804,57.85637048
07/12/2023,188.45,188.59,187.26,188.15,5802025,181.2614,58.58652221
08/12/2023,185.93,186.78,184.9,185.64,7883204,181.5096,50.89745027
11/12/2023,184.5,184.53,183.1513,183.59,8519527,181.7524,45.63009727
12/12/2023,183.844,183.98,183.26,183.49,5056911,182.0292,45.38336615
13/12/2023,183.82,187.66,183.38,187.63,10635500,182.3986,55.9925851
14/12/2023,188.8649,189.82,188.08,188.73,9107157,182.7904,58.30981605
15/12/2023,188.52,188.96,186.82,187,8324824,183.1538,53.53537623
18/12/2023,187.5,188.49,187.24,187.85,5357987,183.5168,55.46485979
19/12/2023,188.23,189.7239,188.13,189.13,6025564,183.843,58.27477413
20/12/2023,188.69,188.96,188.085,188.1,6002395,184.1544,55.25368563
21/12/2023,189.21,189.62,188.75,189.43,4619995,184.4672,58.26258392
22/12/2023,191.6,191.88,190.07,190.27,7176292,184.8074,60.08801682
26/12/2023,190.97,191.74,190.4,191.72,4502664,185.0652,63.08903812
27/12/2023,191.77,193.1823,191.54,192.59,5813295,185.3578,64.7992639
28/12/2023,192.34,192.89,191.44,191.47,6171506,185.6214,60.88803276
29/12/2023,190.99,191.64,190.74,191.17,4612349,185.8274,59.84603519
02/01/2024,191.44,191.89,190.5,190.72,6025646,185.98,58.23611948
03/01/2024,188.77,189.86,188.16,189.13,8661568,186.0908,52.828509
04/01/2024,189.08,189.75,188.69,189.32,4416743,186.2178,53.38553421
05/01/2024,189.68,191.26,189.08,189.35,7481883,186.3458,53.47894501
08/01/2024,187.21,188.74,187.11,187.87,6214968,186.4288,48.33321229
09/01/2024,188.68,188.78,187.73,187.93,4437269,186.5072,48.54934947
10/01/2024,188.14,188.44,187.205,187.5,4504726,186.5342,47.03089033
11/01/2024,188.02,188.55,186.56,187.87,6831086,186.5896,48.5228335
12/01/2024,190.67,191.08,189.16,189.71,6833678,186.702,55.27010611
16/01/2024,189.15,189.26,187.54,187.91,6548068,186.79,48.56404045
17/01/2024,187.31,187.42,185.45,185.84,8643163,186.8244,42.21984364
18/01/2024,186.36,187.4,186.3,187.37,4685239,186.876,47.66215563
19/01/2024,188.26,188.3,187.44,187.93,5719650,186.9676,49.5357261
22/01/2024,187.23,187.7601,186.85,187.22,4397522,187.0602,47.22736919
23/01/2024,187.45,188.15,187.28,187.95,5040771,187.2038,49.81673003
24/01/2024,188.33,188.37,186.32,186.4,6085437,187.302,44.791323
25/01/2024,187.34,187.64,186.46,187.14,4651026,187.4546,47.51357141
26/01/2024,187.27,187.38,186.76,187.01,5064774,187.5846,47.0744326
29/01/2024,188.31,188.54,187.1899,188.33,5629695,187.7088,51.93237209
30/01/2024,189.7,189.83,187.975,188.59,4976467,187.8478,52.85038508
31/01/2024,189.37,190.46,188.13,188.45,7886115,187.943,52.2714893
01/02/2024,189.71,191.36,188.99,190.41,10278129,188.0778,59.0364133
02/02/2024,188.07,188.87,187.85,188.61,7337573,188.1826,51.77815049
05/02/2024,186.875,187.82,186.7,187.57,5436062,188.227,48.09863218
06/02/2024,187.94,188.854,187.742,188.55,4866122,188.3068,51.58971007
07/02/2024,188.45,189.39,188.28,188.5,6276879,188.3664,51.3997465
08/02/2024,187.91,188.5298,187.8199,188.33,3873445,188.3976,50.71596782
09/02/2024,187.56,187.77,187.14,187.6,4412654,188.3644,47.77676255
12/02/2024,186.6,187.27,186.36,187.11,4706253,188.3158,45.85572155
13/02/2024,185.35,185.38,184.33,184.53,9525794,188.2314,37.34189848
14/02/2024,184.27,184.88,183.78,184.42,7031562,188.0796,37.02625377
15/02/2024,185.6,186.02,185.095,185.66,6228859,188.0356,42.88697393
16/02/2024,185.076,186.67,184.835,186.34,6518526,188.0194,45.86248574
20/02/2024,187.96,188.03,187.4,187.47,5531152,188.012,50.47954401
21/02/2024,187.88,188.04,187.1,187.48,5789951,187.9986,50.51976058
22/02/2024,187.56,187.64,187.05,187.56,4550823,188.037,50.86355502
23/02/2024,187.56,189.18,187.46,188.62,6827271,188.1376,55.29572743
26/02/2024,187.79,188.36,187.53,188.2,4491937,188.2318,53.24630948
27/02/2024,188.58,188.72,187.88,188,5165376,188.2392,52.25315487
28/02/2024,188.34,188.52,188.0301,188.34,2824131,188.2314,53.82976054
29/02/2024,189.64,189.918,189.23,189.31,6848639,188.2776,58.08234442
01/03/2024,190.27,193.4,189.44,192.89,13410997,188.3784,69.315576
04/03/2024,194.15,196.3299,193.88,196.01,12216341,188.516,75.4821774
05/03/2024,197.44,198.14,196.65,197.19,9672210,188.6978,77.33721721
06/03/2024,198.08,199.3,197.44,198.81,10459292,188.8854,79.61730058
07/03/2024,199.54,200.11,198.91,199.94,8403737,189.0788,81.04950853
08/03/2024,200.89,203.3,200.4459,201.63,13540110,189.277,82.9761269
11/03/2024,201.71,202.41,201.46,202,7329560,189.4652,83.37464303
12/03/2024,200.42,200.6277,199.16,199.79,9436586,189.6316,72.4632419
13/03/2024,200.44,201.86,200.35,201.19,5929990,189.832,74.72028166
14/03/2024,200.37,200.47,199.34,200.35,6865044,190.0246,70.9620094
15/03/2024,199.94,200.634,199.57,199.71,4556710,190.2362,68.14947635
18/03/2024,199.66,200.145,199.51,200.03,7206823,190.4504,68.81501301
19/03/2024,199.62,199.81,198.935,199.8,4657527,190.6594,67.71971309
20/03/2024,199.16,202.66,199.12,202.18,9593754,190.9456,72.58274992
21/03/2024,203.88,203.92,200.6,201.97,7396540,191.2264,71.55837796
22/03/2024,201.32,201.86,199.715,200.35,6918508,191.4834,64.04879794
25/03/2024,201.19,201.95,200.965,200.99,4034750,191.7458,65.58535299
26/03/2024,202.65,202.76,201.07,201.64,5752677,191.9844,67.12228413
27/03/2024,202.32,203.22,202.32,203.1,6040980,192.2882,70.32771402
28/03/2024,204.54,206.05,203.87,205.72,9194473,192.6858,75.03207112
01/04/2024,208.68,208.73,206.29,207.82,13677114,193.0948,78.03766607
02/04/2024,209.07,211.03,208.36,210.89,13421070,193.554,81.53678717
03/04/2024,210.57,212.83,210.3,212.74,11416226,194.0644,83.2669018
04/04/2024,212,213.45,211.02,211.52,12307274,194.5358,78.07134553
05/04/2024,212.49,215.74,212.22,215.14,13382720,195.1106,81.71675522
08/04/2024,215.98,216.81,214.61,216.48,10331406,195.6974,82.85307734
09/04/2024,217.81,218.86,216.45,217.67,13079306,196.3106,83.81509948
10/04/2024,215.37,217.78,214.68,215.61,13317492,196.8562,75.87869699
11/04/2024,216.85,219.84,215.89,219.8,11415224,197.4804,80.022302
12/04/2024,221.87,225.09,216.02,216.89,30898775,198.0492,70.91147586
15/04/2024,217.94,221.03,215.16,220.95,13238952,198.66,75.1606512
16/04/2024,220.18,221.99,218.78,221.22,10746123,199.3122,75.41782439
17/04/2024,221.05,221.76,218.52,219.59,11521054,199.9526,70.6614446
18/04/2024,221.31,221.4599,219.312,220.34,6496885,200.5884,71.55051326
19/04/2024,220.49,222.36,220.08,221.03,8688967,201.239,72.37978366
22/04/2024,216.35,216.9578,215.14,215.57,13404253,201.7838,57.97808205
