time,open,high,low,close,Volume,SMA_50,RSI_14
01/05/2018,109.52,109.6,108,108.88,2011510,103.7456,56.10460717
02/05/2018,108.48,110.04,108.08,109.36,1727873,103.9504,57.49205141
03/05/2018,109.04,110.7736,108.62,110.56,1519748,104.1952,60.8257192
04/05/2018,110.64,113.04,110.6224,112.72,2346756,104.4352,65.99522749
07/05/2018,113.52,114.4,112.24,112.8,3598650,104.648,66.17327221
08/05/2018,113.44,113.7464,109.24,112.48,6607808,104.84,64.71368502
09/05/2018,114.16,115.28,114.08,114.96,2435308,105.1152,70.19967296
10/05/2018,115.04,115.52,114,115.28,1953384,105.4416,70.82986081
11/05/2018,114.96,115.4008,113.92,114,1758749,105.7456,64.91632046
14/05/2018,114.4,115.2,114.28,115.04,2033306,106.0672,67.30480872
15/05/2018,114.96,115.52,114,115.2,2236963,106.3568,67.66948036
16/05/2018,114.72,115.84,114.4,115.68,1683020,106.6592,68.79398776
17/05/2018,116.32,117.04,115.16,115.92,2149867,107.0016,69.36768679
18/05/2018,115.52,116,114.96,115.44,1557264,107.3664,66.72556532
21/05/2018,115.84,117.36,115.72,117.36,1681883,107.7184,71.41553756
22/05/2018,117.2,117.9192,116.4,116.48,2459500,108.0688,66.77028888
23/05/2018,116.24,116.64,115.12,116.08,2011440,108.432,64.70990095
24/05/2018,114.32,115.2,114.16,114.32,1931739,108.7536,56.45510535
25/05/2018,111.44,111.44,109.1968,109.44,5070330,108.968,40.88240668
29/05/2018,108.56,108.8,106.64,108.08,3289130,109.1216,37.75663196
30/05/2018,108.64,110.8,108.64,110.64,3015107,109.3264,46.10922613
31/05/2018,108.64,110.28,107.68,108.4,3030751,109.4448,40.93319714
01/06/2018,107.28,108.12,106,106,2868511,109.456,36.23927125
04/06/2018,106.4,106.6736,104.48,104.96,2484442,109.4832,34.39847174
05/06/2018,104.24,106.08,104,105.76,2788658,109.4736,37.04746931
06/06/2018,105.52,106,104,105.28,2116213,109.4656,36.10541513
07/06/2018,105.68,106.88,105.568,106.8,1776827,109.5088,41.20402695
08/06/2018,106.48,107.1544,105.44,106.16,1979261,109.5456,39.76518858
11/06/2018,105.36,107.32,105.16,106.88,1836321,109.5888,42.21009118
12/06/2018,106.72,107.88,106.64,107.2,2434165,109.6944,43.31140694
13/06/2018,106.8,108.12,106.6,107.76,2182113,109.8,45.27682028
14/06/2018,108.4,108.4968,107.2,108.16,1667250,109.912,46.69834866
15/06/2018,107.52,107.52,104.32,104.4,3436806,109.9472,36.97519376
18/06/2018,105.36,106.64,104.96,106.32,2223116,110.072,43.45012817
19/06/2018,104.8,105.68,104.08,105.12,1999770,110.1312,40.6399024
20/06/2018,106.56,107.52,105.2,106.24,2540238,110.136,44.26327547
21/06/2018,105.12,107.28,104.96,106.48,2245379,110.1136,45.03749279
22/06/2018,109.68,112.24,108.728,112.16,4123493,110.1936,59.40828277
25/06/2018,112.08,112.4,109.84,110.16,3099945,110.2288,54.04943289
26/06/2018,111.28,114.4456,110.32,114.16,4206997,110.3712,61.52462175
27/06/2018,115.92,118.4,115.84,117.2,4305111,110.5696,66.04553765
28/06/2018,117.84,119.92,117.52,118.88,3882687,110.7264,68.26478331
29/06/2018,119.44,120.64,119.36,120.48,2701251,110.9328,70.25851432
02/07/2018,120,120.48,118.9728,119.68,2692019,111.1264,67.95956
03/07/2018,121.52,122,117.84,119.36,2636365,111.2864,67.01496026
05/07/2018,120,120.4,117.6,118.24,2737152,111.4624,63.67881493
06/07/2018,117.36,119.84,117.28,119.68,2368135,111.6608,66.0209583
09/07/2018,119.76,120.24,118.48,120.24,1612272,111.8624,66.91447308
10/07/2018,120.88,121.36,119.84,120.56,1926900,112.0768,67.44134339
11/07/2018,119.04,120.24,113.7344,114.48,4801039,112.1584,50.86689214
12/07/2018,115.04,115.6,113.12,115.12,2938801,112.2832,52.19861694
13/07/2018,115.36,117.2808,115.16,115.76,2398041,112.4112,53.55433724
16/07/2018,113.6,113.84,110.88,111.52,3900274,112.4304,44.54143938
17/07/2018,110.72,112.4,110.08,111.6,6807061,112.408,44.7304406
18/07/2018,110.8,112.88,110.24,112.8,2784428,112.408,47.61436693
19/07/2018,112.64,114.32,112.24,113.04,2766291,112.4192,48.19656584
20/07/2018,113.44,113.8,112.56,113.2,2851185,112.384,48.6066374
23/07/2018,114.56,115.2,112.4,112.72,2936997,112.3328,47.39454591
24/07/2018,112.88,114.8,112.88,113.84,2495564,112.3296,50.49651233
25/07/2018,114.24,115.84,113.36,115.36,2686585,112.336,54.42431593
26/07/2018,114.72,116.32,114.72,115.76,1978292,112.3472,55.42659998
27/07/2018,115.6,116,113.536,114.56,1882916,112.3248,51.74978237
30/07/2018,116.72,117.12,116.16,116.32,2155036,112.3328,56.32586889
31/07/2018,115.04,115.2,113.92,114.24,2030490,112.3088,50.2592551
01/08/2018,112.72,113.76,111.92,112.72,2264226,112.216,46.33203901
02/08/2018,112.08,115.36,111.84,114.88,2169658,112.184,52.06426127
03/08/2018,114.48,114.8,112.9144,114.16,2062802,112.1456,50.1417417
06/08/2018,115.2,116.32,114.4,114.48,2556026,112.1488,51.00762961
07/08/2018,115.44,115.8648,114.72,114.88,1672352,112.2576,52.12683908
08/08/2018,113.48,113.52,110.4,111.2,3610015,112.32,42.50613152
09/08/2018,111.76,112.24,110.96,111.04,2018682,112.328,42.14195067
10/08/2018,112.08,112.96,111.9488,112.64,2255276,112.4128,47.02942916
13/08/2018,112.08,112.4,109.444,112.08,3423043,112.5344,45.57821628
14/08/2018,113.76,113.84,111.12,111.92,2367781,112.6736,45.14953811
15/08/2018,110.24,110.32,107.52,108.08,5946032,112.72,36.3203627
16/08/2018,108.56,109.2,108.16,109.04,2308626,112.7952,39.5053555
17/08/2018,110.48,110.56,108.88,109.52,2552366,112.8496,41.09184777
20/08/2018,109.52,110.4,109.24,110.08,2190328,112.928,42.9709426
21/08/2018,111.68,111.84,110.48,110.64,1340447,113.0032,44.86496722
22/08/2018,113.04,114.56,112.44,114.16,2537693,113.1424,54.98507764
23/08/2018,113.6,114.48,113.24,114.16,1441387,113.2704,54.98507764
24/08/2018,116,116.64,114.88,115.44,1787909,113.416,58.21930085
27/08/2018,115.84,116.04,115.28,116,1358447,113.648,59.58732518
28/08/2018,116.08,116.08,114.8,115.44,1341259,113.8304,57.55774338
29/08/2018,116.24,117.36,115.8,117.28,2214942,114.0736,62.12278919
30/08/2018,117.52,118.64,117.12,118,1791733,114.3088,63.76516419
31/08/2018,117.84,118.24,117.2,117.68,1375350,114.5328,62.46870455
04/09/2018,118.8,118.96,116.24,116.64,1879479,114.6224,58.3186748
05/09/2018,116.64,117.12,115.48,115.92,1609201,114.7376,55.56644216
06/09/2018,115.68,115.92,112.8,114.4,1942388,114.7424,50.18221811
07/09/2018,113.04,114.32,112.5696,114.24,1718588,114.6832,49.63699148
10/09/2018,115.04,115.3592,113.3784,113.68,1242658,114.5792,47.6842062
11/09/2018,114.16,117.04,113.84,116.8,1551404,114.5056,57.67494907
12/09/2018,118,119.68,117.84,118.24,2331057,114.4768,61.34415985
13/09/2018,116.88,117.36,115.12,115.92,2303342,114.408,53.32359799
14/09/2018,115.84,117.68,114.48,116,2044780,114.3632,53.54913202
17/09/2018,116.88,117.28,115.36,115.76,1802907,114.2848,52.72604482
18/09/2018,117.52,118.48,116.68,117.52,1835954,114.2304,57.84339516
19/09/2018,117.92,119.6,117.8408,119.52,2182923,114.2096,62.77471583
20/09/2018,120.16,120.36,118.24,118.4,1846079,114.288,58.63805527
21/09/2018,119.92,121.212,118.24,119.68,3544984,114.3792,61.74100882
24/09/2018,121.76,122.8456,121.36,122,3086344,114.504,66.62778116
25/09/2018,122.56,122.88,121.44,122.16,2287982,114.7168,66.94139112
26/09/2018,121.36,121.92,120.72,120.88,1383155,114.9024,61.92762726
27/09/2018,122.08,122.16,121.2,122.08,1472735,115.088,64.6041873
28/09/2018,121.92,124.56,121.84,124.16,2314640,115.3104,68.71033639
01/10/2018,124,128.04,123.56,127.6,3279414,115.5984,74.06823707
02/10/2018,127.6,127.64,126.64,126.96,1999752,115.8832,71.61136835
03/10/2018,126.8,129.92,125.36,128.64,3278019,116.1792,74.04515433
04/10/2018,128.24,128.24,124.88,125.92,3300206,116.3904,64.4162346
05/10/2018,125.76,127.04,124.8,125.52,3253287,116.5856,63.11636826
08/10/2018,124.48,125.64,124.24,125.44,2473343,116.8032,62.84323376
09/10/2018,126.24,127.2,125.12,126.56,2912576,117.008,65.1190421
10/10/2018,126.16,126.16,122.96,123.04,2259737,117.184,53.93758084
11/10/2018,121.76,122.12,119.12,119.6,3723563,117.3216,45.68218519
12/10/2018,121.12,121.28,119.36,120.96,3340893,117.4432,49.00523731
15/10/2018,120.96,121.368,119.76,121.04,2797252,117.5808,49.20210585
16/10/2018,120.72,122.16,120.4,121.52,2308704,117.7216,50.43842832
17/10/2018,120.4,120.472,117.52,118.56,3950951,117.7952,43.4204012
18/10/2018,116.48,118.08,116.08,116.48,2988332,117.9008,39.28397543
19/10/2018,117.44,118.4,117.04,117.76,2574553,118.0352,42.88957984
22/10/2018,116.8,118,116,117.92,2182722,118.1408,43.34250538
23/10/2018,114.88,115.12,111.44,112.32,5841742,118.1456,33.36794711
24/10/2018,113.92,114.72,112.32,112.4,3376749,118.1552,33.60302652
25/10/2018,113.44,114.64,113.28,113.68,1922627,118.2672,37.40802687
26/10/2018,112.96,115,112.48,114.64,2714950,118.3792,40.17701104
29/10/2018,114,114.24,112.32,112.88,2657917,118.4464,36.94971338
30/10/2018,111.2,113.28,110.96,112.24,2458200,118.4896,35.82284433
31/10/2018,111.92,113,110.168,110.32,3998848,118.4832,32.60980178
01/11/2018,110.88,110.88,106.96,107.68,4506738,118.3536,28.78654602
02/11/2018,107.36,108.12,106.2,106.48,3595178,118.2,27.22411462
05/11/2018,107.92,108.72,106.32,106.4,2456172,118.0192,27.11844028
06/11/2018,107.12,107.36,103.9384,105.44,3702319,117.808,25.82308238
07/11/2018,106.08,106.48,103.8,104.48,3240037,117.5888,24.55970555
08/11/2018,103.92,104.48,102.56,102.72,3425127,117.2976,22.39634868
09/11/2018,101.2,102.72,100.56,101.6,3858088,116.9696,21.12133065
12/11/2018,102.88,103.76,99.52,99.84,4355878,116.6128,19.26526466
13/11/2018,99.36,99.84,92.92,93.52,10619466,116.1504,14.37889143
14/11/2018,96.12,97.36,95.04,95.6,6936098,115.744,21.44106197
15/11/2018,95.92,97.24,95.44,95.84,4923987,115.3728,22.2380596
16/11/2018,97.6,98.4,94.96,96.56,3793373,115.0192,24.70596187
19/11/2018,95.04,97.44,93.56,97.12,4316194,114.688,26.65566136
20/11/2018,94.64,95.2,89.3056,90.16,9022216,114.1552,19.79497058
21/11/2018,92.08,94.52,91.36,92.16,4777603,113.6336,25.71198436
23/11/2018,87.04,87.52,85.52,86.64,6942044,113.048,21.08787967
26/11/2018,87.6,88.48,87.04,87.52,4877696,112.4784,23.45139076
27/11/2018,87.76,88.64,85.1528,87.6,4512907,111.9152,23.67519671
28/11/2018,86.8,88.32,84.8,85.28,6097719,111.2704,21.69429661
29/11/2018,86.72,88.32,86.08,86.96,4139982,110.6192,26.49071601
30/11/2018,85.04,87.4,84.08,85.84,5852473,109.968,25.3748288
03/12/2018,90.16,90.16,88.16,90.16,4101019,109.3776,36.48788666
04/12/2018,89.96,90.8016,89.2,89.44,3399302,108.7264,35.5379939
06/12/2018,86.88,87.9992,84.8,87.52,5738674,108.0336,33.06592825
07/12/2018,90.96,91.8048,88.6,88.88,5410952,107.3936,36.43866515
10/12/2018,86.96,88.22,85.6,86,3925260,106.672,32.68293382
11/12/2018,88.32,88.7992,86.8,87.6,2606041,105.9408,36.59297739
12/12/2018,88.56,89.04,86.32,86.56,3284497,105.12,35.16328092
13/12/2018,85.92,90.16,85.72,89.68,6635335,104.3744,42.43014702
14/12/2018,88.72,88.792,86.24,86.56,4474003,103.5328,37.86036384
17/12/2018,87.12,87.28,83.28,83.6,5016202,102.6864,34.10726693
18/12/2018,83.28,83.28,77.84,78.32,7047743,101.7424,28.65125259
19/12/2018,79.76,81.6,79.36,80.16,4808565,100.8368,32.69201887
20/12/2018,78.48,79.68,77.12,77.76,5516570,99.8608,30.28292716
21/12/2018,76.96,78.24,76.32,76.56,4862654,98.9312,29.12717518
24/12/2018,75.92,76.16,74.24,74.32,2699773,98.0256,27.051721
26/12/2018,74,79.36,73.84,79.2,5122349,97.1904,37.50013451
27/12/2018,76.72,77.1736,74.96,76.96,4572333,96.3088,35.02059144
28/12/2018,76.32,77.2,75.04,76.24,2850420,95.4032,34.23697528
31/12/2018,77.04,77.64,75.52,77.28,3552177,94.5776,36.44898939
02/01/2019,75.36,80.668,74.88,78.8,4137855,93.824,39.64434372
03/01/2019,79.92,80.08,77.24,79.6,4027374,93.0608,41.31675004
04/01/2019,81.36,83.12,80.48,81.44,4864509,92.3312,45.08571157
07/01/2019,82.16,84.16,81.8528,82.32,4055042,91.7312,46.84407546
08/01/2019,83.44,84.3984,82.8792,84,3644149,91.1632,50.12727861
09/01/2019,86.48,88.8,85.52,88.4,6148535,90.6576,57.52658974
10/01/2019,87.12,89.12,86.8,88.8,2647249,90.1408,58.1346891
11/01/2019,87.84,88.4,86.44,87.2,3576687,89.6272,54.75757092
14/01/2019,86.48,87.44,85.04,85.52,3882536,89.0928,51.38237447
15/01/2019,86.8,88.32,86.8,88,2989482,88.6464,55.72125113
16/01/2019,87.6,88.56,86.5696,88.48,4094158,88.2624,56.5298789
17/01/2019,87.04,88.8,86.16,88.24,4481595,87.8976,55.97940558
18/01/2019,88.96,90.96,88.3464,90.48,5105030,87.5792,59.90388437
22/01/2019,88.72,89.2728,87.4,88.96,4597172,87.2496,56.23992167
23/01/2019,89.36,89.52,87.12,88.4,3630601,86.928,54.90745457
24/01/2019,88.48,89.84,88.24,89.36,2748365,86.6608,56.79715109
25/01/2019,89.6,90.4,89.28,90,2220977,86.4288,58.05903429
28/01/2019,87.52,87.7416,86.24,87.6,3613907,86.184,51.93316764
29/01/2019,88.96,90.6,88.96,89.28,2847828,86.0992,55.4746705
30/01/2019,90.72,92.32,90.32,91.2,2582503,86.0112,59.17659806
31/01/2019,92,93.04,90.0848,90.8,3443348,85.9104,58.09295149
01/02/2019,91.2,93.52,91.12,93.04,2362477,85.84,62.26072345
04/02/2019,91.04,92.16,89.6,92,2478472,85.7376,59.31138286
05/02/2019,90.24,91.7808,89.84,90.32,2743158,85.7408,54.79575344
06/02/2019,89.68,91.28,89.056,90.56,2399106,85.7088,55.31909931
07/02/2019,90.08,90.32,87.0544,88.56,2777823,85.7472,50.11244655
08/02/2019,88.8,89.04,87.76,88.64,1734603,85.7696,50.31389464
11/02/2019,86.72,88.48,86.16,88.08,2945868,85.7792,48.82755307
12/02/2019,90.56,90.72,89.04,89.28,2233891,85.8592,52.09345712
13/02/2019,90.4,91.7688,90.3512,90.72,2597722,85.9344,55.74359523
14/02/2019,90.16,91.84,89.36,91.84,3395521,86.0544,58.3985846
15/02/2019,92.88,93.84,92.584,93.68,2346179,86.1248,62.39039505
19/02/2019,93.12,94.4,93.04,94.24,2636741,86.2208,63.5371415
20/02/2019,93.84,96.16,93.76,95.44,2125910,86.3792,65.93413035
21/02/2019,95.12,95.52,94.64,95.04,1654337,86.5024,64.41407465
22/02/2019,96,96.48,95.44,95.6,1635109,86.6944,65.60944139
25/02/2019,93.84,94.16,92,92.56,3565644,86.7936,54.84005357
26/02/2019,92.88,93.6,92.32,93.04,2493222,86.9232,56.06629186
27/02/2019,94.6,95.92,94.08,95.12,2688471,87.032,61.00725937
28/02/2019,95.36,95.944,94.8,95.6,1783632,87.2128,62.06746141
01/03/2019,95.6,96.24,92.88,93.28,3959203,87.4064,54.37235785
04/03/2019,94.72,95.28,93.44,94.4,2754204,87.728,57.13525938
05/03/2019,95.28,95.44,94.08,94.56,2590207,88.016,57.53089658
06/03/2019,93.68,94.312,92.64,94,3225271,88.3408,55.5967084
07/03/2019,94.64,94.88,94.0128,94.48,2221278,88.6992,56.93323536
08/03/2019,92.08,93.92,91.12,93.84,3694907,89.0896,54.57451809
11/03/2019,94.96,95.2,94.16,94.88,2811998,89.4032,57.64530466
12/03/2019,95.52,96.16,94.8,95.12,2052432,89.7664,58.34511225
13/03/2019,96.4,97.68,96.24,97.52,3626701,90.192,64.63736775
14/03/2019,97.76,98.16,97.0856,97.76,2648073,90.6016,65.20342655
15/03/2019,96.64,97.92,96.48,97.6,2030774,90.9776,64.4625972
18/03/2019,97.84,98.96,97.64,98.48,2304933,91.3552,66.70335836
19/03/2019,99.04,99.28,97.8848,98.24,1948515,91.6912,65.4905237
20/03/2019,98.16,100.16,98,100,2446094,92.0448,69.82369684
21/03/2019,99.84,100.4,99.12,99.52,1866703,92.3552,67.34024568
22/03/2019,98.4,98.56,96.88,97.84,2842485,92.544,59.37968913
25/03/2019,97.44,98.64,96.64,98,2457836,92.728,59.8662906
26/03/2019,99.92,100.32,99.2,99.76,2047624,92.9792,64.85382209
27/03/2019,99.92,100.08,97.76,98.72,2391096,93.2432,60.10087988
28/03/2019,97.2,98.8,97.12,98.8,2587633,93.4592,60.34165019
29/03/2019,100.48,100.48,99.36,100,2203940,93.6896,63.86417105
01/04/2019,100.96,102.64,100.64,102.56,2856933,93.976,69.98840081
02/04/2019,103.04,104.32,102.8,104.08,2901422,94.248,72.92271659
03/04/2019,104,104.48,103.2,103.92,3037745,94.5472,72.12333418
04/04/2019,103.84,104.32,102.88,103.36,2172125,94.8464,69.26155126
05/04/2019,103.84,105.36,103.76,105.2,2344916,95.1632,73.0459692
08/04/2019,105.84,107.28,105.84,107.2,2982434,95.5072,76.44118541
09/04/2019,106.8,107.0392,105.92,106.64,3424220,95.888,73.64398421
10/04/2019,107.04,107.68,106.64,107.28,2108258,96.248,74.7798339
11/04/2019,106.72,107.04,105.44,106.16,2359751,96.5472,69.16244876
12/04/2019,106.88,107.16,106.24,106.4,2317663,96.8592,69.68791334
15/04/2019,105.84,106.312,105.12,105.92,1979564,97.1168,67.22083939
16/04/2019,105.84,107.04,105.04,106.96,1681163,97.416,69.72193135
17/04/2019,107.04,107.12,106.08,106.24,1932466,97.7344,65.96912302
18/04/2019,106.4,106.72,105.84,106.56,1549136,98.0544,66.82382643
22/04/2019,108.88,109.76,108.8,109.36,2547716,98.4704,73.17288107
23/04/2019,109.76,110.84,109.64,110.32,2315430,98.904,74.94340846
24/04/2019,110.48,110.56,109.28,109.44,1879182,99.3312,70.3593856
25/04/2019,109.52,109.8,108,108.24,2195306,99.7104,64.56026799
26/04/2019,107.04,107.12,103.68,104.72,5269260,99.9904,51.22338715
29/04/2019,105.2,106,104.4352,105.84,2926274,100.2704,54.4478534
30/04/2019,106.8,106.88,105.44,106.32,2096427,100.5232,55.79653795
01/05/2019,106.24,106.44,104.48,105.76,3221471,100.7536,53.79539503
02/05/2019,103.36,103.52,101.52,102.56,5288614,100.896,44.06902236
03/05/2019,102.96,104.08,102.8,102.96,3274225,101.0544,45.39797424
06/05/2019,102.32,104.84,102.3144,104.56,4741502,101.2336,50.46775875
07/05/2019,102.24,102.8,101.04,101.84,3743117,101.4192,43.13533545
08/05/2019,102.24,103.84,102,103.12,2893745,101.6208,47.03517552
09/05/2019,102.56,102.96,101.4752,102.48,2399018,101.768,45.36010515
10/05/2019,102.4,103.4056,102.2992,102.72,2353610,101.9104,46.13480676
13/05/2019,105.12,105.5288,101.12,101.44,4848842,102.0736,42.66075301
14/05/2019,102.72,103.56,102.48,102.96,2536020,102.2448,47.69748352
15/05/2019,102.16,104.04,102.08,103.76,2752536,102.4288,50.17803728
16/05/2019,104.8,105.92,104.64,105.12,2457740,102.6512,54.15837285
17/05/2019,105.28,106.04,104.2528,104.64,2948457,102.8544,52.56227319
20/05/2019,104.96,105.76,104.24,105.2,2682614,103.0816,54.25606261
21/05/2019,104.88,105.36,104.4,105.04,1840012,103.2848,53.66646572
22/05/2019,103.92,104.432,101.52,101.92,3444327,103.4208,43.69501973
23/05/2019,98.96,98.96,95.36,96.72,5696452,103.4048,32.76730587
24/05/2019,97.76,97.92,95.6288,97.84,2690882,103.4064,36.45358159
28/05/2019,98.96,98.96,97.6,97.84,2925529,103.4112,36.45358159
29/05/2019,96.24,98.24,94.64,97.92,4513233,103.4,36.74090539
30/05/2019,98.24,98.32,93.76,94.08,3688589,103.3168,29.78044938
31/05/2019,91.6,92.28,88.32,88.8,5039955,103.0928,23.25639449
03/06/2019,90.4,90.5632,87.68,87.92,4144102,102.8608,22.37653636
04/06/2019,88.56,89.52,87.6,89.28,2809360,102.6896,26.97470115
05/06/2019,88.08,88.16,84.24,86.16,5199918,102.4528,23.53095288
06/06/2019,85.92,88.72,85.2,88.48,3949347,102.2272,30.62354426
07/06/2019,87.76,90.4,87.6,89.84,3269395,102.0496,34.46109431
10/06/2019,89.84,90.8,88.3552,88.88,2936625,101.8512,33.07050226
11/06/2019,89.52,89.76,88.28,88.88,2360614,101.6288,33.07050226
12/06/2019,87.04,87.2,84.56,85.12,4382647,101.28,27.94774847
13/06/2019,88.56,88.64,86.48,87.04,4366045,100.9392,33.60368751
14/06/2019,87.36,88.32,86.88,87.52,3216363,100.6112,34.97786578
17/06/2019,86.8,87.56,86,86.48,3940363,100.2736,33.36652683
18/06/2019,87.92,90.48,87.68,90,4511600,99.9696,42.94660583
19/06/2019,89.12,90.72,88.8,90.64,5144682,99.6384,44.5087571
20/06/2019,93.52,95.2,93.04,94.8,5822443,99.4016,53.43380218
21/06/2019,94.88,95.84,94.8,95.76,3071971,99.1712,55.22357524
24/06/2019,95.6,96.32,94.16,96.08,3329024,98.9696,55.83295629
25/06/2019,96.28,96.88,95.52,96,2896215,98.7616,55.62912706
26/06/2019,98.32,99.44,98,98.32,4382433,98.6096,60.17027673
27/06/2019,98.32,99.12,98.096,98.32,3304888,98.4368,60.17027673
28/06/2019,98.64,98.8,95.8528,96.32,3607098,98.2384,54.58490854
01/07/2019,99.52,99.56,96.848,98.24,3918918,98.072,58.56165678
02/07/2019,97.68,97.68,93.12,93.6,6164291,97.7568,47.69283476
03/07/2019,94.48,94.84,93.1824,94.16,2461279,97.4336,48.92489826
05/07/2019,94.88,95.92,94.56,95.6,2838280,97.1568,52.05240251
08/07/2019,95.96,97.0408,95.28,95.44,3144795,96.9008,51.67378463
09/07/2019,95.84,96.4,95.3272,96.32,1831983,96.7328,53.66983525
10/07/2019,98.64,100.52,98.4,100.24,4188492,96.6208,61.33166232
11/07/2019,100.56,101.0008,99.84,100.4,2230186,96.5024,61.61072197
12/07/2019,100.08,100.64,99.52,100.16,1864222,96.3904,60.90075174
15/07/2019,100.8,100.88,98.32,98.4,2717271,96.3072,55.82073118
16/07/2019,98.96,99.76,94.88,96.56,4500138,96.1792,51.02842235
17/07/2019,96.88,96.88,93.92,94,3774623,95.968,45.21254718
18/07/2019,94.32,94.4,90.96,92.48,4825066,95.7808,42.14140283
19/07/2019,92.56,93.5192,91.44,93.36,3138532,95.5856,44.49222013
22/07/2019,92.96,93.6768,92.64,93.44,3000223,95.4048,44.71214419
23/07/2019,93.44,94.56,92.72,94.48,2235121,95.24,47.61771423
24/07/2019,94.48,95.6,91.772,92.72,4365504,95.0656,43.45562301
25/07/2019,93.8,94.16,92.64,92.8,2486519,94.8624,43.69652492
26/07/2019,93.12,93.68,92.4,93.2,2157043,94.6512,44.95919615
29/07/2019,94.16,94.72,92.688,94.56,2837454,94.44,49.13586772
30/07/2019,94.72,96.76,94.56,96.64,2717495,94.28,54.78679781
31/07/2019,97.2,97.6,96,96.32,3487515,94.1024,53.79657204
01/08/2019,94.96,95.04,88.96,90.48,7204322,93.8112,39.69561969
02/08/2019,92.68,92.8264,91.52,91.84,4697245,93.6096,43.41528384
05/08/2019,90.48,92.32,90.32,90.96,5893975,93.4944,41.62612341
06/08/2019,91.44,91.52,88.72,89.12,3784238,93.32,38.0914151
07/08/2019,86.48,87.12,83.92,86.72,6763022,93.0976,34.03208581
08/08/2019,86.88,87.92,86.32,87.68,2943328,92.8928,36.92750763
09/08/2019,89.76,91.04,89.6,90.24,3621719,92.816,43.98769102
12/08/2019,90.96,91.52,90.08,90.88,2977706,92.8576,45.62635215
13/08/2019,90.64,95.44,90.48,94.96,5984431,92.9984,54.72067717
14/08/2019,91.68,92.16,89.84,91.52,5230789,93.0432,47.50605011
15/08/2019,90.4,91.36,89.76,90.8,3768831,93.136,46.13500503
16/08/2019,91.04,91.52,90.24,91.2,2934803,93.1904,47.04930076
19/08/2019,92.8,93.68,92,93.28,3050403,93.2592,51.64555936
20/08/2019,92.72,93.9536,91.76,93.04,3081747,93.3424,51.09444838
21/08/2019,94.72,94.96,92.4,92.88,3012188,93.4224,50.70597733
22/08/2019,93.28,93.6,91.28,92.24,2724056,93.5648,49.09795161
23/08/2019,89.84,91.12,88.6,89.52,4257204,93.6144,42.87481036
26/08/2019,91.52,91.92,89.12,89.44,3261005,93.6528,42.70336956
27/08/2019,89.92,91.68,89.36,91.36,3071538,93.7504,48.07027487
28/08/2019,93.76,94.32,92.4,93.12,3798727,93.8128,52.46567396
29/08/2019,93.2,94.6408,93.16,94.24,2845681,93.8848,55.07177693
30/08/2019,93.92,94.08,90.8,91.68,3818588,93.8224,48.52328826
03/09/2019,88.72,90.16,87.92,89.76,3508324,93.7024,44.2714058
04/09/2019,92.24,94.16,92.1584,93.68,3644307,93.6544,53.27385189
05/09/2019,94.4,96.08,93.2,93.6,3411113,93.6064,53.08538026
06/09/2019,91.68,94.8,91.28,94.16,2792520,93.5232,54.30406718
09/09/2019,95.36,96.8,95.16,96.64,2925376,93.4896,59.3412355
10/09/2019,96.88,97.8,95.2,95.84,3195702,93.48,57.1526269
11/09/2019,95.92,96.4,92.64,93.44,4790672,93.384,51.06759497
12/09/2019,90.56,92.16,90.24,91.76,4467405,93.3472,47.27334676
13/09/2019,91.92,92.2,91.0664,91.52,1759294,93.2944,46.7390934
16/09/2019,99.92,105.28,99.6,102.64,10127497,93.4352,65.94373356
17/09/2019,103.44,103.44,97.2,98.32,12375255,93.4928,57.29974901
18/09/2019,97.04,98.144,96.08,96.8,4342794,93.5024,54.58840051
19/09/2019,97.76,98.28,96.88,97.52,3822516,93.448,55.65872242
20/09/2019,97.84,98.5248,96.64,97.6,3016472,93.392,55.78342484
23/09/2019,97.12,97.92,96.32,97.68,2698017,93.3424,55.91693771
24/09/2019,96.96,97.1984,94.88,95.2,3699161,93.2784,50.79638102
25/09/2019,93.28,94.56,92.8,94.4,2705955,93.2352,49.23024741
26/09/2019,93.44,94.52,92.48,94.4,2632500,93.2432,49.23024741
27/09/2019,92.56,94.7192,92.4,93.28,3222683,93.2592,46.88325753
30/09/2019,92.08,92.8,90.08,90.72,3176760,93.2064,41.95930242
01/10/2019,91.12,91.44,88.56,89.52,3315106,93.128,39.84671452
02/10/2019,89.6,89.6,87.08,87.84,3566985,92.9952,37.03535878
03/10/2019,86.64,87.84,85.12,87.44,3676879,92.8896,36.37726361
04/10/2019,88.56,89.12,86.88,88.32,3501457,92.8,38.94755621
07/10/2019,89.12,90.24,87.84,88.32,2515126,92.7024,38.94755621
08/10/2019,86.92,88.16,86.56,87.12,3059398,92.5536,36.60860409
09/10/2019,89.44,89.68,87.44,87.92,2999426,92.3792,39.22879185
10/10/2019,88.88,89.76,88.4,89.52,2662383,92.2432,44.19673258
11/10/2019,89.92,91.6808,89.92,91.36,4610518,92.2608,49.32697503
14/10/2019,89.28,89.72,88.24,89.44,2974474,92.2128,44.70813516
15/10/2019,89.2,89.84,88.08,88.48,3116882,92.1632,42.56215022
16/10/2019,88.08,89.84,88.08,89.12,2560411,92.1632,44.47560147
17/10/2019,88.52,90.48,88.048,90.24,2209638,92.2336,47.75565726
