date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,INTC,0.06,53439001000.0,603.33,,1.344,22.32,,,,,,,,,,,,,,,None,23692000000,23692000000,,,,,,None,177000000,,,,,-0.717,0.1929,17936000000,18113000000,0.0371,2017-12-31,61.35,,17647000000.0,39069000000,20352000000,10751000000,,,None,646000000,441000000,,None,,,,,9601000000,9601000000,-205000000,None,0.0628,,20749000000,17936000000,,,,,2416000000,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,,2025-10-23,annual,0.23,USD,post-market,13098000000,,-0.0046,0.0019,0.028,12.15,7452000000,,,,27.27,38.01,519.9461,,,,,,,62761000000,,603.33,,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,,1.344,22.32,,,,,,,,,,,,,,,None,23196000000,23196000000,,,,,,None,294000000,,,,,-0.717,0.1929,12874000000,13168000000,0.0371,2016-12-31,61.35,,17647000000.0,36191000000,12936000000,2620000000,,,None,733000000,222000000,,None,,,,,10316000000,10316000000,-511000000,None,0.0628,,21431000000,12874000000,,,,,62000000,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,,2025-10-23,annual,0.23,USD,post-market,12740000000,,-0.0046,0.0019,0.028,12.15,8397000000,,,,27.27,38.01,519.9461,,,,,,,59387000000,,603.33,,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,,1.344,22.32,,,,,,,,,,,,,,,None,20676000000,20676000000,,,,,,None,265000000,,,,,-0.717,0.1929,14002000000,14267000000,0.0371,2015-12-31,61.35,,17647000000.0,34679000000,14212000000,2792000000,,,None,337000000,296000000,,None,,,,,11420000000,11420000000,None,None,0.0628,,20323000000,14002000000,,,,,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,,2025-10-23,annual,0.23,USD,post-market,12128000000,,-0.0046,0.0019,0.028,12.15,7930000000,,,,27.27,38.01,519.9461,,,,,,,55355000000,,603.33,,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,,1.344,22.32,,,,,,,,,,,,,,,None,20261000000,20261000000,,,,,,None,294000000,,,,,-0.717,0.1929,15347000000,15641000000,0.0371,2014-12-31,61.35,,17647000000.0,35609000000,15801000000,4097000000,,,None,192000000,None,,None,,,,,11704000000,11704000000,None,None,0.0628,,19967000000,15347000000,,,,,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,,2025-10-23,annual,0.23,USD,post-market,11537000000,,-0.0046,0.0019,0.028,12.15,8136000000,,,,27.27,38.01,519.9461,,,,,,,55870000000,,603.33,,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,,1.344,22.32,,,,,,,,,,,,,,,None,21187000000,21187000000,,,,,,None,291000000,,,,,-0.717,0.1929,12291000000,12582000000,0.0371,2013-12-31,61.35,,17647000000.0,31521000000,12611000000,2991000000,,,None,244000000,None,,None,,,,,9620000000,9620000000,None,None,0.0628,,18990000000,12291000000,,,,,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,,2025-10-23,annual,0.23,USD,post-market,10611000000,,-0.0046,0.0019,0.028,12.15,8088000000,,,,27.27,38.01,519.9461,,,,,,,52708000000,,603.33,,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,,1.344,22.32,,,,,,,,,,,,,,,None,20190000000,20190000000,,,,,,None,308000000,,,,,-0.717,0.1929,14638000000,14946000000,0.0371,2012-12-31,61.35,,17647000000.0,33151000000,14873000000,3868000000,,,None,90000000,None,,None,,,,,11005000000,14873000000,None,None,0.0628,,18513000000,14638000000,,,,,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,,2025-10-23,annual,0.23,USD,post-market,10148000000,,-0.0046,0.0019,0.028,12.15,8057000000,,,,27.27,38.01,519.9461,,,,,,,53341000000,,603.33,,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,,1.344,22.32,,,,,,,,,,,,,,,None,20242000000,20242000000,,,,,,None,260000000,,,,,-0.717,0.1929,17477000000,17737000000,0.0371,2011-12-31,61.35,,17647000000.0,33757000000,17781000000,4839000000,,,None,41000000,None,,None,,,,,12942000000,17781000000,None,None,0.0628,,16280000000,17477000000,,,,,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,,2025-10-23,annual,0.23,USD,post-market,8350000000,,-0.0046,0.0019,0.028,12.15,7670000000,,,,27.27,38.01,519.9461,,,,,,,53999000000,,603.33,,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,,1.344,22.32,,,,,,,,,,,,,,,None,14808000000,14808000000,,,,,,None,18000000,,,,,-0.717,0.1929,15912000000,15930000000,0.0371,2010-12-31,61.35,,17647000000.0,28815000000,16369000000,4697000000,,,None,805000000,None,,None,,,,,11672000000,15588000000,None,None,0.0628,,12903000000,15912000000,,,,,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,,2025-10-23,annual,0.23,USD,post-market,6576000000,,-0.0046,0.0019,0.028,12.15,6309000000,,,,27.27,38.01,519.9461,,,,,,,43623000000,,603.33,,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,,1.344,22.32,,,,,,,,,,,,,,,None,15566000000,15566000000,,,,,,None,35000000,,,,,-0.717,0.1929,5711000000,5746000000,0.0371,2009-12-31,61.35,,17647000000.0,19561000000,5704000000,1335000000,,,None,1000000,None,,None,,,,,4369000000,5711000000,None,None,0.0628,,13619000000,5711000000,,,,,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,,2025-10-23,annual,0.23,USD,post-market,5653000000,,-0.0046,0.0019,0.028,12.15,7931000000,,,,27.27,38.01,519.9461,,,,,,,35127000000,,603.33,,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,,1.344,22.32,,,,,,,,,,,,,,,None,16742000000,16742000000,,,,,,None,4616000000,,,,,-0.717,0.1929,8954000000,13570000000,0.0371,2008-12-31,61.35,,17647000000.0,20844000000,7686000000,2394000000,,,None,8000000,None,,None,,,,,5292000000,None,None,None,0.0628,,11668000000,8954000000,,,,,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,,2025-10-23,annual,0.23,USD,post-market,5722000000,,-0.0046,0.0019,0.028,12.15,5452000000,,,,27.27,38.01,519.9461,,,,,,,37586000000,,603.33,,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,,1.344,22.32,,,,,,,,,,,,,,,None,18430000000,18430000000,,,,,,None,4798000000,,,,,-0.717,0.1929,8216000000,13014000000,0.0371,2007-12-31,61.35,,17647000000.0,19904000000,9166000000,2190000000,,,None,149000000,None,,None,,,,,6976000000,None,None,None,0.0628,,11399000000,8216000000,,,,,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,,2025-10-23,annual,0.23,USD,post-market,5755000000,,-0.0046,0.0019,0.028,12.15,5401000000,,,,27.27,38.01,519.9461,,,,,,,38334000000,,603.33,,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,,1.344,22.32,,,,,,,,,,,,,,,None,17164000000,17164000000,,,,,,None,4912000000,,,,,-0.717,0.1929,5652000000,10564000000,0.0371,2006-12-31,61.35,,17647000000.0,18218000000,7068000000,2024000000,,,None,896000000,None,,None,,,,,5044000000,None,None,None,0.0628,,12011000000,5652000000,,,,,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,,2025-10-23,annual,0.23,USD,post-market,5873000000,,-0.0046,0.0019,0.028,12.15,6138000000,,,,27.27,38.01,519.9461,,,,,,,35382000000,,603.33,,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,,1.344,22.32,,,,,,,,,,,,,,,None,15777000000,15777000000,,,,,,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2005-12-31,61.35,,17647000000.0,23049000000,12610000000,3946000000,,,None,527000000,None,,None,,,,,8664000000,None,None,None,0.0628,,10959000000,12090000000,,,,,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,,2025-10-23,annual,0.23,USD,post-market,5145000000,,-0.0046,0.0019,0.028,12.15,5688000000,,,,27.27,38.01,519.9461,,,,,,,38826000000,,603.33,,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,None,1.344,22.32,,None,11141000000,11141000000,,,,,,,,,56755000000,4531000000,None,15777000000,15777000000,10268000000,None,2496000000,3202000000,None,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2025-09-30,61.35,23912000000,17647000000.0,23049000000,12610000000,3946000000,2877000000,2877000000,None,527000000,None,11489000000,None,None,44057000000,None,8667000000,8664000000,None,None,None,0.0628,,10959000000,12090000000,17594000000,18708000000,None,11430000000,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,105047000000,2025-10-23,quarterly,0.23,USD,post-market,5145000000,49602000000,-0.0046,0.0019,0.028,12.15,5688000000,46553000000,2496000000,19794000000,27.27,38.01,519.9461,204514000000,51731000000,32297000000,87784000000,152783000000,55487000000,38826000000,106376000000,603.33,None,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,None,1.344,22.32,,None,9643000000,9643000000,,,,,,,,,52334000000,4369000000,None,15777000000,15777000000,10666000000,None,6731000000,2360000000,None,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2025-06-30,61.35,23912000000,17647000000.0,23049000000,12610000000,3946000000,3057000000,3057000000,None,527000000,None,11377000000,None,None,44026000000,None,5383000000,8664000000,None,None,None,0.0628,,10959000000,12090000000,8432000000,16682000000,None,7777000000,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,109510000000,2025-10-23,quarterly,0.23,USD,post-market,5145000000,45484000000,-0.0046,0.0019,0.028,12.15,5688000000,50757000000,6731000000,11563000000,27.27,38.01,519.9461,192520000000,43375000000,34966000000,86769000000,149145000000,51803000000,38826000000,97883000000,603.33,None,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,None,1.344,22.32,,None,8947000000,8947000000,,,,,,,,,51920000000,4343000000,None,15777000000,15777000000,10896000000,None,5240000000,3064000000,None,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2025-03-31,61.35,24693000000,17647000000.0,23049000000,12610000000,3946000000,3568000000,3568000000,None,527000000,None,12281000000,None,None,44911000000,None,5027000000,8664000000,None,None,None,0.0628,,10959000000,12090000000,5741000000,14165000000,None,8744000000,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,109763000000,2025-10-23,quarterly,0.23,USD,post-market,5145000000,48322000000,-0.0046,0.0019,0.028,12.15,5688000000,50151000000,5240000000,12101000000,27.27,38.01,519.9461,192242000000,42134000000,32174000000,85829000000,150108000000,53655000000,38826000000,99756000000,603.33,None,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,None,1.344,22.32,,None,8249000000,8249000000,,,,,,,,,50949000000,4319000000,None,15777000000,15777000000,12556000000,None,3729000000,3478000000,None,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2024-12-31,61.35,24693000000,17647000000.0,23049000000,12610000000,3946000000,3691000000,3691000000,None,527000000,None,12198000000,None,None,46282000000,None,5383000000,8664000000,None,None,None,0.0628,,10959000000,12090000000,9586000000,17625000000,None,9505000000,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,107919000000,2025-10-23,quarterly,0.23,USD,post-market,5145000000,49032000000,-0.0046,0.0019,0.028,12.15,5688000000,50011000000,3729000000,13813000000,27.27,38.01,519.9461,196485000000,47324000000,35666000000,91453000000,149161000000,55787000000,38826000000,99270000000,603.33,None,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,None,1.344,22.32,,None,8785000000,8785000000,,,,,,,,,50665000000,4292000000,None,15777000000,15777000000,11074000000,None,3765000000,3121000000,None,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2024-09-30,61.35,24680000000,17647000000.0,23049000000,12610000000,3946000000,3975000000,3975000000,None,527000000,None,12062000000,None,None,46471000000,None,5496000000,8664000000,None,None,None,0.0628,,10959000000,12090000000,6868000000,17880000000,None,7048000000,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,104248000000,2025-10-23,quarterly,0.23,USD,post-market,5145000000,49052000000,-0.0046,0.0019,0.028,12.15,5688000000,50236000000,3765000000,15301000000,27.27,38.01,519.9461,193542000000,46137000000,35159000000,88678000000,147405000000,53519000000,38826000000,99532000000,603.33,None,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,None,1.344,22.32,,None,11287000000,11287000000,,,,,,,,,49763000000,4267000000,None,15777000000,15777000000,9618000000,None,4695000000,3131000000,None,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2024-06-30,61.35,27442000000,17647000000.0,23049000000,12610000000,3946000000,4383000000,4383000000,None,527000000,None,11244000000,None,None,48334000000,None,5824000000,8664000000,None,None,None,0.0628,,10959000000,12090000000,7181000000,15858000000,None,5410000000,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,103398000000,2025-10-23,quarterly,0.23,USD,post-market,5145000000,66162000000,-0.0046,0.0019,0.028,12.15,5688000000,53029000000,4695000000,17986000000,27.27,38.01,519.9461,206205000000,50829000000,32027000000,85771000000,155376000000,53744000000,38826000000,115229000000,603.33,None,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,None,1.344,22.32,,None,6923000000,6923000000,,,,,,,,,38291000000,4242000000,None,15777000000,15777000000,8559000000,None,4581000000,3323000000,None,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2024-03-31,61.35,27440000000,17647000000.0,23049000000,12610000000,3946000000,4675000000,4675000000,None,527000000,None,11494000000,None,None,47869000000,None,6139000000,8664000000,None,None,None,0.0628,,10959000000,12090000000,6480000000,13381000000,None,6895000000,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,99924000000,2025-10-23,quarterly,0.23,USD,post-market,5145000000,68224000000,-0.0046,0.0019,0.028,12.15,5688000000,52450000000,4581000000,14388000000,27.27,38.01,519.9461,192733000000,42608000000,27213000000,81977000000,150125000000,54764000000,38826000000,105973000000,603.33,None,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,None,1.344,22.32,,None,7079000000,7079000000,,,,,,,,,36649000000,4260000000,None,15777000000,15777000000,8578000000,None,2300000000,3402000000,None,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2023-12-31,61.35,27591000000,17647000000.0,23049000000,12610000000,3946000000,4589000000,4589000000,None,527000000,None,11127000000,None,None,46978000000,None,5829000000,8664000000,None,None,None,0.0628,,10959000000,12090000000,3706000000,16068000000,None,6576000000,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,96647000000,2025-10-23,quarterly,0.23,USD,post-market,5145000000,69156000000,-0.0046,0.0019,0.028,12.15,5688000000,49278000000,2300000000,17955000000,27.27,38.01,519.9461,191572000000,43269000000,28053000000,81607000000,148303000000,53554000000,38826000000,105590000000,603.33,None,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,None,1.344,22.32,,None,7621000000,7621000000,,,,,,,,,35653000000,4229000000,None,15777000000,15777000000,8669000000,None,2288000000,2843000000,None,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2023-09-30,61.35,27591000000,17647000000.0,23049000000,12610000000,3946000000,4970000000,4970000000,None,527000000,None,11466000000,None,None,46591000000,None,5700000000,8664000000,None,None,None,0.0628,,10959000000,12090000000,4472000000,15545000000,None,7946000000,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,93352000000,2025-10-23,quarterly,0.23,USD,post-market,5145000000,67021000000,-0.0046,0.0019,0.028,12.15,5688000000,48879000000,2288000000,17409000000,27.27,38.01,519.9461,188837000000,43811000000,28614000000,83151000000,145026000000,54537000000,38826000000,101813000000,603.33,None,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,None,1.344,22.32,,None,8349000000,8349000000,,,,,,,,,34330000000,4196000000,None,15777000000,15777000000,8757000000,None,2711000000,2996000000,None,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2023-06-30,61.35,27591000000,17647000000.0,23049000000,12610000000,3946000000,5173000000,5173000000,None,527000000,None,11984000000,None,None,46335000000,None,5893000000,8664000000,None,None,None,0.0628,,10959000000,12090000000,4119000000,13543000000,None,7643000000,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,90945000000,2025-10-23,quarterly,0.23,USD,post-market,5145000000,67231000000,-0.0046,0.0019,0.028,12.15,5688000000,49046000000,2711000000,15908000000,27.27,38.01,519.9461,185629000000,43356000000,27180000000,81158000000,142273000000,53978000000,38826000000,101017000000,603.33,None,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,None,1.344,22.32,,None,8232000000,8232000000,,,,,,,,,32829000000,4154000000,None,15777000000,15777000000,8083000000,None,1437000000,3847000000,None,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2023-03-31,61.35,27591000000,17647000000.0,23049000000,12610000000,3946000000,5567000000,5567000000,None,527000000,None,12993000000,None,None,48836000000,None,6029000000,8664000000,None,None,None,0.0628,,10959000000,12090000000,3940000000,13827000000,None,8671000000,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,85734000000,2025-10-23,quarterly,0.23,USD,post-market,5145000000,65649000000,-0.0046,0.0019,0.028,12.15,5688000000,50273000000,1437000000,19302000000,27.27,38.01,519.9461,185303000000,48314000000,27393000000,84900000000,136989000000,57507000000,38826000000,98059000000,603.33,None,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,None,1.344,22.32,,None,11144000000,11144000000,,,,,,,,,31580000000,4133000000,None,15777000000,15777000000,9595000000,None,4323000000,4133000000,None,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2022-12-31,61.35,27591000000,17647000000.0,23049000000,12610000000,3946000000,6018000000,6018000000,None,527000000,None,13224000000,None,None,37684000000,None,5912000000,8664000000,None,None,None,0.0628,,10959000000,12090000000,4712000000,15986000000,None,8776000000,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,80860000000,2025-10-23,quarterly,0.23,USD,post-market,5145000000,70405000000,-0.0046,0.0019,0.028,12.15,5688000000,42051000000,4323000000,17194000000,27.27,38.01,519.9461,182103000000,50407000000,32155000000,78817000000,131696000000,46662000000,38826000000,101423000000,603.33,None,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,None,1.344,22.32,,None,4529000000,4529000000,,,,,,,,,30912000000,4125000000,None,15777000000,15777000000,7133000000,None,2283000000,7469000000,None,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2022-09-30,61.35,27591000000,17647000000.0,23049000000,12610000000,3946000000,6268000000,6268000000,None,527000000,None,12831000000,None,None,37240000000,None,5822000000,8664000000,None,None,None,0.0628,,10959000000,12090000000,6404000000,14615000000,None,9542000000,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,75763000000,2025-10-23,quarterly,0.23,USD,post-market,5145000000,71024000000,-0.0046,0.0019,0.028,12.15,5688000000,39523000000,2283000000,18030000000,27.27,38.01,519.9461,174841000000,49263000000,27813000000,74956000000,125578000000,47143000000,38826000000,99885000000,603.33,None,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,None,1.344,22.32,,None,4390000000,4390000000,,,,,,,,,29858000000,4100000000,None,15777000000,15777000000,7945000000,None,2882000000,6063000000,None,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2022-06-30,61.35,27587000000,17647000000.0,23049000000,12610000000,3946000000,6427000000,6427000000,None,527000000,None,12174000000,None,None,32548000000,None,5929000000,8664000000,None,None,None,0.0628,,10959000000,12090000000,5307000000,12707000000,None,8862000000,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,71660000000,2025-10-23,quarterly,0.23,USD,post-market,5145000000,72985000000,-0.0046,0.0019,0.028,12.15,5688000000,35430000000,2882000000,22654000000,27.27,38.01,519.9461,170418000000,50588000000,27218000000,69200000000,119830000000,41982000000,38826000000,101218000000,603.33,None,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,None,1.344,22.32,,None,6215000000,6215000000,,,,,,,,,29244000000,4107000000,None,15777000000,15777000000,7210000000,None,4459000000,7074000000,None,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2022-03-31,61.35,27011000000,17647000000.0,23049000000,12610000000,3946000000,6813000000,6813000000,None,527000000,None,11935000000,None,None,32788000000,None,6036000000,8664000000,None,None,None,0.0628,,10959000000,12090000000,4863000000,13281000000,None,9563000000,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,66718000000,2025-10-23,quarterly,0.23,USD,post-market,5145000000,74894000000,-0.0046,0.0019,0.028,12.15,5688000000,37247000000,4459000000,32481000000,27.27,38.01,519.9461,176356000000,62568000000,29322000000,73220000000,113788000000,43898000000,38826000000,103136000000,603.33,None,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,None,1.344,22.32,,None,4827000000,4827000000,,,,,,,,,28006000000,4095000000,None,15777000000,15777000000,5747000000,None,4591000000,9457000000,None,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2021-12-31,61.35,26963000000,17647000000.0,23049000000,12610000000,3946000000,7270000000,7270000000,None,527000000,None,10776000000,None,None,33510000000,None,7138000000,8664000000,None,None,None,0.0628,,10959000000,12090000000,9072000000,12810000000,None,9191000000,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,63245000000,2025-10-23,quarterly,0.23,USD,post-market,5145000000,68265000000,-0.0046,0.0019,0.028,12.15,5688000000,38101000000,4600000000,23586000000,27.27,38.01,519.9461,168406000000,57718000000,27462000000,73015000000,110688000000,45553000000,38826000000,95391000000,603.33,None,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,None,1.344,22.32,,None,7870000000,7870000000,,,,,,,,,27592000000,4086000000,None,15777000000,15777000000,6792000000,None,4694000000,8400000000,None,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2021-09-30,61.35,26786000000,17647000000.0,23049000000,12610000000,3946000000,7684000000,7684000000,None,527000000,None,9798000000,None,None,35610000000,None,7003000000,8664000000,None,None,None,0.0628,,10959000000,12090000000,8471000000,13863000000,None,5389000000,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,59733000000,2025-10-23,quarterly,0.23,USD,post-market,5145000000,63642000000,-0.0046,0.0019,0.028,12.15,5688000000,40304000000,4694000000,26765000000,27.27,38.01,519.9461,167962000000,61304000000,29572000000,77875000000,106658000000,48303000000,38826000000,90087000000,603.33,None,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,None,1.344,22.32,,None,4746000000,4746000000,,,,,,,,,26655000000,4084000000,None,15777000000,15777000000,5917000000,None,3695000000,7460000000,None,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2021-06-30,61.35,26768000000,17647000000.0,23049000000,12610000000,3946000000,8018000000,8018000000,None,527000000,None,8817000000,None,None,31714000000,None,6917000000,8664000000,None,None,None,0.0628,,10959000000,12090000000,8238000000,11052000000,None,5329000000,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,58166000000,2025-10-23,quarterly,0.23,USD,post-market,5145000000,59647000000,-0.0046,0.0019,0.028,12.15,5688000000,35409000000,3695000000,20111000000,27.27,38.01,519.9461,154597000000,49372000000,24836000000,69390000000,105225000000,44554000000,38826000000,85207000000,603.33,None,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,None,1.344,22.32,,None,5192000000,5192000000,,,,,,,,,26272000000,4096000000,None,15777000000,15777000000,5434000000,None,2647000000,7208000000,None,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2021-03-31,61.35,26971000000,17647000000.0,23049000000,12610000000,3946000000,8408000000,8408000000,None,527000000,None,8487000000,None,None,33237000000,None,1409000000,8664000000,None,None,None,0.0628,,10959000000,12090000000,7681000000,11465000000,None,9927000000,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,57330000000,2025-10-23,quarterly,0.23,USD,post-market,5145000000,54638000000,-0.0046,0.0019,0.028,12.15,5688000000,35884000000,2647000000,17205000000,27.27,38.01,519.9461,150622000000,45773000000,24151000000,70815000000,104849000000,46664000000,38826000000,79807000000,603.33,None,44.02,17.66
2025-12-28,INTC,0.06,53439001000.0,603.33,None,1.344,22.32,,None,5865000000,5865000000,,,,,,,,,25556000000,4119000000,None,15777000000,15777000000,5581000000,None,2504000000,6782000000,None,None,4595000000,,,,,-0.717,0.1929,12090000000,16685000000,0.0371,2020-12-31,61.35,26971000000,17647000000.0,23049000000,12610000000,3946000000,9026000000,9026000000,None,527000000,None,8427000000,None,None,33897000000,None,7344000000,8664000000,None,None,None,0.0628,,10959000000,12090000000,8145000000,12091000000,None,8192000000,None,,,,,0.501,1.623,3.231,,,,,,,,0.0037,,56584000000,2025-10-23,quarterly,0.23,USD,post-market,5145000000,56233000000,-0.0046,0.0019,0.028,12.15,5688000000,36401000000,2504000000,18030000000,27.27,38.01,519.9461,153091000000,47249000000,24754000000,72053000000,105842000000,47299000000,38826000000,81038000000,603.33,None,44.02,17.66
