date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,14144000,14144000,,,,,,None,42825000,,,,,0.0,-1.5389,-107659000,-64834000,-0.2573,2023-03-31,55.25,,1228393000.0,206238000,-134990000,3969000,,,None,27331000,None,,None,,,,,-138959000,-138959000,-27331000,None,-0.496,,323853000,-117615000,,,,,9956000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,195124000,,0.233,-77.4,-0.227,21.76,89314000,,,,65.04,68.64,,-598.0956,,,,,,,220382000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,10893000,10893000,,,,,,None,38865000,,,,,0.0,-1.5389,-165193000,-126328000,-0.2573,2022-12-31,55.25,,1228393000.0,156519000,-189693000,-18804000,,,None,24500000,None,,None,,,,,-170889000,-170889000,-24500000,None,-0.496,,356860000,-200341000,,,,,35146000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,188694000,,0.233,-77.4,-0.227,21.76,99017000,,,,65.04,68.64,,-598.0956,,,,,,,167412000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,14011000,14011000,,,,,,None,37687000,,,,,0.0,-1.5389,-106328000,-68641000,-0.2573,2022-09-30,55.25,,1228393000.0,203116000,-127208000,-17893000,,,None,20880000,None,,None,,,,,-109315000,-109315000,-20880000,None,-0.496,,276603000,-73487000,,,,,-38141000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,165462000,,0.233,-77.4,-0.227,21.76,80118000,,,,65.04,68.64,,-598.0956,,,,,,,217127000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,9639000,9639000,,,,,,None,29180000,,,,,0.0,-1.5389,-126719000,-97539000,-0.2573,2022-06-30,55.25,,1228393000.0,155887000,-148695000,3392000,,,None,21976000,None,,None,,,,,-152087000,-152087000,-21976000,None,-0.496,,248249000,-92362000,,,,,-34357000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,157263000,,0.233,-77.4,-0.227,21.76,64692000,,,,65.04,68.64,,-598.0956,,,,,,,165526000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,10135000,10135000,,,,,,None,26314000,,,,,0.0,-1.5389,-98377000,-72063000,-0.2573,2022-03-31,55.25,,1228393000.0,138600000,-121891000,4835000,,,None,23514000,None,,None,,,,,-126726000,-126726000,-23514000,None,-0.496,,225122000,-86522000,,,,,-11855000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,140078000,,0.233,-77.4,-0.227,21.76,61571000,,,,65.04,68.64,,-598.0956,,,,,,,148735000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,9327000,9327000,,,,,,None,18811000,,,,,0.0,-1.5389,-116106000,-97295000,-0.2573,2021-12-31,55.25,,1228393000.0,155902000,-138608000,4657000,,,None,22502000,None,,None,,,,,-143265000,-143265000,-22502000,None,-0.496,,240632000,-84730000,,,,,-31379000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,149844000,,0.233,-77.4,-0.227,21.76,74448000,,,,65.04,68.64,,-598.0956,,,,,,,165229000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,6539000,6539000,,,,,,None,16750000,,,,,0.0,-1.5389,-111858000,-95108000,-0.2573,2021-09-30,55.25,,1228393000.0,132204000,-133660000,-36000,,,None,21802000,None,,None,,,,,-133624000,-133624000,-21802000,None,-0.496,,225280000,-93076000,,,,,-18782000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,130845000,,0.233,-77.4,-0.227,21.76,69252000,,,,65.04,68.64,,-598.0956,,,,,,,138743000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,7358000,7358000,,,,,,None,14986000,,,,,0.0,-1.5389,-95323000,-80337000,-0.2573,2021-06-30,55.25,,1228393000.0,109318000,-117882000,488000,,,None,22559000,None,,None,,,,,-118370000,-118370000,-22559000,None,-0.496,,207811000,-98493000,,,,,3170000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,125482000,,0.233,-77.4,-0.227,21.76,68878000,,,,65.04,68.64,,-598.0956,,,,,,,116676000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,9104000,9104000,,,,,,None,13587000,,,,,0.0,-1.5389,-109032000,-95445000,-0.2573,2021-03-31,55.25,,1228393000.0,108838000,-128191000,451000,,,None,19159000,None,,None,,,,,-128642000,-128642000,-19159000,None,-0.496,,206986000,-98148000,,,,,-10884000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,134513000,,0.233,-77.4,-0.227,21.76,61095,,,,65.04,68.64,,-598.0956,,,,,,,117942000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,4886000,4886000,,,,,,None,12402000,,,,,0.0,-1.5389,-37428000,-25026000,-0.2573,2020-12-31,55.25,,1228393000.0,113978000,-61720000,12634000,,,None,24292000,None,,None,,,,,-74354000,-74354000,-24292000,None,-0.496,,210352000,-96374000,,,,,58945000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,118013000,,0.233,-77.4,-0.227,21.76,58209000,,,,65.04,68.64,,-598.0956,,,,,,,118864000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,4667000,4667000,,,,,,None,11643000,,,,,0.0,-1.5389,-26365000,-14722000,-0.2573,2020-09-30,55.25,,1228393000.0,113737000,-47404000,22288000,,,None,21039000,None,,None,,,,,-69692000,-69692000,-21039000,None,-0.496,,168868000,-55131000,,,,,28766000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,92998000,,0.233,-77.4,-0.227,21.76,57840000,,,,65.04,68.64,,-598.0956,,,,,,,118404000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,5304000,5304000,,,,,,None,10210000,,,,,0.0,-1.5389,-175964000,-165754000,-0.2573,2020-06-30,55.25,,1228393000.0,69935000,-181343000,84000,,,None,5379000,None,,None,,,,,-181427000,-181427000,-5379000,None,-0.496,,257208000,-187273000,,,,,11309000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,176525000,,0.233,-77.4,-0.227,21.76,53659000,,,,65.04,68.64,,-598.0956,,,,,,,75239000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,4085000,4085000,,,,,,None,9235000,,,,,0.0,-1.5389,-106823000,-97588000,-0.2573,2020-03-31,55.25,,1228393000.0,64174000,-112465000,222000,,,None,5642000,5642000,,None,,,,,-112687000,-112687000,-5642000,None,-0.496,,157165000,-92991000,,,,,-13832000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,90107000,,0.233,-77.4,-0.227,21.76,58209000,,,,65.04,68.64,,-598.0956,,,,,,,68259000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,3542000,3542000,,,,,,None,9277000,,,,,0.0,-1.5389,-60384000,-51107000,-0.2573,2019-12-31,55.25,,1228393000.0,92917000,-67033000,10644000,,,None,5463000,5463000,,None,,,,,-77677000,-78829000,-5463000,None,-0.496,,165701000,-72784000,,,,,11215000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,81831000,,0.233,-77.4,-0.227,21.76,139043000,,,,65.04,68.64,,-598.0956,,,,,,,96459000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,3006000,3006000,,,,,,None,8143000,,,,,0.0,-1.5389,-57675000,-49532000,-0.2573,2019-09-30,55.25,,1228393000.0,68410000,-60341000,-344000,,,None,2666000,2666000,,None,,,,,-59997000,-59997000,-2666000,None,-0.496,,119385000,-60475000,,,,,2800000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,63076000,,0.233,-77.4,-0.227,21.76,49284000,,,,65.04,68.64,,-598.0956,,,,,,,71416000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,3211000,3211000,,,,,,None,7701000,,,,,0.0,-1.5389,-38941000,-31240000,-0.2573,2019-06-30,55.25,,1228393000.0,82311000,-41015000,774000,,,None,2074000,2074000,,None,,,,,-41789000,-41789000,-2074000,None,-0.496,,115769000,-38758000,,,,,-183000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,59979000,,0.233,-77.4,-0.227,21.76,49215000,,,,65.04,68.64,,-598.0956,,,,,,,85522000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,2376000,2376000,,,,,,None,6077000,,,,,0.0,-1.5389,-69249000,-63172000,-0.2573,2019-03-31,55.25,,1228393000.0,51207000,-71537000,576000,,,None,2288000,2288000,,None,,,,,-72113000,-70961000,-2288000,None,-0.496,,99187000,-69140000,,,,,-109000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,52566000,,0.233,-77.4,-0.227,21.76,40544000,,,,65.04,68.64,,-598.0956,,,,,,,53583000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,3761000,3761000,,,,,,None,6062000,,,,,0.0,-1.5389,-24889000,-18827000,-0.2573,2018-12-31,55.25,,1228393000.0,82577000,-49323000,-993000,,,None,3248000,None,,None,,,,,-48330000,-48329000,None,None,-0.496,,108375000,-45138000,,,,,-936000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,53647000,,0.233,-77.4,-0.227,21.76,104882000,,,,65.04,68.64,,-598.0956,,,,,,,86338000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,3292000,3292000,,,,,,None,7073000,,,,,0.0,-1.5389,-47496000,-40423000,-0.2573,2018-09-30,55.25,,1228393000.0,50299000,-50614000,355000,,,None,3118000,None,,None,,,,,-50969000,-50969000,None,None,-0.496,,98529000,-48230000,,,,,734000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,54368000,,0.233,-77.4,-0.227,21.76,38368000,,,,65.04,68.64,,-598.0956,,,,,,,53591000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,2572000,2572000,,,,,,None,6221000,,,,,0.0,-1.5389,-5574000,647000,-0.2573,2018-06-30,55.25,,1228393000.0,66171000,-9131000,389000,,,None,2884000,None,,None,,,,,-9520000,-9520000,None,None,-0.496,,71745000,-5574000,,,,,-673000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,32607000,,0.233,-77.4,-0.227,21.76,33545000,,,,65.04,68.64,,-598.0956,,,,,,,68743000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,3045000,3045000,,,,,,None,6022000,,,,,0.0,-1.5389,-16743000,-10721000,-0.2573,2018-03-31,55.25,,1228393000.0,53017000,-19042000,221000,,,None,3303000,None,,None,,,,,-19263000,-19263000,None,None,-0.496,,69760000,-16743000,,,,,1004000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,31363000,,0.233,-77.4,-0.227,21.76,32969000,,,,65.04,68.64,,-598.0956,,,,,,,56062000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,2434000,2434000,,,,,,None,5428000,,,,,0.0,-1.5389,5961000,11389000,-0.2573,2017-12-31,55.25,,1228393000.0,75596000,2099000,829000,,,None,3446000,None,,None,,,,,1270000,1270000,None,None,-0.496,,70144000,5452000,,,,,93000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,29234000,,0.233,-77.4,-0.227,21.76,85789000,,,,65.04,68.64,,-598.0956,,,,,,,78030000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,1582000,1582000,,,,,,None,10295000,,,,,0.0,-1.5389,-30892000,-20597000,-0.2573,2017-09-30,55.25,,1228393000.0,40271000,-33547000,191000,,,None,3421000,None,,None,,,,,-33738000,-33738000,None,None,-0.496,,71163000,-30892000,,,,,766000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,30024000,,0.233,-77.4,-0.227,21.76,31423000,,,,65.04,68.64,,-598.0956,,,,,,,41853000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,758000,758000,,,,,,None,836000,,,,,0.0,-1.5389,-12497000,-11661000,-0.2573,2017-06-30,55.25,,1228393000.0,47204000,-17325000,150000,,,None,3008000,None,,None,,,,,-17475000,-17475000,None,None,-0.496,,59701000,-12497000,,,,,-1820000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,30835000,,0.233,-77.4,-0.227,21.76,28866000,,,,65.04,68.64,,-598.0956,,,,,,,47962000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,39000,39000,,,,,,None,612000,,,,,0.0,-1.5389,-26355000,-25743000,-0.2573,2017-03-31,55.25,,1228393000.0,26508000,-28892000,165000,,,None,2219000,None,,None,,,,,-29057000,-29057000,None,None,-0.496,,52863000,-26355000,,,,,-318000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,27363000,,0.233,-77.4,-0.227,21.76,25500000,,,,65.04,68.64,,-598.0956,,,,,,,26547000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,25211000,25211000,,,,,,None,813000,,,,,0.0,-1.5389,-24306000,-23493000,-0.2573,2016-12-31,55.25,,1228393000.0,-20000,-26433000,363000,,,None,2127000,None,,None,,,,,-26796000,-26796000,None,None,-0.496,,50183000,-24992000,,,,,687000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,26011000,,0.233,-77.4,-0.227,21.76,72958000,,,,65.04,68.64,,-598.0956,,,,,,,25191000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,31396000,31396000,,,,,,None,813000,,,,,0.0,-1.5389,-32064000,-31251000,-0.2573,2016-09-30,55.25,,1228393000.0,-8410000,-34983000,184000,,,None,2133000,None,,None,,,,,-35167000,-35167000,None,None,-0.496,,55050000,-32064000,,,,,-786000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,31396000,,0.233,-77.4,-0.227,21.76,23654000,,,,65.04,68.64,,-598.0956,,,,,,,22986000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,28827000,28827000,,,,,,None,815000,,,,,0.0,-1.5389,-36560000,-35745000,-0.2573,2016-06-30,55.25,,1228393000.0,-13194000,-39007000,-93000,,,None,2060000,None,,None,,,,,-38914000,-38914000,None,None,-0.496,,52193000,-36560000,,,,,-387000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,28827000,,0.233,-77.4,-0.227,21.76,23366000,,,,65.04,68.64,,-598.0956,,,,,,,15633000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,31399000,31399000,,,,,,None,849000,,,,,0.0,-1.5389,-38442000,-37593000,-0.2573,2016-03-31,55.25,,1228393000.0,-12504000,-41119000,114000,,,None,1956000,None,,None,,,,,-41233000,-41233000,None,None,-0.496,,57337000,-38442000,,,,,-721000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,31399000,,0.233,-77.4,-0.227,21.76,25938000,,,,65.04,68.64,,-598.0956,,,,,,,18895000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,35048000,35048000,,,,,,None,797000,,,,,0.0,-1.5389,-48201000,-47404000,-0.2573,2015-12-31,55.25,,1228393000.0,-22314000,-50696000,252000,,,None,2537000,None,,None,,,,,-50948000,-50948000,None,None,-0.496,,60935000,-48201000,,,,,42000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,35048000,,0.233,-77.4,-0.227,21.76,25887000,,,,65.04,68.64,,-598.0956,,,,,,,12734000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,30640000,30640000,,,,,,None,760000,,,,,0.0,-1.5389,-42232000,-41472000,-0.2573,2015-09-30,55.25,,1228393000.0,-20866000,-43135000,88000,,,None,852000,None,,None,,,,,-43223000,-43223000,None,None,-0.496,,52006000,-42232000,,,,,-51000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,30640000,,0.233,-77.4,-0.227,21.76,21368000,,,,65.04,68.64,,-598.0956,,,,,,,9774000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,28190000,28190000,,,,,,None,685000,,,,,0.0,-1.5389,-38626000,-37941000,-0.2573,2015-06-30,55.25,,1228393000.0,-21822000,-38216000,145000,,,None,498000,None,,None,,,,,-38361000,-38361000,None,None,-0.496,,44994000,-38626000,,,,,-88000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,28190000,,0.233,-77.4,-0.227,21.76,17210000,,,,65.04,68.64,,-598.0956,,,,,,,6368000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,27938000,27938000,,,,,,None,634000,,,,,0.0,-1.5389,-38071000,-37437000,-0.2573,2015-03-31,55.25,,1228393000.0,-22531000,-37915000,-1158000,,,None,524000,None,,None,,,,,-37915000,-37915000,None,None,-0.496,,43478000,-38071000,,,,,-368000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,27938000,,0.233,-77.4,-0.227,21.76,17615000,,,,65.04,68.64,,-598.0956,,,,,,,5407000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,26871000,26871000,,,,,,None,542000,,,,,0.0,-1.5389,-32230000,-31688000,-0.2573,2014-12-31,55.25,,1228393000.0,-15269000,-31962000,-4693000,,,None,1180000,None,,None,,,,,-27269000,-27269000,None,None,-0.496,,43832000,-32230000,,,,,-138000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,26871000,,0.233,-77.4,-0.227,21.76,18017000,,,,65.04,68.64,,-598.0956,,,,,,,11602000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,18765000,18765000,,,,,,None,543000,,,,,0.0,-1.5389,-27601000,-27058000,-0.2573,2014-09-30,55.25,,1228393000.0,-17968000,-27282000,-354000,,,None,354000,None,,None,,,,,-27282000,-27282000,None,None,-0.496,,28398000,-27601000,,,,,-35000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,18765000,,0.233,-77.4,-0.227,21.76,10530000,,,,65.04,68.64,,-598.0956,,,,,,,797000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,18313000,18313000,,,,,,None,562000,,,,,0.0,-1.5389,-25369000,-24807000,-0.2573,2014-06-30,55.25,,1228393000.0,-16895000,-25104000,-248000,,,None,248000,None,,None,,,,,-25104000,-25104000,None,None,-0.496,,26787000,-25369000,,,,,17000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,18313000,,0.233,-77.4,-0.227,21.76,8733000,,,,65.04,68.64,,-598.0956,,,,,,,1418000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,15889000,15889000,,,,,,None,588000,,,,,0.0,-1.5389,-14212000,-13624000,-0.2573,2014-03-31,55.25,,1228393000.0,-6742000,-14098000,-171000,,,None,171000,None,,None,,,,,-14098000,-14098000,None,None,-0.496,,23359000,-14212000,,,,,-57000,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,15889000,,0.233,-77.4,-0.227,21.76,7540000,,,,65.04,68.64,,-598.0956,,,,,,,9147000,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,15020000,15020000,,,,,,None,585555,,,,,0.0,-1.5389,-18093555,-17508000,-0.2573,2013-12-31,55.25,,1228393000.0,-11089198,-17885963,-165879,,,None,6276229,None,,None,,,,,-17885963,0,None,None,-0.496,,22023311,-18092509,,,,,None,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,15020029,,0.233,-77.4,-0.227,21.76,7483358,,,,65.04,68.64,,-598.0956,,,,,,,3930802,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,13886000,13886000,,,,,,None,588556,,,,,0.0,-1.5389,-4275556,-3687000,-0.2573,2013-09-30,55.25,,1228393000.0,1569361,-4416499,103268,,,None,26695000,None,,None,,,,,-4416499,-4416499,None,None,-0.496,,19730976,-4275615,,,,,-167579,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,13886196,,0.233,-77.4,-0.227,21.76,6678992,,,,65.04,68.64,,-598.0956,,,,,,,15455361,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,14712000,14712000,,,,,,None,597449,,,,,0.0,-1.5389,-14453449,-13856000,-0.2573,2013-06-30,55.25,,1228393000.0,-8844194,-14586578,-502745,,,None,114173,None,,None,,,,,-14586578,-14586578,None,None,-0.496,,20320742,-14452936,,,,,-19469,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,14712091,,0.233,-77.4,-0.227,21.76,6595057,,,,65.04,68.64,,-598.0956,,,,,,,5867806,,8.51,,87.5,35.95
2026-04-16,PTCT,8.58,1730655000.0,8.51,,0.554,-2.52,,,,,,,,,,,,,,,None,11257000,11257000,,,,,,None,624845,,,,,0.0,-1.5389,-8575845,-7951000,-0.2573,2013-03-31,55.25,,1228393000.0,-5184852,-14684535,6215986,,,None,6162056,None,,None,,,,,-14684535,0,None,None,-0.496,,14648557,-8576409,,,,,None,,,,,0.81,1743.27,3.492,,,,,,,,0.394,,,2026-02-24,quarterly,-1.7962,USD,pre-market,11256828,,0.233,-77.4,-0.227,21.76,4461245,,,,65.04,68.64,,-598.0956,,,,,,,6072148,,8.51,,87.5,35.95
