date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,HON,6.94,37441999000.0,33.61,,0.915,21.89,,,,,,,,,,,,,,,None,22573000000,22573000000,,,,,,None,1088000000,,4.58,0.0196,,,,-0.764,0.05,7986000000,9074000000,2.54,2019-12-31,22.22,,13829000000.0,14133000000,7559000000,1329000000,,,None,357000000,255000000,,None,,,,,6143000000,6230000000,-102000000,None,0.154,,6806000000,7327000000,,,,,1065000000,,,,,2.136,10.75,3.99,,,,,,,,0.126,,,2026-01-29,annual,2.59,USD,pre-market,1556000000,,0.0595,0.261,-0.033,58.59,5519000000,,,,211.62,234.82,,1.9685,,,,,,,36706000000,,33.61,,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,,0.915,21.89,,,,,,,,,,,,,,,None,26397000000,26397000000,,,,,,None,1116000000,,4.58,0.0196,,,,-0.764,0.05,7817000000,8933000000,2.54,2018-12-31,22.22,,13829000000.0,15414000000,7487000000,659000000,,,None,367000000,217000000,,None,,,,,6765000000,6828000000,-150000000,None,0.154,,7619000000,7795000000,,,,,1149000000,,,,,2.136,10.75,3.99,,,,,,,,0.126,,,2026-01-29,annual,2.59,USD,pre-market,1809000000,,0.0595,0.261,-0.033,58.59,6051000000,,,,211.62,234.82,,1.9685,,,,,,,41811000000,,33.61,,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,,0.915,21.89,,,,,,,,,,,,,,,None,25604000000,25604000000,,,,,,None,1115000000,,4.58,0.0196,,,,-0.764,0.05,7237000000,8352000000,2.54,2017-12-31,22.22,,13829000000.0,14915000000,6902000000,5204000000,,,None,316000000,151000000,,None,,,,,1655000000,1698000000,-165000000,None,0.154,,7763000000,7152000000,,,,,67000000,,,,,2.136,10.75,3.99,,,,,,,,0.126,,,2026-01-29,annual,2.59,USD,pre-market,1835000000,,0.0595,0.261,-0.033,58.59,5808000000,,,,211.62,234.82,,1.9685,,,,,,,40519000000,,33.61,,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,,0.915,21.89,,,,,,,,,,,,,,,None,24466000000,24466000000,,,,,,None,1030000000,,4.58,0.0196,,,,-0.764,0.05,6714000000,7744000000,2.54,2016-12-31,22.22,,13829000000.0,14839000000,6447000000,1601000000,,,None,338000000,106000000,,None,,,,,4809000000,4846000000,-232000000,None,0.154,,7491000000,7348000000,,,,,102000000,,,,,2.136,10.75,3.99,,,,,,,,0.126,,,2026-01-29,annual,2.59,USD,pre-market,2143000000,,0.0595,0.261,-0.033,58.59,5469000000,,,,211.62,234.82,,1.9685,,,,,,,39305000000,,33.61,,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,,0.915,21.89,,,,,,,,,,,,,,,None,24498000000,24498000000,,,,,,None,883000000,,4.58,0.0196,,,,-0.764,0.05,6898000000,7781000000,2.54,2015-12-31,22.22,,13829000000.0,14066000000,6586000000,1739000000,,,None,310000000,None,,None,,,,,4768000000,4847000000,None,None,0.154,,6801000000,7265000000,,,,,68000000,,,,,2.136,10.75,3.99,,,,,,,,0.126,,,2026-01-29,annual,2.59,USD,pre-market,1856000000,,0.0595,0.261,-0.033,58.59,5006000000,,,,211.62,234.82,,1.9685,,,,,,,38564000000,,33.61,,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,,0.915,21.89,,,,,,,,,,,,,,,None,26540000000,26540000000,,,,,,None,924000000,,4.58,0.0196,,,,-0.764,0.05,6174000000,7098000000,2.54,2014-12-31,22.22,,13829000000.0,13761000000,5818000000,1489000000,,,None,318000000,None,,None,,,,,4239000000,4329000000,None,None,0.154,,7332000000,6429000000,,,,,305000000,,,,,2.136,10.75,3.99,,,,,,,,0.126,,,2026-01-29,annual,2.59,USD,pre-market,1892000000,,0.0595,0.261,-0.033,58.59,5518000000,,,,211.62,234.82,,1.9685,,,,,,,40301000000,,33.61,,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,,0.915,21.89,,,,,,,,,,,,,,,None,25989000000,25989000000,,,,,,None,989000000,,4.58,0.0196,,,,-0.764,0.05,5648000000,6637000000,2.54,2013-12-31,22.22,,13829000000.0,13073000000,5412000000,1450000000,,,None,327000000,None,,None,,,,,3924000000,3962000000,None,None,0.154,,6886000000,6187000000,,,,,238000000,,,,,2.136,10.75,3.99,,,,,,,,0.126,,,2026-01-29,annual,2.59,USD,pre-market,1804000000,,0.0595,0.261,-0.033,58.59,5190000000,,,,211.62,234.82,,1.9685,,,,,,,39062000000,,33.61,,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,,0.915,21.89,,,,,,,,,,,,,,,None,26022000000,26022000000,,,,,,None,926000000,,4.58,0.0196,,,,-0.764,0.05,4238000000,5164000000,2.54,2012-12-31,22.22,,13829000000.0,11650000000,3875000000,944000000,,,None,351000000,None,,None,,,,,2926000000,2931000000,None,None,0.154,,7038000000,4612000000,,,,,70000000,,,,,2.136,10.75,3.99,,,,,,,,0.126,,,2026-01-29,annual,2.59,USD,pre-market,1847000000,,0.0595,0.261,-0.033,58.59,5218000000,,,,211.62,234.82,,1.9685,,,,,,,37672000000,,33.61,,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,,0.915,21.89,,,,,,,,,,,,,,,None,26075000000,26075000000,,,,,,None,957000000,,4.58,0.0196,,,,-0.764,0.05,2770000000,3727000000,2.54,2011-12-31,22.22,,13829000000.0,10425000000,2282000000,417000000,,,None,376000000,None,,None,,,,,2067000000,None,None,None,0.154,,7093000000,3332000000,,,,,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,,2026-01-29,annual,2.59,USD,pre-market,1799000000,,0.0595,0.261,-0.033,58.59,5399000000,,,,211.62,234.82,,1.9685,,,,,,,36500000000,,33.61,,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,,0.915,21.89,,,,,,,,,,,,,,,None,22735000000,22735000000,,,,,,None,987000000,,4.58,0.0196,,,,-0.764,0.05,3132000000,4119000000,2.54,2010-12-31,22.22,,13829000000.0,9634000000,2843000000,808000000,,,None,386000000,None,,None,,,,,2022000000,2035000000,None,None,0.154,,6025000000,3609000000,,,,,95000000,,,,,2.136,10.75,3.99,,,,,,,,0.126,,,2026-01-29,annual,2.59,USD,pre-market,1450000000,,0.0595,0.261,-0.033,58.59,4717000000,,,,211.62,234.82,,1.9685,,,,,,,32369000000,,33.61,,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,,0.915,21.89,,,,,,,,,,,,,,,None,22220000000,22220000000,,,,,,None,957000000,,4.58,0.0196,,,,-0.764,0.05,2506000000,3463000000,2.54,2009-12-31,22.22,,13829000000.0,8634000000,2978000000,789000000,,,None,459000000,None,,None,,,,,2153000000,None,None,None,0.154,,5705000000,2929000000,,,,,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,,2026-01-29,annual,2.59,USD,pre-market,1330000000,,0.0595,0.261,-0.033,58.59,4341000000,,,,211.62,234.82,,1.9685,,,,,,,30854000000,,33.61,,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,,0.915,21.89,,,,,,,,,,,,,,,None,25543000000,25543000000,,,,,,None,903000000,,4.58,0.0196,,,,-0.764,0.05,4257000000,5160000000,2.54,2008-12-31,22.22,,13829000000.0,11013000000,3801000000,1009000000,,,None,456000000,None,,None,,,,,2792000000,None,None,None,0.154,,6472000000,4541000000,,,,,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,,2026-01-29,annual,2.59,USD,pre-market,1543000000,,0.0595,0.261,-0.033,58.59,5033000000,,,,211.62,234.82,,1.9685,,,,,,,36556000000,,33.61,,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,,0.915,21.89,,,,,,,,,,,,,,,None,24346000000,24346000000,,,,,,None,837000000,,4.58,0.0196,,,,-0.764,0.05,3777000000,4614000000,2.54,2007-12-31,22.22,,13829000000.0,10243000000,3321000000,877000000,,,None,456000000,None,,None,,,,,2444000000,None,None,None,0.154,,5976000000,4267000000,,,,,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,,2026-01-29,annual,2.59,USD,pre-market,1459000000,,0.0595,0.261,-0.033,58.59,4565000000,,,,211.62,234.82,,1.9685,,,,,,,34589000000,,33.61,,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,,0.915,21.89,,,,,,,,,,,,,,,None,22213000000,22213000000,,,,,,None,794000000,,4.58,0.0196,,,,-0.764,0.05,3172000000,3966000000,2.54,2006-12-31,22.22,,13829000000.0,9154000000,2798000000,720000000,,,None,374000000,None,,None,,,,,2083000000,None,None,None,0.154,,5610000000,3544000000,,,,,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,,2026-01-29,annual,2.59,USD,pre-market,1411000000,,0.0595,0.261,-0.033,58.59,4210000000,,,,211.62,234.82,,1.9685,,,,,,,31367000000,,33.61,,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,None,0.915,21.89,,983000000,12487000000,12487000000,,,,,,,,,None,638600000,None,22213000000,22213000000,6315000000,None,7439000000,7621000000,None,None,794000000,,4.58,0.0196,,,,-0.764,0.05,3172000000,3966000000,2.54,2025-12-31,22.22,21079000000,13829000000.0,9154000000,2798000000,720000000,6736000000,6736000000,None,374000000,None,6162000000,None,None,27141000000,None,1404000000,2083000000,None,None,None,0.154,,5610000000,3544000000,4114000000,11208000000,None,375000000,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,None,2026-01-29,quarterly,2.59,USD,pre-market,1411000000,50964000000,0.0595,0.261,-0.033,58.59,4210000000,33034000000,5893000000,443000000,211.62,234.82,,1.9685,74115000000,30827000000,23416000000,58675000000,43288000000,35259000000,31367000000,15440000000,33.61,None,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,None,0.915,21.89,,None,12930000000,12930000000,,,,,,,,,958000000,638800000,None,22213000000,22213000000,7314000000,None,6945000000,8923000000,None,None,794000000,,4.58,0.0196,,,,-0.764,0.05,3172000000,3966000000,2.54,2025-09-30,22.22,23720000000,13829000000.0,9154000000,2798000000,720000000,7149000000,7149000000,None,374000000,None,7118000000,None,None,30092000000,None,1568000000,2083000000,None,None,None,0.154,,5610000000,3544000000,1347000000,8380000000,None,8427000000,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,None,2026-01-29,quarterly,2.59,USD,pre-market,1411000000,53504000000,0.0595,0.261,-0.033,58.59,4210000000,37037000000,6945000000,429000000,211.62,234.82,,1.9685,80917000000,30747000000,22639000000,63170000000,50170000000,40524000000,31367000000,16782000000,33.61,None,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,None,0.915,21.89,,None,10349000000,10349000000,,,,,,,,,958000000,640900000,None,22213000000,22213000000,7111000000,None,6345000000,8960000000,None,None,794000000,,4.58,0.0196,,,,-0.764,0.05,3172000000,3966000000,2.54,2025-06-30,22.22,23804000000,13829000000.0,9154000000,2798000000,720000000,7356000000,7356000000,None,374000000,None,7013000000,None,None,30167000000,None,1427000000,2083000000,None,None,None,0.154,,5610000000,3544000000,1317000000,7955000000,None,7976000000,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,None,2026-01-29,quarterly,2.59,USD,pre-market,1411000000,52399000000,0.0595,0.261,-0.033,58.59,4210000000,37648000000,6553000000,328000000,211.62,234.82,,1.9685,78419000000,27967000000,21619000000,61765000000,50452000000,40146000000,31367000000,16095000000,33.61,None,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,None,0.915,21.89,,None,9657000000,9657000000,,,,,,,,,958000000,651700000,None,22213000000,22213000000,6734000000,None,7088000000,8355000000,None,None,794000000,,4.58,0.0196,,,,-0.764,0.05,3172000000,3966000000,2.54,2025-03-31,22.22,22021000000,13829000000.0,9154000000,2798000000,720000000,6537000000,6537000000,None,374000000,None,6611000000,None,None,25744000000,None,1418000000,2083000000,None,None,None,0.154,,5610000000,3544000000,2620000000,8044000000,None,7512000000,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,None,2026-01-29,quarterly,2.59,USD,pre-market,1411000000,51550000000,0.0595,0.261,-0.033,58.59,4210000000,33991000000,7293000000,402000000,211.62,234.82,,1.9685,75218000000,27645000000,22071000000,57187000000,47573000000,35116000000,31367000000,17463000000,33.61,None,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,None,0.915,21.89,,1126000000,10567000000,10567000000,,,,,,,,,958000000,654800000,None,22213000000,22213000000,6880000000,None,5620000000,7819000000,None,None,794000000,,4.58,0.0196,,,,-0.764,0.05,3172000000,3966000000,2.54,2024-12-31,22.22,21825000000,13829000000.0,9154000000,2798000000,720000000,6656000000,6656000000,None,374000000,None,6442000000,None,None,25479000000,None,1394000000,2083000000,None,None,None,0.154,,5610000000,3544000000,2694000000,3798000000,None,2140000000,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,None,2026-01-29,quarterly,2.59,USD,pre-market,1411000000,50835000000,0.0595,0.261,-0.033,58.59,4210000000,32225000000,5819000000,386000000,211.62,234.82,,1.9685,75196000000,27908000000,21256000000,56035000000,47288000000,34779000000,31367000000,18619000000,33.61,None,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,None,0.915,21.89,,None,10644000000,10644000000,,,,,,,,,958000000,654100000,None,22213000000,22213000000,6640000000,None,4895000000,7884000000,None,None,794000000,,4.58,0.0196,,,,-0.764,0.05,3172000000,3966000000,2.54,2024-09-30,22.22,21270000000,13829000000.0,9154000000,2798000000,720000000,5749000000,5749000000,None,374000000,None,6338000000,None,None,25934000000,None,1463000000,2083000000,None,None,None,0.154,,5610000000,3544000000,3023000000,7795000000,None,7844000000,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,None,2026-01-29,quarterly,2.59,USD,pre-market,1411000000,50287000000,0.0595,0.261,-0.033,58.59,4210000000,31974000000,5099000000,275000000,211.62,234.82,,1.9685,73492000000,28164000000,19534000000,55511000000,45328000000,35977000000,31367000000,17406000000,33.61,None,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,None,0.915,21.89,,None,9576000000,9576000000,,,,,,,,,958000000,654200000,None,22213000000,22213000000,6470000000,None,7067000000,7759000000,None,None,794000000,,4.58,0.0196,,,,-0.764,0.05,3172000000,3966000000,2.54,2024-06-30,22.22,20824000000,13829000000.0,9154000000,2798000000,720000000,5208000000,5208000000,None,374000000,None,6324000000,None,None,20865000000,None,1472000000,2083000000,None,None,None,0.154,,5610000000,3544000000,1479000000,7507000000,None,7640000000,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,None,2026-01-29,quarterly,2.59,USD,pre-market,1411000000,49576000000,0.0595,0.261,-0.033,58.59,4210000000,27932000000,7067000000,231000000,211.62,234.82,,1.9685,69329000000,25369000000,21044000000,51812000000,43960000000,30768000000,31367000000,16947000000,33.61,None,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,None,0.915,21.89,,None,11756000000,11756000000,,,,,,,,,958000000,656600000,None,22213000000,22213000000,6468000000,None,3073000000,7476000000,None,None,794000000,,4.58,0.0196,,,,-0.764,0.05,3172000000,3966000000,2.54,2024-03-31,22.22,17985000000,13829000000.0,9154000000,2798000000,720000000,3136000000,3136000000,None,374000000,None,6318000000,None,None,22183000000,None,975000000,2083000000,None,None,None,0.154,,5610000000,3544000000,1635000000,6947000000,None,7730000000,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,None,2026-01-29,quarterly,2.59,USD,pre-market,1411000000,48735000000,0.0595,0.261,-0.033,58.59,4210000000,25256000000,3073000000,249000000,211.62,234.82,,1.9685,65645000000,27434000000,16488000000,48593000000,38211000000,32105000000,31367000000,16454000000,33.61,None,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,None,0.915,21.89,,1093000000,7925000000,7925000000,,,,,,,,,958000000,660900000,None,22213000000,22213000000,6849000000,None,3881000000,7530000000,None,None,794000000,,4.58,0.0196,,,,-0.764,0.05,3172000000,3966000000,2.54,2023-12-31,22.22,18049000000,13829000000.0,9154000000,2798000000,720000000,3231000000,3231000000,None,374000000,None,6178000000,None,None,16562000000,None,939000000,2083000000,None,None,None,0.154,,5610000000,3544000000,1699000000,3434000000,None,2172000000,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,None,2026-01-29,quarterly,2.59,USD,pre-market,1411000000,47979000000,0.0595,0.261,-0.033,58.59,4210000000,21536000000,4077000000,170000000,211.62,234.82,,1.9685,61525000000,23502000000,18539000000,45084000000,38023000000,26545000000,31367000000,15856000000,33.61,None,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,None,0.915,21.89,,None,7770000000,7770000000,,,,,,,,,958000000,667000000,None,22213000000,22213000000,6428000000,None,3603000000,7833000000,None,None,794000000,,4.58,0.0196,,,,-0.764,0.05,3172000000,3966000000,2.54,2023-09-30,22.22,17793000000,13829000000.0,9154000000,2798000000,720000000,3310000000,3310000000,None,374000000,None,6000000000,None,None,16683000000,None,895000000,2083000000,None,None,None,0.154,,5610000000,3544000000,1553000000,7196000000,None,7248000000,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,None,2026-01-29,quarterly,2.59,USD,pre-market,1411000000,47426000000,0.0595,0.261,-0.033,58.59,4210000000,20286000000,3603000000,164000000,211.62,234.82,,1.9685,61296000000,23320000000,17227000000,43514000000,37976000000,26287000000,31367000000,17231000000,33.61,None,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,None,0.915,21.89,,None,8626000000,8626000000,,,,,,,,,958000000,670200000,None,22213000000,22213000000,6445000000,None,3773000000,7994000000,None,None,794000000,,4.58,0.0196,,,,-0.764,0.05,3172000000,3966000000,2.54,2023-06-30,22.22,17954000000,13829000000.0,9154000000,2798000000,720000000,3415000000,3415000000,None,374000000,None,5890000000,None,None,17600000000,None,911000000,2083000000,None,None,None,0.154,,5610000000,3544000000,1530000000,6956000000,None,7267000000,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,5486000000,2026-01-29,quarterly,2.59,USD,pre-market,1411000000,46596000000,0.0595,0.261,-0.033,58.59,4210000000,21373000000,3773000000,143000000,211.62,234.82,,1.9685,62337000000,24183000000,17174000000,44436000000,38154000000,27262000000,31367000000,17299000000,33.61,-35510000000,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,None,0.915,21.89,,None,6869000000,6869000000,,,,,,,,,958000000,673000000,None,22213000000,22213000000,6443000000,None,4492000000,7862000000,None,None,794000000,,4.58,0.0196,,,,-0.764,0.05,3172000000,3966000000,2.54,2023-03-31,22.22,17587000000,13829000000.0,9154000000,2798000000,720000000,3168000000,3168000000,None,374000000,None,5776000000,None,None,14670000000,None,1144000000,2083000000,None,None,None,0.154,,5610000000,3544000000,1632000000,6961000000,None,7492000000,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,5472000000,2026-01-29,quarterly,2.59,USD,pre-market,1411000000,45797000000,0.0595,0.261,-0.033,58.59,4210000000,19162000000,4492000000,371000000,211.62,234.82,,1.9685,59883000000,22510000000,17896000000,42361000000,37373000000,24465000000,31367000000,16919000000,33.61,-35072000000,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,None,0.915,21.89,,967000000,9627000000,9627000000,,,,,,,,,958000000,676500000,None,22213000000,22213000000,6329000000,None,4447000000,7440000000,None,None,794000000,,4.58,0.0196,,,,-0.764,0.05,3172000000,3966000000,2.54,2022-12-31,22.22,17497000000,13829000000.0,9154000000,2798000000,720000000,3222000000,3222000000,None,374000000,None,5538000000,None,None,15123000000,None,945000000,2083000000,None,None,None,0.154,,5610000000,3544000000,1894000000,4692000000,None,7649000000,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,5471000000,2026-01-29,quarterly,2.59,USD,pre-market,1411000000,45093000000,0.0595,0.261,-0.033,58.59,4210000000,20537000000,4639000000,483000000,211.62,234.82,,1.9685,62275000000,24982000000,19938000000,44949000000,37293000000,25011000000,31367000000,16697000000,33.61,-34443000000,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,None,0.915,21.89,,None,7449000000,7449000000,,,,,,,,,958000000,679600000,None,22213000000,22213000000,6118000000,None,4749000000,7363000000,None,None,794000000,,4.58,0.0196,,,,-0.764,0.05,3172000000,3966000000,2.54,2022-09-30,22.22,16974000000,13829000000.0,9154000000,2798000000,720000000,3220000000,3220000000,None,374000000,None,5501000000,None,None,12236000000,None,1045000000,2083000000,None,None,None,0.154,,5610000000,3544000000,1696000000,7242000000,None,9199000000,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,5339000000,2026-01-29,quarterly,2.59,USD,pre-market,1411000000,44767000000,0.0595,0.261,-0.033,58.59,4210000000,16985000000,4749000000,516000000,211.62,234.82,,1.9685,60287000000,22525000000,18109000000,41950000000,37762000000,23841000000,31367000000,17707000000,33.61,None,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,None,0.915,21.89,,None,8248000000,8248000000,,,,,,,,,958000000,685000000,None,22213000000,22213000000,6245000000,None,6586000000,7738000000,None,None,794000000,,4.58,0.0196,,,,-0.764,0.05,3172000000,3966000000,2.54,2022-06-30,22.22,17528000000,13829000000.0,9154000000,2798000000,720000000,3385000000,3385000000,None,374000000,None,5576000000,None,None,12491000000,None,1069000000,2083000000,None,None,None,0.154,,5610000000,3544000000,1874000000,7116000000,None,9202000000,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,5342000000,2026-01-29,quarterly,2.59,USD,pre-market,1411000000,43883000000,0.0595,0.261,-0.033,58.59,4210000000,19077000000,6586000000,411000000,211.62,234.82,,1.9685,62258000000,23847000000,19947000000,44061000000,38411000000,24114000000,31367000000,17541000000,33.61,None,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,None,0.915,21.89,,None,9281000000,9281000000,,,,,,,,,958000000,691300000,None,22213000000,22213000000,6285000000,None,6733000000,7119000000,None,None,794000000,,4.58,0.0196,,,,-0.764,0.05,3172000000,3966000000,2.54,2022-03-31,22.22,17863000000,13829000000.0,9154000000,2798000000,720000000,3534000000,3534000000,None,374000000,None,5472000000,None,None,12636000000,None,1349000000,2083000000,None,None,None,0.154,,5610000000,3544000000,1916000000,7009000000,None,9244000000,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,5470000000,2026-01-29,quarterly,2.59,USD,pre-market,1411000000,43288000000,0.0595,0.261,-0.033,58.59,4210000000,19369000000,6733000000,493000000,211.62,234.82,,1.9685,63352000000,24281000000,20027000000,44294000000,39071000000,24267000000,31367000000,18365000000,33.61,-31420000000,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,None,0.915,21.89,,1032000000,10959000000,10959000000,,,,,,,,,958000000,695800000,None,22213000000,22213000000,6484000000,None,5345000000,6830000000,None,None,794000000,,4.58,0.0196,,,,-0.764,0.05,3172000000,3966000000,2.54,2021-12-31,22.22,17756000000,13829000000.0,9154000000,2798000000,720000000,3613000000,3613000000,None,374000000,None,5138000000,None,None,14254000000,None,1222000000,2083000000,None,None,None,0.154,,5610000000,3544000000,1881000000,3669000000,None,8887000000,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,5562000000,2026-01-29,quarterly,2.59,USD,pre-market,1411000000,42827000000,0.0595,0.261,-0.033,58.59,4210000000,20631000000,5530000000,564000000,211.62,234.82,,1.9685,64470000000,25372000000,19508000000,45221000000,39098000000,25713000000,31367000000,18569000000,33.61,-30462000000,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,None,0.915,21.89,,None,11087000000,11087000000,,,,,,,,,958000000,698900000,None,22213000000,22213000000,6116000000,None,6903000000,7239000000,None,None,794000000,,4.58,0.0196,,,,-0.764,0.05,3172000000,3966000000,2.54,2021-09-30,22.22,16963000000,13829000000.0,9154000000,2798000000,720000000,3637000000,3637000000,None,374000000,None,4967000000,None,None,14346000000,None,1243000000,2083000000,None,None,None,0.154,,5610000000,3544000000,1691000000,7188000000,None,8920000000,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,6450000000,2026-01-29,quarterly,2.59,USD,pre-market,1411000000,42079000000,0.0595,0.261,-0.033,58.59,4210000000,21249000000,6903000000,1049000000,211.62,234.82,,1.9685,64191000000,26033000000,20207000000,46070000000,38158000000,25863000000,31367000000,17842000000,33.61,-29614000000,248.18,177.27
2026-04-16,HON,6.94,37441999000.0,33.61,None,0.915,21.89,,None,11427000000,11427000000,,,,,,,,,958000000,702500000,None,22213000000,22213000000,6139000000,None,5218000000,6947000000,None,None,794000000,,4.58,0.0196,,,,-0.764,0.05,3172000000,3966000000,2.54,2021-06-30,22.22,17135000000,13829000000.0,9154000000,2798000000,720000000,3748000000,3748000000,None,374000000,None,4723000000,None,None,16138000000,None,1358000000,2083000000,None,None,None,0.154,,5610000000,3544000000,1664000000,6786000000,None,8928000000,None,,,,,2.136,10.75,3.99,,,,,,,,0.126,,6443000000,2026-01-29,quarterly,2.59,USD,pre-market,1411000000,41467000000,0.0595,0.261,-0.033,58.59,4210000000,21356000000,5218000000,891000000,211.62,234.82,,1.9685,63945000000,25652000000,18143000000,45736000000,38293000000,27593000000,31367000000,17938000000,33.61,-28978000000,248.18,177.27
