date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,1145000,None,60506000,60506000,1957000,-1145000,16416000,-15000,-730000,None,None,8615000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,605000,0,0,None,-0.474,0.41,4962000,13201000,0.23,2015-03-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,5967000,None,None,None,0.0845,15619000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-3605000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,684000,None,60506000,60506000,644000,-534000,-657000,-38000,816000,None,None,-10769000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,551000,0,0,None,-0.474,0.41,4962000,13201000,0.23,2014-12-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,5751000,None,None,None,0.0845,-729000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,3566000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,1328000,None,60506000,60506000,1080000,-1328000,9212000,-4000,841000,None,None,3694000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,520000,0,0,None,-0.474,0.41,4962000,13201000,0.23,2014-09-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,1760000,None,None,None,0.0845,9464000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,1469000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,1017000,None,60506000,60506000,518000,-882000,5915000,14000,-1601000,None,None,1810000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,494000,0,0,None,-0.474,0.41,4962000,13201000,0.23,2014-06-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,4696000,None,None,None,0.0845,6265000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-2598000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,929000,None,60506000,60506000,489000,-929000,11623000,-26000,-706000,None,None,2373000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,476000,0,0,None,-0.474,0.41,4962000,13201000,0.23,2014-03-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,6255000,None,None,None,0.0845,12089000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-968000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,1256000,None,60506000,60506000,983000,-1256000,4138000,-65000,433000,None,None,-6657000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,442000,0,0,None,-0.474,0.41,4962000,13201000,0.23,2013-12-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,6822000,None,None,None,0.0845,4476000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,1069000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,835000,None,60506000,60506000,2591000,-835000,8466000,127000,798000,None,None,-1686000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,405000,0,0,None,-0.474,0.41,4962000,13201000,0.23,2013-09-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,4824000,None,None,None,0.0845,6583000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,2231000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,1326000,None,60506000,60506000,941000,-1326000,13584000,15000,386000,None,None,5863000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,336000,0,0,None,-0.474,0.41,4962000,13201000,0.23,2013-06-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,4552000,None,None,None,0.0845,13954000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,1609000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,1211000,None,60506000,60506000,2494000,-1211000,1546000,-87000,-3583000,None,None,1844000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,276000,0,0,None,-0.474,0.41,4962000,13201000,0.23,2013-03-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,4731000,None,None,None,0.0845,350000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-8000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,268000,None,60506000,60506000,411000,232000,10705000,-50000,1412000,None,None,542000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,220000,0,0,None,-0.474,0.41,4962000,13201000,0.23,2012-12-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,23899000,None,None,None,0.0845,10112000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-477000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,1427000,None,60506000,60506000,2459000,-952000,756000,61000,-2805000,None,None,-7083000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,175000,0,0,None,-0.474,0.41,4962000,13201000,0.23,2012-09-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,4993000,None,None,None,0.0845,-812000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-1909000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,512000,None,60506000,60506000,-1672000,-512000,4645000,-40000,905000,None,None,1177000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,257000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2012-06-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,4820000,None,None,None,0.0845,6869000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-1672000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,127000,None,60506000,60506000,1052000,-127000,-510000,-22000,-749000,None,None,-6786000,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,297000,0,0,None,-0.474,0.41,4962000,13201000,0.23,2012-03-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,3499000,None,None,None,0.0845,-1413000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-19000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,52000,None,60506000,60506000,-226000,-52000,None,None,-1630000,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,313000,865000,865000,None,-0.474,0.41,4962000,13201000,0.23,2011-12-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,2113000,None,None,None,0.0845,2187000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-439000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,115000,None,60506000,60506000,569000,-115000,None,None,187000,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,318000,0,0,None,-0.474,0.41,4962000,13201000,0.23,2011-09-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,626000,None,None,None,0.0845,2086000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-1482000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,196000,None,60506000,60506000,-927000,-196000,None,None,910000,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,320000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2011-06-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-57000,None,None,None,0.0845,3395000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,None,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,42000,None,60506000,60506000,692000,-42000,None,None,-526000,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,338000,256000,256000,None,-0.474,0.41,4962000,13201000,0.23,2011-03-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-577000,None,None,None,0.0845,545000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-256000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,121000,None,60506000,60506000,-20000,None,None,None,-50604000,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,402000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2010-12-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,156000,None,None,None,0.0845,3573000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,None,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,62000,None,60506000,60506000,345000,-62000,None,None,-49697000,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,620000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2010-09-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,50000,None,None,None,0.0845,1523000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,None,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,22000,None,60506000,60506000,21000,-22000,None,None,-48841000,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,676000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2010-06-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,317000,None,None,None,0.0845,-2313000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,None,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,37000,None,60506000,60506000,380000,-37000,None,None,-49085000,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,716000,380000,380000,None,-0.474,0.41,4962000,13201000,0.23,2010-03-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-296000,None,None,None,0.0845,-58000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-273000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,275000,None,60506000,60506000,100000,-275000,None,None,-41815000,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,773000,102000,102000,None,-0.474,0.41,4962000,13201000,0.23,2009-12-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-701000,None,None,None,0.0845,2109000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,133000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,28000,None,60506000,60506000,-1000,1973000,None,None,-46650000,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,757000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2009-09-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-2831000,None,None,None,0.0845,-5429000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,None,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,33000,None,60506000,60506000,-162000,4386000,None,None,-45167000,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,819000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2009-06-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-6638000,None,None,None,0.0845,-953000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-133000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,299000,None,60506000,60506000,366000,2401000,None,None,333000,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,860000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2009-03-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-7321000,None,None,None,0.0845,-330000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-3770000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,108000,None,60506000,60506000,-3818000,4563000,None,None,None,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,1420000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2008-12-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-79051000,None,None,None,0.0845,4419000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-3770000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,403000,None,60506000,60506000,-155000,-2837000,None,None,None,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,1258000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2008-09-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-12224000,None,None,None,0.0845,1875000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,None,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,364000,None,60506000,60506000,-1521000,-3096000,None,None,None,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,1316000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2008-06-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-1940000,None,None,None,0.0845,2027000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,None,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,240000,None,60506000,60506000,-1140000,-1503000,None,None,-69860000,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,1349000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2008-03-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-2513000,None,None,None,0.0845,-757000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-1124000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,572000,None,60506000,60506000,-766000,1060000,None,None,-69479000,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,1600000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2007-12-31,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,1068000,None,None,None,0.0845,-4275000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,-1523000,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,278000,None,60506000,60506000,-4293000,3946000,None,None,None,None,None,None,4000,27473000,None,24612000,24612000,1728000,None,None,22082000,None,None,8239000,2861000,None,None,None,-0.474,0.41,4962000,13201000,0.23,2007-09-30,57.47,39886000,147124000.0,49316000,6620000,96000,49673000,49673000,None,0,None,None,None,None,None,None,None,-939000,None,None,None,0.0845,3186000,44354000,4962000,2900000,7995000,None,None,None,None,None,None,None,2.37,4.295,5.6,None,None,None,None,None,None,None,-0.0003,None,3328000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-13451000,0.0131,-0.0002,0.231,5.28,16244000,None,6391000,None,22.59,27.85,178.2609,139892000,85488000,16954000,17211000,54404000,257000,73928000,122681000,-5549000,32.31,15.91
