date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,42723000,477675000,477675000,,,,,,,,,72000,71560023,None,20861000,20861000,9340000,None,None,271679000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2023-10-31,77.52,69679000,1659462000.0,44410000,-73044000,442000,7127000,7127000,None,24000,122000,87221000,None,None,1142423000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,124203000,167306000,None,42790000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,None,2025-12-01,quarterly,1.32,USD,post-market,43465000,-1656172000,-0.0284,-0.0323,0.187,28.83,17070000,1185146000,9592000,1447036000,261.95,369.76,67.0886,2694017000,2320593000,489563000,1726477000,373424000,1236914000,65271000,967540000,None,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,46397000,607175000,607175000,,,,,,,,,72000,70874117,None,20861000,20861000,8156000,None,None,272392000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2023-07-31,77.52,57779000,1659462000.0,44410000,-73044000,442000,6838000,6838000,None,24000,122000,84140000,None,None,1141574000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,121469000,146347000,None,108372000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,53866000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-1626875000,-0.0284,-0.0323,0.187,28.83,17070000,1187971000,9438000,1293926000,261.95,369.76,67.0886,2648234000,2294962000,512296000,1763149000,353272000,1250853000,65271000,885085000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,44216000,721787000,721787000,,,,,,,,,71000,70177499,None,20861000,20861000,7986000,None,None,211575000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2023-04-30,77.52,57779000,1659462000.0,44410000,-73044000,442000,9133000,9133000,None,24000,122000,82867000,None,None,1140727000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,117291000,128770000,None,53046000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,55212000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-1589278000,-0.0284,-0.0323,0.187,28.83,17070000,1184943000,8605000,1181641000,261.95,369.76,67.0886,2580525000,2232294000,532567000,1788096000,348231000,1255529000,65271000,792429000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,44950000,455826000,455826000,,,,,,,,,70000,69525238,None,20861000,20861000,8295000,None,None,285192000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2023-01-31,77.52,57779000,1659462000.0,44410000,-73044000,442000,11428000,11428000,None,24000,122000,83550000,None,None,1139880000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,114762000,142784000,None,120768000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,57841000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-1535032000,-0.0284,-0.0323,0.187,28.83,17070000,1184830000,8686000,1380804000,261.95,369.76,67.0886,2588893000,2236584000,588512000,1849385000,352309000,1260873000,65271000,739508000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,45906000,999674000,999674000,,,,,,,,,69000,68916813,None,20861000,20861000,7734000,None,None,231260000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2022-10-31,77.52,57779000,1659462000.0,44410000,-73044000,442000,13723000,13723000,None,24000,122000,None,None,None,1139042000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,103463000,137269000,None,54374000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,102974000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-1470634000,-0.0284,-0.0323,0.187,28.83,17070000,1184948000,8645000,787858000,261.95,369.76,67.0886,2467186000,2122255000,517807000,1782904000,344931000,1265097000,65271000,684282000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,49600000,651420000,651420000,,,,,,,,,69000,68334464,None,20861000,20861000,7303000,None,None,213267000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2022-07-31,77.52,57779000,1659462000.0,44410000,-73044000,442000,16018000,16018000,None,24000,122000,72069000,None,None,1138200000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,99635000,157722000,None,55339000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,61604000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-1385793000,-0.0284,-0.0323,0.187,28.83,17070000,1187800000,9163000,1144192000,261.95,369.76,67.0886,2451598000,2108514000,524897000,1783430000,343084000,1258533000,65271000,668168000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,48950000,456275000,456275000,,,,,,,,,68000,67706502,None,20861000,20861000,6204000,None,None,164885000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2022-04-30,77.52,57775000,1659462000.0,44410000,-73044000,442000,18313000,18313000,None,24000,122000,None,None,None,1137361000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,102727000,136933000,None,120486000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,108009000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-1266928000,-0.0284,-0.0323,0.187,28.83,17070000,1186311000,8671000,1372420000,261.95,369.76,67.0886,2434541000,2096307000,503722000,1761662000,338234000,1257940000,65271000,672879000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,46791000,473904000,473904000,,,,,,,,,67000,66972991,None,20861000,20861000,5234000,None,None,195383000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2022-01-31,77.52,57775000,1659462000.0,44410000,-73044000,442000,20608000,20608000,None,24000,122000,63523000,None,None,1136521000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,96096000,161416000,None,57665000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,104370000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-1189634000,-0.0284,-0.0323,0.187,28.83,17070000,1183312000,8084000,1352019000,261.95,369.76,67.0886,2449588000,2117402000,526735000,1782888000,332186000,1256153000,65271000,666700000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,48370000,748140000,748140000,,,,,,,,,67000,66386379,None,20861000,20861000,5237000,None,None,182701000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2021-10-31,77.52,57775000,1659462000.0,44410000,-73044000,442000,22903000,22903000,None,24000,122000,49537000,None,None,1135684000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,68983000,140423000,None,60920000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,104088000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-1105186000,-0.0284,-0.0323,0.187,28.83,17070000,1184054000,7298000,1054746000,261.95,369.76,67.0886,2351612000,2054570000,432199000,1688707000,297042000,1256508000,65271000,662905000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,50297000,1160996000,1160996000,,,,,,,,,66000,63426694,None,20861000,20861000,4564000,None,None,120152000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2021-07-31,77.52,57775000,1659462000.0,44410000,-73044000,442000,25198000,25198000,None,24000,122000,43358000,None,None,1136697000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,61134000,106135000,None,60641000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,104078000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-1023893000,-0.0284,-0.0323,0.187,28.83,17070000,1186994000,6985000,653829000,261.95,369.76,67.0886,2281411000,1996111000,347903000,1607687000,285300000,1259784000,65271000,673724000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,52267000,407055000,407055000,,,,,,,,,62000,61361670,None,20861000,20861000,4358000,None,None,100646000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2021-04-30,77.52,57775000,1659462000.0,44410000,-73044000,442000,27493000,27493000,None,24000,122000,39595000,None,None,1192488000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,60333000,86851000,None,124749000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,60906000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-946760000,-0.0284,-0.0323,0.187,28.83,17070000,1244755000,6432000,527988000,261.95,369.76,67.0886,1377627000,1096022000,328681000,1645991000,281605000,1317310000,65271000,-268364000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,41438000,429697000,429697000,,,,,,,,,61000,60497810,None,20861000,20861000,4144000,None,None,135176000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2021-01-31,77.52,55830000,1659462000.0,44410000,-73044000,442000,26275000,26275000,None,24000,122000,36619000,None,None,937729000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,48969000,126650000,None,59129000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,96951000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-935403000,-0.0284,-0.0323,0.187,28.83,17070000,979167000,2343000,528045000,261.95,369.76,67.0886,1407495000,1141887000,354541000,1412528000,265608000,1057987000,65271000,-5033000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,40815000,414762000,414762000,,,,,,,,,60000,59368167,None,20861000,20861000,3644000,None,None,91784000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2020-10-31,77.52,55830000,1659462000.0,44410000,-73044000,442000,28400000,28400000,None,24000,122000,30090000,None,None,947652000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,45701000,84259000,None,114038000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,63588000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-859602000,-0.0284,-0.0323,0.187,28.83,17070000,988467000,4314000,551539000,261.95,369.76,67.0886,1355861000,1103786000,271539000,1334057000,252075000,1062518000,65271000,21804000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,43736000,469492000,469492000,,,,,,,,,59000,58393894,None,20861000,20861000,3631000,None,None,87193000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2020-07-31,77.52,55830000,1659462000.0,44410000,-73044000,442000,30525000,30525000,None,24000,122000,27453000,None,None,935292000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,42734000,68002000,None,60509000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,102635000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-786951000,-0.0284,-0.0323,0.187,28.83,17070000,979028000,4863000,505404000,261.95,369.76,67.0886,1355163000,1104823000,252661000,1307012000,250340000,1054351000,65271000,48151000,None,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,33630000,700645000,700645000,,,,,,,,,58000,57649524,None,20861000,20861000,3184000,None,None,80760000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2020-04-30,77.52,55830000,1659462000.0,44410000,-73044000,442000,32650000,32650000,None,24000,122000,25737000,None,None,923098000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,16892000,60761000,None,59286000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,90879000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-722426000,-0.0284,-0.0323,0.187,28.83,17070000,985160000,4005000,276372000,261.95,369.76,67.0886,1336842000,1100406000,241017000,1273801000,236436000,1032784000,65271000,63041000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,11863000,706192000,706192000,,,,,,,,,57000,56943622,None,20861000,20861000,2849000,None,None,85554000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2020-01-31,77.52,55830000,1659462000.0,44410000,-73044000,442000,34779000,34779000,None,24000,122000,24219000,None,None,911075000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,16905000,68287000,None,60035000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,69463000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-668232000,-0.0284,-0.0323,0.187,28.83,17070000,974082000,3750000,280326000,261.95,369.76,67.0886,1328567000,1113196000,242384000,1245709000,215371000,1003325000,65271000,82858000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,13224000,151307000,151307000,,,,,,,,,57000,56411779,None,20861000,20861000,2124000,None,None,67506000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2019-10-31,77.52,55484000,1659462000.0,44410000,-73044000,442000,36982000,36982000,None,24000,122000,19717000,None,None,226690000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,12531000,60429000,None,61179000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,71569000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-605669000,-0.0284,-0.0323,0.187,28.83,17070000,291309000,4180000,274560000,261.95,369.76,67.0886,734985000,525621000,204522000,516150000,209364000,311628000,65271000,218835000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,12731000,186684000,186684000,,,,,,,,,56000,55647707,None,20861000,20861000,2658000,None,None,66783000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2019-07-31,77.52,55484000,1659462000.0,44410000,-73044000,442000,40102000,40102000,None,24000,122000,18093000,None,None,223356000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,12444000,51591000,None,61605000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,71327000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-563286000,-0.0284,-0.0323,0.187,28.83,17070000,288690000,3729000,249369000,261.95,369.76,67.0886,741597000,533373000,189002000,502254000,208224000,313252000,65271000,239343000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,13402000,158060000,158060000,,,,,,,,,55000,54710746,None,20861000,20861000,2080000,None,3575000,61600000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2019-04-30,77.52,41878000,1659462000.0,44410000,-73044000,442000,14223000,14223000,None,24000,122000,16932000,None,None,220079000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,12251000,44260000,None,62748000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,72687000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-525950000,-0.0284,-0.0323,0.187,28.83,17070000,286409000,3575000,318346000,261.95,369.76,67.0886,734241000,567189000,178167000,486373000,167052000,308206000,65271000,247868000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,None,147831000,147831000,,,,,,,,,54000,53825561,None,20861000,20861000,2153000,None,None,72808000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2019-01-31,77.52,41878000,1659462000.0,44410000,-73044000,442000,15894000,15894000,None,24000,122000,15878000,None,None,216858000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,27458000,40151000,None,84742000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,73664000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-488607000,-0.0284,-0.0323,0.187,28.83,17070000,216858000,None,318139000,261.95,369.76,67.0886,733476000,566236000,164637000,468910000,167240000,304273000,65271000,264566000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,None,139490000,139490000,,,,,,,,,53000,52702526,None,20861000,20861000,1942000,None,None,37497000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2018-10-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,965000,965000,None,24000,122000,19143000,None,None,213692000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,27796000,33784000,None,67944000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,73191000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-535490000,-0.0284,-0.0323,0.187,28.83,17070000,213692000,None,382681000,261.95,369.76,67.0886,670670000,587464000,172335000,473425000,83206000,301090000,65271000,197245000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,None,122771000,122771000,,,,,,,,,52000,51185258,None,20861000,20861000,2256000,None,210553000,38340000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2018-07-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,1185000,1185000,None,24000,122000,14857000,None,None,210553000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,7832000,28454000,None,66401000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,70374000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-504170000,-0.0284,-0.0323,0.187,28.83,17070000,210553000,210553000,399906000,261.95,369.76,67.0886,663930000,583706000,156236000,455306000,80224000,299070000,65271000,208624000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,None,111617000,111617000,,,,,,,,,51000,50350052,None,20861000,20861000,1429000,None,None,32475000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2018-04-30,77.52,1700000,1659462000.0,44410000,-73044000,442000,1406000,1406000,None,24000,122000,13155000,None,None,0,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,22256000,23291000,None,59739000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,63335000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-472924000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,159371000,261.95,369.76,67.0886,400227000,325719000,144656000,227720000,74508000,83064000,65271000,172507000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,None,61902000,61902000,,,,,,,,,51000,50287162,None,20861000,20861000,2261000,None,None,46872000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2018-01-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,1627000,1627000,None,24000,122000,11820000,None,None,0,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,17682000,25856000,None,55213000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,59557000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-443760000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,217072000,261.95,369.76,67.0886,415196000,347282000,142617000,221703000,85562000,79086000,65271000,193493000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,None,242745000,242745000,,,,,,,,,51000,49627734,None,20861000,20861000,3147000,None,None,35233000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2017-10-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,1848000,1848000,None,24000,122000,9850000,None,None,0,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,15071000,21658000,None,None,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,4430000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-417386000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,45810000,261.95,369.76,67.0886,353995000,338859000,117252000,140810000,15136000,23558000,65271000,213185000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,None,40769000,40769000,,,,,,,,,41000,48968305,None,20861000,20861000,2507000,None,None,32661000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2017-07-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,2069000,2069000,None,24000,122000,8438000,None,None,None,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,14481000,20523000,None,None,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,5100000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-393170000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,51682000,261.95,369.76,67.0886,157916000,139593000,110246000,129684000,18323000,19438000,65271000,28232000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,None,44193000,44193000,,,,,,,,,28000,40296208,None,20861000,20861000,4076000,None,None,26326000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2017-04-30,77.52,1700000,1659462000.0,44410000,-73044000,442000,2289000,2289000,None,24000,122000,None,None,None,None,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,13423000,97447000,None,None,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,5073000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-367091000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,64576000,261.95,369.76,67.0886,164346000,148518000,101523000,101523000,15828000,None,65271000,48007000,None,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,None,69305000,69305000,,,,,,,,,13000,40296208,None,20861000,20861000,2841000,None,None,31340000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2017-01-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,2511000,2511000,None,24000,122000,7481000,None,None,None,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,10612000,16671000,None,None,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,4877000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-347401000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,47195000,261.95,369.76,67.0886,174432000,158452000,97790000,460946000,15980000,363156000,65271000,-286514000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,None,None,None,,,,,,,,,None,40296208,None,20861000,20861000,None,None,None,None,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2016-10-31,77.52,None,1659462000.0,44410000,-73044000,442000,None,None,None,24000,122000,None,None,None,None,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,None,None,None,None,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,None,2025-12-01,quarterly,1.32,USD,post-market,43465000,None,-0.0284,-0.0323,0.187,28.83,17070000,None,None,None,261.95,369.76,67.0886,None,None,None,None,None,None,65271000,None,None,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,None,None,None,,,,,,,,,None,11763244,None,20861000,20861000,None,None,None,None,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2016-07-31,77.52,None,1659462000.0,44410000,-73044000,442000,None,None,None,24000,122000,None,None,None,None,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,None,None,None,None,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,None,2025-12-01,quarterly,1.32,None,post-market,43465000,None,-0.0284,-0.0323,0.187,28.83,17070000,None,None,None,261.95,369.76,67.0886,None,None,None,None,None,None,65271000,None,None,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,None,None,None,,,,,,,,,None,11596586,None,20861000,20861000,None,None,None,None,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2016-04-30,77.52,None,1659462000.0,44410000,-73044000,442000,None,None,None,24000,122000,None,None,None,None,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,None,None,None,None,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,None,2025-12-01,quarterly,1.32,None,post-market,43465000,None,-0.0284,-0.0323,0.187,28.83,17070000,None,None,None,261.95,369.76,67.0886,None,None,None,None,None,None,65271000,None,None,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,None,33205000,33205000,,,,,,,,,12000,None,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2016-01-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,5094000,5094000,None,24000,122000,None,None,None,None,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,8436000,64158000,None,None,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,75003000,None,None,65271000,81810000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,36500000,490133000,490133000,,,,,,,,,78000,74555000,None,20861000,20861000,10467000,None,None,393099000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2025-01-31,77.52,69679000,1659462000.0,44410000,-73044000,442000,24597000,24597000,None,24000,122000,None,None,None,None,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,193846000,208013000,None,33042000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,None,2025-12-01,annual,1.32,USD,post-market,43465000,-1840704000,-0.0284,-0.0323,0.187,28.83,17070000,36500000,9126000,1846444000,261.95,369.76,67.0886,3430293000,2923522000,561987000,648069000,506771000,86082000,65271000,2782224000,None,440.67,140.78
