symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
AXP,quarterly,2017-09-30,2017-10-18,post-market,USD,1.63,1.48,0.15,10.1351,,274000000.0,,26082000000.0,26082000000.0,-2391000000.0,-6312000000.0,-4274000000.0,132000000.0,0.0,,,211000000.0,175000000.0,881000000.0,,1338000000.0,1338000000.0,12240000000.0,,51341000000.0,2701000000.0,,,338000000.0,338000000.0,305000000.0,305000000.0,,1831000000.0,2169000000.0,0.0,8520000000.0,1831000000.0,472000000.0,0.0,0.0,,568000000.0,,0.0,,,48762000000.0,,66376000000.0,1359000000.0,1356000000.0,,,4297000000.0,6689000000.0,1831000000.0,1816000000.0,63656000000.0,,22848000000.0,,,,,,,,,,,-1320000000.0,,,4367000000.0,0.0,10908000000.0,1265000000.0,51114000000.0,2352000000.0,86000000.0,60000000.0,168577000000.0,28869000000.0,78248000000.0,147492000000.0,139708000000.0,69244000000.0,9858000000.0,21085000000.0,0.0
AXP,quarterly,2017-12-31,2018-01-18,post-market,USD,-1.41,-1.23,-0.18,-14.6341,,250000000.0,,32879000000.0,32879000000.0,9662000000.0,-7803000000.0,6759000000.0,-59000000.0,0.0,,,-570000000.0,172000000.0,865000000.0,,1413000000.0,1413000000.0,14657000000.0,,61919000000.0,3209000000.0,,,368000000.0,368000000.0,326000000.0,326000000.0,,1821000000.0,2189000000.0,3009000000.0,8006000000.0,1821000000.0,3018000000.0,899000000.0,899000000.0,,580000000.0,,0.0,,,55804000000.0,,71693000000.0,-1197000000.0,-1197000000.0,,,4959000000.0,6185000000.0,1821000000.0,684000000.0,68571000000.0,,24741000000.0,,,,,,,,,,,-1313000000.0,,,4329000000.0,0.0,8307000000.0,1436000000.0,59082000000.0,3278000000.0,3159000000.0,70000000.0,181196000000.0,39931000000.0,86506000000.0,162935000000.0,141265000000.0,76429000000.0,9419000000.0,18261000000.0,0.0
AXP,quarterly,2018-03-31,2018-04-18,post-market,USD,1.86,1.72,0.14,8.1395,,237000000.0,,31043000000.0,31043000000.0,-2949000000.0,-693000000.0,-1757000000.0,-178000000.0,0.0,,,122000000.0,172000000.0,861000000.0,,1396000000.0,1396000000.0,14038000000.0,,54513000000.0,3194000000.0,,,348000000.0,348000000.0,324000000.0,324000000.0,,2082000000.0,2430000000.0,0.0,8943000000.0,2082000000.0,448000000.0,0.0,0.0,,621000000.0,,0.0,,,52461000000.0,,71034000000.0,1634000000.0,1634000000.0,,,2063000000.0,6861000000.0,2082000000.0,147000000.0,-148000000.0,,25327000000.0,,,,,,,,,,,-134000000.0,,,4271000000.0,0.0,9597000000.0,1326000000.0,54461000000.0,2000000000.0,465000000.0,84000000.0,180000000000.0,57453000000.0,82555000000.0,160000000000.0,4271000000.0,77788000000.0,10339000000.0,20000000000.0,0.0
AXP,quarterly,2018-06-30,2018-07-18,post-market,USD,1.84,1.82,0.02,1.0989,,299000000.0,,29688000000.0,29688000000.0,4184000000.0,-7688000000.0,-244000000.0,227000000.0,0.0,,,-286000000.0,173000000.0,862000000.0,,1517000000.0,1517000000.0,13800000000.0,,57898000000.0,3241000000.0,,,337000000.0,337000000.0,321000000.0,321000000.0,,2091000000.0,2428000000.0,0.0,9196000000.0,2091000000.0,468000000.0,0.0,0.0,,711000000.0,,0.0,,,55883000000.0,,73579000000.0,1623000000.0,1623000000.0,,,3033000000.0,7105000000.0,2091000000.0,1263000000.0,69613000000.0,,24923000000.0,,,,,,,,,,,-4000000.0,,,4251000000.0,0.0,10896000000.0,1280000000.0,57855000000.0,1972000000.0,1842000000.0,70000000.0,184861000000.0,34771000000.0,85385000000.0,163969000000.0,150090000000.0,78584000000.0,10713000000.0,20892000000.0,0.0
AXP,quarterly,2018-09-30,2018-10-18,post-market,USD,1.88,1.77,0.11,6.2147,,335000000.0,,30176000000.0,30176000000.0,626000000.0,-5790000000.0,-127000000.0,,0.0,,,76000000.0,171000000.0,860000000.0,,1594000000.0,1594000000.0,15605000000.0,,57000000000.0,3160000000.0,,,322000000.0,322000000.0,325000000.0,325000000.0,,2118000000.0,2440000000.0,0.0,9327000000.0,2118000000.0,464000000.0,0.0,0.0,,777000000.0,,0.0,,,55300000000.0,,75666000000.0,1654000000.0,1654000000.0,,,5086000000.0,7209000000.0,2118000000.0,1032000000.0,292000000.0,,25134000000.0,,,,,,,,,,,-779000000.0,,,4295000000.0,0.0,11521000000.0,1350000000.0,57300000000.0,2000000000.0,3612000000.0,76000000.0,189000000000.0,59347000000.0,87198000000.0,168000000000.0,4295000000.0,80434000000.0,10921000000.0,21000000000.0,0.0
AXP,quarterly,2018-12-31,2019-01-17,post-market,USD,2.32,1.8,0.52,28.8889,,439000000.0,,27381000000.0,27381000000.0,3240000000.0,-5444000000.0,-3327000000.0,80000000.0,,,,336000000.0,170000000.0,852000000.0,,1788000000.0,1788000000.0,12255000000.0,,,55320000000.0,,,286000000.0,286000000.0,354000000.0,354000000.0,,1831000000.0,2117000000.0,3072000000.0,9497000000.0,1831000000.0,-179000000.0,275000000.0,275000000.0,,834000000.0,,,,,58423000000.0,,79720000000.0,2010000000.0,2010000000.0,,,-1252000000.0,7666000000.0,1831000000.0,1821000000.0,100000000.0,,22574000000.0,,,,,,,,,,,-768000000.0,,,4416000000.0,0.0,12499000000.0,1459000000.0,61423000000.0,3000000000.0,4599000000.0,53000000.0,189000000000.0,58739000000.0,85315000000.0,167000000000.0,4416000000.0,80997000000.0,11285000000.0,22000000000.0,
AXP,quarterly,2019-03-31,2019-04-18,pre-market,USD,2.01,1.97,0.04,2.0305,,348000000.0,,32869000000.0,32869000000.0,-83000000.0,-2709000000.0,5755000000.0,,,,,-196000000.0,168000000.0,843000000.0,,1704000000.0,1704000000.0,16162000000.0,,2028000000.0,3128000000.0,,,297000000.0,297000000.0,355000000.0,355000000.0,,1958000000.0,2255000000.0,,9555000000.0,1958000000.0,408000000.0,,,,895000000.0,2954000000.0,,,,58418000000.0,,78874000000.0,1550000000.0,1550000000.0,2059000000.0,,8547000000.0,7597000000.0,1958000000.0,454000000.0,28000000.0,,25510000000.0,,,,,,,,,,,-1352000000.0,,,4479000000.0,,12686000000.0,1422000000.0,60418000000.0,2000000000.0,4600000000.0,85000000.0,197000000000.0,60294000000.0,91047000000.0,175000000000.0,4479000000.0,83928000000.0,11259000000.0,22000000000.0,
AXP,quarterly,2019-06-30,2019-07-19,pre-market,USD,2.07,2.02,0.05,2.4752,,492000000.0,,26807000000.0,26807000000.0,-1461000000.0,-7790000000.0,-6321000000.0,,,,,-72000000.0,167000000.0,836000000.0,,1752000000.0,1752000000.0,16518000000.0,,2827000000.0,3173000000.0,,,286000000.0,286000000.0,347000000.0,347000000.0,,2219000000.0,2505000000.0,,9977000000.0,2219000000.0,458000000.0,,,,891000000.0,2965000000.0,,,,57736000000.0,,8542000000.0,1761000000.0,1761000000.0,2074000000.0,,2930000000.0,7758000000.0,2219000000.0,463000000.0,74604000000.0,,24840000000.0,,,,,,,,,,,-660000000.0,,,4658000000.0,,13551000000.0,1367000000.0,60563000000.0,2827000000.0,6706000000.0,71000000.0,197603000000.0,36686000000.0,93949000000.0,174511000000.0,160917000000.0,80562000000.0,11729000000.0,23092000000.0,
AXP,quarterly,2019-09-30,2019-10-18,pre-market,USD,2.08,2.03,0.05,2.4631,,374000000.0,,24235000000.0,24235000000.0,-398000000.0,-753000000.0,-2192000000.0,,,,,289000000.0,165000000.0,827000000.0,,1756000000.0,1756000000.0,12866000000.0,,2818000000.0,2846000000.0,,,300000000.0,300000000.0,346000000.0,346000000.0,,2266000000.0,2566000000.0,,10110000000.0,2266000000.0,511000000.0,,,,877000000.0,3080000000.0,,,,58474000000.0,,8445000000.0,1755000000.0,1755000000.0,2203000000.0,,-1041000000.0,7844000000.0,2266000000.0,1088000000.0,-182000000.0,,23703000000.0,,,,,,,,,,,-1451000000.0,,,4715000000.0,,13652000000.0,1499000000.0,61474000000.0,3000000000.0,6649000000.0,61000000.0,194000000000.0,59195000000.0,88982000000.0,171000000000.0,4715000000.0,82177000000.0,11866000000.0,23000000000.0,
AXP,quarterly,2019-12-31,2020-01-24,pre-market,USD,2.03,2.01,0.02,0.995,,431000000.0,25000000.0,24274000000.0,24274000000.0,1423000000.0,-5455000000.0,-836000000.0,,,,,,163000000.0,816000000.0,,1825000000.0,1825000000.0,12738000000.0,,6442000000.0,56794000000.0,,,305000000.0,305000000.0,374000000.0,374000000.0,,1986000000.0,2291000000.0,3315000000.0,10341000000.0,1986000000.0,293000000.0,267000000.0,267000000.0,,801000000.0,3085000000.0,,,,57835000000.0,,84998000000.0,1693000000.0,5033000000.0,2284000000.0,,3196000000.0,8355000000.0,1986000000.0,514000000.0,73955000000.0,,24948000000.0,,,,,,,,,,,-1222000000.0,,,4834000000.0,,13871000000.0,1623000000.0,64277000000.0,6442000000.0,8415000000.0,66000000.0,198321000000.0,89483000000.0,94257000000.0,175250000000.0,108838000000.0,80993000000.0,12166000000.0,23071000000.0,
AXP,quarterly,2020-03-31,2020-04-24,post-market,USD,0.41,1.67,-1.26,-75.4491,,335000000.0,,35865000000.0,35865000000.0,-5418000000.0,21927000000.0,14290000000.0,,,,,,161000000.0,808000000.0,,3337000000.0,3337000000.0,7977000000.0,,3497000000.0,44269000000.0,,,337000000.0,337000000.0,383000000.0,383000000.0,,452000000.0,789000000.0,,7704000000.0,452000000.0,85000000.0,,,,716000000.0,3046000000.0,,,,52588000000.0,,72464000000.0,367000000.0,367000000.0,2330000000.0,,-2219000000.0,7252000000.0,452000000.0,2513000000.0,77962000000.0,,23030000000.0,,,,,,,,,,,-1023000000.0,,,4798000000.0,,12161000000.0,1395000000.0,56085000000.0,3497000000.0,2955000000.0,43000000.0,186060000000.0,83089000000.0,89436000000.0,165054000000.0,102971000000.0,75618000000.0,11041000000.0,21006000000.0,
AXP,quarterly,2020-06-30,2020-07-24,pre-market,USD,0.29,0.02,0.27,1350.0,,354000000.0,,41248000000.0,41248000000.0,638000000.0,219000000.0,2987000000.0,,,,,,161000000.0,805000000.0,,2097000000.0,2097000000.0,7731000000.0,,1567000000.0,37034000000.0,,,374000000.0,374000000.0,366000000.0,366000000.0,,622000000.0,996000000.0,,6127000000.0,622000000.0,365000000.0,,,,542000000.0,2426000000.0,,,,48797000000.0,,64431000000.0,257000000.0,257000000.0,1884000000.0,,2130000000.0,5505000000.0,622000000.0,606000000.0,84805000000.0,,24646000000.0,,,,,,,,,,,-2000000.0,,,4829000000.0,,12052000000.0,1349000000.0,50364000000.0,1567000000.0,11748000000.0,66000000.0,188608000000.0,90030000000.0,94103000000.0,167546000000.0,98578000000.0,73443000000.0,8224000000.0,21062000000.0,
AXP,quarterly,2020-09-30,2020-10-23,pre-market,USD,1.3,1.35,-0.05,-3.7037,,353000000.0,,32726000000.0,32726000000.0,-3602000000.0,-4957000000.0,-6379000000.0,,,,,,161000000.0,805000000.0,,1115000000.0,1115000000.0,8232000000.0,,1716000000.0,40389000000.0,,,404000000.0,404000000.0,363000000.0,363000000.0,,1364000000.0,1768000000.0,,8152000000.0,1364000000.0,291000000.0,,,,450000000.0,2324000000.0,,,,44777000000.0,,63918000000.0,1073000000.0,1073000000.0,1874000000.0,,2180000000.0,6788000000.0,1364000000.0,2597000000.0,85461000000.0,,25204000000.0,,,,,,,,,,,-1000000.0,,,4835000000.0,,12762000000.0,1408000000.0,46493000000.0,1716000000.0,14630000000.0,66000000.0,187259000000.0,87745000000.0,95409000000.0,165390000000.0,99514000000.0,69981000000.0,9267000000.0,21869000000.0,
AXP,quarterly,2020-12-31,2021-01-26,pre-market,USD,1.76,1.3,0.46,35.3846,,436000000.0,17000000.0,32826000000.0,32826000000.0,-686000000.0,-5557000000.0,-2743000000.0,,,,,,161000000.0,806000000.0,,279000000.0,279000000.0,9444000000.0,,2000000000.0,3000000000.0,,,428000000.0,428000000.0,362000000.0,362000000.0,,1858000000.0,2286000000.0,3852000000.0,9462000000.0,1858000000.0,420000000.0,265000000.0,265000000.0,,390000000.0,2287000000.0,,,,42952000000.0,,22000000000.0,1438000000.0,1438000000.0,1897000000.0,,3500000000.0,7604000000.0,1858000000.0,-95853000000.0,87299000000.0,,27234000000.0,,,,,,,,,,,-3000000.0,,,5015000000.0,,13837000000.0,1566000000.0,44830000000.0,1878000000.0,21642000000.0,74000000.0,191367000000.0,57468000000.0,99564000000.0,168383000000.0,133899000000.0,68819000000.0,9741000000.0,22984000000.0,-279000000.0
AXP,quarterly,2021-03-31,2021-04-23,pre-market,USD,2.74,1.62,1.12,69.1358,,319000000.0,,40115000000.0,40115000000.0,461000000.0,4774000000.0,7515000000.0,,,,,,161000000.0,805000000.0,,2694000000.0,2694000000.0,8585000000.0,,2000000000.0,41800000000.0,,,422000000.0,422000000.0,363000000.0,363000000.0,,3355000000.0,3777000000.0,,7234000000.0,2993000000.0,758000000.0,,,,362000000.0,2192000000.0,,,,42019000000.0,,21000000000.0,2235000000.0,2235000000.0,1830000000.0,,2280000000.0,6071000000.0,2235000000.0,-101517000000.0,-422000000.0,,27243000000.0,,,,,,,,,,,-513000000.0,,,4943000000.0,,15308000000.0,1550000000.0,44019000000.0,2000000000.0,19815000000.0,98000000.0,193000000000.0,44675000000.0,99356000000.0,169000000000.0,4943000000.0,69262000000.0,9739000000.0,24000000000.0,
AXP,quarterly,2021-06-30,2021-07-23,pre-market,USD,2.8,1.63,1.17,71.7791,,330000000.0,,29357000000.0,29357000000.0,-9877000000.0,-2765000000.0,-9457000000.0,,,,,,160000000.0,802000000.0,,-284000000.0,-284000000.0,9708000000.0,,2000000000.0,47512000000.0,,,412000000.0,412000000.0,361000000.0,361000000.0,,2940000000.0,3352000000.0,,11097000000.0,2940000000.0,660000000.0,,,,322000000.0,2140000000.0,66062000000.0,,,37000000000.0,,12000000000.0,2280000000.0,2280000000.0,1818000000.0,,3185000000.0,8157000000.0,2940000000.0,-78308000000.0,-136000000.0,,27594000000.0,,,,,,,,,,,-884000000.0,,,4891000000.0,,16402000000.0,1539000000.0,39363000000.0,2000000000.0,11014000000.0,85000000.0,187000000000.0,75637000000.0,96477000000.0,161000000000.0,4891000000.0,64957000000.0,10813000000.0,26000000000.0,
AXP,quarterly,2021-09-30,2021-10-22,pre-market,USD,2.27,1.75,0.52,29.7143,,430000000.0,,27522000000.0,27522000000.0,-5882000000.0,-1216000000.0,-2926000000.0,,,,,,156000000.0,787000000.0,,116000000.0,116000000.0,9641000000.0,,2253000000.0,48728000000.0,,,442000000.0,442000000.0,366000000.0,366000000.0,,2450000000.0,2892000000.0,,11261000000.0,2450000000.0,624000000.0,,,,307000000.0,2301000000.0,43714000000.0,,,34483000000.0,,9589000000.0,1826000000.0,1826000000.0,1994000000.0,,4172000000.0,8811000000.0,2450000000.0,-76644000000.0,253000000.0,,29132000000.0,,,,,,,,,,,-3284000000.0,,,4960000000.0,,14832000000.0,1497000000.0,36483000000.0,2000000000.0,8460000000.0,73000000.0,184000000000.0,51780000000.0,96220000000.0,160000000000.0,4960000000.0,63615000000.0,11377000000.0,24000000000.0,
AXP,quarterly,2021-12-31,2022-01-25,pre-market,USD,2.18,1.84,0.34,18.4783,,471000000.0,14000000.0,21522000000.0,21522000000.0,365000000.0,-11322000000.0,-5949000000.0,,,,,,153000000.0,769000000.0,,345000000.0,345000000.0,10574000000.0,,2000000000.0,2700000000.0,,,419000000.0,419000000.0,358000000.0,358000000.0,,2306000000.0,2725000000.0,3804000000.0,12086000000.0,2306000000.0,587000000.0,201000000.0,201000000.0,,292000000.0,2400000000.0,74574000000.0,,,39000000000.0,,3000000000.0,1719000000.0,1719000000.0,2108000000.0,,5008000000.0,9780000000.0,2306000000.0,-75609000000.0,84615000000.0,,30497000000.0,,,,,,,,,,,-2971000000.0,,,4988000000.0,,13474000000.0,1654000000.0,40918000000.0,2243000000.0,2975000000.0,74000000.0,188548000000.0,27197000000.0,99008000000.0,166371000000.0,161351000000.0,67363000000.0,12431000000.0,22177000000.0,-271000000.0
AXP,quarterly,2022-03-31,2022-04-22,pre-market,USD,2.73,2.47,0.26,10.5263,,447000000.0,,25449000000.0,25449000000.0,4533000000.0,-2777000000.0,5636000000.0,,,,,,151000000.0,758000000.0,,3859000000.0,3859000000.0,11196000000.0,,2000000000.0,53088000000.0,,,398000000.0,398000000.0,345000000.0,345000000.0,,3033000000.0,3431000000.0,,11000000.0,2712000000.0,613000000.0,,,,321000000.0,2520000000.0,27678000000.0,,,38337000000.0,,4000000000.0,2099000000.0,2099000000.0,2199000000.0,,3880000000.0,1224000000.0,3033000000.0,-80766000000.0,-90795000000.0,,30907000000.0,,,,,,,,,,,-1570000000.0,,,5046000000.0,,13754000000.0,1654000000.0,40337000000.0,2000000000.0,1745000000.0,122000000.0,196000000000.0,27194000000.0,13318000000.0,174000000000.0,9104000000.0,13318000000.0,11735000000.0,22000000000.0,
AXP,quarterly,2022-06-30,2022-07-22,pre-market,USD,2.57,2.41,0.16,6.639,,452000000.0,,25363000000.0,25363000000.0,6685000000.0,-12615000000.0,-1671000000.0,,,,,,151000000.0,753000000.0,,4456000000.0,4456000000.0,11371000000.0,,2000000000.0,55900000000.0,,,397000000.0,397000000.0,408000000.0,408000000.0,,2982000000.0,3379000000.0,,10000000.0,2543000000.0,579000000.0,,,,439000000.0,2799000000.0,26277000000.0,,,40495000000.0,,4000000000.0,1964000000.0,1964000000.0,2360000000.0,,4259000000.0,10852000000.0,2982000000.0,-82177000000.0,-96427000000.0,,31802000000.0,,,,,,,,,,,-691000000.0,,,5093000000.0,,14751000000.0,1816000000.0,42495000000.0,2000000000.0,1780000000.0,76000000.0,205000000000.0,27143000000.0,13355000000.0,182000000000.0,9158000000.0,13355000000.0,13395000000.0,23000000000.0,
AXP,quarterly,2022-09-30,2022-10-21,post-market,USD,2.47,2.41,0.06,2.4896,,443000000.0,,29982000000.0,29982000000.0,7715000000.0,-7523000000.0,4700000000.0,,,,,,150000000.0,749000000.0,,4785000000.0,4785000000.0,11021000000.0,,2000000000.0,55116000000.0,,,413000000.0,413000000.0,407000000.0,407000000.0,,3255000000.0,3668000000.0,,47000000.0,2459000000.0,580000000.0,,,,796000000.0,3374000000.0,31182000000.0,,,42393000000.0,,5000000000.0,1879000000.0,1879000000.0,2578000000.0,,4508000000.0,11097000000.0,3255000000.0,-86298000000.0,-103948000000.0,,32583000000.0,,,,,,,,,,,-601000000.0,,,5095000000.0,,15685000000.0,1748000000.0,44393000000.0,2000000000.0,2328000000.0,84000000.0,215000000000.0,32310000000.0,12536000000.0,191000000000.0,9634000000.0,12536000000.0,13556000000.0,24000000000.0,
AXP,quarterly,2022-12-31,2023-01-27,pre-market,USD,2.07,2.24,-0.17,-7.5893,,513000000.0,3000000.0,33537000000.0,33537000000.0,5576000000.0,-10774000000.0,3234000000.0,,,,,,149000000.0,746000000.0,,5388000000.0,5388000000.0,12133000000.0,,1000000000.0,60462000000.0,,,418000000.0,418000000.0,405000000.0,405000000.0,,2660000000.0,3078000000.0,3786000000.0,14176000000.0,1871000000.0,299000000.0,146000000.0,146000000.0,,1207000000.0,3965000000.0,32821000000.0,,,43000000000.0,,5000000000.0,1572000000.0,1572000000.0,2758000000.0,,8432000000.0,12305000000.0,2660000000.0,-94058000000.0,110714000000.0,,37350000000.0,,,,,,,,,,,-640000000.0,,,5215000000.0,,16279000000.0,2034000000.0,43921000000.0,1348000000.0,4855000000.0,93000000.0,228354000000.0,38392000000.0,125846000000.0,203643000000.0,189962000000.0,77797000000.0,14176000000.0,24711000000.0,
AXP,quarterly,2023-03-31,2023-04-20,pre-market,USD,2.4,2.67,-0.27,-10.1124,,360000000.0,,40472000000.0,40472000000.0,8597000000.0,-1404000000.0,6816000000.0,,,,,,149000000.0,744000000.0,,2488000000.0,2488000000.0,12526000000.0,,2000000000.0,57271000000.0,,,400000000.0,400000000.0,405000000.0,405000000.0,,2167000000.0,2567000000.0,,13226000000.0,2167000000.0,351000000.0,,,,1433000000.0,4416000000.0,38670000000.0,,,41138000000.0,,4000000000.0,1816000000.0,1816000000.0,2983000000.0,,-377000000.0,11059000000.0,2167000000.0,-98107000000.0,-133332000000.0,,33656000000.0,,,,,,,,,,,-316000000.0,,,5204000000.0,,17427000000.0,2014000000.0,43138000000.0,2000000000.0,2694000000.0,140000000.0,236000000000.0,41000000000.0,2000000000.0,210000000000.0,4000000000.0,2000000000.0,15714000000.0,26000000000.0,
AXP,quarterly,2023-06-30,2023-07-21,pre-market,USD,2.89,2.81,0.08,2.847,,376000000.0,,41976000000.0,41976000000.0,6029000000.0,-7931000000.0,2021000000.0,,,,,,148000000.0,741000000.0,,2868000000.0,2868000000.0,12359000000.0,,2000000000.0,58011000000.0,,,400000000.0,400000000.0,462000000.0,462000000.0,,2734000000.0,3134000000.0,,13856000000.0,2734000000.0,560000000.0,,,,1670000000.0,4775000000.0,40231000000.0,,,47000000000.0,,4000000000.0,2174000000.0,2174000000.0,3105000000.0,,3923000000.0,11122000000.0,2734000000.0,-100969000000.0,122756000000.0,,34778000000.0,,,,,,,,,,,-1033000000.0,,,5177000000.0,,18130000000.0,1875000000.0,48308000000.0,1583000000.0,4065000000.0,108000000.0,244904000000.0,46041000000.0,136698000000.0,218201000000.0,198863000000.0,81503000000.0,16724000000.0,26703000000.0,
AXP,quarterly,2023-09-30,2023-10-20,pre-market,USD,3.3,2.94,0.36,12.2449,,401000000.0,,43834000000.0,43834000000.0,-314000000.0,-16264000000.0,,,,,,,146000000.0,733000000.0,,3031000000.0,3031000000.0,13196000000.0,,1613000000.0,58651000000.0,,,429000000.0,429000000.0,459000000.0,459000000.0,,3100000000.0,3529000000.0,,14148000000.0,3100000000.0,649000000.0,,,,1798000000.0,5240000000.0,94767000000.0,,,46447000000.0,,3160000000.0,2451000000.0,2451000000.0,3442000000.0,,8244000000.0,11048000000.0,3100000000.0,-102559000000.0,124439000000.0,,,,,,,,,,,,,-1400000000.0,,,5124000000.0,,18953000000.0,2047000000.0,48060000000.0,1613000000.0,2793000000.0,93000000.0,250587000000.0,46627000000.0,139248000000.0,223263000000.0,203960000000.0,84015000000.0,17179000000.0,27324000000.0,
AXP,quarterly,2023-12-31,2024-01-26,pre-market,USD,2.62,2.65,-0.03,-1.1321,,426000000.0,,46530000000.0,46530000000.0,4067000000.0,-8169000000.0,,,,,,,145000000.0,726000000.0,,3385000000.0,3385000000.0,13109000000.0,,1293000000.0,63910000000.0,,,422000000.0,422000000.0,454000000.0,454000000.0,,2512000000.0,2934000000.0,3851000000.0,14355000000.0,2512000000.0,579000000.0,98000000.0,98000000.0,,1948000000.0,5552000000.0,46596000000.0,,,47866000000.0,,2186000000.0,1933000000.0,1933000000.0,3604000000.0,,6769000000.0,11843000000.0,2512000000.0,-110506000000.0,129930000000.0,,,,,,,,,,,,,-901000000.0,,,,,19612000000.0,2131000000.0,49159000000.0,1293000000.0,2120000000.0,109000000.0,261108000000.0,48650000000.0,145607000000.0,233051000000.0,212458000000.0,87444000000.0,17740000000.0,28057000000.0,
AXP,quarterly,2024-03-31,2024-04-19,pre-market,USD,3.33,2.98,0.35,11.745,,396000000.0,,54145000000.0,54145000000.0,5181000000.0,-3144000000.0,,,,,,,144000000.0,722000000.0,,3275000000.0,3275000000.0,13411000000.0,,1742000000.0,59624000000.0,,,390000000.0,390000000.0,452000000.0,452000000.0,,3145000000.0,3535000000.0,,14532000000.0,3145000000.0,708000000.0,,,,2006000000.0,5775000000.0,,,,48826000000.0,,2232000000.0,2437000000.0,2437000000.0,3769000000.0,,5552000000.0,11387000000.0,3145000000.0,-113837000000.0,134418000000.0,,,,,,,,,,,,,-1292000000.0,,,,,20421000000.0,2098000000.0,50568000000.0,1742000000.0,1828000000.0,176000000.0,269261000000.0,55973000000.0,149571000000.0,240497000000.0,213288000000.0,90926000000.0,17807000000.0,28764000000.0,
AXP,quarterly,2024-06-30,2024-07-19,pre-market,USD,3.49,3.26,0.23,7.0552,,565000000.0,,52814000000.0,52814000000.0,-325000000.0,-5491000000.0,,,,,,,143000000.0,717000000.0,,3332000000.0,3332000000.0,13145000000.0,,1639000000.0,59485000000.0,,,421000000.0,421000000.0,521000000.0,521000000.0,,3790000000.0,4211000000.0,,15065000000.0,3790000000.0,775000000.0,,,,2064000000.0,5794000000.0,,,,51521000000.0,,1210000000.0,3015000000.0,3015000000.0,3730000000.0,,4532000000.0,11275000000.0,3790000000.0,-112380000000.0,133746000000.0,,,,,,,,,,,,,-1762000000.0,,,,,21265000000.0,1949000000.0,53160000000.0,1639000000.0,814000000.0,104000000.0,272219000000.0,53628000000.0,148530000000.0,242679000000.0,218591000000.0,94149000000.0,18397000000.0,29540000000.0,
AXP,quarterly,2024-09-30,2024-10-18,pre-market,USD,3.49,3.28,0.21,6.4024,,457000000.0,,47817000000.0,47817000000.0,350000000.0,-3522000000.0,,,,,,,141000000.0,709000000.0,,3499000000.0,3499000000.0,13162000000.0,,1457000000.0,58886000000.0,,,437000000.0,437000000.0,516000000.0,516000000.0,,3204000000.0,3641000000.0,,15280000000.0,3204000000.0,697000000.0,,,,2143000000.0,6149000000.0,106804000000.0,,,53546000000.0,,1268000000.0,2507000000.0,2507000000.0,4006000000.0,,-1812000000.0,12076000000.0,3204000000.0,-106804000000.0,135438000000.0,,,,,,,,,,,,,-1935000000.0,,,5308000000.0,,21466000000.0,2049000000.0,55003000000.0,1457000000.0,867000000.0,113000000.0,270979000000.0,48684000000.0,150057000000.0,241272000000.0,222295000000.0,91215000000.0,18779000000.0,29707000000.0,
