date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,237000,237000,,,,,,None,237000,,,,,0.0,-0.0262,-33061000,-32824000,-0.5202,2024-09-30,9.79,,-35629000.0,-237000,-37113000,4881000,,,None,4052000,2346000,,None,,,,,-32232000,-37113000,-1706000,None,0.0,,35407000,-35407000,,,,,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,24084000,,-0.255,-5.76,0.149,-0.479,11323000,,,,8.17,11.31,,-5.0365,,,,,,,0,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,208000,208000,,,,,,None,208000,,,,,0.0,-0.0262,-55910000,-55702000,-0.5202,2024-06-30,9.79,,-35629000.0,-208000,-65125000,-9084000,,,None,9215000,3247000,,None,,,,,-56041000,-65125000,-5968000,None,0.0,,59157000,-59157000,,,,,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,45349000,,-0.255,-5.76,0.149,-0.479,13808000,,,,8.17,11.31,,-5.0365,,,,,,,0,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,204000,204000,,,,,,None,204000,,,,,0.0,-0.0262,-35619000,-35415000,-0.5202,2024-03-31,9.79,,-35629000.0,-204000,-43850000,-6666000,,,None,8231000,3415000,,None,,,,,-37184000,-43850000,-4816000,None,0.0,,38830000,-39034000,,,,,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,26566000,,-0.255,-5.76,0.149,-0.479,12264000,,,,8.17,11.31,,-5.0365,,,,,,,1366000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,197000,197000,,,,,,None,197000,,,,,0.0,-0.0262,-43740000,-43543000,-0.5202,2023-09-30,9.79,,-35629000.0,-197000,-51656000,-197000,,,None,7916000,4413000,,None,,,,,-37750000,-51656000,-3503000,None,0.0,,48153000,-48153000,,,,,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,31731000,,-0.255,-5.76,0.149,-0.479,16422000,,,,8.17,11.31,,-5.0365,,,,,,,0,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,300000,300000,,,,,,None,332000,,,,,0.0,-0.0262,-36362000,-36030000,-0.5202,2023-06-30,9.79,,-35629000.0,-300000,-44294000,48831000,,,None,7932000,4537000,,None,,,,,-37294000,-44294000,-3395000,None,0.0,,40899000,-40899000,,,,,4537000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,29639000,,-0.255,-5.76,0.149,-0.479,11260000,,,,8.17,11.31,,-5.0365,,,,,,,0,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,186000,186000,,,,,,None,186000,,,,,0.0,-0.0262,-31750000,-31564000,-0.5202,2023-03-31,9.79,,-35629000.0,-186000,-39683000,-5982000,,,None,7933000,3963000,,None,,,,,-33701000,-39683000,-3970000,None,0.0,,35713000,-35713000,,,,,3963000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,24610000,,-0.255,-5.76,0.149,-0.479,11103000,,,,8.17,11.31,,-5.0365,,,,,,,0,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,163000,163000,,,,,,None,163000,,,,,0.0,-0.0262,-38145000,-37982000,-0.5202,2022-12-31,9.79,,-35629000.0,-163000,-46048000,-168871000,,,None,7902000,1993000,,None,,,,,128733000,-46048000,-5910000,None,0.0,,40138000,-40138000,,,,,1993000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,26549000,,-0.255,-5.76,0.149,-0.479,13589000,,,,8.17,11.31,,-5.0365,,,,,,,0,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,300000,300000,,,,,,None,320000,,,,,0.0,-0.0262,-49860000,-49540000,-0.5202,2022-09-30,9.79,,-35629000.0,-300000,-54792000,-88102000,,,None,4932000,906000,,None,,,,,-17456000,-54792000,-4026000,None,0.0,,50766000,-50766000,,,,,906000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,38568000,,-0.255,-5.76,0.149,-0.479,12198000,,,,8.17,11.31,,-5.0365,,,,,,,0,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,200000,200000,,,,,,None,191000,,,,,0.0,-0.0262,-36768000,-36577000,-0.5202,2022-06-30,9.79,,-35629000.0,-200000,-41695000,-48284000,,,None,4927000,None,,None,,,,,-30849000,-41695000,-4927000,None,0.0,,37438000,-37438000,,,,,670000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,23516000,,-0.255,-5.76,0.149,-0.479,13922000,,,,8.17,11.31,,-5.0365,,,,,,,0,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,278000,278000,,,,,,None,278000,,,,,0.0,-0.0262,-34553000,-34275000,-0.5202,2022-03-31,9.79,,-35629000.0,-278000,-39494000,-2035000,,,None,4941000,None,,None,,,,,-33011000,-39494000,-4941000,None,0.0,,35046000,-35046000,,,,,493000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,24087000,,-0.255,-5.76,0.149,-0.479,10959000,,,,8.17,11.31,,-5.0365,,,,,,,0,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,-938000,-938000,,,,,,None,324000,,,,,0.0,-0.0262,-100210000,-99886000,-0.5202,2021-12-31,9.79,,-35629000.0,-78951000,-105160000,4950000,,,None,4949000,None,,None,,,,,280621000,-105160000,-4950000,None,0.0,,21785000,-100736000,,,,,527000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,27417000,,-0.255,-5.76,0.149,-0.479,5632000,,,,8.17,11.31,,-5.0365,,,,,,,-79889000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,300000,300000,,,,,,None,300000,,,,,0.0,-0.0262,-39367000,-39067000,-0.5202,2021-09-30,9.79,,-35629000.0,-300000,-44278000,5372000,,,None,4911000,None,,None,,,,,-22703000,-22703000,-4911000,None,0.0,,39528000,-39828000,,,,,461000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,25818000,,-0.255,-5.76,0.149,-0.479,20861000,,,,8.17,11.31,,-5.0365,,,,,,,30004000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,400000,400000,,,,,,None,400000,,,,,0.0,-0.0262,-45277000,-44877000,-0.5202,2021-06-30,9.79,,-35629000.0,-400000,-50187000,5243000,,,None,4910000,None,,None,,,,,-28593000,-28593000,-4910000,None,0.0,,45210000,-45610000,,,,,333000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,30126000,,-0.255,-5.76,0.149,-0.479,21560000,,,,8.17,11.31,,-5.0365,,,,,,,28823000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,390000,390000,,,,,,None,390000,,,,,0.0,-0.0262,-44872000,-44482000,-0.5202,2021-03-31,9.79,,-35629000.0,-390000,-49769000,5316000,,,None,4897000,None,,None,,,,,-35090000,-35090000,-4897000,None,0.0,,44900000,-45290000,,,,,419000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,32503999,,-0.255,-5.76,0.149,-0.479,18052000,,,,8.17,11.31,,-5.0365,,,,,,,21061000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,87000,87000,,,,,,None,398000,,,,,0.0,-0.0262,-33442000,-33044000,-0.5202,2020-12-31,9.79,,-35629000.0,10545000,-41430000,-4157000,,,None,7988000,None,,None,,,,,-37273000,-37273000,-7988000,None,0.0,,44361000,-33816000,,,,,374000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,26458000,,-0.255,-5.76,0.149,-0.479,17903000,,,,8.17,11.31,,-5.0365,,,,,,,10632000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,401000,401000,,,,,,None,404000,,,,,0.0,-0.0262,-39435000,-39031000,-0.5202,2020-09-30,9.79,,-35629000.0,25713000,-46317000,-7854000,,,None,6882000,None,,None,,,,,-38463000,-38463000,-6882000,None,0.0,,51141000,-25428000,,,,,-14007000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,31316000,,-0.255,-5.76,0.149,-0.479,19825000,,,,8.17,11.31,,-5.0365,,,,,,,26114000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,147000,147000,,,,,,None,412000,,,,,0.0,-0.0262,-27316000,-26904000,-0.5202,2020-06-30,9.79,,-35629000.0,13383000,-33294000,6342000,,,None,5978000,None,,None,,,,,-33294000,-33294000,-5978000,None,0.0,,41063000,-27680000,,,,,364000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,24132000,,-0.255,-5.76,0.149,-0.479,16931000,,,,8.17,11.31,,-5.0365,,,,,,,13530000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,267000,267000,,,,,,None,402000,,,,,0.0,-0.0262,-23128000,-22726000,-0.5202,2020-03-31,9.79,,-35629000.0,23270000,-29031000,6452000,,,None,5903000,5903000,,None,,,,,-29031000,-29031000,-5903000,None,0.0,,46947000,-23677000,,,,,549000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,28911000,,-0.255,-5.76,0.149,-0.479,18036000,,,,8.17,11.31,,-5.0365,,,,,,,23537000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,401000,401000,,,,,,None,528000,,,,,0.0,-0.0262,-23414000,-22886000,-0.5202,2019-12-31,9.79,,-35629000.0,33015000,-29225000,5573000,,,None,5811000,5811000,,None,,,,,-29225000,-29225000,-5811000,None,0.0,,56721000,-23706000,,,,,291000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,40588000,,-0.255,-5.76,0.149,-0.479,16133000,,,,8.17,11.31,,-5.0365,,,,,,,33416000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,278000,278000,,,,,,None,435000,,,,,0.0,-0.0262,-10748000,-10313000,-0.5202,2019-09-30,9.79,,-35629000.0,29578000,-16463000,5633000,,,None,5715000,5715000,,None,,,,,-16463000,-16463000,-5715000,None,0.0,,40679000,-11101000,,,,,353000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,23746000,,-0.255,-5.76,0.149,-0.479,16933000,,,,8.17,11.31,,-5.0365,,,,,,,29856000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,55000,55000,,,,,,None,450000,,,,,0.0,-0.0262,-8946000,-8496000,-0.5202,2019-06-30,9.79,,-35629000.0,26698000,-14453000,5945000,,,None,5530000,5530000,,None,,,,,-14453000,-14453000,-5530000,None,0.0,,36036000,-9338000,,,,,415000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,19108000,,-0.255,-5.76,0.149,-0.479,16928000,,,,8.17,11.31,,-5.0365,,,,,,,26753000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,131000,131000,,,,,,None,377000,,,,,0.0,-0.0262,-18745000,-18368000,-0.5202,2019-03-31,9.79,,-35629000.0,21648000,-24345000,6094000,,,None,5600000,5600000,,None,,,,,-24345000,-24345000,-5600000,None,0.0,,40887000,-19239000,,,,,494000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,26255000,,-0.255,-5.76,0.149,-0.479,14632000,,,,8.17,11.31,,-5.0365,,,,,,,21779000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,157000,157000,,,,,,None,308000,,,,,0.0,-0.0262,-31314000,-31006000,-0.5202,2018-12-31,9.79,,-35629000.0,21860000,-36463000,-12929000,,,None,5149000,None,,None,,,,,-23534000,-23535000,None,None,0.0,,40334000,-18474000,,,,,-12841000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,25446000,,-0.255,-5.76,0.149,-0.479,12388000,,,,8.17,11.31,,-5.0365,,,,,,,22017000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,36000,36000,,,,,,None,225000,,,,,0.0,-0.0262,-34870000,-34645000,-0.5202,2018-09-30,9.79,,-35629000.0,4572000,-39472000,5174000,,,None,4602000,None,,None,,,,,-39472000,-39472000,None,None,0.0,,40014000,-35442000,,,,,572000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,26862000,,-0.255,-5.76,0.149,-0.479,13152000,,,,8.17,11.31,,-5.0365,,,,,,,4608000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,116000,116000,,,,,,None,206000,,,,,0.0,-0.0262,-30020000,-29814000,-0.5202,2018-06-30,9.79,,-35629000.0,1539000,-33696000,4273000,,,None,3676000,None,,None,,,,,-33696000,-33696000,None,None,0.0,,32156000,-30617000,,,,,597000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,19412000,,-0.255,-5.76,0.149,-0.479,12744000,,,,8.17,11.31,,-5.0365,,,,,,,1655000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,203000,203000,,,,,,None,223000,,,,,0.0,-0.0262,-27229000,-27006000,-0.5202,2018-03-31,9.79,,-35629000.0,1385000,-30054000,3285000,,,None,2825000,None,,None,,,,,-30054000,-30054000,None,None,0.0,,29074000,-27689000,,,,,460000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,18140000,,-0.255,-5.76,0.149,-0.479,10934000,,,,8.17,11.31,,-5.0365,,,,,,,1588000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,466000,466000,,,,,,None,173000,,,,,0.0,-0.0262,-13687000,-13514000,-0.5202,2017-12-31,9.79,,-35629000.0,13294000,-16551000,3125000,,,None,2864000,None,,None,,,,,-16551000,-16551000,None,None,0.0,,27415000,-14121000,,,,,434000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,15387000,,-0.255,-5.76,0.149,-0.479,11700000,,,,8.17,11.31,,-5.0365,,,,,,,13760000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,184000,184000,,,,,,None,144000,,,,,0.0,-0.0262,-4702000,-4558000,-0.5202,2017-09-30,9.79,,-35629000.0,21474000,-7482000,3188000,,,None,2780000,None,,None,,,,,-7482000,-7482000,None,None,0.0,,26584000,-5110000,,,,,408000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,14835000,,-0.255,-5.76,0.149,-0.479,11749000,,,,8.17,11.31,,-5.0365,,,,,,,21658000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,157000,157000,,,,,,None,119000,,,,,0.0,-0.0262,-11636000,-11517000,-0.5202,2017-06-30,9.79,,-35629000.0,16994000,-14359000,3026000,,,None,2723000,None,,None,,,,,-14359000,-14359000,None,None,0.0,,28933000,-11939000,,,,,303000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,13137000,,-0.255,-5.76,0.149,-0.479,15796000,,,,8.17,11.31,,-5.0365,,,,,,,17151000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,271000,271000,,,,,,None,115000,,,,,0.0,-0.0262,-12426000,-12311000,-0.5202,2017-03-31,9.79,,-35629000.0,11986000,-15089000,2962000,,,None,2663000,None,,None,,,,,-15089000,-15089000,None,None,0.0,,24711000,-12725000,,,,,299000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,12240000,,-0.255,-5.76,0.149,-0.479,12471000,,,,8.17,11.31,,-5.0365,,,,,,,12257000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,380000,380000,,,,,,None,89000,,,,,0.0,-0.0262,-17180000,-17091000,-0.5202,2016-12-31,9.79,,-35629000.0,12525000,-19632000,2635000,,,None,2452000,None,,None,,,,,-19632000,-19632000,None,None,0.0,,24382000,-11857000,,,,,-5323000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,12542000,,-0.255,-5.76,0.149,-0.479,11168000,,,,8.17,11.31,,-5.0365,,,,,,,12905000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,378000,378000,,,,,,None,89000,,,,,0.0,-0.0262,-11827000,-11738000,-0.5202,2016-09-30,9.79,,-35629000.0,10911000,-13962000,2346000,,,None,2135000,None,,None,,,,,-13962000,-13962000,None,None,0.0,,22949000,-12038000,,,,,211000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,12492000,,-0.255,-5.76,0.149,-0.479,10457000,,,,8.17,11.31,,-5.0365,,,,,,,11289000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,327000,327000,,,,,,None,69000,,,,,0.0,-0.0262,-10929000,-10860000,-0.5202,2016-06-30,9.79,,-35629000.0,9677000,-12612000,2031000,,,None,1857000,None,,None,,,,,-12612000,-12612000,None,None,0.0,,20606000,-10929000,,,,,174000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,10231000,,-0.255,-5.76,0.149,-0.479,10375000,,,,8.17,11.31,,-5.0365,,,,,,,10004000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,327000,327000,,,,,,None,53000,,,,,0.0,-0.0262,-19452000,-19399000,-0.5202,2016-03-31,9.79,,-35629000.0,7092000,-20539000,1663000,,,None,1375000,None,,None,,,,,-20539000,-20539000,None,None,0.0,,26544000,-19452000,,,,,288000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,15434000,,-0.255,-5.76,0.149,-0.479,11110000,,,,8.17,11.31,,-5.0365,,,,,,,7419000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,417000,417000,,,,,,None,48000,,,,,0.0,-0.0262,-19018000,-18970000,-0.5202,2015-12-31,9.79,,-35629000.0,6258000,-19826000,1097000,,,None,808000,None,,None,,,,,-19826000,-19826000,None,None,0.0,,24298000,-18040000,,,,,-978000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,14897000,,-0.255,-5.76,0.149,-0.479,9401000,,,,8.17,11.31,,-5.0365,,,,,,,6675000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,248000,248000,,,,,,None,54000,,,,,0.0,-0.0262,-19301000,-19247000,-0.5202,2015-09-30,9.79,,-35629000.0,3011000,-19921000,871000,,,None,871000,None,,None,,,,,-19921000,-19921000,None,None,0.0,,22312000,-19301000,,,,,251000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,13264000,,-0.255,-5.76,0.149,-0.479,9048000,,,,8.17,11.31,,-5.0365,,,,,,,3259000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,365000,365000,,,,,,None,52000,,,,,0.0,-0.0262,-15743000,-15691000,-0.5202,2015-06-30,9.79,,-35629000.0,2822000,-16680000,885000,,,None,937000,None,,None,,,,,-16680000,-16680000,None,None,0.0,,18789000,-15967000,,,,,224000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,10900000,,-0.255,-5.76,0.149,-0.479,7889000,,,,8.17,11.31,,-5.0365,,,,,,,3187000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,11000,11000,,,,,,None,55000,,,,,0.0,-0.0262,-17930000,-17875000,-0.5202,2015-03-31,9.79,,-35629000.0,377000,-18669000,957000,,,None,957000,None,,None,,,,,-18669000,-18669000,None,None,0.0,,18307000,-17930000,,,,,218000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,9318000,,-0.255,-5.76,0.149,-0.479,8989000,,,,8.17,11.31,,-5.0365,,,,,,,388000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,5215000,5215000,,,,,,None,80000,,,,,0.0,-0.0262,-19880000,-19800000,-0.5202,2014-12-31,9.79,,-35629000.0,-5035000,-20713000,1010000,,,None,915000,None,,None,,,,,-20713000,-20713000,None,None,0.0,,20155000,-19975000,,,,,177000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,11750000,,-0.255,-5.76,0.149,-0.479,8405000,,,,8.17,11.31,,-5.0365,,,,,,,180000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,6651000,6651000,,,,,,None,82000,,,,,0.0,-0.0262,-17214000,-17132000,-0.5202,2014-09-30,9.79,,-35629000.0,-6437000,-18327000,690000,,,None,944000,None,,None,,,,,-18327000,-18327000,None,None,0.0,,17346000,-17132000,,,,,-251000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,11772000,,-0.255,-5.76,0.149,-0.479,5574000,,,,8.17,11.31,,-5.0365,,,,,,,214000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,12407000,12407000,,,,,,None,82000,,,,,0.0,-0.0262,-17217000,-17135000,-0.5202,2014-06-30,9.79,,-35629000.0,-12362000,-17991000,1099000,,,None,939000,None,,None,,,,,-17991000,-17991000,None,None,0.0,,17262000,-17217000,,,,,165000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,12407000,,-0.255,-5.76,0.149,-0.479,4855000,,,,8.17,11.31,,-5.0365,,,,,,,45000,,,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,,2.529,-1.691,,,,,,,,,,,,,,,None,12017000,12017000,,,,,,None,82000,,,,,0.0,-0.0262,-15766000,-15684000,-0.5202,2014-03-31,9.79,,-35629000.0,-11917000,-16642000,384000,,,None,672000,None,,None,,,,,-16642000,-16642000,None,None,0.0,,15784000,-15684000,,,,,-286000,,,,,0.805,8.44,4.433,,,,,,,,0.0,,,2026-03-03,quarterly,-0.5464,USD,pre-market,12017000,,-0.255,-5.76,0.149,-0.479,3767000,,,,8.17,11.31,,-5.0365,,,,,,,100000,,,17.65,2.95
