symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
COF,quarterly,1999-09-30,1999-10-14,pre-market,,0.45,0.44,0.01,2.2727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,1999-12-31,2000-01-18,pre-market,,0.47,0.48,-0.01,-2.0833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2000-03-31,2000-04-13,pre-market,,0.51,0.51,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2000-06-30,2000-07-12,pre-market,,0.54,0.54,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2000-09-30,2000-10-11,post-market,,0.58,0.58,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2000-12-31,2001-01-16,post-market,,0.61,0.61,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2001-03-31,2001-04-17,post-market,,0.66,0.66,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2001-06-30,2001-07-17,post-market,,0.7,0.7,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2001-09-30,2001-10-16,post-market,,0.75,0.75,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2001-12-31,2002-01-15,post-market,,0.8,0.8,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2002-03-31,2002-04-16,post-market,,0.83,0.81,0.02,2.4691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2002-06-30,2002-07-16,post-market,,0.92,0.86,0.06,6.9767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2002-09-30,2002-10-15,post-market,,1.13,0.99,0.14,14.1414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2002-12-31,2003-01-16,post-market,,1.05,1.05,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2003-03-31,2003-04-21,post-market,,1.35,1.03,0.32,31.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2003-06-30,2003-07-16,post-market,,1.23,1.1,0.13,11.8182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2003-09-30,2003-10-22,post-market,,1.17,1.06,0.11,10.3774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2003-12-31,2004-01-21,post-market,,1.11,1.01,0.1,9.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2004-03-31,2004-04-21,post-market,,1.84,1.51,0.33,21.8543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2004-06-30,2004-07-21,post-market,,1.65,1.49,0.16,10.7383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2004-09-30,2004-10-20,post-market,,1.97,1.3,0.67,51.5385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2004-12-31,2005-01-19,post-market,,0.77,0.98,-0.21,-21.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2005-03-31,2005-04-20,post-market,,1.99,1.92,0.07,3.6458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2005-06-30,2005-07-20,post-market,,2.03,1.75,0.28,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2005-09-30,2005-10-20,post-market,,1.81,1.66,0.15,9.0361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COF,quarterly,2005-12-31,2006-01-19,post-market,USD,0.97,0.95,0.02,2.1053,,90768000.0,,2765730000.0,2765730000.0,2627825000.0,-4955706000.0,,,,,,,3028000.0,299437000.0,,1162773000.0,1162773000.0,371681000.0,,,5468089000.0,,,119103000.0,119103000.0,7099000.0,7099000.0,,447653000.0,566756000.0,3906399000.0,2136839000.0,447653000.0,167335000.0,380000000.0,380000000.0,,597099000.0,,,,,14863181000.0,,,280318000.0,0.0,,,1796546000.0,1689186000.0,447653000.0,76561193000.0,47933267000.0,,,,,,,,,,,,,-40049000.0,,,1191406000.0,0.0,7378015000.0,459788000.0,22278140000.0,2211063000.0,15550555000.0,149496000.0,88701411000.0,23784374000.0,50516011000.0,74572497000.0,64917037000.0,24056486000.0,3299612000.0,14128914000.0,-106802000.0
COF,quarterly,2006-03-31,2006-04-20,post-market,USD,2.56,2.06,0.5,24.2718,,255592000.0,,2533829000.0,2533829000.0,-82149000.0,718262000.0,,,,,,,3051000.0,308860000.0,,841975000.0,841975000.0,353882000.0,,,5805528000.0,,,124994000.0,124994000.0,8020000.0,8020000.0,,1321379000.0,1446373000.0,3941128000.0,2894858000.0,1321379000.0,438040000.0,4318747000.0,4318747000.0,,671705000.0,,,,,22270807000.0,,,883339000.0,0.0,,,590195000.0,1573479000.0,1321379000.0,76992594000.0,47779485000.0,,,,,,,,,,,,,-4262000.0,,,1387302000.0,0.0,8253334000.0,516144000.0,22270807000.0,,2763746000.0,39659000.0,89273079000.0,11103103000.0,48133367000.0,74103833000.0,78169976000.0,25970466000.0,3736833000.0,15169246000.0,-111064000.0
COF,quarterly,2006-06-30,2006-07-20,post-market,USD,1.78,2.08,-0.3,-14.4231,,143272000.0,,2258433000.0,2258433000.0,-490335000.0,-3624873000.0,,,,,,,3060000.0,310442000.0,,1062520000.0,1062520000.0,349091000.0,,,5344779000.0,,,129226000.0,129226000.0,8085000.0,8085000.0,,863653000.0,992879000.0,3933621000.0,2544550000.0,863653000.0,311066000.0,4291919000.0,4291919000.0,,700075000.0,,,,,22327088000.0,,,552587000.0,0.0,,,1415679000.0,1680897000.0,863653000.0,77993353000.0,47186813000.0,,,,,,,,,,,,,,,,1467922000.0,0.0,8797836000.0,536465000.0,22327088000.0,,339613000.0,-242311000.0,89530186000.0,7942825000.0,47535904000.0,73633123000.0,81587361000.0,26097219000.0,3607070000.0,15897063000.0,-115336000.0
COF,quarterly,2006-09-30,2006-10-18,post-market,USD,1.85,1.81,0.04,2.2099,,132161000.0,,2258840000.0,2258840000.0,4423859000.0,-1961176000.0,,,,,,,3065000.0,311026000.0,,1201122000.0,1201122000.0,387000000.0,,,6146217000.0,,,128748000.0,128748000.0,8105000.0,8105000.0,,898705000.0,1027453000.0,3964177000.0,2625334000.0,898705000.0,310866000.0,4303742000.0,4303742000.0,,770556000.0,,,,,26321611000.0,,,587839000.0,0.0,,,538920000.0,1726629000.0,898705000.0,82537512000.0,47613150000.0,,,,,,,,,,,,,,,,1532006000.0,0.0,9377570000.0,554504000.0,26321611000.0,,3340809000.0,-253600000.0,94906746000.0,11745866000.0,48000150000.0,78229769000.0,83160880000.0,30229619000.0,3826456000.0,16676977000.0,-115377000.0
COF,quarterly,2006-12-31,2007-01-18,post-market,USD,1.14,1.24,-0.1,-8.0645,,181165000.0,,3561340000.0,3561340000.0,487817000.0,-2258914000.0,,,,,,,4122000.0,409121000.0,,1465420000.0,1465420000.0,574763000.0,,,5405661000.0,,,159122000.0,159122000.0,8114000.0,8114000.0,,568994000.0,728116000.0,13635435000.0,2555182000.0,568994000.0,178266000.0,950702000.0,950702000.0,,952263000.0,,-15452047000.0,,,20217304000.0,,,390728000.0,0.0,,,831944000.0,1986188000.0,568994000.0,127136849000.0,85770892000.0,,,,,,,,,,,,,-21615000.0,,,2203280000.0,0.0,9760184000.0,1093035000.0,33982477000.0,6384833000.0,16551203000.0,212317000.0,149739285000.0,25518204000.0,92730488000.0,124504079000.0,124221081000.0,31773591000.0,4020602000.0,25235206000.0,-128417000.0
COF,quarterly,2007-03-31,2007-04-19,post-market,USD,1.62,1.97,-0.35,-17.7665,,132256000.0,,3131820000.0,3131820000.0,-2403532000.0,2927635000.0,,,,,,,4146000.0,416698000.0,,1515212000.0,1515212000.0,540160000.0,,,6091896000.0,,,167683000.0,167683000.0,10903000.0,10903000.0,,1037925000.0,1205608000.0,13619445000.0,3083326000.0,1037925000.0,362875000.0,14849075000.0,14849075000.0,,1165167000.0,,4738765000.0,,,29680863000.0,,,675050000.0,0.0,,,6240559000.0,2045401000.0,1037925000.0,125855444000.0,87663750000.0,,,,,,,,,,,,,-5068000.0,,,2258861000.0,0.0,10401310000.0,724259000.0,29680863000.0,,8293338000.0,113005000.0,148698605000.0,17517054000.0,88203910000.0,122677835000.0,131181551000.0,34473925000.0,4598538000.0,26020770000.0,-133485000.0
COF,quarterly,2007-06-30,2007-07-19,post-market,USD,1.7,1.63,0.07,4.2945,,79148000.0,,3107553000.0,3107553000.0,-3362625000.0,-4221093000.0,,,,,,,4174000.0,397022000.0,,1554002000.0,1554002000.0,543805000.0,,,6250303000.0,,,162173000.0,162173000.0,10488000.0,10488000.0,,1052371000.0,1214544000.0,13612005000.0,3165224000.0,1052371000.0,301999000.0,14785008000.0,14785008000.0,,1152967000.0,,2732044000.0,,,29903795000.0,,,750372000.0,0.0,,,3206382000.0,2112853000.0,1052371000.0,120707168000.0,85680455000.0,,,,,,,,,,,,,,,,2260928000.0,0.0,11141194000.0,713242000.0,29903795000.0,,3940269000.0,135675000.0,145937957000.0,13298125000.0,86224260000.0,120751296000.0,132639832000.0,34527036000.0,4719226000.0,25186661000.0,-1886147000.0
COF,quarterly,2007-09-30,2007-10-18,post-market,USD,-0.21,-0.25,0.04,16.0,,102659000.0,,2522926000.0,2522926000.0,736359000.0,-2263972000.0,,,,,,,4183000.0,388848000.0,,1738027000.0,1738027000.0,552674000.0,,,7699552000.0,,,152739000.0,152739000.0,10494000.0,10494000.0,,1244381000.0,1397120000.0,12952838000.0,3178602000.0,1244381000.0,428010000.0,14070720000.0,14070720000.0,,1142493000.0,,1454457000.0,,,33506701000.0,,,-81658000.0,0.0,,,-1074548000.0,1934221000.0,1244381000.0,123979519000.0,83342814000.0,,,,,,,,,,,,,,,,2268034000.0,0.0,11049042000.0,627358000.0,33506701000.0,,1922735000.0,-13211000.0,147154835000.0,12145213000.0,83895488000.0,122367983000.0,135009622000.0,38472495000.0,4916629000.0,24786852000.0,-2381082000.0
COF,quarterly,2007-12-31,2008-01-23,post-market,USD,0.6,0.67,-0.07,-10.4478,,123482000.0,,3054647000.0,3054647000.0,2645454000.0,-6907743000.0,,,,,,,4192000.0,370611000.0,,2492157000.0,2492157000.0,631609000.0,,,5557196000.0,,,196162000.0,196162000.0,10170000.0,10170000.0,,491170000.0,687332000.0,12830740000.0,2521133000.0,491170000.0,169558000.0,13893554000.0,13893554000.0,,1197947000.0,,-19781587000.0,,,20237259000.0,,,226568000.0,0.0,,,4638037000.0,2029963000.0,491170000.0,129147786000.0,82761176000.0,,,,,,,,,,,,,-3024969000.0,,,2299603000.0,0.0,11267568000.0,1153339000.0,37525675000.0,7524975000.0,21548349000.0,301972000.0,150590369000.0,30160192000.0,90917760000.0,126296257000.0,120430177000.0,35378497000.0,5013290000.0,24294112000.0,-3153386000.0
COF,quarterly,2008-03-31,2008-04-17,post-market,USD,1.47,1.44,0.03,2.0833,,101254000.0,,2987229000.0,2987229000.0,-1289058000.0,139582000.0,,,,,,,4213000.0,373132000.0,,2146680000.0,2146680000.0,509278000.0,,,6147262000.0,,,185507000.0,185507000.0,139929000.0,139929000.0,,967046000.0,1152553000.0,12826419000.0,2789323000.0,967046000.0,334491000.0,13811990000.0,13811990000.0,,1067608000.0,,192584000.0,,,31508062000.0,,,548504000.0,0.0,,,1158071000.0,1822277000.0,967046000.0,128647617000.0,87694942000.0,,,,,,,,,,,,,-9818000.0,,,2316233000.0,0.0,11676715000.0,611280000.0,31508062000.0,,1842775000.0,23757000.0,150608527000.0,10977266000.0,88204220000.0,125989000000.0,139631261000.0,37784780000.0,4936003000.0,24619527000.0,-3163204000.0
COF,quarterly,2008-06-30,2008-07-17,post-market,USD,1.24,1.31,-0.07,-5.3435,,101793000.0,,2997816000.0,2997816000.0,1006623000.0,-2667637000.0,,,,,,,4223000.0,373653000.0,,1793231000.0,1793231000.0,621489000.0,,,6080501000.0,,,175626000.0,175626000.0,140742000.0,140742000.0,,701341000.0,876967000.0,12826738000.0,2520942000.0,701341000.0,238843000.0,13762536000.0,13762536000.0,,964101000.0,,111824000.0,,,27808524000.0,,,452905000.0,0.0,,,1355625000.0,1819601000.0,701341000.0,129209216000.0,92407060000.0,,,,,,,,,,,,,,,,2321487000.0,0.0,11988877000.0,773674000.0,27808524000.0,,1526799000.0,,151114271000.0,10605116000.0,93028549000.0,126192806000.0,140509155000.0,33164257000.0,4314173000.0,24921465000.0,-3165048000.0
COF,quarterly,2008-09-30,2008-10-16,post-market,USD,1.03,0.93,0.1,10.7527,,67017000.0,,4185220000.0,4185220000.0,3539771000.0,-4004228000.0,,,,,,,4383000.0,374293000.0,,2059068000.0,2059068000.0,508091000.0,,,5731540000.0,,,175303000.0,175303000.0,140847000.0,140847000.0,,599413000.0,774716000.0,12815642000.0,2409619000.0,599413000.0,213624000.0,12815642000.0,12815642000.0,,965151000.0,,98900000.0,,,24240928000.0,,,374139000.0,0.0,,,1560583000.0,1810206000.0,599413000.0,132070711000.0,98912974000.0,,,,,,,,,,,,,-363000.0,,,2305286000.0,0.0,12222170000.0,748406000.0,24240928000.0,781640000.0,1435521000.0,,154803113000.0,11352281000.0,100202705000.0,129191573000.0,143450832000.0,28988868000.0,4468687000.0,25611540000.0,-3165411000.0
COF,quarterly,2008-12-31,2009-01-22,post-market,USD,-1.75,0.28,-2.03,-725.0,,86263000.0,,6854591000.0,6854591000.0,11539024000.0,-9077118000.0,,,,,,,4384000.0,390456000.0,,3065345000.0,3065345000.0,676398000.0,,,7170663000.0,,,154994000.0,154994000.0,146737000.0,146737000.0,,-1686181000.0,-1531187000.0,11964487000.0,1017902000.0,-1686181000.0,-289856000.0,12826747000.0,12826747000.0,,966424000.0,,-31003271000.0,,,16735828000.0,,,-1421546000.0,0.0,,,-591304000.0,2704083000.0,-1686181000.0,139923711000.0,108620789000.0,,,,,,,,,,,,,-2683000.0,,,2313106000.0,0.0,10621164000.0,1093886000.0,32320295000.0,9141804000.0,31640023000.0,,165913452000.0,45665277000.0,118438991000.0,139301019000.0,120248175000.0,20862028000.0,4083247000.0,26612433000.0,-3165887000.0
COF,quarterly,2009-03-31,2009-04-21,post-market,USD,-0.39,-0.04,-0.35,-875.0,,74587000.0,,7090604000.0,7090604000.0,-2976291000.0,-48258000.0,,,-37239464000.0,,,,4425000.0,390456000.0,,2136158000.0,2136158000.0,656769000.0,,,5666246000.0,,,151278000.0,151278000.0,193343000.0,193343000.0,,-141594000.0,9684000.0,13076754000.0,1604058000.0,-141594000.0,-58490000.0,14163055000.0,14163055000.0,,857021000.0,,289337000.0,,,22868304000.0,,,-108062000.0,0.0,,,2061214000.0,1745652000.0,-141594000.0,151553855000.0,121118898000.0,,,,,,,,,,,,,-2955000.0,,,2790733000.0,0.0,10296686000.0,753535000.0,22868304000.0,,663721000.0,24715000.0,177387459000.0,13420571000.0,121775667000.0,150643298000.0,163966888000.0,28867631000.0,3740216000.0,26744161000.0,-3168842000.0
COF,quarterly,2009-06-30,2009-07-23,post-market,USD,0.53,-0.41,0.94,229.2683,,101283000.0,,4168363000.0,4168363000.0,-5784653000.0,1723096000.0,,,-28829789000.0,,,,5019000.0,423869000.0,,1706000000.0,1706000000.0,659784000.0,,,6171169000.0,,,229722000.0,230308000.0,80113000.0,80113000.0,,321000000.0,550722000.0,13381056000.0,2253000000.0,321000000.0,92000000.0,14415376000.0,14415376000.0,,772000000.0,,319975000.0,,,23353208000.0,,,224203000.0,0.0,,,1079159000.0,1932000000.0,321000000.0,148190719000.0,116724190000.0,,,,,,,,,,,,,-3555045000.0,,,2824785000.0,0.0,10001299000.0,829000000.0,23353208000.0,,603564000.0,33393000.0,171911307000.0,10943096000.0,117383974000.0,146585646000.0,160968211000.0,29197757000.0,3959000000.0,25325661000.0,-3169297000.0
COF,quarterly,2009-09-30,2009-10-22,post-market,USD,0.94,0.16,0.78,487.5,,37929000.0,,3582410000.0,3582410000.0,-4403807000.0,3768202000.0,,,0.0,,,,5021000.0,453700000.0,,1870000000.0,1870000000.0,582969000.0,,,7932938000.0,,,204000000.0,204288000.0,22683000.0,22683000.0,,583000000.0,787000000.0,13524978000.0,2396000000.0,583000000.0,146000000.0,14489927000.0,14489927000.0,,697000000.0,,141158000.0,,,21334950000.0,,,394000000.0,0.0,,,-9119000.0,1813000000.0,583000000.0,143463595000.0,114503111000.0,,,,,,,,,,,,,-3000000.0,,,2773173000.0,0.0,10460779000.0,824000000.0,21334950000.0,,544793000.0,43928000.0,168503921000.0,12060141000.0,115086080000.0,142281769000.0,156443780000.0,27195689000.0,4266000000.0,26222152000.0,-3172367000.0
COF,quarterly,2009-12-31,2010-01-21,post-market,USD,0.89,0.45,0.44,97.7778,,17825000.0,,8143054000.0,8143054000.0,1114663000.0,5003382000.0,,,0.0,,,,5024000.0,451250000.0,,1484645000.0,1484645000.0,509000000.0,,,8064000000.0,,,96729000.0,96729000.0,22705000.0,22705000.0,,533350000.0,630079000.0,13596368000.0,2459511000.0,533350000.0,159239000.0,14502294000.0,14502294000.0,,640874000.0,,-38829562000.0,,,15437866000.0,,,345818000.0,0.0,,,-334307000.0,1926161000.0,533350000.0,139341198000.0,115809000000.0,,,,,,,,,,,,,3547107000.0,,,2735623000.0,0.0,10727368000.0,571550000.0,30059000000.0,10185000000.0,39372000000.0,43795000.0,169646363000.0,55579000000.0,126503000000.0,143056953000.0,114067000000.0,16553000000.0,3944156000.0,26589410000.0,-3180459000.0
COF,quarterly,2010-03-31,2010-04-22,post-market,USD,1.58,0.57,1.01,177.193,,73473000.0,,7021258000.0,7021258000.0,-9351678000.0,6141452000.0,,,77605825000.0,,,,5041000.0,454474000.0,,2280000000.0,2280000000.0,521875000.0,,,1340711000.0,,,147000000.0,147516000.0,22824000.0,22824000.0,,964000000.0,1111000000.0,13589339000.0,2842000000.0,964000000.0,244000000.0,14438407000.0,14438407000.0,,802000000.0,,247445000.0,,,52672098000.0,,,636263000.0,0.0,,,2023968000.0,1878000000.0,964000000.0,38522165000.0,117786559000.0,,,,,,,,,,,,,-18000000.0,,,2735192000.0,0.0,8417819000.0,815000000.0,52672098000.0,,477108000.0,46550000.0,200707587000.0,8839077000.0,118308434000.0,176333205000.0,191868510000.0,58024771000.0,5122000000.0,24374382000.0,-3198257000.0
COF,quarterly,2010-06-30,2010-07-22,post-market,USD,1.78,0.88,0.9,102.2727,,76527000.0,,4815000000.0,4815000000.0,-5417322000.0,330548000.0,,,80457041000.0,,,,5000000.0,457143000.0,,1461000000.0,1461000000.0,543000000.0,,,1283000000.0,,,169000000.0,168484000.0,23176000.0,23176000.0,,1181000000.0,1350000000.0,13588000000.0,3207000000.0,1181000000.0,369000000.0,14382000000.0,14382000000.0,,738000000.0,,249000000.0,,,47290000000.0,,,608000000.0,0.0,,,2787032000.0,2026000000.0,1181000000.0,39602000000.0,117331000000.0,,,,,,,,,,,,,-2000000.0,,,2730000000.0,0.0,8969000000.0,814000000.0,48018000000.0,728000000.0,384000000.0,40450000.0,197489000000.0,6482000000.0,118602000000.0,172219000000.0,191007000000.0,53617000000.0,4668000000.0,25270000000.0,-3200000000.0
COF,quarterly,2010-09-30,2010-10-18,post-market,USD,1.79,1.18,0.61,51.6949,,75000000.0,,4406000000.0,4406000000.0,-2944000000.0,-522000000.0,,,82972000000.0,,,,5000000.0,456250000.0,,1573000000.0,1573000000.0,464000000.0,,,1152000000.0,,,106000000.0,106000000.0,23000000.0,23000000.0,,1153000000.0,1259000000.0,13593000000.0,3154000000.0,1153000000.0,335000000.0,14380000000.0,14380000000.0,,706000000.0,,197000000.0,,,43386000000.0,,,803000000.0,0.0,,,3209000000.0,2001000000.0,1153000000.0,40335000000.0,119212000000.0,,,,,,,,,,,,,-2000000.0,,,2722000000.0,0.0,9730000000.0,819000000.0,44333000000.0,947000000.0,536000000.0,30000000.0,196933000000.0,6094000000.0,120623000000.0,170872000000.0,190839000000.0,50249000000.0,4727000000.0,26061000000.0,-3202000000.0
COF,quarterly,2010-12-31,2011-01-20,post-market,USD,1.52,1.39,0.13,9.3525,,115000000.0,,4843000000.0,4843000000.0,1672000000.0,-1487000000.0,,,81530000000.0,,,,5000000.0,454100000.0,,1489000000.0,1489000000.0,488000000.0,,,1070000000.0,,,160000000.0,160000000.0,22000000.0,22000000.0,,1033000000.0,1193000000.0,13591000000.0,3062000000.0,1033000000.0,332000000.0,14324000000.0,14324000000.0,,651000000.0,,-41537000000.0,,,13364000000.0,,120547000000.0,697000000.0,0.0,,,122000000.0,2029000000.0,1033000000.0,41825000000.0,122210000000.0,,34900000000.0,,,,,,,,,,,22000000.0,,,2749000000.0,0.0,10406000000.0,665000000.0,50446000000.0,10167000000.0,41943000000.0,32000000.0,197503000000.0,47856000000.0,132865000000.0,170962000000.0,149647000000.0,38097000000.0,4551000000.0,26541000000.0,-3202000000.0
COF,quarterly,2011-03-31,2011-04-21,pre-market,USD,2.24,1.55,0.69,44.5161,,67000000.0,,7425000000.0,7425000000.0,1309000000.0,-456000000.0,2722000000.0,,-941000000.0,,,45000000.0,5000000.0,460300000.0,,1146000000.0,1146000000.0,411000000.0,,,1137000000.0,,,167000000.0,167000000.0,23000000.0,23000000.0,,1386000000.0,1553000000.0,13597000000.0,3548000000.0,1386000000.0,354000000.0,14356000000.0,14356000000.0,,612000000.0,,117000000.0,,,13321000000.0,,119142000000.0,1016000000.0,1032000000.0,,,1869000000.0,2162000000.0,1386000000.0,42000000000.0,125446000000.0,,32572000000.0,,,,,,,,,,,-38000000.0,,,2739000000.0,0.0,11399000000.0,905000000.0,39797000000.0,1970000000.0,546000000.0,75000000.0,199300000000.0,9108000000.0,127827000000.0,171750000000.0,190192000000.0,43923000000.0,4694000000.0,27550000000.0,-3240000000.0
COF,quarterly,2011-06-30,2011-07-13,pre-market,USD,2.04,1.71,0.33,19.2982,,92000000.0,,5991000000.0,5991000000.0,-1499000000.0,-2321000000.0,-1328000000.0,,89717000000.0,,,-2000000.0,5000000.0,462200000.0,,906000000.0,906000000.0,469000000.0,,,1133000000.0,,,132000000.0,132000000.0,23000000.0,23000000.0,,1395000000.0,1527000000.0,13596000000.0,3650000000.0,1395000000.0,450000000.0,14317000000.0,14317000000.0,,563000000.0,,80000000.0,,,15300000000.0,,124557000000.0,911000000.0,945000000.0,,,2492000000.0,2255000000.0,1395000000.0,40020000000.0,126117000000.0,,29186000000.0,,,,,,,,,,,-1000000.0,,,2754000000.0,0.0,12287000000.0,877000000.0,37735000000.0,2575000000.0,652000000.0,42000000.0,199753000000.0,7776000000.0,129161000000.0,171072000000.0,191977000000.0,41911000000.0,4556000000.0,28681000000.0,-3241000000.0
