date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,491710000,491710000,,,,,,None,382000,,,,,-0.712,-0.25,161032000,161414000,1.1,2022-06-30,9.57,,400694000.0,231359000,163012000,39636000,,,None,4006000,None,,None,,,,,123376000,123376000,None,None,0.0567,,72353000,159006000,,,,,4006000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,None,,0.0176,0.0521,-0.392,76.8,29084000,,,,54.72,46.91,-22.7273,,,,,,,723069000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,387643000,387643000,,,,,,None,348000,,,,,-0.712,-0.25,99550000,99898000,1.1,2022-03-31,9.57,,400694000.0,158407000,99550000,20864000,,,None,3830000,None,,None,,,,,78686000,78686000,0,None,0.0567,,62687000,95720000,,,,,3830000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,None,,0.0176,0.0521,-0.392,76.8,28289000,,,,54.72,46.91,-22.7273,,,,,,,546050000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,589359000,589359000,,,,,,None,322000,,,,,-0.712,-0.25,143064000,143386000,1.1,2021-12-31,9.57,,400694000.0,211717000,143384000,32081000,,,None,0,None,,None,,,,,111303000,111303000,0,None,0.0567,,70407000,141310000,,,,,2074000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,None,,0.0176,0.0521,-0.392,76.8,27852000,,,,54.72,46.91,-22.7273,,,,,,,801076000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,549319000,549319000,,,,,,None,295000,,,,,-0.712,-0.25,137938000,138233000,1.1,2021-09-30,9.57,,400694000.0,202289000,126994000,26444000,,,None,0,None,,None,,,,,100550000,100550000,0,None,0.0567,,64351000,137938000,,,,,-10944000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,None,,0.0176,0.0521,-0.392,76.8,24480000,,,,54.72,46.91,-22.7273,,,,,,,751608000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,577433000,577433000,,,,,,None,249000,,,,,-0.712,-0.25,146007000,146256000,1.1,2021-06-30,9.57,,400694000.0,214079000,149121000,30987000,,,None,None,None,,None,,,,,118134000,118134000,None,None,0.0567,,68072000,146007000,,,,,3114000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,None,,0.0176,0.0521,-0.392,76.8,23276000,,,,54.72,46.91,-22.7273,,,,,,,791512000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,516004000,516004000,,,,,,None,288000,,,,,-0.712,-0.25,123276000,123564000,1.1,2021-03-31,9.57,,400694000.0,189949000,123276000,23618000,,,None,0,None,,None,,,,,99658000,99658000,0,None,0.0567,,67506000,122443000,,,,,833000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,None,,0.0176,0.0521,-0.392,76.8,24723000,,,,54.72,46.91,-22.7273,,,,,,,705953000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,654069000,654069000,,,,,,None,201000,,,,,-0.712,-0.25,167158000,167359000,1.1,2020-12-31,9.57,,400694000.0,243329000,166548000,30120000,,,None,0,None,,None,,,,,136428000,136428000,0,None,0.0567,,77772000,165557000,,,,,991000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,None,,0.0176,0.0521,-0.392,76.8,27599000,,,,54.72,46.91,-22.7273,,,,,,,897398000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,398971000,398971000,,,,,,None,192000,,,,,-0.712,-0.25,77815000,78007000,1.1,2020-09-30,9.57,,400694000.0,135231000,77815000,-11189000,,,None,0,None,,None,,,,,89004000,89004000,0,None,0.0567,,57790000,77441000,,,,,374000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,None,,0.0176,0.0521,-0.392,76.8,22320000,,,,54.72,46.91,-22.7273,,,,,,,534202000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,363629000,363629000,,,,,,None,156000,,,,,-0.712,-0.25,67834000,67990000,1.1,2020-06-30,9.57,,400694000.0,117973000,68597000,12973000,,,None,0,None,,None,,,,,55624000,55624000,0,None,0.0567,,50139000,67834000,,,,,763000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,None,,0.0176,0.0521,-0.392,76.8,20179000,,,,54.72,46.91,-22.7273,,,,,,,481602000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,348163000,348163000,,,,,,None,161000,,,,,-0.712,-0.25,54889000,55050000,1.1,2020-03-31,9.57,,400694000.0,106564000,54889000,12050000,,,None,0,None,,None,,,,,42839000,42839000,0,None,0.0567,,52686000,53878000,,,,,1011000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,None,,0.0176,0.0521,-0.392,76.8,19923000,,,,54.72,46.91,-22.7273,,,,,,,454727000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,463435000,463435000,,,,,,None,156000,,,,,-0.712,-0.25,85064000,85220000,1.1,2019-12-31,9.57,,400694000.0,142214000,84871000,20001000,,,None,0,None,,None,,,,,64870000,64870000,0,None,0.0567,,58217000,83997000,,,,,874000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,None,,0.0176,0.0521,-0.392,76.8,20822000,,,,54.72,46.91,-22.7273,,,,,,,605649000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,366431000,366431000,,,,,,None,161000,,,,,-0.712,-0.25,64696000,64857000,1.1,2019-09-30,9.57,,400694000.0,116650000,64732000,15383000,,,None,0,None,,None,,,,,49349000,49349000,0,None,0.0567,,52625000,64025000,,,,,707000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,None,,0.0176,0.0521,-0.392,76.8,19140000,,,,54.72,46.91,-22.7273,,,,,,,483081000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,350519000,350519000,,,,,,None,161000,,,,,-0.712,-0.25,59397000,59558000,1.1,2019-06-30,9.57,,400694000.0,111311000,60535000,14480000,,,None,0,None,,None,,,,,46055000,46055000,0,None,0.0567,,52870000,58441000,,,,,2094000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,None,,0.0176,0.0521,-0.392,76.8,18980000,,,,54.72,46.91,-22.7273,,,,,,,461830000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,221290000,221290000,,,,,,None,165000,,,,,-0.712,-0.25,21694000,21859000,1.1,2019-03-31,9.57,,400694000.0,66304000,21694000,3360000,,,None,0,None,,None,,,,,18334000,18334000,0,None,0.0567,,45229000,21075000,,,,,619000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,None,,0.0176,0.0521,-0.392,76.8,18438000,,,,54.72,46.91,-22.7273,,,,,,,287594000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,321602000,321602000,,,,,,None,168000,,,,,-0.712,-0.25,55990000,56158000,1.1,2018-12-31,9.57,,400694000.0,103558000,56209000,13556000,,,None,10823000,None,,None,,,,,42653000,42653000,None,None,0.0567,,48129000,55429000,,,,,780000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,18809000,,,,54.72,46.91,-22.7273,,,,,,,425160000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,283035000,283035000,,,,,,None,177000,,,,,-0.712,-0.25,52500000,52677000,1.1,2018-09-30,9.57,,400694000.0,97334000,48991000,11268000,,,None,10823000,None,,None,,,,,37723000,37723000,None,None,0.0567,,45684000,51650000,,,,,-2659000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,17794000,,,,54.72,46.91,-22.7273,,,,,,,380369000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,310082000,310082000,,,,,,None,186000,,,,,-0.712,-0.25,62671000,62857000,1.1,2018-06-30,9.57,,400694000.0,109765000,62671000,15063000,,,None,8787000,None,,None,,,,,47608000,47608000,None,None,0.0567,,47603000,62162000,,,,,509000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,18302000,,,,54.72,46.91,-22.7273,,,,,,,419847000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,209765000,209765000,,,,,,None,180000,,,,,-0.712,-0.25,31227000,31407000,1.1,2018-03-31,9.57,,400694000.0,69259000,31227000,3925000,,,None,7193000,None,,None,,,,,27302000,27302000,None,None,0.0567,,38389000,30870000,,,,,357000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,15440000,,,,54.72,46.91,-22.7273,,,,,,,279024000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,306298000,306298000,,,,,,None,191000,,,,,-0.712,-0.25,54772000,54963000,1.1,2017-12-31,9.57,,400694000.0,98677000,55041000,19401000,,,None,6647000,None,,None,,,,,35640000,35640000,None,None,0.0567,,43925000,54752000,,,,,289000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,15286000,,,,54.72,46.91,-22.7273,,,,,,,404975000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,274000000,274000000,,,,,,None,194000,,,,,-0.712,-0.25,50877000,51071000,1.1,2017-09-30,9.57,,400694000.0,91896000,50877000,17190000,,,None,6526000,None,,None,,,,,33687000,33687000,None,None,0.0567,,41449000,50447000,,,,,430000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,15431000,,,,54.72,46.91,-22.7273,,,,,,,365896000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,237830000,237830000,,,,,,None,195000,,,,,-0.712,-0.25,48642000,48837000,1.1,2017-06-30,9.57,,400694000.0,86348000,48642000,16443000,,,None,6028000,None,,None,,,,,32199000,32199000,None,None,0.0567,,37873000,48475000,,,,,167000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,13680000,,,,54.72,46.91,-22.7273,,,,,,,324178000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,119412000,119412000,,,,,,None,211000,,,,,-0.712,-0.25,16842000,17053000,1.1,2017-03-31,9.57,,400694000.0,43499000,16842000,5062000,,,None,5074000,None,,None,,,,,11780000,11780000,None,None,0.0567,,27372000,16127000,,,,,715000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,11265000,,,,54.72,46.91,-22.7273,,,,,,,162911000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,172502000,172502000,,,,,,None,217000,,,,,-0.712,-0.25,34337000,34554000,1.1,2016-12-31,9.57,,400694000.0,64328000,34947000,11742000,,,None,4958000,None,,None,,,,,23205000,23205000,None,None,0.0567,,30022000,34306000,,,,,641000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,12003000,,,,54.72,46.91,-22.7273,,,,,,,236830000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,159483000,159483000,,,,,,None,223000,,,,,-0.712,-0.25,29488000,29711000,1.1,2016-09-30,9.57,,400694000.0,56821000,29488000,10021000,,,None,4547000,None,,None,,,,,19467000,19467000,None,None,0.0567,,27722000,29099000,,,,,389000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,10715000,,,,54.72,46.91,-22.7273,,,,,,,216304000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,163628000,163628000,,,,,,None,283000,,,,,-0.712,-0.25,30951000,31234000,1.1,2016-06-30,9.57,,400694000.0,59095000,31408000,10749000,,,None,4604000,None,,None,,,,,20659000,20659000,None,None,0.0567,,28355000,30740000,,,,,668000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,10488000,,,,54.72,46.91,-22.7273,,,,,,,222723000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,121094000,121094000,,,,,,None,366000,,,,,-0.712,-0.25,17496000,17862000,1.1,2016-03-31,9.57,,400694000.0,41369000,17829000,6129000,,,None,4348000,None,,None,,,,,11700000,11700000,None,None,0.0567,,24043000,17326000,,,,,503000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,9952000,,,,54.72,46.91,-22.7273,,,,,,,162463000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,129874000,129874000,,,,,,None,236000,,,,,-0.712,-0.25,23986000,24222000,1.1,2015-12-31,9.57,,400694000.0,46890000,24092000,8361000,,,None,3851000,None,,None,,,,,15731000,15731000,None,None,0.0567,,23176000,23714000,,,,,378000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,9210000,,,,54.72,46.91,-22.7273,,,,,,,176764000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,127949000,127949000,,,,,,None,225000,,,,,-0.712,-0.25,23087000,23312000,1.1,2015-09-30,9.57,,400694000.0,46007000,23221000,7801000,,,None,3468000,None,,None,,,,,15420000,15420000,None,None,0.0567,,22959000,23048000,,,,,173000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,8902000,,,,54.72,46.91,-22.7273,,,,,,,173956000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,116253000,116253000,,,,,,None,216000,,,,,-0.712,-0.25,21997000,22213000,1.1,2015-06-30,9.57,,400694000.0,42573000,21246000,7269000,,,None,3519000,None,,None,,,,,13977000,13977000,None,None,0.0567,,21336000,21237000,,,,,9000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,7943000,,,,54.72,46.91,-22.7273,,,,,,,158826000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,89228000,89228000,,,,,,None,206000,,,,,-0.712,-0.25,12736000,12942000,1.1,2015-03-31,9.57,,400694000.0,31462000,11721000,4019000,,,None,3360000,None,,None,,,,,7702000,7702000,None,None,0.0567,,19787000,11675000,,,,,46000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,8205000,,,,54.72,46.91,-22.7273,,,,,,,120690000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,78820000,78820000,,,,,,None,354000,,,,,-0.712,-0.25,13401000,13755000,1.1,2014-12-31,9.57,,400694000.0,29600000,11574000,4040000,,,None,2763000,None,,None,,,,,7534000,7534000,None,None,0.0567,,18071000,11529000,,,,,45000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,7187000,,,,54.72,46.91,-22.7273,,,,,,,108420000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,67256000,67256000,,,,,,None,170000,,,,,-0.712,-0.25,10340000,10510000,1.1,2014-09-30,9.57,,400694000.0,25260000,10534000,3488000,,,None,1586000,None,,None,,,,,7046000,7046000,None,None,0.0567,,15354000,9906000,,,,,628000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,6115000,,,,54.72,46.91,-22.7273,,,,,,,92516000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,78016000,78016000,,,,,,None,157000,,,,,-0.712,-0.25,14796000,14953000,1.1,2014-06-30,9.57,,400694000.0,28396000,13904000,4867000,,,None,1078000,None,,None,,,,,9037000,9037000,None,None,0.0567,,14523000,13873000,,,,,31000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,5337000,,,,54.72,46.91,-22.7273,,,,,,,106412000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,56389000,56389000,,,,,,None,144000,,,,,-0.712,-0.25,8154000,8298000,1.1,2014-03-31,9.57,,400694000.0,19530000,7067000,2473000,,,None,3310,None,,None,,,,,4594000,4594000,None,None,0.0567,,12467000,7063000,,,,,4000,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,5105000,,,,54.72,46.91,-22.7273,,,,,,,75919000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,52100000,52100000,,,,,,None,92859,,,,,-0.712,-0.25,2046141,2139000,1.1,2013-12-31,9.57,,400694000.0,13353000,9917000,793000,,,None,3000,None,,None,,,,,9130723,0,None,None,0.0567,,11214000,3506000,,,,,None,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,4527000,,,,54.72,46.91,-22.7273,,,,,,,65453000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,27083342,27083342,,,,,,None,67469,,,,,-0.712,-0.25,3318531,3386000,1.1,2013-09-30,9.57,,400694000.0,10959285,5286501,136318,,,None,41968,None,,None,,,,,5587000,0,None,None,0.0567,,7640927,5294555,,,,,None,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,4051706,,,,54.72,46.91,-22.7273,,,,,,,38042627,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,26325000,26325000,,,,,,None,67283,,,,,-0.712,-0.25,5102717,5170000,1.1,2013-06-30,9.57,,400694000.0,11014000,5102000,89000,,,None,1000,None,,None,,,,,5159000,0,None,None,0.0567,,6512000,5154000,,,,,None,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,3267000,,,,54.72,46.91,-22.7273,,,,,,,37339000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,15817000,15817000,,,,,,None,64000,,,,,-0.712,-0.25,2501000,2565000,1.1,2013-03-31,9.57,,400694000.0,6143000,2497000,47000,,,None,4000,None,,None,,,,,2450000,0,None,None,0.0567,,4007000,2428000,,,,,None,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,1759000,,,,54.72,46.91,-22.7273,,,,,,,21960000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,17559536,17559536,,,,,,None,59054,,,,,-0.712,-0.25,2355438,2414492,1.1,2012-12-31,9.57,,400694000.0,6252688,2389971,57515,,,None,34533,None,,None,,,,,2332456,0,None,None,0.0567,,4399959,2267505,,,,,None,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,1840302,,,,54.72,46.91,-22.7273,,,,,,,23812224,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,16698926,16698926,,,,,,None,48887,,,,,-0.712,-0.25,3793305,3842192,1.1,2012-09-30,9.57,,400694000.0,6857668,3782222,32461,,,None,11083,None,,None,,,,,3654807,0,None,None,0.0567,,3651139,3732392,,,,,None,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,1804628,,,,54.72,46.91,-22.7273,,,,,,,23556594,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,20273000,20273000,,,,,,None,None,,,,,-0.712,-0.25,0,None,1.1,2012-06-30,9.57,,400694000.0,0,3850000,64000,,,None,266000,None,,None,,,,,3718000,0,None,None,0.0567,,0,3265000,,,,,None,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,5237000,,,,54.72,46.91,-22.7273,,,,,,,28852000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,36700000,36700000,,,,,,None,None,,,,,-0.712,-0.25,0,None,1.1,2011-12-31,9.57,,400694000.0,13756000,4637000,125000,,,None,1254000,None,,None,,,,,3350000,0,None,None,0.0567,,0,3746000,,,,,None,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,quarterly,0.85,USD,pre-market,0,,0.0176,0.0521,-0.392,76.8,9930000,,,,54.72,46.91,-22.7273,,,,,,,50456000,,9.56,,97.25,39.7
2025-12-28,LGIH,4.52,1788933000.0,9.56,,1.853,90.1,,,,,,,,,,,,,,,None,1669310000,1669310000,,,,,,None,3108000,,,,,-0.712,-0.25,258913000,262021000,1.1,2024-12-31,9.57,,400694000.0,533288000,258913000,62842000,,,None,None,None,,None,,,,,196071000,196071000,None,None,0.0567,,321142000,212146000,,,,,None,,,,,0.69,0.479,0.557,,,,,,,,0.0593,,,2025-11-04,annual,0.85,USD,pre-market,None,,0.0176,0.0521,-0.392,76.8,121192000,,,,54.72,46.91,-22.7273,,,,,,,2202598000,,9.56,,97.25,39.7
