symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
ASTE,quarterly,2010-09-30,2010-10-19,pre-market,USD,0.32,0.26,0.06,23.0769,,3866000.0,,81366000.0,81366000.0,452000.0,-3781000.0,,,-19658000.0,,,,4524000.0,22843300.0,,135913000.0,135913000.0,39382000.0,,,88266000.0,,,4621000.0,4621000.0,0.0,0.0,,10624000.0,15245000.0,13907000.0,41940000.0,10594000.0,3198000.0,13907000.0,13907000.0,,30000.0,,242137000.0,,,0.0,,11233000.0,7362000.0,7396000.0,,,919000.0,31808000.0,10132000.0,16452000.0,79619000.0,,14602000.0,492000.0,,,,,,,,,,71000.0,,,168414000.0,0.0,347053000.0,31808000.0,,22243000.0,0.0,416000.0,630333000.0,428221000.0,119001000.0,147095000.0,202112000.0,28094000.0,177853000.0,483238000.0,0.0
ASTE,quarterly,2010-12-31,2011-02-22,pre-market,USD,0.26,0.22,0.04,18.1818,,3711000.0,,94597000.0,94597000.0,618000.0,-3665000.0,,,-7830000.0,,,,4529000.0,22919430.0,,146491000.0,146491000.0,44493000.0,,,80863000.0,,,4537000.0,4537000.0,0.0,0.0,,8543000.0,13080000.0,13907000.0,44287000.0,8480000.0,2466000.0,19194000.0,19194000.0,,63000.0,,252981000.0,,,0.0,,11672000.0,5966000.0,0.0,,,16028000.0,36272000.0,8015000.0,19380000.0,85933000.0,,13754000.0,,,,,,,,,,,0.0,,,168242000.0,17482000.0,353019000.0,18790000.0,,39992000.0,0.0,1164000.0,649639000.0,447821000.0,130426000.0,156833000.0,201818000.0,26407000.0,190778000.0,492208000.0,0.0
ASTE,quarterly,2011-03-31,2011-04-25,pre-market,USD,0.44,0.42,0.02,4.7619,,3964000.0,,80171000.0,80171000.0,-27000.0,-3915000.0,-14426000.0,-109000.0,-21292000.0,,,-20053000.0,4531000.0,22919430.0,,175485000.0,175485000.0,52124000.0,,,100221000.0,,,4642000.0,4642000.0,0.0,0.0,,15621000.0,20263000.0,13907000.0,54704000.0,15585000.0,5427000.0,13907000.0,13907000.0,,36000.0,,272663000.0,,,0.0,,12506000.0,10144000.0,10158000.0,,,-10375000.0,39489000.0,15215000.0,21173000.0,65274000.0,,13348000.0,406000.0,,,,,,,,,,-56000.0,,,167567000.0,0.0,363163000.0,39489000.0,,19508000.0,0.0,923000.0,676820000.0,474228000.0,144808000.0,174795000.0,202592000.0,29987000.0,230189000.0,502025000.0,0.0
ASTE,quarterly,2011-06-30,2011-07-25,pre-market,USD,0.67,0.6,0.07,11.6667,,14704000.0,,73490000.0,73490000.0,575000.0,-14614000.0,-6681000.0,98000.0,-8957000.0,,,-4248000.0,4537000.0,22991917.0,,185785000.0,185785000.0,49499000.0,,,103842000.0,,,4807000.0,4807000.0,0.0,0.0,,21378000.0,26185000.0,13907000.0,61971000.0,21320000.0,7215000.0,13907000.0,13907000.0,,58000.0,,281152000.0,,,0.0,,,14086000.0,14105000.0,,,7260000.0,38789000.0,21012000.0,24261000.0,71015000.0,,,366000.0,,,,,,,,,,-81000.0,,,174582000.0,0.0,377249000.0,38789000.0,,13031000.0,0.0,700000.0,691207000.0,482745000.0,141752000.0,172712000.0,208462000.0,30960000.0,247756000.0,518495000.0,0.0
ASTE,quarterly,2011-09-30,2011-10-25,pre-market,USD,0.34,0.51,-0.17,-33.3333,,10360000.0,,51737000.0,51737000.0,-46000.0,-18294000.0,-21753000.0,-1610000.0,-11088000.0,,,2370000.0,4537000.0,23006530.0,,168224000.0,168224000.0,45571000.0,,,101227000.0,,,4813000.0,-41000.0,0.0,0.0,,9302000.0,14115000.0,13907000.0,46400000.0,9256000.0,1492000.0,13907000.0,13907000.0,,46000.0,,290453000.0,,,0.0,,,7723000.0,7764000.0,,,-1803000.0,37362000.0,9038000.0,28702000.0,53238000.0,,,264000.0,,,,,,,,,,-57000.0,,,177855000.0,0.0,384972000.0,37362000.0,,417000.0,0.0,397000.0,689028000.0,472119000.0,137576000.0,167453000.0,216909000.0,29877000.0,214624000.0,521575000.0,0.0
ASTE,quarterly,2011-12-31,2012-02-21,pre-market,USD,0.41,0.39,0.02,5.1282,,7102000.0,,57505000.0,57505000.0,383000.0,-31954000.0,5768000.0,114000.0,9320000.0,,,-2623000.0,4542000.0,23053873.0,,207440000.0,207440000.0,55170000.0,,,102060000.0,,,4997000.0,9102000.0,0.0,0.0,,13193000.0,18190000.0,14989000.0,55720000.0,13140000.0,5147000.0,24779000.0,24779000.0,,53000.0,,299065000.0,,,0.0,,,7965000.0,7993000.0,,,37225000.0,45627000.0,10238000.0,26924000.0,56565000.0,,,931000.0,,,,,,,,,,194000.0,,,188018000.0,22422000.0,392937000.0,23205000.0,,39709000.0,9739000.0,780000.0,716883000.0,485554000.0,154022000.0,187700000.0,231329000.0,33678000.0,263160000.0,528577000.0,0.0
ASTE,quarterly,2012-03-31,2012-04-24,pre-market,USD,0.53,0.61,-0.08,-13.1148,,5369000.0,,41642000.0,41642000.0,-78000.0,-4906000.0,-15863000.0,635000.0,-18239000.0,,,-11351000.0,4556000.0,23053873.0,,205991000.0,205991000.0,56137000.0,,,113609000.0,,,5901000.0,5901000.0,0.0,0.0,,19302000.0,25203000.0,15021000.0,60646000.0,19562000.0,7304000.0,15021000.0,15021000.0,,47000.0,,313407000.0,,,0.0,,,12245000.0,12258000.0,,,-11514000.0,41887000.0,18759000.0,21976000.0,69925000.0,,,850000.0,,,,,,,,,,-58000.0,,,191489000.0,0.0,405182000.0,41887000.0,,17465000.0,0.0,61000.0,725730000.0,490634000.0,148730000.0,182631000.0,235096000.0,33901000.0,266637000.0,543099000.0,0.0
ASTE,quarterly,2012-06-30,2012-07-24,pre-market,USD,0.45,0.67,-0.22,-32.8358,,6041000.0,,35916000.0,35916000.0,933000.0,-5951000.0,-5726000.0,-459000.0,-8680000.0,,,-6366000.0,4557000.0,23041000.0,,197645000.0,197645000.0,51824000.0,,,119983000.0,,,5809000.0,5809000.0,23000.0,23000.0,,15226000.0,21035000.0,14958000.0,56230000.0,16439000.0,6010000.0,14958000.0,14958000.0,,42000.0,,322086000.0,,,0.0,,,10366000.0,10429000.0,,,-249000.0,40376000.0,15854000.0,28401000.0,102811000.0,,,627000.0,,,,,,,,,,-72000.0,,,191289000.0,0.0,416012000.0,40376000.0,,10223000.0,0.0,429000.0,740846000.0,506386000.0,154635000.0,188093000.0,234460000.0,33458000.0,253875000.0,552753000.0,0.0
ASTE,quarterly,2012-09-30,2012-10-26,pre-market,USD,0.3,0.42,-0.12,-28.5714,,5878000.0,,35564000.0,35564000.0,-100000.0,-5811000.0,-352000.0,,-19298000.0,,,10757000.0,4557000.0,23053000.0,,177598000.0,177598000.0,49456000.0,,,109320000.0,,,5813000.0,5813000.0,0.0,0.0,,9722000.0,15535000.0,14981000.0,49443000.0,10144000.0,3244000.0,14981000.0,14981000.0,,152000.0,,340982000.0,,,0.0,,,6852000.0,6900000.0,,,5559000.0,40003000.0,9440000.0,26241000.0,79896000.0,,,856000.0,,,,,,,,,,-68000.0,,,192602000.0,0.0,423669000.0,40003000.0,,12868000.0,0.0,241000.0,747413000.0,512107000.0,153412000.0,186833000.0,235306000.0,33421000.0,227041000.0,560580000.0,0.0
ASTE,quarterly,2012-12-31,2013-02-26,pre-market,USD,0.23,0.38,-0.15,-39.4737,,8730000.0,,80929000.0,80929000.0,-23227000.0,33965000.0,45365000.0,-210000.0,6084000.0,,,14515000.0,4560000.0,23057000.0,,179574000.0,179574000.0,46210000.0,,,89048000.0,,,5525000.0,5525000.0,22767000.0,22767000.0,,6637000.0,12162000.0,15011000.0,48066000.0,8757000.0,3355000.0,7825000.0,7825000.0,,97000.0,,308622000.0,,,0.0,,,10744000.0,4002000.0,,,34837000.0,39833000.0,8233000.0,20090000.0,30863000.0,,,595000.0,,,,,,,,,,198000.0,,,182839000.0,20520000.0,410338000.0,14057000.0,,23072000.0,1334000.0,554000.0,724565000.0,499866000.0,144369000.0,176567000.0,224699000.0,32198000.0,227640000.0,547998000.0,0.0
ASTE,quarterly,2013-03-31,2013-04-23,pre-market,USD,0.57,0.54,0.03,5.5556,,9339000.0,,73175000.0,73175000.0,910000.0,-9262000.0,-7754000.0,-188000.0,-13385000.0,,,-15788000.0,4570000.0,23080000.0,,189266000.0,189266000.0,50781000.0,,,104599000.0,,,5428000.0,5428000.0,0.0,0.0,,18952000.0,24380000.0,14978000.0,58567000.0,18882000.0,5631000.0,14978000.0,14978000.0,,70000.0,,322007000.0,,,0.0,,,13171000.0,13251000.0,,,786000.0,40367000.0,18200000.0,26733000.0,110134000.0,,,752000.0,,,,,,,,,,-783000.0,,,186192000.0,0.0,423509000.0,40367000.0,918000.0,54478000.0,1469000.0,435000.0,753596000.0,526514000.0,160915000.0,192914000.0,227082000.0,31999000.0,247833000.0,560682000.0,0.0
ASTE,quarterly,2013-06-30,2013-07-23,pre-market,USD,0.48,0.55,-0.07,-12.7273,,5879000.0,,41157000.0,41157000.0,-2169000.0,-5727000.0,-32018000.0,-1426000.0,3298000.0,,,1428000.0,4570000.0,23069000.0,,192685000.0,192685000.0,45776000.0,,,102795000.0,,,5595000.0,5595000.0,2285000.0,2285000.0,,17679000.0,23274000.0,14994000.0,55442000.0,17542000.0,6450000.0,14994000.0,14994000.0,,76000.0,,318710000.0,,,0.0,,,11092000.0,11153000.0,,,-22696000.0,37795000.0,17647000.0,31494000.0,93803000.0,,,32000.0,,,,,,,,,,-108000.0,,,185033000.0,0.0,432316000.0,37795000.0,223000.0,42197000.0,16989000.0,208000.0,738132000.0,511145000.0,139579000.0,172110000.0,226987000.0,32531000.0,248127000.0,566022000.0,0.0
ASTE,quarterly,2013-09-30,2013-10-22,pre-market,USD,0.28,0.37,-0.09,-24.3243,,6924000.0,,46342000.0,46342000.0,-2022000.0,-21802000.0,5185000.0,367000.0,-17056000.0,,,4881000.0,4571000.0,23082000.0,,167390000.0,167390000.0,48492000.0,,,97347000.0,,,5641000.0,5641000.0,2285000.0,2285000.0,,9152000.0,14793000.0,15037000.0,45787000.0,9970000.0,3456000.0,15037000.0,15037000.0,,269000.0,,339826000.0,,,0.0,,,6514000.0,6527000.0,,,28642000.0,36635000.0,9152000.0,21701000.0,95083000.0,,,1100000.0,,,,,,,,,,90000.0,,,186546000.0,0.0,439276000.0,36635000.0,328000.0,40445000.0,16342000.0,369000.0,750063000.0,521558000.0,143575000.0,176478000.0,228505000.0,32903000.0,213177000.0,573585000.0,0.0
ASTE,quarterly,2013-12-31,2014-02-25,pre-market,USD,0.36,0.31,0.05,16.129,,5531000.0,,35564000.0,35564000.0,-3305000.0,-5458000.0,-10778000.0,-1144000.0,-9418000.0,,,630000.0,4572000.0,23092000.0,,176538000.0,176538000.0,45845000.0,,,94789000.0,,,5601000.0,5601000.0,2286000.0,2286000.0,,10683000.0,16284000.0,15057000.0,47323000.0,11757000.0,3492000.0,6543000.0,6543000.0,,7000.0,,342313000.0,,,0.0,,,8265000.0,8283000.0,,,-871000.0,36641000.0,10682000.0,4009000.0,87686000.0,,,1100000.0,,,,,,,,,,1000.0,,,184520000.0,18101000.0,445254000.0,18540000.0,500000.0,37498000.0,17176000.0,449000.0,749291000.0,522411000.0,133531000.0,168780000.0,226880000.0,35249000.0,223861000.0,580511000.0,0.0
ASTE,quarterly,2014-03-31,2014-04-22,pre-market,USD,0.41,0.55,-0.14,-25.4545,,8364000.0,,44969000.0,44969000.0,853000.0,7969000.0,9405000.0,-521000.0,-18896000.0,,,-14050000.0,4581000.0,23102000.0,,181916000.0,181916000.0,59364000.0,,,109080000.0,,,5528000.0,5528000.0,2291000.0,2291000.0,,13333000.0,18861000.0,15056000.0,56757000.0,14072000.0,4527000.0,15056000.0,15056000.0,,73000.0,,361209000.0,,,0.0,,,9545000.0,9547000.0,,,1104000.0,43424000.0,13333000.0,28717000.0,93596000.0,,,814000.0,,,,,,,,,,-802000.0,,,187895000.0,0.0,452506000.0,43424000.0,2104000.0,36681000.0,1462000.0,363000.0,774704000.0,545437000.0,152960000.0,185450000.0,229267000.0,32490000.0,238673000.0,589254000.0,0.0
ASTE,quarterly,2014-06-30,2014-07-22,pre-market,USD,0.63,0.62,0.01,1.6129,,5262000.0,,18624000.0,18624000.0,995000.0,-40115000.0,-26345000.0,857000.0,5779000.0,,,-9369000.0,4584000.0,23099000.0,,215078000.0,215078000.0,57592000.0,,,119694000.0,,,6200000.0,6200000.0,2291000.0,2291000.0,,21931000.0,28131000.0,33427000.0,62178000.0,22558000.0,8061000.0,33427000.0,33427000.0,,109000.0,,364098000.0,,,0.0,,,14497000.0,14490000.0,,,11918000.0,40247000.0,21931000.0,32582000.0,102281000.0,,,729000.0,,,,,,,,,,-186000.0,,,193552000.0,0.0,464710000.0,40247000.0,6100000.0,43919000.0,1375000.0,330000.0,802980000.0,536214000.0,159873000.0,199061000.0,266766000.0,39188000.0,277256000.0,603919000.0,0.0
ASTE,quarterly,2014-09-30,2014-10-21,pre-market,USD,0.08,0.42,-0.34,-80.9524,,4819000.0,,13820000.0,13820000.0,460000.0,-4464000.0,-4804000.0,-623000.0,-6339000.0,,,14987000.0,4586000.0,23109000.0,,176896000.0,176896000.0,53034000.0,,,108844000.0,,,6421000.0,6421000.0,2292000.0,2292000.0,,4394000.0,10815000.0,32820000.0,43261000.0,5061000.0,3145000.0,32820000.0,32820000.0,,193000.0,,370436000.0,,,0.0,,,1916000.0,1766000.0,,,-177000.0,38867000.0,4394000.0,36629000.0,97059000.0,,,710000.0,,,,,,,,,,-49000.0,,,190395000.0,0.0,464333000.0,38867000.0,8285000.0,39135000.0,1903000.0,279000.0,788581000.0,531632000.0,150093000.0,190232000.0,256949000.0,40139000.0,220157000.0,598349000.0,0.0
ASTE,quarterly,2014-12-31,2015-02-24,pre-market,USD,0.37,0.36,0.01,2.7778,,6406000.0,,13023000.0,13023000.0,132000.0,-6214000.0,-797000.0,-733000.0,-22477000.0,,,1508000.0,4586000.0,23112000.0,,186389000.0,186389000.0,60987000.0,,1027000.0,105743000.0,,,6227000.0,6227000.0,2293000.0,2293000.0,,12040000.0,18267000.0,31995000.0,53120000.0,12166000.0,3666000.0,17272000.0,17272000.0,,345000.0,,387835000.0,,,7061000.0,,11393000.0,8500000.0,8403000.0,,,6018000.0,41081000.0,12039000.0,41474000.0,51215000.0,,,376000.0,,,,,,,,,,4000.0,,,187610000.0,22129000.0,470537000.0,18951000.0,10902000.0,3841000.0,1916000.0,228000.0,805465000.0,553191000.0,161129000.0,206113000.0,252274000.0,44984000.0,239509000.0,599352000.0,0.0
ASTE,quarterly,2015-03-31,2015-04-21,pre-market,USD,0.65,0.57,0.08,14.0351,,6873000.0,,12464000.0,12464000.0,540000.0,-6818000.0,-559000.0,-877000.0,-474000.0,,,-22001000.0,4596000.0,23114000.0,,222703000.0,222703000.0,66220000.0,,,125720000.0,,,6040000.0,6040000.0,2296000.0,2296000.0,,22241000.0,28281000.0,30867000.0,66045000.0,23893000.0,8788000.0,17272000.0,17272000.0,,297000.0,,388710000.0,,,5084000.0,,,15105000.0,14917000.0,,,6596000.0,43804000.0,22241000.0,39122000.0,52844000.0,,,1761000.0,,,,,,,,,,1276000.0,,,184922000.0,0.0,483344000.0,43804000.0,10460000.0,5376000.0,2195000.0,359000.0,814073000.0,568211000.0,165851000.0,206349000.0,245862000.0,40498000.0,288748000.0,607724000.0,0.0
ASTE,quarterly,2015-06-30,2015-07-21,pre-market,USD,0.51,0.69,-0.18,-26.087,,3796000.0,,16353000.0,16353000.0,-1540000.0,-2734000.0,3889000.0,397000.0,5884000.0,,,11656000.0,4597000.0,23119000.0,,205809000.0,205809000.0,52471000.0,,,116640000.0,,,6071000.0,6071000.0,2299000.0,2299000.0,,18925000.0,24996000.0,31897000.0,62233000.0,18925000.0,7120000.0,31897000.0,31897000.0,,420000.0,,382841000.0,,,5529000.0,,,11805000.0,11658000.0,,,7766000.0,43308000.0,18925000.0,48177000.0,52265000.0,,,273000.0,,,,,,,,,,1624000.0,,,174971000.0,0.0,492847000.0,43308000.0,12022000.0,6493000.0,2726000.0,497000.0,803791000.0,566737000.0,144883000.0,184601000.0,237054000.0,39718000.0,268042000.0,619190000.0,0.0
ASTE,quarterly,2015-09-30,2015-10-20,pre-market,USD,0.1,0.26,-0.16,-61.5385,,4814000.0,,13985000.0,13985000.0,-4519000.0,-4846000.0,-2368000.0,-785000.0,-1782000.0,,,12849000.0,4597000.0,23121000.0,,166212000.0,166212000.0,46406000.0,,,103629000.0,,,5931000.0,5931000.0,2298000.0,2298000.0,,4115000.0,10046000.0,31280000.0,45138000.0,4454000.0,2162000.0,31280000.0,31280000.0,,505000.0,,384531000.0,,,4394000.0,,,2292000.0,1958000.0,,,7782000.0,41023000.0,4115000.0,51995000.0,53305000.0,,,510000.0,,,,,,,,,,833000.0,,,170508000.0,0.0,492839000.0,41023000.0,9213000.0,4819000.0,1834000.0,95000.0,787287000.0,555974000.0,137974000.0,174893000.0,231313000.0,36919000.0,211350000.0,612394000.0,
ASTE,quarterly,2015-12-31,2016-02-23,pre-market,USD,0.16,0.36,-0.2,-55.5556,,5719000.0,,25062000.0,25062000.0,-543000.0,3806000.0,11077000.0,-908000.0,-10127000.0,,,659000.0,4598000.0,23124000.0,,169590000.0,169590000.0,48385000.0,,4528000.0,98865000.0,,,6036000.0,6036000.0,2300000.0,2300000.0,,5207000.0,11243000.0,30835000.0,45427000.0,5532000.0,1937000.0,13577000.0,13577000.0,,389000.0,,384776000.0,,,5154000.0,,11540000.0,3595000.0,3433000.0,,,8722000.0,40722000.0,4705000.0,31555000.0,89099000.0,,,-2002000.0,,,,,,,,,,102301000.0,,,170206000.0,23676000.0,490933000.0,17044000.0,9682000.0,4528000.0,1539000.0,299000.0,780553000.0,544997000.0,142012000.0,167495000.0,235556000.0,25483000.0,215017000.0,613058000.0,0.0
ASTE,quarterly,2016-03-31,2016-04-26,pre-market,USD,0.77,0.71,0.06,8.4507,,5054000.0,,62445000.0,62445000.0,-3072000.0,-4955000.0,37383000.0,347000.0,-4728000.0,,,-17667000.0,4608000.0,23135000.0,,206765000.0,206765000.0,56188000.0,,,116364000.0,,,5870000.0,5870000.0,2304000.0,2304000.0,,28150000.0,34020000.0,30452000.0,71956000.0,28292000.0,10549000.0,30452000.0,30452000.0,,467000.0,,389504000.0,,,6261000.0,,,17743000.0,17678000.0,,,45063000.0,43806000.0,28150000.0,29968000.0,53411000.0,,,544000.0,,,,,,,,,,-20000.0,,,171205000.0,0.0,506275000.0,43806000.0,10923000.0,4662000.0,1654000.0,511000.0,835780000.0,599935000.0,182641000.0,209518000.0,235845000.0,26877000.0,278721000.0,626262000.0,0.0
ASTE,quarterly,2016-06-30,2016-07-26,pre-market,USD,0.79,0.75,0.04,5.3333,,8211000.0,,68473000.0,68473000.0,-4377000.0,-8287000.0,6028000.0,-298000.0,10027000.0,,,-8115000.0,4608000.0,23135000.0,,220942000.0,220942000.0,54498000.0,,4769000.0,124047000.0,,,5917000.0,5917000.0,2304000.0,2304000.0,,28491000.0,34408000.0,29259000.0,73452000.0,28492000.0,10300000.0,29259000.0,29259000.0,,326000.0,,379477000.0,,,5857000.0,,,18192000.0,18141000.0,,,18990000.0,44961000.0,28491000.0,33145000.0,56090000.0,,,276000.0,,,,,,,,,,-77000.0,,,173080000.0,0.0,522161000.0,44961000.0,10626000.0,4769000.0,1889000.0,509000.0,846628000.0,607031000.0,179218000.0,207054000.0,239597000.0,27836000.0,294394000.0,639574000.0,0.0
ASTE,quarterly,2016-09-30,2016-10-25,pre-market,USD,0.3,0.35,-0.05,-14.2857,,4218000.0,,52474000.0,52474000.0,-5185000.0,-43451000.0,-15999000.0,-83000.0,-13419000.0,,,20558000.0,4609000.0,23145000.0,,192363000.0,192363000.0,53496000.0,,2159000.0,111753000.0,,,6331000.0,6331000.0,2304000.0,2304000.0,,11439000.0,17770000.0,41958000.0,55389000.0,11683000.0,4845000.0,41958000.0,41958000.0,,264000.0,,399718000.0,,,4781000.0,,,6838000.0,6835000.0,,,32720000.0,43950000.0,11439000.0,25909000.0,58272000.0,,,505000.0,,,,,,,,,,-2000.0,,,178167000.0,0.0,526692000.0,43950000.0,6940000.0,2159000.0,713000.0,1001000.0,861839000.0,590567000.0,190206000.0,216908000.0,271272000.0,26702000.0,247752000.0,644931000.0,0.0
ASTE,quarterly,2016-12-31,2017-02-21,pre-market,USD,0.53,0.53,0.0,0.0,,9884000.0,,82371000.0,82371000.0,1614000.0,-9534000.0,29897000.0,-216000.0,38959000.0,,,329000.0,4609000.0,23154000.0,,262091000.0,262091000.0,57297000.0,,2538000.0,110673000.0,,,6695000.0,6695000.0,2305000.0,2305000.0,,19074000.0,25769000.0,40804000.0,64472000.0,18799000.0,6413000.0,26643000.0,26643000.0,,338000.0,,360404000.0,,,4116000.0,,13965000.0,12386000.0,12334000.0,,,38033000.0,45398000.0,19074000.0,22361000.0,104394000.0,,,-519000.0,,,,,,,,,,-54000.0,,,180538000.0,24969000.0,536771000.0,20429000.0,11286000.0,7170000.0,1024000.0,915000.0,843601000.0,576833000.0,168861000.0,194760000.0,266768000.0,25899000.0,326563000.0,648841000.0,0.0
ASTE,quarterly,2017-03-31,2017-04-25,pre-market,USD,0.65,0.66,-0.01,-1.5152,,5406000.0,,55401000.0,55401000.0,-7123000.0,-5558000.0,-26970000.0,433000.0,-12166000.0,,,-45910000.0,4612000.0,23176000.0,,242630000.0,242630000.0,73806000.0,,3414000.0,156222000.0,,,6411000.0,6411000.0,2306000.0,2306000.0,,22650000.0,29061000.0,41047000.0,75771000.0,22937000.0,7817000.0,26643000.0,26643000.0,,265000.0,,372570000.0,,,3599000.0,,,15120000.0,15080000.0,,,-14722000.0,53121000.0,22650000.0,20731000.0,60273000.0,,,512000.0,,,,,,,,,,-501000.0,,,182223000.0,0.0,549583000.0,53121000.0,7013000.0,3414000.0,1408000.0,1017000.0,874488000.0,606332000.0,184635000.0,210138000.0,268156000.0,25503000.0,318401000.0,664350000.0,0.0
ASTE,quarterly,2017-06-30,2017-07-25,pre-market,USD,0.62,0.8,-0.18,-22.5,,5440000.0,,52107000.0,52107000.0,-3792000.0,-5638000.0,-3294000.0,466000.0,-8753000.0,,,7359000.0,4614000.0,23183000.0,,236385000.0,236385000.0,65188000.0,,5335000.0,149306000.0,,,6366000.0,6366000.0,2307000.0,2307000.0,,21304000.0,27670000.0,41647000.0,65524000.0,21441000.0,7021000.0,41647000.0,41647000.0,,185000.0,,381323000.0,,,2763000.0,,,14420000.0,14359000.0,,,5670000.0,44220000.0,21304000.0,26320000.0,61708000.0,,,261000.0,,,,,,,,,,-126000.0,,,182205000.0,0.0,561693000.0,44220000.0,5335000.0,2572000.0,2031000.0,797000.0,878985000.0,611087000.0,175858000.0,200676000.0,267898000.0,24818000.0,301909000.0,678309000.0,0.0
ASTE,quarterly,2017-09-30,2017-10-24,pre-market,USD,-0.12,-0.1,-0.02,-20.0,,3074000.0,,66379000.0,66379000.0,-2994000.0,-2967000.0,14272000.0,432000.0,-18413000.0,,,39317000.0,4614000.0,23029000.0,,212970000.0,212970000.0,60107000.0,,2689000.0,109693000.0,,,6476000.0,6476000.0,2307000.0,2307000.0,,-5297000.0,1179000.0,42103000.0,39084000.0,-5449000.0,-2782000.0,42103000.0,42103000.0,,188000.0,,399346000.0,,,2216000.0,,,-2667000.0,-2703000.0,,,19801000.0,45494000.0,-6410000.0,32825000.0,63919000.0,,,1113000.0,,,,,,,,,,-33000.0,,,180703000.0,0.0,556717000.0,45494000.0,4905000.0,2689000.0,1655000.0,960000.0,877012000.0,609898000.0,177236000.0,201810000.0,267114000.0,24574000.0,252054000.0,675202000.0,0.0
ASTE,quarterly,2017-12-31,2018-02-20,pre-market,USD,0.42,0.44,-0.02,-4.5455,,6126000.0,,62280000.0,62280000.0,-2883000.0,-32737000.0,-4099000.0,389000.0,19714000.0,,,-8515000.0,4614000.0,23194000.0,,249625000.0,249625000.0,60417000.0,,2469000.0,119952000.0,,,6549000.0,6549000.0,2306000.0,2306000.0,,17994000.0,24543000.0,45732000.0,62750000.0,18494000.0,7572000.0,30952000.0,30952000.0,,202000.0,,391379000.0,,,1575000.0,,14553000.0,10922000.0,10854000.0,,,31132000.0,44756000.0,17994000.0,27734000.0,54323000.0,,,-584000.0,,,,,,,,,,-75000.0,,,190396000.0,26817000.0,565330000.0,17939000.0,4044000.0,2469000.0,1624000.0,368000.0,889579000.0,602969000.0,179146000.0,202814000.0,286610000.0,23668000.0,312375000.0,686765000.0,0.0
ASTE,quarterly,2018-03-31,2018-04-24,pre-market,USD,0.87,0.87,0.0,0.0,,5011000.0,,41940000.0,41940000.0,-2939000.0,-5345000.0,-20340000.0,265000.0,-19780000.0,,,-33744000.0,4617000.0,23236000.0,,247448000.0,247448000.0,68833000.0,,2050000.0,153854000.0,,,7013000.0,7013000.0,2308000.0,2308000.0,,26388000.0,33401000.0,46307000.0,78005000.0,26289000.0,6022000.0,30952000.0,30952000.0,,150000.0,,411159000.0,,,1357000.0,,14846000.0,20267000.0,20216000.0,,,-12321000.0,52078000.0,25927000.0,23533000.0,64040000.0,,,461000.0,,,,,,,,,,-364000.0,,,189287000.0,28332000.0,583286000.0,52078000.0,3407000.0,2050000.0,1751000.0,903000.0,918365000.0,632237000.0,186442000.0,210289000.0,286128000.0,23847000.0,325453000.0,708076000.0,0.0
