date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,669000000,669000000,,,,,,,,,0,93900000,None,18895000000,18895000000,2498000000,None,3399000000,2015000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2017-06-30,9.17,2190000000,990000000.0,1575000000,413000000,168000000,102000000,102000000,None,33000000,None,654000000,None,None,3393000000,None,1967000000,187000000,None,None,None,0.0244,,1203000000,367000000,833000000,1748000000,None,739000000,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,2302000000,2026-02-04,quarterly,0.35,USD,pre-market,688000000,454000000,0.0316,-0.101,0.043,180.01,1203000000,3399000000,6000000,1967000000,22.11,22.34,,84.2105,12060000000,4171000000,3832000000,7964000000,7889000000,4132000000,20470000000,3927000000,0,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,729000000,729000000,,,,,,,,,0,94100000,None,18895000000,18895000000,2733000000,None,19000000,2197000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2017-03-31,9.17,2114000000,990000000.0,1575000000,413000000,168000000,100000000,100000000,None,33000000,None,645000000,None,None,3333000000,None,1852000000,187000000,None,None,None,0.0244,,1203000000,367000000,869000000,1682000000,None,670000000,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,2188000000,2026-02-04,quarterly,0.35,USD,pre-market,688000000,250000000,0.0316,-0.101,0.043,180.01,1203000000,3352000000,19000000,1852000000,22.11,22.34,,84.2105,11919000000,4440000000,4087000000,8090000000,7479000000,4003000000,20470000000,3632000000,0,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,709000000,709000000,,,,,,,,,0,93900000,None,18895000000,18895000000,2410000000,None,104000000,1823000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2016-12-31,9.17,2082000000,990000000.0,1575000000,413000000,168000000,102000000,102000000,None,33000000,None,635000000,None,None,3357000000,None,1765000000,187000000,None,None,None,0.0244,,1203000000,367000000,823000000,1634000000,None,641000000,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,2138000000,2026-02-04,quarterly,0.35,USD,pre-market,688000000,84000000,0.0316,-0.101,0.043,180.01,1203000000,3461000000,104000000,1765000000,22.11,22.34,,84.2105,11257000000,3990000000,3830000000,7828000000,7267000000,3998000000,20470000000,3258000000,0,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,105000000,105000000,,,,,,,,,4486000000,93900000,None,18895000000,18895000000,2776000000,None,38000000,2082000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2016-09-30,9.17,2179000000,990000000.0,1575000000,413000000,168000000,113000000,113000000,None,33000000,None,660000000,None,None,3485000000,None,1714000000,187000000,None,None,None,0.0244,,1203000000,367000000,2844000000,1835000000,None,None,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,2195000000,2026-02-04,quarterly,0.35,USD,pre-market,688000000,4452000000,0.0316,-0.101,0.043,180.01,1203000000,3564000000,79000000,1748000000,22.11,22.34,,84.2105,13033000000,5691000000,4260000000,8658000000,7342000000,4398000000,20470000000,4210000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,120000000,120000000,,,,,,,,,5137000000,93500000,None,18895000000,18895000000,2503000000,None,66000000,2132000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2016-06-30,9.17,2169000000,990000000.0,1575000000,413000000,168000000,116000000,116000000,None,33000000,None,691000000,None,None,29000000,None,1694000000,187000000,None,None,None,0.0244,,1203000000,367000000,745000000,1766000000,None,None,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,2079000000,2026-02-04,quarterly,0.35,USD,pre-market,688000000,5137000000,0.0316,-0.101,0.043,180.01,1203000000,58000000,29000000,None,22.11,22.34,,84.2105,10232000000,3688000000,3889000000,5204000000,6544000000,1315000000,20470000000,4848000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,66000000,66000000,,,,,,,,,5018000000,93500000,None,18895000000,18895000000,2595000000,None,178000000,2195000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2016-03-31,9.17,2184000000,990000000.0,1575000000,413000000,168000000,121000000,121000000,None,33000000,None,722000000,None,None,32000000,None,1768000000,187000000,None,None,None,0.0244,,1203000000,367000000,651000000,1571000000,None,None,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,2125000000,2026-02-04,quarterly,0.35,USD,pre-market,688000000,84000000,0.0316,-0.101,0.043,180.01,1203000000,171000000,139000000,None,22.11,22.34,,84.2105,10314000000,3634000000,3967000000,5311000000,6680000000,1344000000,20470000000,4810000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,58000000,58000000,,,,,,,,,6001000000,93500000,None,18895000000,18895000000,2462000000,None,None,1922000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2015-12-31,9.17,2131000000,990000000.0,1575000000,413000000,168000000,122000000,122000000,None,33000000,None,701000000,None,None,32000000,None,None,187000000,None,None,None,0.0244,,1203000000,367000000,807000000,1471000000,None,None,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,2087000000,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,78000000,46000000,1000000,22.11,22.34,,84.2105,10034000000,3489000000,3654000000,4250000000,6545000000,596000000,20470000000,5604000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,44000000,44000000,,,,,,,,,5873000000,93500000,None,18895000000,18895000000,2653000000,None,8000000,2134000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2015-09-30,9.17,2160000000,990000000.0,1575000000,413000000,168000000,129000000,129000000,None,33000000,None,701000000,None,None,35000000,None,1646000000,187000000,None,None,None,0.0244,,1203000000,367000000,927000000,1334000000,None,None,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,2139000000,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,59000000,24000000,5000000,22.11,22.34,,84.2105,10437000000,3806000000,4011000000,4639000000,6631000000,628000000,20470000000,5626000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,None,None,,,,,,,,,None,93500000,None,18895000000,18895000000,None,None,None,None,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2015-06-30,9.17,None,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,None,None,None,None,None,None,187000000,None,None,None,0.0244,,1203000000,367000000,None,None,None,None,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,None,None,22.11,22.34,,84.2105,None,None,None,None,None,None,20470000000,None,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,None,None,,,,,,,,,None,93500000,None,18895000000,18895000000,None,None,None,None,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2015-03-31,9.17,None,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,None,None,None,None,None,None,187000000,None,None,None,0.0244,,1203000000,367000000,None,None,None,None,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,None,None,22.11,22.34,,84.2105,None,None,None,None,None,None,20470000000,None,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,-60000000,-60000000,,,,,,,,,None,93500000,None,18895000000,18895000000,None,None,None,None,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2014-12-31,9.17,None,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,None,None,None,None,None,None,187000000,None,None,None,0.0244,,1203000000,367000000,None,None,None,None,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,None,120000000,22.11,22.34,,84.2105,None,60000000,None,None,-60000000,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,45000000,45000000,,,,,,,,,5177000000,None,None,18895000000,18895000000,2856000000,None,10000000,2119000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2014-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,2499000000,2499000000,None,33000000,None,745000000,None,None,46000000,None,564000000,187000000,None,None,None,0.0244,,1203000000,367000000,1683000000,1970000000,None,None,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,2406000000,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,10000000,None,22.11,22.34,,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5453000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,958000000,958000000,,,,,,,,,None,83000000,None,18895000000,18895000000,2549000000,None,11000000,1873000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2025-09-30,9.17,1807000000,990000000.0,1575000000,413000000,168000000,319000000,319000000,None,33000000,None,695000000,None,None,2386000000,None,276000000,187000000,None,None,None,0.0244,,1203000000,367000000,607000000,1127000000,None,611000000,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,None,2026-02-04,annual,0.35,USD,pre-market,688000000,-1166000000,0.0316,-0.101,0.043,180.01,1203000000,2397000000,11000000,None,22.11,22.34,,84.2105,8954000000,4133000000,3687000000,6796000000,4821000000,3109000000,20470000000,1766000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,945000000,945000000,,,,,,,,,None,90100000,None,18895000000,18895000000,2552000000,None,9000000,1896000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2024-09-30,9.17,2164000000,990000000.0,1575000000,413000000,168000000,371000000,371000000,None,33000000,None,758000000,None,None,2396000000,None,338000000,187000000,None,None,None,0.0244,,1203000000,367000000,487000000,1117000000,None,638000000,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,None,2026-02-04,annual,0.35,USD,pre-market,688000000,-885000000,0.0316,-0.101,0.043,180.01,1203000000,2405000000,9000000,None,22.11,22.34,,84.2105,9351000000,4086000000,3678000000,6817000000,5265000000,3139000000,20470000000,2134000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,1110000000,1110000000,,,,,,,,,None,95400000,None,18895000000,18895000000,2526000000,None,134000000,1874000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2023-09-30,9.17,2094000000,990000000.0,1575000000,413000000,168000000,408000000,408000000,None,33000000,None,841000000,None,None,2401000000,None,303000000,187000000,None,None,None,0.0244,,1203000000,367000000,491000000,1078000000,None,682000000,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,1623000000,2026-02-04,annual,0.35,USD,pre-market,688000000,-903000000,0.0316,-0.101,0.043,180.01,1203000000,2535000000,134000000,None,22.11,22.34,,84.2105,9424000000,4316000000,3738000000,6821000000,5108000000,3083000000,20470000000,2228000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,947000000,947000000,,,,,,,,,2073000000,94800000,None,18895000000,18895000000,2478000000,None,14000000,1852000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2022-09-30,9.17,2057000000,990000000.0,1575000000,413000000,168000000,467000000,467000000,None,33000000,None,953000000,None,None,2564000000,None,286000000,187000000,None,None,None,0.0244,,1203000000,367000000,411000000,1009000000,None,673000000,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,1377000000,2026-02-04,annual,0.35,USD,pre-market,688000000,-1108000000,0.0316,-0.101,0.043,180.01,1203000000,2578000000,14000000,None,22.11,22.34,,84.2105,9158000000,4163000000,3501000000,6738000000,4995000000,3237000000,20470000000,2073000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,1521000000,1521000000,,,,,,,,,2376000000,95700000,None,18895000000,18895000000,2130000000,None,184000000,1426000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2021-09-30,9.17,2212000000,990000000.0,1575000000,413000000,168000000,555000000,555000000,None,33000000,None,976000000,None,None,3512000000,None,335000000,187000000,None,None,None,0.0244,,1203000000,367000000,1163000000,1197000000,None,798000000,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,1607000000,2026-02-04,annual,0.35,USD,pre-market,688000000,-988000000,0.0316,-0.101,0.043,180.01,1203000000,3696000000,184000000,335000000,22.11,22.34,,84.2105,10778000000,5086000000,3511000000,7820000000,5692000000,4309000000,20470000000,2376000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,1692000000,1692000000,,,,,,,,,1213000000,93800000,None,18895000000,18895000000,2179000000,None,210000000,1641000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2020-09-30,9.17,2057000000,990000000.0,1575000000,413000000,168000000,443000000,443000000,None,33000000,None,685000000,None,None,4097000000,None,707000000,187000000,None,None,None,0.0244,,1203000000,367000000,464000000,1430000000,None,767000000,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,1581000000,2026-02-04,annual,0.35,USD,pre-market,688000000,-2096000000,0.0316,-0.101,0.043,180.01,1203000000,4307000000,210000000,None,22.11,22.34,,84.2105,10261000000,4482000000,3819000000,8683000000,5779000000,4864000000,20470000000,1213000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,924000000,924000000,,,,,,,,,1848000000,93600000,None,18895000000,18895000000,2709000000,None,30000000,1905000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2019-09-30,9.17,2150000000,990000000.0,1575000000,413000000,168000000,405000000,405000000,None,33000000,None,793000000,None,None,3708000000,None,1399000000,187000000,None,None,None,0.0244,,1203000000,367000000,494000000,1460000000,None,408000000,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,1671000000,2026-02-04,annual,0.35,USD,pre-market,688000000,-1545000000,0.0316,-0.101,0.043,180.01,1203000000,3738000000,30000000,12000000,22.11,22.34,,84.2105,10342000000,4116000000,3835000000,8102000000,6226000000,4267000000,20470000000,1848000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,687000000,687000000,,,,,,,,,0,93300000,None,18895000000,18895000000,2468000000,None,8000000,2091000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2018-09-30,9.17,2182000000,990000000.0,1575000000,413000000,168000000,460000000,460000000,None,33000000,None,824000000,None,None,3422000000,None,1407000000,187000000,None,None,None,0.0244,,1203000000,367000000,707000000,2220000000,None,440000000,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,1683000000,2026-02-04,annual,0.35,USD,pre-market,688000000,-1028000000,0.0316,-0.101,0.043,180.01,1203000000,3430000000,8000000,1407000000,22.11,22.34,,84.2105,10942000000,4309000000,4192000000,8178000000,6633000000,3986000000,20470000000,2392000000,0,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,709000000,709000000,,,,,,,,,0,93900000,None,18895000000,18895000000,2958000000,None,38000000,2224000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2017-09-30,9.17,2515000000,990000000.0,1575000000,413000000,168000000,543000000,543000000,None,33000000,None,735000000,None,None,3440000000,None,1793000000,187000000,None,None,None,0.0244,,1203000000,367000000,831000000,1776000000,None,653000000,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,2502000000,2026-02-04,annual,0.35,USD,pre-market,688000000,734000000,0.0316,-0.101,0.043,180.01,1203000000,3478000000,38000000,1793000000,22.11,22.34,,84.2105,13170000000,4499000000,4328000000,8550000000,8671000000,4222000000,20470000000,4279000000,0,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,105000000,105000000,,,,,,,,,4486000000,93500000,None,18895000000,18895000000,2776000000,None,79000000,2082000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2016-09-30,9.17,2179000000,990000000.0,1575000000,413000000,168000000,113000000,113000000,None,33000000,None,660000000,None,None,3485000000,None,1748000000,187000000,None,None,None,0.0244,,1203000000,367000000,2844000000,1835000000,None,725000000,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,2195000000,2026-02-04,annual,0.35,USD,pre-market,688000000,4452000000,0.0316,-0.101,0.043,180.01,1203000000,3564000000,79000000,1748000000,22.11,22.34,,84.2105,13033000000,5691000000,4260000000,8658000000,7342000000,4398000000,20470000000,4210000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,44000000,44000000,,,,,,,,,5873000000,93500000,None,18895000000,18895000000,2653000000,None,8000000,2134000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2015-09-30,9.17,2160000000,990000000.0,1575000000,413000000,168000000,129000000,129000000,None,33000000,None,701000000,None,None,35000000,None,1646000000,187000000,None,None,None,0.0244,,1203000000,367000000,927000000,1334000000,None,None,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,2139000000,2026-02-04,annual,0.35,USD,pre-market,688000000,5873000000,0.0316,-0.101,0.043,180.01,1203000000,59000000,24000000,5000000,22.11,22.34,,84.2105,10437000000,3806000000,4011000000,4639000000,6631000000,628000000,20470000000,5626000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,45000000,45000000,,,,,,,,,5177000000,93500000,None,18895000000,18895000000,2856000000,None,10000000,2027000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2014-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,165000000,165000000,None,33000000,None,745000000,None,None,46000000,None,564000000,187000000,None,None,None,0.0244,,1203000000,367000000,1683000000,2424000000,None,None,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,2406000000,2026-02-04,annual,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,156000000,110000000,15000000,22.11,22.34,,84.2105,11206000000,4500000000,4936000000,5567000000,6706000000,631000000,20470000000,5453000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,,None,45000000,45000000,,,,,,,,,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,,,,,-0.766,0.16,372000000,822000000,0.19,2013-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,187000000,None,None,None,0.0244,,1203000000,367000000,1576000000,1516000000,None,None,None,,,,,0.136,0.927,0.111,,,,,,,,-0.0206,,None,2026-02-04,annual,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,65000000,None,45000000,45000000,-114000000,-68000000,None,None,-65000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,80000000,76000000,76000000,None,-0.766,0.16,372000000,822000000,0.19,2025-12-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-22000000,None,None,None,0.0244,80000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-25000000,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,8000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,79000000,None,45000000,45000000,-55000000,-59000000,None,None,31000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,83000000,9000000,9000000,None,-0.766,0.16,372000000,822000000,0.19,2025-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,18000000,None,None,None,0.0244,213000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-50000000,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,12000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,57000000,None,45000000,45000000,-63000000,-49000000,None,None,20000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,83000000,9000000,9000000,None,-0.766,0.16,372000000,822000000,0.19,2025-06-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,36000000,None,None,None,0.0244,172000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-50000000,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,10000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,45000000,None,45000000,45000000,-48000000,-44000000,None,None,18000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,79000000,77000000,77000000,None,-0.766,0.16,372000000,822000000,0.19,2025-03-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-335000000,None,None,None,0.0244,-44000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,25000000,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,5000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,64000000,None,45000000,45000000,-102000000,-34000000,None,None,6000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,80000000,42000000,42000000,None,-0.766,0.16,372000000,822000000,0.19,2024-12-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,25000000,None,None,None,0.0244,109000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-25000000,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,5000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,72000000,None,45000000,45000000,-189000000,-70000000,None,None,42000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,84000000,3000000,3000000,None,-0.766,0.16,372000000,822000000,0.19,2024-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,100000000,None,None,None,0.0244,263000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-50000000,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,3000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,70000000,None,45000000,45000000,-92000000,-70000000,None,None,13000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,83000000,18000000,18000000,None,-0.766,0.16,372000000,822000000,0.19,2024-06-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,5000000,None,None,None,0.0244,158000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-75000000,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,5000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
