date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,,None,2663075340,2663075340,,,,,,,,,29507760,178000000,None,1158498568,1158498568,196718400,None,None,90000000,None,None,329013083,,,,,-0.593,0.85,189702388,518715471,0.79,2023-09-30,19.27,11266226700,7120000000.0,1571582850,173117779,30362587,4449934140,4449934140,None,19929721,None,None,None,None,None,None,None,183706413,None,None,None,-0.0836,,1355727815,215855035,465000000,4164478940,None,None,None,,,,,0.136,4.181,2.504,,,,,,,,-0.0143,,None,2025-11-12,quarterly,1.64,None,pre-market,67741739,8283483960,0.0135,-0.0238,0.168,87.84,None,6073680600,164802660,140981520,253.9,220.89,107.5949,20192324100,3258968160,3709781160,10874429220,16933355940,7164648060,2730081419,8232665040,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,,482448948.70,2128829635,2128829635,,,,,,,,,616021089,180000000,None,1158498568,1158498568,247215670,None,41749177,121211356,None,None,329013083,,,,,-0.593,0.85,189702388,518715471,0.79,2023-06-30,19.27,13467452038,7120000000.0,1571582850,173117779,30362587,6988509516,6988509516,None,19929721,None,1,None,None,6663345231.64,None,None,183706413,None,None,None,-0.0836,,1355727815,215855035,318100980,2506590318,None,19550218.84,None,,,,,0.136,4.181,2.504,,,,,,,,-0.0143,,None,2025-11-12,quarterly,1.64,GBP,pre-market,67741739,11951490231,0.0135,-0.0238,0.168,87.84,None,7187543357,146941966,178852969,253.9,220.89,107.5949,24369410844,2746994942,3397954164,11562756202,21622415902,8164802038,2730081419,12660721718,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,,None,-2820853200,-2820853200,,,,,,,,,None,177000000,None,1158498568,1158498568,None,None,None,None,None,None,329013083,,,,,-0.593,0.85,189702388,518715471,0.79,2023-03-31,19.27,None,7120000000.0,1571582850,173117779,30362587,None,None,None,19929721,None,None,None,None,None,None,None,183706413,None,None,None,-0.0836,,1355727815,215855035,None,None,None,None,None,,,,,0.136,4.181,2.504,,,,,,,,-0.0143,,None,2025-11-12,quarterly,1.64,None,pre-market,67741739,None,0.0135,-0.0238,0.168,87.84,None,None,None,5641706400,253.9,220.89,107.5949,None,2820853200,None,None,-2820853200,None,2730081419,9824350800,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,,494000000,2515384190,2515384190,,,,,,,,,582925340,177342000,None,1158498568,1158498568,245872760,None,43000000,266803220,None,None,329013083,,,,,-0.593,0.85,189702388,518715471,0.79,2022-12-31,19.27,13063494000,7120000000.0,1571582850,173117779,30362587,7072931710,7072931710,None,19929721,None,-280427580,None,None,6707000000,None,None,183706413,None,None,None,-0.0836,,1355727815,215855035,539260070,1829361380,None,502000000,None,,,,,0.136,4.181,2.504,,,,,,,,-0.0143,,None,2025-11-12,quarterly,1.64,GBP,pre-market,67741739,11275142570,0.0135,-0.0238,0.168,87.84,None,7196469540,144227710,166000200,253.9,220.89,107.5949,24638038380,3487447680,3988214950,12203781370,21150590700,8215566420,2730081419,12279924940,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,,None,2663187260,2663187260,,,,,,,,,32237640,177342000,None,1158498568,1158498568,222081520,None,None,103876840,None,None,329013083,,,,,-0.593,0.85,189702388,518715471,0.79,2022-09-30,19.27,11859869560,7120000000.0,1571582850,173117779,30362587,5981873200,5981873200,None,19929721,None,-303571110,None,None,None,None,None,183706413,None,None,None,-0.0836,,1355727815,215855035,380000000,3771949149,None,None,None,,,,,0.136,4.181,2.504,,,,,,,,-0.0143,,None,2025-11-12,quarterly,1.64,None,pre-market,67741739,10378729100,0.0135,-0.0238,0.168,87.84,None,6388425660,148506070,149546830,253.9,220.89,107.5949,22618286420,3560468240,4142536739,11764947620,19057818180,7622410881,2730081419,9881732150,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,,547000000,3461000000,3461000000,,,,,,,,,36000000,180000000,None,1158498568,1158498568,266000000,None,53000000,491000000,None,None,329013083,,,,,-0.593,0.85,189702388,518715471,0.79,2024-12-31,19.27,13352000000,7120000000.0,1571582850,173117779,30362587,5364000000,5364000000,None,19929721,None,None,None,None,6683000000,None,None,183706413,None,None,None,-0.0836,,1355727815,215855035,262000000,3513000000,None,935000000,None,,,,,0.136,4.181,2.504,,,,,,,,-0.0143,,None,2025-11-12,annual,1.64,USD,pre-market,67741739,9573000000,0.0135,-0.0238,0.168,87.84,None,7402000000,291000000,130000000,253.9,220.89,107.5949,24508000000,4344000000,4590000000,13241000000,20164000000,8651000000,2730081419,9293000000,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,,477000000,3271000000,3271000000,,,,,,,,,36000000,177000000,None,1158498568,1158498568,240000000,None,51000000,328000000,None,None,329013083,,,,,-0.593,0.85,189702388,518715471,0.79,2023-12-31,19.27,13745000000,7120000000.0,1571582850,173117779,30362587,5881000000,5881000000,None,19929721,None,1,None,None,7005000000,None,None,183706413,None,None,None,-0.0836,,1355727815,215855035,205000000,4018132727,None,580000000,None,,,,,0.136,4.181,2.504,,,,,,,,-0.0143,,None,2025-11-12,annual,1.64,USD,pre-market,67741739,10106000000,0.0135,-0.0238,0.168,87.84,None,7533000000,174000000,172000000,253.9,220.89,107.5949,24635000000,3976000000,4526000000,13267000000,20659000000,8741000000,2730081419,10044000000,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,,494000000,2515384190,2515384190,,,,,,,,,582925340,177000000,None,1158498568,1158498568,245872760,None,43000000,266803220,None,None,329013083,,,,,-0.593,0.85,189702388,518715471,0.79,2022-12-31,19.27,13063494000,7120000000.0,1571582850,173117779,30362587,7072931710,7072931710,None,19929721,None,-280427580,None,None,6707000000,None,None,183706413,None,None,None,-0.0836,,1355727815,215855035,539260070,1829361380,None,502000000,None,,,,,0.136,4.181,2.504,,,,,,,,-0.0143,,None,2025-11-12,annual,1.64,USD,pre-market,67741739,11275142570,0.0135,-0.0238,0.168,87.84,None,7196469540,144227710,166000200,253.9,220.89,107.5949,24638038380,3487447680,3988214950,12203781370,21150590700,8215566420,2730081419,12279924940,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,,356844008.96,2206805385,2206805385,,,,,,,,,646885320,176000000,None,1158498568,1158498568,100500190,None,29826976.54,168764470,None,None,329013083,,,,,-0.593,0.85,189702388,518715471,0.79,2021-12-31,19.27,12659773260,7120000000.0,1571582850,173117779,30362587,6603756420,6603756420,None,19929721,None,1,None,None,4790806273.11,None,None,183706413,None,None,None,-0.0836,,1355727815,215855035,169170805,1581974250,None,22808864.42,None,,,,,0.136,4.181,2.504,,,,,,,,-0.0143,,None,2025-11-12,annual,1.64,USD,pre-market,67741739,13295687535,0.0135,-0.0238,0.168,87.84,None,5195399310,93050715,112419350,253.9,220.89,107.5949,22721575975,2657160010,2809264745,8786452595,20064415965,5977187850,2730081419,13884331505,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,,264388023.50,1628447535,1628447535,,,,,,,,,3392359815,132848999,None,1158498568,1158498568,108945915,None,69231503.06,123162195,None,None,329013083,,,,,-0.593,0.85,189702388,518715471,0.79,2020-12-31,19.27,13008853065,7120000000.0,1571582850,173117779,30362587,7556226210,7556226210,None,19929721,None,None,None,None,4208539460.59,None,None,183706413,None,None,None,-0.0836,,1355727815,215855035,132457455,1562560572,None,17444158.25,None,,,,,0.136,4.181,2.504,,,,,,,,-0.0143,,None,2025-11-12,annual,1.64,USD,pre-market,67741739,11465839905,0.0135,-0.0238,0.168,87.84,None,4522280685,101837775,113183460,253.9,220.89,107.5949,23227487790,1997250645,2708884815,8196642285,21230237145,5487757470,2730081419,14988743445,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,,None,393715700,393715700,,,,,,,,,567390425,80327000,None,1158498568,1158498568,33516175,None,None,24905300,None,None,329013083,,,,,-0.593,0.85,189702388,518715471,0.79,2019-12-31,19.27,5458367425,7120000000.0,1571582850,173117779,30362587,739872875,739872875,None,19929721,None,1,None,None,None,None,None,183706413,None,None,None,-0.0836,,1355727815,215855035,60673550,487640461,None,None,None,,,,,0.136,4.181,2.504,,,,,,,,-0.0143,,None,2025-11-12,annual,1.64,None,pre-market,67741739,4688952625,0.0135,-0.0238,0.168,87.84,None,716292325,388019275,None,253.9,220.89,107.5949,7155239700,479294550,1173066125,1605067100,6675945150,432000975,2730081419,5278731325,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,184000000,None,393715700,393715700,255000000,-170000000,None,None,None,None,None,None,567390425,80327000,None,1158498568,1158498568,33516175,None,None,24905300,None,None,329013083,419000000,None,None,None,-0.593,0.85,189702388,518715471,0.79,2025-09-30,19.27,5458367425,7120000000.0,1571582850,173117779,30362587,739872875,739872875,None,19929721,None,1,None,None,None,None,None,-789000000,None,None,None,-0.0836,209000000,1355727815,215855035,60673550,487640461,None,None,None,None,None,None,None,0.136,4.181,2.504,None,None,None,None,None,-245000000,None,-0.0143,None,None,2025-11-12,quarterly,1.64,USD,pre-market,67741739,4688952625,0.0135,-0.0238,0.168,87.84,None,716292325,388019275,None,253.9,220.89,107.5949,7155239700,479294550,1173066125,1605067100,6675945150,432000975,2730081419,5278731325,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,203000000,None,393715700,393715700,2533000000,-2865000000,None,None,None,None,None,None,567390425,80327000,None,1158498568,1158498568,33516175,None,None,24905300,None,None,329013083,369000000,None,None,None,-0.593,0.85,189702388,518715471,0.79,2025-06-30,19.27,5458367425,7120000000.0,1571582850,173117779,30362587,739872875,739872875,None,19929721,None,1,None,None,None,None,None,37000000,None,None,None,-0.0836,359000000,1355727815,215855035,60673550,487640461,None,None,None,None,None,None,None,0.136,4.181,2.504,None,None,None,None,None,-355000000,None,-0.0143,None,None,2025-11-12,quarterly,1.64,USD,pre-market,67741739,4688952625,0.0135,-0.0238,0.168,87.84,None,716292325,388019275,None,253.9,220.89,107.5949,7155239700,479294550,1173066125,1605067100,6675945150,432000975,2730081419,5278731325,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,100000000,None,393715700,393715700,-271000000,-100000000,None,None,None,None,None,None,567390425,80327000,None,1158498568,1158498568,33516175,None,None,24905300,None,None,329013083,294000000,None,None,None,-0.593,0.85,189702388,518715471,0.79,2025-03-31,19.27,5458367425,7120000000.0,1571582850,173117779,30362587,739872875,739872875,None,19929721,None,1,None,None,None,None,None,335000000,None,None,None,-0.0836,188000000,1355727815,215855035,60673550,487640461,None,None,None,None,None,None,None,0.136,4.181,2.504,None,None,None,None,None,-244000000,None,-0.0143,None,None,2025-11-12,quarterly,1.64,USD,pre-market,67741739,4688952625,0.0135,-0.0238,0.168,87.84,None,716292325,388019275,None,253.9,220.89,107.5949,7155239700,479294550,1173066125,1605067100,6675945150,432000975,2730081419,5278731325,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,179000000,None,393715700,393715700,-225000000,-164000000,None,None,None,None,None,None,567390425,80327000,None,1158498568,1158498568,33516175,None,None,24905300,None,None,329013083,270000000,None,None,None,-0.593,0.85,189702388,518715471,0.79,2024-12-31,19.27,5458367425,7120000000.0,1571582850,173117779,30362587,739872875,739872875,None,19929721,None,1,None,None,None,None,None,156000000,None,None,None,-0.0836,652000000,1355727815,215855035,60673550,487640461,None,None,None,None,None,None,None,0.136,4.181,2.504,None,None,None,None,None,-219000000,None,-0.0143,None,None,2025-11-12,quarterly,1.64,USD,pre-market,67741739,4688952625,0.0135,-0.0238,0.168,87.84,None,716292325,388019275,None,253.9,220.89,107.5949,7155239700,479294550,1173066125,1605067100,6675945150,432000975,2730081419,5278731325,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,178000000,None,393715700,393715700,-14000000,-211000000,None,None,None,None,None,None,567390425,80327000,None,1158498568,1158498568,33516175,None,None,24905300,None,None,329013083,258000000,None,None,None,-0.593,0.85,189702388,518715471,0.79,2024-09-30,19.27,5458367425,7120000000.0,1571582850,173117779,30362587,739872875,739872875,None,19929721,None,1,None,None,None,None,None,-114000000,None,None,None,-0.0836,290000000,1355727815,215855035,60673550,487640461,None,None,None,None,None,None,None,0.136,4.181,2.504,None,None,None,None,None,0,None,-0.0143,None,None,2025-11-12,quarterly,1.64,USD,pre-market,67741739,4688952625,0.0135,-0.0238,0.168,87.84,None,716292325,388019275,None,253.9,220.89,107.5949,7155239700,479294550,1173066125,1605067100,6675945150,432000975,2730081419,5278731325,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,152000000,None,393715700,393715700,-49000000,-177000000,None,None,None,None,None,None,567390425,80327000,None,1158498568,1158498568,33516175,None,None,24905300,None,None,329013083,272000000,None,None,None,-0.593,0.85,189702388,518715471,0.79,2024-06-30,19.27,5458367425,7120000000.0,1571582850,173117779,30362587,739872875,739872875,None,19929721,None,1,None,None,None,None,None,297000000,None,None,None,-0.0836,323000000,1355727815,215855035,60673550,487640461,None,None,None,None,None,None,None,0.136,4.181,2.504,None,None,None,None,None,0,None,-0.0143,None,None,2025-11-12,quarterly,1.64,USD,pre-market,67741739,4688952625,0.0135,-0.0238,0.168,87.84,None,716292325,388019275,None,253.9,220.89,107.5949,7155239700,479294550,1173066125,1605067100,6675945150,432000975,2730081419,5278731325,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,152000000,None,393715700,393715700,-181000000,-259000000,None,None,None,None,None,None,567390425,80327000,None,1158498568,1158498568,33516175,None,None,24905300,None,None,329013083,297000000,None,None,None,-0.593,0.85,189702388,518715471,0.79,2024-03-31,19.27,5458367425,7120000000.0,1571582850,173117779,30362587,739872875,739872875,None,19929721,None,1,None,None,None,None,None,-177000000,None,None,None,-0.0836,337000000,1355727815,215855035,60673550,487640461,None,None,None,None,None,None,None,0.136,4.181,2.504,None,None,None,None,None,0,None,-0.0143,None,None,2025-11-12,quarterly,1.64,USD,pre-market,67741739,4688952625,0.0135,-0.0238,0.168,87.84,None,716292325,388019275,None,253.9,220.89,107.5949,7155239700,479294550,1173066125,1605067100,6675945150,432000975,2730081419,5278731325,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,219000000,None,393715700,393715700,296000000,-219000000,None,None,None,None,None,None,567390425,80327000,None,1158498568,1158498568,33516175,None,None,24905300,None,None,329013083,368000000,None,None,None,-0.593,0.85,189702388,518715471,0.79,2023-12-31,19.27,5458367425,7120000000.0,1571582850,173117779,30362587,739872875,739872875,None,19929721,None,1,None,None,None,None,None,-902000000,None,None,None,-0.0836,391000000,1355727815,215855035,60673550,487640461,None,None,None,None,None,None,None,0.136,4.181,2.504,None,None,None,None,None,-22377949,None,-0.0143,None,None,2025-11-12,quarterly,1.64,USD,pre-market,67741739,4688952625,0.0135,-0.0238,0.168,87.84,None,716292325,388019275,None,253.9,220.89,107.5949,7155239700,479294550,1173066125,1605067100,6675945150,432000975,2730081419,5278731325,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,120000000,None,393715700,393715700,-149000000,-120000000,None,None,None,None,None,None,567390425,80327000,None,1158498568,1158498568,33516175,None,None,24905300,None,None,329013083,316000000,None,None,None,-0.593,0.85,189702388,518715471,0.79,2023-09-30,19.27,5458367425,7120000000.0,1571582850,173117779,30362587,739872875,739872875,None,19929721,None,1,None,None,None,None,None,-262000000,None,None,None,-0.0836,554000000,1355727815,215855035,60673550,487640461,None,None,None,None,None,None,None,0.136,4.181,2.504,None,None,None,None,None,-46000000,None,-0.0143,None,None,2025-11-12,quarterly,1.64,USD,pre-market,67741739,4688952625,0.0135,-0.0238,0.168,87.84,None,716292325,388019275,None,253.9,220.89,107.5949,7155239700,479294550,1173066125,1605067100,6675945150,432000975,2730081419,5278731325,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,31000000,None,393715700,393715700,-262000000,-136000000,None,None,None,None,None,None,567390425,80327000,None,1158498568,1158498568,33516175,None,None,24905300,None,None,329013083,304000000,None,None,None,-0.593,0.85,189702388,518715471,0.79,2023-06-30,19.27,5458367425,7120000000.0,1571582850,173117779,30362587,739872875,739872875,None,19929721,None,1,None,None,None,None,None,67000000,None,None,None,-0.0836,41000000,1355727815,215855035,60673550,487640461,None,None,None,None,None,None,None,0.136,4.181,2.504,None,None,None,None,None,-166000000,None,-0.0143,None,None,2025-11-12,quarterly,1.64,USD,pre-market,67741739,4688952625,0.0135,-0.0238,0.168,87.84,None,716292325,388019275,None,253.9,220.89,107.5949,7155239700,479294550,1173066125,1605067100,6675945150,432000975,2730081419,5278731325,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,127000000,None,393715700,393715700,2000000,-127000000,None,None,None,None,None,None,567390425,80327000,None,1158498568,1158498568,33516175,None,None,24905300,None,None,329013083,297000000,None,None,None,-0.593,0.85,189702388,518715471,0.79,2023-03-31,19.27,5458367425,7120000000.0,1571582850,173117779,30362587,739872875,739872875,None,19929721,None,1,None,None,None,None,None,-111000000,None,None,None,-0.0836,-49000000,1355727815,215855035,60673550,487640461,None,None,None,None,None,None,None,0.136,4.181,2.504,None,None,None,None,None,None,None,-0.0143,None,None,2025-11-12,quarterly,1.64,USD,pre-market,67741739,4688952625,0.0135,-0.0238,0.168,87.84,None,716292325,388019275,None,253.9,220.89,107.5949,7155239700,479294550,1173066125,1605067100,6675945150,432000975,2730081419,5278731325,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,44974938,None,393715700,393715700,830411983,-929082565,None,None,None,None,None,None,567390425,80327000,None,1158498568,1158498568,33516175,None,None,24905300,None,None,329013083,278026538,None,None,None,-0.593,0.85,189702388,518715471,0.79,2022-12-31,19.27,5458367425,7120000000.0,1571582850,173117779,30362587,739872875,739872875,None,19929721,None,1,None,None,None,None,None,-147140430,None,None,None,-0.0836,395826164,1355727815,215855035,60673550,487640461,None,None,None,None,None,None,None,0.136,4.181,2.504,None,None,None,None,None,-1500000,None,-0.0143,None,None,2025-11-12,quarterly,1.64,USD,pre-market,67741739,4688952625,0.0135,-0.0238,0.168,87.84,None,716292325,388019275,None,253.9,220.89,107.5949,7155239700,479294550,1173066125,1605067100,6675945150,432000975,2730081419,5278731325,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,46179903,None,393715700,393715700,835005343,-953852284,None,None,None,None,None,None,567390425,80327000,None,1158498568,1158498568,33516175,None,None,24905300,None,None,329013083,297536994,None,None,None,-0.593,0.85,189702388,518715471,0.79,2022-09-30,19.27,5458367425,7120000000.0,1571582850,173117779,30362587,739872875,739872875,None,19929721,None,1,None,None,None,None,None,-152318153,None,None,None,-0.0836,409787443,1355727815,215855035,60673550,487640461,None,None,None,None,None,None,None,0.136,4.181,2.504,None,None,None,None,None,-1500000,None,-0.0143,None,None,2025-11-12,quarterly,1.64,None,pre-market,67741739,4688952625,0.0135,-0.0238,0.168,87.84,None,716292325,388019275,None,253.9,220.89,107.5949,7155239700,479294550,1173066125,1605067100,6675945150,432000975,2730081419,5278731325,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,661000000,None,393715700,393715700,-469000000,-811000000,None,None,None,None,None,None,567390425,80327000,None,1158498568,1158498568,33516175,None,None,24905300,None,None,329013083,1097000000,None,None,None,-0.593,0.85,189702388,518715471,0.79,2024-12-31,19.27,5458367425,7120000000.0,1571582850,173117779,30362587,739872875,739872875,None,19929721,None,1,None,None,None,None,None,162000000,None,None,None,-0.0836,1602000000,1355727815,215855035,60673550,487640461,None,None,None,None,None,None,None,0.136,4.181,2.504,None,None,None,None,None,-219000000,None,-0.0143,None,None,2025-11-12,annual,1.64,USD,pre-market,67741739,4688952625,0.0135,-0.0238,0.168,87.84,None,716292325,388019275,None,253.9,220.89,107.5949,7155239700,479294550,1173066125,1605067100,6675945150,432000975,2730081419,5278731325,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,602000000,None,393715700,393715700,-113000000,-602000000,None,None,None,None,None,None,567390425,80327000,None,1158498568,1158498568,33516175,None,None,24905300,None,None,329013083,1285000000,None,None,None,-0.593,0.85,189702388,518715471,0.79,2023-12-31,19.27,5458367425,7120000000.0,1571582850,173117779,30362587,739872875,739872875,None,19929721,None,1,None,None,None,None,None,-1211000000,None,None,None,-0.0836,937000000,1355727815,215855035,60673550,487640461,None,None,None,None,None,None,None,0.136,4.181,2.504,None,None,None,None,None,-212000000,None,-0.0143,None,None,2025-11-12,annual,1.64,USD,pre-market,67741739,4688952625,0.0135,-0.0238,0.168,87.84,None,716292325,388019275,None,253.9,220.89,107.5949,7155239700,479294550,1173066125,1605067100,6675945150,432000975,2730081419,5278731325,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,429000000,None,393715700,393715700,1783000000,-2517000000,None,None,None,None,None,None,567390425,80327000,None,1158498568,1158498568,33516175,None,None,24905300,None,None,329013083,1075000000,None,None,None,-0.593,0.85,189702388,518715471,0.79,2022-12-31,19.27,5458367425,7120000000.0,1571582850,173117779,30362587,739872875,739872875,None,19929721,None,1,None,None,None,None,None,-370000000,None,None,None,-0.0836,1163000000,1355727815,215855035,60673550,487640461,None,None,None,None,None,None,None,0.136,4.181,2.504,None,None,None,None,None,-3000000,None,-0.0143,None,None,2025-11-12,annual,1.64,USD,pre-market,67741739,4688952625,0.0135,-0.0238,0.168,87.84,None,716292325,388019275,None,253.9,220.89,107.5949,7155239700,479294550,1173066125,1605067100,6675945150,432000975,2730081419,5278731325,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,359000000,None,393715700,393715700,361000000,-254000000,None,None,None,None,None,None,567390425,80327000,None,1158498568,1158498568,33516175,None,None,24905300,None,None,329013083,1010000000,None,None,None,-0.593,0.85,189702388,518715471,0.79,2021-12-31,19.27,5458367425,7120000000.0,1571582850,173117779,30362587,739872875,739872875,None,19929721,None,1,None,None,None,None,None,-757000000,None,None,None,-0.0836,553000000,1355727815,215855035,60673550,487640461,None,None,None,None,None,None,None,0.136,4.181,2.504,None,None,None,None,None,-252000000,None,-0.0143,None,None,2025-11-12,annual,1.64,USD,pre-market,67741739,4688952625,0.0135,-0.0238,0.168,87.84,None,716292325,388019275,None,253.9,220.89,107.5949,7155239700,479294550,1173066125,1605067100,6675945150,432000975,2730081419,5278731325,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,289055153.52,None,393715700,393715700,-1028660206.88,320127560,None,None,None,None,None,None,567390425,80327000,None,1158498568,1158498568,33516175,None,None,24905300,None,None,329013083,879703449,None,None,None,-0.593,0.85,189702388,518715471,0.79,2020-12-31,19.27,5458367425,7120000000.0,1571582850,173117779,30362587,739872875,739872875,None,19929721,None,1,None,None,None,None,None,-47290022.76,None,None,None,-0.0836,1360644343,1355727815,215855035,60673550,487640461,None,None,None,None,None,None,None,0.136,4.181,2.504,None,None,None,None,None,0,None,-0.0143,None,None,2025-11-12,annual,1.64,USD,pre-market,67741739,4688952625,0.0135,-0.0238,0.168,87.84,None,716292325,388019275,None,253.9,220.89,107.5949,7155239700,479294550,1173066125,1605067100,6675945150,432000975,2730081419,5278731325,None,313.69,189.33
2025-12-28,FLUT,-1.28,15438000000.0,None,1.183,52.55,171500498.24,None,393715700,393715700,-269969056.49,-307075051.14,None,None,None,None,None,None,567390425,80327000,None,1158498568,1158498568,33516175,None,None,24905300,None,None,329013083,337887449,204804111.82,204804111.82,None,-0.593,0.85,189702388,518715471,0.79,2019-12-31,19.27,5458367425,7120000000.0,1571582850,173117779,30362587,739872875,739872875,None,19929721,None,1,None,None,None,None,None,146719462,None,None,None,-0.0836,549902973,1355727815,215855035,60673550,487640461,None,None,None,None,None,None,None,0.136,4.181,2.504,None,None,None,None,None,-113809199.14,None,-0.0143,None,None,2025-11-12,annual,1.64,GBP,pre-market,67741739,4688952625,0.0135,-0.0238,0.168,87.84,None,716292325,388019275,None,253.9,220.89,107.5949,7155239700,479294550,1173066125,1605067100,6675945150,432000975,2730081419,5278731325,None,313.69,189.33
