date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,12012000,None,83842000,83842000,3059000,-33626000,-9138000,None,-4931000,None,None,22859000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,4361000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2019-10-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-17076000,-12979000,None,None,-0.0388,21429000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,3059000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,10271000,None,83842000,83842000,14084000,-8397000,23510000,None,-3570000,None,None,-22190000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,3570000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2019-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-5276000,-12979000,None,None,-0.0388,17823000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,16458000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,8901000,None,83842000,83842000,8030000,-34394000,-12881000,None,-2672000,None,None,4319000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,2835000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2019-04-30,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-12236000,-12979000,None,None,-0.0388,13483000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,1797000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,3740000,None,83842000,83842000,12821000,-3937000,24591000,None,-2708000,None,None,-26242000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,2636000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2019-01-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-3555000,-12979000,None,None,-0.0388,15707000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,-1797000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,7250000,None,83842000,83842000,11449000,-115346000,-92883000,None,972000,None,None,12383000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,2265000,0,0,None,0.0,0.04,-12599000,-9745000,-0.11,2018-10-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-7588000,-12979000,None,None,-0.0388,11014000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,-22000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,2738000,None,83842000,83842000,-851000,-165671000,None,None,-2327000,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,2146000,0,0,None,0.0,0.04,-12599000,-9745000,-0.11,2018-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-6962000,-12979000,None,None,-0.0388,14658000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,-721000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,4437000,None,83842000,83842000,212194000,-4437000,None,None,-16000,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,1932000,0,0,None,0.0,0.04,-12599000,-9745000,-0.11,2018-04-30,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-8771000,-12979000,None,None,-0.0388,8117000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,0,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,3451000,None,83842000,83842000,376000,-3451000,None,None,-718000,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,1989000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2018-01-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-6515000,-12979000,None,None,-0.0388,-1116000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,1829000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,4544000,None,83842000,83842000,-3322000,-4544000,None,None,69000,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,1921000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2017-10-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-11398000,-12979000,None,None,-0.0388,-4352000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,-3090000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,1737000,None,83842000,83842000,6226000,-1905000,None,None,2963000,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,1833000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2017-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-13269000,-12979000,None,None,-0.0388,-3708000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,9528000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,2024000,None,83842000,83842000,1890000,-2024000,None,None,430000,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,1736000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2017-04-30,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-7562000,-12979000,None,None,-0.0388,243000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,6257000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,1479000,None,83842000,83842000,649000,-1479000,None,None,None,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,1368000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2017-01-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-9388000,-12979000,None,None,-0.0388,-602000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,None,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,None,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,2934000,None,83842000,83842000,732000,-2934000,None,None,None,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,1203000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2016-10-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-9974000,-12979000,None,None,-0.0388,-1952000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,None,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,None,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,848000,None,83842000,83842000,334000,-1144000,None,None,None,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,2119000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2016-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-8458000,-12979000,None,None,-0.0388,-5371000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,2606000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,0,None,83842000,83842000,None,None,None,None,None,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,None,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2016-04-30,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-8337000,-12979000,None,None,-0.0388,None,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,None,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,None,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,245760000,None,83842000,83842000,420512000,-427022000,None,None,None,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,121181000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2025-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-41478000,-12979000,None,None,-0.0388,972453000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,None,None,-0.0145,None,8224000,2025-11-25,annual,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,194896000,None,83842000,83842000,64208000,-683180000,None,None,None,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,80932000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2024-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-57706000,-12979000,None,None,-0.0388,779846000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,51998000,None,-0.0145,None,8224000,2025-11-25,annual,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,128724000,None,83842000,83842000,45990000,-259337000,None,None,-45305000,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,66816000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2023-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-202335000,-12979000,None,None,-0.0388,462343000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,42263000,None,-0.0145,None,8224000,2025-11-25,annual,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,90580000,None,83842000,83842000,41337000,374063000,737312000,None,None,None,None,-143336000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,49466000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2022-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-390278000,-12979000,None,None,-0.0388,321912000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,34649000,None,-0.0145,None,8224000,2025-11-25,annual,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,58297000,None,83842000,83842000,41675000,-109668000,134047000,None,-18907000,None,None,-111605000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,36458000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2021-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-262029000,-12979000,None,None,-0.0388,202040000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,25704000,None,-0.0145,None,8224000,2025-11-25,annual,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,51809000,None,83842000,83842000,1022212000,-1038162000,63367000,None,-18892000,None,None,-54222000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,21118000,1022212000,1022212000,None,0.0,0.04,-12599000,-9745000,-0.11,2020-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-115116000,-12979000,None,None,-0.0388,79317000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,15333000,None,-0.0145,None,8224000,2025-11-25,annual,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,30162000,None,83842000,83842000,46384000,-162074000,-57663000,None,-7978000,None,None,-31730000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,11306000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2019-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-28655000,-12979000,None,None,-0.0388,58027000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,-22000,None,-0.0145,None,8224000,2025-11-25,annual,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,15170000,None,83842000,83842000,208397000,-178103000,47601000,None,-2992000,None,None,-22559000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,7988000,0,0,None,0.0,0.04,-12599000,-9745000,-0.11,2018-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-33646000,-12979000,None,None,-0.0388,17307000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,-3811000,None,-0.0145,None,8224000,2025-11-25,annual,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,8174000,None,83842000,83842000,9497000,-8342000,None,None,2658000,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,6840000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2017-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-35460000,-12979000,None,None,-0.0388,-6019000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,0,None,-0.0145,None,8224000,2025-11-25,annual,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,6247000,None,83842000,83842000,27563000,-6647000,None,None,1970000,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,4872000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2016-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-27438000,-12979000,None,None,-0.0388,-11916000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,26730000,None,-0.0145,None,8224000,2025-11-25,annual,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,6705000,None,83842000,83842000,85615000,-595000,None,None,-1062000,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,2854000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2015-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-12832000,-12979000,None,None,-0.0388,-3279000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,85277000,None,-0.0145,None,8224000,2025-11-25,annual,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
