date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,9634083,9634083,,,,,,,,,43050,4305026,None,None,None,41764,None,None,3254,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2010-06-30,81.97,None,160519000.0,443352,-326522,204090,28155,28155,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,1116143,53775,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-476316,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,10786951,10753480,136942,136942,33471,41764,443352,10650009,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,10179552,10179552,,,,,,,,,43050,4301693,None,None,None,179592,None,None,19529,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2010-03-31,81.97,None,160519000.0,443352,-326522,204090,33042,33042,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,1083620,71617,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-1879878,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,11321853,11282701,467612,467612,39152,179592,443352,10854241,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,15766107,15766107,,,,,,,,,42900,4302000,None,None,None,84659,None,None,31525,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2009-12-31,81.97,None,160519000.0,443352,-326522,204090,29811,29811,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,975423,4669204,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-1633950,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,16808435,16773055,5747266,5747266,35380,84659,443352,11061169,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,227482,227482,,,,,,,,,42900,4290026,None,None,None,47000,None,None,123937,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2009-09-30,81.97,None,160519000.0,443352,-326522,204090,34311,34311,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,65965,222225,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-12508376,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,455968,417384,269225,269225,38584,47000,443352,186743,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,211236,211236,,,,,,,,,42900,4306000,None,None,None,75829,None,None,408202,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2009-06-30,81.97,None,160519000.0,443352,-326522,204090,38811,38811,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,71525,341055,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-12377402,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,734601,690963,416884,416884,43638,75829,443352,317717,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,242259,242259,,,,,,,,,42900,4290026,None,None,None,68783,None,None,74693,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2009-03-31,81.97,None,160519000.0,443352,-326522,204090,37986,37986,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,65924,188872,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-12516393,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,436381,382876,257655,257655,53505,68783,443352,178726,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,332848,332848,,,,,,,,,42900,4290000,None,None,None,26155,None,None,32586,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2008-12-31,81.97,None,160519000.0,443352,-326522,204090,43775,43775,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,88823,184901,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-12381932,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,524243,454257,211056,211056,69986,26155,443352,313187,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,410107,410107,,,,,,,,,42900,4290026,None,None,None,24947,None,None,14022,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2008-09-30,81.97,None,160519000.0,443352,-326522,204090,49607,49607,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,131041,182903,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-12261140,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,641829,555170,207850,207850,86659,24947,443352,433979,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,588609,588609,,,,,,,,,42900,4290000,None,None,None,48618,None,None,8597,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2008-06-30,81.97,None,160519000.0,443352,-326522,204090,55440,55440,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,102294,185143,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-11678301,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,795498,699500,233761,233761,95998,48618,443352,561737,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,808877,808877,,,,,,,,,42900,4227000,None,None,None,57733,None,None,23929,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2008-03-31,81.97,None,160519000.0,443352,-326522,204090,46989,46989,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,55666,189313,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-11500925,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,986159,888472,247046,247046,97687,57733,443352,739113,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,832925,832925,,,,,,,,,None,4227401,None,None,None,None,None,None,100431,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2007-12-31,81.97,None,160519000.0,443352,-326522,204090,42918,42918,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,None,None,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-11341223,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1099989,996233,201174,201174,None,None,443352,None,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,943398,943398,,,,,,,,,41760,4175000,None,None,None,29156,None,None,None,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2007-09-30,81.97,None,160519000.0,443352,-326522,204090,47981,47981,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,70087,184904,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-11321655,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1132443,1013485,214060,214060,118958,29156,443352,918383,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,1053799,1053799,,,,,,,,,41640,4157000,None,None,None,17035,None,None,None,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2007-06-30,81.97,None,160519000.0,443352,-326522,204090,53603,53603,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,48952,187020,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10864660,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1237471,1102751,204055,204055,134720,17035,443352,1033416,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,1228391,1228391,,,,,,,,,41540,4154000,None,None,None,53524,None,None,None,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2007-03-31,81.97,None,160519000.0,443352,-326522,204090,59338,59338,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,57370,198825,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10706569,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1436356,1285761,252349,252349,150595,53524,443352,1184007,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,1281785,1281785,,,,,,,,,41490,4154000,None,None,None,14479,None,None,None,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2006-12-31,81.97,None,160519000.0,443352,-326522,204090,65191,65191,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,66285,203395,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10592243,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1514657,1348070,217874,217874,166587,14479,443352,1296783,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,1361840,1361840,,,,,,,,,41490,4149000,None,None,None,11382,None,None,None,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2006-09-30,81.97,None,160519000.0,443352,-326522,204090,71306,71306,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,75200,164095,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10444621,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1619882,1437040,175477,175477,182842,11382,443352,1444405,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,1445630,1445630,,,,,,,,,41490,4149000,None,None,None,28145,None,None,None,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2006-06-30,81.97,None,160519000.0,443352,-326522,204090,77530,77530,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,56594,166955,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10382696,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1701430,1502224,195100,195100,199206,28145,443352,1506330,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,1430446,1430446,,,,,,,,,41490,4149000,None,None,None,14448,None,None,89390,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2006-03-31,81.97,None,160519000.0,443352,-326522,204090,83912,83912,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,55095,163818,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10276634,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1790658,1574931,178266,178266,215727,14448,443352,1612392,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,1310578,1310578,,,,,,,,,41490,4149000,None,None,None,10495,None,None,214906,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2005-12-31,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,66735,150365,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,1354788,1354788,,,,,,,,,41490,4148998,None,None,None,52975,None,None,69611,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2005-09-30,81.97,None,160519000.0,443352,-326522,204090,97587,97587,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,75188,171903,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10364636,0.0121,-0.0191,0.235,4.67,769874,2525,2525,None,17.18,25.47,71.4286,1749268,1499587,224878,224878,249681,52975,443352,1524390,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,21190000,27554000,27554000,,,,,,,,,441000,44258000,None,None,None,8008000,None,None,24105000,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2024-12-31,81.97,None,160519000.0,443352,-326522,204090,5579000,5579000,None,0,None,33183000,None,None,47496000,None,None,-530612,None,None,None,0.0318,,769874,-326522,8447000,20633000,None,94000,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,annual,0.12,USD,pre-market,None,-291260000,0.0121,-0.0191,0.235,4.67,769874,68686000,1969000,5928000,17.18,25.47,71.4286,203728000,99217000,30610000,99821000,104511000,69211000,443352,103907000,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,22689000,31024000,31024000,,,,,,,,,431000,42878543,None,None,None,11774000,None,None,25147000,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2023-12-31,81.97,None,160519000.0,443352,-326522,204090,4531000,4531000,None,0,None,23020000,None,None,46603000,None,None,-530612,None,None,None,0.0318,,769874,-326522,8813000,17109000,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,annual,0.12,USD,pre-market,None,-281296000,0.0121,-0.0191,0.235,4.67,769874,69292000,1547000,-6002000,17.18,25.47,71.4286,196827000,88004000,30430000,101162000,108823000,70732000,443352,95665000,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,21715000,15284000,15284000,,,,,,,,,424000,42083125,None,None,None,8964000,None,None,22186000,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2022-12-31,81.97,None,160519000.0,443352,-326522,204090,3649000,3649000,None,0,None,18905000,None,None,66117000,None,None,-530612,None,None,None,0.0318,,769874,-326522,8195000,13479000,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,93663000,2025-10-29,annual,0.12,USD,pre-market,None,-259580000,0.0121,-0.0191,0.235,4.67,769874,67427000,1310000,33505000,17.18,25.47,71.4286,195387000,98075000,23753000,94388000,97312000,70635000,443352,100999000,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,22632000,32756000,32756000,,,,,,,,,417000,41215000,None,None,None,5923000,None,None,18158000,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2021-12-31,81.97,None,160519000.0,443352,-326522,204090,2859000,2859000,None,0,None,16693000,None,None,65619000,None,None,-530612,None,None,None,0.0318,,769874,-326522,8112000,16536000,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,78116000,2025-10-29,annual,0.12,USD,pre-market,None,-230632000,0.0121,-0.0191,0.235,4.67,769874,67453000,1834000,51330000,17.18,25.47,71.4286,208024000,127049000,24293000,95474000,80975000,71181000,443352,112550000,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,20874000,48767000,48767000,,,,,,,,,406000,39967000,None,None,None,4597000,None,863000,17618000,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2020-12-31,81.97,None,160519000.0,443352,-326522,204090,2054000,2054000,None,0,None,12529000,None,None,52901000,None,None,-530612,None,None,None,0.0318,,769874,-326522,11138000,16508000,None,3000,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,38398000,2025-10-29,annual,0.12,USD,pre-market,None,-203647000,0.0121,-0.0191,0.235,4.67,769874,54627000,1726000,55199000,17.18,25.47,71.4286,201381000,145251000,22831000,78232000,56130000,55401000,443352,123149000,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,35724000,35724000,,,,,,,,,396000,39235000,None,None,None,8262000,None,1736000,16944000,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2019-12-31,81.97,None,160519000.0,443352,-326522,204090,1515000,1515000,None,0,None,13861000,None,None,1595000,None,None,-530612,None,None,None,0.0318,,769874,-326522,7706000,10868000,None,15000,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,18107000,2025-10-29,annual,0.12,USD,pre-market,None,-179861000,0.0121,-0.0191,0.235,4.67,769874,4926000,1736000,60786000,17.18,25.47,71.4286,154643000,135021000,20880000,22490000,19622000,1610000,443352,132153000,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,24294000,24294000,,,,,,,,,389000,37127000,None,None,None,4517000,None,28000,15321000,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2018-12-31,81.97,None,160519000.0,443352,-326522,204090,1181000,1181000,None,0,None,11982000,None,None,35000,None,None,-530612,None,None,None,0.0318,,769874,-326522,7045000,8481000,None,112000,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,8039000,2025-10-29,annual,0.12,USD,pre-market,None,-150726000,0.0121,-0.0191,0.235,4.67,769874,63000,28000,92311000,17.18,25.47,71.4286,160173000,150953000,13044000,13191000,9220000,147000,443352,146982000,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,36506624,36506624,,,,,,,,,343503,33322767,None,None,None,3237962,None,4735017,11064720,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2017-12-31,81.97,0,160519000.0,443352,-326522,204090,936992,936992,None,0,None,7315942,None,None,19905286,None,None,-530612,None,None,None,0.0318,,769874,-326522,1706381,9714099,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,2197039,2025-10-29,annual,0.12,USD,pre-market,None,-128329285,0.0121,-0.0191,0.235,4.67,769874,24640303,6907160,0,17.18,25.47,71.4286,58874698,55740667,13718746,33692663,3134031,19973917,443352,25182035,0,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,30014405,30014405,,,,,,,,,330088,30702164,None,None,None,3614015,None,4045922,8052203,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2016-12-31,81.97,0,160519000.0,443352,-326522,204090,828979,828979,None,0,None,5458840,None,None,20265745,None,None,-530612,None,None,None,0.0318,,769874,-326522,1023608,3388150,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,1494247,2025-10-29,annual,0.12,USD,pre-market,None,-117883823,0.0121,-0.0191,0.235,4.67,769874,24311667,4045922,0,17.18,25.47,71.4286,46360478,44037252,11081369,31439329,2323226,20357960,443352,14921149,0,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,25909500,25909500,,,,,,,,,299846,26075670,None,None,None,2090874,None,24701693,4782989,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2015-12-31,81.97,0,160519000.0,443352,-326522,204090,678082,678082,None,0,None,3933960,None,None,25547420,None,None,-530612,None,None,None,0.0318,,769874,-326522,424925,1604253,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,970870,2025-10-29,annual,0.12,USD,pre-market,None,-103472679,0.0121,-0.0191,0.235,4.67,769874,50249113,24701693,0,17.18,25.47,71.4286,37546053,35051374,3709245,29350462,2494679,25641217,443352,8195591,0,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,8215791,8215791,,,,,,,,,194888,17721742,None,None,None,1160859,None,25085777,2872308,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2014-12-31,81.97,0,160519000.0,443352,-326522,204090,577174,577174,None,0,None,3213620,None,None,25085777,None,None,-530612,None,None,None,0.0318,,769874,-326522,109369,1270335,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,619028,2025-10-29,annual,0.12,USD,pre-market,None,-90116254,0.0121,-0.0191,0.235,4.67,769874,25085777,25085777,0,17.18,25.47,71.4286,16400789,14411088,2445312,27646469,1989701,25201157,443352,-11245680,0,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,20069750,20069750,,,,,,,,,173395,13499793,None,None,None,1181375,None,None,1893699,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2013-12-31,81.97,0,160519000.0,443352,-326522,204090,570396,570396,None,0,None,3398438,None,None,25363695,None,None,-530612,None,None,None,0.0318,,769874,-326522,296719,902567,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,381689,2025-10-29,annual,0.12,USD,pre-market,None,-72405778,0.0121,-0.0191,0.235,4.67,769874,26545070,1181375,0,17.18,25.47,71.4286,27684270,25658606,2098060,27547637,2025664,25449577,443352,136633,0,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,13907401,13907401,,,,,,,,,111226,11089425,None,None,None,1220677,None,None,1050089,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2012-12-31,81.97,0,160519000.0,443352,-326522,204090,573731,573731,None,0,None,3151109,None,None,43160504,None,None,-530612,None,None,None,0.0318,,769874,-326522,374512,259075,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,108534,2025-10-29,annual,0.12,USD,pre-market,None,-57848893,0.0121,-0.0191,0.235,4.67,769874,21580252,None,0,17.18,25.47,71.4286,20230563,18295855,1479752,23060004,1934708,21580252,443352,-2829441,0,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,8190781,8190781,,,,,,,,,110622,3697390,None,None,None,1585100,None,None,797654,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2011-12-31,81.97,169987,160519000.0,443352,-326522,204090,899480,899480,None,0,None,1760540,None,None,4403737,None,None,-530612,None,None,None,0.0318,,769874,-326522,267000,1585100,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,247824,2025-10-29,annual,0.12,USD,pre-market,None,-48430935,0.0121,-0.0191,0.235,4.67,769874,4838471,434734,0,17.18,25.47,71.4286,12495042,10882475,2019834,6423571,1612567,4403737,443352,6071471,0,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,7076827,7076827,,,,,,,,,43050,4307831,None,None,None,62305,None,None,407350,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2010-12-31,81.97,None,160519000.0,443352,-326522,204090,52661,52661,None,0,None,1008651,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,1158067,9324558,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,501000,2025-10-29,annual,0.12,USD,pre-market,None,-2950249,0.0121,-0.0191,0.235,4.67,769874,8400000,None,None,17.18,25.47,71.4286,10143477,10087168,114349,114349,56309,62305,443352,10029128,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,15766107,15766107,,,,,,,,,42900,4309258,None,None,None,84659,None,None,31525,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2009-12-31,81.97,None,160519000.0,443352,-326522,204090,29811,29811,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,975423,4669204,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,annual,0.12,USD,pre-market,None,-1633950,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,16808435,16773055,5747266,5747266,35380,84659,443352,11061169,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,,None,332848,332848,,,,,,,,,42900,4274455,None,None,None,26155,None,None,32586,None,None,20042,,,,,0.0,0.05,-326522,-306480,0.07,2008-12-31,81.97,None,160519000.0,443352,-326522,204090,43775,43775,None,0,None,None,None,None,None,None,None,-530612,None,None,None,0.0318,,769874,-326522,88823,184901,None,None,None,,,,,0.0,12.52,7.05,,,,,,,,-0.0098,,None,2025-10-29,annual,0.12,USD,pre-market,None,-12381932,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,524243,454257,211056,211056,69986,26155,443352,313187,None,34.24,9.22
