symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
AWR,quarterly,2010-09-30,2010-11-08,pre-market,USD,0.31,0.27,0.04,14.8148,,19358000.0,,7692000.0,7692000.0,13636000.0,-19326000.0,,,136000.0,,,,1428000.0,37468000.0,,31632000.0,31632000.0,43388000.0,,,72845000.0,,,8211000.0,8211000.0,4834000.0,4834000.0,,17249000.0,25460000.0,1116000.0,79668000.0,11547000.0,5878000.0,1116000.0,1116000.0,,4963000.0,,2104000.0,,,299902000.0,,,6652000.0,0.0,,,7593000.0,62771000.0,16897000.0,114076000.0,88098000.0,,,,,,,,,,,,,33942000.0,,,852051000.0,0.0,145937000.0,26282000.0,357474000.0,57572000.0,,285000.0,1191429000.0,196717000.0,189391000.0,819323000.0,994712000.0,629932000.0,111300000.0,372106000.0,
AWR,quarterly,2010-12-31,2011-03-11,pre-market,USD,0.2422,,0.0,,,21347000.0,,4197000.0,4197000.0,578000.0,-20645000.0,,,-58000.0,,,,227385000.0,37556000.0,,24018000.0,24018000.0,36155000.0,,,61694000.0,,,12266000.0,12266000.0,4841000.0,4841000.0,,18155000.0,30421000.0,1116000.0,79682000.0,12992000.0,4730000.0,21298000.0,21298000.0,,5145000.0,,2161000.0,,,299839000.0,,,9080000.0,0.0,,,16630000.0,63061000.0,16621000.0,136932000.0,79134000.0,,,,,,,,,,,,,487000.0,,,854956000.0,0.0,150156000.0,87135000.0,361115000.0,61276000.0,,245000.0,1192035000.0,204984000.0,178842000.0,814494000.0,987051000.0,635652000.0,103700000.0,377541000.0,
AWR,quarterly,2011-03-31,2011-05-06,pre-market,USD,0.19,0.21,-0.02,-9.5238,,17474000.0,,2371000.0,2371000.0,-4490000.0,-17474000.0,,,-281000.0,,,,228024000.0,37556000.0,,21777000.0,21777000.0,42908000.0,,,65079000.0,,,9718000.0,9718000.0,4849000.0,4849000.0,,18231000.0,27949000.0,1116000.0,72530000.0,12468000.0,5513000.0,1116000.0,1116000.0,,5744000.0,,2442000.0,,,299763000.0,,,7589000.0,0.0,,,20759000.0,54535000.0,17995000.0,134287000.0,87611000.0,,,,,,,,,,,,,,,,867989000.0,0.0,152873000.0,18984000.0,361045000.0,61282000.0,,402000.0,1204548000.0,204179000.0,195990000.0,823651000.0,1000369000.0,627661000.0,94307000.0,380897000.0,
AWR,quarterly,2011-06-30,2011-08-08,pre-market,USD,0.34,0.29,0.05,17.2414,,19821000.0,,11262000.0,11262000.0,-13042000.0,9132000.0,,,-45000.0,,,,953000.0,37476000.0,,38000000.0,38000000.0,57972000.0,,,79907000.0,,,9557000.0,9557000.0,5225000.0,5225000.0,,29300000.0,38857000.0,1116000.0,71829000.0,22142000.0,9414000.0,1116000.0,1116000.0,,6869000.0,,2487000.0,,,340395000.0,,10942000.0,15962000.0,12728000.0,,,12180000.0,42690000.0,29139000.0,78517000.0,53745000.0,,340045000.0,-128000.0,,,,,,,,,,61914000.0,,,882993000.0,0.0,163581000.0,18305000.0,352787000.0,12392000.0,0.0,567000.0,1197879000.0,172173000.0,124630000.0,805070000.0,1025706000.0,680440000.0,109829000.0,392809000.0,0.0
AWR,quarterly,2011-09-30,2011-11-07,pre-market,USD,0.42,0.36,0.06,16.6667,,26279000.0,,5215000.0,5215000.0,-10044000.0,-25701000.0,,,-330000.0,,,,2350000.0,37704000.0,,31118000.0,31118000.0,43656000.0,,,77853000.0,,,9554000.0,9554000.0,5232000.0,5232000.0,,32452000.0,42006000.0,1116000.0,88779000.0,26258000.0,10641000.0,1116000.0,1116000.0,,6194000.0,,2817000.0,,,340404000.0,,9874000.0,15599000.0,15617000.0,,,29698000.0,56359000.0,32420000.0,74261000.0,67399000.0,,333992000.0,32000.0,,,,,,,,,,-3000.0,,,891134000.0,0.0,173923000.0,18585000.0,345262000.0,4858000.0,0.0,276000.0,1195848000.0,160146000.0,116400000.0,790796000.0,1035702000.0,674396000.0,119897000.0,405052000.0,0.0
AWR,quarterly,2011-12-31,2012-03-12,pre-market,USD,0.18,0.2,-0.02,-10.0,,16707000.0,,1315000.0,1315000.0,-4939000.0,-16491000.0,,,-253000.0,,,,233306000.0,37946000.0,,71428000.0,71428000.0,37873000.0,,,111355000.0,,,9520000.0,9520000.0,5246000.0,5246000.0,,16092000.0,25612000.0,1116000.0,23813000.0,11218000.0,4508000.0,17909000.0,17909000.0,,4874000.0,,3070000.0,,,340395000.0,,7258000.0,6709000.0,0.0,,,17530000.0,8263000.0,15550000.0,49861000.0,36901000.0,,384931000.0,,,,,,,,,,,2351000.0,,,896500000.0,0.0,175360000.0,75144000.0,342686000.0,2291000.0,0.0,275000.0,1238362000.0,165601000.0,104370000.0,829696000.0,1072761000.0,725326000.0,95241000.0,408666000.0,0.0
AWR,quarterly,2012-03-31,2012-05-07,pre-market,USD,0.27,0.2,0.07,35.0,,14967000.0,,6558000.0,6558000.0,-6380000.0,-14967000.0,,,-1727000.0,,,,234846000.0,37946000.0,,41344000.0,41344000.0,38097000.0,,,109025000.0,,,10490000.0,10490000.0,5277000.0,5277000.0,,23582000.0,34072000.0,1116000.0,65304000.0,17741000.0,7626000.0,1116000.0,1116000.0,,6070000.0,,4797000.0,,,340374000.0,,,10048000.0,0.0,,,26590000.0,41937000.0,23367000.0,51492000.0,67374000.0,,,,,,,,,,,,,0.0,,,897835000.0,0.0,180173000.0,16585000.0,340621000.0,247000.0,0.0,542000.0,1246629000.0,171872000.0,107372000.0,831610000.0,1074757000.0,724238000.0,106648000.0,415019000.0,0.0
AWR,quarterly,2012-06-30,2012-08-06,pre-market,USD,0.4,0.32,0.08,25.0,,14480000.0,,25915000.0,25915000.0,-3514000.0,-14476000.0,,,-161000.0,,,,2748000.0,37890000.0,,41571000.0,41571000.0,39089000.0,,,97410000.0,,,10407000.0,10407000.0,5282000.0,5282000.0,,30620000.0,41027000.0,1116000.0,72740000.0,24887000.0,9809000.0,1116000.0,1116000.0,,5720000.0,,4958000.0,,,341541000.0,,,14970000.0,0.0,,,37347000.0,42615000.0,30125000.0,47571000.0,59220000.0,,,,,,,,,,,,,1266000.0,,,900009000.0,0.0,189941000.0,17792000.0,341718000.0,177000.0,0.0,628000.0,1252760000.0,175854000.0,99615000.0,825846000.0,1076906000.0,726231000.0,114311000.0,426914000.0,0.0
AWR,quarterly,2012-09-30,2012-11-05,pre-market,USD,0.49,0.4,0.09,22.5,,18722000.0,,43066000.0,43066000.0,8166000.0,-18657000.0,,,-1620000.0,,,,12434000.0,38205000.0,,54010000.0,54010000.0,52081000.0,,,96249000.0,,,10230000.0,10230000.0,6748000.0,6748000.0,,37602000.0,47832000.0,1116000.0,79511000.0,31100000.0,12436000.0,1116000.0,1116000.0,,6018000.0,,6578000.0,,,344248000.0,,,18521000.0,0.0,,,27642000.0,35702000.0,36480000.0,41197000.0,55260000.0,,,,,,,,,,,,,2768000.0,,,912027000.0,0.0,201822000.0,17362000.0,344426000.0,178000.0,0.0,307000.0,1289638000.0,187090000.0,109245000.0,840786000.0,1102548000.0,731541000.0,133521000.0,448852000.0,0.0
AWR,quarterly,2012-12-31,2013-02-28,pre-market,USD,0.27,0.18,0.09,50.0,,19935000.0,,23486000.0,23486000.0,-9559000.0,-19936000.0,,,1230000.0,,,,249322000.0,38738000.0,,26986000.0,26986000.0,40569000.0,,,48543000.0,,,10258000.0,12107000.0,6823000.0,6823000.0,,21322000.0,31580000.0,1116000.0,84555000.0,16365000.0,6074000.0,15964000.0,15964000.0,,4957000.0,,5348000.0,,,332463000.0,,,10291000.0,0.0,,,9915000.0,63433000.0,21122000.0,45344000.0,28550000.0,,,,,,,,,,,,,12669000.0,,,917791000.0,0.0,205257000.0,18106000.0,335791000.0,3328000.0,0.0,454000.0,1280943000.0,184033000.0,93697000.0,493901000.0,1096910000.0,400204000.0,111541000.0,787042000.0,0.0
AWR,quarterly,2013-03-31,2013-05-10,pre-market,USD,0.35,0.26,0.09,34.6154,,18425000.0,,32794000.0,32794000.0,-3284000.0,-18413000.0,,,-1862000.0,,,,249874000.0,38772000.0,,24543000.0,24543000.0,46605000.0,,,37214000.0,,,10066000.0,10066000.0,6838000.0,6838000.0,,28492000.0,38558000.0,1116000.0,86009000.0,22714000.0,9249000.0,1116000.0,1116000.0,,5778000.0,,7210000.0,,,332446000.0,,,13378000.0,0.0,,,31005000.0,58058000.0,27963000.0,47358000.0,32279000.0,,,,,,,,,,,,,0.0,,,929538000.0,0.0,211847000.0,17907000.0,335829000.0,3383000.0,0.0,661000.0,1289514000.0,173872000.0,89844000.0,827793000.0,1115642000.0,737949000.0,110552000.0,461721000.0,0.0
AWR,quarterly,2013-06-30,2013-08-08,pre-market,USD,0.43,0.42,0.01,2.381,,22764000.0,,8525000.0,8525000.0,-3920000.0,-22964000.0,,,1090000.0,,,,251627000.0,38692000.0,,30189000.0,30189000.0,55216000.0,,,54901000.0,,,9986000.0,9986000.0,6846000.0,6846000.0,,33518000.0,43504000.0,1116000.0,90506000.0,27750000.0,11148000.0,1116000.0,1116000.0,,5768000.0,,6120000.0,,,332359000.0,,4978000.0,16376000.0,16602000.0,,,2615000.0,57212000.0,33294000.0,49455000.0,34514000.0,,412794000.0,224000.0,,,,,,,,,,60000.0,,,946740000.0,0.0,213758000.0,18113000.0,335742000.0,3383000.0,0.0,474000.0,1312986000.0,181120000.0,102448000.0,847601000.0,1131866000.0,745153000.0,120695000.0,465385000.0,0.0
AWR,quarterly,2013-09-30,2013-11-04,post-market,USD,0.53,0.48,0.05,10.4167,,27870000.0,,26162000.0,26162000.0,-6929000.0,-29093000.0,,,934000.0,,,,252351000.0,38923000.0,,34365000.0,34365000.0,62898000.0,,,71255000.0,,,9967000.0,9967000.0,7836000.0,7836000.0,,36164000.0,46131000.0,1116000.0,96549000.0,30744000.0,9905000.0,1116000.0,1116000.0,,5852000.0,,5186000.0,,,332088000.0,,9322000.0,20713000.0,20839000.0,,,53659000.0,60385000.0,36164000.0,99962000.0,40327000.0,,416405000.0,432000.0,,,,,,,,,,0.0,,,968459000.0,0.0,234536000.0,20083000.0,335486000.0,3398000.0,0.0,576000.0,1351053000.0,202565000.0,115673000.0,864166000.0,1148488000.0,748493000.0,130914000.0,486887000.0,0.0
AWR,quarterly,2013-12-31,2014-02-26,pre-market,USD,0.3,0.19,0.11,57.8947,,28320000.0,,38226000.0,38226000.0,-8063000.0,-28305000.0,,,628000.0,,,,253961000.0,38944000.0,,26270000.0,26270000.0,49787000.0,,,49487000.0,,,10948000.0,10948000.0,7840000.0,7840000.0,,21661000.0,32609000.0,1116000.0,83646000.0,17261000.0,5481000.0,14418000.0,14418000.0,,5017000.0,,4558000.0,,,326079000.0,,10927000.0,11708000.0,0.0,,,48432000.0,61985000.0,21651000.0,99346000.0,34512000.0,,390794000.0,,,,,,,,,,,2111000.0,,,981477000.0,0.0,238443000.0,21188000.0,332377000.0,6298000.0,0.0,298000.0,1310183000.0,191617000.0,100906000.0,817779000.0,1118566000.0,716873000.0,109916000.0,492404000.0,0.0
AWR,quarterly,2014-03-31,2014-05-06,post-market,USD,0.28,0.33,-0.05,-15.1515,,20531000.0,,74936000.0,74936000.0,16425000.0,-20647000.0,36710000.0,,239000.0,,,8772000.0,254217000.0,38944000.0,,23734000.0,23734000.0,42593000.0,,,43657000.0,,,10530000.0,10802000.0,7846000.0,7846000.0,,23040000.0,33570000.0,1116000.0,78211000.0,17378000.0,6357000.0,1116000.0,1116000.0,,5627000.0,,4319000.0,,,326010000.0,,9306000.0,10960000.0,11021000.0,,,40932000.0,55443000.0,22768000.0,90330000.0,38435000.0,,392886000.0,237000.0,,,,,,,,,,24000000.0,,,983929000.0,0.0,241582000.0,20184000.0,356301000.0,30291000.0,0.0,805000.0,1333771000.0,213242000.0,119076000.0,511962000.0,1120529000.0,392886000.0,101945000.0,821809000.0,0.0
AWR,quarterly,2014-06-30,2014-08-05,post-market,USD,0.39,0.43,-0.04,-9.3023,,15089000.0,,77849000.0,77849000.0,-31867000.0,-15168000.0,2913000.0,,648000.0,,,5193000.0,254610000.0,39001000.0,,29895000.0,29895000.0,45417000.0,,,48947000.0,,,10750000.0,10750000.0,7853000.0,7853000.0,,31000000.0,41750000.0,1116000.0,85746000.0,25616000.0,10262000.0,1116000.0,1116000.0,,5778000.0,,3671000.0,,,310912000.0,,10320000.0,15264000.0,15354000.0,,,49948000.0,54746000.0,31000000.0,67383000.0,50007000.0,,393498000.0,394000.0,,,,,,,,,,-306000.0,,,988668000.0,0.0,240571000.0,19407000.0,332203000.0,21291000.0,0.0,594000.0,1327092000.0,197850000.0,127501000.0,831911000.0,1129242000.0,704410000.0,115641000.0,495181000.0,0.0
AWR,quarterly,2014-09-30,2014-11-05,pre-market,USD,0.54,0.48,0.06,12.5,,18094000.0,,57862000.0,57862000.0,-29581000.0,-19595000.0,-19987000.0,,-252000.0,,,-19228000.0,253957000.0,38930000.0,,35994000.0,35994000.0,49740000.0,,,62519000.0,,,10750000.0,10750000.0,8232000.0,8232000.0,,39895000.0,50645000.0,1116000.0,102333000.0,34647000.0,13476000.0,1116000.0,1116000.0,,5519000.0,,3923000.0,,,310807000.0,,12644000.0,21049000.0,21171000.0,,,29189000.0,62474000.0,39895000.0,62251000.0,50208000.0,,384403000.0,271000.0,,,,,,,,,,-6795000.0,,,995443000.0,0.0,256355000.0,20178000.0,317099000.0,6292000.0,0.0,562000.0,1326115000.0,186555000.0,120593000.0,815803000.0,1139560000.0,695210000.0,138327000.0,510312000.0,0.0
AWR,quarterly,2014-12-31,2015-02-25,post-market,USD,0.35,0.26,0.09,34.6154,,18839000.0,,75988000.0,75988000.0,-6426000.0,-18649000.0,18126000.0,,335000.0,,,13957000.0,253199000.0,38634000.0,,27404000.0,27404000.0,41855000.0,,292000.0,46945000.0,,,9469000.0,9449000.0,8180000.0,8180000.0,,26158000.0,35627000.0,1116000.0,82474000.0,21465000.0,7953000.0,12555000.0,12555000.0,,4693000.0,,3588000.0,,,325798000.0,,15741000.0,13440000.0,13512000.0,,,43201000.0,57111000.0,25382000.0,82930000.0,47903000.0,,446409000.0,776000.0,,,,,,,,,,-10079000.0,,,1003520000.0,0.0,253602000.0,18554000.0,326090000.0,292000.0,0.0,261000.0,1378298000.0,209451000.0,99290000.0,545699000.0,1168847000.0,446409000.0,109878000.0,832599000.0,0.0
AWR,quarterly,2015-03-31,2015-05-05,post-market,USD,0.32,0.29,0.03,10.3448,,17390000.0,,74675000.0,74675000.0,-22347000.0,-17461000.0,-1313000.0,,-316000.0,,,14782000.0,251343000.0,38408000.0,,25486000.0,25486000.0,36952000.0,,,41642000.0,,,10548000.0,10771000.0,8155000.0,8155000.0,,25113000.0,35661000.0,1116000.0,75447000.0,20047000.0,7898000.0,1116000.0,1116000.0,,5228000.0,,3904000.0,,,325722000.0,,16515000.0,12083000.0,12149000.0,,,38495000.0,50557000.0,24890000.0,69176000.0,54009000.0,,447599000.0,385000.0,,,,,,,,,,-13891000.0,,,1007563000.0,0.0,246022000.0,19527000.0,823087000.0,299000.0,0.0,853000.0,1367420000.0,189397000.0,96734000.0,1367420000.0,1178023000.0,1270686000.0,100933000.0,497365000.0,0.0
AWR,quarterly,2015-06-30,2015-08-04,post-market,USD,0.41,0.41,0.0,0.0,,16817000.0,,43862000.0,43862000.0,-37173000.0,-18147000.0,-30813000.0,,-248000.0,,,-5868000.0,247034000.0,37909000.0,,31247000.0,31247000.0,42336000.0,,,44484000.0,,,10687000.0,10687000.0,8016000.0,8016000.0,,30530000.0,41217000.0,1116000.0,83371000.0,25182000.0,9534000.0,1116000.0,1116000.0,,5527000.0,,4152000.0,,,325613000.0,,16308000.0,15557000.0,15648000.0,,,24507000.0,52841000.0,30530000.0,57730000.0,46168000.0,,444997000.0,179000.0,,,,,,,,,,-27956000.0,,,1015507000.0,0.0,230544000.0,20471000.0,325921000.0,308000.0,0.0,468000.0,1343355000.0,150228000.0,95167000.0,865777000.0,1193127000.0,770610000.0,114618000.0,477578000.0,0.0
AWR,quarterly,2015-09-30,2015-11-03,post-market,USD,0.56,0.56,0.0,0.0,,25641000.0,,27254000.0,27254000.0,-14008000.0,-25696000.0,,,-1722000.0,,,,244327000.0,37266000.0,,35771000.0,35771000.0,46517000.0,,,48955000.0,,,10652000.0,10652000.0,8326000.0,8326000.0,,41185000.0,51837000.0,1116000.0,97204000.0,35473000.0,14394000.0,1116000.0,1116000.0,,5484000.0,,5874000.0,,,325550000.0,,,20959000.0,0.0,,,23096000.0,56019000.0,41185000.0,53380000.0,50960000.0,,,,,,,,,,,,,-21387000.0,,,1032119000.0,0.0,225696000.0,19272000.0,340862000.0,15312000.0,0.0,796000.0,1362164000.0,135463000.0,123976000.0,892141000.0,1226701000.0,768165000.0,132975000.0,470023000.0,0.0
AWR,quarterly,2015-12-31,2016-02-24,post-market,USD,0.31,0.3,0.01,3.3333,,27475000.0,,4364000.0,4364000.0,-3103000.0,-28834000.0,,,459000.0,,,,245022000.0,36835000.0,,27923000.0,27923000.0,50585000.0,,312000.0,44291000.0,,,10437000.0,10564000.0,8193000.0,8193000.0,,22011000.0,32448000.0,1116000.0,82192000.0,17513000.0,5905000.0,11487000.0,11487000.0,,4849000.0,,5415000.0,,,325541000.0,,21330000.0,11493000.0,60484000.0,,,9047000.0,60308000.0,21884000.0,78627000.0,36400000.0,,433607000.0,,,,,,,,,,,-9659000.0,,,1060794000.0,0.0,220923000.0,20547000.0,353853000.0,28312000.0,0.0,637000.0,1348600000.0,132697000.0,123507000.0,557114000.0,1215903000.0,433607000.0,110115000.0,791486000.0,0.0
AWR,quarterly,2016-03-31,2016-05-04,post-market,USD,0.28,0.32,-0.04,-12.5,,29454000.0,,8457000.0,8457000.0,5982000.0,-29533000.0,4093000.0,,235000.0,,,7889000.0,244568000.0,36697000.0,,21657000.0,21657000.0,47856000.0,,,38492000.0,,,9965000.0,9965000.0,8181000.0,8181000.0,,21233000.0,31198000.0,1116000.0,71870000.0,15963000.0,5813000.0,1116000.0,1116000.0,,5623000.0,,5180000.0,,,320910000.0,,21253000.0,10095000.0,10150000.0,,,27644000.0,50637000.0,21233000.0,78996000.0,41541000.0,,441529000.0,353000.0,,,,,,,,,,126000.0,,,1079318000.0,0.0,222833000.0,20773000.0,364228000.0,43318000.0,0.0,786000.0,1368891000.0,131125000.0,139051000.0,901490000.0,1237766000.0,762439000.0,93527000.0,467401000.0,0.0
AWR,quarterly,2016-06-30,2016-08-03,post-market,USD,0.45,0.44,0.01,2.2727,,35880000.0,,4518000.0,4518000.0,11092000.0,-35926000.0,-3939000.0,,-114000.0,,,-13919000.0,245360000.0,36752000.0,,25269000.0,25269000.0,53975000.0,,63818000.0,46207000.0,,,9794000.0,9794000.0,8188000.0,8188000.0,,31774000.0,41568000.0,1116000.0,86685000.0,26798000.0,10056000.0,1116000.0,1116000.0,,5603000.0,,5294000.0,,,320910000.0,,21874000.0,16641000.0,16742000.0,,,20895000.0,54911000.0,31774000.0,76797000.0,36009000.0,,448483000.0,627000.0,,,,,,,,,,0.0,,,1107137000.0,0.0,231336000.0,21288000.0,384728000.0,63818000.0,0.0,674000.0,1406299000.0,132816000.0,160210000.0,929603000.0,1273483000.0,769393000.0,111954000.0,476696000.0,0.0
AWR,quarterly,2016-09-30,2016-11-02,post-market,USD,0.59,0.58,0.01,1.7241,,34573000.0,,2789000.0,2789000.0,5197000.0,-35896000.0,-1729000.0,,561000.0,,,-11441000.0,246064000.0,36762000.0,,29485000.0,29485000.0,48229000.0,,77330000.0,92806000.0,,,9321000.0,9321000.0,8189000.0,8189000.0,,40242000.0,49563000.0,1116000.0,94321000.0,34347000.0,12708000.0,1116000.0,1116000.0,,5730000.0,,4733000.0,,,320897000.0,,24367000.0,21512000.0,21639000.0,,,28970000.0,54704000.0,39617000.0,36528000.0,33263000.0,,448842000.0,460000.0,,,,,,,,,,84000.0,,,1128588000.0,0.0,244735000.0,19768000.0,398227000.0,77330000.0,0.0,505000.0,1440386000.0,136856000.0,179848000.0,949587000.0,1303530000.0,769739000.0,123806000.0,490799000.0,0.0
AWR,quarterly,2016-12-31,2017-02-23,post-market,USD,0.3,0.3,0.0,0.0,,29960000.0,,436000.0,436000.0,8073000.0,-29866000.0,-2353000.0,,439000.0,,,-3452000.0,247232000.0,36772000.0,,26338000.0,26338000.0,43724000.0,,330000.0,115114000.0,,,9972000.0,10029000.0,8850000.0,8850000.0,,22149000.0,32121000.0,1116000.0,80462000.0,17370000.0,6158000.0,9670000.0,9670000.0,,5036000.0,,4294000.0,,,320981000.0,,22687000.0,11157000.0,11212000.0,,,19440000.0,58370000.0,22092000.0,47031000.0,32366000.0,,477271000.0,314000.0,,,,,,,,,,25000.0,,,1150926000.0,0.0,247065000.0,19165000.0,411311000.0,90330000.0,0.0,573000.0,1470493000.0,166875000.0,177944000.0,655215000.0,1303618000.0,477271000.0,106800000.0,815278000.0,0.0
AWR,quarterly,2017-03-31,2017-05-02,post-market,USD,0.34,0.32,0.02,6.25,,23994000.0,,621000.0,621000.0,-3883000.0,-23954000.0,185000.0,,-523000.0,,,8093000.0,247089000.0,36782000.0,,21893000.0,21893000.0,37260000.0,,96336000.0,103651000.0,,,9744000.0,9744000.0,8854000.0,8854000.0,,25461000.0,35205000.0,1116000.0,76917000.0,19556000.0,6855000.0,1116000.0,1116000.0,,5905000.0,,4817000.0,,,320985000.0,,22751000.0,12641000.0,12701000.0,,,28022000.0,52179000.0,24738000.0,82990000.0,37505000.0,,482666000.0,723000.0,,,,,,,,,,35000.0,,,1137159000.0,0.0,250855000.0,20286000.0,417321000.0,96336000.0,0.0,1030000.0,1480268000.0,192079000.0,178673000.0,982324000.0,1288189000.0,803651000.0,98810000.0,497944000.0,0.0
AWR,quarterly,2017-06-30,2017-08-02,post-market,USD,0.48,0.45,0.03,6.6667,,21902000.0,,2124000.0,2124000.0,-58528000.0,12614000.0,1503000.0,,-331000.0,,,-8652000.0,248286000.0,36825000.0,,25646000.0,25646000.0,45214000.0,,365305000.0,96464000.0,,,9706000.0,9706000.0,8861000.0,8861000.0,,43025000.0,52731000.0,1116000.0,87549000.0,37099000.0,14307000.0,1116000.0,1116000.0,,5926000.0,,5148000.0,,,320969000.0,,23324000.0,22668000.0,22792000.0,,,47417000.0,54034000.0,41816000.0,45800000.0,31489000.0,,488205000.0,1209000.0,,,,,,,,,,489000.0,,,1155203000.0,0.0,264739000.0,20458000.0,365305000.0,44336000.0,0.0,604000.0,1462653000.0,149536000.0,140454000.0,949628000.0,1313117000.0,809174000.0,113195000.0,513025000.0,0.0
AWR,quarterly,2017-09-30,2017-11-06,post-market,USD,0.57,0.59,-0.02,-3.3898,,32000000.0,,6661000.0,6661000.0,-6722000.0,-33531000.0,4537000.0,,-229000.0,,,-4586000.0,249468000.0,36856000.0,,30399000.0,30399000.0,53804000.0,,333000.0,101992000.0,,,9915000.0,9915000.0,9349000.0,9349000.0,,38328000.0,48243000.0,1116000.0,94019000.0,33514000.0,12508000.0,1116000.0,1116000.0,,5775000.0,,5377000.0,,,320949000.0,,21720000.0,20895000.0,21006000.0,,,44790000.0,55469000.0,38567000.0,32633000.0,34058000.0,,487856000.0,722000.0,,,,,,,,,,360000.0,,,1181616000.0,0.0,276344000.0,21790000.0,367282000.0,46333000.0,0.0,669000.0,1486486000.0,146663000.0,151869000.0,960674000.0,1339823000.0,808805000.0,124418000.0,525812000.0,0.0
AWR,quarterly,2017-12-31,2018-02-26,post-market,USD,0.38,0.36,0.02,5.5556,,35230000.0,,214000.0,214000.0,4390000.0,-35160000.0,-6447000.0,,582000.0,,,-4356000.0,250124000.0,36874000.0,,25477000.0,25477000.0,50978000.0,,324000.0,110638000.0,,,9908000.0,9908000.0,9353000.0,9353000.0,,23148000.0,33056000.0,1116000.0,78703000.0,18172000.0,5304000.0,571000.0,571000.0,,4976000.0,,4795000.0,,,321039000.0,,25426000.0,12783000.0,12868000.0,,,24323000.0,56748000.0,21955000.0,39816000.0,34880000.0,,409088000.0,1193000.0,,,,,,,,,,25000.0,,,1204992000.0,0.0,279821000.0,19128000.0,380363000.0,59324000.0,0.0,582000.0,1416734000.0,155463000.0,156662000.0,886789000.0,1261271000.0,730127000.0,104180000.0,529945000.0,0.0
AWR,quarterly,2018-03-31,2018-05-07,post-market,USD,0.29,0.35,-0.06,-17.1429,,30364000.0,,5984000.0,5984000.0,276000.0,-30234000.0,5770000.0,,194000.0,,,2977000.0,250339000.0,36874000.0,,23319000.0,23319000.0,38794000.0,,40321000.0,95464000.0,,,9726000.0,9726000.0,9362000.0,9362000.0,,19269000.0,28995000.0,1116000.0,71409000.0,13346000.0,2564000.0,1116000.0,1116000.0,,5923000.0,,4601000.0,,,281053000.0,,,10729000.0,10782000.0,,,35728000.0,52718000.0,18691000.0,39627000.0,35616000.0,,414596000.0,578000.0,,,,,,,,,,340000.0,,,1218830000.0,0.0,281185000.0,20293000.0,390374000.0,109321000.0,0.0,998000.0,1423664000.0,145676000.0,196491000.0,892140000.0,1277988000.0,695649000.0,94728000.0,531524000.0,0.0
AWR,quarterly,2018-06-30,2018-08-06,post-market,USD,0.44,0.48,-0.04,-8.3333,,28418000.0,,5557000.0,5557000.0,-1349000.0,-28421000.0,-427000.0,,-763000.0,,,-12977000.0,251092000.0,36912000.0,,27398000.0,27398000.0,43391000.0,,40313000.0,98268000.0,,,10071000.0,10071000.0,9367000.0,9367000.0,,25908000.0,35979000.0,1116000.0,79503000.0,20735000.0,4387000.0,1116000.0,1116000.0,,6048000.0,,5364000.0,,,281031000.0,,,16261000.0,16348000.0,,,29343000.0,53953000.0,25568000.0,31978000.0,30703000.0,,491041000.0,1215000.0,,,,,,,,,,0.0,,,1238789000.0,0.0,288118000.0,20213000.0,398344000.0,40313000.0,0.0,639000.0,1441122000.0,141167000.0,129840000.0,901912000.0,1299955000.0,772072000.0,106901000.0,539210000.0,0.0
