symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
DTE,quarterly,2017-09-30,2017-10-25,pre-market,USD,1.48,1.55,-0.07,-4.5161,,536000000.0,1000000.0,63000000.0,63000000.0,189000000.0,-555000000.0,1000000.0,,-73000000.0,,,-6000000.0,3978000000.0,179000000.0,,2456000000.0,2456000000.0,994000000.0,,109000000.0,1561000000.0,,,258000000.0,258000000.0,148000000.0,148000000.0,,483000000.0,741000000.0,2293000000.0,789000000.0,337000000.0,74000000.0,883000000.0,883000000.0,,146000000.0,,816000000.0,,,11794000000.0,,,270000000.0,263000000.0,,,367000000.0,355000000.0,434000000.0,375000000.0,836000000.0,,4243000000.0,65000000.0,,,,,,,,,,0.0,,,20307000000.0,0.0,5515000000.0,91000000.0,12563000000.0,768000000.0,23000000.0,10000000.0,33071000000.0,2815000000.0,2598000000.0,23218000000.0,30256000000.0,20620000000.0,3245000000.0,9373000000.0,0.0
DTE,quarterly,2017-12-31,2018-02-16,pre-market,USD,1.26,1.19,0.07,5.8824,-10703000000.0,678000000.0,1000000.0,66000000.0,66000000.0,196000000.0,-760000000.0,3000000.0,,37000000.0,,,-295000000.0,3989000000.0,179000000.0,,2515000000.0,2515000000.0,1171000000.0,,104000000.0,1856000000.0,,,274000000.0,274000000.0,148000000.0,148000000.0,,346000000.0,620000000.0,2293000000.0,756000000.0,214000000.0,-66000000.0,867000000.0,867000000.0,,132000000.0,,779000000.0,,,12184000000.0,,2921000000.0,287000000.0,280000000.0,,,567000000.0,400000000.0,356000000.0,380000000.0,911000000.0,,6723000000.0,-10000000.0,,,,,,,,,,10000000.0,,,20721000000.0,0.0,5643000000.0,94000000.0,12915000000.0,730000000.0,23000000.0,30000000.0,33767000000.0,3081000000.0,2812000000.0,23777000000.0,30686000000.0,20965000000.0,3271000000.0,9512000000.0,0.0
DTE,quarterly,2018-03-31,2018-04-25,pre-market,USD,1.91,1.89,0.02,1.0582,,527000000.0,,164000000.0,164000000.0,-155000000.0,-586000000.0,97000000.0,,182000000.0,,,33000000.0,4163000000.0,180000000.0,,2860000000.0,2860000000.0,920000000.0,,106000000.0,1825000000.0,,,281000000.0,281000000.0,158000000.0,158000000.0,,554000000.0,835000000.0,2293000000.0,893000000.0,419000000.0,68000000.0,867000000.0,867000000.0,,135000000.0,,597000000.0,,,12185000000.0,,1371000000.0,361000000.0,351000000.0,,,838000000.0,389000000.0,504000000.0,371000000.0,880000000.0,,6636000000.0,50000000.0,,,,,,,,,,12000000.0,,,20870000000.0,0.0,5848000000.0,111000000.0,12926000000.0,741000000.0,22000000.0,9000000.0,33841000000.0,2957000000.0,2541000000.0,23478000000.0,30884000000.0,20937000000.0,3753000000.0,9888000000.0,0.0
DTE,quarterly,2018-06-30,2018-07-25,pre-market,USD,1.36,1.15,0.21,18.2609,,630000000.0,,63000000.0,63000000.0,99000000.0,-794000000.0,-100000000.0,,-78000000.0,,,-13000000.0,4205000000.0,181000000.0,,2460000000.0,2460000000.0,1059000000.0,,5000000.0,1837000000.0,,,272000000.0,272000000.0,151000000.0,151000000.0,,390000000.0,662000000.0,2293000000.0,699000000.0,255000000.0,19000000.0,862000000.0,862000000.0,,135000000.0,,675000000.0,,,12705000000.0,,1557000000.0,234000000.0,236000000.0,,,595000000.0,370000000.0,329000000.0,320000000.0,961000000.0,,6666000000.0,61000000.0,,,,,,,,,,-1000000.0,,,21239000000.0,0.0,5760000000.0,97000000.0,13184000000.0,479000000.0,23000000.0,8000000.0,34330000000.0,2895000000.0,2499000000.0,24012000000.0,31435000000.0,21513000000.0,3159000000.0,9844000000.0,0.0
DTE,quarterly,2018-09-30,2018-10-24,pre-market,USD,2.13,1.75,0.38,21.7143,,622000000.0,,84000000.0,84000000.0,360000000.0,-956000000.0,18000000.0,,-93000000.0,,,65000000.0,4232000000.0,182000000.0,,2739000000.0,2739000000.0,1160000000.0,,1000000.0,1773000000.0,,,273000000.0,273000000.0,150000000.0,150000000.0,,511000000.0,784000000.0,2293000000.0,811000000.0,369000000.0,34000000.0,864000000.0,864000000.0,,142000000.0,,767000000.0,,,13620000000.0,,1911000000.0,334000000.0,335000000.0,,,614000000.0,382000000.0,429000000.0,479000000.0,879000000.0,,6685000000.0,82000000.0,,,,,,,,,,516000000.0,,,21612000000.0,0.0,6093000000.0,99000000.0,13698000000.0,78000000.0,20000000.0,11000000.0,35292000000.0,3103000000.0,2117000000.0,24602000000.0,32189000000.0,22485000000.0,3550000000.0,10207000000.0,0.0
DTE,quarterly,2018-12-31,2019-02-07,pre-market,USD,0.91,0.93,-0.02,-2.1505,-10160000000.0,934000000.0,7000000.0,71000000.0,71000000.0,350000000.0,-1011000000.0,-28000000.0,,-43000000.0,,,-129000000.0,4245000000.0,181000000.0,,3003000000.0,3003000000.0,1329000000.0,,1495000000.0,1897000000.0,,,298000000.0,298000000.0,161000000.0,161000000.0,,320000000.0,618000000.0,2293000000.0,747000000.0,173000000.0,-23000000.0,849000000.0,849000000.0,,147000000.0,,811000000.0,,,12127000000.0,,3463000000.0,191000000.0,196000000.0,,,633000000.0,415000000.0,332000000.0,481000000.0,1001000000.0,,6797000000.0,-12000000.0,,,,,,,,,,534000000.0,,,21650000000.0,0.0,6112000000.0,98000000.0,14242000000.0,2108000000.0,-95000000.0,37000000.0,36288000000.0,3260000000.0,4438000000.0,25571000000.0,33028000000.0,21133000000.0,3750000000.0,10237000000.0,
DTE,quarterly,2019-03-31,2019-04-24,pre-market,USD,2.05,1.96,0.09,4.5918,,668000000.0,137000000.0,56000000.0,56000000.0,-19000000.0,-748000000.0,-15000000.0,,207000000.0,,,143000000.0,4324000000.0,183000000.0,,2558000000.0,2558000000.0,981000000.0,,1655000000.0,1755000000.0,,,296000000.0,296000000.0,172000000.0,172000000.0,,614000000.0,910000000.0,2293000000.0,956000000.0,462000000.0,54000000.0,846000000.0,846000000.0,,152000000.0,4000000.0,604000000.0,,,12776000000.0,,3519000000.0,401000000.0,408000000.0,-148000000.0,,752000000.0,414000000.0,542000000.0,425000000.0,978000000.0,,6773000000.0,72000000.0,,,,,,,,,,-12000000.0,,,21864000000.0,,6364000000.0,118000000.0,14562000000.0,1688000000.0,,13000000.0,36434000000.0,2840000000.0,3647000000.0,25414000000.0,33594000000.0,21767000000.0,3514000000.0,10545000000.0,
DTE,quarterly,2019-06-30,2019-07-24,pre-market,USD,0.99,1.09,-0.1,-9.1743,,728000000.0,141000000.0,62000000.0,62000000.0,152000000.0,-766000000.0,1000000.0,,-161000000.0,,,226000000.0,4344000000.0,184000000.0,,2178000000.0,2178000000.0,1051000000.0,,1501000000.0,1529000000.0,,,305000000.0,320000000.0,173000000.0,173000000.0,,354000000.0,659000000.0,2293000000.0,710000000.0,200000000.0,21000000.0,837000000.0,837000000.0,,154000000.0,3000000.0,765000000.0,,,13569000000.0,,3566000000.0,182000000.0,179000000.0,-151000000.0,,615000000.0,410000000.0,300000000.0,370000000.0,1068000000.0,,6792000000.0,54000000.0,,,,,,,,,,-2000000.0,,,22297000000.0,,6198000000.0,92000000.0,15206000000.0,1535000000.0,,11000000.0,36851000000.0,2726000000.0,3654000000.0,26282000000.0,34125000000.0,22628000000.0,2888000000.0,10396000000.0,
DTE,quarterly,2019-09-30,2019-10-28,pre-market,USD,1.91,1.97,-0.06,-3.0457,,763000000.0,143000000.0,76000000.0,76000000.0,524000000.0,-1044000000.0,14000000.0,,-41000000.0,,,-181000000.0,4370000000.0,184000000.0,,2245000000.0,2245000000.0,1033000000.0,,1930000000.0,1717000000.0,,,322000000.0,322000000.0,173000000.0,173000000.0,,526000000.0,848000000.0,2293000000.0,874000000.0,364000000.0,47000000.0,940000000.0,940000000.0,,162000000.0,4000000.0,806000000.0,,,13858000000.0,,3669000000.0,319000000.0,317000000.0,-158000000.0,,534000000.0,424000000.0,450000000.0,386000000.0,868000000.0,,7224000000.0,76000000.0,,,,,,,,,,-7000000.0,,,23758000000.0,,6516000000.0,101000000.0,15927000000.0,1964000000.0,,9000000.0,38345000000.0,2985000000.0,3865000000.0,27441000000.0,35360000000.0,23576000000.0,3119000000.0,10740000000.0,
DTE,quarterly,2019-12-31,2020-02-05,pre-market,USD,1.35,1.3,0.05,3.8462,-9755000000.0,838000000.0,171000000.0,93000000.0,93000000.0,2443000000.0,-3174000000.0,17000000.0,,54000000.0,,,-139000000.0,5233000000.0,185000000.0,,2289000000.0,2289000000.0,1076000000.0,,1515000000.0,1887000000.0,,,340000000.0,340000000.0,174000000.0,174000000.0,,471000000.0,811000000.0,2464000000.0,859000000.0,298000000.0,30000000.0,2393000000.0,2393000000.0,,173000000.0,6000000.0,759000000.0,,,15935000000.0,,3788000000.0,267000000.0,268000000.0,-167000000.0,,748000000.0,444000000.0,415000000.0,347000000.0,1378000000.0,,10114000000.0,56000000.0,,,,,,,,,,1177000000.0,,,25317000000.0,,6587000000.0,103000000.0,17610000000.0,1543000000.0,,38000000.0,41882000000.0,3086000000.0,3997000000.0,30432000000.0,38796000000.0,26435000000.0,3148000000.0,11672000000.0,
DTE,quarterly,2020-03-31,2020-04-28,pre-market,USD,1.66,1.77,-0.11,-6.2147,,1188000000.0,166000000.0,552000000.0,552000000.0,864000000.0,-1342000000.0,583000000.0,,55000000.0,,,151000000.0,5235000000.0,192000000.0,,2014000000.0,2014000000.0,1028000000.0,,1518000000.0,1742000000.0,,,353000000.0,353000000.0,195000000.0,195000000.0,,566000000.0,919000000.0,2466000000.0,1008000000.0,391000000.0,49000000.0,2402000000.0,2402000000.0,,175000000.0,10000000.0,707000000.0,,,17026000000.0,,3534000000.0,340000000.0,342000000.0,-165000000.0,,1061000000.0,462000000.0,546000000.0,525000000.0,1394000000.0,,10246000000.0,20000000.0,,,,,,,,,,,,,26236000000.0,,6732000000.0,119000000.0,18700000000.0,1550000000.0,1867000000.0,9000000.0,43232000000.0,3526000000.0,3972000000.0,31244000000.0,39706000000.0,27272000000.0,3022000000.0,11822000000.0,
DTE,quarterly,2020-06-30,2020-07-28,pre-market,USD,1.53,1.28,0.25,19.5313,,835000000.0,162000000.0,579000000.0,579000000.0,168000000.0,-843000000.0,-55000000.0,,-79000000.0,,,5000000.0,5247000000.0,193000000.0,,1727000000.0,1727000000.0,1025000000.0,,1584000000.0,1746000000.0,,,350000000.0,350000000.0,195000000.0,195000000.0,,462000000.0,812000000.0,2465000000.0,856000000.0,283000000.0,6000000.0,2380000000.0,2380000000.0,,179000000.0,6000000.0,785000000.0,,,17341000000.0,,3714000000.0,277000000.0,277000000.0,-173000000.0,,620000000.0,489000000.0,367000000.0,387000000.0,1555000000.0,,10310000000.0,95000000.0,,,,,,,,,,2000000.0,,,26724000000.0,,6618000000.0,84000000.0,19078000000.0,1616000000.0,,7000000.0,43739000000.0,3497000000.0,4196000000.0,31847000000.0,40242000000.0,27651000000.0,2583000000.0,11724000000.0,
DTE,quarterly,2020-09-30,2020-10-27,pre-market,USD,2.61,2.06,0.55,26.699,,865000000.0,169000000.0,945000000.0,945000000.0,149000000.0,-908000000.0,341000000.0,,-30000000.0,,,187000000.0,5369000000.0,193000000.0,,2185000000.0,2185000000.0,964000000.0,,1455000000.0,1559000000.0,,,356000000.0,356000000.0,184000000.0,184000000.0,,540000000.0,896000000.0,2465000000.0,895000000.0,391000000.0,21000000.0,2358000000.0,2358000000.0,,149000000.0,124000000.0,815000000.0,,,18219000000.0,,3715000000.0,476000000.0,477000000.0,-163000000.0,,1100000000.0,416000000.0,479000000.0,502000000.0,966000000.0,,10315000000.0,110000000.0,,,,,,,,,,-4000000.0,,,27159000000.0,,7092000000.0,103000000.0,19822000000.0,1487000000.0,,12000000.0,44439000000.0,3821000000.0,3417000000.0,31951000000.0,40618000000.0,28534000000.0,3080000000.0,12323000000.0,
DTE,quarterly,2020-12-31,2021-02-19,pre-market,USD,1.39,1.24,0.15,12.0968,-10028000000.0,969000000.0,168000000.0,472000000.0,472000000.0,-385000000.0,-977000000.0,-446000000.0,,99000000.0,,,-232000000.0,5406000000.0,254629629.0,,2339000000.0,2339000000.0,1029000000.0,,507000000.0,1669000000.0,,,384000000.0,384000000.0,186000000.0,186000000.0,,512000000.0,896000000.0,1993000000.0,949000000.0,324000000.0,49000000.0,199000000.0,199000000.0,,188000000.0,7000000.0,708000000.0,,,19001000000.0,,3919000000.0,275000000.0,275000000.0,-181000000.0,,916000000.0,484000000.0,465000000.0,649000000.0,1139000000.0,,11215000000.0,47000000.0,,,,,,,,,,18000000.0,,,27969000000.0,,7156000000.0,104000000.0,19607000000.0,523000000.0,-2011000000.0,35000000.0,45496000000.0,3498000000.0,2691000000.0,32907000000.0,41998000000.0,30216000000.0,3288000000.0,12425000000.0,
DTE,quarterly,2021-03-31,2021-04-27,pre-market,USD,2.44,2.17,0.27,12.4424,,669000000.0,160000000.0,1568000000.0,1568000000.0,702000000.0,-705000000.0,1054000000.0,,52000000.0,,,107000000.0,5344000000.0,194000000.0,,2706000000.0,2706000000.0,955000000.0,,521000000.0,1685000000.0,,,368000000.0,368000000.0,210000000.0,210000000.0,,466000000.0,834000000.0,2466000000.0,875000000.0,311000000.0,-6000000.0,2318000000.0,2318000000.0,,155000000.0,7000000.0,664000000.0,,,19993000000.0,,3977000000.0,397000000.0,397000000.0,-174000000.0,,1057000000.0,442000000.0,433000000.0,459000000.0,1086000000.0,,11397000000.0,69000000.0,,,,,,,,,,-54000000.0,,,28272000000.0,,7342000000.0,122000000.0,20652000000.0,554000000.0,,14000000.0,46699000000.0,4376000000.0,2595000000.0,33985000000.0,42323000000.0,31390000000.0,3581000000.0,12552000000.0,
DTE,quarterly,2021-06-30,2021-07-27,pre-market,USD,1.7,1.32,0.38,28.7879,,1205000000.0,151000000.0,3448000000.0,3448000000.0,2244000000.0,-1223000000.0,1880000000.0,,-105000000.0,,,-22000000.0,5361000000.0,194000000.0,,2305000000.0,2305000000.0,1173000000.0,,1116000000.0,1707000000.0,,,409000000.0,394000000.0,210000000.0,210000000.0,,281000000.0,690000000.0,2466000000.0,716000000.0,115000000.0,1000000.0,2296000000.0,2296000000.0,,166000000.0,7000000.0,766000000.0,,,21870000000.0,,4070000000.0,179000000.0,179000000.0,-183000000.0,,859000000.0,474000000.0,242000000.0,481000000.0,1416000000.0,,499000000.0,69000000.0,,,,,,,,,,-54000.0,,,29278000000.0,,7149000000.0,114000000.0,23137000000.0,1148000000.0,1860000000.0,11000000.0,49636000000.0,6402000000.0,3737000000.0,37097000000.0,43234000000.0,33360000000.0,3021000000.0,12378000000.0,
DTE,quarterly,2021-09-30,2021-10-27,pre-market,USD,1.72,1.84,-0.12,-6.5217,,826000000.0,110000000.0,54000000.0,54000000.0,-2998000000.0,-852000000.0,-3394000000.0,,-156000000.0,,,-93000000.0,5366000000.0,194000000.0,,2858000000.0,2858000000.0,1365000000.0,,685000000.0,1692000000.0,,,359000000.0,359000000.0,211000000.0,211000000.0,,92000000.0,451000000.0,1993000000.0,857000000.0,-64000000.0,-119000000.0,181000000.0,181000000.0,,156000000.0,6000000.0,915000000.0,,,16905000000.0,,2380000000.0,25000000.0,55000000.0,-150000000.0,,456000000.0,452000000.0,405000000.0,833000000.0,1369000000.0,,439000000.0,-313000000.0,,,,,,,,,,-12000000.0,,,20575000000.0,,3317000000.0,106000000.0,17700000000.0,699000000.0,186000000.0,10000000.0,39435000000.0,3494000000.0,3433000000.0,30856000000.0,35941000000.0,27423000000.0,3715000000.0,8567000000.0,
DTE,quarterly,2021-12-31,2022-02-10,pre-market,USD,1.05,0.94,0.11,11.7021,-10139000000.0,1072000000.0,107000000.0,28000000.0,28000000.0,367000000.0,-1083000000.0,-21000000.0,,56000000.0,,,-138000000.0,5379000000.0,197419354.0,,3759000000.0,3759000000.0,1414000000.0,,3632000000.0,1830000000.0,,,367000000.0,367000000.0,160000000.0,160000000.0,,447000000.0,814000000.0,1993000000.0,888000000.0,294000000.0,-6000000.0,177000000.0,177000000.0,,153000000.0,6000000.0,858000000.0,,,14531000000.0,,2452000000.0,306000000.0,155000000.0,-147000000.0,,695000000.0,473000000.0,415000000.0,601000000.0,1286000000.0,,10129000000.0,-34000000.0,,,,,,,,,,66000000.0,,,26944000000.0,,3438000000.0,89000000.0,18251000000.0,3646000000.0,187000000.0,36000000.0,39719000000.0,3317000000.0,6346000000.0,31006000000.0,36402000000.0,24660000000.0,4647000000.0,8705000000.0,
DTE,quarterly,2022-03-31,2022-04-28,pre-market,USD,2.31,2.08,0.23,11.0577,-10340000000.0,764000000.0,101000000.0,150000000.0,150000000.0,95000000.0,-782000000.0,121000000.0,,129000000.0,,,18000000.0,5310000000.0,194000000.0,,3538000000.0,3538000000.0,1320000000.0,,2889000000.0,1812000000.0,,,358000000.0,358000000.0,171000000.0,171000000.0,,564000000.0,922000000.0,1993000000.0,1039000000.0,410000000.0,16000000.0,175000000.0,175000000.0,,154000000.0,8000000.0,729000000.0,,,15629000000.0,,2359000000.0,394000000.0,394000000.0,-146000000.0,,808000000.0,481000000.0,558000000.0,919000000.0,1458000000.0,,10184000000.0,6000000.0,,,,,,,,,,-55000000.0,,,27266000000.0,,3662000000.0,123000000.0,18602000000.0,2902000000.0,174000000.0,12000000.0,40360000000.0,3610000000.0,5680000000.0,31493000000.0,36750000000.0,25813000000.0,4577000000.0,8863000000.0,
DTE,quarterly,2022-06-30,2022-07-28,pre-market,USD,0.88,0.99,-0.11,-11.1111,-10179000000.0,767000000.0,100000000.0,67000000.0,67000000.0,384000000.0,-786000000.0,-74000000.0,,-126000000.0,,,-346000000.0,5323000000.0,194000000.0,,4265000000.0,4265000000.0,1745000000.0,,3485000000.0,2158000000.0,,,377000000.0,377000000.0,171000000.0,171000000.0,,176000000.0,553000000.0,1993000000.0,659000000.0,15000000.0,-22000000.0,171000000.0,171000000.0,,161000000.0,8000000.0,855000000.0,,,15608000000.0,,2166000000.0,37000000.0,37000000.0,-153000000.0,,328000000.0,476000000.0,183000000.0,1013000000.0,1651000000.0,,10232000000.0,-7000000.0,,,,,,,,,,1000000.0,,,27829000000.0,,3355000000.0,115000000.0,19178000000.0,3499000000.0,167000000.0,9000000.0,41314000000.0,4093000000.0,6895000000.0,32735000000.0,37221000000.0,25840000000.0,4924000000.0,8574000000.0,
DTE,quarterly,2022-09-30,2022-10-27,pre-market,USD,1.6,1.57,0.03,1.9108,-10451000000.0,866000000.0,95000000.0,26000000.0,26000000.0,578000000.0,-885000000.0,-31000000.0,,-207000000.0,,,178000000.0,5337000000.0,194000000.0,,4225000000.0,4225000000.0,1619000000.0,,2419000000.0,1980000000.0,,,384000000.0,384000000.0,172000000.0,172000000.0,,564000000.0,948000000.0,1993000000.0,1026000000.0,393000000.0,6000000.0,170000000.0,170000000.0,,171000000.0,161000000.0,1048000000.0,,,17442000000.0,,2090000000.0,387000000.0,387000000.0,-161000000.0,,276000000.0,481000000.0,545000000.0,1256000000.0,1415000000.0,,10060000000.0,19000000.0,,,,,,,,,,1000000.0,,,28099000000.0,,3741000000.0,111000000.0,19943000000.0,2432000000.0,-1764000000.0,9000000.0,41954000000.0,4310000000.0,5466000000.0,32968000000.0,37644000000.0,27502000000.0,5251000000.0,8980000000.0,
DTE,quarterly,2022-12-31,2023-02-23,pre-market,USD,1.31,1.24,0.07,5.6452,-10579000000.0,981000000.0,92000000.0,33000000.0,33000000.0,405000000.0,-978000000.0,-8000000.0,,106000000.0,,,-202000000.0,6651000000.0,202451113.0,,3532000000.0,3532000000.0,1604000000.0,,2286000000.0,2182000000.0,,,391000000.0,349000000.0,171000000.0,171000000.0,,483000000.0,874000000.0,1993000000.0,944000000.0,294000000.0,29000000.0,166000000.0,166000000.0,,189000000.0,20000000.0,942000000.0,,,16862000000.0,,330000000.0,265000000.0,265000000.0,-169000000.0,,565000000.0,482000000.0,462000000.0,1023000000.0,1303000000.0,,379000000.0,21000000.0,,,,,,,,,,55000000.0,,,28767000000.0,,3808000000.0,12000000.0,19240000000.0,2299000000.0,,32000000.0,42683000000.0,4180000000.0,5173000000.0,32282000000.0,38503000000.0,27109000000.0,4476000000.0,10397000000.0,
DTE,quarterly,2023-03-31,2023-04-27,pre-market,USD,1.33,1.36,-0.03,-2.2059,-10714000000.0,937000000.0,87000000.0,115000000.0,115000000.0,151000000.0,-981000000.0,94000000.0,,133000000.0,,,486000000.0,6652000000.0,206000000.0,,2621000000.0,2621000000.0,1085000000.0,,1853000000.0,1693000000.0,,,385000000.0,385000000.0,188000000.0,188000000.0,,686000000.0,1071000000.0,1993000000.0,1158000000.0,495000000.0,50000000.0,164000000.0,164000000.0,,191000000.0,170000000.0,806000000.0,,,17662000000.0,,2225000000.0,445000000.0,445000000.0,-174000000.0,,924000000.0,506000000.0,652000000.0,923000000.0,1086000000.0,,10174000000.0,34000000.0,,,,,,,,,,0.0,,,29187000000.0,,4055000000.0,3000000.0,19592000000.0,1865000000.0,,10000000.0,42518000000.0,3537000000.0,4036000000.0,31872000000.0,38981000000.0,27836000000.0,3779000000.0,10642000000.0,
DTE,quarterly,2023-06-30,2023-07-27,pre-market,USD,0.99,0.88,0.11,12.5,-10880000000.0,939000000.0,115000000.0,30000000.0,30000000.0,46000000.0,-977000000.0,-96000000.0,,-132000000.0,,,199000000.0,6676000000.0,206000000.0,,1775000000.0,1775000000.0,1051000000.0,,1225000000.0,1495000000.0,,,427000000.0,427000000.0,188000000.0,188000000.0,,427000000.0,854000000.0,1993000000.0,909000000.0,235000000.0,34000000.0,161000000.0,161000000.0,,192000000.0,13000000.0,938000000.0,,,18538000000.0,,2289000000.0,201000000.0,201000000.0,-179000000.0,,835000000.0,512000000.0,397000000.0,740000000.0,1305000000.0,,10302000000.0,30000000.0,,,,,,,,,,0.0,,,29696000000.0,,3862000000.0,5000000.0,19869000000.0,1240000000.0,,2000000.0,42921000000.0,3203000000.0,3596000000.0,32436000000.0,39718000000.0,28840000000.0,2684000000.0,10481000000.0,
DTE,quarterly,2023-09-30,2023-11-01,pre-market,USD,1.44,1.64,-0.2,-12.1951,,937000000.0,139000000.0,36000000.0,36000000.0,392000000.0,-2941000000.0,,,-171000000.0,,,,6697000000.0,206000000.0,,1844000000.0,1844000000.0,1135000000.0,,1811000000.0,1566000000.0,,,416000000.0,373000000.0,188000000.0,188000000.0,,554000000.0,970000000.0,1993000000.0,1044000000.0,354000000.0,22000000.0,159000000.0,159000000.0,,200000000.0,182000000.0,1110000000.0,,,18533000000.0,,337000000.0,332000000.0,332000000.0,-185000000.0,,616000000.0,506000000.0,538000000.0,708000000.0,1081000000.0,,356000000.0,,,,,,,,,,,0.0,,,27665000000.0,,4197000000.0,1000000.0,20483000000.0,1829000000.0,,-3000000.0,43730000000.0,3420000000.0,4045000000.0,32876000000.0,40310000000.0,28831000000.0,2888000000.0,10850000000.0,
DTE,quarterly,2023-12-31,2024-02-08,pre-market,USD,1.97,1.96,0.01,0.5102,,1121000000.0,138000000.0,26000000.0,26000000.0,294000000.0,-1154000000.0,,,60000000.0,,,,6713000000.0,206357070.0,,2178000000.0,2178000000.0,1361000000.0,,3425000000.0,1787000000.0,,,421000000.0,421000000.0,188000000.0,188000000.0,,690000000.0,1111000000.0,1993000000.0,1216000000.0,482000000.0,63000000.0,156000000.0,156000000.0,,208000000.0,12000000.0,1054000000.0,,,17407000000.0,,334000000.0,419000000.0,419000000.0,-196000000.0,,845000000.0,560000000.0,656000000.0,672000000.0,1080000000.0,,378000000.0,,,,,,,,,,,0.0,,,,,4404000000.0,0.0,20970000000.0,3442000000.0,,21000000.0,44755000000.0,3539000000.0,5883000000.0,33700000000.0,41216000000.0,27817000000.0,3394000000.0,11050000000.0,
DTE,quarterly,2024-03-31,2024-04-25,pre-market,USD,1.67,1.71,-0.04,-2.3392,,1051000000.0,165000000.0,292000000.0,292000000.0,872000000.0,-1616000000.0,,,7000000.0,,,,6710000000.0,207000000.0,,2179000000.0,2179000000.0,1098000000.0,,2699000000.0,1615000000.0,,,423000000.0,423000000.0,202000000.0,202000000.0,,552000000.0,975000000.0,1993000000.0,1061000000.0,334000000.0,21000000.0,153000000.0,153000000.0,,218000000.0,18000000.0,1049000000.0,,,19229000000.0,,320000000.0,313000000.0,313000000.0,-200000000.0,,1042000000.0,544000000.0,517000000.0,596000000.0,1162000000.0,,361000000.0,,,,,,,,,,,,,,,,4505000000.0,0.0,22093000000.0,2710000000.0,200000000.0,8000000.0,45902000000.0,3752000000.0,4975000000.0,34724000000.0,42150000000.0,29749000000.0,3240000000.0,11173000000.0,
DTE,quarterly,2024-06-30,2024-07-25,pre-market,USD,1.43,1.23,0.2,16.2602,,1041000000.0,187000000.0,20000000.0,20000000.0,887000000.0,-1908000000.0,,,-117000000.0,,,,6732000000.0,207000000.0,,1823000000.0,1823000000.0,1307000000.0,,3769000000.0,1750000000.0,,,448000000.0,448000000.0,202000000.0,202000000.0,,591000000.0,1039000000.0,1993000000.0,1052000000.0,358000000.0,36000000.0,152000000.0,152000000.0,,233000000.0,36000000.0,1164000000.0,,,19256000000.0,,291000000.0,322000000.0,322000000.0,-197000000.0,,759000000.0,550000000.0,502000000.0,520000000.0,1414000000.0,,365000000.0,,,,,,,,,,,,,,,,4404000000.0,0.0,23212000000.0,3786000000.0,1062000000.0,9000000.0,47811000000.0,4516000000.0,6507000000.0,36699000000.0,43295000000.0,30192000000.0,2875000000.0,11106000000.0,
