date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,14855000,14855000,,,,,,None,635000,,,,,0.176,0.015,-76000,559000,0.445,2021-06-30,19.12,,250146000.0,36205000,-100000,-1405000,,,None,None,None,,None,,,,,1305000,1305000,None,None,0.181,,36281000,-76000,,,,,-24000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1206000,,0.064,0.0877,0.21,14.41,14094000,,,,20.86,27.33,,3.3708,,,,,,,51060000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,12542000,12542000,,,,,,None,652000,,,,,0.176,0.015,-4084000,-3432000,0.445,2021-03-31,19.12,,250146000.0,30230000,-4094000,-1828000,,,None,None,None,,None,,,,,-2266000,-2266000,None,None,0.181,,34314000,-4084000,,,,,-10000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1270000,,0.064,0.0877,0.21,14.41,14209000,,,,20.86,27.33,,3.3708,,,,,,,42772000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,17390000,17390000,,,,,,None,692000,,,,,0.176,0.015,6992000,7684000,0.445,2020-12-31,19.12,,250146000.0,41853000,8178000,-3935000,,,None,None,None,,None,,,,,12113000,12113000,None,None,0.181,,34861000,6992000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1373000,,0.064,0.0877,0.21,14.41,13710000,,,,20.86,27.33,,3.3708,,,,,,,59243000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,14120000,14120000,,,,,,None,652000,,,,,0.176,0.015,1794000,2446000,0.445,2020-09-30,19.12,,250146000.0,34972000,1673000,-751000,,,None,None,None,,None,,,,,2424000,2424000,None,None,0.181,,33178000,1794000,,,,,-121000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1102000,,0.064,0.0877,0.21,14.41,12539000,,,,20.86,27.33,,3.3708,,,,,,,49092000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,10208000,10208000,,,,,,None,720000,,,,,0.176,0.015,-7963000,-7243000,0.445,2020-06-30,19.12,,250146000.0,24912000,-7927000,5923000,,,None,None,None,,None,,,,,-13850000,-13850000,None,None,0.181,,32875000,-7963000,,,,,36000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1105000,,0.064,0.0877,0.21,14.41,14372000,,,,20.86,27.33,,3.3708,,,,,,,35120000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,12602000,12602000,,,,,,None,730000,,,,,0.176,0.015,-4451000,-3721000,0.445,2020-03-31,19.12,,250146000.0,31073000,-4185000,-2878000,,,None,None,None,,None,,,,,-1307000,-1307000,None,None,0.181,,35524000,-4451000,,,,,266000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1684000,,0.064,0.0877,0.21,14.41,10870000,,,,20.86,27.33,,3.3708,,,,,,,43675000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,15963000,15963000,,,,,,None,955000,,,,,0.176,0.015,6049000,7004000,0.445,2019-12-31,19.12,,250146000.0,41100000,6200000,1917000,,,None,None,None,,None,,,,,4283000,4283000,None,None,0.181,,35051000,6049000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1192000,,0.064,0.0877,0.21,14.41,11485000,,,,20.86,27.33,,3.3708,,,,,,,57063000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,14239000,14239000,,,,,,None,830000,,,,,0.176,0.015,3283000,4113000,0.445,2019-09-30,19.12,,250146000.0,35373000,3363000,932000,,,None,None,None,,None,,,,,2431000,2431000,None,None,0.181,,32170000,3203000,,,,,160000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1467000,,0.064,0.0877,0.21,14.41,9966000,,,,20.86,27.33,,3.3708,,,,,,,49612000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,13695000,13695000,,,,,,None,914000,,,,,0.176,0.015,3207000,4121000,0.445,2019-06-30,19.12,,250146000.0,31505000,3207000,422000,,,None,None,None,,None,,,,,2785000,2785000,None,None,0.181,,28457000,3048000,,,,,159000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1234000,,0.064,0.0877,0.21,14.41,8805000,,,,20.86,27.33,,3.3708,,,,,,,45200000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,11359000,11359000,,,,,,None,1064000,,,,,0.176,0.015,-1802000,-738000,0.445,2019-03-31,19.12,,250146000.0,26258000,-1641000,-3113000,,,None,None,None,,None,,,,,1472000,1472000,None,None,0.181,,28060000,-1802000,,,,,161000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1281000,,0.064,0.0877,0.21,14.41,9388000,,,,20.86,27.33,,3.3708,,,,,,,37617000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,14433000,14433000,,,,,,None,1161000,,,,,0.176,0.015,2136000,3297000,0.445,2018-12-31,19.12,,250146000.0,32015000,2271000,-84000,,,None,0,None,,None,,,,,2355000,2355000,None,None,0.181,,29879000,2136000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1340000,,0.064,0.0877,0.21,14.41,10809000,,,,20.86,27.33,,3.3708,,,,,,,46448000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,10141000,10141000,,,,,,None,787000,,,,,0.176,0.015,1370000,2157000,0.445,2018-09-30,19.12,,250146000.0,26181000,1498000,-248000,,,None,0,None,,None,,,,,1746000,1746000,None,None,0.181,,24811000,1370000,,,,,128000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1223000,,0.064,0.0877,0.21,14.41,7956000,,,,20.86,27.33,,3.3708,,,,,,,36322000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,9610000,9610000,,,,,,None,1224000,,,,,0.176,0.015,1311000,2535000,0.445,2018-06-30,19.12,,250146000.0,24523000,1443000,-1129000,,,None,0,None,,None,,,,,2572000,2572000,None,None,0.181,,23212000,1311000,,,,,132000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1289000,,0.064,0.0877,0.21,14.41,7471000,,,,20.86,27.33,,3.3708,,,,,,,34133000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,7309000,7309000,,,,,,None,463000,,,,,0.176,0.015,-1827000,-1364000,0.445,2018-03-31,19.12,,250146000.0,19539000,-1736000,-1686000,,,None,0,None,,None,,,,,-50000,-50000,None,None,0.181,,21366000,-1827000,,,,,91000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1437000,,0.064,0.0877,0.21,14.41,7372000,,,,20.86,27.33,,3.3708,,,,,,,26848000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,8829000,8829000,,,,,,None,776000,,,,,0.176,0.015,4927000,5703000,0.445,2017-12-31,19.12,,250146000.0,26057000,5015000,2785000,,,None,0,None,,None,,,,,2230000,13591000,None,None,0.181,,21130000,4927000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1361000,,0.064,0.0877,0.21,14.41,7099000,,,,20.86,27.33,,3.3708,,,,,,,34886000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,7528000,7528000,,,,,,None,409000,,,,,0.176,0.015,1173000,1582000,0.445,2017-09-30,19.12,,250146000.0,20755000,1258000,-84000,,,None,0,None,,None,,,,,1342000,1342000,None,None,0.181,,19582000,1173000,,,,,85000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1116000,,0.064,0.0877,0.21,14.41,7551000,,,,20.86,27.33,,3.3708,,,,,,,28283000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,7034000,7034000,,,,,,None,366000,,,,,0.176,0.015,730000,1096000,0.445,2017-06-30,19.12,,250146000.0,19230000,794000,-2993000,,,None,0,None,,None,,,,,3787000,3787000,None,None,0.181,,18500000,730000,,,,,64000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1465000,,0.064,0.0877,0.21,14.41,6390000,,,,20.86,27.33,,3.3708,,,,,,,26264000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,5624000,5624000,,,,,,None,298000,,,,,0.176,0.015,-2932000,-2634000,0.445,2017-03-31,19.12,,250146000.0,14226000,-2877000,-1373000,,,None,0,None,,None,,,,,-1504000,-1504000,None,None,0.181,,17158000,-2932000,,,,,55000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1118000,,0.064,0.0877,0.21,14.41,5874000,,,,20.86,27.33,,3.3708,,,,,,,19850000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,7523000,7523000,,,,,,None,124000,,,,,0.176,0.015,3292000,3416000,0.445,2016-12-31,19.12,,250146000.0,20955000,3310000,931000,,,None,0,None,,None,,,,,2379000,5343000,None,None,0.181,,17663000,3292000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1162000,,0.064,0.0877,0.21,14.41,6565000,,,,20.86,27.33,,3.3708,,,,,,,28478000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,6282000,6282000,,,,,,None,238000,,,,,0.176,0.015,974000,1212000,0.445,2016-09-30,19.12,,250146000.0,16353000,984000,492000,,,None,0,None,,None,,,,,492000,492000,None,None,0.181,,15379000,974000,,,,,10000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1285000,,0.064,0.0877,0.21,14.41,5115000,,,,20.86,27.33,,3.3708,,,,,,,22635000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,5324000,5324000,,,,,,None,226000,,,,,0.176,0.015,1566000,1792000,0.445,2016-06-30,19.12,,250146000.0,14405000,1797000,809000,,,None,0,None,,None,,,,,988000,988000,None,None,0.181,,12613000,1792000,,,,,5000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1049000,,0.064,0.0877,0.21,14.41,3966000,,,,20.86,27.33,,3.3708,,,,,,,19729000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,3811000,3811000,,,,,,None,211000,,,,,0.176,0.015,-1786000,-1575000,0.445,2016-03-31,19.12,,250146000.0,9889000,-1781000,-801000,,,None,0,None,,None,,,,,-980000,-980000,None,None,0.181,,11675000,-1786000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,980000,,0.064,0.0877,0.21,14.41,3414000,,,,20.86,27.33,,3.3708,,,,,,,13700000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,5069000,5069000,,,,,,None,205000,,,,,0.176,0.015,3245000,3450000,0.445,2015-12-31,19.12,,250146000.0,16091000,3033000,1774000,,,None,0,None,,None,,,,,1259000,1393000,None,None,0.181,,12846000,3245000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1390000,,0.064,0.0877,0.21,14.41,4268000,,,,20.86,27.33,,3.3708,,,,,,,21160000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,4466000,4466000,,,,,,None,211000,,,,,0.176,0.015,1462000,1673000,0.445,2015-09-30,19.12,,250146000.0,12354000,1465000,589000,,,None,0,None,,None,,,,,876000,0,None,None,0.181,,10892000,1462000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1094000,,0.064,0.0877,0.21,14.41,3599000,,,,20.86,27.33,,3.3708,,,,,,,16820000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,4401000,4401000,,,,,,None,210000,,,,,0.176,0.015,228000,438000,0.445,2015-06-30,19.12,,250146000.0,10370000,231000,93000,,,None,0,None,,None,,,,,138000,0,None,None,0.181,,10142000,228000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,1011000,,0.064,0.0877,0.21,14.41,3202000,,,,20.86,27.33,,3.3708,,,,,,,14771000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,2972000,2972000,,,,,,None,201000,,,,,0.176,0.015,-1484000,-1283000,0.445,2015-03-31,19.12,,250146000.0,7149000,-1472000,-592000,,,None,0,None,,None,,,,,-880000,0,None,None,0.181,,8633000,-1484000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,817000,,0.064,0.0877,0.21,14.41,2647000,,,,20.86,27.33,,3.3708,,,,,,,10121000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,4431000,4431000,,,,,,None,176000,,,,,0.176,0.015,4264000,4440000,0.445,2014-12-31,19.12,,250146000.0,13679000,4248000,1896000,,,None,0,None,,None,,,,,2352000,2070000,None,None,0.181,,9415000,4264000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,912000,,0.064,0.0877,0.21,14.41,2806000,,,,20.86,27.33,,3.3708,,,,,,,18110000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,3310000,3310000,,,,,,None,179000,,,,,0.176,0.015,606000,785000,0.445,2014-09-30,19.12,,250146000.0,8588000,610000,232000,,,None,0,None,,None,,,,,-79000,0,None,None,0.181,,7978000,606000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,700000,,0.064,0.0877,0.21,14.41,2783000,,,,20.86,27.33,,3.3708,,,,,,,11898000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,2487000,2487000,,,,,,None,175500,,,,,0.176,0.015,-535500,-360000,0.445,2014-06-30,19.12,,250146000.0,6377500,-532000,201500,,,None,0,None,,None,,,,,-770000,0,None,None,0.181,,6909500,-535500,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,616000,,0.064,0.0877,0.21,14.41,2318000,,,,20.86,27.33,,3.3708,,,,,,,8864500,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,2487000,2487000,,,,,,None,175500,,,,,0.176,0.015,-535500,-360000,0.445,2014-03-31,19.12,,250146000.0,6377500,-532000,201500,,,None,0,None,,None,,,,,-770000,0,None,None,0.181,,6909500,-535500,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,616000,,0.064,0.0877,0.21,14.41,2318000,,,,20.86,27.33,,3.3708,,,,,,,8864500,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,9186000,9186000,,,,,,None,None,,,,,0.176,0.015,None,None,0.445,2013-12-31,19.12,,250146000.0,None,2384000,None,,,None,None,None,,None,,,,,3156000,None,None,None,0.181,,None,2380000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,quarterly,0.46,USD,pre-market,2443000,,0.064,0.0877,0.21,14.41,25024000,,,,20.86,27.33,,3.3708,,,,,,,37176000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,81820000,81820000,,,,,,None,6643000,,,,,0.176,0.015,29279000,35922000,0.445,2025-12-31,19.12,,250146000.0,247702000,31339000,12253000,,,None,1038000,3097000,,None,,,,,19086000,19086000,2059000,None,0.181,,218423000,29279000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,annual,0.46,USD,pre-market,8481000,,0.064,0.0877,0.21,14.41,88705000,,,,20.86,27.33,,3.3708,,,,,,,329522000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,76296000,76296000,,,,,,None,6800000,,,,,0.176,0.015,25574000,32374000,0.445,2024-12-31,19.12,,250146000.0,216688000,23489000,6529000,,,None,2085000,3384000,,None,,,,,16960000,16960000,1299000,None,0.181,,194507000,22181000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,annual,0.46,USD,pre-market,8832000,,0.064,0.0877,0.21,14.41,71135000,,,,20.86,27.33,,3.3708,,,,,,,292984000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,79290000,79290000,,,,,,None,6500000,,,,,0.176,0.015,19917000,26417000,0.445,2023-12-31,19.12,,250146000.0,195133000,15770000,-12745000,,,None,4147000,1874000,,None,,,,,28515000,28515000,-2273000,None,0.181,,177092000,18041000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,annual,0.46,USD,pre-market,7823000,,0.064,0.0877,0.21,14.41,62074000,,,,20.86,27.33,,3.3708,,,,,,,274423000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,70809000,70809000,,,,,,None,14432000,,,,,0.176,0.015,-12685000,1747000,0.445,2022-12-31,19.12,,250146000.0,175976000,-15473000,2393000,,,None,2788000,60000,,None,,,,,-17866000,-17866000,-2728000,None,0.181,,188734000,-12758000,,,,,-2715000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,annual,0.46,USD,pre-market,7088000,,0.064,0.0877,0.21,14.41,60796000,,,,20.86,27.33,,3.3708,,,,,,,246785000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,59844000,59844000,,,,,,None,3681000,,,,,0.176,0.015,-1762000,1919000,0.445,2021-12-31,19.12,,250146000.0,148213000,-2293000,9518000,,,None,531000,None,,None,,,,,-11811000,-11811000,None,None,0.181,,149975000,-1762000,,,,,-531000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,annual,0.46,USD,pre-market,5659000,,0.064,0.0877,0.21,14.41,56802000,,,,20.86,27.33,,3.3708,,,,,,,208057000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,54320000,54320000,,,,,,None,2794000,,,,,0.176,0.015,-3628000,-834000,0.445,2020-12-31,19.12,,250146000.0,132810000,-2261000,-1641000,,,None,1367000,None,,None,,,,,-620000,-620000,None,None,0.181,,136438000,-3628000,,,,,1367000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,annual,0.46,USD,pre-market,5264000,,0.064,0.0877,0.21,14.41,51343000,,,,20.86,27.33,,3.3708,,,,,,,187130000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,55256000,55256000,,,,,,None,3538000,,,,,0.176,0.015,10498000,14036000,0.445,2019-12-31,19.12,,250146000.0,134236000,11129000,158000,,,None,631000,None,,None,,,,,10971000,10971000,None,None,0.181,,123738000,10498000,,,,,631000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,annual,0.46,USD,pre-market,5174000,,0.064,0.0877,0.21,14.41,39450000,,,,20.86,27.33,,3.3708,,,,,,,189492000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,41493000,41493000,,,,,,None,3635000,,,,,0.176,0.015,-645000,2990000,0.445,2018-12-31,19.12,,250146000.0,102258000,3476000,-3147000,,,None,0,None,,None,,,,,6623000,6623000,None,None,0.181,,99268000,2990000,,,,,486000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,annual,0.46,USD,pre-market,5289000,,0.064,0.0877,0.21,14.41,33608000,,,,20.86,27.33,,3.3708,,,,,,,143751000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,29015000,29015000,,,,,,None,1849000,,,,,0.176,0.015,2049000,3898000,0.445,2017-12-31,19.12,,250146000.0,80268000,4190000,-1665000,,,None,0,None,,None,,,,,5855000,5855000,None,None,0.181,,76370000,3898000,,,,,292000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,annual,0.46,USD,pre-market,5060000,,0.064,0.0877,0.21,14.41,26914000,,,,20.86,27.33,,3.3708,,,,,,,109283000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,22940000,22940000,,,,,,None,799000,,,,,0.176,0.015,4272000,5071000,0.445,2016-12-31,19.12,,250146000.0,61602000,4310000,1431000,,,None,0,None,,None,,,,,2879000,2879000,None,None,0.181,,57330000,4272000,,,,,38000,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,annual,0.46,USD,pre-market,4476000,,0.064,0.0877,0.21,14.41,19060000,,,,20.86,27.33,,3.3708,,,,,,,84542000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,16908000,16908000,,,,,,None,827000,,,,,0.176,0.015,3451000,4278000,0.445,2015-12-31,19.12,,250146000.0,45964000,3257000,1864000,,,None,0,None,,None,,,,,1393000,1393000,None,None,0.181,,42513000,3451000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,annual,0.46,USD,pre-market,4312000,,0.064,0.0877,0.21,14.41,13716000,,,,20.86,27.33,,3.3708,,,,,,,62872000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,12715000,12715000,,,,,,None,706000,,,,,0.176,0.015,3799000,4505000,0.445,2014-12-31,19.12,,250146000.0,35021000,3795000,1725000,,,None,0,None,,None,,,,,2070000,2070000,None,None,0.181,,31222000,3799000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,annual,0.46,USD,pre-market,2843000,,0.064,0.0877,0.21,14.41,10225000,,,,20.86,27.33,,3.3708,,,,,,,47736000,,30.56,,37.77,8.61
2026-04-16,TCMD,0.82,329522000.0,30.56,,0.986,9.76,,,,,,,,,,,,,,,None,9772000,9772000,,,,,,None,585000,,,,,0.176,0.015,2380000,2965000,0.445,2013-12-31,19.12,,250146000.0,27404000,2384000,-772000,,,None,0,None,,None,,,,,3156000,None,None,None,0.181,,25024000,2380000,,,,,None,,,,,17.79,2.604,1.73,,,,,,,,0.0579,,,2026-02-18,annual,0.46,USD,pre-market,2443000,,0.064,0.0877,0.21,14.41,8283000,,,,20.86,27.33,,3.3708,,,,,,,37176000,,30.56,,37.77,8.61
