date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,52735000,52735000,,,,,,None,34318000,,,,,0.207,0.14,66161000,100479000,1.79,2006-09-30,40.0,,4459140000.0,313413000,72782000,30722000,,,None,2959000,None,,None,,,,,42060000,0,None,None,0.351,,247252000,65748000,,,,,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,quarterly,1.93,USD,pre-market,110335000,,0.111,0.217,0.101,19.19,35240000,,,,316.27,323.8,7.8212,,,,,,,366148000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,59846000,59846000,,,,,,None,38602000,,,,,0.207,0.14,42029000,80631000,1.79,2006-06-30,40.0,,4459140000.0,298667000,53677000,23289000,,,None,3381000,None,,None,,,,,30388000,0,None,None,0.351,,256638000,42310000,,,,,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,quarterly,1.93,USD,pre-market,115537000,,0.111,0.217,0.101,19.19,38986000,,,,316.27,323.8,7.8212,,,,,,,358513000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,60597000,60597000,,,,,,None,40942000,,,,,0.207,0.14,13489000,54431000,1.79,2006-03-31,40.0,,4459140000.0,267617000,37929000,16568000,,,None,3540000,None,,None,,,,,21779000,0,None,None,0.351,,254128000,13019000,,,,,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,quarterly,1.93,USD,pre-market,116261000,,0.111,0.217,0.101,19.19,35041000,,,,316.27,323.8,7.8212,,,,,,,328214000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,53508000,53508000,,,,,,None,40992000,,,,,0.207,0.14,90581000,131573000,1.79,2005-12-31,40.0,,4459140000.0,324855000,92270000,65704000,,,None,1503000,None,,None,,,,,26566000,0,None,None,0.351,,234274000,90032000,,,,,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,quarterly,1.93,USD,pre-market,94797000,,0.111,0.217,0.101,19.19,130915000,,,,316.27,323.8,7.8212,,,,,,,378363000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,56258000,56258000,,,,,,None,48320000,,,,,0.207,0.14,34017000,82337000,1.79,2005-09-30,40.0,,4459140000.0,281123000,33685000,12414000,,,None,1217000,None,,None,,,,,21271000,0,None,None,0.351,,247106000,30235000,,,,,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,quarterly,1.93,USD,pre-market,93539000,,0.111,0.217,0.101,19.19,29962000,,,,316.27,323.8,7.8212,,,,,,,337381000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,647502000,647502000,,,,,,None,195015000,,,,,0.207,0.14,1471818000,1666833000,1.79,2024-12-31,40.0,,4459140000.0,3993762000,1395819000,340335000,,,None,75999000,62484000,,None,,,,,1055484000,1055484000,-13515000,None,0.351,,2642999000,1350763000,,,,,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,annual,1.93,USD,pre-market,1549093000,,0.111,0.217,0.101,19.19,282283000,,,,316.27,323.8,7.8212,,,,,,,4641264000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,435041000,435041000,,,,,,None,145743000,,,,,0.207,0.14,1318111000,1463854000,1.79,2023-12-31,40.0,,4459140000.0,3654945000,1281926000,240782000,,,None,36185000,27411000,,None,,,,,1041144000,957637000,-8867000,None,0.351,,2403720000,1251225000,,,,,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,annual,1.93,USD,pre-market,1441796000,,0.111,0.217,0.101,19.19,242430000,,,,316.27,323.8,7.8212,,,,,,,4089986000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,371623000,371623000,,,,,,None,135430000,,,,,0.207,0.14,1068297000,1203727000,1.79,2022-12-31,40.0,,4459140000.0,3190095000,1045363000,196411000,,,None,22934000,10099000,,None,,,,,848952000,848952000,-12835000,None,0.351,,2116409000,1073686000,,,,,-5389000,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,annual,1.93,USD,pre-market,1251544000,,0.111,0.217,0.101,19.19,242116000,,,,316.27,323.8,7.8212,,,,,,,3561718000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,307006000,307006000,,,,,,None,130702000,,,,,0.207,0.14,785415000,916117000,1.79,2021-12-31,40.0,,4459140000.0,2681238000,768435000,72480000,,,None,16980000,2634000,,None,,,,,695955000,695955000,-14346000,None,0.351,,1902149000,779089000,,,,,6326000,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,annual,1.93,USD,pre-market,1134277000,,0.111,0.217,0.101,19.19,189018000,,,,316.27,323.8,7.8212,,,,,,,2988244000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,305498000,305498000,,,,,,None,150136000,,,,,0.207,0.14,653497000,803633000,1.79,2020-12-31,40.0,,4459140000.0,2377393000,632748000,42104000,,,None,20749000,3817000,,None,,,,,590644000,590644000,-16932000,None,0.351,,1731841000,645552000,,,,,7945000,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,annual,1.93,USD,pre-market,1033732000,,0.111,0.217,0.101,19.19,154425000,,,,316.27,323.8,7.8212,,,,,,,2682891000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,266357000,266357000,,,,,,None,122789000,,,,,0.207,0.14,497797000,620586000,1.79,2019-12-31,40.0,,4459140000.0,2069962000,478968000,-510011000,,,None,18829000,9509000,,None,,,,,988979000,988979000,-9320000,None,0.351,,1569545000,491796000,,,,,6001000,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,annual,1.93,USD,pre-market,935938000,,0.111,0.217,0.101,19.19,139806000,,,,316.27,323.8,7.8212,,,,,,,2336319000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,258747000,258747000,,,,,,None,118721000,,,,,0.207,0.14,407298000,526019000,1.79,2018-12-31,40.0,,4459140000.0,1879275000,376390000,30613000,,,None,23139000,8070000,,None,,,,,345777000,345777000,-15069000,None,0.351,,1483066000,396209000,,,,,3320000,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,annual,1.93,USD,pre-market,884816000,,0.111,0.217,0.101,19.19,133406000,,,,316.27,323.8,7.8212,,,,,,,2138022000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,237390000,237390000,,,,,,None,115524000,,,,,0.207,0.14,333361000,448885000,1.79,2017-12-31,40.0,,4459140000.0,1705642000,315046000,110945000,,,None,25664000,3879000,,None,,,,,204101000,204101000,-21785000,None,0.351,,1372281000,323955000,,,,,16755000,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,annual,1.93,USD,pre-market,804223000,,0.111,0.217,0.101,19.19,134181000,,,,316.27,323.8,7.8212,,,,,,,1943032000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,256492000,256492000,,,,,,None,119588000,,,,,0.207,0.14,286956000,406544000,1.79,2016-12-31,40.0,,4459140000.0,1559591000,237153000,34067000,,,None,23670000,2917000,,None,,,,,203086000,203086000,-20753000,None,0.351,,1273735000,244901000,,,,,15922000,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,annual,1.93,USD,pre-market,735340000,,0.111,0.217,0.101,19.19,125106000,,,,316.27,323.8,7.8212,,,,,,,1816083000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,238453000,238453000,,,,,,None,118165000,,,,,0.207,0.14,290641000,408806000,1.79,2015-12-31,40.0,,4459140000.0,1463638000,267596000,15179000,,,None,28311000,18038000,,None,,,,,252417000,252417000,None,None,0.351,,1173697000,285430000,,,,,10477000,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,annual,1.93,USD,pre-market,637567000,,0.111,0.217,0.101,19.19,109982000,,,,316.27,323.8,7.8212,,,,,,,1702091000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,223706000,223706000,,,,,,None,115634000,,,,,0.207,0.14,216896000,332530000,1.79,2014-12-31,40.0,,4459140000.0,1357226000,181002000,22104000,,,None,34121000,None,,None,,,,,158898000,158898000,None,None,0.351,,1140330000,206644000,,,,,8479000,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,annual,1.93,USD,pre-market,603006000,,0.111,0.217,0.101,19.19,113619000,,,,316.27,323.8,7.8212,,,,,,,1580932000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,200201000,200201000,,,,,,None,98308000,,,,,0.207,0.14,207006000,305314000,1.79,2013-12-31,40.0,,4459140000.0,1259915000,158996000,-5247000,,,None,37581000,None,,None,,,,,164243000,164243000,None,None,0.351,,1052909000,189007000,,,,,7570000,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,annual,1.93,USD,pre-market,534022000,,0.111,0.217,0.101,19.19,121314000,,,,316.27,323.8,7.8212,,,,,,,1460116000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,191123000,191123000,,,,,,None,89217000,,,,,0.207,0.14,223013000,312230000,1.79,2012-12-31,40.0,,4459140000.0,1135301000,188271000,-251677000,,,None,34742000,None,,None,,,,,439948000,439948000,None,None,0.351,,923516000,211672000,,,,,11341000,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,annual,1.93,USD,pre-market,454085000,,0.111,0.217,0.101,19.19,112076000,,,,316.27,323.8,7.8212,,,,,,,1326424000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,195156000,195156000,,,,,,None,91648000,,,,,0.207,0.14,138451000,230099000,1.79,2011-12-31,40.0,,4459140000.0,954679000,95426000,23197000,,,None,43025000,None,,None,,,,,72229000,72229000,None,None,0.351,,833942000,120377000,,,,,18074000,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,annual,1.93,USD,pre-market,400745000,,0.111,0.217,0.101,19.19,92863000,,,,316.27,323.8,7.8212,,,,,,,1149835000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,156443000,156443000,,,,,,None,88335000,,,,,0.207,0.14,-26425000,61910000,1.79,2010-12-31,40.0,,4459140000.0,779511000,-46968000,-189306000,,,None,36343000,None,,None,,,,,142338000,126538000,None,None,0.351,,782525000,-13166000,,,,,2541000,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,annual,1.93,USD,pre-market,376413000,,0.111,0.217,0.101,19.19,86394000,,,,316.27,323.8,7.8212,,,,,,,935954000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,169243000,169243000,,,,,,None,93139000,,,,,0.207,0.14,-124633000,-31494000,1.79,2009-12-31,40.0,,4459140000.0,683389000,-153505000,-3634000,,,None,28872000,None,,None,,,,,-149871000,None,None,None,0.351,,775604000,-123591000,,,,,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,annual,1.93,USD,pre-market,354703000,,0.111,0.217,0.101,19.19,122648000,,,,316.27,323.8,7.8212,,,,,,,852632000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,209480000,209480000,,,,,,None,128720000,,,,,0.207,0.14,-1590111000,-1461391000,1.79,2008-12-31,40.0,,4459140000.0,829134000,-1601725000,252313000,,,None,11614000,None,,None,,,,,-1854038000,None,None,None,0.351,,1038755000,-1573268000,,,,,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,annual,1.93,USD,pre-market,457913000,,0.111,0.217,0.101,19.19,152032000,,,,316.27,323.8,7.8212,,,,,,,1038614000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,214508000,214508000,,,,,,None,130649000,,,,,0.207,0.14,376445000,507094000,1.79,2007-12-31,40.0,,4459140000.0,1400505000,364071000,67819000,,,None,12374000,None,,None,,,,,296252000,None,None,None,0.351,,1089598000,317915000,,,,,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,annual,1.93,USD,pre-market,494032000,,0.111,0.217,0.101,19.19,168952000,,,,316.27,323.8,7.8212,,,,,,,1615013000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,227099000,227099000,,,,,,None,147117000,,,,,0.207,0.14,254226000,401343000,1.79,2006-12-31,40.0,,4459140000.0,1256796000,241878000,99704000,,,None,12348000,None,,None,,,,,142592000,None,None,None,0.351,,1032101000,224592000,,,,,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,annual,1.93,USD,pre-market,460064000,,0.111,0.217,0.101,19.19,143321000,,,,316.27,323.8,7.8212,,,,,,,1483895000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,,1.051,19.1,,,,,,,,,,,,,,,None,228780000,228780000,,,,,,None,184717000,,,,,0.207,0.14,193203000,377920000,1.79,2005-12-31,40.0,,4459140000.0,1100412000,128483000,79140000,,,None,0,None,,None,,,,,49343000,None,None,None,0.351,,936846000,118832000,,,,,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,,2025-10-27,annual,1.93,USD,pre-market,370140000,,0.111,0.217,0.101,19.19,518944000,,,,316.27,323.8,7.8212,,,,,,,1329192000,,81.98,,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,None,1.051,19.1,,None,2753246000,2753246000,,,,,,,,,4605230000,273798000,None,228780000,228780000,631273000,None,None,755265000,None,None,184717000,,,,,0.207,0.14,193203000,377920000,1.79,2025-09-30,40.0,2644910000,4459140000.0,1100412000,128483000,79140000,672508000,672508000,None,0,None,286193000,None,None,2479142000,None,None,49343000,None,None,None,0.351,,936846000,118832000,492336000,None,None,384510000,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,None,2025-10-27,quarterly,1.93,USD,pre-market,370140000,6712620000,0.111,0.217,0.101,19.19,518944000,2479142000,None,None,316.27,323.8,7.8212,9599271000,4287040000,1406557000,4400269000,5312231000,2993712000,1329192000,5199002000,81.98,None,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,None,1.051,19.1,,None,2822762000,2822762000,,,,,,,,,4445872000,273264000,None,228780000,228780000,291769000,None,None,670166000,None,None,184717000,,,,,0.207,0.14,193203000,377920000,1.79,2025-06-30,40.0,2599798000,4459140000.0,1100412000,128483000,79140000,618952000,618952000,None,0,None,226162000,None,None,2478145000,None,None,49343000,None,None,None,0.351,,936846000,118832000,503453000,474867000,None,373002000,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,None,2025-10-27,quarterly,1.93,USD,pre-market,370140000,6425498000,0.111,0.217,0.101,19.19,518944000,2478145000,None,None,316.27,323.8,7.8212,9508698000,4222543000,1496565000,4502160000,5286155000,3005595000,1329192000,5006538000,81.98,None,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,None,1.051,19.1,,None,2777674000,2777674000,,,,,,,,,4327187000,273631000,None,228780000,228780000,None,None,None,580887000,None,None,184717000,,,,,0.207,0.14,193203000,377920000,1.79,2025-03-31,40.0,2419717000,4459140000.0,1100412000,128483000,79140000,584228000,584228000,None,0,None,225621000,None,None,2477159000,None,None,49343000,None,None,None,0.351,,936846000,118832000,413905000,570197000,None,348601000,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,None,2025-10-27,quarterly,1.93,USD,pre-market,370140000,6265447000,0.111,0.217,0.101,19.19,518944000,2477159000,None,None,316.27,323.8,7.8212,9013486000,3998087000,1300767000,4237229000,5015399000,2936462000,1329192000,4776257000,81.98,None,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,None,1.051,19.1,,108893000,2644030000,2644030000,,,,,,,,,4181737000,274292000,None,228780000,228780000,5555000,None,None,680460000,None,None,184717000,,,,,0.207,0.14,193203000,377920000,1.79,2024-12-31,40.0,2378671000,4459140000.0,1100412000,128483000,79140000,594734000,594734000,None,0,None,257711000,None,None,2476183000,None,124086000,49343000,None,None,None,0.351,,936846000,118832000,293253000,627137000,None,None,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,None,2025-10-27,quarterly,1.93,USD,pre-market,370140000,5991868000,0.111,0.217,0.101,19.19,518944000,2585076000,None,140625000,316.27,323.8,7.8212,8974482000,4016079000,1370105000,4300904000,4958403000,2930799000,1329192000,4673578000,81.98,None,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,None,1.051,19.1,,None,2786040000,2786040000,,,,,,,,,4067586000,273958000,None,228780000,228780000,627200000,None,349958000,560973000,None,None,184717000,,,,,0.207,0.14,193203000,377920000,1.79,2024-09-30,40.0,2493467000,4459140000.0,1100412000,128483000,79140000,662343000,662343000,None,0,None,293350000,None,None,2475232000,None,None,49343000,None,None,None,0.351,,936846000,118832000,459560000,627200000,None,351028000,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,None,2025-10-27,quarterly,1.93,USD,pre-market,370140000,5651658000,0.111,0.217,0.101,19.19,518944000,2825190000,349958000,104700000,316.27,323.8,7.8212,9167031000,4099923000,1674994000,4603693000,5067108000,2928699000,1329192000,4563338000,81.98,None,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,None,1.051,19.1,,None,1058955000,1058955000,,,,,,,,,3928477000,273520000,None,228780000,228780000,505392000,None,349732000,564851000,None,None,184717000,,,,,0.207,0.14,193203000,377920000,1.79,2024-06-30,40.0,2417747000,4459140000.0,1100412000,128483000,79140000,664038000,664038000,None,0,None,171508000,None,None,998935000,None,None,49343000,None,None,None,0.351,,936846000,118832000,401074000,505392000,None,343369000,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,None,2025-10-27,quarterly,1.93,USD,pre-market,370140000,5413547000,0.111,0.217,0.101,19.19,518944000,1348667000,349732000,169728000,316.27,323.8,7.8212,7225741000,2196388000,1533722000,2964849000,5029353000,1431127000,1329192000,4260892000,81.98,None,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,None,1.051,19.1,,None,1012418000,1012418000,,,,,,,,,3331547000,273544000,None,228780000,228780000,456608000,None,349507000,389865000,None,None,184717000,,,,,0.207,0.14,193203000,377920000,1.79,2024-03-31,40.0,1575107000,4459140000.0,1100412000,128483000,79140000,334644000,334644000,None,0,None,185784000,None,None,299805000,None,None,49343000,None,None,None,0.351,,936846000,118832000,341865000,456608000,None,301983000,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,None,2025-10-27,quarterly,1.93,USD,pre-market,370140000,5184027000,0.111,0.217,0.101,19.19,518944000,649312000,349507000,144599000,316.27,323.8,7.8212,5722130000,1929932000,1465743000,2154534000,3792198000,688791000,1329192000,3567596000,81.98,None,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,None,1.051,19.1,,115358000,1008152000,1008152000,,,,,,,,,3166964000,272419000,None,228780000,228780000,91194000,None,349285000,506778000,None,None,184717000,,,,,0.207,0.14,193203000,377920000,1.79,2023-12-31,40.0,1535845000,4459140000.0,1100412000,128483000,79140000,336843000,336843000,None,0,None,181661000,None,None,299771000,None,138321000,49343000,None,None,None,0.351,,936846000,118832000,149267000,485364000,None,None,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,None,2025-10-27,quarterly,1.93,USD,pre-market,370140000,4936384000,0.111,0.217,0.101,19.19,518944000,764414000,349285000,130359000,316.27,323.8,7.8212,5669491000,1976217000,1590867000,2265220000,3693274000,674353000,1329192000,3404271000,81.98,None,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,None,1.051,19.1,,None,961982000,961982000,,,,,,,,,3077954000,272427000,None,228780000,228780000,598261000,None,None,440858000,None,None,184717000,,,,,0.207,0.14,193203000,377920000,1.79,2023-09-30,40.0,1500442000,4459140000.0,1100412000,128483000,79140000,347617000,347617000,None,0,None,163693000,None,None,648801000,None,None,49343000,None,None,None,0.351,,936846000,118832000,257930000,598261000,None,303904000,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,379776000,2025-10-27,quarterly,1.93,USD,pre-market,370140000,4612485000,0.111,0.217,0.101,19.19,518944000,648801000,598261000,None,316.27,323.8,7.8212,5431375000,1824463000,1264167000,2317481000,3606912000,1053314000,1329192000,3113894000,81.98,None,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,None,1.051,19.1,,None,873925000,873925000,,,,,,,,,2897885000,272996000,None,228780000,228780000,510007000,None,None,458508000,None,None,184717000,,,,,0.207,0.14,193203000,377920000,1.79,2023-06-30,40.0,1428772000,4459140000.0,1100412000,128483000,79140000,340742000,340742000,None,0,None,139576000,None,None,648551000,None,28268000,49343000,None,None,None,0.351,,936846000,118832000,171041000,510007000,None,401818000,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,370193000,2025-10-27,quarterly,1.93,USD,pre-market,370140000,4358164000,0.111,0.217,0.101,19.19,518944000,1158558000,510007000,None,316.27,323.8,7.8212,5155124000,1643050000,1196300000,2246669000,3512074000,1050369000,1329192000,2908455000,81.98,-4257084000,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,None,1.051,19.1,,None,916963000,916963000,,,,,,,,,2878749000,273159000,None,228780000,228780000,430135000,None,30000000,505404000,None,None,184717000,,,,,0.207,0.14,193203000,377920000,1.79,2023-03-31,40.0,1377625000,4459140000.0,1100412000,128483000,79140000,341738000,341738000,None,0,None,127566000,None,None,648301000,None,None,49343000,None,None,None,0.351,,936846000,118832000,148611000,430135000,None,401061000,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,372956000,2025-10-27,quarterly,1.93,USD,pre-market,370140000,4137044000,0.111,0.217,0.101,19.19,518944000,678301000,30000000,None,316.27,323.8,7.8212,5171619000,1698544000,1181381000,2230743000,3473075000,1049362000,1329192000,2940876000,81.98,-3987528000,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,None,1.051,19.1,,139337000,882325000,882325000,,,,,,,,,2765673000,272997000,None,228780000,228780000,47113000,None,100000000,486710000,None,None,184717000,,,,,0.207,0.14,193203000,377920000,1.79,2022-12-31,40.0,1374268000,4459140000.0,1100412000,128483000,79140000,354617000,354617000,None,0,None,128005000,None,None,648078000,None,119997000,49343000,None,None,None,0.351,,936846000,118832000,205237000,455477000,None,304660000,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,371451000,2025-10-27,quarterly,1.93,USD,pre-market,370140000,3895240000,0.111,0.217,0.101,19.19,518944000,887415000,100000000,4490000,316.27,323.8,7.8212,5137071000,1706767000,1347696000,2391958000,3430304000,1044262000,1329192000,2745113000,81.98,-3824163000,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,None,1.051,19.1,,None,1026050999,1026050999,,,,,,,,,2697632000,274957000,None,228780000,228780000,454688000,None,150000000,429623000,None,None,184717000,,,,,0.207,0.14,193203000,377920000,1.79,2022-09-30,40.0,1348494000,4459140000.0,1100412000,128483000,79140000,353912000,353912000,None,0,None,114283000,None,None,647799000,None,None,49343000,None,None,None,0.351,,936846000,118832000,100526000,454688000,None,252999000,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,348238000,2025-10-27,quarterly,1.93,USD,pre-market,370140000,3654848000,0.111,0.217,0.101,19.19,518944000,797799000,150000000,None,316.27,323.8,7.8212,4968087000,1670483000,1256994000,2259959000,3297604000,1002965000,1329192000,2708128000,81.98,-3522219000,376.45,221.56
2025-12-28,CDNS,3.89,5212626000.0,81.98,None,1.051,19.1,,None,1029544000,1029544000,,,,,,,,,2590893000,275172000,None,228780000,228780000,437195000,None,None,391738000,None,None,184717000,,,,,0.207,0.14,193203000,377920000,1.79,2022-06-30,40.0,924460000,4459140000.0,1100412000,128483000,79140000,215781000,215781000,None,0,None,106372000,None,None,347999000,None,None,49343000,None,None,None,0.351,,936846000,118832000,129966000,437195000,None,345555000,None,,,,,3.182,16.64,16.67,,,,,,,,0.203,,316741000,2025-10-27,quarterly,1.93,USD,pre-market,370140000,3468543000,0.111,0.217,0.101,19.19,518944000,785194000,437195000,None,316.27,323.8,7.8212,4361274000,1657620000,1042491000,1736045000,2703654000,693554000,1329192000,2625229000,81.98,-3352827000,376.45,221.56
