symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
E,quarterly,2012-09-30,2012-10-30,pre-market,EUR,1.23,1.04,0.19,18.2692,,3487000000.0,,5867000000.0,5867000000.0,1909000000.0,-2513000000.0,,,-1648000000.0,,,,4005000000.0,1800724637.0,,24129000000.0,24129000000.0,22032000000.0,,,25352000000.0,,,2524000000.0,2524000000.0,1956000000.0,1956000000.0,,3983000000.0,6507000000.0,,7593000000.0,5204000000.0,2402000000.0,25352000000.0,25352000000.0,,373000000.0,,9435000000.0,,,24756799000.0,,,2483000000.0,0.0,,,1842000000.0,3711000000.0,4072000000.0,3689000000.0,1510000000.0,,,,,,,,,,,,,6295000000.0,,,82104844000.0,0.0,6327000000.0,1178000000.0,25582000000.0,6325000000.0,237000000.0,-3467000000.0,155599000000.0,44580000000.0,34430000000.0,91358000000.0,111019000000.0,56928000000.0,31722000000.0,58828000000.0,
E,quarterly,2012-12-31,2013-02-15,pre-market,EUR,1.09,0.98,0.11,11.2245,,3890000000.0,,7765000000.0,7765000000.0,-1005000000.0,808000000.0,,,874000000.0,,,,4005000000.0,1811400000.0,,25682000000.0,25682000000.0,15052000000.0,,,30628000000.0,,,2741000000.0,2437000000.0,5063424000.0,5063424000.0,,2462000000.0,5203000000.0,2461000000.0,6311000000.0,1327000000.0,3223000000.0,2026000000.0,2026000000.0,,1400000000.0,,8496000000.0,,,25421289000.0,,,-1964000000.0,0.0,,,2169000000.0,5092000000.0,2462000000.0,2052000000.0,8073000000.0,,,,,,,,,,,,,,,,83686268000.0,211000000.0,7788000000.0,1192000000.0,24463000000.0,5184000000.0,235000000.0,-344000000.0,139641000000.0,49258000000.0,34347000000.0,76928000000.0,90383000000.0,42581000000.0,31993000000.0,59199000000.0,-265038000.0
E,quarterly,2013-03-31,2013-04-24,pre-market,EUR,1.06,1.18,-0.12,-10.1695,,3119000000.0,,10096000000.0,10096000000.0,1746000000.0,-2244000000.0,,,235000000.0,,,,4005000000.0,1811400000.0,,24276000000.0,24276000000.0,26203000000.0,,,23937000000.0,,,2148000000.0,2121000000.0,,,,3822000000.0,5970000000.0,2461000000.0,6890000000.0,3806000000.0,2251000000.0,4564000000.0,4564000000.0,,2143000000.0,,8275000000.0,,,24549048000.0,,,1543000000.0,0.0,,,2798000000.0,2950000000.0,3822000000.0,12684000000.0,1874000000.0,,,,,,,,,,,,,,,,83870467000.0,211000000.0,1543000000.0,1227000000.0,26332000000.0,7177000000.0,222000000.0,-344000000.0,147415000000.0,55214000000.0,40377000000.0,82158000000.0,92201000000.0,41781000000.0,31166000000.0,61774000000.0,
E,quarterly,2013-06-30,2013-08-01,pre-market,EUR,0.42,0.5,-0.08,-16.0,,2825000000.0,,7850000000.0,7850000000.0,-3729000000.0,-431000000.0,,,423000000.0,,,,4005000000.0,1811400000.0,,22792000000.0,22792000000.0,13200000000.0,,,30482000000.0,,,2445000000.0,2445000000.0,1956000000.0,1956000000.0,,1470000000.0,3915000000.0,2485000000.0,5329000000.0,1554000000.0,1674000000.0,2048000000.0,2048000000.0,,1656000000.0,,8035000000.0,,,24516044000.0,,,275000000.0,0.0,,,2001000000.0,4112000000.0,1470000000.0,1877000000.0,7886000000.0,,,,,,,,,,,,,,,,83837741000.0,88000000.0,1818000000.0,1353000000.0,24575000000.0,5731000000.0,213000000.0,-2796000000.0,137585000000.0,48457000000.0,33600000000.0,75740000000.0,89128000000.0,42140000000.0,28121000000.0,58977000000.0,-261501000.0
E,quarterly,2013-09-30,2013-10-29,post-market,EUR,0.85,0.69,0.16,23.1884,,3053000000.0,,6016000000.0,6016000000.0,-558000000.0,-4303000000.0,,,-969000000.0,,,,4005000000.0,1813181818.0,,23191000000.0,23191000000.0,22000000000.0,,,27588000000.0,,,2324000000.0,2303000000.0,1993000000.0,1993000000.0,,3378000000.0,5702000000.0,,6584000000.0,6806000000.0,2694000000.0,4425000000.0,4425000000.0,,1377000000.0,,8690000000.0,,,27274378000.0,,,3989000000.0,0.0,,,3036000000.0,3282000000.0,3302000000.0,3502000000.0,1721000000.0,,,,,,,,,,,,,2274000000.0,,,86332997000.0,0.0,5807000000.0,1203000000.0,25946000000.0,5795000000.0,4729000000.0,-5574000000.0,137815000000.0,50525000000.0,33017000000.0,75206000000.0,87290000000.0,42189000000.0,29775000000.0,59683000000.0,-272054000.0
E,quarterly,2013-12-31,2014-02-13,pre-market,EUR,-0.4862,,0.0,,,3766000000.0,,5288000000.0,5288000000.0,31000000.0,-3988000000.0,,,629000000.0,,,,4005000000.0,1811400000.0,,19744000000.0,19744000000.0,17744000000.0,,25560000000.0,30527000000.0,,,2511000000.0,2460000000.0,5441327000.0,5441327000.0,,2026000000.0,4537000000.0,2146000000.0,5891000000.0,1798000000.0,2386000000.0,1730000000.0,1730000000.0,,1459000000.0,,7883000000.0,,,28763663000.0,,6436000000.0,-647000000.0,3896000000.0,,,3181000000.0,5643000000.0,248000000.0,12807000000.0,7442000000.0,,,,,,,,,,,,,,,,87859038000.0,197000000.0,5160000000.0,1540000000.0,25879000000.0,4891000000.0,5239000000.0,-261000000.0,138088000000.0,52731000000.0,33087000000.0,76914000000.0,85357000000.0,43827000000.0,25635000000.0,58210000000.0,-276958000.0
E,quarterly,2014-03-31,2014-04-29,pre-market,EUR,0.9,0.92,-0.02,-2.1739,,2545000000.0,,6724000000.0,6724000000.0,-251000000.0,-606000000.0,,,502000000.0,,,,4005000000.0,1811400000.0,,22321000000.0,22321000000.0,22518000000.0,,185000.0,22739000000.0,,,2236000000.0,2236000000.0,,,,3511000000.0,5747000000.0,2146000000.0,6882000000.0,3623000000.0,2286000000.0,3826000000.0,3826000000.0,,1740000000.0,,7448000000.0,,,30268069000.0,,4688.0,1303000000.0,-3895993367.0,,,2151000000.0,3236000000.0,3646000000.0,12894000000.0,6146000000.0,,,,,,,,,,,,,-151000000.0,,,88441452000.0,197000000.0,1303000000.0,1341000000.0,25710000000.0,3740000000.0,266000000.0,-261000000.0,140462000000.0,55079000000.0,32404000000.0,78063000000.0,85383000000.0,45659000000.0,29203000000.0,59568000000.0,-484950000.0
E,quarterly,2014-06-30,2014-07-31,pre-market,EUR,0.66,0.82,-0.16,-19.5122,,2979000000.0,,6518000000.0,6518000000.0,-1636000000.0,-2152000000.0,,,-784000000.0,,,,4005000000.0,1827777778.0,,20950000000.0,20950000000.0,13540000000.0,,,29873000000.0,,,2574000000.0,2574000000.0,1986000000.0,1986000000.0,,2543000000.0,5117000000.0,2134000000.0,6403000000.0,2406000000.0,1825000000.0,1573000000.0,1573000000.0,,2081000000.0,,8257000000.0,,,27334823000.0,,,658000000.0,3895993367.0,,,3589000000.0,4148000000.0,2255000000.0,1982000000.0,10672000000.0,,,,,,,,,,,,,-51000000.0,,,90234897000.0,85000000.0,1961000000.0,1375000000.0,26262000000.0,6295000000.0,5264000000.0,-1540000000.0,140076000000.0,53926000000.0,33829000000.0,78815000000.0,86150000000.0,44986000000.0,27353000000.0,58502000000.0,-551707000.0
E,quarterly,2014-09-30,2014-10-30,pre-market,EUR,1.2409,,0.0,,,3083000000.0,,5471000000.0,5471000000.0,-2218000000.0,-2853000000.0,,,-239000000.0,,,,4005000000.0,1804150000.0,,20509000000.0,20509000000.0,21689000000.0,,,18763000000.0,,,2393000000.0,2393000000.0,1985000000.0,1985000000.0,,2379000000.0,4772000000.0,,6091000000.0,2375000000.0,779000000.0,3656000000.0,3656000000.0,,3094000000.0,,8793000000.0,,,25306512000.0,,,1714000000.0,-3895993367.0,,,3984000000.0,3512000000.0,2579000000.0,15035000000.0,3592000000.0,,,,,,,,,,,,,-90000000.0,,,88521016000.0,271446000.0,3675000000.0,1297000000.0,26400000000.0,6360000000.0,5130000000.0,-2189000000.0,144959000000.0,53192000000.0,34773000000.0,80935000000.0,91767000000.0,46162000000.0,26600000000.0,61351000000.0,-622560000.0
E,quarterly,2014-12-31,2015-02-18,pre-market,EUR,0.32,0.45,-0.13,-28.8889,,3633000000.0,,4280000000.0,4280000000.0,-958000000.0,-3332000000.0,,,2075000000.0,,,,4005000000.0,1801700000.0,,13410000000.0,13410000000.0,17132000000.0,,4670781893.0,20015000000.0,,,473000000.0,2767000000.0,35000000.0,35000000.0,,2343000000.0,2816000000.0,2197000000.0,1652000000.0,-130000000.0,1576000000.0,1448000000.0,1448000000.0,,770000000.0,,1699000000.0,,,23379327039.46,,7539336722.34,-2372000000.0,-3108206245.46,,,5365000000.0,1167000000.0,485000000.0,15398000000.0,-4952000000.0,,,,,,,,,,,,,-88000000.0,,,91976519002.66,544853546.36,4455000000.0,1324000000.0,24687000000.0,7287000000.0,5024000000.0,-910000000.0,85219000000.0,34819000000.0,20698000000.0,44690000000.0,50400000000.0,23992000000.0,15062000000.0,40529000000.0,0.0
E,quarterly,2015-03-31,2015-04-29,pre-market,EUR,0.4395,,0.0,,,2899000000.0,,7270000000.0,7270000000.0,1430000000.0,-3181000000.0,,,181000000.0,,,,4005000000.0,1805200000.0,,16679000000.0,16679000000.0,24649000000.0,,,21450000000.0,,,2261000000.0,2647000000.0,35000000.0,35000000.0,,714000000.0,2975000000.0,2197000000.0,4359000000.0,1402000000.0,758000000.0,3653000000.0,3653000000.0,,5171000000.0,,7590000000.0,,,19084610000.0,,,832000000.0,379274161.0,,,2304000000.0,2589000000.0,1770000000.0,15855000000.0,3883000000.0,,,,,,,,,,,,,-88000000.0,,,84326517000.0,76000000.0,704000000.0,709000000.0,28161000000.0,10393000000.0,5302000000.0,-910000000.0,156617000000.0,57467000000.0,42068000000.0,88415000000.0,99150000000.0,46347000000.0,21038000000.0,65772000000.0,-624052000.0
E,quarterly,2015-06-30,2015-07-30,pre-market,EUR,0.09,0.34,-0.25,-73.5294,,3338000000.0,,5466000000.0,5466000000.0,-2286000000.0,-2871000000.0,,,331000000.0,,,,4005000000.0,1616666666.0,,14865000000.0,14865000000.0,14253000000.0,,,18293000000.0,,,2541000000.0,2853000000.0,2017000000.0,2017000000.0,,2243000000.0,4784000000.0,2225000000.0,5414000000.0,1862000000.0,1007000000.0,1326000000.0,1326000000.0,,1704000000.0,,7386000000.0,,,20463128000.0,,,-97000000.0,-379274161.0,,,3374000000.0,3809000000.0,1605000000.0,13766000000.0,11944000000.0,,,,,,,,,,,,,,,,85712914000.0,225079000.0,591000000.0,797000000.0,27460000000.0,8863000000.0,5303000000.0,-1075000000.0,148369000000.0,51512000000.0,38159000000.0,84497000000.0,96857000000.0,46338000000.0,20279000000.0,61891000000.0,-648046000.0
E,quarterly,2015-09-30,2015-10-29,pre-market,EUR,-0.16,0.12,-0.28,-233.3333,,2416000000.0,,5432000000.0,5432000000.0,734000000.0,-2481000000.0,,,-29000000.0,,,,4005000000.0,1795454545.0,,12566000000.0,12566000000.0,20576000000.0,,,15842000000.0,,,2224000000.0,2625000000.0,1417000000.0,1417000000.0,,647000000.0,2871000000.0,,3448000000.0,49000000.0,792000000.0,3465000000.0,3465000000.0,,1916000000.0,,7642000000.0,,,21535963000.0,,,-790000000.0,379274161.0,,,1710000000.0,3200000000.0,248000000.0,14967000000.0,3764000000.0,,,,,,,,,,,,,,,,84712883000.0,225079000.0,-361000000.0,794000000.0,29281000000.0,9987000000.0,5306000000.0,-1166000000.0,144585000000.0,49189000000.0,36934000000.0,83411000000.0,95396000000.0,46477000000.0,16014000000.0,59155000000.0,-648512000.0
E,quarterly,2015-12-31,2016-02-26,pre-market,EUR,-0.0656,0.17,-0.2356,-138.5882,,2934000000.0,,5200000000.0,5200000000.0,-1229000000.0,-2644000000.0,,,1033000000.0,,,,4005000000.0,1800000000.0,,12334000000.0,12334000000.0,11355000000.0,,2676000000.0,22630000000.0,,,4833000000.0,2162000000.0,23000000.0,23000000.0,,-3140000000.0,1693000000.0,1314000000.0,2621000000.0,-7590000000.0,565000000.0,1119000000.0,1119000000.0,,1988000000.0,,3905000000.0,,,21058859000.0,,3590000000.0,-8723000000.0,-7399000000.0,,,4515000000.0,9320000000.0,-6699000000.0,29099000000.0,14902000000.0,,,,,,,,,,,,,1000000.0,,,69274991000.0,176000000.0,-8821000000.0,650000000.0,27776000000.0,8383000000.0,5310000000.0,4544000000.0,134556000000.0,57577000000.0,36503000000.0,80924000000.0,76979000000.0,44421000000.0,14955000000.0,51716000000.0,-630908000.0
E,quarterly,2016-03-31,2016-04-29,pre-market,EUR,-0.05,-0.2,0.15,75.0,,2455000000.0,,6023000000.0,6023000000.0,-3702000000.0,2285000000.0,,,483000000.0,,,,4005000000.0,1809090909.0,,10628000000.0,10628000000.0,14939000000.0,,22000.0,12228000000.0,,,1853000000.0,1827000000.0,23000000.0,23000000.0,,91000000.0,1944000000.0,1314000000.0,2716000000.0,-10000000.0,370000000.0,2905000000.0,2905000000.0,,2108000000.0,,3392000000.0,,,22142160000.0,,,-796000000.0,7396103264.0,,,1370000000.0,2611000000.0,105000000.0,15460000000.0,5402000000.0,,,,,,,,,,,,,479500.0,,,75281066000.0,176000000.0,-792000000.0,808000000.0,23911000000.0,4471000000.0,5310000000.0,4544000000.0,122978000000.0,42413000000.0,27335000000.0,70389000000.0,80565000000.0,43054000000.0,13344000000.0,52542000000.0,-661759000.0
E,quarterly,2016-06-30,2016-07-29,pre-market,EUR,-0.2822,,0.0,,,2424000000.0,,5099000000.0,5099000000.0,436000000.0,-3098000000.0,,,-500000000.0,,,,4005000000.0,1858333333.0,,10690000000.0,10690000000.0,9770000000.0,,25788000000.0,20966000000.0,,,1978000000.0,2018000000.0,1440000000.0,1440000000.0,,0.0,1978000000.0,1310000000.0,2726000000.0,125000000.0,569000000.0,1572000000.0,1572000000.0,,1359000000.0,,4413000000.0,,,23315029000.0,,4781000000.0,-446000000.0,-7396103264.0,,,1730000000.0,2506000000.0,220000000.0,2792000000.0,8327000000.0,,,,,,,,,,,,,,,,74825643000.0,69000000.0,-1242000000.0,736000000.0,25788000000.0,4654000000.0,6351000000.0,-947000000.0,122341000000.0,39621000000.0,25271000000.0,70038000000.0,82720000000.0,44767000000.0,13416000000.0,52257000000.0,-640959000.0
E,quarterly,2016-09-30,2016-10-28,pre-market,EUR,-0.2842,,0.0,,,2035000000.0,,4802000000.0,4802000000.0,446000000.0,-2063000000.0,,,-158000000.0,,,,4005000000.0,1756250000.0,,13240000000.0,13240000000.0,14581000000.0,,27579000000.0,19675000000.0,,,1889000000.0,1889000000.0,1408000000.0,1408000000.0,,1603000000.0,3492000000.0,1320000000.0,-122000000.0,-51000000.0,302000000.0,2835000000.0,2835000000.0,,892000000.0,,4558000000.0,,,25718163000.0,,5448000000.0,-562000000.0,7396103264.0,,,1325000000.0,756000000.0,-122000000.0,2118000000.0,2480000000.0,,,,,,,,,,,,,,,,76285792000.0,150940000.0,-1804000000.0,709000000.0,27579000000.0,4694000000.0,6321000000.0,-360000000.0,119988000000.0,37474000000.0,23589000000.0,69844000000.0,82514000000.0,46255000000.0,13118000000.0,50096000000.0,-652928000.0
E,quarterly,2016-12-31,2017-03-01,pre-market,EUR,0.19,,0.0,,,2185000000.0,,6012000000.0,6012000000.0,-831000000.0,-2456000000.0,,,-145000000.0,,,,4005000000.0,1800550000.0,,15019000000.0,15019000000.0,16703000000.0,,3279000000.0,17979000000.0,,,1965000000.0,1965000000.0,33000000.0,33000000.0,,3155000000.0,5120000000.0,1320000000.0,788000000.0,1235000000.0,695000000.0,1949000000.0,1949000000.0,,1920000000.0,,4637000000.0,,,21699133000.0,,4391000000.0,340000000.0,-1044000000.0,,,3248000000.0,-144000000.0,788000000.0,691000000.0,2599000000.0,,,,,,,,,,,,,,,,74700774000.0,161000000.0,37462000000.0,741000000.0,27239000000.0,6675000000.0,8652000000.0,-1348000000.0,128831000000.0,37971000000.0,27696000000.0,75745000000.0,90860000000.0,48049000000.0,15807000000.0,53037000000.0,-613071000.0
E,quarterly,2017-03-31,2017-05-10,pre-market,EUR,0.4565,,0.0,,,2727000000.0,,5465000000.0,5465000000.0,150000000.0,-2280000000.0,,,-219000000.0,,,,4005000000.0,1787037037.0,,16236000000.0,16236000000.0,17063000000.0,,14850830.0,20314000000.0,,,1833000000.0,1833000000.0,,,,4799000000.0,6632000000.0,12857390.0,1811000000.0,1975000000.0,1037000000.0,3262000000.0,3262000000.0,,1498000000.0,,4728000000.0,,,21636705000.0,,,965000000.0,1038767966.0,,,1932000000.0,580000000.0,1811000000.0,1403000000.0,1736000000.0,,,,,,,,,,,,,48190055.0,,,75638069000.0,169887000.0,965000000.0,784000000.0,27285000000.0,7060000000.0,6410000000.0,-1192000000.0,125203000000.0,38320000000.0,28571000000.0,72070000000.0,86883000000.0,43499000000.0,18047000000.0,53081000000.0,-621554000.0
E,quarterly,2017-06-30,2017-07-28,pre-market,EUR,0.27,,0.0,,,2069000000.0,,4939000000.0,4939000000.0,-1271000000.0,-1927000000.0,,,-137000000.0,,,,4005000000.0,1814103096.0,,15169000000.0,15169000000.0,14956000000.0,,27075000000.0,16572000000.0,,,1944000000.0,1944000000.0,1440000000.0,1440000000.0,,2954000000.0,4898000000.0,1212000000.0,474000000.0,332000000.0,314000000.0,1831000000.0,1831000000.0,,1732000000.0,,4858000000.0,,,22859656000.0,,4252000000.0,18000000.0,-328303898.0,,,2706000000.0,777000000.0,474000000.0,373000000.0,1547000000.0,,,,,,,,,,,,,2267841.0,,,77121243000.0,72000000.0,37014000000.0,778000000.0,27075000000.0,7042000000.0,7364000000.0,-820000000.0,117820000000.0,34106000000.0,25919000000.0,68891000000.0,83714000000.0,42972000000.0,15643000000.0,48881000000.0,-662979000.0
E,quarterly,2017-09-30,2017-10-27,post-market,EUR,0.1,,0.0,,,1551000000.0,,5863000000.0,5863000000.0,-686000000.0,-537000000.0,,,132000000.0,,,,4005000000.0,1720000000.0,,14704000000.0,14704000000.0,15948000000.0,,4396000000.0,16299000000.0,,,1938000000.0,1938000000.0,1440000000.0,1440000000.0,,3341000000.0,5279000000.0,12823477.0,980000000.0,1011000000.0,666000000.0,2956000000.0,2956000000.0,,1424000000.0,,4638000000.0,,,24098521000.0,,6386000000.0,344000000.0,-747696102.0,,,2161000000.0,822000000.0,980000000.0,1263000000.0,1323000000.0,,,,,,,,,,,,,,,,77181417000.0,0.0,1327000000.0,702000000.0,27508000000.0,7108000000.0,6365000000.0,-1313000000.0,115882000000.0,34428000000.0,27077000000.0,69305000000.0,81454000000.0,42228000000.0,15684000000.0,46529000000.0,-686335000.0
E,quarterly,2017-12-31,2018-02-16,pre-market,EUR,0.67,,0.0,,,2143000000.0,,7558000000.0,7558000000.0,-2788000000.0,976000000.0,,,-122000000.0,,,,4005000000.0,1795614035.0,,16763000000.0,16763000000.0,10890000000.0,,2286000000.0,16201000000.0,,,1769000000.0,1769000000.0,3462336000.0,3462336000.0,,784000000.0,2553000000.0,1204000000.0,784000000.0,3572000000.0,1472000000.0,1721000000.0,1721000000.0,,1232000000.0,,4621000000.0,,,24259194000.0,,3803000000.0,2100000000.0,3414232034.0,,,3318000000.0,-2303000000.0,784000000.0,603000000.0,6508000000.0,,,,,,,,,,,,,,,,75928548000.0,185000000.0,37899000000.0,687000000.0,24707000000.0,4528000000.0,7450000000.0,-3656000000.0,119197000000.0,36433000000.0,24735000000.0,71118000000.0,82764000000.0,46383000000.0,17547000000.0,48030000000.0,-698478000.0
E,quarterly,2018-03-31,2018-04-27,pre-market,EUR,0.33,0.68,-0.35,-51.4706,,2507000000.0,,5725000000.0,5725000000.0,-890000000.0,-2916000000.0,,,188000000.0,,,,4005000000.0,1819230769.0,,15625000000.0,15625000000.0,15234000000.0,,1462000000.0,17561000000.0,,,1835000000.0,1835000000.0,1000000.0,1000000.0,,2307000000.0,4142000000.0,1204000000.0,2307000000.0,2243000000.0,1295000000.0,2958000000.0,2958000000.0,,1088000000.0,,4326000000.0,,,24472448000.0,,6086000000.0,946000000.0,948000000.0,,,2187000000.0,866000000.0,2307000000.0,1854000000.0,2545000000.0,,,,,,,,,,,,,,,,76864480000.0,185000000.0,946000000.0,844000000.0,23638000000.0,3774000000.0,6402000000.0,-3656000000.0,114324000000.0,35868000000.0,24762000000.0,66092000000.0,78456000000.0,41330000000.0,17932000000.0,48181000000.0,-715792000.0
E,quarterly,2018-06-30,2018-07-27,pre-market,EUR,0.4894,0.68,-0.1906,-28.0294,,1879000000.0,,7431000000.0,7431000000.0,-1527000000.0,178000000.0,,,-369000000.0,,,,4005000000.0,1788571428.0,,16212000000.0,16212000000.0,15511000000.0,,3163407821.23,16288000000.0,,,1771000000.0,1771000000.0,1439000000.0,1439000000.0,,1927000000.0,3698000000.0,1209000000.0,1927000000.0,2648000000.0,1391000000.0,2992000000.0,2992000000.0,,1626000000.0,,4719000000.0,,,22156657355.68,,5726256983.24,1252000000.0,1462988826.82,,,3033000000.0,113000000.0,1927000000.0,3100000000.0,3693000000.0,,,,,,,,,,,,,0.0,,,69447160148.98,91000000.0,38902000000.0,707000000.0,23991000000.0,4954000000.0,6485000000.0,-2033000000.0,118344000000.0,38023000000.0,27045000000.0,67873000000.0,80321000000.0,40828000000.0,18139000000.0,50418000000.0,-2109429069029.9
E,quarterly,2018-09-30,2018-10-26,pre-market,EUR,0.8869,0.69,0.1969,28.5362,0.0,1752000000.0,0.0,10327000000.0,10327000000.0,554000000.0,-1760000000.0,0.0,0.0,-451000000.0,,,0.0,4005000000.0,1801450000.0,,16380000000.0,16380000000.0,16565000000.0,,4653855059.04,16274000000.0,,,1704000000.0,1704000000.0,1510000000.0,1510000000.0,,3315000000.0,5019000000.0,0.0,3315000000.0,3302000000.0,1772000000.0,3047000000.0,3047000000.0,,973000000.0,,5070000000.0,,,23008798332.95,,7417226209.77,1529000000.0,1771243343.37,,,4102000000.0,694000000.0,3315000000.0,4372000000.0,5027000000.0,,0.0,0.0,,,,,,,,,,0.0,,,69195415605.46,0.0,3727000000.0,790000000.0,26036000000.0,6161000000.0,6504000000.0,-1621000000.0,123188000000.0,42547000000.0,30327000000.0,72320000000.0,80641000000.0,41993000000.0,19695000000.0,50814000000.0,-1.246336802456e+17
E,quarterly,2018-12-31,2019-02-15,pre-market,EUR,0.9236,0.74,0.1836,24.8108,0.0,2640000000.0,0.0,10836000000.0,10836000000.0,-774000000.0,-3038000000.0,0.0,0.0,647000000.0,,,0.0,4005000000.0,1813636364.0,,17740000000.0,17740000000.0,16747000000.0,,8202040950.76,14853000000.0,,,1678000000.0,1678000000.0,4000000.0,4000000.0,,2224000000.0,3902000000.0,1284000000.0,2304000000.0,2008000000.0,1506000000.0,805000000.0,805000000.0,,975000000.0,,4651000000.0,,,45741012600.12,,18283194310.38,499000000.0,915640228.34,,,4325000000.0,80000000.0,2224000000.0,2258000000.0,4596000000.0,,0.0,0.0,,,,,,,,,,0.0,,,137350589672.95,197000000.0,40828000000.0,752000000.0,45660014784.78,5783000000.0,6852000000.0,-405000000.0,118373000000.0,39745000000.0,28441000000.0,67300000000.0,78628000000.0,38859000000.0,20044000000.0,51016000000.0,-764438238.41
E,quarterly,2019-03-31,2019-04-24,pre-market,EUR,0.6273,0.71,-0.0827,-11.6479,0.0,2179000000.0,5818000000.0,10836000000.0,10836000000.0,-440000000.0,-2260000000.0,0.0,0.0,-189000000.0,,,0.0,4005000000.0,1813636364.0,,16146000000.0,16146000000.0,16747000000.0,,6664000000.0,14853000000.0,,,1867000000.0,1867000000.0,4000000.0,4000000.0,,2394000000.0,4261000000.0,1284000000.0,2394000000.0,2379000000.0,1284000000.0,805000000.0,805000000.0,,1545000000.0,139000000.0,4651000000.0,,,19125000000.0,,8462000000.0,1092000000.0,1095000000.0,-217000000.0,,2097000000.0,739000000.0,2394000000.0,2258000000.0,4596000000.0,,1495000000.0,0.0,,,,,,,,,,0.0,,,67399000000.0,197000000.0,40828000000.0,774000000.0,29844000000.0,5783000000.0,6852000000.0,-405000000.0,118373000000.0,39745000000.0,28441000000.0,67300000000.0,78628000000.0,38859000000.0,18540000000.0,51016000000.0,-581000000.0
E,quarterly,2019-06-30,2019-07-26,pre-market,EUR,0.356,0.6,-0.244,-40.6667,0.0,1930000000.0,5722000000.0,10554000000.0,10554000000.0,-2144000000.0,-2071000000.0,0.0,0.0,87000000.0,,,0.0,4005000000.0,1801700000.0,,16270000000.0,16270000000.0,10679000000.0,,6084000000.0,15220000000.0,,,1959000000.0,1959000000.0,1475000000.0,1475000000.0,,2170000000.0,4129000000.0,1285000000.0,2170000000.0,1964000000.0,1539000000.0,1869000000.0,1869000000.0,,484000000.0,323000000.0,4569000000.0,,,18956000000.0,,7175000000.0,424000000.0,425000000.0,-314000000.0,,4515000000.0,875000000.0,2170000000.0,2871000000.0,8536000000.0,,993000000.0,0.0,,,,,,,,,,-46000000.0,,,66918000000.0,80000000.0,39303000000.0,779000000.0,31022000000.0,7214000000.0,6670000000.0,-635000000.0,130104000000.0,39884000000.0,30573000000.0,79098000000.0,90220000000.0,48525000000.0,18440000000.0,50949000000.0,-633000000.0
E,quarterly,2019-09-30,2019-10-25,pre-market,EUR,0.49,0.63,-0.14,-22.2222,0.0,1836000000.0,5808000000.0,4433000000.0,4433000000.0,-3406000000.0,-4786000000.0,0.0,0.0,52000000.0,,,0.0,4005000000.0,1796650000.0,,15057000000.0,15057000000.0,14393000000.0,,5260000000.0,14067000000.0,,,2067000000.0,2067000000.0,1543000000.0,1543000000.0,,1629000000.0,3696000000.0,0.0,1629000000.0,1834000000.0,1310000000.0,3189000000.0,3189000000.0,,1085000000.0,43000000.0,4679000000.0,,,18875000000.0,,11529000000.0,523000000.0,524000000.0,-37000000.0,,2055000000.0,575000000.0,1629000000.0,2326000000.0,4281000000.0,,1574000000.0,0.0,,,,,,,,,,-176000000.0,,,69266000000.0,0.0,39644000000.0,705000000.0,29943000000.0,6110000000.0,6783000000.0,-1544000000.0,122346000000.0,32288000000.0,27181000000.0,70875000000.0,90058000000.0,43694000000.0,16686000000.0,51413000000.0,-810000000.0
