date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2015-09-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-11-02,,0.82,,pre-market,,,,,,,,,,,,,17.1429,,,,,,,,,,,
2015-12-31,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-05,,1.22,,pre-market,,,,,,,,,,,,,9.9099,,,,,,,,,,,
2016-03-31,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-03,,0.73,,pre-market,,,,,,,,,,,,,19.6721,,,,,,,,,,,
2016-06-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-08-19,,0.43,,pre-market,,,,,,,,,,,,,7.5,,,,,,,,,,,
2016-09-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-02,,0.84,,pre-market,,,,,,,,,,,,,5.0,,,,,,,,,,,
2016-12-31,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-02-02,,1.22,,pre-market,,,,,,,,,,,,,4.2735,,,,,,,,,,,
2017-03-31,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-03,,0.91,,pre-market,,,,,,,,,,,,,24.6575,,,,,,,,,,,
2017-06-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-08-18,,0.51,,pre-market,,,,,,,,,,,,,18.6047,,,,,,,,,,,
2017-09-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-01,,1.21,,pre-market,,,,,,,,,,,,,24.7423,,,,,,,,,,,
2017-12-31,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-02,,1.52,,pre-market,,,,,,,,,,,,,5.5556,,,,,,,,,,,
2018-03-31,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-02,,1.17,,pre-market,,,,,,,,,,,,,9.3458,,,,,,,,,,,
2018-06-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-20,,0.61,,pre-market,,,,,,,,,,,,,8.9286,,,,,,,,,,,
2018-09-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-31,,1.41,,pre-market,,,,,,,,,,,,,15.5738,,,,,,,,,,,
2018-12-31,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-05,,1.74,,pre-market,,,,,,,,,,,,,12.2581,,,,,,,,,,,
2019-03-31,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-01,,1.55,,pre-market,,,,,,,,,,,,,19.2308,,,,,,,,,,,
2019-06-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-19,,0.64,,pre-market,,,,,,,,,,,,,20.7547,,,,,,,,,,,
2019-09-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,1.67,,pre-market,,,,,,,,,,,,,4.375,,,,,,,,,,,
2019-12-31,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-06,,2.11,,pre-market,,,,,,,,,,,,,11.0526,,,,,,,,,,,
2020-03-31,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-01,,0.85,,pre-market,,,,,,,,,,,,,16.4384,,,,,,,,,,,
2020-06-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,,,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-20,,-0.53,,pre-market,,,,,,,,,,,,,-178.9474,,,,,,,,,,,
2020-09-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-02,,1.44,,pre-market,,,,,,,,,,,,,60.0,,,,,,,,,,,
2020-12-31,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92,,,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-05,,2.61,,pre-market,,,,,,,,,,,,,54.4379,,,,,,,,,,,
2021-03-31,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-03,,1.62,,pre-market,,,,,,,,,,,,,22.7273,,,,,,,,,,,
2021-06-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-19,,0.78,,pre-market,,,,,,,,,,,,,56.0,,,,,,,,,,,
2021-09-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-02,,1.89,,pre-market,,,,,,,,,,,,,11.1765,,,,,,,,,,,
2021-12-31,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,2.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03,,3.01,,pre-market,,,,,,,,,,,,,14.0152,,,,,,,,,,,
2022-03-31,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-03,,1.9,,pre-market,,,,,,,,,,,,,13.7725,,,,,,,,,,,
2022-06-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-18,,0.42,,pre-market,,,,,,,,,,,,,27.2727,,,,,,,,,,,
2022-09-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-02,,1.37,,pre-market,,,,,,,,,,,,,4.5802,,,,,,,,,,,
2022-12-31,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-02,,1.54,,pre-market,,,,,,,,,,,,,18.4615,,,,,,,,,,,
2023-03-31,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-03,,0.47,,pre-market,,,,,,,,,,,,,-7.8431,,,,,,,,,,,
2023-06-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-18,,0.07,,pre-market,,,,,,,,,,,,,275.0,,,,,,,,,,,
2023-09-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-01,,0.11,,pre-market,,,,,,,,,,,,,155.0,,,,,,,,,,,
2023-12-31,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-05,,0.88,,pre-market,,,,,,,,,,,,,60.0,,,,,,,,,,,
2024-03-31,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-01,,0.97,,pre-market,,,,,,,,,,,,,97.9592,,,,,,,,,,,
2024-06-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-19,,0.64,,pre-market,,,,,,,,,,,,,137.037,,,,,,,,,,,
2024-09-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,,0.14,,pre-market,,,,,,,,,,,,,40.0,,,,,,,,,,,
2024-12-31,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3002,,,0.3198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-04,,0.62,,pre-market,,,,,,,,,,,,,93.8712,,,,,,,,,,,
2025-03-31,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3387,,,0.3113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,,0.65,,pre-market,,,,,,,,,,,,,108.8018,,,,,,,,,,,
2025-06-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0072,,,0.0828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-20,,0.09,,pre-market,,,,,,,,,,,,,8.6957,,,,,,,,,,,
2025-09-30,EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-29,,0.32,,pre-market,,,,,,,,,,,,,38.5281,,,,,,,,,,,
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.013,,,,-0.516,0.089,,,0.231,,54.35,,10715000000.0,,,,,,,,,,,,,,,,,,,0.0727,,,,,,,,,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,,0.32,,pre-market,,,0.0385,-0.207,0.036,40.07,,,,,82.04,97.52,38.5281,,,,,,,,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,927000000,927000000,,,,,,None,200000000,,1.4,0.013,,,,-0.516,0.089,195000000,395000000,0.231,2025-09-30,54.35,,10715000000.0,2554000000,109000000,62000000,,,None,86000000,30000000,,None,,,,,47000000,47000000,-56000000,None,0.0727,,2385000000,169000000,,,,,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,None,,0.0385,-0.207,0.036,40.07,2296000000,,,,82.04,97.52,38.5281,,,,,,,3481000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,955000000,955000000,,,,,,None,221000000,,1.4,0.013,,,,-0.516,0.089,-344000000,-123000000,0.231,2025-06-30,54.35,,10715000000.0,2456000000,-451000000,95000000,,,None,135000000,29000000,,None,,,,,-546000000,-546000000,-59000000,None,0.0727,,2444000000,8000000,,,,,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,None,,0.0385,-0.207,0.036,40.07,2315000000,,,,82.04,97.52,38.5281,,,,,,,3407000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,889000000,889000000,,,,,,None,204000000,,1.4,0.013,,,,-0.516,0.089,328000000,532000000,0.231,2025-03-31,54.35,,10715000000.0,2661000000,241000000,82000000,,,None,87000000,27000000,,None,,,,,159000000,159000000,-60000000,None,0.0727,,2355000000,306000000,,,,,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,None,,0.0385,-0.207,0.036,40.07,2258000000,,,,82.04,97.52,38.5281,,,,,,,3550000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,957000000,957000000,,,,,,None,207000000,,1.4,0.013,,,,-0.516,0.089,-560000000,-353000000,0.231,2024-12-31,54.35,,10715000000.0,3047000000,-650000000,-60000000,,,None,90000000,23000000,,None,,,,,-590000000,-590000000,-67000000,None,0.0727,,3627000000,-580000000,,,,,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,None,,0.0385,-0.207,0.036,40.07,2585000000,,,,82.04,97.52,38.5281,,,,,,,4004000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,928000000,928000000,,,,,,None,208000000,,1.4,0.013,,,,-0.516,0.089,-88000000,120000000,0.231,2024-09-30,54.35,,10715000000.0,2433000000,-180000000,-24000000,,,None,92000000,35000000,,None,,,,,-156000000,-156000000,-57000000,None,0.0727,,2554000000,-121000000,,,,,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,None,,0.0385,-0.207,0.036,40.07,2298000000,,,,82.04,97.52,38.5281,,,,,,,3361000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,1093000000,1093000000,,,,,,None,211000000,,1.4,0.013,,,,-0.516,0.089,-188000000,23000000,0.231,2024-06-30,54.35,,10715000000.0,2778000000,-279000000,7000000,,,None,91000000,41000000,,None,,,,,-284000000,-286000000,-50000000,None,0.0727,,3011000000,-233000000,,,,,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,360000000,,0.0385,-0.207,0.036,40.07,2444000000,,,,82.04,97.52,38.5281,,,,,,,3871000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,1107000000,1107000000,,,,,,None,206000000,,1.4,0.013,,,,-0.516,0.089,580000000,786000000,0.231,2024-03-31,54.35,,10715000000.0,2833000000,486000000,151000000,,,None,94000000,45000000,,None,,,,,330000000,335000000,-49000000,None,0.0727,,2302000000,531000000,,,,,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,None,,0.0385,-0.207,0.036,40.07,2284000000,,,,82.04,97.52,38.5281,,,,,,,3940000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,1154000000,1154000000,,,,,,None,205000000,,1.4,0.013,,,,-0.516,0.089,617000000,822000000,0.231,2023-12-31,54.35,,10715000000.0,3125000000,519000000,195000000,,,None,98000000,40000000,,None,,,,,313000000,324000000,-58000000,None,0.0727,,2551000000,574000000,,,,,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,None,,0.0385,-0.207,0.036,40.07,2544000000,,,,82.04,97.52,38.5281,,,,,,,4279000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,1070000000,1070000000,,,,,,None,203000000,,1.4,0.013,,,,-0.516,0.089,141000000,344000000,0.231,2023-09-30,54.35,,10715000000.0,2448000000,46000000,10000000,,,None,95000000,41000000,,None,,,,,31000000,36000000,-54000000,None,0.0727,,2350000000,98000000,,,,,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,None,,0.0385,-0.207,0.036,40.07,2349000000,,,,82.04,97.52,38.5281,,,,,,,3518000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,1163000000,1163000000,,,,,,None,196000000,,1.4,0.013,,,,-0.516,0.089,51000000,247000000,0.231,2023-06-30,54.35,,10715000000.0,2446000000,-48000000,-16000000,,,None,99000000,53000000,,None,,,,,-33000000,-32000000,-46000000,None,0.0727,,2451000000,-5000000,,,,,53000000,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,344000000,,0.0385,-0.207,0.036,40.07,7155000000,,,,82.04,97.52,38.5281,,,,,,,3609000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,1159000000,1159000000,,,,,,None,189000000,,1.4,0.013,,,,-0.516,0.089,338000000,527000000,0.231,2023-03-31,54.35,,10715000000.0,2592000000,280000000,125000000,,,None,58000000,37000000,,None,,,,,156000000,155000000,-21000000,None,0.0727,,2295000000,297000000,,,,,37000000,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,None,,0.0385,-0.207,0.036,40.07,2281000000,,,,82.04,97.52,38.5281,,,,,,,3751000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,1219000000,1219000000,,,,,,None,181000000,,1.4,0.013,,,,-0.516,0.089,584000000,765000000,0.231,2022-12-31,54.35,,10715000000.0,3401000000,532000000,135000000,,,None,52000000,26000000,,None,,,,,394000000,397000000,-26000000,None,0.0727,,2845000000,556000000,,,,,26000000,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,None,,0.0385,-0.207,0.036,40.07,2630000000,,,,82.04,97.52,38.5281,,,,,,,4620000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,1023000000,1023000000,,,,,,None,178000000,,1.4,0.013,,,,-0.516,0.089,679000000,857000000,0.231,2022-09-30,54.35,,10715000000.0,2907000000,633000000,143000000,,,None,46000000,31000000,,None,,,,,489000000,490000000,-31000000,None,0.0727,,2246000000,661000000,,,,,15000000,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,None,,0.0385,-0.207,0.036,40.07,2244000000,,,,82.04,97.52,38.5281,,,,,,,3930000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,1031000000,1031000000,,,,,,None,181000000,,1.4,0.013,,,,-0.516,0.089,90000000,271000000,0.231,2022-06-30,54.35,,10715000000.0,2530000000,48000000,-2000000,,,None,42000000,11000000,,None,,,,,52000000,50000000,-31000000,None,0.0727,,2451000000,79000000,,,,,11000000,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,307000000,,0.0385,-0.207,0.036,40.07,2334000000,,,,82.04,97.52,38.5281,,,,,,,3561000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,994000000,994000000,,,,,,None,182000000,,1.4,0.013,,,,-0.516,0.089,744000000,926000000,0.231,2022-03-31,54.35,,10715000000.0,3251000000,703000000,130000000,,,None,41000000,5000000,,None,,,,,558000000,573000000,-36000000,None,0.0727,,2513000000,738000000,,,,,5000000,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,None,,0.0385,-0.207,0.036,40.07,2275000000,,,,82.04,97.52,38.5281,,,,,,,4245000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,1223000000,1223000000,,,,,,None,181000000,,1.4,0.013,,,,-0.516,0.089,1430000000,1611000000,0.231,2021-12-31,54.35,,10715000000.0,4316000000,1388000000,298000000,,,None,42000000,10000000,,None,,,,,1088000000,1090000000,-32000000,None,0.0727,,2898000000,1418000000,,,,,10000000,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,None,,0.0385,-0.207,0.036,40.07,2885000000,,,,82.04,97.52,38.5281,,,,,,,5539000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,1057000000,1057000000,,,,,,None,183000000,,1.4,0.013,,,,-0.516,0.089,939000000,1122000000,0.231,2021-09-30,54.35,,10715000000.0,3335000000,897000000,202000000,,,None,42000000,4000000,,None,,,,,692000000,695000000,-38000000,None,0.0727,,2400000000,935000000,,,,,4000000,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,None,,0.0385,-0.207,0.036,40.07,2394000000,,,,82.04,97.52,38.5281,,,,,,,4392000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,986000000,986000000,,,,,,None,176000000,,1.4,0.013,,,,-0.516,0.089,1092000000,1268000000,0.231,2021-06-30,54.35,,10715000000.0,2950000000,1050000000,35000000,,,None,42000000,11000000,,None,,,,,1018000000,1015000000,-31000000,None,0.0727,,2716000000,234000000,,,,,11000000,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,None,,0.0385,-0.207,0.036,40.07,2610000000,,,,82.04,97.52,38.5281,,,,,,,3936000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,939000000,939000000,,,,,,None,159000000,,1.4,0.013,,,,-0.516,0.089,623000000,782000000,0.231,2021-03-31,54.35,,10715000000.0,2925000000,580000000,122000000,,,None,43000000,9000000,,None,,,,,456000000,458000000,-34000000,None,0.0727,,2309000000,616000000,,,,,9000000,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,None,,0.0385,-0.207,0.036,40.07,2145000000,,,,82.04,97.52,38.5281,,,,,,,3864000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,1084000000,1084000000,,,,,,None,160000000,,1.4,0.013,,,,-0.516,0.089,1073000000,1233000000,0.231,2020-12-31,54.35,,10715000000.0,3769000000,1030000000,153000000,,,None,43000000,17000000,,None,,,,,873000000,877000000,-26000000,None,0.0727,,2706000000,1063000000,,,,,17000000,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,None,,0.0385,-0.207,0.036,40.07,2590000000,,,,82.04,97.52,38.5281,,,,,,,4853000000,,,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,,1.175,10.79,,,,,,,,,,,,,,,None,825000000,825000000,,,,,,None,156000000,,1.4,0.013,,,,-0.516,0.089,716000000,872000000,0.231,2020-09-30,54.35,,10715000000.0,2737000000,671000000,146000000,,,None,45000000,31000000,,None,,,,,523000000,525000000,-31000000,None,0.0727,,2032000000,705000000,,,,,14000000,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,,2025-10-29,quarterly,0.32,USD,pre-market,None,,0.0385,-0.207,0.036,40.07,2026000000,,,,82.04,97.52,38.5281,,,,,,,3562000000,,,110.37,47.76
