date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,139515000,139515000,,,,,,None,7058000,,,,,0.239,0.09,127672000,134730000,1.95,2022-04-30,25.97,,2330713000.0,365587000,130381000,30266000,,,None,2709000,None,,None,,,,,100115000,100115000,None,None,0.297,,237915000,127672000,,,,,2709000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,113475000,,0.0764,0.137,0.16,18.86,48325000,,,,263.85,262.56,4.6154,,,,,,,505102000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,135881000,135881000,,,,,,None,7041000,,,,,0.239,0.09,119718000,126759000,1.95,2022-01-31,25.97,,2330713000.0,349618000,119479000,22383000,,,None,239000,None,,None,,,,,97096000,97096000,None,None,0.297,,229900000,119718000,,,,,None,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,105275000,,0.0764,0.137,0.16,18.86,45386000,,,,263.85,262.56,4.6154,,,,,,,485499000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,129564000,129564000,,,,,,None,6899000,,,,,0.239,0.09,132708000,139607000,1.95,2021-10-31,25.97,,2330713000.0,346547000,133532000,27663000,,,None,None,None,,None,,,,,105869000,105869000,None,None,0.297,,213839000,132708000,,,,,824000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,98635000,,0.0764,0.137,0.16,18.86,42781000,,,,263.85,262.56,4.6154,,,,,,,476111000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,122097000,122097000,,,,,,None,6880000,,,,,0.239,0.09,124624000,131504000,1.95,2021-07-31,25.97,,2330713000.0,333497000,126290000,17432000,,,None,None,None,,None,,,,,108858000,108858000,None,None,0.297,,208873000,124624000,,,,,1666000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,94899000,,0.0764,0.137,0.16,18.86,42185000,,,,263.85,262.56,4.6154,,,,,,,455594000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,116136000,116136000,,,,,,None,6628000,,,,,0.239,0.09,128446000,135074000,1.95,2021-04-30,25.97,,2330713000.0,317437000,133010000,17443000,,,None,None,None,,None,,,,,115567000,115567000,None,None,0.297,,188991000,128446000,,,,,4564000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,83226000,,0.0764,0.137,0.16,18.86,41155000,,,,263.85,262.56,4.6154,,,,,,,433573000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,113847000,113847000,,,,,,None,6735000,,,,,0.239,0.09,98843000,105578000,1.95,2021-01-31,25.97,,2330713000.0,282914000,105292000,2374000,,,None,None,None,,None,,,,,102918000,102918000,None,None,0.297,,184071000,98843000,,,,,6449000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,81938000,,0.0764,0.137,0.16,18.86,40028000,,,,263.85,262.56,4.6154,,,,,,,396761000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,102997000,102997000,,,,,,None,7525000,,,,,0.239,0.09,101305000,108830000,1.95,2020-10-31,25.97,,2330713000.0,274522000,104760000,7801000,,,None,None,None,,None,,,,,96959000,96959000,None,None,0.297,,173217000,101305000,,,,,3455000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,79992000,,0.0764,0.137,0.16,18.86,35243000,,,,263.85,262.56,4.6154,,,,,,,377519000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,97204000,97204000,,,,,,None,7317000,,,,,0.239,0.09,90081000,97398000,1.95,2020-07-31,25.97,,2330713000.0,256479000,92962000,-589000,,,None,None,None,,None,,,,,93551000,93551000,None,None,0.297,,166398000,90081000,,,,,2881000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,70053000,,0.0764,0.137,0.16,18.86,37173000,,,,263.85,262.56,4.6154,,,,,,,353683000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,94880000,94880000,,,,,,None,7878000,,,,,0.239,0.09,87565000,95443000,1.95,2020-04-30,25.97,,2330713000.0,242226000,90979000,4409000,,,None,None,None,,None,,,,,86570000,86570000,None,None,0.297,,154661000,87565000,,,,,3414000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,62237000,,0.0764,0.137,0.16,18.86,36669000,,,,263.85,262.56,4.6154,,,,,,,337106000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,94319000,94319000,,,,,,None,3217000,,,,,0.239,0.09,60394000,63611000,1.95,2020-01-31,25.97,,2330713000.0,217189000,65238000,-944000,,,None,None,None,,None,,,,,66182000,66182000,None,None,0.297,,156795000,60394000,,,,,4844000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,61201000,,0.0764,0.137,0.16,18.86,36225000,,,,263.85,262.56,4.6154,,,,,,,311508000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,73329000,73329000,,,,,,None,3845000,,,,,0.239,0.09,80800000,84645000,1.95,2019-10-31,25.97,,2330713000.0,207592000,89941000,7696000,,,None,None,None,,None,,,,,82245000,82245000,None,None,0.297,,126792000,80800000,,,,,9141000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,52575000,,0.0764,0.137,0.16,18.86,28693000,,,,263.85,262.56,4.6154,,,,,,,280921000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,70218000,70218000,,,,,,None,3881000,,,,,0.239,0.09,73856000,77737000,1.95,2019-07-31,25.97,,2330713000.0,196682000,81188000,1946000,,,None,None,None,,None,,,,,79242000,79242000,None,None,0.297,,122826000,73856000,,,,,7332000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,51146000,,0.0764,0.137,0.16,18.86,25859000,,,,263.85,262.56,4.6154,,,,,,,266900000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,65503000,65503000,,,,,,None,3900000,,,,,0.239,0.09,71169000,75069000,1.95,2019-04-30,25.97,,2330713000.0,179249000,77330000,3881000,,,None,None,None,,None,,,,,73449000,73449000,None,None,0.297,,108080000,71169000,,,,,6161000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,44973000,,0.0764,0.137,0.16,18.86,23490000,,,,263.85,262.56,4.6154,,,,,,,244752000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,64526000,64526000,,,,,,None,3594000,,,,,0.239,0.09,62998000,66592000,1.95,2019-01-31,25.97,,2330713000.0,167797000,68688000,-2463000,,,None,0,None,,None,,,,,71151000,71151000,None,None,0.297,,104799000,62998000,,,,,5690000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,42759000,,0.0764,0.137,0.16,18.86,23479000,,,,263.85,262.56,4.6154,,,,,,,232323000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,61374000,61374000,,,,,,None,3383000,,,,,0.239,0.09,63094000,66477000,1.95,2018-10-31,25.97,,2330713000.0,163357000,67700000,3615000,,,None,0,None,,None,,,,,64085000,64085000,None,None,0.297,,100263000,63094000,,,,,4606000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,40001000,,0.0764,0.137,0.16,18.86,22563000,,,,263.85,262.56,4.6154,,,,,,,224731000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,59226000,59226000,,,,,,None,3498000,,,,,0.239,0.09,52818000,56316000,1.95,2018-07-31,25.97,,2330713000.0,150383000,56160000,5874000,,,None,0,None,,None,,,,,50286000,50286000,None,None,0.297,,97565000,52818000,,,,,3342000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,38826000,,0.0764,0.137,0.16,18.86,20517000,,,,263.85,262.56,4.6154,,,,,,,209609000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,60155000,60155000,,,,,,None,3596000,,,,,0.239,0.09,43956000,47552000,1.95,2018-04-30,25.97,,2330713000.0,135392000,46095000,1785000,,,None,0,None,,None,,,,,44310000,44310000,None,None,0.297,,91436000,43956000,,,,,2139000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,37197000,,0.0764,0.137,0.16,18.86,19854000,,,,263.85,262.56,4.6154,,,,,,,195547000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,58917000,58917000,,,,,,None,3500000,,,,,0.239,0.09,35043000,38543000,1.95,2018-01-31,25.97,,2330713000.0,126002000,41538000,884000,,,None,0,None,,None,,,,,33706000,33706000,None,None,0.297,,91115000,38504000,,,,,3033000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,37007000,,0.0764,0.137,0.16,18.86,16893000,,,,263.85,262.56,4.6154,,,,,,,185984000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,53236000,53236000,,,,,,None,3601000,,,,,0.239,0.09,42495000,46096000,1.95,2017-10-31,25.97,,2330713000.0,122913000,43854000,8929000,,,None,0,None,,None,,,,,34393000,34393000,None,None,0.297,,81245000,42495000,,,,,1360000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,34042000,,0.0764,0.137,0.16,18.86,15352000,,,,263.85,262.56,4.6154,,,,,,,176149000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,50404000,50404000,,,,,,None,3571000,,,,,0.239,0.09,38067000,41638000,1.95,2017-07-31,25.97,,2330713000.0,116181000,40925000,2323000,,,None,0,None,,None,,,,,37844000,37844000,None,None,0.297,,79283000,38067000,,,,,2858000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,32691000,,0.0764,0.137,0.16,18.86,14580000,,,,263.85,262.56,4.6154,,,,,,,167795000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,48882000,48882000,,,,,,None,3449000,,,,,0.239,0.09,38863000,42312000,1.95,2017-04-30,25.97,,2330713000.0,109036000,39454000,2458000,,,None,0,None,,None,,,,,36023000,36023000,None,None,0.297,,71697000,38863000,,,,,591000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,28311000,,0.0764,0.137,0.16,18.86,13580000,,,,263.85,262.56,4.6154,,,,,,,159772000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,46470000,46470000,,,,,,None,3481000,,,,,0.239,0.09,32530000,36011000,1.95,2017-01-31,25.97,,2330713000.0,103683000,32287000,10580000,,,None,0,None,,None,,,,,21707000,21707000,None,None,0.297,,71153000,32530000,,,,,-243000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,26102000,,0.0764,0.137,0.16,18.86,12270000,,,,263.85,262.56,4.6154,,,,,,,150153000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,43925000,43925000,,,,,,None,3469000,,,,,0.239,0.09,33810000,37279000,1.95,2016-10-31,25.97,,2330713000.0,98854000,34335000,12705000,,,None,0,None,,None,,,,,21630000,21630000,None,None,0.297,,65044000,33810000,,,,,525000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,25012000,,0.0764,0.137,0.16,18.86,11641000,,,,263.85,262.56,4.6154,,,,,,,142779000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,42195000,42195000,,,,,,None,3470000,,,,,0.239,0.09,23822000,27292000,1.95,2016-07-31,25.97,,2330713000.0,89152000,22460000,9502000,,,None,0,None,,None,,,,,12958000,12958000,None,None,0.297,,65330000,23822000,,,,,-1362000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,23563000,,0.0764,0.137,0.16,18.86,12859000,,,,263.85,262.56,4.6154,,,,,,,131347000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,41091000,41091000,,,,,,None,3405000,,,,,0.239,0.09,17806000,21211000,1.95,2016-04-30,25.97,,2330713000.0,78673000,20553000,8044000,,,None,0,None,,None,,,,,12509000,12509000,None,None,0.297,,60867000,17806000,,,,,2747000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,22073000,,0.0764,0.137,0.16,18.86,12071000,,,,263.85,262.56,4.6154,,,,,,,119764000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,39744000,39744000,,,,,,None,3615000,,,,,0.239,0.09,15211000,18826000,1.95,2016-01-31,25.97,,2330713000.0,74526000,14811000,-2779000,,,None,0,None,,None,,,,,17590000,17590000,None,None,0.297,,59315000,15211000,,,,,-400000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,20097000,,0.0764,0.137,0.16,18.86,12132000,,,,263.85,262.56,4.6154,,,,,,,114270000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,37012000,37012000,,,,,,None,2481000,,,,,0.239,0.09,20100000,22581000,1.95,2015-10-31,25.97,,2330713000.0,69909000,20210000,9728000,,,None,0,None,,None,,,,,10482000,10482000,None,None,0.297,,49809000,20100000,,,,,110000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,17667000,,0.0764,0.137,0.16,18.86,11797000,,,,263.85,262.56,4.6154,,,,,,,106921000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,33473000,33473000,,,,,,None,1344000,,,,,0.239,0.09,22353000,23697000,1.95,2015-07-31,25.97,,2330713000.0,64634000,21908000,8502000,,,None,0,None,,None,,,,,13406000,13406000,None,None,0.297,,42281000,22353000,,,,,-445000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,15255000,,0.0764,0.137,0.16,18.86,8969000,,,,263.85,262.56,4.6154,,,,,,,98107000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,31985000,31985000,,,,,,None,1024000,,,,,0.239,0.09,20925000,21949000,1.95,2015-04-30,25.97,,2330713000.0,57938000,21688000,8706000,,,None,0,None,,None,,,,,12982000,12982000,None,None,0.297,,37013000,20925000,,,,,763000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,12957000,,0.0764,0.137,0.16,18.86,8560000,,,,263.85,262.56,4.6154,,,,,,,89923000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,31156000,31156000,,,,,,None,986000,,,,,0.239,0.09,20683000,21669000,1.95,2015-01-31,25.97,,2330713000.0,55856000,19023000,5697000,,,None,0,None,,None,,,,,13326000,13326000,None,None,0.297,,35173000,20683000,,,,,-1660000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,11742000,,0.0764,0.137,0.16,18.86,8103000,,,,263.85,262.56,4.6154,,,,,,,87012000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,30416000,30416000,,,,,,None,1022000,,,,,0.239,0.09,19941000,20963000,1.95,2014-10-31,25.97,,2330713000.0,53409000,18952000,8694000,,,None,0,None,,None,,,,,10258000,10258000,None,None,0.297,,33468000,19941000,,,,,-989000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,10635000,,0.0764,0.137,0.16,18.86,8582000,,,,263.85,262.56,4.6154,,,,,,,83825000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,28136000,28136000,,,,,,None,991000,,,,,0.239,0.09,16785000,17776000,1.95,2014-07-31,25.97,,2330713000.0,47528000,16684000,7106000,,,None,0,None,,None,,,,,9578000,9578000,None,None,0.297,,30743000,16785000,,,,,-101000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,9787000,,0.0764,0.137,0.16,18.86,7146000,,,,263.85,262.56,4.6154,,,,,,,75664000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,25950000,25950000,,,,,,None,930000,,,,,0.239,0.09,12557000,13487000,1.95,2014-04-30,25.97,,2330713000.0,40771000,12527000,5306000,,,None,0,None,,None,,,,,7221000,7221000,None,None,0.297,,28214000,12557000,,,,,-30000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,8992000,,0.0764,0.137,0.16,18.86,6408000,,,,263.85,262.56,4.6154,,,,,,,66721000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,24358000,24358000,,,,,,None,858000,,,,,0.239,0.09,11308000,12166000,1.95,2014-01-31,25.97,,2330713000.0,38445000,10943000,4696000,,,None,0,None,,None,,,,,6247000,0,None,None,0.297,,27137000,11308000,,,,,None,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,7858000,,0.0764,0.137,0.16,18.86,6511000,,,,263.85,262.56,4.6154,,,,,,,62803000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,21392000,21392000,,,,,,None,774000,,,,,0.239,0.09,9985000,10759000,1.95,2013-10-31,25.97,,2330713000.0,33587000,10110000,3585000,,,None,0,None,,None,,,,,6525000,6525000,None,None,0.297,,23602000,9985000,,,,,125000,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,6585000,,0.0764,0.137,0.16,18.86,5550000,,,,263.85,262.56,4.6154,,,,,,,54979000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,19143000,19143000,,,,,,None,511000,,,,,0.239,0.09,9838000,10349000,1.95,2013-07-31,25.97,,2330713000.0,30438000,9773000,3775000,,,None,0,None,,None,,,,,5998000,0,None,None,0.297,,20600000,9838000,,,,,None,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,6457000,,0.0764,0.137,0.16,18.86,4633000,,,,263.85,262.56,4.6154,,,,,,,49581000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,17709000,17709000,,,,,,None,267000,,,,,0.239,0.09,8173000,8440000,1.95,2013-04-30,25.97,,2330713000.0,25079000,7674000,2829000,,,None,0,None,,None,,,,,4845000,0,None,None,0.297,,16906000,8173000,,,,,None,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,5627000,,0.0764,0.137,0.16,18.86,3717000,,,,263.85,262.56,4.6154,,,,,,,42788000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,16761000,16761000,,,,,,None,253000,,,,,0.239,0.09,9362000,9615000,1.95,2013-01-31,25.97,,2330713000.0,23027000,8759000,3075000,,,None,0,None,,None,,,,,5684000,0,None,None,0.297,,13665000,9362000,,,,,None,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,4692000,,0.0764,0.137,0.16,18.86,2787000,,,,263.85,262.56,4.6154,,,,,,,39788000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,15856000,15856000,,,,,,None,174000,,,,,0.239,0.09,8784000,8958000,1.95,2012-10-31,25.97,,2330713000.0,19940000,8858000,3109000,,,None,0,None,,None,,,,,5749000,0,None,None,0.297,,11156000,8784000,,,,,None,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,3605000,,0.0764,0.137,0.16,18.86,2235000,,,,263.85,262.56,4.6154,,,,,,,35796000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,24037000,24037000,,,,,,None,None,,,,,0.239,0.09,0,None,1.95,2012-07-31,25.97,,2330713000.0,0,6701000,2454000,,,None,0,None,,None,,,,,4247000,0,None,None,0.297,,0,11887000,,,,,None,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,3286000,,0.0764,0.137,0.16,18.86,9283000,,,,263.85,262.56,4.6154,,,,,,,29455000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,0,0,,,,,,None,None,,,,,0.239,0.09,0,None,1.95,2012-04-30,25.97,,2330713000.0,0,4775000,1672000,,,None,0,None,,None,,,,,3103000,0,None,None,0.297,,0,0,,,,,None,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,3055000,,0.0764,0.137,0.16,18.86,8395000,,,,263.85,262.56,4.6154,,,,,,,24509000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,28649000,28649000,,,,,,None,None,,,,,0.239,0.09,0,None,1.95,2012-01-31,25.97,,2330713000.0,32613000,6653000,2423000,,,None,0,None,,None,,,,,4230000,0,None,None,0.297,,0,6638000,,,,,None,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,quarterly,2.04,USD,post-market,7750000,,0.0764,0.137,0.16,18.86,25568000,,,,263.85,262.56,4.6154,,,,,,,61262000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,699636000,699636000,,,,,,None,39383000,,,,,0.239,0.09,691435000,730818000,1.95,2025-01-31,25.97,,2330713000.0,2046983000,919381000,205243000,,,None,None,207987000,,None,,,,,714138000,714138000,207987000,None,0.297,,1355548000,691435000,,,,,None,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,annual,2.04,USD,post-market,693078000,,0.0764,0.137,0.16,18.86,265744000,,,,263.85,262.56,4.6154,,,,,,,2746619000,,43.88,,310.5,201.54
2025-12-28,VEEV,5.12,3080246000.0,43.88,,1.055,42.84,,,,,,,,,,,,,,,None,677291000,677291000,,,,,,None,32628000,,,,,0.239,0.09,429334000,461962000,1.95,2024-01-31,25.97,,2330713000.0,1686382000,588023000,62318000,,,None,None,133748000,,None,,,,,525705000,525705000,133748000,None,0.297,,1257048000,429334000,,,,,None,,,,,1.032,5.25,11.99,,,,,,,,0.279,,,2025-11-20,annual,2.04,USD,post-market,629031000,,0.0764,0.137,0.16,18.86,246545000,,,,263.85,262.56,4.6154,,,,,,,2363673000,,43.88,,310.5,201.54
