symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
CCL,quarterly,2018-05-31,2018-06-25,pre-market,USD,0.68,0.59,0.09,15.2542,,1627000000.0,,1053000000.0,1053000000.0,89000000.0,-1501000000.0,600000000.0,-10000000.0,-17000000.0,,,-5000000.0,365000000.0,715000000.0,,2681000000.0,2681000000.0,745000000.0,,857000000.0,342000000.0,,,512000000.0,512000000.0,323000000.0,323000000.0,,613000000.0,1125000000.0,2950000000.0,1676000000.0,564000000.0,3000000.0,1183000000.0,1183000000.0,,49000000.0,,402000000.0,,,8172000000.0,,,561000000.0,561000000.0,,,2023000000.0,1117000000.0,559000000.0,481000000.0,1570000000.0,,771000000.0,54000000.0,,,,,,,,,,-295000000.0,,,35227000000.0,0.0,23564000000.0,605000000.0,9857000000.0,1685000000.0,0.0,14000000.0,42184000000.0,2278000000.0,9308000000.0,18251000000.0,39906000000.0,8943000000.0,4357000000.0,23933000000.0,-6862000000.0
CCL,quarterly,2018-08-31,2018-09-27,pre-market,USD,2.36,2.32,0.04,1.7241,,583000000.0,,526000000.0,526000000.0,-1368000000.0,-514000000.0,-527000000.0,5000000.0,-3000000.0,,,-26000000.0,365000000.0,707000000.0,,2958000000.0,2958000000.0,666000000.0,,696000000.0,366000000.0,,,510000000.0,510000000.0,357000000.0,357000000.0,,1794000000.0,2304000000.0,2949000000.0,2878000000.0,1744000000.0,37000000.0,1182000000.0,1182000000.0,,49000000.0,,405000000.0,,,8297000000.0,,,1707000000.0,1707000000.0,,,1349000000.0,1084000000.0,1794000000.0,458000000.0,1616000000.0,,783000000.0,,,,,,,,,,,-692000000.0,,,35178000000.0,0.0,24921000000.0,573000000.0,9617000000.0,1320000000.0,0.0,17000000.0,41753000000.0,1755000000.0,8020000000.0,17099000000.0,39998000000.0,9079000000.0,5836000000.0,24654000000.0,-7533000000.0
CCL,quarterly,2018-11-30,2018-12-20,pre-market,USD,0.7,0.7,0.0,0.0,,966000000.0,,982000000.0,982000000.0,247000000.0,-896000000.0,456000000.0,-8000000.0,-48000000.0,,,3000000.0,365000000.0,699000000.0,,2741000000.0,2741000000.0,730000000.0,,1586000000.0,358000000.0,,,507000000.0,507000000.0,352000000.0,352000000.0,,555000000.0,1062000000.0,2925000000.0,1715000000.0,508000000.0,14000000.0,1176000000.0,1176000000.0,,47000000.0,,450000000.0,,,7897000000.0,,,493000000.0,495000000.0,,,1113000000.0,1162000000.0,553000000.0,435000000.0,1653000000.0,,856000000.0,2000000.0,,,,,,,,,,-263000000.0,,,35336000000.0,0.0,25066000000.0,656000000.0,10323000000.0,2426000000.0,,16000000.0,42401000000.0,2225000000.0,9204000000.0,17958000000.0,40175000000.0,8754000000.0,4456000000.0,24443000000.0,-7795000000.0
CCL,quarterly,2019-02-28,2019-03-26,pre-market,USD,0.49,0.44,0.05,11.3636,,2129000000.0,,649000000.0,649000000.0,612000000.0,-2059000000.0,-331000000.0,,7000000.0,,,-50000000.0,365000000.0,695000000.0,,3142000000.0,3142000000.0,798000000.0,,2452000000.0,406000000.0,,,516000000.0,516000000.0,348000000.0,348000000.0,,389000000.0,905000000.0,2943000000.0,1531000000.0,338000000.0,2000000.0,1181000000.0,1181000000.0,,51000000.0,4000000.0,444000000.0,,,9134000000.0,,,336000000.0,336000000.0,-47000000.0,,1116000000.0,1145000000.0,386000000.0,602000000.0,1637000000.0,,912000000.0,2000000.0,,,,,,,,,,-274000000.0,,,37005000000.0,0.0,25033000000.0,629000000.0,11586000000.0,2452000000.0,,20000000.0,43930000000.0,2101000000.0,9642000000.0,19688000000.0,41829000000.0,10046000000.0,4673000000.0,24242000000.0,-8063000000.0
CCL,quarterly,2019-05-31,2019-06-20,pre-market,USD,0.66,0.61,0.05,8.1967,,893000000.0,,1202000000.0,1202000000.0,-638000000.0,-859000000.0,556000000.0,,-2000000.0,,,,365000000.0,693000000.0,,3159000000.0,3159000000.0,792000000.0,,2094000000.0,405000000.0,,,543000000.0,543000000.0,346000000.0,346000000.0,,513000000.0,1056000000.0,2907000000.0,1678000000.0,459000000.0,8000000.0,1172000000.0,1172000000.0,,54000000.0,5000000.0,501000000.0,,,9080000000.0,,,451000000.0,451000000.0,-49000000.0,,2053000000.0,1163000000.0,515000000.0,727000000.0,1676000000.0,,948000000.0,-2000000.0,,,,,,,,,,-42000000.0,,,36814000000.0,,25138000000.0,621000000.0,11174000000.0,2094000000.0,,7000000.0,44512000000.0,2835000000.0,10377000000.0,20404000000.0,41678000000.0,10027000000.0,4837000000.0,24108000000.0,-8104000000.0
CCL,quarterly,2019-08-31,2019-09-26,pre-market,USD,2.63,2.54,0.09,3.5433,,427000000.0,,1153000000.0,1153000000.0,-886000000.0,-399000000.0,-40000000.0,,17000000.0,,,-51000000.0,365000000.0,691000000.0,,3532000000.0,3532000000.0,695000000.0,,1845000000.0,441000000.0,,,548000000.0,548000000.0,347000000.0,347000000.0,,1879000000.0,2427000000.0,2886000000.0,3001000000.0,1827000000.0,47000000.0,1166000000.0,1166000000.0,,52000000.0,8000000.0,482000000.0,,,8893000000.0,,,1780000000.0,1780000000.0,-44000000.0,,1246000000.0,1111000000.0,1890000000.0,636000000.0,1718000000.0,,882000000.0,-11000000.0,,,,,,,,,,-156000000.0,,,36466000000.0,,26576000000.0,563000000.0,10738000000.0,1845000000.0,,11000000.0,44001000000.0,2712000000.0,8932000000.0,18706000000.0,41289000000.0,9774000000.0,6533000000.0,25295000000.0,-8261000000.0
CCL,quarterly,2019-11-30,2019-12-20,pre-market,USD,0.62,0.51,0.11,21.5686,,1981000000.0,,518000000.0,518000000.0,257000000.0,-1960000000.0,,,57000000.0,,,,365000000.0,688000000.0,,3076000000.0,3076000000.0,756000000.0,,1827000000.0,444000000.0,,,553000000.0,553000000.0,346000000.0,346000000.0,,485000000.0,1038000000.0,2912000000.0,1705000000.0,436000000.0,15000000.0,1174000000.0,1174000000.0,,49000000.0,42000000.0,427000000.0,,,9675000000.0,,,423000000.0,421000000.0,-42000000.0,,1062000000.0,1220000000.0,485000000.0,670000000.0,1809000000.0,,891000000.0,,,,,,,,,,,-131000000.0,,,38131000000.0,,26653000000.0,667000000.0,11502000000.0,1827000000.0,,8000000.0,45058000000.0,2059000000.0,9127000000.0,19693000000.0,43000000000.0,10566000000.0,4781000000.0,25365000000.0,-8394000000.0
CCL,quarterly,2020-02-29,2020-03-20,pre-market,USD,0.22,0.32,-0.1,-31.25,,1326000000.0,1480000000.0,1354000000.0,1354000000.0,1089000000.0,-1161000000.0,844000000.0,,-15000000.0,,,21000000.0,366000000.0,684000000.0,,3523000000.0,3523000000.0,904000000.0,,3200000000.0,405000000.0,,,570000000.0,570000000.0,344000000.0,344000000.0,,-715000000.0,-145000000.0,2176000000.0,1267000000.0,-770000000.0,11000000.0,1173000000.0,1173000000.0,,55000000.0,5000000.0,440000000.0,,,9738000000.0,,,-781000000.0,-781000000.0,-50000000.0,,916000000.0,1980000000.0,-713000000.0,686000000.0,1754000000.0,,887000000.0,-2000000.0,,,,,,,,,,-12000000.0,,,38023000000.0,,25527000000.0,678000000.0,14418000000.0,3368000000.0,,20000000.0,46943000000.0,2885000000.0,10716000000.0,22653000000.0,44057000000.0,11937000000.0,4790000000.0,24290000000.0,-8404000000.0
CCL,quarterly,2020-05-31,2020-06-18,pre-market,USD,-3.3,-1.76,-1.54,-87.5,,342000000.0,1445000000.0,6881000000.0,6881000000.0,8336000000.0,-95000000.0,5521000000.0,,73000000.0,,,-223000000.0,367000000.0,721000000.0,,2484000000.0,2484000000.0,1809000000.0,,5935000000.0,604000000.0,,,577000000.0,577000000.0,345000000.0,345000000.0,,-4203000000.0,-3626000000.0,790000000.0,-1744000000.0,-4385000000.0,-11000000.0,1168000000.0,1168000000.0,,182000000.0,6000000.0,362000000.0,,,14870000000.0,,,-4374000000.0,-4374000000.0,-176000000.0,,-2720000000.0,2433000000.0,-4177000000.0,375000000.0,1343000000.0,,956000000.0,-26000000.0,,,,,,,,,,558000000.0,,,37139000000.0,,21155000000.0,492000000.0,22250000000.0,6088000000.0,,18000000.0,49817000000.0,8222000000.0,11858000000.0,28978000000.0,41596000000.0,17120000000.0,740000000.0,20839000000.0,-8404000000.0
CCL,quarterly,2020-08-31,2020-10-08,pre-market,USD,-2.19,-2.03,-0.16,-7.8818,,231000000.0,1431000000.0,8176000000.0,8176000000.0,4274000000.0,-196000000.0,1233000000.0,,13000000.0,,,227000000.0,369000000.0,775000000.0,,1549000000.0,1549000000.0,691000000.0,,5995000000.0,376000000.0,,,551000000.0,551000000.0,689000000.0,689000000.0,,-2551000000.0,-2000000000.0,807000000.0,-1518000000.0,-2861000000.0,-2000000.0,1186000000.0,1186000000.0,,310000000.0,307000000.0,349000000.0,,,18916000000.0,,,-2858000000.0,-2859000000.0,-307000000.0,,-2845000000.0,815000000.0,-2333000000.0,367000000.0,1198000000.0,,934000000.0,-218000000.0,,,,,,,,,,220000000.0,,,36926000000.0,,18297000000.0,265000000.0,26342000000.0,6145000000.0,,14000000.0,50818000000.0,9268000000.0,10184000000.0,31315000000.0,41550000000.0,21131000000.0,31000000.0,19503000000.0,-8404000000.0
CCL,quarterly,2020-11-30,2021-01-26,pre-market,USD,-2.06,-1.95,-0.11,-5.641,,1721000000.0,1424000000.0,9513000000.0,9513000000.0,4951000000.0,-1788000000.0,1511000000.0,,6000000.0,,,100000000.0,372000000.0,775000000.0,,689000000.0,689000000.0,624000000.0,,4826000000.0,273000000.0,,,543000000.0,543000000.0,3251000000.0,3251000000.0,,-1889000000.0,-1346000000.0,807000000.0,-656000000.0,-2237000000.0,-15000000.0,1186000000.0,1186000000.0,,348000000.0,3000000.0,335000000.0,,,22130000000.0,,,-2222000000.0,-2222000000.0,-345000000.0,,-1652000000.0,986000000.0,-1642000000.0,442000000.0,1145000000.0,,949000000.0,-247000000.0,,,,,,,,,,12000000.0,,,38073000000.0,,16075000000.0,443000000.0,28380000000.0,4977000000.0,,53000000.0,53593000000.0,10563000000.0,8686000000.0,33038000000.0,43031000000.0,24352000000.0,33000000.0,20555000000.0,-8404000000.0
CCL,quarterly,2021-02-28,2021-04-07,pre-market,USD,-1.79,-1.54,-0.25,-16.2338,,1774000000.0,1398000000.0,9674000000.0,9674000000.0,5216000000.0,-3589000000.0,124000000.0,,-1000000.0,,,6000000.0,372000000.0,1095000000.0,,535000000.0,535000000.0,505000000.0,,4809000000.0,250000000.0,,,552000000.0,552000000.0,344000000.0,344000000.0,,-1581000000.0,-1029000000.0,814000000.0,-509000000.0,-1979000000.0,-6000000.0,1195000000.0,1195000000.0,,398000000.0,3000000.0,312000000.0,,,26522000000.0,,,-1973000000.0,-1973000000.0,-395000000.0,,-1503000000.0,1015000000.0,-1524000000.0,383000000.0,1337000000.0,,1017000000.0,-58000000.0,,,,,,,,,,-12000000.0,,,39583000000.0,,14102000000.0,462000000.0,32729000000.0,4951000000.0,1840000000.0,40000000.0,57226000000.0,12459000000.0,8619000000.0,37412000000.0,44767000000.0,28793000000.0,26000000.0,19814000000.0,-8404000000.0
CCL,quarterly,2021-05-31,2021-06-28,pre-market,USD,-1.8,-1.61,-0.19,-11.8012,,383000000.0,1459000000.0,7067000000.0,7067000000.0,-693000000.0,-566000000.0,-2618000000.0,,1000000.0,,,25000000.0,372000000.0,1132000000.0,,681000000.0,681000000.0,499000000.0,,4807000000.0,218000000.0,,,567000000.0,567000000.0,0.0,0.0,,-1623000000.0,-1056000000.0,818000000.0,-632000000.0,-2060000000.0,12000000.0,1198000000.0,1198000000.0,,437000000.0,433000000.0,308000000.0,,,25968000000.0,,,-2072000000.0,-2072000000.0,-433000000.0,,-1359000000.0,984000000.0,-1616000000.0,401000000.0,1314000000.0,,1148000000.0,-7000000.0,,,,,,,,,,996000000.0,,,40914000000.0,,12030000000.0,417000000.0,32234000000.0,4949000000.0,2204000000.0,26000000.0,55064000000.0,10198000000.0,8754000000.0,37187000000.0,44866000000.0,28433000000.0,49000000.0,17877000000.0,-8404000000.0
CCL,quarterly,2021-08-31,2021-09-30,post-market,USD,-1.75,-1.46,-0.29,-19.863,,963000000.0,1411000000.0,7151000000.0,7151000000.0,376000000.0,620000000.0,,,-19000000.0,,,,372000000.0,1133000000.0,,1616000000.0,1616000000.0,672000000.0,,4402000000.0,281000000.0,,,562000000.0,562000000.0,3025000000.0,3025000000.0,,-2441000000.0,-1879000000.0,810000000.0,-1070000000.0,-2859000000.0,-23000000.0,1190000000.0,1190000000.0,,418000000.0,791000000.0,322000000.0,,,26831000000.0,,,-2836000000.0,-2836000000.0,-415000000.0,,-879000000.0,987000000.0,-2057000000.0,508000000.0,1568000000.0,,1060000000.0,,,,,,,,,,,-94000000.0,,,40283000000.0,,9194000000.0,425000000.0,32644000000.0,4544000000.0,647000000.0,29000000.0,53514000000.0,8909000000.0,9491000000.0,38651000000.0,44606000000.0,29160000000.0,546000000.0,14863000000.0,-8500000000.0
CCL,quarterly,2021-11-30,2021-12-20,pre-market,USD,-1.72,-1.49,-0.23,-15.4362,,487000000.0,1381000000.0,8939000000.0,8939000000.0,2050000000.0,-8000000.0,,,-44000000.0,,,,372000000.0,1135000000.0,,1823000000.0,1823000000.0,797000000.0,,4717000000.0,246000000.0,,,552000000.0,552000000.0,4745000000.0,4745000000.0,,-2276000000.0,-1724000000.0,579000000.0,-536000000.0,-2624000000.0,-4000000.0,1181000000.0,1181000000.0,,348000000.0,644000000.0,356000000.0,,,28509000000.0,,,-2620000000.0,-2620000000.0,-346000000.0,,-368000000.0,1357000000.0,-1893000000.0,392000000.0,1640000000.0,,1043000000.0,,,,,,,,,,,-94000000.0,,,38107000000.0,,6448000000.0,580000000.0,34607000000.0,4859000000.0,200000000.0,26000000.0,53344000000.0,10133000000.0,10408000000.0,41199000000.0,43211000000.0,30791000000.0,1287000000.0,12145000000.0,-8466000000.0
CCL,quarterly,2022-02-28,2022-03-22,pre-market,USD,-1.66,-1.25,-0.41,-32.8,,2730000000.0,1329000000.0,6414000000.0,6414000000.0,1728000000.0,-3032000000.0,-2516000000.0,,-37000000.0,,,-22000000.0,372000000.0,1137000000.0,,2030000000.0,2030000000.0,772000000.0,,5013000000.0,267000000.0,,,554000000.0,554000000.0,,,,-1520000000.0,-966000000.0,579000000.0,-407000000.0,-1888000000.0,3000000.0,1181000000.0,1181000000.0,,368000000.0,3000000.0,392000000.0,,,29887000000.0,,,-1891000000.0,-1891000000.0,-365000000.0,,-1212000000.0,1084000000.0,-1491000000.0,469000000.0,1629000000.0,,973000000.0,-29000000.0,,,,,,,,,,-23000000.0,,,40183000000.0,,4493000000.0,530000000.0,36229000000.0,5152000000.0,515000000.0,26000000.0,53281000000.0,8057000000.0,10920000000.0,42970000000.0,45223000000.0,32050000000.0,1623000000.0,10311000000.0,-8428000000.0
CCL,quarterly,2022-05-31,2022-06-24,pre-market,USD,-1.64,-1.14,-0.5,-43.8596,,491000000.0,1260000000.0,7054000000.0,7054000000.0,735000000.0,-75000000.0,663000000.0,,-42000000.0,,,-98000000.0,372000000.0,1140000000.0,,2683000000.0,2683000000.0,912000000.0,,5871000000.0,359000000.0,,,572000000.0,572000000.0,,,,-1461000000.0,-889000000.0,579000000.0,-282000000.0,-1831000000.0,3000000.0,1167000000.0,1167000000.0,,370000000.0,6000000.0,425000000.0,,,29263000000.0,,,-1834000000.0,-1834000000.0,-364000000.0,,3000000.0,1191000000.0,-1473000000.0,565000000.0,1690000000.0,,965000000.0,12000000.0,,,,,,,,,,-59000000.0,,,39262000000.0,,2649000000.0,619000000.0,36394000000.0,6011000000.0,151000000.0,28000000.0,52988000000.0,8554000000.0,13380000000.0,44728000000.0,44434000000.0,31348000000.0,2401000000.0,8260000000.0,-8476000000.0
CCL,quarterly,2022-08-31,2022-09-30,pre-market,USD,-0.58,-0.14,-0.44,-314.2857,,538000000.0,1215000000.0,7071000000.0,7071000000.0,754000000.0,-360000000.0,,,-8000000.0,,,,373000000.0,1185000000.0,,3379000000.0,3379000000.0,920000000.0,,5552000000.0,360000000.0,,,581000000.0,581000000.0,61548000.0,61548000.0,,-337000000.0,244000000.0,579000000.0,927000000.0,-759000000.0,11000000.0,1151000000.0,1151000000.0,,422000000.0,398000000.0,420000000.0,,,28518000000.0,,,-770000000.0,-770000000.0,-398000000.0,,-344000000.0,1206000000.0,-279000000.0,581000000.0,1873000000.0,,990000000.0,,,,,,,,,,,-82000000.0,,,39300000000.0,,1868000000.0,625000000.0,35285000000.0,5691000000.0,39250000.0,25000000.0,51917000000.0,8432000000.0,12954000000.0,43538000000.0,43485000000.0,30584000000.0,4306000000.0,8379000000.0,
CCL,quarterly,2022-11-30,2022-12-21,pre-market,USD,-0.85,-0.89,0.04,4.4944,,1181000000.0,1335000000.0,4029000000.0,4029000000.0,360000000.0,-1300000000.0,,,-8000000.0,,,,373000000.0,1259000000.0,,3665000000.0,3665000000.0,1050000000.0,,2593000000.0,395000000.0,,,568000000.0,568000000.0,1000000.0,1000000.0,,-1154000000.0,-586000000.0,579000000.0,174000000.0,-1602000000.0,-3000000.0,1156000000.0,1156000000.0,,448000000.0,408000000.0,428000000.0,,,31953000000.0,,,-1598000000.0,-1598000000.0,-408000000.0,,-117000000.0,1309000000.0,-1135000000.0,2640000000.0,1942000000.0,,891000000.0,,,,,,,,,,,-5000000.0,,,38687000000.0,,269000000.0,741000000.0,35881000000.0,2739000000.0,1000000.0,22000000.0,51703000000.0,7492000000.0,10605000000.0,44639000000.0,44211000000.0,34034000000.0,3839000000.0,7064000000.0,
CCL,quarterly,2023-02-28,2023-03-27,pre-market,USD,-0.55,-0.6,0.05,8.3333,,1075000000.0,1304000000.0,5455000000.0,5455000000.0,111000000.0,-1044000000.0,,,-19000000.0,,,,373000000.0,1260000000.0,,3311000000.0,3311000000.0,1022000000.0,,2464000000.0,514000000.0,,,582000000.0,582000000.0,61548000.0,61548000.0,,-147000000.0,435000000.0,579000000.0,1122000000.0,-686000000.0,7000000.0,1158000000.0,1158000000.0,,539000000.0,483000000.0,448000000.0,,,32672000000.0,,,-693000000.0,-693000000.0,-483000000.0,,388000000.0,1294000000.0,-172000000.0,727000000.0,1951000000.0,,908000000.0,,,,,,,,,,,-5000000.0,,,40605000000.0,,-434000000.0,712000000.0,36440000000.0,2620000000.0,39250000.0,9000000.0,51985000000.0,7144000000.0,11088000000.0,45816000000.0,44843000000.0,34728000000.0,4433000000.0,6169000000.0,
CCL,quarterly,2023-05-31,2023-06-26,pre-market,USD,-0.31,-0.34,0.03,8.8235,,697000000.0,1369000000.0,4468000000.0,4468000000.0,-1663000000.0,-465000000.0,,,13000000.0,,,,373000000.0,1263000000.0,,3457000000.0,3457000000.0,1042000000.0,,1789000000.0,449000000.0,,,597000000.0,597000000.0,20000000.0,20000000.0,,140000000.0,737000000.0,579000000.0,1454000000.0,-402000000.0,5000000.0,1163000000.0,1163000000.0,,542000000.0,69000000.0,438000000.0,,,31921000000.0,,,-407000000.0,-407000000.0,-473000000.0,,1137000000.0,1334000000.0,120000000.0,851000000.0,1951000000.0,,1045000000.0,21000000.0,,,,,,,,,,-20000000.0,,,40894000000.0,,-841000000.0,736000000.0,35079000000.0,1950000000.0,20000000.0,22000000.0,51873000000.0,6206000000.0,11835000000.0,46009000000.0,45666000000.0,34174000000.0,4911000000.0,5864000000.0,
CCL,quarterly,2023-08-31,2023-09-29,pre-market,USD,0.86,0.74,0.12,16.2162,,837000000.0,1333000000.0,2842000000.0,2842000000.0,-2677000000.0,-813000000.0,,,-37000000.0,,,,373000000.0,1396000000.0,,3921000000.0,3921000000.0,1103000000.0,,1780000000.0,485000000.0,,,595000000.0,595000000.0,,,,1584000000.0,2179000000.0,579000000.0,2933000000.0,1065000000.0,-9000000.0,1168000000.0,1168000000.0,,518000000.0,459000000.0,483000000.0,,,29516000000.0,,,1074000000.0,1074000000.0,-459000000.0,,1834000000.0,1309000000.0,1624000000.0,873000000.0,2017000000.0,,1092000000.0,,,,,,,,,,,27000000.0,,,41229000000.0,,233000000.0,713000000.0,32629000000.0,1933000000.0,26000000.0,12000000.0,49756000000.0,4683000000.0,11008000000.0,42796000000.0,45074000000.0,31788000000.0,6854000000.0,6960000000.0,
CCL,quarterly,2023-11-30,2023-12-21,pre-market,USD,-0.07,-0.13,0.06,46.1538,,675000000.0,1319000000.0,2415000000.0,2415000000.0,-860000000.0,-488000000.0,,,-42000000.0,,,,373000000.0,1263000000.0,,3629000000.0,3629000000.0,1168000000.0,,2089000000.0,556000000.0,,,596000000.0,596000000.0,20000000.0,20000000.0,,427000000.0,1023000000.0,579000000.0,1767000000.0,-39000000.0,10000000.0,1169000000.0,1169000000.0,,466000000.0,50000000.0,528000000.0,,,28483000000.0,,,-48000000.0,-48000000.0,-416000000.0,,922000000.0,1383000000.0,384000000.0,1767000000.0,2003000000.0,,1104000000.0,,,,,,,,,,,20000000.0,,,41381000000.0,,185000000.0,788000000.0,31891000000.0,2238000000.0,1000000.0,10000000.0,49120000000.0,5266000000.0,11481000000.0,42238000000.0,43854000000.0,30757000000.0,5396000000.0,6882000000.0,
CCL,quarterly,2024-02-29,2024-03-27,pre-market,USD,-0.14,-0.18,0.04,22.2222,,2138000000.0,1276000000.0,2242000000.0,2242000000.0,237000000.0,-2163000000.0,,,-7000000.0,,,,374000000.0,1264000000.0,,3705000000.0,3705000000.0,1103000000.0,,2195000000.0,644000000.0,,,613000000.0,613000000.0,,,,257000000.0,870000000.0,579000000.0,1702000000.0,-214000000.0,612956724.0,1168000000.0,1168000000.0,,471000000.0,33000000.0,531000000.0,,,28544000000.0,,,-214000000.0,-214000000.0,-438000000.0,,1769000000.0,1426000000.0,276000000.0,1067000000.0,2318000000.0,,1001000000.0,,,,,,,,,,,,,,,,-29000000.0,813000000.0,32015000000.0,2333000000.0,1000000.0,11000000.0,49761000000.0,4484000000.0,12396000000.0,43079000000.0,45277000000.0,30683000000.0,5407000000.0,6682000000.0,
CCL,quarterly,2024-05-31,2024-06-25,pre-market,USD,0.11,-0.02,0.13,650.0,,1319000000.0,1318000000.0,1646000000.0,1646000000.0,-1420000000.0,-1221000000.0,,,21000000.0,,,,374000000.0,1271000000.0,,3798000000.0,3798000000.0,1063000000.0,,2181000000.0,494000000.0,,,634000000.0,634000000.0,,,,546000000.0,1180000000.0,579000000.0,1983000000.0,96000000.0,5000000.0,1167000000.0,1167000000.0,,450000000.0,25000000.0,509000000.0,,,27154000000.0,,,92000000.0,91000000.0,-425000000.0,,2039000000.0,1423000000.0,560000000.0,1119000000.0,2114000000.0,,1076000000.0,,,,,,,,,,,,,,,,62000000.0,789000000.0,30653000000.0,2325000000.0,19000000.0,19000000.0,49603000000.0,3768000000.0,13385000000.0,42788000000.0,45835000000.0,29403000000.0,5781000000.0,6814000000.0,
CCL,quarterly,2024-08-31,2024-09-30,pre-market,USD,1.27,1.15,0.12,10.4348,,577000000.0,1417000000.0,1522000000.0,1522000000.0,-770000000.0,-577000000.0,,,19000000.0,,,,374000000.0,1399000000.0,,4303000000.0,4303000000.0,1062000000.0,,2214000000.0,632000000.0,,,651000000.0,651000000.0,,,,2174000000.0,2825000000.0,579000000.0,3593000000.0,1743000000.0,8000000.0,1173000000.0,1173000000.0,,431000000.0,19000000.0,492000000.0,,,26642000000.0,,,1735000000.0,1735000000.0,-412000000.0,,1205000000.0,1415000000.0,2178000000.0,980000000.0,2394000000.0,,1043000000.0,,,,,,,,,,,,,,,,1798000000.0,763000000.0,30273000000.0,2373000000.0,,17000000.0,49805000000.0,3626000000.0,12265000000.0,41207000000.0,46180000000.0,28942000000.0,7896000000.0,8597000000.0,
CCL,quarterly,2024-11-30,2024-12-20,pre-market,USD,0.14,0.07,0.07,100.0,,592000000.0,1402000000.0,1210000000.0,1210000000.0,-631000000.0,-574000000.0,,,-24000000.0,,,,374000000.0,1399000000.0,,3833000000.0,3833000000.0,1133000000.0,,1538000000.0,590000000.0,,,659000000.0,659000000.0,,,,692000000.0,1351000000.0,579000000.0,2105000000.0,289000000.0,-14000000.0,1163000000.0,1163000000.0,,403000000.0,16000000.0,507000000.0,,,25936000000.0,,,303000000.0,303000000.0,-387000000.0,,911000000.0,1544000000.0,561000000.0,1071000000.0,2358000000.0,,1013000000.0,,,,,,,,,,,0.0,,,43163000000.0,,2101000000.0,886000000.0,28876000000.0,1701000000.0,,15000000.0,49057000000.0,3378000000.0,11617000000.0,39806000000.0,45680000000.0,28189000000.0,5938000000.0,9252000000.0,
CCL,quarterly,2025-02-28,2025-03-21,pre-market,USD,-0.06,0.02,-0.08,-400.0,,607000000.0,1373000000.0,833000000.0,833000000.0,-690000000.0,-605000000.0,,,-17000000.0,,,,374000000.0,1309000000.0,,3766000000.0,3766000000.0,1091000000.0,,1531000000.0,543000000.0,,,654000000.0,654000000.0,0.0,0.0,,303000000.0,957000000.0,579000000.0,2044000000.0,-71000000.0,7000000.0,1162000000.0,1162000000.0,,377000000.0,7000000.0,518000000.0,,,25487000000.0,,,-78000000.0,-78000000.0,-370000000.0,,925000000.0,1501000000.0,543000000.0,1083000000.0,1939000000.0,,1078000000.0,,,,,,,,,,,,,,42995000000.0,,1991000000.0,848000000.0,28391000000.0,1695000000.0,,18000000.0,48535000000.0,2977000000.0,11578000000.0,39352000000.0,45558000000.0,27774000000.0,5810000000.0,9183000000.0,
