date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,4658000,4658000,,,,,,None,1725000,,,,,1.232,0.0157,-4358000,-2633000,0.3043,2007-09-30,26.74,,243511000.0,18360000,-2480000,168000,,,None,1725000,None,,None,,,,,-2648000,0,None,None,0.0413,,22565000,-4205000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,quarterly,0.32,USD,pre-market,5988000,,0.0108,0.0542,0.099,7.04,16580000,,,,25.4,25.29,,5.1594,,,,,,,23018000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,4322000,4322000,,,,,,None,1637000,,,,,1.232,0.0157,-5623000,-3986000,0.3043,2007-06-30,26.74,,243511000.0,17141000,-3921000,92000,,,None,1637000,None,,None,,,,,-4013000,0,None,None,0.0413,,22699000,-5558000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,quarterly,0.32,USD,pre-market,5978000,,0.0108,0.0542,0.099,7.04,16720000,,,,25.4,25.29,,5.1594,,,,,,,21463000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,5087000,5087000,,,,,,None,1763000,,,,,1.232,0.0157,-5548000,-3785000,0.3043,2007-03-31,26.74,,243511000.0,14632000,-3594000,-23000,,,None,2069000,None,,None,,,,,-3571000,0,None,None,0.0413,,19989000,-5357000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,quarterly,0.32,USD,pre-market,5207000,,0.0108,0.0542,0.099,7.04,14780000,,,,25.4,25.29,,5.1594,,,,,,,19719000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,4125000,4125000,,,,,,None,2069000,,,,,1.232,0.0157,-492000,1577000,0.3043,2006-12-31,26.74,,243511000.0,16968000,212000,102000,,,None,2069000,None,,None,,,,,110000,0,None,None,0.0413,,18825000,-1857000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,quarterly,0.32,USD,pre-market,4961000,,0.0108,0.0542,0.099,7.04,13860000,,,,25.4,25.29,,5.1594,,,,,,,21093000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,3925000,3925000,,,,,,None,1938000,,,,,1.232,0.0157,-1244000,694000,0.3043,2006-09-30,26.74,,243511000.0,16288000,-802000,294000,,,None,1938000,None,,None,,,,,-1096000,0,None,None,0.0413,,19028000,-2740000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,quarterly,0.32,USD,pre-market,4598000,,0.0108,0.0542,0.099,7.04,14430000,,,,25.4,25.29,,5.1594,,,,,,,20213000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,3876000,3876000,,,,,,None,1815000,,,,,1.232,0.0157,-4312000,-2497000,0.3043,2006-06-30,26.74,,243511000.0,16182000,-682000,-78000,,,None,1815000,None,,None,,,,,-604000,0,None,None,0.0413,,18679000,-2497000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,quarterly,0.32,USD,pre-market,4268000,,0.0108,0.0542,0.099,7.04,14410000,,,,25.4,25.29,,5.1594,,,,,,,20058000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,3865000,3865000,,,,,,None,1600000,,,,,1.232,0.0157,-2852000,-1252000,0.3043,2006-03-31,26.74,,243511000.0,16181000,348000,38000,,,None,1342000,None,,None,,,,,310000,0,None,None,0.0413,,17433000,-1252000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,quarterly,0.32,USD,pre-market,3832000,,0.0108,0.0542,0.099,7.04,13600000,,,,25.4,25.29,,5.1594,,,,,,,20046000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,4053000,4053000,,,,,,None,1342000,,,,,1.232,0.0157,1304000,2646000,0.3043,2005-12-31,26.74,,243511000.0,16985000,2484000,130000,,,None,1342000,None,,None,,,,,2354000,0,None,None,0.0413,,15843000,1142000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,quarterly,0.32,USD,pre-market,3362000,,0.0108,0.0542,0.099,7.04,12480000,,,,25.4,25.29,,5.1594,,,,,,,21038000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,58339000,58339000,,,,,,None,11684000,,,,,1.232,0.0157,11408000,23092000,0.3043,2025-12-31,26.74,,243511000.0,243511000,29307000,9050000,,,None,None,21443000,,None,,,,,20257000,20257000,21135000,None,0.0413,,232103000,11408000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,annual,0.32,USD,pre-market,78981000,,0.0108,0.0542,0.099,7.04,25536000,,,,25.4,25.29,,5.1594,,,,,,,301850000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,53252000,53252000,,,,,,None,11836000,,,,,1.232,0.0157,-3887000,7949000,0.3043,2024-12-31,26.74,,243511000.0,221628000,12665000,6627000,,,None,236000,18025000,,None,,,,,6038000,6038000,17789000,None,0.0413,,225515000,-3887000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,annual,0.32,USD,pre-market,74723000,,0.0108,0.0542,0.099,7.04,29043000,,,,25.4,25.29,,5.1594,,,,,,,274880000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,51710000,51710000,,,,,,None,12244000,,,,,1.232,0.0157,-31680000,-19436000,0.3043,2023-12-31,26.74,,243511000.0,209582000,-17753000,3837000,,,None,197000,11545000,,None,,,,,-21590000,-19864000,11338000,None,0.0413,,241262000,-31680000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,annual,0.32,USD,pre-market,82617000,,0.0108,0.0542,0.099,7.04,32408000,,,,25.4,25.29,,5.1594,,,,,,,261292000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,53884000,53884000,,,,,,None,11692000,,,,,1.232,0.0157,-3339000,8353000,0.3043,2022-12-31,26.74,,243511000.0,239542000,4713000,4879000,,,None,207000,6891000,,None,,,,,-166000,-166000,8052000,None,0.0413,,242881000,-3339000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,annual,0.32,USD,pre-market,86562000,,0.0108,0.0542,0.099,7.04,29786000,,,,25.4,25.29,,5.1594,,,,,,,293426000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,52446000,52446000,,,,,,None,10196000,,,,,1.232,0.0157,18225000,28421000,0.3043,2021-12-31,26.74,,243511000.0,234050000,22632000,14821000,,,None,200000,5986000,,None,,,,,7811000,7811000,4407000,None,0.0413,,215825000,18225000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,annual,0.32,USD,pre-market,74098000,,0.0108,0.0542,0.099,7.04,21885000,,,,25.4,25.29,,5.1594,,,,,,,286496000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,45084000,45084000,,,,,,None,10559000,,,,,1.232,0.0157,6168000,16727000,0.3043,2020-12-31,26.74,,243511000.0,204943000,13964000,4328000,,,None,189000,7796000,,None,,,,,9636000,9636000,7796000,None,0.0413,,198775000,6168000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,annual,0.32,USD,pre-market,66836000,,0.0108,0.0542,0.099,7.04,18924000,,,,25.4,25.29,,5.1594,,,,,,,250027000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,45174000,45174000,,,,,,None,11283000,,,,,1.232,0.0157,16917000,28200000,0.3043,2019-12-31,26.74,,243511000.0,206898000,25709000,3143000,,,None,124000,7016000,,None,,,,,22566000,22566000,7429000,None,0.0413,,189981000,16917000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,annual,0.32,USD,pre-market,61841000,,0.0108,0.0542,0.099,7.04,18584000,,,,25.4,25.29,,5.1594,,,,,,,252072000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,41675000,41675000,,,,,,None,9782000,,,,,1.232,0.0157,7524000,17306000,0.3043,2018-12-31,26.74,,243511000.0,192729000,14798000,3063000,,,None,113000,5279000,,None,,,,,11735000,11735000,5166000,None,0.0413,,185205000,7524000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,annual,0.32,USD,pre-market,57674000,,0.0108,0.0542,0.099,7.04,16145000,,,,25.4,25.29,,5.1594,,,,,,,234404000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,39616000,39616000,,,,,,None,11232000,,,,,1.232,0.0157,-6671000,4561000,0.3043,2017-12-31,26.74,,243511000.0,171753000,-1841000,5652000,,,None,89000,3528000,,None,,,,,-7493000,-7493000,3439000,None,0.0413,,178424000,-6671000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,annual,0.32,USD,pre-market,59003000,,0.0108,0.0542,0.099,7.04,17577000,,,,25.4,25.29,,5.1594,,,,,,,211369000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,35695000,35695000,,,,,,None,10372000,,,,,1.232,0.0157,-12749000,-2377000,0.3043,2016-12-31,26.74,,243511000.0,160890000,-7008000,1651000,,,None,116000,2947000,,None,,,,,-8659000,-8659000,2831000,None,0.0413,,173639000,-12749000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,annual,0.32,USD,pre-market,51732000,,0.0108,0.0542,0.099,7.04,18133000,,,,25.4,25.29,,5.1594,,,,,,,196585000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,38200000,38200000,,,,,,None,9401000,,,,,1.232,0.0157,17999000,27400000,0.3043,2015-12-31,26.74,,243511000.0,178366000,23866000,5297000,,,None,157000,6024000,,None,,,,,18569000,18569000,None,None,0.0413,,160367000,17999000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,annual,0.32,USD,pre-market,49987000,,0.0108,0.0542,0.099,7.04,17033000,,,,25.4,25.29,,5.1594,,,,,,,216566000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,39732000,39732000,,,,,,None,8102000,,,,,1.232,0.0157,25079000,33181000,0.3043,2014-12-31,26.74,,243511000.0,182160000,30881000,5931000,,,None,1811000,None,,None,,,,,24950000,24950000,None,None,0.0413,,157081000,25079000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,annual,0.32,USD,pre-market,44081000,,0.0108,0.0542,0.099,7.04,19797000,,,,25.4,25.29,,5.1594,,,,,,,221892000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,36735000,36735000,,,,,,None,8086000,,,,,1.232,0.0157,17569000,25655000,0.3043,2013-12-31,26.74,,243511000.0,156262000,22063000,4008000,,,None,1942000,None,,None,,,,,18055000,None,None,None,0.0413,,138693000,17569000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,annual,0.32,USD,pre-market,40983000,,0.0108,0.0542,0.099,7.04,14895000,,,,25.4,25.29,,5.1594,,,,,,,192997000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,35719000,35719000,,,,,,None,9867000,,,,,1.232,0.0157,30923000,40790000,0.3043,2012-12-31,26.74,,243511000.0,153452000,35715000,3958000,,,None,2257000,None,,None,,,,,31757000,None,None,None,0.0413,,122529000,30923000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,annual,0.32,USD,pre-market,36187000,,0.0108,0.0542,0.099,7.04,9696000,,,,25.4,25.29,,5.1594,,,,,,,189171000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,33357000,33357000,,,,,,None,10299000,,,,,1.232,0.0157,18427000,28726000,0.3043,2011-12-31,26.74,,243511000.0,133663000,22627000,1290000,,,None,4200000,None,,None,,,,,21337000,None,None,None,0.0413,,115236000,18427000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,annual,0.32,USD,pre-market,36064000,,0.0108,0.0542,0.099,7.04,9629000,,,,25.4,25.29,,5.1594,,,,,,,167020000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,29204000,29204000,,,,,,None,9052000,,,,,1.232,0.0157,8456000,17508000,0.3043,2010-12-31,26.74,,243511000.0,114915000,10513000,879000,,,None,2057000,None,,None,,,,,9634000,None,None,None,0.0413,,106459000,8456000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,annual,0.32,USD,pre-market,31660000,,0.0108,0.0542,0.099,7.04,10190000,,,,25.4,25.29,,5.1594,,,,,,,144119000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,22331000,22331000,,,,,,None,9794000,,,,,1.232,0.0157,-7105000,2689000,0.3043,2009-12-31,26.74,,243511000.0,86573000,-5118000,818000,,,None,99000,None,,None,,,,,-5936000,None,None,None,0.0413,,93678000,-7105000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,annual,0.32,USD,pre-market,26052000,,0.0108,0.0542,0.099,7.04,11930000,,,,25.4,25.29,,5.1594,,,,,,,108904000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,21574000,21574000,,,,,,None,6073000,,,,,1.232,0.0157,-27395000,-21322000,0.3043,2008-12-31,26.74,,243511000.0,73007000,-27395000,3627000,,,None,222000,None,,None,,,,,-31022000,None,None,None,0.0413,,104014000,-31007000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,annual,0.32,USD,pre-market,28357000,,0.0108,0.0542,0.099,7.04,75700000,,,,25.4,25.29,,5.1594,,,,,,,94581000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,19028000,19028000,,,,,,None,1571000,,,,,1.232,0.0157,-19003000,-17432000,0.3043,2007-12-31,26.74,,243511000.0,69603000,-11583000,428000,,,None,136000,None,,None,,,,,-12011000,None,None,None,0.0413,,88606000,-19003000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,annual,0.32,USD,pre-market,23515000,,0.0108,0.0542,0.099,7.04,65100000,,,,25.4,25.29,,5.1594,,,,,,,88631000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,,0.878,8.07,,,,,,,,,,,,,,,None,15791000,15791000,,,,,,None,3434000,,,,,1.232,0.0157,-8346000,-4912000,0.3043,2006-12-31,26.74,,243511000.0,65619000,-924000,356000,,,None,138000,None,,None,,,,,-1280000,None,None,None,0.0413,,73965000,-8346000,,,,,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,,2026-02-11,annual,0.32,USD,pre-market,17659000,,0.0108,0.0542,0.099,7.04,56300000,,,,25.4,25.29,,5.1594,,,,,,,81410000,,53.33,,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,None,0.878,8.07,,17021000,105078000,105078000,,,,,,,,,770000,45129136,None,15791000,15791000,7234000,None,None,35023000,None,None,3434000,,,,,1.232,0.0157,-8346000,-4912000,0.3043,2025-12-31,26.74,68008000,243511000.0,65619000,-924000,356000,7782000,7782000,None,138000,None,13220000,None,None,None,None,206150000,-1280000,None,None,None,0.0413,,73965000,-8346000,11004000,181411000,None,8464000,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,None,2026-02-11,quarterly,0.32,USD,pre-market,17659000,146107000,0.0108,0.0542,0.099,7.04,56300000,17021000,5051000,152182000,25.4,25.29,,5.1594,671165000,316507000,193696000,280481000,354658000,86785000,81410000,349361000,53.33,None,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,None,0.878,8.07,,17759000,87281000,87281000,,,,,,,,,759000,44951866,None,15791000,15791000,5629000,None,None,29992000,None,None,3434000,,,,,1.232,0.0157,-8346000,-4912000,0.3043,2025-09-30,26.74,68008000,243511000.0,65619000,-924000,356000,8774000,8774000,None,138000,None,13326000,None,None,None,None,216115000,-1280000,None,None,None,0.0413,,73965000,-8346000,14738000,59906000,None,13125000,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,None,2026-02-11,quarterly,0.32,USD,pre-market,17659000,140066000,0.0108,0.0542,0.099,7.04,56300000,30361000,5157000,153803000,25.4,25.29,,5.1594,661499000,299140000,178219000,271787000,362359000,93567999,81410000,348424000,53.33,None,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,None,0.878,8.07,,17720000,103842000,103842000,,,,,,,,,758000,44510896,None,15791000,15791000,4096000,None,None,22865000,None,None,3434000,,,,,1.232,0.0157,-8346000,-4912000,0.3043,2025-06-30,26.74,68008000,243511000.0,65619000,-924000,356000,9766000,9766000,None,138000,None,13312000,None,None,None,None,188035000,-1280000,None,None,None,0.0413,,73965000,-8346000,13732000,55692000,None,13801000,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,None,2026-02-11,quarterly,0.32,USD,pre-market,17659000,134416000,0.0108,0.0542,0.099,7.04,56300000,17720000,4970000,169664000,25.4,25.29,,5.1594,658540000,323415000,184490000,278798000,335124999,94308000,81410000,338574000,53.33,None,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,None,0.878,8.07,,17139000,114239000,114239000,,,,,,,,,756000,44192474,None,15791000,15791000,3646000,None,None,34663000,None,None,3434000,,,,,1.232,0.0157,-8346000,-4912000,0.3043,2025-03-31,26.74,68008000,243511000.0,65619000,-924000,356000,10758000,10758000,None,138000,None,13511000,None,None,None,None,158400000,-1280000,None,None,None,0.0413,,73965000,-8346000,None,55678000,None,14319000,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,None,2026-02-11,quarterly,0.32,USD,pre-market,17659000,130194000,0.0108,0.0542,0.099,7.04,56300000,17139000,4642000,177479000,25.4,25.29,,5.1594,645694000,339892000,183295000,279616000,305802000,96321000,81410000,325055000,53.33,None,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,None,0.878,8.07,,18269000,98714000,98714000,,,,,,,,,754000,43725803,None,15791000,15791000,5581000,None,None,16823000,None,None,3434000,,,,,1.232,0.0157,-8346000,-4912000,0.3043,2024-12-31,26.74,68008000,243511000.0,65619000,-924000,356000,11750000,11750000,None,138000,None,14030000,None,None,None,None,146048000,-1280000,None,None,None,0.0413,,73965000,-8346000,14242000,45762000,None,14904000,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,None,2026-02-11,quarterly,0.32,USD,pre-market,17659000,125850000,0.0108,0.0542,0.099,7.04,56300000,18269000,4750000,177067000,25.4,25.29,,5.1594,618676000,320876000,168470000,261601000,297800000,93131000,81410000,316273000,53.33,None,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,None,0.878,8.07,,17991000,115416000,115416000,,,,,,,,,749000,43573161,None,15791000,15791000,6551000,None,None,19963000,None,None,3434000,,,,,1.232,0.0157,-8346000,-4912000,0.3043,2024-09-30,26.74,68008000,243511000.0,65619000,-924000,356000,12742000,12742000,None,138000,None,13543000,None,None,None,None,91563000,-1280000,None,None,None,0.0413,,73965000,-8346000,9891000,46427000,None,14173000,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,None,2026-02-11,quarterly,0.32,USD,pre-market,17659000,123398000,0.0108,0.0542,0.099,7.04,56300000,17991000,4333000,206807000,25.4,25.29,,5.1594,608177000,365620000,167235000,260982000,242557000,93747000,81410000,306392000,53.33,None,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,None,0.878,8.07,,18452000,86802000,86802000,,,,,,,,,748000,43148129,None,15791000,15791000,4077000,None,None,25499000,None,None,3434000,,,,,1.232,0.0157,-8346000,-4912000,0.3043,2024-06-30,26.74,68008000,243511000.0,65619000,-924000,356000,13734000,13734000,None,138000,None,13796000,None,None,None,None,20136000,-1280000,None,None,None,0.0413,,73965000,-8346000,9187000,45576000,None,14547000,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,None,2026-02-11,quarterly,0.32,USD,pre-market,17659000,120254000,0.0108,0.0542,0.099,7.04,56300000,18452000,4533000,291686000,25.4,25.29,,5.1594,601538000,426970000,165866000,264551000,174568000,98685000,81410000,296644000,53.33,None,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,None,0.878,8.07,,19816000,74626000,74626000,,,,,,,,,744000,41750203,None,15791000,15791000,5704000,None,None,20486000,None,None,3434000,,,,,1.232,0.0157,-8346000,-4912000,0.3043,2024-03-31,26.74,68008000,243511000.0,65619000,-924000,356000,14726000,14726000,None,138000,None,14540000,None,None,None,None,20936000,-1280000,None,None,None,0.0413,,73965000,-8346000,9199000,42757000,None,15164000,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,None,2026-02-11,quarterly,0.32,USD,pre-market,17659000,118590000,0.0108,0.0542,0.099,7.04,56300000,19816000,4537000,289328000,25.4,25.29,,5.1594,587213000,408179000,154890000,257846000,179034000,102956000,81410000,289561000,53.33,None,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,None,0.878,8.07,,20704000,70538000,70538000,,,,,,,,,742000,41806042,None,15791000,15791000,4298000,None,None,20267000,None,None,3434000,,,,,1.232,0.0157,-8346000,-4912000,0.3043,2023-12-31,26.74,68008000,243511000.0,65619000,-924000,356000,15718000,15718000,None,138000,None,15544000,None,None,None,None,35297000,-1280000,None,None,None,0.0413,,73965000,-8346000,9529000,37875000,None,17108000,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,None,2026-02-11,quarterly,0.32,USD,pre-market,17659000,119812000,0.0108,0.0542,0.099,7.04,56300000,20704000,4684000,260050000,25.4,25.29,,5.1594,571916000,375928000,155015000,248642000,195988000,93627000,81410000,284091000,53.33,None,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,None,0.878,8.07,,20395000,32422000,32422000,,,,,,,,,733000,42261637,None,15791000,15791000,6069000,None,None,12372000,None,None,3434000,,,,,1.232,0.0157,-8346000,-4912000,0.3043,2023-09-30,26.74,68008000,243511000.0,65619000,-924000,356000,16710000,16710000,None,138000,None,12994000,None,None,None,None,49898000,-1280000,None,None,None,0.0413,,73965000,-8346000,10915000,33206000,None,20172000,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,39453000,2026-02-11,quarterly,0.32,USD,pre-market,17659000,125662000,0.0108,0.0542,0.099,7.04,56300000,20395000,4439000,289322000,25.4,25.29,,5.1594,574202000,358025000,149823000,249209000,216177000,99386000,81410000,286448000,53.33,None,31.57,19.64
2026-04-16,RDWR,0.45,301850000.0,53.33,None,0.878,8.07,,21843000,42644000,42644000,,,,,,,,,733000,43400635,None,15791000,15791000,7847000,None,None,16820000,None,None,3434000,,,,,1.232,0.0157,-8346000,-4912000,0.3043,2023-06-30,26.74,68008000,243511000.0,65619000,-924000,356000,17702000,17702000,None,138000,None,12323000,None,None,None,None,59375000,-1280000,None,None,None,0.0413,,73965000,-8346000,9815000,36391000,None,18809000,None,,,,,30.49,2.954,3.454,,,,,,,,0.0671,,41000000,2026-02-11,quarterly,0.32,USD,pre-market,17659000,132513000,0.0108,0.0542,0.099,7.04,56300000,21843000,4633000,299991000,25.4,25.29,,5.1594,610938000,381593000,160180000,266568000,229345000,106388000,81410000,306356000,53.33,None,31.57,19.64
