date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,31600000,31600000,,,,,,None,101399000,,1.52,0.129,,,,-0.039,0.0212,-20133000,81266000,0.3688,2006-09-30,8.87,,320875000.0,57473000,27321000,-53945000,,,None,12900000,None,,None,,,,,81266000,None,None,None,0.855,,77606000,-20133000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,quarterly,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,10666000,,,,11.89,10.97,,5.7484,,,,,,,57473000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,28600000,28600000,,,,,,None,85674000,,1.52,0.129,,,,-0.039,0.0212,-14518000,71156000,0.3688,2006-06-30,8.87,,320875000.0,49023000,24894000,-46262000,,,None,33200000,None,,None,,,,,71156000,None,None,None,0.855,,63541000,-14518000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,quarterly,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,9594000,,,,11.89,10.97,,5.7484,,,,,,,49023000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,22000000,22000000,,,,,,None,40088000,,1.52,0.129,,,,-0.039,0.0212,2183000,42271000,0.3688,2006-03-31,8.87,,320875000.0,27675000,31597000,-10674000,,,None,39400000,None,,None,,,,,42271000,None,None,None,0.855,,-50497000,2183000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,quarterly,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,13510000,,,,11.89,10.97,,5.7484,,,,,,,27675000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,18800000,18800000,,,,,,None,13164000,,1.52,0.129,,,,-0.039,0.0212,20382000,33546000,0.3688,2005-12-31,8.87,,320875000.0,37425000,31597000,-13164000,,,None,3500000,None,,None,,,,,33546000,None,None,None,0.855,,17043000,20382000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,quarterly,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,7128000,,,,11.89,10.97,,5.7484,,,,,,,37425000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,45541000,45541000,,,,,,None,None,,1.52,0.129,,,,-0.039,0.0212,None,190245000,0.3688,2025-12-31,8.87,,320875000.0,228847000,63169000,None,,,None,127000,317967000,,None,,,,,63169000,63169000,190891000,None,0.855,,32279000,196568000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,annual,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,6300,,,,11.89,10.97,,5.7484,,,,,,,274388000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,115961000,115961000,,,,,,None,None,,1.52,0.129,,,,-0.039,0.0212,None,98819000,0.3688,2024-12-31,8.87,,320875000.0,110346000,98819000,None,,,None,115961000,296774000,,None,,,,,98819000,98819000,180813000,None,0.855,,11527000,98819000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,annual,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,12296000,,,,11.89,10.97,,5.7484,,,,,,,226307000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,104198000,104198000,,,,,,None,-2493000,,1.52,0.129,,,,-0.039,0.0212,2759400,118760000,0.3688,2023-12-31,8.87,,320875000.0,133151000,118760000,None,,,None,104198000,271126000,,None,,,,,118760000,118760000,166928000,None,0.855,,14391000,118760000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,annual,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,15971000,,,,11.89,10.97,,5.7484,,,,,,,237349000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,47402548,47402548,,,,,,None,228485,,1.52,0.129,,,,-0.039,0.0212,103465070,103693555,0.3688,2022-12-31,8.87,,320875000.0,94059765,30586590,None,,,None,79150468,None,,None,,,,,30586590,None,None,None,0.855,,-9405305,103465070,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,annual,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,55676000,,,,11.89,10.97,,5.7484,,,,,,,141462313,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,55020000,55020000,,,,,,None,-4450000,,1.52,0.129,,,,-0.039,0.0212,137384000,132934000,0.3688,2021-12-31,8.87,,320875000.0,96715000,82364000,None,,,None,55020000,204186000,,None,,,,,82364000,82364000,149166000,None,0.855,,14351000,137384000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,annual,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,14941000,,,,11.89,10.97,,5.7484,,,,,,,96715000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,40812000,40812000,,,,,,None,206297,,1.52,0.129,,,,-0.039,0.0212,111861000,111861000,0.3688,2020-12-31,8.87,,320875000.0,126734000,111861000,None,,,None,55416000,210525000,,None,,,,,111861000,111861000,155109000,None,0.855,,14873000,111861000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,annual,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,15260000,,,,11.89,10.97,,5.7484,,,,,,,126734000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,95788000,95788000,,,,,,None,171860,,1.52,0.129,,,,-0.039,0.0212,-116064000,-116064000,0.3688,2019-12-31,8.87,,320875000.0,-191576000,-116064000,None,,,None,73398000,260540000,,None,,,,,-116064000,-116064000,187142000,None,0.855,,20276000,-116064000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,annual,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,16334000,,,,11.89,10.97,,5.7484,,,,,,,-95788000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,109700000,109700000,,,,,,None,161141,,1.52,0.129,,,,-0.039,0.0212,130265000,130265000,0.3688,2018-12-31,8.87,,320875000.0,84031000,71946000,None,,,None,58319000,231639000,,None,,,,,71946000,71946000,173320000,None,0.855,,12085000,130265000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,annual,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,18150000,,,,11.89,10.97,,5.7484,,,,,,,84031000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,109968000,109968000,,,,,,None,52516,,1.52,0.129,,,,-0.039,0.0212,140068000,140068000,0.3688,2017-12-31,8.87,,320875000.0,89033000,87029000,None,,,None,53039000,None,,None,,,,,87029000,None,None,None,0.855,,2004000,140068000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,annual,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,16514000,,,,11.89,10.97,,5.7484,,,,,,,89033000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,110242000,110242000,,,,,,None,22816,,1.52,0.129,,,,-0.039,0.0212,78135000,78135000,0.3688,2016-12-31,8.87,,320875000.0,17514000,18370000,None,,,None,59765000,None,,None,,,,,18370000,None,None,None,0.855,,-856000,78135000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,annual,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,20713000,,,,11.89,10.97,,5.7484,,,,,,,17514000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,49007000,49007000,,,,,,None,None,,1.52,0.129,,,,-0.039,0.0212,36324000,36324000,0.3688,2015-12-31,8.87,,320875000.0,-49007000,-44526000,None,,,None,80850000,None,,None,,,,,-44526000,None,None,None,0.855,,-4481000,36324000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,annual,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,15194000,,,,11.89,10.97,,5.7484,,,,,,,-49007000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,190497000,190497000,,,,,,None,None,,1.52,0.129,,,,-0.039,0.0212,154751000,154751000,0.3688,2014-12-31,8.87,,320875000.0,74968000,75422000,None,,,None,79329000,None,,None,,,,,75422000,None,None,None,0.855,,-454000,154751000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,annual,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,15393000,,,,11.89,10.97,,5.7484,,,,,,,74968000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,166300000,166300000,,,,,,None,None,,1.52,0.129,,,,-0.039,0.0212,339511000,339511000,0.3688,2013-12-31,8.87,,320875000.0,272588000,270872000,None,,,None,68639000,None,,None,,,,,270872000,None,None,None,0.855,,1716000,339511000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,annual,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,13857000,,,,11.89,10.97,,5.7484,,,,,,,272588000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,152300000,152300000,,,,,,None,None,,1.52,0.129,,,,-0.039,0.0212,162671000,162671000,0.3688,2012-12-31,8.87,,320875000.0,116829000,104471000,None,,,None,58200000,None,,None,,,,,104471000,None,None,None,0.855,,12358000,162671000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,annual,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,12358000,,,,11.89,10.97,,5.7484,,,,,,,116829000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,99972000,99972000,,,,,,None,-259006000,,1.52,0.129,,,,-0.039,0.0212,239102000,-19904000,0.3688,2011-12-31,8.87,,320875000.0,-83303000,-86264000,66360000,,,None,66360000,None,,None,,,,,-86264000,None,None,None,0.855,,18510000,239102000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,annual,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,18510000,,,,11.89,10.97,,5.7484,,,,,,,16669000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,-166409000,-166409000,,,,,,None,-10760000,,1.52,0.129,,,,-0.039,0.0212,239197000,228437000,0.3688,2010-12-31,8.87,,320875000.0,358779000,180412000,48025000,,,None,48025000,None,,None,,,,,180412000,None,None,None,0.855,,11958000,239197000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,annual,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,11958000,,,,11.89,10.97,,5.7484,,,,,,,192370000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,-64522000,-64522000,,,,,,None,63880000,,1.52,0.129,,,,-0.039,0.0212,223890000,287770000,0.3688,2009-12-31,8.87,,320875000.0,340238000,263290000,24480000,,,None,24480000,None,,None,,,,,263290000,None,None,None,0.855,,12426000,223890000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,annual,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,11208000,,,,11.89,10.97,,5.7484,,,,,,,275716000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,111269000,111269000,,,,,,None,-818210000,,1.52,0.129,,,,-0.039,0.0212,255250000,-562960000,0.3688,2008-12-31,8.87,,320875000.0,141030000,-611879000,48919000,,,None,48919000,None,,None,,,,,-611879000,None,None,None,0.855,,10785000,255250000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,annual,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,10482000,,,,11.89,10.97,,5.7484,,,,,,,252299000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,93770000,93770000,,,,,,None,-238778000,,1.52,0.129,,,,-0.039,0.0212,261112000,22334000,0.3688,2007-12-31,8.87,,320875000.0,264108000,-33438000,59506000,,,None,55772000,None,,None,,,,,-33438000,None,None,None,0.855,,10180000,261112000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,annual,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,8586000,,,,11.89,10.97,,5.7484,,,,,,,357878000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,,0.71,14.18,,,,,,,,,,,,,,,None,134000000,134000000,,,,,,None,241133000,,1.52,0.129,,,,-0.039,0.0212,105408000,346541000,0.3688,2006-12-31,8.87,,320875000.0,320093000,312166000,-203898000,,,None,34375000,None,,None,,,,,312166000,None,None,None,0.855,,7927000,105408000,,,,,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,,2026-02-26,annual,0.39,USD,pre-market,None,,0.0516,0.0466,-0.046,3.441,6956000,,,,11.89,10.97,,5.7484,,,,,,,320093000,,17.22,,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,None,0.71,14.18,,None,99448000,99448000,,,,,,,,,92000,92211869,None,134000000,134000000,13425000,None,None,30561000,None,None,241133000,,1.52,0.129,,,,-0.039,0.0212,105408000,346541000,0.3688,2025-12-31,8.87,None,320875000.0,320093000,312166000,-203898000,None,None,None,34375000,None,None,None,None,None,None,3167838000,312166000,None,None,None,0.855,,7927000,105408000,-59695000,-13425000,None,None,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,None,2026-02-26,quarterly,0.39,USD,pre-market,None,-1345722000,0.0516,0.0466,-0.046,3.441,6956000,1995210000,125000000,None,11.89,10.97,,5.7484,3323644000,130009000,125000000,2016383000,3193635000,1891383000,320093000,1307261000,17.22,None,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,None,0.71,14.18,,None,62502000,62502000,,,,,,,,,93000,93303622,None,134000000,134000000,12253000,None,None,26222000,None,None,241133000,,1.52,0.129,,,,-0.039,0.0212,105408000,346541000,0.3688,2025-09-30,8.87,None,320875000.0,320093000,312166000,-203898000,None,None,None,34375000,None,None,None,None,None,None,3180965000,312166000,None,None,None,0.855,,7927000,105408000,16606000,-12253000,None,None,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,None,2026-02-26,quarterly,0.39,USD,pre-market,None,-1284188000,0.0516,0.0466,-0.046,3.441,6956000,1915074000,125000000,None,11.89,10.97,,5.7484,3309494000,105330000,125000000,1941574000,3204164000,1816574000,320093000,1367920000,17.22,None,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,None,0.71,14.18,,None,71896000,71896000,,,,,,,,,93000,93677000,None,134000000,134000000,21334000,None,None,38032000,None,None,241133000,,1.52,0.129,,,,-0.039,0.0212,105408000,346541000,0.3688,2025-06-30,8.87,None,320875000.0,320093000,312166000,-203898000,None,None,None,34375000,None,None,None,None,None,None,3327482000,312166000,None,None,None,0.855,,7927000,105408000,None,None,None,None,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,None,2026-02-26,quarterly,0.39,USD,pre-market,None,-1276187000,0.0516,0.0466,-0.046,3.441,6956000,2051654000,None,None,11.89,10.97,,5.7484,3461883000,109928000,21334000,2085962000,3351955000,2064628000,320093000,1375921000,17.22,None,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,None,0.71,14.18,,None,85033000,85033000,,,,,,,,,94000,93677000,None,134000000,134000000,11494000,None,None,57956000,None,None,241133000,,1.52,0.129,,,,-0.039,0.0212,105408000,346541000,0.3688,2025-03-31,8.87,None,320875000.0,320093000,312166000,-203898000,None,None,None,34375000,None,None,None,None,None,None,3188654000,312166000,None,None,None,0.855,,7927000,105408000,None,None,None,None,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,None,2026-02-26,quarterly,0.39,USD,pre-market,None,-1258849000,0.0516,0.0466,-0.046,3.441,6956000,1935241000,None,None,11.89,10.97,,5.7484,3355699000,142989000,11494000,1962439000,3212710000,1950945000,320093000,1393260000,17.22,None,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,None,0.71,14.18,,None,75786000,75786000,,,,,,,,,94000,85817500,None,134000000,134000000,17003000,None,None,77193000,None,None,241133000,,1.52,0.129,,,,-0.039,0.0212,105408000,346541000,0.3688,2024-12-31,8.87,None,320875000.0,320093000,312166000,-203898000,None,None,None,34375000,None,None,None,None,None,None,3014416000,312166000,None,None,None,0.855,,7927000,105408000,None,None,None,None,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,None,2026-02-26,quarterly,0.39,USD,pre-market,None,-1253538000,0.0516,0.0466,-0.046,3.441,6956000,1751621000,None,None,11.89,10.97,,5.7484,3190950000,152979000,17003000,1786304000,3037971000,1769301000,320093000,1404646000,17.22,None,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,None,0.71,14.18,,None,84806000,84806000,,,,,,,,,94000,65253275,None,134000000,134000000,9388000,None,None,81953000,None,None,241133000,,1.52,0.129,,,,-0.039,0.0212,105408000,346541000,0.3688,2024-09-30,8.87,None,320875000.0,320093000,312166000,-203898000,None,None,None,34375000,None,None,None,None,None,None,3027094000,312166000,None,None,None,0.855,,7927000,105408000,-81953000,-9388000,None,None,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,None,2026-02-26,quarterly,0.39,USD,pre-market,None,-1127701000,0.0516,0.0466,-0.046,3.441,6956000,1772834000,None,None,11.89,10.97,,5.7484,3216032000,166759000,9388000,1799809000,3049273000,1790421000,320093000,1416223000,17.22,None,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,None,0.71,14.18,,None,67037000,67037000,,,,,,,,,65000,65253275,None,134000000,134000000,17525000,None,None,21438000,None,None,241133000,,1.52,0.129,,,,-0.039,0.0212,105408000,346541000,0.3688,2024-06-30,8.87,None,320875000.0,320093000,312166000,-203898000,None,None,None,34375000,None,None,None,None,None,None,2444352000,312166000,None,None,None,0.855,,7927000,105408000,-21438000,-17525000,None,None,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,None,2026-02-26,quarterly,0.39,USD,pre-market,None,-1100024000,0.0516,0.0466,-0.046,3.441,6956000,1511552000,None,None,11.89,10.97,,5.7484,2551126000,88475000,17525000,1547367000,2462651000,1529842000,320093000,1003759000,17.22,None,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,None,0.71,14.18,,None,49612000,49612000,,,,,,,,,65000,65253275,None,134000000,134000000,14656000,None,None,22783000,None,None,241133000,,1.52,0.129,,,,-0.039,0.0212,105408000,346541000,0.3688,2024-03-31,8.87,None,320875000.0,320093000,312166000,-203898000,None,None,None,34375000,None,None,None,None,None,None,2352835000,312166000,None,None,None,0.855,,7927000,105408000,1594000,-14656000,None,None,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,None,2026-02-26,quarterly,0.39,USD,pre-market,None,-1097782000,0.0516,0.0466,-0.046,3.441,6956000,1405121000,None,None,11.89,10.97,,5.7484,2445062000,73989000,14656000,1439061000,2371073000,1424405000,320093000,1006001000,17.22,None,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,None,0.71,14.18,,None,122128000,122128000,,,,,,,,,65000,65291813,None,134000000,134000000,14494000,None,None,25564000,None,None,241133000,,1.52,0.129,,,,-0.039,0.0212,105408000,346541000,0.3688,2023-12-31,8.87,None,320875000.0,320093000,312166000,-203898000,None,None,None,34375000,None,None,None,None,None,None,2334199000,312166000,None,None,None,0.855,,7927000,105408000,5000,-28988000,None,None,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,None,2026-02-26,quarterly,0.39,USD,pre-market,None,-1098473000,0.0516,0.0466,-0.046,3.441,6956000,1462267000,None,None,11.89,10.97,,5.7484,2501331000,147697000,14494000,1496021000,2353634000,1481527000,320093000,1005310000,17.22,None,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,None,0.71,14.18,,None,43150000,43150000,,,,,,,,,65000,65253275,None,134000000,134000000,4871000,None,None,21998000,None,None,241133000,,1.52,0.129,,,,-0.039,0.0212,105408000,346541000,0.3688,2023-09-30,8.87,None,320875000.0,320093000,312166000,-203898000,None,None,None,34375000,None,63556000,None,None,None,None,2369108000,312166000,None,None,None,0.855,,7927000,105408000,170000,-9742000,None,None,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,None,2026-02-26,quarterly,0.39,USD,pre-market,None,-1108043000,0.0516,0.0466,-0.046,3.441,6956000,1434497000,None,-199000,11.89,10.97,,5.7484,2455071000,65318000,4871000,1458226000,2389753000,1453355000,320093000,996845000,17.22,None,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,None,0.71,14.18,,None,50197000,50197000,,,,,,,,,65000,65366516,None,134000000,134000000,10830000,None,None,21170000,None,None,241133000,,1.52,0.129,,,,-0.039,0.0212,105408000,346541000,0.3688,2023-06-30,8.87,None,320875000.0,320093000,312166000,-203898000,None,None,None,34375000,None,65372000,None,None,None,None,2409287000,312166000,None,None,None,0.855,,7927000,105408000,738000,-21660000,None,None,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,None,2026-02-26,quarterly,0.39,USD,pre-market,None,-1113211000,0.0516,0.0466,-0.046,3.441,6956000,1482515000,None,-828000,11.89,10.97,,5.7484,2503248000,72105000,10830000,1511571000,2431143000,1500741000,320093000,991677000,17.22,None,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,None,0.71,14.18,,None,70064000,70064000,,,,,,,,,65000,65451359,None,134000000,134000000,7290000,None,None,20987000,None,None,241133000,,1.52,0.129,,,,-0.039,0.0212,105408000,346541000,0.3688,2023-03-31,8.87,None,320875000.0,320093000,312166000,-203898000,None,None,None,34375000,None,86107000,None,None,None,None,2385211000,312166000,None,None,None,0.855,,7927000,105408000,751000,-14580000,None,None,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,None,2026-02-26,quarterly,0.39,USD,pre-market,None,-1113818000,0.0516,0.0466,-0.046,3.441,6956000,1470852000,None,-388000,11.89,10.97,,5.7484,2489265000,91802000,7290000,1495897000,2397463000,1488607000,320093000,993368000,17.22,None,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,None,0.71,14.18,,None,87091000,87091000,,,,,,,,,65000,64350000,None,134000000,134000000,None,None,None,25105000,None,None,241133000,,1.52,0.129,,,,-0.039,0.0212,105408000,346541000,0.3688,2022-12-31,8.87,None,320875000.0,320093000,312166000,-203898000,None,None,None,34375000,None,None,None,None,None,None,None,312166000,None,None,None,0.855,,7927000,105408000,-112196000,24217000,None,None,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,None,2026-02-26,quarterly,0.39,USD,pre-market,None,-1119079000,0.0516,0.0466,-0.046,3.441,6956000,1483394000,None,None,11.89,10.97,,5.7484,2525516000,113993000,47571000,1537410000,2413320000,1537410000,320093000,988106000,17.22,None,12.32,9.19
2026-04-16,MFIC,0.68,320875000.0,17.22,None,0.71,14.18,,None,61736000,61736000,,,,,,,,,62000,64737122,None,134000000,134000000,28747000,None,None,25592000,None,None,241133000,,1.52,0.129,,,,-0.039,0.0212,105408000,346541000,0.3688,2022-09-30,8.87,None,320875000.0,320093000,312166000,-203898000,None,None,None,34375000,None,None,None,None,1504400000,None,2463545000,312166000,None,None,None,0.855,,7927000,105408000,-13849000,-28747000,None,-35330000,None,,,,,3.122,0.832,3.405,,,,,,,,0.197,,None,2026-02-26,quarterly,0.39,USD,pre-market,None,-1096150000,0.0516,0.0466,-0.046,3.441,6956000,1504400000,None,1986374000,11.89,10.97,,5.7484,2566030000,2059853000,28747000,1554994000,2463545000,28747000,320093000,1011036000,17.22,None,12.32,9.19
