date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,163379000,163379000,,,,,,None,6846000,,,,,-0.166,-0.26,17428000,24274000,1.02,2011-06-30,10.03,,308195000.0,45428000,12430000,5184000,,,None,4998000,None,,None,,,,,7805000,7246000,None,None,0.0957,,28038000,17390000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,28038000,,,,55.49,45.17,,-25.4902,,,,,,,208807000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,133518000,133518000,,,,,,None,5891000,,,,,-0.166,-0.26,7245000,13136000,1.02,2011-03-31,10.03,,308195000.0,30045000,2791000,1350000,,,None,4454000,None,,None,,,,,8409000,1418000,None,None,0.0957,,22823000,7222000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,22823000,,,,55.49,45.17,,-25.4902,,,,,,,163563000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,135097000,135097000,,,,,,None,6479000,,,,,-0.166,-0.26,-87924000,-81445000,1.02,2010-12-31,10.03,,308195000.0,18611000,-92601000,-16391000,,,None,4677000,None,,None,,,,,-74515000,0,None,None,0.0957,,29311000,-87841000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,29311000,,,,55.49,45.17,,-25.4902,,,,,,,153708000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,150758000,150758000,,,,,,None,6575000,,,,,-0.166,-0.26,3670000,10245000,1.02,2010-09-30,10.03,,308195000.0,31303000,750000,-592000,,,None,4746000,None,,None,,,,,1197000,1309000,None,None,0.0957,,25840000,5463000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,25840000,,,,55.49,45.17,,-25.4902,,,,,,,182061000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,152705000,152705000,,,,,,None,6619000,,,,,-0.166,-0.26,8872000,15491000,1.02,2010-06-30,10.03,,308195000.0,39066000,7067000,3279000,,,None,4686000,None,,None,,,,,3481000,3728000,None,None,0.0957,,27373000,11693000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,27373000,,,,55.49,45.17,,-25.4902,,,,,,,191771000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,128113000,128113000,,,,,,None,6722000,,,,,-0.166,-0.26,1610000,8332000,1.02,2010-03-31,10.03,,308195000.0,29415000,-4401000,-2085000,,,None,7051000,None,,None,,,,,-21231000,0,None,None,0.0957,,27013000,2579000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,27013000,,,,55.49,45.17,,-25.4902,,,,,,,157528000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,159073000,159073000,,,,,,None,8246000,,,,,-0.166,-0.26,-33863000,-25617000,1.02,2009-12-31,10.03,,308195000.0,28095000,-40169000,-11485000,,,None,6306000,None,,None,,,,,-29393000,0,None,None,0.0957,,27514000,-34016000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,27514000,,,,55.49,45.17,,-25.4902,,,,,,,187168000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,178732000,178732000,,,,,,None,8022000,,,,,-0.166,-0.26,16804000,24826000,1.02,2009-09-30,10.03,,308195000.0,46420000,7048000,2100000,,,None,7863000,None,,None,,,,,4912000,0,None,None,0.0957,,31565000,14855000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,31565000,,,,55.49,45.17,,-25.4902,,,,,,,225152000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,179604000,179604000,,,,,,None,8088000,,,,,-0.166,-0.26,10421000,18509000,1.02,2009-06-30,10.03,,308195000.0,37451000,4642000,5226000,,,None,5779000,None,,None,,,,,72000,0,None,None,0.0957,,27156000,10295000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,27156000,,,,55.49,45.17,,-25.4902,,,,,,,217055000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,191830000,191830000,,,,,,None,8057000,,,,,-0.166,-0.26,-35104000,-27047000,1.02,2009-03-31,10.03,,308195000.0,13013000,-49154000,-21602000,,,None,5967000,None,,None,,,,,-27616000,0,None,None,0.0957,,30680000,-43168000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,30680000,,,,55.49,45.17,,-25.4902,,,,,,,204843000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,131568000,131568000,,,,,,None,6477000,,,,,-0.166,-0.26,-10390000,-3913000,1.02,2008-12-31,10.03,,308195000.0,18854000,-19247000,-5996000,,,None,7884000,None,,None,,,,,-22588000,0,None,None,0.0957,,29968000,-11114000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,29968000,,,,55.49,45.17,,-25.4902,,,,,,,150422000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,298210000,298210000,,,,,,None,9297000,,,,,-0.166,-0.26,26209000,35506000,1.02,2008-09-30,10.03,,308195000.0,78911000,29489000,10222000,,,None,6629000,None,,None,,,,,19267000,0,None,None,0.0957,,43405000,35506000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,43405000,,,,55.49,45.17,,-25.4902,,,,,,,377121000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,296617000,296617000,,,,,,None,8866000,,,,,-0.166,-0.26,29909000,38775000,1.02,2008-06-30,10.03,,308195000.0,82591000,32110000,11839000,,,None,6932000,None,,None,,,,,20113000,0,None,None,0.0957,,43816000,38775000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,43816000,,,,55.49,45.17,,-25.4902,,,,,,,379208000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,269798000,269798000,,,,,,None,9267000,,,,,-0.166,-0.26,9035000,18302000,1.02,2008-03-31,10.03,,308195000.0,55750000,10606000,3488000,,,None,7790000,None,,None,,,,,6700000,0,None,None,0.0957,,37448000,18302000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,37448000,,,,55.49,45.17,,-25.4902,,,,,,,325548000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,260884000,260884000,,,,,,None,9268000,,,,,-0.166,-0.26,9740000,19008000,1.02,2007-12-31,10.03,,308195000.0,47818000,1108000,1440000,,,None,8824000,None,,None,,,,,-1326000,0,None,None,0.0957,,38078000,9740000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,38078000,,,,55.49,45.17,,-25.4902,,,,,,,308702000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,278796000,278796000,,,,,,None,7833000,,,,,-0.166,-0.26,25365000,33198000,1.02,2007-09-30,10.03,,308195000.0,63774000,17349000,5982000,,,None,8372000,None,,None,,,,,-3544000,0,None,None,0.0957,,38409000,25365000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,38409000,,,,55.49,45.17,,-25.4902,,,,,,,342570000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,304146000,304146000,,,,,,None,8495000,,,,,-0.166,-0.26,27393000,35888000,1.02,2007-06-30,10.03,,308195000.0,65674000,19450000,7524000,,,None,8248000,None,,None,,,,,11926000,0,None,None,0.0957,,38281000,27393000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,38281000,,,,55.49,45.17,,-25.4902,,,,,,,369820000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,265933000,265933000,,,,,,None,7461000,,,,,-0.166,-0.26,16441000,23902000,1.02,2007-03-31,10.03,,308195000.0,51651000,9566000,3398000,,,None,7022000,None,,None,,,,,6168000,0,None,None,0.0957,,35210000,16441000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,35210000,,,,55.49,45.17,,-25.4902,,,,,,,317584000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,240237000,240237000,,,,,,None,7475000,,,,,-0.166,-0.26,20466000,27941000,1.02,2006-12-31,10.03,,308195000.0,51589000,-46000,-77000,,,None,7022000,None,,None,,,,,1563000,0,None,None,0.0957,,31123000,20466000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,31123000,,,,55.49,45.17,,-25.4902,,,,,,,291826000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,266660000,266660000,,,,,,None,5849000,,,,,-0.166,-0.26,36132000,41981000,1.02,2006-09-30,10.03,,308195000.0,69811000,29607000,11278000,,,None,6422000,None,,None,,,,,17996000,0,None,None,0.0957,,33679000,36132000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,33679000,,,,55.49,45.17,,-25.4902,,,,,,,336471000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,275156000,275156000,,,,,,None,5301000,,,,,-0.166,-0.26,38315000,43616000,1.02,2006-06-30,10.03,,308195000.0,77265000,31076000,11315000,,,None,7101000,None,,None,,,,,23313000,0,None,None,0.0957,,38950000,38315000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,38950000,,,,55.49,45.17,,-25.4902,,,,,,,352421000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,288832000,288832000,,,,,,None,8874000,,,,,-0.166,-0.26,30962000,39836000,1.02,2006-03-31,10.03,,308195000.0,71523000,23601000,9204000,,,None,8047000,None,,None,,,,,14397000,0,None,None,0.0957,,40561000,30962000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,40561000,,,,55.49,45.17,,-25.4902,,,,,,,360355000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,276251000,276251000,,,,,,None,9040000,,,,,-0.166,-0.26,22451000,31491000,1.02,2005-12-31,10.03,,308195000.0,57877000,8846000,3450000,,,None,14340000,None,,None,,,,,5396000,0,None,None,0.0957,,35426000,22451000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,quarterly,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,35426000,,,,55.49,45.17,,-25.4902,,,,,,,334128000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,830310000,830310000,,,,,,None,29849000,,,,,-0.166,-0.26,126576000,156425000,1.02,2025-12-31,10.03,,308195000.0,305191000,126576000,29020000,,,None,None,None,,None,,,,,97556000,97556000,1747000,None,0.0957,,182440000,122751000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,annual,0.76,USD,pre-market,None,,0.063,0.0976,0.16,38.01,182440000,,,,55.49,45.17,,-25.4902,,,,,,,1135501000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,948422000,948422000,,,,,,None,27312000,,,,,-0.166,-0.26,154323000,181635000,1.02,2024-12-31,10.03,,308195000.0,360342000,173925000,36585000,,,None,-6171000,None,,None,,,,,137340000,137340000,6171000,None,0.0957,,217319000,143023000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,annual,0.76,USD,pre-market,None,,0.063,0.0976,0.16,38.01,197505000,,,,55.49,45.17,,-25.4902,,,,,,,1308764000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,1015770000,1015770000,,,,,,None,27378000,,,,,-0.166,-0.26,151994000,179372000,1.02,2023-12-31,10.03,,308195000.0,361966000,148992000,38459000,,,None,3002000,None,,None,,,,,110533000,110533000,-3002000,None,0.0957,,211237000,150729000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,annual,0.76,USD,pre-market,None,,0.063,0.0976,0.16,38.01,207440000,,,,55.49,45.17,,-25.4902,,,,,,,1377736000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,1071272000,1071272000,,,,,,None,26167000,,,,,-0.166,-0.26,115537000,141704000,1.02,2022-12-31,10.03,,308195000.0,318694000,111490000,29084000,,,None,4047000,None,,None,,,,,82406000,82406000,-4047000,None,0.0957,,188592000,130102000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,annual,0.76,USD,pre-market,None,,0.063,0.0976,0.16,38.01,188592000,,,,55.49,45.17,,-25.4902,,,,,,,1389966000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,1049772000,1049772000,,,,,,None,31966000,,,,,-0.166,-0.26,101201000,133167000,1.02,2021-12-31,10.03,,308195000.0,290011000,99562000,25046000,,,None,1639000,None,,None,,,,,75629000,74516000,-1639000,None,0.0957,,193023000,96988000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,annual,0.76,USD,pre-market,None,,0.063,0.0976,0.16,38.01,184723000,,,,55.49,45.17,,-25.4902,,,,,,,1339783000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,774542000,774542000,,,,,,None,20915000,,,,,-0.166,-0.26,113062000,133977000,1.02,2020-12-31,10.03,,308195000.0,258036000,107759000,24468000,,,None,703000,None,,None,,,,,64566000,83291000,-703000,None,0.0957,,150846000,107190000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,annual,0.76,USD,pre-market,None,,0.063,0.0976,0.16,38.01,149153000,,,,55.49,45.17,,-25.4902,,,,,,,1032578000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,678336000,678336000,,,,,,None,17557000,,,,,-0.166,-0.26,80404000,97961000,1.02,2019-12-31,10.03,,308195000.0,219897000,78081000,18153000,,,None,2323000,2205000,,None,,,,,65091000,65091000,-2205000,None,0.0957,,139085000,80812000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,annual,0.76,USD,pre-market,None,,0.063,0.0976,0.16,38.01,157052000,,,,55.49,45.17,,-25.4902,,,,,,,898233000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,760012000,760012000,,,,,,None,20374000,,,,,-0.166,-0.26,92009000,112383000,1.02,2018-12-31,10.03,,308195000.0,242360000,79945000,16136000,,,None,12064000,12064000,,None,,,,,63809000,63809000,-12064000,None,0.0957,,146840000,93968000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,annual,0.76,USD,pre-market,196743.32,,0.063,0.0976,0.16,38.01,146840000,,,,55.49,45.17,,-25.4902,,,,,,,1002372000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,750374000,750374000,,,,,,None,21690000,,,,,-0.166,-0.26,98278000,119968000,1.02,2017-12-31,10.03,,308195000.0,236544000,77908000,14943000,,,None,14032000,14032000,,None,,,,,62560000,62965000,-14032000,None,0.0957,,143448000,92849000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,annual,0.76,USD,pre-market,353697.36,,0.063,0.0976,0.16,38.01,143448000,,,,55.49,45.17,,-25.4902,,,,,,,986918000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,763219000,763219000,,,,,,None,24114000,,,,,-0.166,-0.26,97269000,121383000,1.02,2016-12-31,10.03,,308195000.0,244762000,49983000,16264000,,,None,14577000,14577000,,None,,,,,33675000,33719000,-14577000,None,0.0957,,161623000,72964000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,annual,0.76,USD,pre-market,2200000,,0.063,0.0976,0.16,38.01,161623000,,,,55.49,45.17,,-25.4902,,,,,,,1007981000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,853897000,853897000,,,,,,None,30548000,,,,,-0.166,-0.26,63048000,93596000,1.02,2015-12-31,10.03,,308195000.0,186976000,37100000,13624000,,,None,15003000,15003000,,None,,,,,23448000,23476000,None,None,0.0957,,134028000,48085000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,annual,0.76,USD,pre-market,900000,,0.063,0.0976,0.16,38.01,134028000,,,,55.49,45.17,,-25.4902,,,,,,,1040873000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,722042000,722042000,,,,,,None,25432000,,,,,-0.166,-0.26,-70404000,-44972000,1.02,2014-12-31,10.03,,308195000.0,140045000,-84750000,-2958000,,,None,14421000,None,,None,,,,,-81824000,-81792000,None,None,0.0957,,102492000,-70417000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,annual,0.76,USD,pre-market,60000,,0.063,0.0976,0.16,38.01,102492000,,,,55.49,45.17,,-25.4902,,,,,,,862087000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,669470000,669470000,,,,,,None,27050000,,,,,-0.166,-0.26,47925000,74975000,1.02,2013-12-31,10.03,,308195000.0,158097000,-832000,4797000,,,None,22489000,None,,None,,,,,-5633000,3965000,None,None,0.0957,,113457000,21480000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,annual,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,113457000,,,,55.49,45.17,,-25.4902,,,,,,,827567000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,640498000,640498000,,,,,,None,26344000,,,,,-0.166,-0.26,40749000,67093000,1.02,2012-12-31,10.03,,308195000.0,149560000,22167000,9517000,,,None,18582000,None,,None,,,,,12645000,31684000,None,None,0.0957,,104671000,40261000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,annual,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,104671000,,,,55.49,45.17,,-25.4902,,,,,,,790058000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,621492000,621492000,,,,,,None,26181000,,,,,-0.166,-0.26,36248000,62429000,1.02,2011-12-31,10.03,,308195000.0,145115000,16885000,7669000,,,None,19363000,None,,None,,,,,16523000,24554000,None,None,0.0957,,108957000,36158000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,annual,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,108957000,,,,55.49,45.17,,-25.4902,,,,,,,766607000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,566673000,566673000,,,,,,None,26395000,,,,,-0.166,-0.26,-68025000,-41630000,1.02,2010-12-31,10.03,,308195000.0,118395000,-89185000,-15789000,,,None,21160000,None,,None,,,,,-91068000,-73477000,None,None,0.0957,,109537000,-68106000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,annual,0.76,USD,pre-market,0,,0.063,0.0976,0.16,38.01,109537000,,,,55.49,45.17,,-25.4902,,,,,,,685068000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,709239000,709239000,,,,,,None,32413000,,,,,-0.166,-0.26,-53118000,-20705000,1.02,2009-12-31,10.03,,308195000.0,124979000,-77633000,-25761000,,,None,25915000,None,,None,,,,,-52025000,None,None,None,0.0957,,116915000,-52034000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,annual,0.76,USD,pre-market,None,,0.063,0.0976,0.16,38.01,116915000,,,,55.49,45.17,,-25.4902,,,,,,,834218000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,996193000,996193000,,,,,,None,33907000,,,,,-0.166,-0.26,82193000,116100000,1.02,2008-12-31,10.03,,308195000.0,236106000,52958000,19553000,,,None,29235000,None,,None,,,,,24068000,None,None,None,0.0957,,154637000,81469000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,annual,0.76,USD,pre-market,None,,0.063,0.0976,0.16,38.01,154637000,,,,55.49,45.17,,-25.4902,,,,,,,1232299000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,1082423000,1082423000,,,,,,None,33057000,,,,,-0.166,-0.26,81288000,114345000,1.02,2007-12-31,10.03,,308195000.0,229395000,50616000,19512000,,,None,31887000,None,,None,,,,,13224000,None,None,None,0.0957,,148107000,81288000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,annual,0.76,USD,pre-market,None,,0.063,0.0976,0.16,38.01,148107000,,,,55.49,45.17,,-25.4902,,,,,,,1311818000,,12.78,,75.08,37.61
2026-04-16,ROCK,3.25,1135501000.0,12.78,,1.356,32.17,,,,,,,,,,,,,,,None,1041459000,1041459000,,,,,,None,27499000,,,,,-0.166,-0.26,120304000,147803000,1.02,2006-12-31,10.03,,308195000.0,261896000,79935000,30081000,,,None,27324000,None,,None,,,,,57269000,None,None,None,0.0957,,141592000,120304000,,,,,None,,,,,0.669,1.296,1.085,,,,,,,,-0.0391,,,2026-02-25,annual,0.76,USD,pre-market,None,,0.063,0.0976,0.16,38.01,141592000,,,,55.49,45.17,,-25.4902,,,,,,,1303355000,,12.78,,75.08,37.61
