symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
AAPL,quarterly,2010-03-31,2010-04-20,post-market,USD,0.12,0.0875,0.0325,37.1429,,301000000.0,,10018000000.0,10018000000.0,162000000.0,-83000000.0,2409000000.0,,-62000000.0,,,211000000.0,9553000000.0,25840584000.0,,7874000000.0,7874000000.0,5666000000.0,,,2886000000.0,,,216000000.0,216000000.0,,,,3979000000.0,4195000000.0,480000000.0,5625000000.0,4029000000.0,955000000.0,263000000.0,263000000.0,,266000000.0,,638000000.0,,,0.0,,18549000000.0,3074000000.0,3074000000.0,,,2330000000.0,1646000000.0,3979000000.0,4515000000.0,4021000000.0,,4539000000.0,50000000.0,,,,,,,,,,160000000.0,,,3504000000.0,426000000.0,29670000000.0,1220000000.0,,1829000000.0,13137000000.0,231000000.0,57057000000.0,31194000000.0,12229000000.0,17709000000.0,24721000000.0,5480000000.0,13499000000.0,39348000000.0,0.0
AAPL,quarterly,2010-06-30,2010-07-20,post-market,USD,0.125,0.11,0.015,13.6364,,626000000.0,,9705000000.0,9705000000.0,316000000.0,-5430000000.0,-313000000.0,,-304000000.0,,,-1817000000.0,10133000000.0,25966108000.0,,9564000000.0,9564000000.0,8469000000.0,,,6399000000.0,,,273000000.0,273000000.0,,,,4234000000.0,4507000000.0,714000000.0,6136000000.0,4292000000.0,1039000000.0,318000000.0,318000000.0,,58000000.0,,942000000.0,,,0.0,,21551000000.0,3253000000.0,3253000000.0,,,4801000000.0,1902000000.0,4234000000.0,3188000000.0,4452000000.0,,4981000000.0,58000000.0,,,,,,,,,,199000000.0,,,3990000000.0,464000000.0,32870000000.0,1438000000.0,,1927000000.0,14583000000.0,219000000.0,64725000000.0,34817000000.0,15612000000.0,21614000000.0,28692000000.0,6002000000.0,15700000000.0,43111000000.0,0.0
AAPL,quarterly,2010-09-30,2010-10-18,post-market,USD,0.165,0.145,0.02,13.7931,,813000000.0,,11261000000.0,11261000000.0,256000000.0,-4383000000.0,1556000000.0,,-109000000.0,,,-3525000000.0,10668000000.0,26128312000.0,,12831000000.0,12831000000.0,12015000000.0,,,9924000000.0,,,329000000.0,329000000.0,,,,5447000000.0,5776000000.0,741000000.0,7512000000.0,5461000000.0,1153000000.0,342000000.0,342000000.0,,14000000.0,,1051000000.0,,,0.0,,25391000000.0,4308000000.0,4308000000.0,,,5683000000.0,2065000000.0,5447000000.0,3447000000.0,5723000000.0,,5531000000.0,14000000.0,,,,,,,,,,179000000.0,,,4768000000.0,494000000.0,37169000000.0,1571000000.0,,2466000000.0,14359000000.0,224000000.0,75183000000.0,40042000000.0,20722000000.0,27392000000.0,33505000000.0,6670000000.0,20343000000.0,47791000000.0,0.0
AAPL,quarterly,2010-12-31,2011-01-18,post-market,USD,0.23,0.1925,0.0375,19.4805,,1263000000.0,,10734000000.0,10734000000.0,429000000.0,-10729000000.0,-527000000.0,,166000000.0,,,-950000000.0,11502000000.0,26128312000.0,,16443000000.0,16443000000.0,14301000000.0,,,10874000000.0,,,356000000.0,356000000.0,,,,7827000000.0,8183000000.0,741000000.0,10298000000.0,7963000000.0,1959000000.0,522000000.0,522000000.0,,136000000.0,,885000000.0,,,0.0,,32730000000.0,6004000000.0,6004000000.0,,,9773000000.0,2471000000.0,7827000000.0,3467000000.0,5953000000.0,,7065000000.0,136000000.0,,,,,,,,,,208000000.0,,,5868000000.0,575000000.0,43050000000.0,1896000000.0,,2769000000.0,16243000000.0,299000000.0,86742000000.0,42203000000.0,23795000000.0,32076000000.0,42815000000.0,8281000000.0,26741000000.0,54666000000.0,0.0
AAPL,quarterly,2011-03-31,2011-04-20,post-market,USD,0.2275,0.1925,0.035,18.1818,,656000000.0,,15978000000.0,15978000000.0,547000000.0,-1522000000.0,5244000000.0,,-45000000.0,,,-221000000.0,12326000000.0,26206432000.0,,14449000000.0,14449000000.0,13714000000.0,,,11095000000.0,,,434000000.0,434000000.0,,,,7874000000.0,8308000000.0,741000000.0,10218000000.0,7900000000.0,1913000000.0,507000000.0,507000000.0,,26000000.0,,930000000.0,,,0.0,,36533000000.0,5987000000.0,5987000000.0,,,6219000000.0,2344000000.0,7874000000.0,4055000000.0,7022000000.0,,7870000000.0,26000000.0,,,,,,,,,,286000000.0,,,6241000000.0,581000000.0,49025000000.0,1763000000.0,,4272000000.0,13256000000.0,287000000.0,94904000000.0,45314000000.0,24327000000.0,33427000000.0,47907000000.0,9100000000.0,24667000000.0,61477000000.0,0.0
AAPL,quarterly,2011-06-30,2011-07-19,post-market,USD,0.2775,0.2075,0.07,33.7349,,962000000.0,,12091000000.0,12091000000.0,37000000.0,-15032000000.0,-3887000000.0,,41000000.0,,,-376000000.0,12715000000.0,26258680000.0,,16649000000.0,16649000000.0,15270000000.0,,,11471000000.0,,,481000000.0,481000000.0,,,,9379000000.0,9860000000.0,741000000.0,11922000000.0,9551000000.0,2243000000.0,1169000000.0,1169000000.0,,172000000.0,,889000000.0,,,0.0,,47761000000.0,7308000000.0,7308000000.0,,,11108000000.0,2543000000.0,9379000000.0,4251000000.0,7597000000.0,,9149000000.0,172000000.0,,,,,,,,,,83000000.0,,,6749000000.0,628000000.0,56239000000.0,1915000000.0,,,16304000000.0,284000000.0,106758000000.0,45006000000.0,26859000000.0,37415000000.0,59860000000.0,10556000000.0,28571000000.0,69343000000.0,0.0
AAPL,quarterly,2011-09-30,2011-10-18,post-market,USD,0.2525,0.265,-0.0125,-4.717,,4571000000.0,,9815000000.0,9815000000.0,431000000.0,-13136000000.0,-2276000000.0,,113000000.0,,,-244000000.0,13331000000.0,26306476000.0,,16890000000.0,16890000000.0,14632000000.0,,,11717000000.0,,,543000000.0,543000000.0,,,,8710000000.0,9253000000.0,896000000.0,11380000000.0,8791000000.0,2168000000.0,3536000000.0,3536000000.0,,81000000.0,,776000000.0,,,0.0,,55618000000.0,6623000000.0,6623000000.0,,,10429000000.0,2670000000.0,8710000000.0,4529000000.0,9247000000.0,,10100000000.0,81000000.0,,,,,,,,,,254000000.0,,,7777000000.0,645000000.0,62841000000.0,2025000000.0,,5606000000.0,16137000000.0,298000000.0,116371000000.0,42974000000.0,27970000000.0,39756000000.0,71383000000.0,11786000000.0,28270000000.0,76615000000.0,0.0
AAPL,quarterly,2011-12-31,2012-01-24,post-market,USD,0.495,0.3625,0.1325,36.5517,,1429000000.0,,10310000000.0,10310000000.0,69000000.0,-17128000000.0,495000000.0,,-460000000.0,,,-4767000000.0,13961000000.0,26364016000.0,,25630000000.0,25630000000.0,18221000000.0,,,16484000000.0,,,721000000.0,721000000.0,,,,17340000000.0,18061000000.0,896000000.0,20703000000.0,17477000000.0,4413000000.0,3472000000.0,3472000000.0,,137000000.0,,1236000000.0,,,0.0,,67445000000.0,13064000000.0,13064000000.0,,,17554000000.0,3363000000.0,17340000000.0,4958000000.0,11500000000.0,,11833000000.0,137000000.0,,,,,,,,,,91000000.0,,,7816000000.0,758000000.0,75709000000.0,2605000000.0,,6895000000.0,19846000000.0,420000000.0,138681000000.0,52834000000.0,34607000000.0,48627000000.0,83910000000.0,14020000000.0,46333000000.0,90054000000.0,0.0
AAPL,quarterly,2012-03-31,2012-04-24,post-market,USD,0.44,0.3575,0.0825,23.0769,,1509000000.0,,10121000000.0,10121000000.0,310000000.0,-14476000000.0,-189000000.0,,134000000.0,,,2725000000.0,14850000000.0,26457004000.0,,20622000000.0,20622000000.0,17011000000.0,,,13769000000.0,,,740000000.0,740000000.0,,,,15384000000.0,16124000000.0,1141000000.0,18564000000.0,15532000000.0,3910000000.0,3604000000.0,3604000000.0,,148000000.0,,1102000000.0,,,0.0,,81638000000.0,11622000000.0,11622000000.0,,,13977000000.0,3180000000.0,15384000000.0,5050000000.0,9778000000.0,,13954000000.0,148000000.0,,,,,,,,,,286000000.0,,,8847000000.0,841000000.0,87124000000.0,2339000000.0,,5835000000.0,18417000000.0,424000000.0,150934000000.0,48459000000.0,32036000000.0,48436000000.0,100222000000.0,16400000000.0,39186000000.0,102498000000.0,0.0
AAPL,quarterly,2012-06-30,2012-07-24,post-market,USD,0.3325,0.37,-0.0375,-10.1351,,2963000000.0,,7945000000.0,7945000000.0,-55000000.0,-12310000000.0,-2176000000.0,,-20000000.0,,,-529000000.0,15573000000.0,26517652000.0,,20029000000.0,20029000000.0,16808000000.0,,,14298000000.0,,,835000000.0,835000000.0,,,,11861000000.0,12696000000.0,1132000000.0,14994000000.0,11861000000.0,3037000000.0,4329000000.0,4329000000.0,,288000000.0,,1122000000.0,,,0.0,,89567000000.0,8824000000.0,8824000000.0,,,10189000000.0,3421000000.0,11573000000.0,6560000000.0,10430000000.0,,15560000000.0,288000000.0,,,,,,,,,,56000000.0,,,10487000000.0,876000000.0,95641000000.0,2545000000.0,,5788000000.0,19709000000.0,448000000.0,162896000000.0,49634000000.0,33060000000.0,51150000000.0,110953000000.0,18090000000.0,35023000000.0,111746000000.0,0.0
AAPL,quarterly,2012-09-30,2012-10-25,post-market,USD,0.31,0.3125,-0.0025,-0.8,,3501000000.0,,10746000000.0,10746000000.0,-2022000000.0,-4313000000.0,2801000000.0,,331000000.0,,,-4394000000.0,16422000000.0,26549208000.0,,23601000000.0,23601000000.0,21175000000.0,,,18692000000.0,,,1783000000.0,981000000.0,2488000000.0,2488000000.0,,10226000000.0,12009000000.0,1135000000.0,13871000000.0,10143000000.0,2631000000.0,4224000000.0,4224000000.0,,83000000.0,,791000000.0,,,0.0,,92122000000.0,7512000000.0,8223000000.0,,,9136000000.0,3841000000.0,10030000000.0,6458000000.0,11414000000.0,,16664000000.0,-51000000.0,,,,,,,,,,-81000000.0,,,15452000000.0,1168000000.0,101289000000.0,1573000000.0,,6310000000.0,18383000000.0,448000000.0,176064000000.0,55070000000.0,38542000000.0,57854000000.0,118411000000.0,19312000000.0,37472000000.0,118210000000.0,0.0
AAPL,quarterly,2012-12-31,2013-01-23,post-market,USD,0.4925,0.48,0.0125,2.6042,,2455000000.0,,16154000000.0,16154000000.0,-4497000000.0,-13521000000.0,5408000000.0,,-664000000.0,,,-2842000000.0,17167000000.0,26522076000.0,,33452000000.0,33452000000.0,26398000000.0,,,21534000000.0,,,1588000000.0,1588000000.0,2493000000.0,2493000000.0,,17672000000.0,19260000000.0,1381000000.0,21060000000.0,17672000000.0,4594000000.0,4462000000.0,4462000000.0,,462000000.0,,1455000000.0,,,0.0,,97292000000.0,13078000000.0,13078000000.0,,,23426000000.0,3850000000.0,17210000000.0,6644000000.0,13207000000.0,,18925000000.0,462000000.0,,,,,,,,,,-1950000000.0,,,15422000000.0,1010000000.0,109567000000.0,2840000000.0,,7461000000.0,23666000000.0,545000000.0,196088000000.0,69453000000.0,46879000000.0,68742000000.0,123740000000.0,21863000000.0,54512000000.0,127346000000.0,0.0
AAPL,quarterly,2013-03-31,2013-04-23,post-market,USD,0.36,0.3575,0.0025,0.6993,,2299000000.0,,12053000000.0,12053000000.0,-2248000000.0,-14357000000.0,-4101000000.0,,210000000.0,,,8198000000.0,17954000000.0,26488980000.0,,27254000000.0,27254000000.0,14912000000.0,,,13336000000.0,,,1692000000.0,1692000000.0,2491000000.0,2491000000.0,,12905000000.0,14597000000.0,1400000000.0,16349000000.0,12905000000.0,3358000000.0,4136000000.0,4136000000.0,,347000000.0,,1245000000.0,,,0.0,,105550000000.0,9547000000.0,9547000000.0,,,12504000000.0,3791000000.0,12558000000.0,6377000000.0,13331000000.0,,20868000000.0,347000000.0,,,,,,,,,,-54000000.0,,,15026000000.0,1119000000.0,116572000000.0,2672000000.0,,7629000000.0,27084000000.0,575000000.0,194743000000.0,60095000000.0,35508000000.0,59253000000.0,131406000000.0,23745000000.0,43603000000.0,135490000000.0,0.0
AAPL,quarterly,2013-06-30,2013-07-23,post-market,USD,0.2675,0.2625,0.005,1.9048,,2016000000.0,,11248000000.0,11248000000.0,-2126000000.0,-6507000000.0,-805000000.0,,-452000000.0,,,-117000000.0,19024000000.0,25879420000.0,,22299000000.0,22299000000.0,15516000000.0,,,13453000000.0,,,1694000000.0,1694000000.0,2811000000.0,2811000000.0,,9488000000.0,11182000000.0,1522000000.0,13024000000.0,9435000000.0,2535000000.0,4353000000.0,4353000000.0,,53000000.0,,1697000000.0,,,16958000000.0,,104014000000.0,6900000000.0,6900000000.0,,,7828000000.0,3823000000.0,9201000000.0,7270000000.0,13470000000.0,,20553000000.0,234000000.0,,,,,,,,,,-16000000000.0,,,16327000000.0,1178000000.0,104564000000.0,2645000000.0,16958000000.0,7420000000.0,31358000000.0,578000000.0,199856000000.0,65026000000.0,36319000000.0,76502000000.0,131637000000.0,40183000000.0,35323000000.0,123354000000.0,0.0
AAPL,quarterly,2013-09-30,2013-10-28,post-market,USD,0.295,0.285,0.01,3.5088,,2306000000.0,,14259000000.0,14259000000.0,-7508000000.0,611000000.0,3011000000.0,,-67000000.0,,,-7188000000.0,19764000000.0,25455668000.0,,23601000000.0,23601000000.0,22367000000.0,,,20641000000.0,,,1783000000.0,1783000000.0,2769000000.0,2769000000.0,,10226000000.0,12009000000.0,1577000000.0,13871000000.0,10143000000.0,2631000000.0,4179000000.0,4179000000.0,,83000000.0,,1764000000.0,,,16960000000.0,,106215000000.0,7512000000.0,7512000000.0,,,9908000000.0,3841000000.0,10030000000.0,6882000000.0,13856000000.0,,20208000000.0,113000000.0,,,,,,,,,,-4910000000.0,,,16597000000.0,1168000000.0,104256000000.0,9730000000.0,16960000000.0,7679000000.0,26287000000.0,555000000.0,207000000000.0,69833000000.0,43658000000.0,83451000000.0,133714000000.0,39793000000.0,37472000000.0,123549000000.0,0.0
AAPL,quarterly,2013-12-31,2014-01-27,post-market,USD,0.5175,0.5025,0.015,2.9851,,2044000000.0,,14077000000.0,14077000000.0,-7749000000.0,-15103000000.0,-182000000.0,,-358000000.0,,,-4557000000.0,20559000000.0,25240656000.0,,35748000000.0,35748000000.0,29588000000.0,,,25198000000.0,,,2144000000.0,2144000000.0,2769000000.0,2769000000.0,,17793000000.0,19937000000.0,2022000000.0,21846000000.0,17709000000.0,4637000000.0,4105000000.0,4105000000.0,,84000000.0,,2122000000.0,,,16961000000.0,,118131000000.0,13072000000.0,13072000000.0,,,22670000000.0,4383000000.0,17463000000.0,8574000000.0,15824000000.0,,21699000000.0,246000000.0,,,,,,,,,,-5029000000.0,,,15488000000.0,1330000000.0,109431000000.0,3053000000.0,16961000000.0,9683000000.0,26634000000.0,681000000.0,225184000000.0,76605000000.0,53769000000.0,95500000000.0,144837000000.0,41731000000.0,57594000000.0,129684000000.0,0.0
AAPL,quarterly,2014-03-31,2014-04-23,post-market,USD,0.415,0.365,0.05,13.6986,,1486000000.0,,18949000000.0,18949000000.0,-20407000000.0,11741000000.0,4872000000.0,,293000000.0,,,9377000000.0,21496000000.0,24626784000.0,,27699000000.0,27699000000.0,18914000000.0,,,15820000000.0,,,1887000000.0,1887000000.0,2661000000.0,2661000000.0,,13903000000.0,15790000000.0,2055000000.0,17947000000.0,13818000000.0,3595000000.0,3928000000.0,3928000000.0,,85000000.0,,1829000000.0,,,16962000000.0,,109239000000.0,10223000000.0,10223000000.0,,,13538000000.0,4354000000.0,13593000000.0,7528000000.0,15984000000.0,,22476000000.0,225000000.0,,,,,,,,,,-17971000000.0,,,15120000000.0,1422000000.0,98934000000.0,2932000000.0,16962000000.0,10056000000.0,22401000000.0,696000000.0,205989000000.0,66527000000.0,43208000000.0,85810000000.0,135448000000.0,42602000000.0,45646000000.0,120179000000.0,0.0
AAPL,quarterly,2014-06-30,2014-07-22,post-market,USD,0.32,0.3075,0.0125,4.065,,2431000000.0,,12977000000.0,12977000000.0,5987000000.0,-22214000000.0,-5972000000.0,,235000000.0,,,-1020000000.0,22139000000.0,24206844000.0,,22697000000.0,22697000000.0,20535000000.0,,,16841000000.0,,,1946000000.0,1946000000.0,2867000000.0,2867000000.0,,10584000000.0,12530000000.0,2374000000.0,14735000000.0,10484000000.0,2736000000.0,3767000000.0,3767000000.0,,100000000.0,,1594000000.0,,,29030000000.0,,126685000000.0,7748000000.0,7748000000.0,,,10255000000.0,4453000000.0,10282000000.0,7825000000.0,15264000000.0,,23287000000.0,202000000.0,,,,,,,,,,-5000000000.0,,,17585000000.0,1603000000.0,98715000000.0,2850000000.0,31040000000.0,2010000000.0,24828000000.0,724000000.0,222520000000.0,64065000000.0,46205000000.0,101580000000.0,154571000000.0,55375000000.0,37432000000.0,120940000000.0,0.0
AAPL,quarterly,2014-09-30,2014-10-20,post-market,USD,0.355,0.3275,0.0275,8.3969,,3852000000.0,,13844000000.0,13844000000.0,-15380000000.0,2997000000.0,867000000.0,,-246000000.0,,,-10252000000.0,23313000000.0,23888328000.0,,26114000000.0,26114000000.0,30196000000.0,,35295000000.0,27219000000.0,,,1969000000.0,1969000000.0,2829000000.0,2829000000.0,,11587000000.0,13556000000.0,4616000000.0,16009000000.0,11472000000.0,3005000000.0,4142000000.0,4142000000.0,,115000000.0,,2111000000.0,,,28987000000.0,,130162000000.0,8467000000.0,8467000000.0,,,13250000000.0,4844000000.0,11165000000.0,9806000000.0,18453000000.0,,24826000000.0,307000000.0,,,,,,,,,,-17000000000.0,,,20624000000.0,1686000000.0,87152000000.0,1958000000.0,35295000000.0,6308000000.0,11233000000.0,762000000.0,231839000000.0,64213000000.0,63448000000.0,120292000000.0,163308000000.0,56844000000.0,42123000000.0,111547000000.0,0.0
AAPL,quarterly,2014-12-31,2015-01-27,post-market,USD,0.765,0.65,0.115,17.6923,,3265000000.0,,19478000000.0,19478000000.0,-6923000000.0,-21165000000.0,5634000000.0,,-172000000.0,,,-2757000000.0,24187000000.0,23527212000.0,,44858000000.0,44858000000.0,38001000000.0,,,29976000000.0,,,2575000000.0,2575000000.0,2801000000.0,2801000000.0,,24547000000.0,27122000000.0,4629000000.0,29741000000.0,24416000000.0,6392000000.0,4370000000.0,4370000000.0,,131000000.0,,2283000000.0,,,32504000000.0,,145492000000.0,18024000000.0,18024000000.0,,,33722000000.0,5495000000.0,24246000000.0,13635000000.0,22724000000.0,,28971000000.0,170000000.0,,,,,,,,,,-5030000000.0,,,20392000000.0,1895000000.0,97178000000.0,3600000000.0,36403000000.0,3899000000.0,12985000000.0,888000000.0,261894000000.0,78357000000.0,73611000000.0,138566000000.0,178491000000.0,64955000000.0,74599000000.0,123328000000.0,0.0
AAPL,quarterly,2015-03-31,2015-04-27,post-market,USD,0.5825,0.54,0.0425,7.8704,,2476000000.0,,14489000000.0,14489000000.0,-1739000000.0,-22331000000.0,-4989000000.0,,-113000000.0,,,11812000000.0,25376000000.0,23339432000.0,,34354000000.0,34354000000.0,23159000000.0,,,18164000000.0,,,2479000000.0,2479000000.0,2743000000.0,2743000000.0,,18727000000.0,21206000000.0,4711000000.0,23656000000.0,18564000000.0,4995000000.0,4061000000.0,4061000000.0,,163000000.0,,2396000000.0,,,40072000000.0,,160443000000.0,13569000000.0,13569000000.0,,,19081000000.0,5378000000.0,18278000000.0,9094000000.0,22827000000.0,,29816000000.0,286000000.0,,,,,,,,,,-6970000000.0,,,20151000000.0,1918000000.0,100920000000.0,3460000000.0,43871000000.0,3799000000.0,18607000000.0,927000000.0,261194000000.0,62750000000.0,58729000000.0,132188000000.0,193303000000.0,73459000000.0,58010000000.0,129006000000.0,0.0
AAPL,quarterly,2015-06-30,2015-07-21,post-market,USD,0.4625,0.4525,0.01,2.2099,,2089000000.0,,15319000000.0,15319000000.0,-2755000000.0,-11403000000.0,830000000.0,,354000000.0,,,-1743000000.0,26327000000.0,23092396000.0,,29924000000.0,29924000000.0,26474000000.0,,,19907000000.0,,,3084000000.0,3084000000.0,3053000000.0,3053000000.0,,14674000000.0,17758000000.0,5044000000.0,19681000000.0,14473000000.0,3796000000.0,3779000000.0,3779000000.0,,201000000.0,,2042000000.0,,,47419000000.0,,168145000000.0,10677000000.0,10677000000.0,,,14988000000.0,5598000000.0,14083000000.0,9291000000.0,22724000000.0,,31296000000.0,390000000.0,,,,,,,,,,-10000000000.0,,,21149000000.0,2034000000.0,98252000000.0,3564000000.0,54418000000.0,6999000000.0,19384000000.0,856000000.0,273151000000.0,65943000000.0,65285000000.0,147474000000.0,202198000000.0,82189000000.0,49605000000.0,125677000000.0,0.0
AAPL,quarterly,2015-09-30,2015-10-27,post-market,USD,0.49,0.47,0.02,4.2553,,3658000000.0,,21120000000.0,21120000000.0,-6299000000.0,-1375000000.0,5801000000.0,,-307000000.0,,,-6701000000.0,27416000000.0,22730076000.0,,30953000000.0,30953000000.0,35490000000.0,,2513000000.0,30343000000.0,,,3119000000.0,3119000000.0,2964000000.0,2964000000.0,,15300000000.0,18419000000.0,5116000000.0,20548000000.0,15062000000.0,3938000000.0,3893000000.0,3893000000.0,,238000000.0,,2349000000.0,,,53463000000.0,,164065000000.0,11124000000.0,11124000000.0,,,13475000000.0,5925000000.0,14623000000.0,9539000000.0,25181000000.0,,33427000000.0,439000000.0,,,,,,,,,,-13253000000.0,,,22471000000.0,2220000000.0,92284000000.0,3705000000.0,64462000000.0,10999000000.0,20481000000.0,915000000.0,290479000000.0,83832000000.0,80610000000.0,171124000000.0,201101000000.0,90514000000.0,51501000000.0,119355000000.0,0.0
AAPL,quarterly,2015-12-31,2016-01-26,post-market,USD,0.82,0.8075,0.0125,1.548,,4006000000.0,,16689000000.0,16689000000.0,-11444000000.0,-20450000000.0,-4431000000.0,,-102000000.0,,,3896000000.0,28253000000.0,22376508000.0,,45449000000.0,45449000000.0,33312000000.0,,,24621000000.0,,,2954000000.0,2954000000.0,2969000000.0,2969000000.0,,24849000000.0,27803000000.0,5202000000.0,30423000000.0,24573000000.0,6212000000.0,3924000000.0,3924000000.0,,276000000.0,,2451000000.0,,,53204000000.0,,177665000000.0,18361000000.0,18361000000.0,,,27463000000.0,6252000000.0,24171000000.0,11073000000.0,24032000000.0,,32175000000.0,402000000.0,,,,,,,,,,-6863000000.0,,,22300000000.0,2404000000.0,101494000000.0,3848000000.0,62963000000.0,9759000000.0,21385000000.0,1078000000.0,293284000000.0,76219000000.0,76092000000.0,165017000000.0,217065000000.0,88925000000.0,75872000000.0,128267000000.0,0.0
AAPL,quarterly,2016-03-31,2016-04-26,post-market,USD,0.475,0.5,-0.025,-5.0,,2599000000.0,,21514000000.0,21514000000.0,6884000000.0,-13660000000.0,4825000000.0,,170000000.0,,,724000000.0,29484000000.0,22163544000.0,,30636000000.0,30636000000.0,25098000000.0,,10498000000.0,19824000000.0,,,2477000000.0,2477000000.0,2902000000.0,2902000000.0,,14463000000.0,16940000000.0,5249000000.0,19921000000.0,14142000000.0,3626000000.0,3843000000.0,3843000000.0,,321000000.0,,2281000000.0,,,69374000000.0,,177645000000.0,10516000000.0,10516000000.0,,,11601000000.0,5934000000.0,13987000000.0,10204000000.0,23208000000.0,,33859000000.0,155000000.0,,,,,,,,,,-6667000000.0,,,23203000000.0,2511000000.0,102021000000.0,3423000000.0,79872000000.0,10498000000.0,33769000000.0,1048000000.0,305277000000.0,87592000000.0,68265000000.0,174820000000.0,217685000000.0,106555000000.0,50557000000.0,130457000000.0,0.0
AAPL,quarterly,2016-06-30,2016-07-26,post-market,USD,0.355,0.345,0.01,2.8986,,2905000000.0,,18237000000.0,18237000000.0,-9441000000.0,-4470000000.0,-3277000000.0,,450000000.0,,,6681000000.0,30106000000.0,21891124000.0,,26252000000.0,26252000000.0,26318000000.0,,15996000000.0,19042000000.0,,,2526000000.0,2526000000.0,3187000000.0,3187000000.0,,10878000000.0,13404000000.0,5261000000.0,16106000000.0,10469000000.0,2673000000.0,3506000000.0,3506000000.0,,409000000.0,,1831000000.0,,,68939000000.0,,169764000000.0,7796000000.0,7796000000.0,,,10634000000.0,6001000000.0,10105000000.0,11132000000.0,20820000000.0,,35572000000.0,364000000.0,,,,,,,,,,-10166000000.0,,,25448000000.0,2560000000.0,96542000000.0,3441000000.0,84935000000.0,15996000000.0,43519000000.0,1054000000.0,305602000000.0,93761000000.0,71486000000.0,179061000000.0,211841000000.0,107575000000.0,42358000000.0,126541000000.0,0.0
AAPL,quarterly,2016-09-30,2016-10-25,post-market,USD,0.4175,0.415,0.0025,0.6024,,4038000000.0,,20484000000.0,20484000000.0,-6482000000.0,-7397000000.0,2247000000.0,,-301000000.0,,,-10257000000.0,31251000000.0,21573332000.0,,29039000000.0,29039000000.0,37294000000.0,,3500000000.0,29299000000.0,,,2548000000.0,2548000000.0,3092000000.0,3092000000.0,,12638000000.0,15186000000.0,5414000000.0,17813000000.0,12188000000.0,3174000000.0,3206000000.0,3206000000.0,,450000000.0,,2132000000.0,,,75427000000.0,,170430000000.0,9014000000.0,9014000000.0,,,16126000000.0,6052000000.0,11761000000.0,8283000000.0,22027000000.0,,36074000000.0,427000000.0,,,,,,,,,,-6026000000.0,,,27010000000.0,2570000000.0,96364000000.0,3482000000.0,87032000000.0,11605000000.0,46671000000.0,1030000000.0,321686000000.0,106869000000.0,79006000000.0,193437000000.0,214817000000.0,114431000000.0,46852000000.0,128249000000.0,0.0
AAPL,quarterly,2016-12-31,2017-01-31,post-market,USD,0.84,0.8025,0.0375,4.6729,,3420000000.0,,16371000000.0,16371000000.0,-12225000000.0,-19122000000.0,-4113000000.0,,-580000000.0,,,1322000000.0,32144000000.0,21311980000.0,,48175000000.0,48175000000.0,38510000000.0,,13992000000.0,27977000000.0,,,2987000000.0,2987000000.0,3130000000.0,3130000000.0,,24705000000.0,27692000000.0,5423000000.0,30176000000.0,24180000000.0,6289000000.0,2848000000.0,2848000000.0,,525000000.0,,2712000000.0,,,73557000000.0,,185638000000.0,17891000000.0,17891000000.0,,,27234000000.0,6817000000.0,23359000000.0,12191000000.0,23739000000.0,,37901000000.0,821000000.0,,,,,,,,,,-10851000000.0,,,26510000000.0,2871000000.0,100001000000.0,3946000000.0,87549000000.0,13992000000.0,44081000000.0,1256000000.0,331141000000.0,103332000000.0,84130000000.0,198751000000.0,227809000000.0,114621000000.0,78351000000.0,132390000000.0,0.0
