date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,SYM,-0.16,2246922000.0,None,2.109,1.965,963000,None,None,None,-13375000,-28004000,None,None,8241000,None,None,None,None,50664146,None,120087000,120087000,None,None,None,None,None,None,7353000,4705000,None,None,None,0.0,0.5004,-105793000,-98440000,0.08,2023-09-30,666.67,None,421968000.0,-19964000,-104361000,7181140,None,None,None,0,None,None,None,None,None,None,None,-45415000,-104361000,None,None,-0.0071,44528000,85829000,-105793000,None,None,None,None,None,None,None,None,None,22.88,29.77,15.3,None,None,None,None,None,-14961000,None,-0.0075,None,None,2025-11-17,quarterly,0.5804,USD,post-market,49092000,None,-0.0256,-0.208,0.095,20.68,36737000,None,None,None,45.94,66.13,625.5,None,None,None,None,None,None,100123000,None,None,87.88,16.32
2025-12-28,SYM,-0.16,2246922000.0,None,2.109,1.965,7356000,None,None,None,0,-55313000,-1411000,None,-25928000,None,None,50837000,None,50664146,None,120087000,120087000,None,None,None,None,None,None,7353000,2460000,None,None,None,0.0,0.5004,-105793000,-98440000,0.08,2023-06-30,666.67,None,421968000.0,-19964000,-104361000,7181140,None,None,None,0,None,None,None,None,None,None,None,-39077000,-104361000,None,None,-0.0071,53902000,85829000,-105793000,None,None,None,None,None,None,None,None,None,22.88,29.77,15.3,None,None,None,None,None,0,None,-0.0075,None,None,2025-11-17,quarterly,0.5804,USD,post-market,49092000,None,-0.0256,-0.208,0.095,20.68,36737000,None,None,None,45.94,66.13,625.5,None,None,None,None,None,None,100123000,None,None,87.88,16.32
2025-12-28,SYM,-0.16,2246922000.0,None,2.109,1.965,6017000,None,None,None,-10726000,-112344000,-91758000,None,-35757000,None,None,-72178000,None,50664146,None,120087000,120087000,None,None,None,None,None,None,7353000,2069000,None,None,None,0.0,0.5004,-105793000,-98440000,0.08,2023-03-31,666.67,None,421968000.0,-19964000,-104361000,7181140,None,None,None,0,None,None,None,None,None,None,None,-55416000,-104361000,None,None,-0.0071,31312000,85829000,-105793000,None,None,None,None,None,None,None,None,None,22.88,29.77,15.3,None,None,None,None,None,-11713000,None,-0.0075,None,None,2025-11-17,quarterly,0.5804,USD,post-market,49092000,None,-0.0256,-0.208,0.095,20.68,36737000,None,None,None,45.94,66.13,625.5,None,None,None,None,None,None,100123000,None,None,87.88,16.32
2025-12-28,SYM,-0.16,2246922000.0,None,2.109,1.965,6990000,None,None,None,0,-103803000,-2751000,None,-19096000,None,None,-48959000,None,50664146,None,120087000,120087000,None,None,None,None,None,None,7353000,2077000,None,None,None,0.0,0.5004,-105793000,-98440000,0.08,2022-12-31,666.67,None,421968000.0,-19964000,-104361000,7181140,None,None,None,0,None,None,None,None,None,None,None,-67986000,-104361000,None,None,-0.0071,101052000,85829000,-105793000,None,None,None,None,None,None,None,None,None,22.88,29.77,15.3,None,None,None,None,None,None,None,-0.0075,None,None,2025-11-17,quarterly,0.5804,USD,post-market,49092000,None,-0.0256,-0.208,0.095,20.68,36737000,None,None,None,45.94,66.13,625.5,None,None,None,None,None,None,100123000,None,None,87.88,16.32
2025-12-28,SYM,-0.16,2246922000.0,None,2.109,1.965,7181000,None,None,None,300000000,-7181000,-58699000,None,34372000,None,None,-852000,None,50664146,None,120087000,120087000,None,None,None,None,None,None,7353000,1789000,None,None,None,0.0,0.5004,-105793000,-98440000,0.08,2022-09-30,666.67,None,421968000.0,-19964000,-104361000,7181140,None,None,None,0,None,None,None,None,None,None,None,-53258000,-104361000,None,None,-0.0071,-51518000,85829000,-105793000,None,None,None,None,None,None,None,None,None,22.88,29.77,15.3,None,None,None,None,None,None,None,-0.0075,None,None,2025-11-17,quarterly,0.5804,USD,post-market,49092000,None,-0.0256,-0.208,0.095,20.68,36737000,None,None,None,45.94,66.13,625.5,None,None,None,None,None,None,100123000,None,None,87.88,16.32
2025-12-28,SYM,-0.16,2246922000.0,None,2.109,1.965,2209000,None,None,None,188652000,-2209000,252480992,None,-55400000,None,None,344000,None,50664146,None,120087000,120087000,None,None,None,None,None,None,7353000,1426000,None,None,None,0.0,0.5004,-105793000,-98440000,0.08,2022-06-30,666.67,None,421968000.0,-19964000,-104361000,7181140,None,None,None,0,None,None,None,None,None,None,None,-32875000,-104361000,None,None,-0.0071,-33827000,85829000,-105793000,None,None,None,None,None,None,None,None,None,22.88,29.77,15.3,None,None,None,None,None,362448000,None,-0.0075,None,None,2025-11-17,quarterly,0.5804,USD,post-market,49092000,None,-0.0256,-0.208,0.095,20.68,36737000,None,None,None,45.94,66.13,625.5,None,None,None,None,None,None,100123000,None,None,87.88,16.32
2025-12-28,SYM,-0.16,2246922000.0,None,2.109,1.965,1055000,None,None,None,3000000,-1055000,None,None,-27022000,None,None,None,None,50664146,None,120087000,120087000,None,None,None,None,None,None,7353000,1416000,None,None,None,0.0,0.5004,-105793000,-98440000,0.08,2022-03-31,666.67,None,421968000.0,-19964000,-104361000,7181140,None,None,None,0,None,None,None,None,None,None,None,-29903000,-104361000,None,None,-0.0071,-102902000,85829000,-105793000,None,None,None,None,None,None,None,None,None,22.88,29.77,15.3,None,None,None,None,None,None,None,-0.0075,None,None,2025-11-17,quarterly,0.5804,USD,post-market,49092000,None,-0.0256,-0.208,0.095,20.68,36737000,None,None,None,45.94,66.13,625.5,None,None,None,None,None,None,100123000,None,None,87.88,16.32
2025-12-28,SYM,-0.16,2246922000.0,None,2.109,1.965,7505000,None,None,None,173796000,-7505000,None,None,-11522000,None,None,None,None,50664146,None,120087000,120087000,None,None,None,None,None,None,7353000,1358000,None,None,None,0.0,0.5004,-105793000,-98440000,0.08,2021-12-31,666.67,None,421968000.0,-19964000,-104361000,7181140,None,None,None,0,None,None,None,None,None,None,None,-23053000,-104361000,None,None,-0.0071,40000000,85829000,-105793000,None,None,None,None,None,None,None,None,None,22.88,29.77,15.3,None,None,None,None,None,None,None,-0.0075,None,None,2025-11-17,quarterly,0.5804,USD,post-market,49092000,None,-0.0256,-0.208,0.095,20.68,36737000,None,None,None,45.94,66.13,625.5,None,None,None,None,None,None,100123000,None,None,87.88,16.32
2025-12-28,SYM,-0.16,2246922000.0,None,2.109,1.965,6835000,None,None,None,0,-6835000,None,None,-10225000,None,None,None,None,50664146,None,120087000,120087000,None,None,None,None,None,None,7353000,1283000,None,None,None,0.0,0.5004,-105793000,-98440000,0.08,2021-09-30,666.67,None,421968000.0,-19964000,-104361000,7181140,None,None,None,0,None,None,None,None,None,None,None,-31484000,-104361000,None,None,-0.0071,13543000,85829000,-105793000,None,None,None,None,None,None,None,None,None,22.88,29.77,15.3,None,None,None,None,None,None,None,-0.0075,None,None,2025-11-17,quarterly,0.5804,USD,post-market,49092000,None,-0.0256,-0.208,0.095,20.68,36737000,None,None,None,45.94,66.13,625.5,None,None,None,None,None,None,100123000,None,None,87.88,16.32
2025-12-28,SYM,-0.16,2246922000.0,None,2.109,1.965,2771000,None,None,None,640000,-2771000,None,None,-4281000,None,None,None,None,50664146,None,120087000,120087000,None,None,None,None,None,None,7353000,1383000,None,None,None,0.0,0.5004,-105793000,-98440000,0.08,2021-06-30,666.67,None,421968000.0,-19964000,-104361000,7181140,None,None,None,0,None,None,None,None,None,None,None,-37772000,-104361000,None,None,-0.0071,25406000,85829000,-105793000,None,None,None,None,None,None,None,None,None,22.88,29.77,15.3,None,None,None,None,None,None,None,-0.0075,None,None,2025-11-17,quarterly,0.5804,USD,post-market,49092000,None,-0.0256,-0.208,0.095,20.68,36737000,None,None,None,45.94,66.13,625.5,None,None,None,None,None,None,100123000,None,None,87.88,16.32
2025-12-28,SYM,-0.16,2246922000.0,None,2.109,1.965,1363000,None,None,None,323555688,-1363000,None,None,-1312000,None,None,None,None,50664146,None,120087000,120087000,None,None,None,None,None,None,7353000,884000,None,None,None,0.0,0.5004,-105793000,-98440000,0.08,2021-03-31,666.67,None,421968000.0,-19964000,-104361000,7181140,None,None,None,0,None,None,None,None,None,None,None,-26855000,-104361000,None,None,-0.0071,24728000,85829000,-105793000,None,None,None,None,None,None,None,None,None,22.88,29.77,15.3,None,None,None,None,None,None,None,-0.0075,None,None,2025-11-17,quarterly,0.5804,USD,post-market,49092000,None,-0.0256,-0.208,0.095,20.68,36737000,None,None,None,45.94,66.13,625.5,None,None,None,None,None,None,100123000,None,None,87.88,16.32
2025-12-28,SYM,-0.16,2246922000.0,None,2.109,1.965,1199000,None,None,None,86898000,-1199000,None,None,-999000,None,None,None,None,50664146,None,120087000,120087000,None,None,None,None,None,None,7353000,941000,None,None,None,0.0,0.5004,-105793000,-98440000,0.08,2020-12-31,666.67,None,421968000.0,-19964000,-104361000,7181140,None,None,None,0,None,None,None,None,None,None,None,-26203000,-104361000,None,None,-0.0071,45890000,85829000,-105793000,None,None,None,None,None,None,None,None,None,22.88,29.77,15.3,None,None,None,None,None,None,None,-0.0075,None,None,2025-11-17,quarterly,0.5804,USD,post-market,49092000,None,-0.0256,-0.208,0.095,20.68,36737000,None,None,None,45.94,66.13,625.5,None,None,None,None,None,None,100123000,None,None,87.88,16.32
2025-12-28,SYM,-0.16,2246922000.0,None,2.109,1.965,79030000,None,None,None,668000,-350742000,None,None,-58876000,None,None,None,None,50664146,None,120087000,120087000,None,None,None,None,None,None,7353000,39604000,None,None,None,0.0,0.5004,-105793000,-98440000,0.08,2025-09-30,666.67,None,421968000.0,-19964000,-104361000,7181140,None,None,None,0,None,None,None,None,None,None,None,-14109000,-104361000,None,None,-0.0071,866939000,85829000,-105793000,None,None,None,None,None,None,None,None,None,22.88,29.77,15.3,None,None,None,None,None,None,None,-0.0075,None,None,2025-11-17,annual,0.5804,USD,post-market,49092000,None,-0.0256,-0.208,0.095,20.68,36737000,None,None,None,45.94,66.13,625.5,None,None,None,None,None,None,100123000,None,None,87.88,16.32
2025-12-28,SYM,-0.16,2246922000.0,None,2.109,1.965,44374000,None,None,None,371036000,156481000,None,None,103000,None,None,None,None,50664146,None,120087000,120087000,None,None,None,None,None,None,7353000,23480000,None,None,None,0.0,0.5004,-105793000,-98440000,0.08,2024-09-30,666.67,None,421968000.0,-19964000,-104361000,7181140,None,None,None,0,None,None,None,None,None,None,None,-84672000,-104361000,None,None,-0.0071,-58077000,85829000,-105793000,None,None,None,None,None,None,None,None,None,22.88,29.77,15.3,None,None,None,None,None,5743000,None,-0.0075,None,None,2025-11-17,annual,0.5804,USD,post-market,49092000,None,-0.0256,-0.208,0.095,20.68,36737000,None,None,None,45.94,66.13,625.5,None,None,None,None,None,None,100123000,None,None,87.88,16.32
2025-12-28,SYM,-0.16,2246922000.0,None,2.109,1.965,21326000,None,None,None,-24101000,-299464000,None,None,-66380000,None,None,None,None,50664146,None,120087000,120087000,None,None,None,None,None,None,7353000,11311000,None,None,None,0.0,0.5004,-105793000,-98440000,0.08,2023-09-30,666.67,None,421968000.0,-19964000,-104361000,7181140,None,None,None,0,None,None,None,None,None,None,None,-207894000,-104361000,None,None,-0.0071,230794000,85829000,-105793000,None,None,None,None,None,None,None,None,None,22.88,29.77,15.3,None,None,None,None,None,-26674000,None,-0.0075,None,None,2025-11-17,annual,0.5804,USD,post-market,49092000,None,-0.0256,-0.208,0.095,20.68,36737000,None,None,None,45.94,66.13,625.5,None,None,None,None,None,None,100123000,None,None,87.88,16.32
2025-12-28,SYM,-0.16,2246922000.0,None,2.109,1.965,17950000,None,None,None,362448000,-17950000,196251000,None,-60559000,None,None,-508000,None,50664146,None,120087000,120087000,None,None,None,None,None,None,7353000,5989000,None,None,None,0.0,0.5004,-105793000,-98440000,0.08,2022-09-30,666.67,None,421968000.0,-19964000,-104361000,7181140,None,None,None,0,None,None,None,None,None,None,None,-139089000,-104361000,None,None,-0.0071,-148247000,85829000,-105793000,None,None,None,None,None,None,None,None,None,22.88,29.77,15.3,None,None,None,None,None,362448000,None,-0.0075,None,None,2025-11-17,annual,0.5804,USD,post-market,49092000,None,-0.0256,-0.208,0.095,20.68,36737000,None,None,None,45.94,66.13,625.5,None,None,None,None,None,None,100123000,None,None,87.88,16.32
2025-12-28,SYM,-0.16,2246922000.0,None,2.109,1.965,12168000,None,None,None,324195688,-12168000,None,None,-16817000,None,None,None,None,50664146,None,120087000,120087000,None,None,None,None,None,None,7353000,4491000,None,None,None,0.0,0.5004,-105793000,-98440000,0.08,2021-09-30,666.67,None,421968000.0,-19964000,-104361000,7181140,None,None,None,0,None,None,None,None,None,None,None,-122314000,-104361000,None,None,-0.0071,109567000,85829000,-105793000,None,None,None,None,None,None,None,None,None,22.88,29.77,15.3,None,None,None,None,None,None,None,-0.0075,None,None,2025-11-17,annual,0.5804,USD,post-market,49092000,None,-0.0256,-0.208,0.095,20.68,36737000,None,None,None,45.94,66.13,625.5,None,None,None,None,None,None,100123000,None,None,87.88,16.32
2025-12-28,SYM,-0.16,2246922000.0,None,2.109,1.965,5071000,None,None,None,100000000,-5059000,None,None,-5653000,None,None,None,None,50664146,None,120087000,120087000,None,None,None,None,None,None,7353000,5734000,None,None,None,0.0,0.5004,-105793000,-98440000,0.08,2020-09-30,666.67,None,421968000.0,-19964000,-104361000,7181140,None,None,None,0,None,None,None,None,None,None,None,-109521000,-104361000,None,None,-0.0071,-124307000,85829000,-105793000,None,None,None,None,None,None,None,None,None,22.88,29.77,15.3,None,None,None,None,None,None,None,-0.0075,None,None,2025-11-17,annual,0.5804,USD,post-market,49092000,None,-0.0256,-0.208,0.095,20.68,36737000,None,None,None,45.94,66.13,625.5,None,None,None,None,None,None,100123000,None,None,87.88,16.32
2025-12-28,SYM,-0.16,2246922000.0,None,2.109,1.965,4327000,None,None,None,100000000,-4327000,None,None,10370000,None,None,None,None,50664146,None,120087000,120087000,None,None,None,None,None,None,7353000,7353000,None,None,None,0.0,0.5004,-105793000,-98440000,0.08,2019-09-30,666.67,None,421968000.0,-19964000,-104361000,7181140,None,None,None,0,None,None,None,None,None,None,None,-104361000,-104361000,None,None,-0.0071,17185000,85829000,-105793000,None,None,None,None,None,None,None,None,None,22.88,29.77,15.3,None,None,None,None,None,None,None,-0.0075,None,None,2025-11-17,annual,0.5804,USD,post-market,49092000,None,-0.0256,-0.208,0.095,20.68,36737000,None,None,None,45.94,66.13,625.5,None,None,None,None,None,None,100123000,None,None,87.88,16.32
