symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
AAON,quarterly,2011-09-30,2011-11-08,pre-market,USD,0.07,0.06,0.01,16.6667,-93533000.0,5731000.0,,2278000.0,2278000.0,2827000.0,-3740000.0,,,3055000.0,,,,99000.0,83848500.0,,59570000.0,59570000.0,11260000.0,,,40108000.0,,,2725000.0,2725000.0,2967000.0,2967000.0,,8714000.0,11439000.0,0.0,14259000.0,8655000.0,3029000.0,0.0,0.0,,59000.0,,42256000.0,,,0.0,,1090000.0,5626000.0,5626000.0,,,1100000.0,5445000.0,8814000.0,5585000.0,23010000.0,,,-111000.0,,,,,,,,,,-883000.0,,,90365000.0,0.0,125175000.0,5445000.0,13965000.0,13965000.0,572000.0,163000.0,182254000.0,90799000.0,49148000.0,56980000.0,91455000.0,7832000.0,73829000.0,125274000.0,0.0
AAON,quarterly,2011-12-31,2012-03-14,pre-market,USD,0.04,0.09,-0.05,-55.5556,-85935000.0,5276000.0,,13000.0,13000.0,-13202000.0,-4272000.0,,,7358000.0,,,,98000.0,24881000.0,,54755000.0,54755000.0,14118000.0,,,44180000.0,,,3223000.0,3379000.0,2959000.0,2959000.0,,1444000.0,4667000.0,0.0,8647000.0,1340000.0,469000.0,0.0,0.0,,104000.0,,34948000.0,,,0.0,,1092000.0,871000.0,0.0,,,15209000.0,8647000.0,3022000.0,5246000.0,18210000.0,,,,,,,,,,,,,-1009000.0,,,93502000.0,4800000.0,122406000.0,5625000.0,4575000.0,4575000.0,0.0,171000.0,178981000.0,84387000.0,38687000.0,56477000.0,94594000.0,17790000.0,63402000.0,122504000.0,0.0
AAON,quarterly,2012-03-31,2012-05-08,pre-market,USD,0.05,0.06,-0.01,-16.6667,-88522000.0,2959000.0,,3245000.0,3245000.0,-5687000.0,-2652000.0,3232000.0,,-1807000.0,,,-390000.0,98000.0,83606482.0,,51439000.0,51439000.0,16224000.0,,,44803000.0,,,3394000.0,3394000.0,2959000.0,2959000.0,,7621000.0,11015000.0,0.0,13518000.0,7605000.0,3038000.0,0.0,0.0,,16000.0,,36755000.0,,,0.0,,1108000.0,4567000.0,4567000.0,,,11571000.0,5958000.0,7560000.0,4670000.0,22073000.0,,,61000.0,,,,,,,,,,-1180000.0,,,94184000.0,0.0,126030000.0,5981000.0,4575000.0,4575000.0,0.0,169000.0,184765000.0,89473000.0,41335000.0,58637000.0,95292000.0,17302000.0,64957000.0,126128000.0,0.0
AAON,quarterly,2012-06-30,2012-08-08,pre-market,USD,0.11,0.07,0.04,57.1429,-91472000.0,5132000.0,,5341000.0,5341000.0,6578000.0,-14746000.0,-163000.0,,-2387000.0,,,-17559000.0,98000.0,55637291.0,,62230000.0,62230000.0,16978000.0,,,52311000.0,,,3353000.0,3353000.0,0.0,0.0,,14145000.0,17498000.0,0.0,21103000.0,14134000.0,4837000.0,0.0,0.0,,11000.0,,39142000.0,,,0.0,,5149000.0,9297000.0,9297000.0,,,8005000.0,6909000.0,14194000.0,5144000.0,29613000.0,,,-49000.0,,,,,,,,,,-715000.0,,,93198000.0,0.0,131891000.0,6899000.0,7259000.0,7259000.0,1254000.0,195000.0,203554000.0,103192000.0,54843000.0,71565000.0,100362000.0,16722000.0,83333000.0,131989000.0,0.0
AAON,quarterly,2012-09-30,2012-11-08,pre-market,USD,0.07,0.07,0.0,0.0,-94384000.0,4491000.0,,8217000.0,8217000.0,-11475000.0,-3427000.0,3935000.0,,1492000.0,,,9722000.0,98000.0,83251125.0,,59667000.0,59667000.0,13720000.0,,,44712000.0,,,3332000.0,3332000.0,2950000.0,2950000.0,,10499000.0,13831000.0,0.0,17149000.0,10483000.0,4476000.0,0.0,0.0,,16000.0,,37650000.0,,,0.0,,4306000.0,6007000.0,6007000.0,,,18837000.0,6747000.0,10406000.0,4638000.0,29200000.0,,,93000.0,,,,,,,,,,-2484000.0,,,92634000.0,0.0,136644000.0,6747000.0,,,2077000.0,261000.0,196254000.0,97294000.0,42920000.0,59263000.0,98960000.0,16343000.0,76816000.0,136991000.0,0.0
AAON,quarterly,2012-12-31,2013-03-14,pre-market,USD,0.14,0.1,0.04,40.0,-96929000.0,1565000.0,,3159000.0,3159000.0,-7102000.0,-9510000.0,-3858000.0,,4973000.0,,,-1419000.0,98000.0,55417500.0,,59279000.0,59279000.0,13047000.0,,,44588000.0,,,3328000.0,3328000.0,5890000.0,5890000.0,,12096000.0,15424000.0,0.0,18729000.0,12095000.0,4517000.0,0.0,0.0,,1000.0,,32614000.0,,,0.0,,9132000.0,7578000.0,7578000.0,,,12754000.0,19627000.0,12095000.0,5233000.0,22645000.0,,,22000.0,,,,,,,,,,-2281000.0,,,90695000.0,3600000.0,138038000.0,2196000.0,,,5952000.0,669000.0,193493000.0,91546000.0,39625000.0,55357000.0,101947000.0,15732000.0,78008000.0,138136000.0,0.0
AAON,quarterly,2013-03-31,2013-05-09,pre-market,USD,0.09,0.07,0.02,28.5714,-100093000.0,997000.0,,9717000.0,9717000.0,-652000.0,-1281000.0,6558000.0,,-1541000.0,,,5046000.0,98000.0,55443215.0,,51521000.0,51521000.0,10945000.0,,,39554000.0,,,3191000.0,3191000.0,5890000.0,5890000.0,,8345000.0,11536000.0,0.0,15312000.0,8356000.0,1216000.0,0.0,0.0,,1000.0,,33986000.0,,,0.0,,7858000.0,7140000.0,7140000.0,,,8491000.0,6974000.0,8338000.0,5634000.0,20643000.0,,,19000.0,,,,,,,,,,-1115000.0,,,88230000.0,0.0,144918000.0,6291000.0,,,7136000.0,392000.0,194473000.0,96027000.0,34628000.0,49457000.0,98446000.0,14829000.0,66833000.0,145016000.0,0.0
AAON,quarterly,2013-06-30,2013-08-08,pre-market,USD,0.15,0.12,0.03,25.0,-102963000.0,952000.0,,19415000.0,19415000.0,-1206000.0,-8345000.0,9698000.0,,-177000.0,,,-11390000.0,147000.0,55725393.0,,63565000.0,63565000.0,13858000.0,,,50547000.0,,,3077000.0,3077000.0,0.0,0.0,,18587000.0,21664000.0,0.0,27676000.0,18956000.0,6837000.0,0.0,0.0,,1000.0,,34131000.0,,,0.0,,12427000.0,12119000.0,12119000.0,,,19249000.0,9089000.0,18646000.0,7844000.0,32749000.0,,,310000.0,,,,,,,,,,-1895000.0,,,86078000.0,0.0,152373000.0,8608000.0,,29256000.0,10813000.0,303000.0,221214000.0,121411000.0,53615000.0,68694000.0,99803000.0,15079000.0,91241000.0,152520000.0,0.0
AAON,quarterly,2013-09-30,2013-11-07,pre-market,USD,0.12,0.11,0.01,9.0909,-105975000.0,4458000.0,,2289000.0,2289000.0,-5183000.0,-23046000.0,-17126000.0,,481000.0,,,3960000.0,147000.0,55526342.0,,63074000.0,63074000.0,12795000.0,,,46129000.0,,,3081000.0,3081000.0,3712000.0,3712000.0,,16947000.0,20028000.0,0.0,26616000.0,17004000.0,6482000.0,0.0,0.0,,1000.0,,33383000.0,,,0.0,,18826000.0,10522000.0,10522000.0,,,11103000.0,9687000.0,16929000.0,7713000.0,27988000.0,,,76000.0,,,,,,,,,,-1807000.0,,,87708000.0,0.0,161783000.0,9264000.0,,,19607000.0,359000.0,220138000.0,109121000.0,43109000.0,58208000.0,111017000.0,15099000.0,89690000.0,161930000.0,0.0
AAON,quarterly,2013-12-31,2014-03-13,pre-market,USD,0.14,0.13,0.01,7.6923,-105142000.0,2634000.0,,12085000.0,12085000.0,-6299000.0,1346000.0,9796000.0,,1468000.0,,,7046000.0,221000.0,83492708.0,,53188000.0,53188000.0,7779000.0,,,39063000.0,,,2963000.0,2963000.0,3716000.0,3716000.0,,12005000.0,14968000.0,0.0,20188000.0,11978000.0,4212000.0,0.0,0.0,,2000.0,,32140000.0,,,0.0,,11900000.0,7766000.0,7766000.0,,,14749000.0,8276000.0,11912000.0,6185000.0,28550000.0,,,-157000.0,,,,,,,,,,-3405000.0,,,87283000.0,5200000.0,163885000.0,454000.0,,,24150000.0,709000.0,215444000.0,113623000.0,36329000.0,51338000.0,101821000.0,15009000.0,73376000.0,164106000.0,0.0
AAON,quarterly,2014-03-31,2014-05-05,pre-market,USD,0.12,0.08,0.04,50.0,-107678000.0,3616000.0,,19670000.0,19670000.0,-2285000.0,801000.0,7585000.0,,-2755000.0,,,-6511000.0,147000.0,55613190.0,,54521000.0,54521000.0,11307000.0,,,45704000.0,,,2808000.0,2808000.0,3716000.0,3716000.0,,14273000.0,17081000.0,0.0,21846000.0,14289000.0,4467000.0,0.0,0.0,,0.0,,34891000.0,,,0.0,,1908000.0,9822000.0,9822000.0,,,9069000.0,7605000.0,14241000.0,6218000.0,27140000.0,,,48000.0,,,,,,,,,,-2981000.0,,,88175000.0,0.0,171908000.0,7281000.0,,,31913000.0,412000.0,228719000.0,138396000.0,41950000.0,56664000.0,90323000.0,14714000.0,76367000.0,172055000.0,0.0
AAON,quarterly,2014-06-30,2014-08-07,pre-market,USD,0.13,0.16,-0.03,-18.75,-110277000.0,2287000.0,,16484000.0,16484000.0,-1519000.0,-10103000.0,-3186000.0,,-1869000.0,,,-7313000.0,220000.0,83352318.0,,64434000.0,64434000.0,10904000.0,,,52895000.0,,,2911000.0,2911000.0,0.0,0.0,,17292000.0,20203000.0,0.0,27876000.0,17397000.0,6034000.0,0.0,0.0,,0.0,,36608000.0,,,0.0,,6586000.0,11363000.0,11363000.0,,,8436000.0,10584000.0,17292000.0,6753000.0,38467000.0,,,105000.0,,,,,,,,,,-2135000.0,,,87165000.0,0.0,177472000.0,9863000.0,,,29161000.0,572000.0,241652000.0,141901000.0,49540000.0,63960000.0,99751000.0,14420000.0,92310000.0,177692000.0,0.0
AAON,quarterly,2014-09-30,2014-11-06,pre-market,USD,0.15,0.15,0.0,0.0,-112995000.0,7664000.0,,18819000.0,18819000.0,-16462000.0,-2842000.0,2335000.0,,-699000.0,,,-1839000.0,218000.0,83226064.0,,69567000.0,69567000.0,13602000.0,,,54785000.0,,,2941000.0,2941000.0,4773000.0,4773000.0,,19520000.0,22461000.0,0.0,33350000.0,19532000.0,7092000.0,0.0,0.0,,0.0,,37240000.0,,,0.0,,6705000.0,12440000.0,12440000.0,,,21639000.0,13830000.0,19520000.0,7913000.0,38347000.0,,1645000.0,12000.0,,,,,,,,,,-12193000.0,,,92025000.0,0.0,178825000.0,13373000.0,,,23302000.0,594000.0,247509000.0,142059000.0,53524000.0,68466000.0,105450000.0,14942000.0,102917000.0,179043000.0,0.0
AAON,quarterly,2014-12-31,2015-02-27,pre-market,USD,0.19,0.19,0.0,0.0,-113605000.0,2560000.0,,21952000.0,21952000.0,-16117000.0,6115000.0,3133000.0,,-290000.0,,,10656000.0,216000.0,82223931.0,,59537000.0,59537000.0,11370000.0,,,44092000.0,,,2893000.0,2893000.0,4883000.0,4883000.0,,16834000.0,19727000.0,0.0,25191000.0,17028000.0,6495000.0,0.0,0.0,,276000.0,,37618000.0,,,0.0,,4832000.0,10533000.0,10533000.0,,,13135000.0,8238000.0,16953000.0,3208000.0,30337000.0,,1662000.0,-201000.0,,,,,,,,,,-11975000.0,,,91922000.0,6300000.0,173843000.0,8152000.0,,,18070000.0,600000.0,226974000.0,124940000.0,42713000.0,52915000.0,102034000.0,10202000.0,84728000.0,174059000.0,0.0
AAON,quarterly,2015-03-31,2015-05-07,pre-market,USD,0.1,0.11,-0.01,-9.0909,-115680000.0,3587000.0,,33526000.0,33526000.0,-775000.0,8014000.0,11574000.0,,-6969000.0,,,4286000.0,217000.0,54640389.0,,54970000.0,54970000.0,10125000.0,,,39865000.0,,,2804000.0,2804000.0,0.0,0.0,,13592000.0,16396000.0,0.0,21798000.0,13445000.0,5046000.0,0.0,0.0,,0.0,,44546000.0,,,0.0,,2739000.0,8399000.0,8399000.0,,,4335000.0,8322000.0,13476000.0,9588000.0,27028000.0,,1677000.0,-31000.0,,,,,,,,,,-2955000.0,,,92771000.0,0.0,181904000.0,7886000.0,,,9164000.0,438000.0,236759000.0,136689000.0,38643000.0,54638000.0,100070000.0,15995000.0,76768000.0,182121000.0,0.0
AAON,quarterly,2015-06-30,2015-08-06,pre-market,USD,0.13,0.15,-0.02,-13.3333,-118347000.0,5717000.0,,37600000.0,37600000.0,-683000.0,-2897000.0,4074000.0,,-2654000.0,,,-5572000.0,217000.0,82004644.0,,63158000.0,63158000.0,10513000.0,,,45480000.0,,,2795000.0,2795000.0,0.0,0.0,,17762000.0,20557000.0,0.0,27117000.0,18003000.0,6873000.0,0.0,0.0,,0.0,,47182000.0,,,0.0,,831000.0,11130000.0,11130000.0,,,7654000.0,9170000.0,17947000.0,10303000.0,35904000.0,,1692000.0,56000.0,,,,,,,,,,-3489000.0,,,95795000.0,0.0,187212000.0,8773000.0,,,12341000.0,843000.0,250012000.0,152906000.0,47250000.0,62583000.0,97106000.0,15333000.0,90275000.0,187429000.0,0.0
AAON,quarterly,2015-09-30,2015-11-02,pre-market,USD,0.17,0.18,-0.01,-5.5556,-121215000.0,3471000.0,,29863000.0,29863000.0,-11303000.0,-22848000.0,-7737000.0,,6300000.0,,,-399000.0,217000.0,81869385.0,,64175000.0,64175000.0,7759000.0,,,45825000.0,,,2988000.0,2988000.0,5965000.0,5965000.0,,20570000.0,23558000.0,0.0,30185000.0,20113000.0,6862000.0,0.0,0.0,,0.0,,41052000.0,,,0.0,,11762000.0,13251000.0,13251000.0,,,26414000.0,10028000.0,20157000.0,9114000.0,32492000.0,,1108000.0,-44000.0,,,,,,,,,,-2630000.0,,,96296000.0,0.0,198154000.0,9505000.0,,,19066000.0,795000.0,255098000.0,144920000.0,42241000.0,56727000.0,110178000.0,14486000.0,94360000.0,198371000.0,0.0
AAON,quarterly,2015-12-31,2016-02-25,post-market,USD,0.24,0.21,0.03,14.2857,-124348000.0,8192000.0,,7908000.0,7908000.0,-33216000.0,-5463000.0,-21955000.0,,2264000.0,,,-4199000.0,212000.0,54036021.0,,67648000.0,67648000.0,6178000.0,,,50024000.0,,,3154000.0,3154000.0,5892000.0,5892000.0,,19771000.0,22925000.0,0.0,29581000.0,19778000.0,6830000.0,0.0,0.0,,161000.0,,38499000.0,,,0.0,,5700000.0,12948000.0,12948000.0,,,16724000.0,9859000.0,19722000.0,5258000.0,36537000.0,,1119000.0,-105000.0,,,,,,,,,,-27707000.0,,,101061000.0,7500000.0,178706000.0,9100000.0,,,22524000.0,815000.0,232854000.0,124213000.0,43413000.0,53936000.0,108641000.0,10523000.0,97229000.0,178918000.0,0.0
AAON,quarterly,2016-03-31,2016-05-05,pre-market,USD,0.13,0.13,0.0,0.0,-127417000.0,7332000.0,,17248000.0,17248000.0,-2747000.0,-3906000.0,9340000.0,,-4117000.0,,,7900000.0,212000.0,53593269.0,,59691000.0,59691000.0,3604000.0,,,42026000.0,,,3171000.0,3171000.0,0.0,0.0,,16927000.0,20098000.0,0.0,25731000.0,17017000.0,5466000.0,0.0,0.0,,0.0,,42479000.0,,,0.0,,701000.0,11551000.0,10806000.0,,,15248000.0,8905000.0,16826000.0,2483000.0,31994000.0,,1130000.0,191000.0,,,,,,,,,,-3276000.0,,,105777000.0,0.0,188458000.0,8278000.0,,31338000.0,25955000.0,948000.0,236669000.0,130191000.0,38039000.0,47999000.0,106478000.0,9960000.0,85422000.0,188670000.0,0.0
AAON,quarterly,2016-06-30,2016-08-04,pre-market,USD,0.18,0.16,0.02,12.5,-130505000.0,8493000.0,,12209000.0,12209000.0,-3672000.0,-14975000.0,-5039000.0,,2183000.0,,,-16317000.0,212000.0,80362053.0,,69572000.0,69572000.0,9367000.0,,,59177000.0,,,3175000.0,3175000.0,0.0,0.0,,22289000.0,25464000.0,0.0,32747000.0,22275000.0,7550000.0,0.0,0.0,,0.0,,40125000.0,,,0.0,,695000.0,14725000.0,14341000.0,,,13608000.0,10549000.0,22198000.0,1083000.0,43884000.0,,1142000.0,77000.0,,,,,,,,,,-3957000.0,,,111863000.0,0.0,194772000.0,10064000.0,,41414000.0,32135000.0,1095000.0,257527000.0,144729000.0,53251000.0,62543000.0,112798000.0,9292000.0,102319000.0,194984000.0,0.0
AAON,quarterly,2016-09-30,2016-11-03,pre-market,USD,0.19,0.19,0.0,0.0,-133659000.0,7802000.0,,14562000.0,14562000.0,-13980000.0,-2202000.0,2353000.0,,-3388000.0,,,5077000.0,211000.0,80091458.0,,71476000.0,71476000.0,7228000.0,,,55831000.0,,,3201000.0,3201000.0,5820000.0,5820000.0,,22762000.0,25963000.0,0.0,33092000.0,22762000.0,7080000.0,0.0,0.0,,0.0,,43401000.0,,,0.0,,679000.0,15682000.0,15682000.0,,,17406000.0,10400000.0,22692000.0,820000.0,35041000.0,,553000.0,70000.0,,,,,,,,,,-6898000.0,,,115234000.0,0.0,204565000.0,9856000.0,,26906000.0,26750000.0,1129000.0,257277000.0,141364000.0,43338000.0,52501000.0,115913000.0,9163000.0,104568000.0,204776000.0,0.0
AAON,quarterly,2016-12-31,2017-02-23,pre-market,USD,0.21,0.25,-0.04,-16.0,-137146000.0,2977000.0,,24153000.0,24153000.0,-11483000.0,4158000.0,9591000.0,,-4156000.0,,,10388000.0,211000.0,53419948.0,,65158000.0,65158000.0,7102000.0,,,49265000.0,,,3488000.0,3488000.0,6856000.0,6856000.0,,17937000.0,21425000.0,0.0,26510000.0,17937000.0,6517000.0,0.0,0.0,,292000.0,,47352000.0,,,0.0,,657000.0,11420000.0,12547000.0,,,16916000.0,8632000.0,17878000.0,616000.0,29684000.0,,561000.0,-233000.0,,,,,,,,,,-4745000.0,,,114892000.0,12000000.0,205687000.0,8162000.0,,,19595000.0,1185000.0,256530000.0,140981000.0,39042000.0,50632000.0,115549000.0,11590000.0,91668000.0,205898000.0,0.0
AAON,quarterly,2017-03-31,2017-05-04,pre-market,USD,0.13,0.14,-0.01,-7.1429,-139272000.0,6071000.0,,31623000.0,31623000.0,-5965000.0,3269000.0,7470000.0,,-8696000.0,,,-1560000.0,210000.0,79785047.0,,61092000.0,61092000.0,9936000.0,,,47411000.0,,,3638000.0,3638000.0,0.0,0.0,,14670000.0,18308000.0,0.0,24986000.0,14528000.0,4311000.0,0.0,0.0,,0.0,,55988000.0,,,0.0,,656000.0,10217000.0,10217000.0,,,10166000.0,10529000.0,14457000.0,929000.0,28581000.0,,569000.0,71000.0,,,,,,,,,,-6303000.0,,,118417000.0,0.0,211585000.0,9222000.0,,,10259000.0,1645000.0,265283000.0,146210000.0,41122000.0,53488000.0,119073000.0,12366000.0,86078000.0,211795000.0,0.0
AAON,quarterly,2017-06-30,2017-08-03,pre-market,USD,0.17,0.19,-0.02,-10.5263,-142839000.0,10776000.0,,33552000.0,33552000.0,-2896000.0,-18769000.0,1929000.0,,-7287000.0,,,1306000.0,210000.0,79726663.0,,69648000.0,69648000.0,14108000.0,,,43949000.0,,,3643000.0,3643000.0,0.0,0.0,,19764000.0,23407000.0,0.0,31678000.0,19764000.0,5970000.0,0.0,0.0,,0.0,,63075000.0,,,0.0,,667000.0,13794000.0,13794000.0,,,23594000.0,12019000.0,19659000.0,888000.0,37132000.0,,577000.0,105000.0,,,,,,,,,,-3065000.0,,,124628000.0,0.0,217537000.0,11689000.0,,,18252000.0,1884000.0,285011000.0,159716000.0,55250000.0,67264000.0,125295000.0,12014000.0,101326000.0,217747000.0,0.0
AAON,quarterly,2017-09-30,2017-11-02,pre-market,USD,0.19,0.19,0.0,0.0,-146513000.0,9589000.0,,23515000.0,23515000.0,-10436000.0,-7706000.0,-10037000.0,,-2836000.0,,,-14267000.0,210000.0,53014269.0,,78010000.0,78010000.0,18933000.0,,,57370000.0,,,3744000.0,3744000.0,6828000.0,6828000.0,,22750000.0,26494000.0,0.0,35658000.0,22750000.0,8033000.0,0.0,0.0,,0.0,,66117000.0,,,0.0,,689000.0,14717000.0,14717000.0,,,8105000.0,13033000.0,22625000.0,757000.0,35256000.0,,,125000.0,,,,,,,,,,-3623000.0,,,138308000.0,0.0,230088000.0,12596000.0,,,16382000.0,1431000.0,303138000.0,164141000.0,60615000.0,72840000.0,138997000.0,12225000.0,113668000.0,230298000.0,0.0
AAON,quarterly,2017-12-31,2018-02-27,pre-market,USD,0.21,0.24,-0.03,-12.5,-149963000.0,15277000.0,,21457000.0,21457000.0,-10341000.0,-7846000.0,-2058000.0,,-4879000.0,,,7005000.0,210000.0,52931796.0,,73085000.0,73085000.0,10967000.0,,,52009000.0,,,3982000.0,3982000.0,6835000.0,6835000.0,,17450000.0,21432000.0,0.0,31075000.0,17450000.0,1680000.0,0.0,0.0,,298000.0,,70786000.0,,,0.0,,678000.0,15770000.0,15770000.0,,,16129000.0,13713000.0,17362000.0,518000.0,36260000.0,,,-210000.0,,,,,,,,,,-3629000.0,,,142375000.0,13000000.0,237016000.0,13108000.0,,34653000.0,8957000.0,1498000.0,296780000.0,153727000.0,50065000.0,59554000.0,143053000.0,9489000.0,104160000.0,237226000.0,0.0
AAON,quarterly,2018-03-31,2018-05-03,pre-market,USD,0.05,0.15,-0.1,-66.6667,-153783000.0,8451000.0,,8173000.0,8173000.0,-3607000.0,-20421000.0,-13284000.0,,3447000.0,,,-2897000.0,210000.0,79365296.0,,83692000.0,83692000.0,22214000.0,,,61662000.0,,,4129000.0,4129000.0,8400000.0,8400000.0,,5240000.0,9369000.0,3677000.0,15390000.0,5240000.0,980000.0,3677000.0,3677000.0,,0.0,,68680000.0,,,0.0,,653000.0,4260000.0,4260000.0,,,10744000.0,10212000.0,5178000.0,1230000.0,33683000.0,,200000.0,62000.0,,,,,,,,,,-4379000.0,,,147928000.0,0.0,239401000.0,9790000.0,,31725000.0,14942000.0,1724000.0,306945000.0,154687000.0,57292000.0,67334000.0,152258000.0,10042000.0,99082000.0,239611000.0,0.0
AAON,quarterly,2018-06-30,2018-08-02,pre-market,USD,0.15,0.14,0.01,7.1429,-157927000.0,17474000.0,,15854000.0,15854000.0,-6441000.0,-11380000.0,7681000.0,,-2047000.0,,,810000.0,209000.0,79076643.0,,82003000.0,82003000.0,25127000.0,,,58416000.0,,,4309000.0,4309000.0,8400000.0,8400000.0,,14582000.0,18891000.0,3229000.0,27585000.0,14582000.0,2891000.0,622000.0,622000.0,,0.0,,70467000.0,,,0.0,,634000.0,11691000.0,11691000.0,,,25502000.0,13082000.0,14503000.0,1453000.0,43639000.0,,200000.0,79000.0,,,,,,,,,,-7160000.0,,,161121000.0,0.0,238228000.0,12548000.0,,41355000.0,8475000.0,1975000.0,320271000.0,154665000.0,71673000.0,81834000.0,165606000.0,10161000.0,109588000.0,238437000.0,0.0
AAON,quarterly,2018-09-30,2018-11-01,pre-market,USD,0.18,0.19,-0.01,-5.2632,-162294000.0,8403000.0,,7265000.0,7265000.0,-13208000.0,-3327000.0,-8589000.0,,-8471000.0,,,2233000.0,209000.0,78941274.0,,80174000.0,80174000.0,16224000.0,,,53527000.0,,,4427000.0,4427000.0,8400000.0,8400000.0,,19612000.0,24039000.0,3229000.0,32763000.0,19612000.0,5527000.0,564000.0,564000.0,,0.0,,79182000.0,,,0.0,,639000.0,14085000.0,14085000.0,,,7946000.0,13192000.0,19571000.0,1310000.0,35192000.0,,200000.0,41000.0,,,,,,,,,,-5961000.0,,,164896000.0,0.0,249420000.0,12822000.0,,32509000.0,3412000.0,1915000.0,314024000.0,144696000.0,53716000.0,64395000.0,169328000.0,10679000.0,112937000.0,249629000.0,0.0
AAON,quarterly,2018-12-31,2019-02-27,pre-market,USD,0.24,0.28,-0.04,-14.2857,-166880000.0,2940000.0,,1994000.0,1994000.0,-16428000.0,493000.0,-5271000.0,,1473000.0,,,-2978000.0,208000.0,78630756.0,,84545000.0,84545000.0,10616000.0,,,54078000.0,,,4790000.0,4790000.0,8328000.0,8328000.0,,16505000.0,21295000.0,3229000.0,27795000.0,16505000.0,3969000.0,506000.0,506000.0,,196000.0,,77612000.0,,,,,598000.0,12536000.0,12536000.0,,,10664000.0,10967000.0,16099000.0,6974000.0,34508000.0,,146000.0,-229000.0,,,,,,,,,,-9346000.0,,,163003000.0,13500000.0,249235000.0,10709000.0,,33559000.0,,1760000.0,307994000.0,140658000.0,47491000.0,58551000.0,167336000.0,11060000.0,112340000.0,249443000.0,
AAON,quarterly,2019-03-31,2019-05-02,pre-market,USD,0.14,0.16,-0.02,-12.5,-167863000.0,8772000.0,,7143000.0,7143000.0,-1061000.0,-8703000.0,5149000.0,,2678000.0,,,-4725000.0,208000.0,78554452.0,,88392000.0,88392000.0,5947000.0,,,63471000.0,,,5914000.0,5914000.0,8303000.0,8303000.0,,11868000.0,17782000.0,3229000.0,25430000.0,11452000.0,2695000.0,447000.0,447000.0,,,9000.0,74577000.0,,,,,603000.0,8757000.0,10902000.0,9000.0,,14913000.0,13961000.0,11469000.0,1607000.0,36328000.0,,3442000.0,-17000.0,,,,,,,,,,-4483000.0,,,166652000.0,,258193000.0,13031000.0,,33958000.0,,5407000.0,319525000.0,146798000.0,44000000.0,60155000.0,172727000.0,16155000.0,113822000.0,259370000.0,
AAON,quarterly,2019-06-30,2019-08-01,pre-market,USD,0.17,0.18,-0.01,-5.5556,-171232000.0,8012000.0,,13683000.0,13683000.0,-2425000.0,-11994000.0,6540000.0,,-3263000.0,,,-10258000.0,209000.0,79120761.0,,89233000.0,89233000.0,7885000.0,,,72207000.0,,,5846000.0,5846000.0,8303000.0,8303000.0,,17305000.0,23151000.0,3229000.0,30204000.0,17334000.0,3943000.0,389000.0,389000.0,,,31000.0,77044000.0,,,,,608000.0,13391000.0,12961000.0,31000.0,,20959000.0,12918000.0,17286000.0,1696000.0,48795000.0,,3791000.0,48000.0,,,,,,,,,,-5708000.0,,,167631000.0,,262774000.0,12388000.0,,45936000.0,4000000.0,2379000.0,342251000.0,168630000.0,58953000.0,77682000.0,173621000.0,18729000.0,119437000.0,264569000.0,
