date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,18941000,18941000,,,,,,None,8051000,,,,,12.76,0.0341,-8635000,-584000,0.09,2011-09-30,6.23,,389240000.0,21892000,-13276000,217000,,,None,68000,None,,None,,,,,-13493000,0,None,None,0.129,,30541000,-8649000,,,,,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,quarterly,0.1241,USD,pre-market,6668000,,0.0855,-0.0663,1.224,6.19,9504000,,,,9.99,7.14,37.8889,,,,,,,40833000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,18680000,18680000,,,,,,None,8263000,,,,,12.76,0.0341,26820000,35083000,0.09,2011-06-30,6.23,,389240000.0,19781000,26753000,216000,,,None,67000,None,,None,,,,,26537000,0,None,None,0.129,,26884000,-7103000,,,,,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,quarterly,0.1241,USD,pre-market,5233000,,0.0855,-0.0663,1.224,6.19,7693000,,,,9.99,7.14,37.8889,,,,,,,38461000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,17129000,17129000,,,,,,None,8116000,,,,,12.76,0.0341,-10706000,-2590000,0.09,2011-03-31,6.23,,389240000.0,17350000,-10457000,217000,,,None,65000,None,,None,,,,,-10674000,0,None,None,0.129,,28075000,-10725000,,,,,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,quarterly,0.1241,USD,pre-market,5401000,,0.0855,-0.0663,1.224,6.19,8857000,,,,9.99,7.14,37.8889,,,,,,,34479000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,18549000,18549000,,,,,,None,8317000,,,,,12.76,0.0341,-10523000,-2206000,0.09,2010-12-31,6.23,,389240000.0,16010000,4221000,225000,,,None,28000,None,,None,,,,,3996000,0,None,None,0.129,,26547000,-10537000,,,,,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,quarterly,0.1241,USD,pre-market,4739000,,0.0855,-0.0663,1.224,6.19,7873000,,,,9.99,7.14,37.8889,,,,,,,34559000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,46819000,46819000,,,,,,None,None,,,,,12.76,0.0341,0,None,0.09,2009-12-31,6.23,,389240000.0,0,0,0,,,None,30318000,None,,None,,,,,0,0,None,None,0.129,,0,0,,,,,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,quarterly,0.1241,USD,pre-market,17300000,,0.0855,-0.0663,1.224,6.19,78961000,,,,9.99,7.14,37.8889,,,,,,,36842000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,166603000,166603000,,,,,,None,18972000,,,,,12.76,0.0341,56565000,75537000,0.09,2024-12-31,6.23,,389240000.0,278106000,18134000,4388000,,,None,38431000,29259000,,None,,,,,13746000,13746000,-30095000,None,0.129,,226835000,51271000,,,,,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,annual,0.1241,USD,pre-market,44772000,,0.0855,-0.0663,1.224,6.19,71595000,,,,9.99,7.14,37.8889,,,,,,,444709000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,132951000,132951000,,,,,,None,16701000,,,,,12.76,0.0341,124165000,140866000,0.09,2023-12-31,6.23,,389240000.0,264626000,97603000,-48075000,,,None,33056000,32573000,,None,,,,,145678000,158881000,-27273000,None,0.129,,140461000,124165000,,,,,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,annual,0.1241,USD,pre-market,36683000,,0.0855,-0.0663,1.224,6.19,57280000,,,,9.99,7.14,37.8889,,,,,,,397577000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,135900000,135900000,,,,,,None,12580000,,,,,12.76,0.0341,144589000,157169000,0.09,2022-12-31,6.23,,389240000.0,268167000,105717000,13658000,,,None,38872000,2386000,,None,,,,,92059000,92059000,-36486000,None,0.129,,125841000,142326000,,,,,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,annual,0.1241,USD,pre-market,29587000,,0.0855,-0.0663,1.224,6.19,58203000,,,,9.99,7.14,37.8889,,,,,,,404067000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,102195000,102195000,,,,,,None,15482000,,,,,12.76,0.0341,36831000,52313000,0.09,2021-12-31,6.23,,389240000.0,233521000,-30641000,-187230000,,,None,67472000,191000,,None,,,,,152735000,156589000,-67281000,None,0.129,,112895000,120626000,,,,,-83795000,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,annual,0.1241,USD,pre-market,24874000,,0.0855,-0.0663,1.224,6.19,51554000,,,,9.99,7.14,37.8889,,,,,,,335716000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,84372000,84372000,,,,,,None,14166000,,,,,12.76,0.0341,71190000,85356000,0.09,2020-12-31,6.23,,389240000.0,185346000,-48705000,-146000,,,None,125787000,722000,,None,,,,,-250036000,-48559000,-125065000,None,0.129,,108995000,76351000,,,,,731000,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,annual,0.1241,USD,pre-market,25227000,,0.0855,-0.0663,1.224,6.19,54467000,,,,9.99,7.14,37.8889,,,,,,,269718000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,93886000,93886000,,,,,,None,16690000,,,,,12.76,0.0341,38297000,54987000,0.09,2019-12-31,6.23,,389240000.0,215099000,-87934000,563000,,,None,130572000,5228000,,None,,,,,-146004000,-146004000,-126362000,None,0.129,,118567000,96532000,,,,,-51150000,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,annual,0.1241,USD,pre-market,26013000,,0.0855,-0.0663,1.224,6.19,54628000,,,,9.99,7.14,37.8889,,,,,,,308985000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,513886000,513886000,,,,,,None,133617000,,,,,12.76,0.0341,-42515000,91102000,0.09,2018-12-31,6.23,,389240000.0,379878000,-165324000,-3293000,,,None,122809000,7142000,,None,,,,,-162031000,-162031000,-118517000,None,0.129,,406799000,-26921000,,,,,-15594000,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,annual,0.1241,USD,pre-market,120090000,,0.0855,-0.0663,1.224,6.19,94269000,,,,9.99,7.14,37.8889,,,,,,,893764000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,326888000,326888000,,,,,,None,145490000,,,,,12.76,0.0341,-62048000,83442000,0.09,2017-12-31,6.23,,389240000.0,372202000,-173992000,-1997000,,,None,111944000,4198000,,None,,,,,-171995000,-171995000,-108980000,None,0.129,,436464000,-64262000,,,,,2214000,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,annual,0.1241,USD,pre-market,133286000,,0.0855,-0.0663,1.224,6.19,93671000,,,,9.99,7.14,37.8889,,,,,,,699090000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,274728000,274728000,,,,,,None,105642000,,,,,12.76,0.0341,-39544000,66098000,0.09,2016-12-31,6.23,,389240000.0,321822000,-123191000,1314000,,,None,83647000,1635000,,None,,,,,-124505000,-124505000,-81220000,None,0.129,,348459000,-26637000,,,,,-12907000,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,annual,0.1241,USD,pre-market,96713000,,0.0855,-0.0663,1.224,6.19,84927000,,,,9.99,7.14,37.8889,,,,,,,596550000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,228361000,228361000,,,,,,None,87036000,,,,,12.76,0.0341,-47486000,39550000,0.09,2015-12-31,6.23,,389240000.0,272527000,-106375000,1238000,,,None,58889000,58708000,,None,,,,,-107613000,-107613000,None,None,0.129,,317369000,-44842000,,,,,-2644000,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,annual,0.1241,USD,pre-market,87437000,,0.0855,-0.0663,1.224,6.19,86753000,,,,9.99,7.14,37.8889,,,,,,,500888000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,209460000,209460000,,,,,,None,64451000,,,,,12.76,0.0341,-50617000,13834000,0.09,2014-12-31,6.23,,389240000.0,199031000,-83355000,1183000,,,None,32738000,None,,None,,,,,-84538000,-84538000,None,None,0.129,,249700000,-50669000,,,,,52000,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,annual,0.1241,USD,pre-market,65120000,,0.0855,-0.0663,1.224,6.19,81504000,,,,9.99,7.14,37.8889,,,,,,,408491000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,167998000,167998000,,,,,,None,55509000,,,,,12.76,0.0341,-80910000,-25401000,0.09,2013-12-31,6.23,,389240000.0,160126000,-110182000,1107000,,,None,29272000,None,,None,,,,,-111289000,-111289000,None,None,0.129,,204793000,-44667000,,,,,-36243000,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,annual,0.1241,USD,pre-market,49687000,,0.0855,-0.0663,1.224,6.19,69000000,,,,9.99,7.14,37.8889,,,,,,,328124000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,113140000,113140000,,,,,,None,36907000,,,,,12.76,0.0341,-22765000,14142000,0.09,2012-12-31,6.23,,389240000.0,120375000,-31678000,1036000,,,None,8913000,None,,None,,,,,-32714000,None,None,None,0.129,,147812000,-27437000,,,,,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,annual,0.1241,USD,pre-market,35354000,,0.0855,-0.0663,1.224,6.19,49053000,,,,9.99,7.14,37.8889,,,,,,,233515000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,77845000,77845000,,,,,,None,32673000,,,,,12.76,0.0341,24948000,57621000,0.09,2011-12-31,6.23,,389240000.0,82311000,24668000,1053000,,,None,280000,None,,None,,,,,23615000,None,None,None,0.129,,116135000,-33824000,,,,,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,annual,0.1241,USD,pre-market,22245000,,0.0855,-0.0663,1.224,6.19,36101000,,,,9.99,7.14,37.8889,,,,,,,160156000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,60404000,60404000,,,,,,None,30991000,,,,,12.76,0.0341,-110082000,-79091000,0.09,2010-12-31,6.23,,389240000.0,34255000,-110119000,3260000,,,None,37000,None,,None,,,,,-113379000,None,None,None,0.129,,111216000,-76961000,,,,,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,annual,0.1241,USD,pre-market,20217000,,0.0855,-0.0663,1.224,6.19,36384000,,,,9.99,7.14,37.8889,,,,,,,94659000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,,0.896,0.799,,,,,,,,,,,,,,,None,46819000,46819000,,,,,,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2009-12-31,6.23,,389240000.0,-9977000,-142266000,30067000,,,None,30067000,None,,None,,,,,-142266000,None,None,None,0.129,,100859000,-110836000,,,,,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,,2025-10-30,annual,0.1241,USD,pre-market,22859000,,0.0855,-0.0663,1.224,6.19,28340000,,,,9.99,7.14,37.8889,,,,,,,36842000,,,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,72986000,133644000,133644000,,,,,,,,,13000,134657000,None,46819000,46819000,74394000,None,2500000,154936000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2025-09-30,6.23,192638000,389240000.0,-9977000,-142266000,30067000,255706000,255706000,None,30067000,None,81891000,None,None,833030000,None,0,-142266000,None,None,None,0.129,,100859000,-110836000,53137000,120390000,None,52649000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,None,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1177226000,0.0855,-0.0663,1.224,6.19,28340000,908628000,16827000,None,9.99,7.14,37.8889,1295102000,423608000,243725000,1188146000,871494000,944420999,36842000,106956000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,75297000,102085000,102085000,,,,,,,,,15000,136897000,None,46819000,46819000,64772000,None,2500000,142965000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2025-06-30,6.23,192168000,389240000.0,-9977000,-142266000,30067000,263540000,263540000,None,30067000,None,87964000,None,None,832513000,None,0,-142266000,None,None,None,0.129,,100859000,-110836000,52841000,99346000,None,39852000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,None,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1175296000,0.0855,-0.0663,1.224,6.19,28340000,910310000,15591000,None,9.99,7.14,37.8889,1262970000,385855000,225609000,1160180000,877115000,934571000,36842000,102790000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,77864000,70282000,70282000,,,,,,,,,14000,135314000,None,46819000,46819000,67382000,None,2500000,147164000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2025-03-31,6.23,185234000,389240000.0,-9977000,-142266000,30067000,269481000,269481000,None,30067000,None,93795000,None,None,832035000,None,0,-142266000,None,None,None,0.129,,100859000,-110836000,43034000,62348000,None,66016000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,None,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1188103000,0.0855,-0.0663,1.224,6.19,28340000,912399000,15142000,None,9.99,7.14,37.8889,1238388000,354275000,192167000,1155440000,884113000,963273000,36842000,82948000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,80854000,41765000,41765000,,,,,,,,,14000,128664000,None,46819000,46819000,67231000,None,2500000,133898000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2024-12-31,6.23,184831000,389240000.0,-9977000,-142266000,30067000,275331000,275331000,None,30067000,None,97934000,None,None,831581000,None,4207000,-142266000,None,None,None,0.129,,100859000,-110836000,49496000,60247000,None,78120000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,None,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1200145000,0.0855,-0.0663,1.224,6.19,28340000,914935000,15176000,None,9.99,7.14,37.8889,1229231000,323093000,182028000,1159907000,906138000,977879000,36842000,69324000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,79181000,176678000,176678000,,,,,,,,,14000,130389000,None,46819000,46819000,26445000,None,7250000,76447000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2024-09-30,6.23,600000,389240000.0,-9977000,-142266000,30067000,64268000,64268000,None,30067000,None,74848000,None,None,583864000,None,3761000,-142266000,None,None,None,0.129,,100859000,-110836000,19441000,47343000,None,9130000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,None,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1171932000,0.0855,-0.0663,1.224,6.19,28340000,670295000,18426000,18884000,9.99,7.14,37.8889,810737000,347414000,97014000,758013000,463323000,660999000,36842000,52724000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,80031000,161550000,161550000,,,,,,,,,14000,131731000,None,46819000,46819000,25271000,None,7250000,96249000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2024-06-30,6.23,600000,389240000.0,-9977000,-142266000,30067000,60432000,60432000,None,30067000,None,69058000,None,None,585060000,None,3438000,-142266000,None,None,None,0.129,,100859000,-110836000,18080000,39851000,None,8770000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,None,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1182562000,0.0855,-0.0663,1.224,6.19,28340000,672341000,17810000,18920000,9.99,7.14,37.8889,802677000,344937000,87365000,750666000,457740000,663301000,36842000,52011000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,82463000,152820000,152820000,,,,,,,,,14000,132441000,None,46819000,46819000,22823000,None,7250000,92765000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2024-03-31,6.23,600000,389240000.0,-9977000,-142266000,30067000,57250000,57250000,None,30067000,None,69298000,None,None,586274000,None,18132000,-142266000,None,None,None,0.129,,100859000,-110836000,20422000,34302000,None,8590000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,None,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1183401000,0.0855,-0.0663,1.224,6.19,28340000,675987000,17929000,21469000,9.99,7.14,37.8889,808953000,335305000,79866000,746514000,473648000,666648000,36842000,62439000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,83331000,139036000,139036000,,,,,,,,,14000,132931000,None,46819000,46819000,16094000,None,7250000,96673000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2023-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,55027000,55027000,None,30067000,None,63187000,None,None,587501000,None,0,-142266000,None,None,None,0.129,,100859000,-110836000,15698000,35195000,None,8270000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,None,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1213891000,0.0855,-0.0663,1.224,6.19,28340000,678082000,17534000,139036000,9.99,7.14,37.8889,781539000,314594000,71996000,740814000,466945000,668818000,36842000,40725000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,74481000,86157000,86157000,,,,,,,,,14000,133320000,None,46819000,46819000,15328000,None,7250000,72752000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2023-09-30,6.23,600000,389240000.0,-9977000,-142266000,30067000,52099000,52099000,None,30067000,None,62792000,None,None,588733000,None,5773000,-142266000,None,None,None,0.129,,100859000,-110836000,40477000,26175000,None,8031000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,172521000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1228358000,0.0855,-0.0663,1.224,6.19,28340000,680202000,16988000,24655000,9.99,7.14,37.8889,767288000,286833000,62501000,733746000,480455000,671245000,36842000,33542000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,75963000,97200000,97200000,,,,,,,,,14000,133228000,None,46819000,46819000,17346000,None,7250000,58893000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2023-06-30,6.23,600000,389240000.0,-9977000,-142266000,30067000,50522000,50522000,None,30067000,None,60250000,None,None,590051000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,40417000,24664000,None,7876000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,103711000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1249271000,0.0855,-0.0663,1.224,6.19,28340000,682648000,16634000,97200000,9.99,7.14,37.8889,745513000,256760000,62411000,736301000,488753000,673890000,36842000,9212000,-158375000,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,77265000,163266000,163266000,,,,,,,,,14000,133602000,None,46819000,46819000,14487000,None,7250000,53494000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2023-03-31,6.23,600000,389240000.0,-9977000,-142266000,30067000,49824000,49824000,None,30067000,None,54496000,None,None,688991000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,39463000,37583000,None,84996000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,104685000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1339120000,0.0855,-0.0663,1.224,6.19,28340000,782951000,16695000,24728000,9.99,7.14,37.8889,759238000,335447000,73394000,847381000,423791000,773987000,36842000,-88143000,-158375000,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,79241000,150550000,150550000,,,,,,,,,14000,133053000,None,46819000,46819000,13646000,None,7250000,89200000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2022-12-31,6.23,600000,389240000.0,-9977000,-142266000,30067000,48889000,48889000,None,30067000,None,49493000,None,None,690173000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,10110000,48680000,None,7611000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,179856000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1359569000,0.0855,-0.0663,1.224,6.19,28340000,785758000,16344000,24796000,9.99,7.14,37.8889,759526000,324149000,84370000,861395000,435377000,777025000,36842000,-101869000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,88866000,152161000,152161000,,,,,,,,,13000,134221000,None,46819000,46819000,18413000,None,7250000,55496000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2022-09-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,49600000,49600000,None,30067000,None,46598000,None,None,691337000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,36153000,39997000,None,87646000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,98688000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1387239000,0.0855,-0.0663,1.224,6.19,28340000,787453000,15993000,25363000,9.99,7.14,37.8889,728639000,290408000,77944000,856927000,438231000,778983000,36842000,-128288000,-158375000,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,85835000,163993000,163993000,,,,,,,,,13000,134718000,None,46819000,46819000,20662000,None,7250000,68180000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2022-06-30,6.23,600000,389240000.0,-9977000,-142266000,30067000,48222000,48222000,None,30067000,None,42543000,None,None,692482000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,25285000,52448000,None,85037000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,84586000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1407415000,0.0855,-0.0663,1.224,6.19,28340000,785567000,15341000,16087000,9.99,7.14,37.8889,723566000,300001000,91673000,869192000,423565000,777519000,36842000,-145626000,-140000000,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,84755000,152829000,152829000,,,,,,,,,11000,134095000,None,46819000,46819000,18119000,None,109897000,65943000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2022-03-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,48539000,48539000,None,30067000,None,36467000,None,None,693617000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,15813000,49277000,None,84400000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,71596000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1429432000,0.0855,-0.0663,1.224,6.19,28340000,888269000,117578000,7777000,9.99,7.14,37.8889,685275000,271052000,188298000,966315000,414223000,778017000,36842000,-281040000,-128803000,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,84773000,145913000,145913000,,,,,,,,,11000,134027000,None,46819000,46819000,17203000,None,109620000,62424000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2021-12-31,6.23,600000,389240000.0,-9977000,-142266000,30067000,48934000,48934000,None,30067000,None,33976000,None,None,694760000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,7601000,50427000,None,84565000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,63672000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1451628000,0.0855,-0.0663,1.224,6.19,28340000,889153000,117064000,925000,9.99,7.14,37.8889,647687000,249914000,188516000,967841000,397773000,779325000,36842000,-320154000,-128803000,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,85005000,133233000,133233000,,,,,,,,,11000,133160000,None,46819000,46819000,13974000,None,109348000,65858000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2021-09-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,47542000,47542000,None,30067000,None,29964000,None,None,695894000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,11417000,75815000,None,87153000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,58403000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1670337000,0.0855,-0.0663,1.224,6.19,28340000,890247000,116579000,None,9.99,7.14,37.8889,443205000,240472000,220395000,1003442000,202733000,783047000,36842000,-560237000,-128803000,16.82,4.44
