date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,558601000,558601000,,,,,,None,1638000,,,,,-0.131,15.64,63905000,65543000,105.9,2011-06-30,17.42,,2389177000.0,138763000,63354000,24909000,,,None,551000,None,,None,,,,,38445000,31919000,None,None,0.174,,74858000,63905000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,75943000,,,,7535.56,7085.57,,14.7686,,,,,,,697364000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,417920000,417920000,,,,,,None,1598000,,,,,-0.131,15.64,25331000,26929000,105.9,2011-03-31,17.42,,2389177000.0,99196000,24835000,9661000,,,None,496000,None,,None,,,,,15174000,8937000,None,None,0.174,,73865000,25331000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,73865000,,,,7535.56,7085.57,,14.7686,,,,,,,517116000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,654965000,654965000,,,,,,None,1715000,,,,,-0.131,15.64,87136000,88851000,105.9,2010-12-31,17.42,,2389177000.0,157764000,86513000,27815000,,,None,623000,None,,None,,,,,58698000,0,None,None,0.174,,72236000,87136000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,72236000,,,,7535.56,7085.57,,14.7686,,,,,,,812729000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,540783000,540783000,,,,,,None,1820000,,,,,-0.131,15.64,65668000,67488000,105.9,2010-09-30,17.42,,2389177000.0,140405000,64890000,20946000,,,None,778000,None,,None,,,,,43944000,43944000,None,None,0.174,,74737000,65668000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,74737000,,,,7535.56,7085.57,,14.7686,,,,,,,681188000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,771475000,771475000,,,,,,None,1847000,,,,,-0.131,15.64,120452000,122299000,105.9,2010-06-30,17.42,,2389177000.0,195372000,118259000,46983000,,,None,2193000,None,,None,,,,,71276000,71276000,None,None,0.174,,76412000,119751000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,76412000,,,,7535.56,7085.57,,14.7686,,,,,,,966847000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,471069000,471069000,,,,,,None,1881000,,,,,-0.131,15.64,55166000,57047000,105.9,2010-03-31,17.42,,2389177000.0,121680000,52731000,20644000,,,None,2435000,None,,None,,,,,32087000,0,None,None,0.174,,67270000,53487000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,67270000,,,,7535.56,7085.57,,14.7686,,,,,,,592749000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,592221000,592221000,,,,,,None,2017000,,,,,-0.131,15.64,86948000,88965000,105.9,2009-12-31,17.42,,2389177000.0,153581000,84527000,23888000,,,None,2421000,None,,None,,,,,60639000,0,None,None,0.174,,69887000,86948000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,69887000,,,,7535.56,7085.57,,14.7686,,,,,,,745802000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,636642000,636642000,,,,,,None,2719000,,,,,-0.131,15.64,116550000,119269000,105.9,2009-09-30,17.42,,2389177000.0,179811000,113440000,41313000,,,None,3110000,None,,None,,,,,72127000,0,None,None,0.174,,63261000,101428000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,64148000,,,,7535.56,7085.57,,14.7686,,,,,,,816453000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,494240000,494240000,,,,,,None,2396000,,,,,-0.131,15.64,72567000,74963000,105.9,2009-06-30,17.42,,2389177000.0,133706000,69829000,28403000,,,None,2738000,None,,None,,,,,41426000,0,None,None,0.174,,61139000,135163000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,61139000,,,,7535.56,7085.57,,14.7686,,,,,,,627946000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,462630000,462630000,,,,,,None,2581000,,,,,-0.131,15.64,33729000,36310000,105.9,2009-03-31,17.42,,2389177000.0,99181000,30618000,12630000,,,None,3111000,None,,None,,,,,17988000,0,None,None,0.174,,65452000,33729000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,65452000,,,,7535.56,7085.57,,14.7686,,,,,,,561811000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,875779000,875779000,,,,,,None,2929000,,,,,-0.131,15.64,-31867000,-28938000,105.9,2008-12-31,17.42,,2389177000.0,34395000,-52744000,-22287000,,,None,3382000,None,,None,,,,,-30457000,0,None,None,0.174,,69072000,-31867000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,75662000,,,,7535.56,7085.57,,14.7686,,,,,,,910174000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,805931000,805931000,,,,,,None,3249000,,,,,-0.131,15.64,64096000,67345000,105.9,2008-09-30,17.42,,2389177000.0,133280000,60607000,24056000,,,None,3489000,None,,None,,,,,36551000,0,None,None,0.174,,74557000,58723000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,74557000,,,,7535.56,7085.57,,14.7686,,,,,,,939211000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,772369000,772369000,,,,,,None,3626000,,,,,-0.131,15.64,78609000,82235000,105.9,2008-06-30,17.42,,2389177000.0,183354000,86417000,35085000,,,None,3412000,None,,None,,,,,51332000,0,None,None,0.174,,100860000,82494000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,98279000,,,,7535.56,7085.57,,14.7686,,,,,,,955723000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,726931000,726931000,,,,,,None,3837000,,,,,-0.131,15.64,76548000,80385000,105.9,2008-03-31,17.42,,2389177000.0,168368000,73175000,29709000,,,None,3373000,None,,None,,,,,43466000,0,None,None,0.174,,84166000,65171000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,91820000,,,,7535.56,7085.57,,14.7686,,,,,,,895299000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,1224313000,1224313000,,,,,,None,4140000,,,,,-0.131,15.64,77315000,81455000,105.9,2007-12-31,17.42,,2389177000.0,203084000,107982000,40708000,,,None,3323000,None,,None,,,,,67274000,0,None,None,0.174,,125769000,77315000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,98237000,,,,7535.56,7085.57,,14.7686,,,,,,,1427397000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,1087399000,1087399000,,,,,,None,4264000,,,,,-0.131,15.64,143782000,148046000,105.9,2007-09-30,17.42,,2389177000.0,204689000,145814000,54701000,,,None,3375000,None,,None,,,,,91113000,0,None,None,0.174,,60907000,143782000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,60907000,,,,7535.56,7085.57,,14.7686,,,,,,,1292088000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,1061937000,1061937000,,,,,,None,4295000,,,,,-0.131,15.64,144579000,148874000,105.9,2007-06-30,17.42,,2389177000.0,254731000,147677000,56930000,,,None,3298000,None,,None,,,,,90747000,0,None,None,0.174,,110152000,144579000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,110152000,,,,7535.56,7085.57,,14.7686,,,,,,,1316668000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,853410000,853410000,,,,,,None,4337000,,,,,-0.131,15.64,133050000,137387000,105.9,2007-03-31,17.42,,2389177000.0,239779000,138032000,53211000,,,None,3322000,None,,None,,,,,84821000,0,None,None,0.174,,106729000,133050000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,106729000,,,,7535.56,7085.57,,14.7686,,,,,,,1093189000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,1297372000,1297372000,,,,,,None,4069000,,,,,-0.131,15.64,170158000,174227000,105.9,2006-12-31,17.42,,2389177000.0,329758000,219759000,84592000,,,None,3836000,None,,None,,,,,135167000,0,None,None,0.174,,159600000,170158000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,114309000,,,,7535.56,7085.57,,14.7686,,,,,,,1627130000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,1238671000,1238671000,,,,,,None,3767000,,,,,-0.131,15.64,210319000,214086000,105.9,2006-09-30,17.42,,2389177000.0,314740000,212107000,82774000,,,None,3141000,None,,None,,,,,129333000,0,None,None,0.174,,104421000,210319000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,104421000,,,,7535.56,7085.57,,14.7686,,,,,,,1553411000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,1304183000,1304183000,,,,,,None,3311000,,,,,-0.131,15.64,315342000,318653000,105.9,2006-06-30,17.42,,2389177000.0,444745000,313078000,122726000,,,None,6105000,None,,None,,,,,190352000,0,None,None,0.174,,129403000,315342000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,129403000,,,,7535.56,7085.57,,14.7686,,,,,,,1748928000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,861039000,861039000,,,,,,None,3011000,,,,,-0.131,15.64,220442000,223453000,105.9,2006-03-31,17.42,,2389177000.0,343616000,218027000,85467000,,,None,5527000,None,,None,,,,,132560000,0,None,None,0.174,,123174000,220442000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,123174000,,,,7535.56,7085.57,,14.7686,,,,,,,1204655000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,1180762000,1180762000,,,,,,None,3272000,,,,,-0.131,15.64,349911000,353183000,105.9,2005-12-31,17.42,,2389177000.0,481737000,364416000,141879000,,,None,6003000,None,,None,,,,,222537000,0,None,None,0.174,,131826000,349911000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,quarterly,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,111318000,,,,7535.56,7085.57,,14.7686,,,,,,,1662499000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,7953401000,7953401000,,,,,,None,None,,,,,-0.131,15.64,None,1790767000,105.9,2025-12-31,17.42,,2389177000.0,2370558000,1761932000,422116000,,,None,28835000,28835000,,None,,,,,1339816000,1339816000,-28835000,None,0.174,,699126000,1671432000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,annual,121.54,USD,pre-market,None,,0.183,0.332,-0.05,3599.31,699126000,,,,7535.56,7085.57,,14.7686,,,,,,,10323959000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,7850549000,7850549000,,,,,,None,18375000,,,,,-0.131,15.64,2143289000,2161664000,105.9,2024-12-31,17.42,,2389177000.0,2693022000,2115506000,433578000,,,None,27783000,27783000,,None,,,,,1681928000,1681928000,-27783000,None,0.174,,705463000,1987559000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,annual,121.54,USD,pre-market,None,,0.183,0.332,-0.05,3599.31,699103000,,,,7535.56,7085.57,,14.7686,,,,,,,10543571000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,7051198000,7051198000,,,,,,None,16916000,,,,,-0.131,15.64,1956113000,1973029000,105.9,2023-12-31,17.42,,2389177000.0,2483691000,1928373000,336762000,,,None,27740000,27740000,,None,,,,,1591611000,1636304000,-27848000,None,0.174,,661236000,1822455000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,annual,121.54,USD,pre-market,None,,0.183,0.332,-0.05,3599.31,680037000,,,,7535.56,7085.57,,14.7686,,,,,,,9534889000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,7662271000,7662271000,,,,,,None,17396000,,,,,-0.131,15.64,2292718000,2310114000,105.9,2022-12-31,17.42,,2389177000.0,2876016000,2253194000,527619000,,,None,39524000,39524000,,None,,,,,1725575000,1725575000,-39524000,None,0.174,,706832000,2169184000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,annual,121.54,USD,pre-market,None,,0.183,0.332,-0.05,3599.31,625299000,,,,7535.56,7085.57,,14.7686,,,,,,,10538287000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,6763115000,6763115000,,,,,,None,19463000,,,,,-0.131,15.64,1641933000,1661396000,105.9,2021-12-31,17.42,,2389177000.0,2196635000,1590403000,353684000,,,None,53117000,53117000,,None,,,,,1236719000,1236719000,-53117000,None,0.174,,726306000,1470329000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,annual,121.54,USD,pre-market,None,,0.183,0.332,-0.05,3599.31,563427000,,,,7535.56,7085.57,,14.7686,,,,,,,8959750000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,5937401000,5937401000,,,,,,None,21992000,,,,,-0.131,15.64,1143091000,1165083000,105.9,2020-12-31,17.42,,2389177000.0,1608452000,1078033000,176785000,,,None,40872000,40872000,,None,,,,,901248000,759761000,-39458000,None,0.174,,631034000,977418000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,annual,121.54,USD,pre-market,None,,0.183,0.332,-0.05,3599.31,509734000,,,,7535.56,7085.57,,14.7686,,,,,,,7545853000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,5849862000,5849862000,,,,,,None,20818000,,,,,-0.131,15.64,1050130000,1070948000,105.9,2019-12-31,17.42,,2389177000.0,1550944000,1025795000,147256000,,,None,25380000,25380000,,None,,,,,878539000,775578000,-24335000,None,0.174,,602730000,948214000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,annual,121.54,USD,pre-market,None,,0.183,0.332,-0.05,3599.31,527405000,,,,7535.56,7085.57,,14.7686,,,,,,,7400806000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,5692127000,5692127000,,,,,,None,20168000,,,,,-0.131,15.64,983768000,1003936000,105.9,2018-12-31,17.42,,2389177000.0,1483140000,959732000,162535000,,,None,25081000,25081000,,None,,,,,797197000,707526000,-24036000,None,0.174,,587998000,895142000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,annual,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,512712000,,,,7535.56,7085.57,,14.7686,,,,,,,7175267000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,4990378000,4990378000,,,,,,None,22667000,,,,,-0.131,15.64,869948000,892615000,105.9,2017-12-31,17.42,,2389177000.0,1323312000,846911000,309390000,,,None,24185000,24185000,,None,,,,,537521000,465832000,-23037000,None,0.174,,523905000,799407000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,annual,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,460800000,,,,7535.56,7085.57,,14.7686,,,,,,,6313690000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,4707861000,4707861000,,,,,,None,22269000,,,,,-0.131,15.64,682318000,704587000,105.9,2016-12-31,17.42,,2389177000.0,1122252000,661697000,236435000,,,None,21707000,21707000,,None,,,,,425262000,363581000,-20621000,None,0.174,,500529000,621723000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,annual,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,443320000,,,,7535.56,7085.57,,14.7686,,,,,,,5830113000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,4118782000,4118782000,,,,,,None,21534000,,,,,-0.131,15.64,626130000,647664000,105.9,2015-12-31,17.42,,2389177000.0,1046711000,603212000,220285000,,,None,23559000,23559000,,None,,,,,382927000,334403000,None,None,0.174,,468464000,578247000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,annual,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,424009000,,,,7535.56,7085.57,,14.7686,,,,,,,5165493000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,3568586000,3568586000,,,,,,None,17614000,,,,,-0.131,15.64,476137000,493751000,105.9,2014-12-31,17.42,,2389177000.0,880922000,453546000,171916000,,,None,23140000,None,,None,,,,,281630000,255419000,None,None,0.174,,430447000,450475000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,annual,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,407867000,,,,7535.56,7085.57,,14.7686,,,,,,,4449508000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,3424204000,3424204000,,,,,,None,13391000,,,,,-0.131,15.64,456536000,469927000,105.9,2013-12-31,17.42,,2389177000.0,769565000,418696000,152219000,,,None,22385000,None,,None,,,,,266477000,226606000,None,None,0.174,,390836000,401210000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,annual,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,355623000,,,,7535.56,7085.57,,14.7686,,,,,,,4216250000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,2575639000,2575639000,,,,,,None,8100000,,,,,-0.131,15.64,282606000,290706000,105.9,2012-12-31,17.42,,2389177000.0,613515000,275077000,94489000,,,None,7529000,None,,None,,,,,180588000,145889000,None,None,0.174,,365608000,247907000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,annual,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,334959000,,,,7535.56,7085.57,,14.7686,,,,,,,3189154000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,2165625000,2165625000,,,,,,None,6672000,,,,,-0.131,15.64,210548000,217220000,105.9,2011-12-31,17.42,,2389177000.0,499226000,207576000,78156000,,,None,1892000,None,,None,,,,,129420000,105557000,None,None,0.174,,313621000,185605000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,annual,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,30249000,,,,7535.56,7085.57,,14.7686,,,,,,,2664851000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,2438292000,2438292000,,,,,,None,7263000,,,,,-0.131,15.64,328422000,335685000,105.9,2010-12-31,17.42,,2389177000.0,613666000,322393000,116388000,,,None,6029000,None,,None,,,,,206005000,171954000,None,None,0.174,,290655000,323011000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,annual,121.54,USD,pre-market,0,,0.183,0.332,-0.05,3599.31,33261000,,,,7535.56,7085.57,,14.7686,,,,,,,3051958000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,2185733000,2185733000,,,,,,None,9713000,,,,,-0.131,15.64,309794000,319507000,105.9,2009-12-31,17.42,,2389177000.0,570420000,298414000,106234000,,,None,11380000,None,,None,,,,,192180000,None,None,None,0.174,,260626000,309794000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,annual,121.54,USD,pre-market,None,,0.183,0.332,-0.05,3599.31,260626000,,,,7535.56,7085.57,,14.7686,,,,,,,2756153000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,3181010000,3181010000,,,,,,None,13641000,,,,,-0.131,15.64,181111000,194752000,105.9,2008-12-31,17.42,,2389177000.0,512029000,167455000,66563000,,,None,13656000,None,,None,,,,,100892000,None,None,None,0.174,,308739000,171711000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,annual,121.54,USD,pre-market,None,,0.183,0.332,-0.05,3599.31,31579000,,,,7535.56,7085.57,,14.7686,,,,,,,3693039000,,15.67,,8618.28,6301.03
2026-04-16,NVR,436.63,10438105000.0,15.67,,1.072,1380.61,,,,,,,,,,,,,,,None,4227059000,4227059000,,,,,,None,17036000,,,,,-0.131,15.64,553336000,570372000,105.9,2007-12-31,17.42,,2389177000.0,902283000,539505000,205550000,,,None,13831000,None,,None,,,,,333955000,None,None,None,0.174,,403557000,498726000,,,,,None,,,,,4.971,4.875,1.832,,,,,,,,0.128,,,2026-01-28,annual,121.54,USD,pre-market,None,,0.183,0.332,-0.05,3599.31,32505000,,,,7535.56,7085.57,,14.7686,,,,,,,5129342000,,15.67,,8618.28,6301.03
