date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,38816000,38816000,,,,,,None,1764000,,,,,0.055,0.02,4071000,5835000,0.24,2012-06-30,13.37,,747606000.0,48833000,7768000,-44000,,,None,310000,None,,None,,,,,7812000,7810000,None,None,0.0643,,43309000,5408000,,,,,2360000,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,11774000,,0.0339,0.124,0.138,9.16,6880000,,,,17.71,14.96,,8.3333,,,,,,,87649000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,32157000,32157000,,,,,,None,1770000,,,,,0.055,0.02,2881000,4651000,0.24,2012-03-31,13.37,,747606000.0,41211000,2881000,509000,,,None,294000,None,,None,,,,,2372000,2372000,None,None,0.0643,,38586000,2660000,,,,,221000,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,10376000,,0.0339,0.124,0.138,9.16,7553000,,,,17.71,14.96,,8.3333,,,,,,,73368000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,36544000,36544000,,,,,,None,1772000,,,,,0.055,0.02,4364000,6136000,0.24,2011-12-31,13.37,,747606000.0,46268000,4326000,219000,,,None,38000,None,,None,,,,,4107000,4107000,None,None,0.0643,,41770000,4061000,,,,,303000,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,11082000,,0.0339,0.124,0.138,9.16,7954000,,,,17.71,14.96,,8.3333,,,,,,,82812000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,35358000,35358000,,,,,,None,1860000,,,,,0.055,0.02,2132000,3992000,0.24,2011-09-30,13.37,,747606000.0,43536000,2095000,512000,,,None,37000,None,,None,,,,,1583000,1583000,None,None,0.0643,,40799000,1782000,,,,,350000,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,12408000,,0.0339,0.124,0.138,9.16,6270000,,,,17.71,14.96,,8.3333,,,,,,,78894000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,41180000,41180000,,,,,,None,3919000,,,,,0.055,0.02,-1818000,2101000,0.24,2011-06-30,13.37,,747606000.0,48581000,-1855000,232000,,,None,37000,None,,None,,,,,-2087000,0,None,None,0.0643,,47727000,-1909000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,13204000,,0.0339,0.124,0.138,9.16,6069000,,,,17.71,14.96,,8.3333,,,,,,,89761000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,39136000,39136000,,,,,,None,1824000,,,,,0.055,0.02,-5903000,-4079000,0.24,2011-03-31,13.37,,747606000.0,36563000,-6463000,378000,,,None,36000,None,,None,,,,,-6841000,0,None,None,0.0643,,42133000,-6564000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,11237000,,0.0339,0.124,0.138,9.16,6066000,,,,17.71,14.96,,8.3333,,,,,,,75699000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,37150000,37150000,,,,,,None,1609000,,,,,0.055,0.02,10080000,11689000,0.24,2010-12-31,13.37,,747606000.0,47981000,9523000,594000,,,None,29000,None,,None,,,,,8929000,0,None,None,0.0643,,43078000,9103000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,12028000,,0.0339,0.124,0.138,9.16,5963000,,,,17.71,14.96,,8.3333,,,,,,,85131000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,37000000,37000000,,,,,,None,1539000,,,,,0.055,0.02,3040000,4579000,0.24,2010-09-30,13.37,,747606000.0,46837000,2507000,-205000,,,None,30000,None,,None,,,,,2712000,0,None,None,0.0643,,44352000,2485000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,12861000,,0.0339,0.124,0.138,9.16,6585000,,,,17.71,14.96,,8.3333,,,,,,,83837000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,36838000,36838000,,,,,,None,1284000,,,,,0.055,0.02,3087000,4371000,0.24,2010-06-30,13.37,,747606000.0,48613000,3044000,-368000,,,None,43000,None,,None,,,,,3412000,0,None,None,0.0643,,44862000,2688000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,12081000,,0.0339,0.124,0.138,9.16,6949000,,,,17.71,14.96,,8.3333,,,,,,,85451000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,32858000,32858000,,,,,,None,1281000,,,,,0.055,0.02,3490000,4771000,0.24,2010-03-31,13.37,,747606000.0,45339000,3461000,-215000,,,None,29000,None,,None,,,,,3676000,0,None,None,0.0643,,42046000,2922000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,11277000,,0.0339,0.124,0.138,9.16,6135000,,,,17.71,14.96,,8.3333,,,,,,,78197000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,33625000,33625000,,,,,,None,1376000,,,,,0.055,0.02,-1612000,-236000,0.24,2009-12-31,13.37,,747606000.0,45772000,-1642000,-263000,,,None,30000,None,,None,,,,,-1379000,0,None,None,0.0643,,43492000,-1865000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,12422000,,0.0339,0.124,0.138,9.16,6517000,,,,17.71,14.96,,8.3333,,,,,,,79397000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,29539000,29539000,,,,,,None,1647000,,,,,0.055,0.02,-5007000,-3360000,0.24,2009-09-30,13.37,,747606000.0,36770000,-5046000,436000,,,None,39000,None,,None,,,,,-5482000,0,None,None,0.0643,,41940000,-5170000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,13610000,,0.0339,0.124,0.138,9.16,7241000,,,,17.71,14.96,,8.3333,,,,,,,66309000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,35296000,35296000,,,,,,None,1702000,,,,,0.055,0.02,1494000,3196000,0.24,2009-06-30,13.37,,747606000.0,45987000,1439000,555000,,,None,55000,None,,None,,,,,884000,0,None,None,0.0643,,44223000,1611000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,13719000,,0.0339,0.124,0.138,9.16,7193000,,,,17.71,14.96,,8.3333,,,,,,,81283000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,32784000,32784000,,,,,,None,1455000,,,,,0.055,0.02,-1779000,-324000,0.24,2009-03-31,13.37,,747606000.0,44418000,-1802000,371000,,,None,23000,None,,None,,,,,-2173000,0,None,None,0.0643,,45188000,-2862000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,13928000,,0.0339,0.124,0.138,9.16,6967000,,,,17.71,14.96,,8.3333,,,,,,,77202000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,38857000,38857000,,,,,,None,1088000,,,,,0.055,0.02,812000,1900000,0.24,2008-12-31,13.37,,747606000.0,48691000,3199000,733000,,,None,19000,None,,None,,,,,2466000,0,None,None,0.0643,,47111000,1580000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,13924000,,0.0339,0.124,0.138,9.16,7412000,,,,17.71,14.96,,8.3333,,,,,,,87548000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,38094000,38094000,,,,,,None,1657000,,,,,0.055,0.02,-1126000,531000,0.24,2008-09-30,13.37,,747606000.0,51432000,2452000,813000,,,None,50000,None,,None,,,,,1639000,0,None,None,0.0643,,50901000,531000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,16605000,,0.0339,0.124,0.138,9.16,8439000,,,,17.71,14.96,,8.3333,,,,,,,89526000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,42183000,42183000,,,,,,None,1577000,,,,,0.055,0.02,655000,2232000,0.24,2008-06-30,13.37,,747606000.0,56130000,1535000,763000,,,None,89000,None,,None,,,,,772000,0,None,None,0.0643,,55475000,-238000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,16112000,,0.0339,0.124,0.138,9.16,10931000,,,,17.71,14.96,,8.3333,,,,,,,98313000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,34927000,34927000,,,,,,None,1909000,,,,,0.055,0.02,-2318000,-409000,0.24,2008-03-31,13.37,,747606000.0,47103000,195000,355000,,,None,2700000,None,,None,,,,,-160000,0,None,None,0.0643,,49421000,-2318000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,15579000,,0.0339,0.124,0.138,9.16,8610000,,,,17.71,14.96,,8.3333,,,,,,,82030000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,39550000,39550000,,,,,,None,2099000,,,,,0.055,0.02,85000,2184000,0.24,2007-12-31,13.37,,747606000.0,52980000,4774000,638000,,,None,2800000,None,,None,,,,,4136000,0,None,None,0.0643,,50796000,2184000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,17154000,,0.0339,0.124,0.138,9.16,8592000,,,,17.71,14.96,,8.3333,,,,,,,92530000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,39866000,39866000,,,,,,None,2957000,,,,,0.055,0.02,-1413000,1544000,0.24,2007-09-30,13.37,,747606000.0,49096000,4054000,422000,,,None,20000,None,,None,,,,,3633000,0,None,None,0.0643,,47552000,1544000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,16491000,,0.0339,0.124,0.138,9.16,6523000,,,,17.71,14.96,,8.3333,,,,,,,88962000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,39396000,39396000,,,,,,None,2707000,,,,,0.055,0.02,-3820000,-1113000,0.24,2007-06-30,13.37,,747606000.0,47703000,-4460000,586000,,,None,3149000,None,,None,,,,,-5046000,0,None,None,0.0643,,51523000,-6677000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,17315000,,0.0339,0.124,0.138,9.16,8314000,,,,17.71,14.96,,8.3333,,,,,,,87099000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,37253000,37253000,,,,,,None,2975000,,,,,0.055,0.02,-4343000,-1368000,0.24,2007-03-31,13.37,,747606000.0,47866000,-2168000,195000,,,None,7252000,None,,None,,,,,-2363000,0,None,None,0.0643,,52209000,-4186000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,18394000,,0.0339,0.124,0.138,9.16,8929000,,,,17.71,14.96,,8.3333,,,,,,,85119000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,40377000,40377000,,,,,,None,2919000,,,,,0.055,0.02,-3745000,-826000,0.24,2006-12-31,13.37,,747606000.0,46476000,-1287000,573000,,,None,0,None,,None,,,,,-1860000,0,None,None,0.0643,,50221000,-3745000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,15602000,,0.0339,0.124,0.138,9.16,34619000,,,,17.71,14.96,,8.3333,,,,,,,86853000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,40600000,40600000,,,,,,None,2400000,,,,,0.055,0.02,-7200000,-4800000,0.24,2006-09-30,13.37,,747606000.0,43200000,-4100000,800000,,,None,0,None,,None,,,,,-4900000,0,None,None,0.0643,,50400000,-7200000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,15800000,,0.0339,0.124,0.138,9.16,7557000,,,,17.71,14.96,,8.3333,,,,,,,83800000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,38800000,38800000,,,,,,None,2800000,,,,,0.055,0.02,-6400000,-3600000,0.24,2006-06-30,13.37,,747606000.0,43600000,-4600000,-200000,,,None,7252000,None,,None,,,,,-4300000,0,None,None,0.0643,,50100000,-6400000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,15600000,,0.0339,0.124,0.138,9.16,5774000,,,,17.71,14.96,,8.3333,,,,,,,82400000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,39238000,39238000,,,,,,None,4056000,,,,,0.055,0.02,-1953000,2103000,0.24,2006-03-31,13.37,,747606000.0,46212000,3486000,645000,,,None,0,None,,None,,,,,2841000,0,None,None,0.0643,,44109000,2103000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,14456000,,0.0339,0.124,0.138,9.16,6505000,,,,17.71,14.96,,8.3333,,,,,,,85450000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,42005000,42005000,,,,,,None,3707000,,,,,0.055,0.02,5098000,8805000,0.24,2005-12-31,13.37,,747606000.0,50782000,6525000,875000,,,None,0,None,,None,,,,,5650000,0,None,None,0.0643,,45684000,5098000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,quarterly,0.26,USD,pre-market,15670000,,0.0339,0.124,0.138,9.16,6052000,,,,17.71,14.96,,8.3333,,,,,,,92787000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,430940000,430940000,,,,,,None,19218000,,,,,0.055,0.02,20201000,39419000,0.24,2025-06-30,13.37,,747606000.0,709127000,4273000,11740000,,,None,15928000,4313000,,None,,,,,-7467000,-7467000,-11615000,None,0.0643,,692178000,16949000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,annual,0.26,USD,pre-market,221459000,,0.0339,0.124,0.138,9.16,139621000,,,,17.71,14.96,,8.3333,,,,,,,1140067000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,488413000,488413000,,,,,,None,40902000,,,,,0.055,0.02,-60513000,-19611000,0.24,2024-06-30,13.37,,747606000.0,628790000,-77499000,8465000,,,None,16986000,4556000,,None,,,,,-85964000,-85964000,-12430000,None,0.0643,,657671000,-28881000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,annual,0.26,USD,pre-market,211931000,,0.0339,0.124,0.138,9.16,99938000,,,,17.71,14.96,,8.3333,,,,,,,1117203000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,559781000,559781000,,,,,,None,47124000,,,,,0.055,0.02,111491000,158615000,0.24,2023-06-30,13.37,,747606000.0,752673000,94106000,16032000,,,None,17385000,3155000,,None,,,,,78074000,78074000,-14230000,None,0.0643,,641110000,111563000,,,,,3178000,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,annual,0.26,USD,pre-market,214270000,,0.0339,0.124,0.138,9.16,89934000,,,,17.71,14.96,,8.3333,,,,,,,1312454000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,485618000,485618000,,,,,,None,55090000,,,,,0.055,0.02,64983000,120073000,0.24,2022-06-30,13.37,,747606000.0,626703000,52194000,7923000,,,None,12789000,412000,,None,,,,,44271000,44271000,-12377000,None,0.0643,,553647000,73056000,,,,,795000,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,annual,0.26,USD,pre-market,190591000,,0.0339,0.124,0.138,9.16,68697000,,,,17.71,14.96,,8.3333,,,,,,,1112321000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,436005000,436005000,,,,,,None,77051000,,,,,0.055,0.02,33041000,110092000,0.24,2021-06-30,13.37,,747606000.0,573413000,10185000,8249000,,,None,22856000,352000,,None,,,,,1936000,1936000,-22504000,None,0.0643,,534393000,39020000,,,,,-1335000,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,annual,0.26,USD,pre-market,196995000,,0.0339,0.124,0.138,9.16,66201000,,,,17.71,14.96,,8.3333,,,,,,,1009418000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,441636000,441636000,,,,,,None,85441000,,,,,0.055,0.02,-96742000,-11301000,0.24,2020-06-30,13.37,,747606000.0,506383000,-120492000,6353000,,,None,23750000,1420000,,None,,,,,-126845000,-126845000,-22330000,None,0.0643,,549029000,-42646000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,annual,0.26,USD,pre-market,209606000,,0.0339,0.124,0.138,9.16,60991000,,,,17.71,14.96,,8.3333,,,,,,,948019000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,453900000,453900000,,,,,,None,55873000,,,,,0.055,0.02,-13277000,42596000,0.24,2019-06-30,13.37,,747606000.0,541889000,-25874000,-21000,,,None,12597000,2232000,,None,,,,,-25853000,-25853000,-10365000,None,0.0643,,548081000,-6192000,,,,,1449000,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,annual,0.26,USD,pre-market,210132000,,0.0339,0.124,0.138,9.16,55623000,,,,17.71,14.96,,8.3333,,,,,,,995789000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,457340000,457340000,,,,,,None,49056000,,,,,0.055,0.02,-35858000,13198000,0.24,2018-06-30,13.37,,747606000.0,525802000,-46647000,145000,,,None,13923000,2847000,,None,,,,,-46792000,-46792000,-11076000,None,0.0643,,500472000,25330000,,,,,5486000,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,annual,0.26,USD,pre-market,183877000,,0.0339,0.124,0.138,9.16,50988000,,,,17.71,14.96,,8.3333,,,,,,,983142000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,284829000,284829000,,,,,,None,26340000,,,,,0.055,0.02,6682000,33022000,0.24,2017-06-30,13.37,,747606000.0,322255000,2596000,4340000,,,None,4086000,689000,,None,,,,,-8517000,-8517000,-3397000,None,0.0643,,294214000,28041000,,,,,642000,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,annual,0.26,USD,pre-market,93724000,,0.0339,0.124,0.138,9.16,37864000,,,,17.71,14.96,,8.3333,,,,,,,598118000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,274602000,274602000,,,,,,None,43172000,,,,,0.055,0.02,-24450000,18722000,0.24,2016-06-30,13.37,,747606000.0,253787000,-27548000,4336000,,,None,3098000,2985000,,None,,,,,-31884000,-31884000,-2985000,None,0.0643,,267202000,-13415000,,,,,1100000,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,annual,0.26,USD,pre-market,78721000,,0.0339,0.124,0.138,9.16,37675000,,,,17.71,14.96,,8.3333,,,,,,,528389000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,291072000,291072000,,,,,,None,48783000,,,,,0.055,0.02,-63659000,-14876000,0.24,2015-06-30,13.37,,747606000.0,261868000,-66836000,4807000,,,None,3177000,2636000,,None,,,,,-71643000,-71643000,None,None,0.0643,,304838000,-42970000,,,,,-665000,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,annual,0.26,USD,pre-market,93447000,,0.0339,0.124,0.138,9.16,42092000,,,,17.71,14.96,,8.3333,,,,,,,552940000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,268936000,268936000,,,,,,None,39399000,,,,,0.055,0.02,-51036000,-11637000,0.24,2014-06-30,13.37,,747606000.0,250618000,-53121000,4189000,,,None,2085000,None,,None,,,,,-57310000,-57310000,None,None,0.0643,,274724000,-24106000,,,,,-804000,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,annual,0.26,USD,pre-market,77146000,,0.0339,0.124,0.138,9.16,40912000,,,,17.71,14.96,,8.3333,,,,,,,519554000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,136717000,136717000,,,,,,None,6031000,,,,,0.055,0.02,11351000,17382000,0.24,2013-06-30,13.37,,747606000.0,161584000,11351000,1678000,,,None,1070000,None,,None,,,,,9673000,9673000,None,None,0.0643,,154448000,7136000,,,,,499000,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,annual,0.26,USD,pre-market,40521000,,0.0339,0.124,0.138,9.16,26725000,,,,17.71,14.96,,8.3333,,,,,,,299343000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,142875000,142875000,,,,,,None,7166000,,,,,0.055,0.02,17068000,24234000,0.24,2012-06-30,13.37,,747606000.0,179847000,17068000,1196000,,,None,75000,None,,None,,,,,15872000,15872000,None,None,0.0643,,164465000,15382000,,,,,3234000,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,annual,0.26,USD,pre-market,45640000,,0.0339,0.124,0.138,9.16,28658000,,,,17.71,14.96,,8.3333,,,,,,,322722000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,154467000,154467000,,,,,,None,8891000,,,,,0.055,0.02,3844000,12735000,0.24,2011-06-30,13.37,,747606000.0,179961000,3712000,999000,,,None,132000,None,,None,,,,,2713000,None,None,None,0.0643,,177290000,2671000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,annual,0.26,USD,pre-market,49330000,,0.0339,0.124,0.138,9.16,24683000,,,,17.71,14.96,,8.3333,,,,,,,334428000,,292.17,,22.89,11.04
2026-04-16,EXTR,0.06,1219678000.0,292.17,,1.618,0.715,,,,,,,,,,,,,,,None,132860999,132860999,,,,,,None,5588000,,,,,0.055,0.02,-42000,5546000,0.24,2010-06-30,13.37,,747606000.0,176493000,-183000,-410000,,,None,141000,None,,None,,,,,227000,None,None,None,0.0643,,172850000,3643000,,,,,None,,,,,0.668,24.69,1.93,,,,,,,,0.0075,,,2026-01-28,annual,0.26,USD,pre-market,49390000,,0.0339,0.124,0.138,9.16,26839000,,,,17.71,14.96,,8.3333,,,,,,,309354000,,292.17,,22.89,11.04
