date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,MYRG,7.54,3657889000.0,42.71,,1.065,42.55,,,,,,,,,,,,,,,None,1971539000,1971539000,,,,,,None,46453000,,,,,1.371,0.47,85948000,132401000,1.86,2020-12-31,17.39,,423786000.0,275853000,81385000,22626000,,,None,4563000,9000,,None,,,,,58759000,58759000,-4554000,None,0.0467,,189308000,86545000,,,,,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,,2026-02-25,annual,2.33,USD,pre-market,None,,0.0649,0.188,0.173,233.84,187835000,,,,224.08,275.26,,25.2688,,,,,,,2247392000,,42.71,,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,,1.065,42.55,,,,,,,,,,,,,,,None,1857001000,1857001000,,,,,,None,44516000,,,,,1.371,0.47,56667000,101183000,1.86,2019-12-31,17.39,,423786000.0,214158000,50442000,14228000,,,None,6225000,4000,,None,,,,,37690000,36214000,-6221000,None,0.0467,,156980000,57178000,,,,,-511000,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,,2026-02-25,annual,2.33,USD,pre-market,None,,0.0649,0.188,0.173,233.84,155874000,,,,224.08,275.26,,25.2688,,,,,,,2071159000,,42.71,,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,,1.065,42.55,,,,,,,,,,,,,,,None,1364109000,1364109000,,,,,,None,39913000,,,,,1.371,0.47,46480000,86393000,1.86,2018-12-31,17.39,,423786000.0,167060000,43068000,11774000,,,None,3652000,24000,,None,,,,,31087000,31294000,-3628000,None,0.0467,,120580000,50312000,,,,,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,,2026-02-25,annual,2.33,USD,pre-market,0,,0.0649,0.188,0.173,233.84,118037000,,,,224.08,275.26,,25.2688,,,,,,,1531169000,,42.71,,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,,1.065,42.55,,,,,,,,,,,,,,,None,1278313000,1278313000,,,,,,None,38576000,,,,,1.371,0.47,25894000,64470000,1.86,2017-12-31,17.39,,423786000.0,125004000,24640000,3486000,,,None,2603000,4000,,None,,,,,21154000,21154000,-2599000,None,0.0467,,99110000,29558000,,,,,-2315000,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,,2026-02-25,annual,2.33,USD,pre-market,0,,0.0649,0.188,0.173,233.84,97911000,,,,224.08,275.26,,25.2688,,,,,,,1403317000,,42.71,,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,,1.065,42.55,,,,,,,,,,,,,,,None,1007764000,1007764000,,,,,,None,39122000,,,,,1.371,0.47,37413000,76535000,1.86,2016-12-31,17.39,,423786000.0,134723000,38345000,16914000,,,None,1299000,5000,,None,,,,,21431000,21431000,-1294000,None,0.0467,,97310000,38754000,,,,,890000,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,,2026-02-25,annual,2.33,USD,pre-market,0,,0.0649,0.188,0.173,233.84,95824000,,,,224.08,275.26,,25.2688,,,,,,,1142487000,,42.71,,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,,1.065,42.55,,,,,,,,,,,,,,,None,939340000,939340000,,,,,,None,38029000,,,,,1.371,0.47,42783000,80812000,1.86,2015-12-31,17.39,,423786000.0,122341000,44299000,16997000,,,None,741000,716000,,None,,,,,27302000,27302000,None,None,0.0467,,79757000,44841000,,,,,199000,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,,2026-02-25,annual,2.33,USD,pre-market,0,,0.0649,0.188,0.173,233.84,78686000,,,,224.08,275.26,,25.2688,,,,,,,1061681000,,42.71,,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,,1.065,42.55,,,,,,,,,,,,,,,None,811553000,811553000,,,,,,None,33423000,,,,,1.371,0.47,55962000,89385000,1.86,2014-12-31,17.39,,423786000.0,132414000,57950000,21406000,,,None,722000,None,,None,,,,,36544000,36544000,None,None,0.0467,,74152000,58404000,,,,,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,,2026-02-25,annual,2.33,USD,pre-market,0,,0.0649,0.188,0.173,233.84,73418000,,,,224.08,275.26,,25.2688,,,,,,,943967000,,42.71,,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,,1.065,42.55,,,,,,,,,,,,,,,None,777852000,777852000,,,,,,None,29195000,,,,,1.371,0.47,54724000,83919000,1.86,2013-12-31,17.39,,423786000.0,124877000,54872000,20113000,,,None,727000,None,,None,,,,,34759000,34759000,None,None,0.0467,,70153000,55617000,,,,,-18000,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,,2026-02-25,annual,2.33,USD,pre-market,0,,0.0649,0.188,0.173,233.84,69518000,,,,224.08,275.26,,25.2688,,,,,,,902729000,,42.71,,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,,1.065,42.55,,,,,,,,,,,,,,,None,880306000,880306000,,,,,,None,25156000,,,,,1.371,0.47,55542000,80698000,1.86,2012-12-31,17.39,,423786000.0,118653000,54690000,20428000,,,None,852000,None,,None,,,,,34262000,34262000,None,None,0.0467,,63910000,55762000,,,,,-220000,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,,2026-02-25,annual,2.33,USD,pre-market,0,,0.0649,0.188,0.173,233.84,63075000,,,,224.08,275.26,,25.2688,,,,,,,998959000,,42.71,,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,,1.065,42.55,,,,,,,,,,,,,,,None,694790000,694790000,,,,,,None,19511000,,,,,1.371,0.47,29601000,49112000,1.86,2011-12-31,17.39,,423786000.0,85566000,29057000,10759000,,,None,544000,None,,None,,,,,18298000,18298000,None,None,0.0467,,57111000,29629000,,,,,-28000,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,,2026-02-25,annual,2.33,USD,pre-market,0,,0.0649,0.188,0.173,233.84,56776000,,,,224.08,275.26,,25.2688,,,,,,,780356000,,42.71,,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,,1.065,42.55,,,,,,,,,,,,,,,None,526357000,526357000,,,,,,None,16290000,,,,,1.371,0.47,26419000,42709000,1.86,2010-12-31,17.39,,423786000.0,70720000,25365000,9243000,,,None,1054000,None,,None,,,,,16122000,None,None,None,0.0467,,44215000,26505000,,,,,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,,2026-02-25,annual,2.33,USD,pre-market,None,,0.0649,0.188,0.173,233.84,44630000,,,,224.08,275.26,,25.2688,,,,,,,597077000,,42.71,,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,,1.065,42.55,,,,,,,,,,,,,,,None,555261000,555261000,,,,,,None,13525000,,,,,1.371,0.47,27533000,41058000,1.86,2009-12-31,17.39,,423786000.0,75907000,26681000,9446000,,,None,852000,None,,None,,,,,17235000,None,None,None,0.0467,,48384000,27523000,,,,,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,,2026-02-25,annual,2.33,USD,pre-market,None,,0.0649,0.188,0.173,233.84,48467000,,,,224.08,275.26,,25.2688,,,,,,,631168000,,42.71,,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,,1.065,42.55,,,,,,,,,,,,,,,None,525924000,525924000,,,,,,None,11146000,,,,,1.371,0.47,30017000,41163000,1.86,2008-12-31,17.39,,423786000.0,90183000,39128000,15495000,,,None,1701000,None,,None,,,,,23633000,None,None,None,0.0467,,50956000,40040000,,,,,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,,2026-02-25,annual,2.33,USD,pre-market,None,,0.0649,0.188,0.173,233.84,50622000,,,,224.08,275.26,,25.2688,,,,,,,616107000,,42.71,,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,,1.065,42.55,,,,,,,,,,,,,,,None,540868000,540868000,,,,,,None,10668000,,,,,1.371,0.47,23092000,33760000,1.86,2007-12-31,17.39,,423786000.0,69446000,-3266000,-64000,,,None,1694000,None,,None,,,,,-3202000,None,None,None,0.0467,,46354000,23092000,,,,,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,,2026-02-25,annual,2.33,USD,pre-market,None,,0.0649,0.188,0.173,233.84,45585000,,,,224.08,275.26,,25.2688,,,,,,,610314000,,42.71,,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,,1.065,42.55,,,,,,,,,,,,,,,None,471264000,471264000,,,,,,None,None,,,,,1.371,0.47,None,None,1.86,2006-12-31,17.39,,423786000.0,63993000,18499000,7548000,,,None,0,None,,None,,,,,10951000,None,None,None,0.0467,,None,17080000,,,,,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,,2026-02-25,annual,2.33,USD,pre-market,None,,0.0649,0.188,0.173,233.84,40880000,,,,224.08,275.26,,25.2688,,,,,,,535257000,,42.71,,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,44472000,150156000,150156000,,,,,,,,,155000,15665236,None,471264000,471264000,314789000,None,4554000,855623000,None,None,None,,,,,1.371,0.47,None,None,1.86,2025-12-31,17.39,115266000,423786000.0,63993000,18499000,7548000,72476000,72476000,None,0,None,None,None,None,54483000,None,3224000,10951000,None,None,None,0.0467,,None,17080000,54982000,146422000,None,10301000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,None,2026-02-25,quarterly,2.33,USD,pre-market,None,503240000,0.0649,0.188,0.173,233.84,40880000,103509000,18377000,None,224.08,275.26,,25.2688,1644079000,1060761000,795277000,983656000,583318000,188378999,535257000,660423000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,46989000,76211000,76211000,,,,,,,,,155000,15631000,None,471264000,471264000,298160000,None,4554000,969333000,None,None,None,,,,,1.371,0.47,None,None,1.86,2025-09-30,17.39,114522000,423786000.0,63993000,18499000,7548000,73182000,73182000,None,0,None,None,None,None,67422000,None,3771000,10951000,None,None,None,0.0467,,None,17080000,22817000,176053000,None,14537000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,None,2026-02-25,quarterly,2.33,USD,pre-market,None,466692000,0.0649,0.188,0.173,233.84,40880000,118965000,18518000,None,224.08,275.26,,25.2688,1645332000,1068361000,800924000,1027744000,576971000,226820000,535257000,617588000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,47841000,22956000,22956000,,,,,,,,,155000,15575000,None,471264000,471264000,308191000,None,4458000,961234000,None,None,None,,,,,1.371,0.47,None,None,1.86,2025-06-30,17.39,115466000,423786000.0,63993000,18499000,7548000,75048000,75048000,None,0,None,None,None,None,81623000,None,4611000,10951000,None,None,None,0.0467,,None,17080000,33416000,150109000,None,14464000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,None,2026-02-25,quarterly,2.33,USD,pre-market,None,434598000,0.0649,0.188,0.173,233.84,40880000,133922000,18221000,None,224.08,275.26,,25.2688,1586982000,1017606000,766392000,1003748000,569376000,237356000,535257000,583234000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,45014000,10896000,10896000,,,,,,,,,155000,16056000,None,471264000,471264000,286228000,None,4457000,922824000,None,None,None,,,,,1.371,0.47,None,None,1.86,2025-03-31,17.39,113043000,423786000.0,63993000,18499000,7548000,74546000,74546000,None,0,None,None,None,None,82702000,None,3763000,10951000,None,None,None,0.0467,,None,17080000,34508000,137130000,None,14470000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,None,2026-02-25,quarterly,2.33,USD,pre-market,None,408148000,0.0649,0.188,0.173,233.84,40880000,132173000,17587000,None,224.08,275.26,,25.2688,1522061000,968228000,738747000,973389000,553833000,234642000,535257000,548672000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,45613000,3464000,3464000,,,,,,,,,161000,16185000,None,471264000,471264000,295476000,None,4363000,968730000,None,None,None,,,,,1.371,0.47,None,None,1.86,2024-12-31,17.39,112983000,423786000.0,63993000,18499000,7548000,75691000,75691000,None,0,None,None,None,None,70018000,None,3730000,10951000,None,None,None,0.0467,,None,17080000,42468000,103118000,None,16257000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,None,2026-02-25,quarterly,2.33,USD,pre-market,None,453717000,0.0649,0.188,0.173,233.84,40880000,119994000,17550000,None,224.08,275.26,,25.2688,1574059000,1014662000,748900000,973699000,559397000,224799000,535257000,600360000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,44145000,7569000,7569000,,,,,,,,,161000,16324000,None,471264000,471264000,329971000,None,4364000,998521000,None,None,None,,,,,1.371,0.47,None,None,1.86,2024-09-30,17.39,115970000,423786000.0,63993000,18499000,7548000,79077000,79077000,None,0,None,None,None,None,88822000,None,5835000,10951000,None,None,None,0.0467,,None,17080000,25532000,146960000,None,19467000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,None,2026-02-25,quarterly,2.33,USD,pre-market,None,437765000,0.0649,0.188,0.173,233.84,40880000,137331000,16668000,None,224.08,275.26,,25.2688,1593059000,1031622000,762436000,1004550000,561437000,242114000,535257000,588509000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,44182000,1869000,1869000,,,,,,,,,166000,16756000,None,471264000,471264000,344130000,None,6617000,979565000,None,None,None,,,,,1.371,0.47,None,None,1.86,2024-06-30,17.39,115372000,423786000.0,63993000,18499000,7548000,79855000,79855000,None,0,None,1,None,None,38448000,None,12861000,10951000,None,None,None,0.0467,,None,17080000,35871000,127434000,None,33120000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,None,2026-02-25,quarterly,2.33,USD,pre-market,None,480700000,0.0649,0.188,0.173,233.84,40880000,89247000,19257000,None,224.08,275.26,,25.2688,1583242000,1017305000,747443000,949900000,565937000,202457000,535257000,633342000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,40539000,3911000,3911000,,,,,,,,,167000,16837000,None,471264000,471264000,321277000,None,6617000,987779000,None,None,None,,,,,1.371,0.47,None,None,1.86,2024-03-31,17.39,115865000,423786000.0,63993000,18499000,7548000,81449000,81449000,None,0,None,-1,None,None,31315000,None,9461000,10951000,None,None,None,0.0467,,None,17080000,34497000,120552000,None,28485000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,None,2026-02-25,quarterly,2.33,USD,pre-market,None,511114000,0.0649,0.188,0.173,233.84,40880000,78471000,18380000,None,224.08,275.26,,25.2688,1583490000,1026187000,732358000,919770000,557303000,187412000,535257000,663720000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,37365000,24899000,24899000,,,,,,,,,167000,16838000,None,471264000,471264000,359363000,None,7053000,954810000,None,None,None,,,,,1.371,0.47,None,None,1.86,2023-12-31,17.39,116953000,423786000.0,63993000,18499000,7548000,83516000,83516000,None,0,None,None,None,None,29188000,None,8707000,10951000,None,None,None,0.0467,,None,17080000,46535000,114959000,None,25039000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,None,2026-02-25,quarterly,2.33,USD,pre-market,None,492529000,0.0649,0.188,0.173,233.84,40880000,73606000,18329000,None,224.08,275.26,,25.2688,1578746000,1026244000,747202000,927544000,552502000,180342000,535257000,651202000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,31663000,30471000,30471000,,,,,,,,,167000,16829000,None,471264000,471264000,377690000,None,5265000,973255000,None,None,None,,,,,1.371,0.47,None,None,1.86,2023-09-30,17.39,115728000,423786000.0,63993000,18499000,7548000,83790000,83790000,None,0,None,None,None,None,57073000,None,5405000,10951000,None,None,None,0.0467,,None,17080000,28556999,113710000,None,21224000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,None,2026-02-25,quarterly,2.33,USD,pre-market,None,471114000,0.0649,0.188,0.173,233.84,40880000,94001000,16722999,None,224.08,275.26,,25.2688,1560733000,1032282999,740651000,935274000,528450000,194623000,535257000,625459000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,31394000,22850000,22850000,,,,,,,,,167000,16809000,None,471264000,471264000,337699000,None,5175000,877708000,None,None,None,,,,,1.371,0.47,None,None,1.86,2023-06-30,17.39,116976000,423786000.0,63993000,18499000,7548000,86013000,86013000,None,0,None,None,None,None,39950000,None,39953000,10951000,None,None,None,0.0467,,None,17080000,39643000,100684000,None,89852000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,None,2026-02-25,quarterly,2.33,USD,pre-market,None,449602000,0.0649,0.188,0.173,233.84,40880000,76519000,17359000,None,224.08,275.26,,25.2688,1464803000,940201000,684560000,860503000,524602000,175943000,535257000,604300000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,32589000,47039000,47039000,,,,,,,,,167000,16824000,None,471264000,471264000,294310000,None,5160000,766702000,None,None,None,,,,,1.371,0.47,None,None,1.86,2023-03-31,17.39,115913000,423786000.0,63993000,18499000,7548000,86386000,86386000,None,0,None,1,None,None,20498000,None,38881000,10951000,None,None,None,0.0467,,None,17080000,34601000,87490000,None,91532000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,267272000,2026-02-25,quarterly,2.33,USD,pre-market,None,427329000,0.0649,0.188,0.173,233.84,40880000,58247000,16275000,None,224.08,275.26,,25.2688,1360237000,848342000,624845000,782672000,511895000,157827000,535257000,577565000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,33996000,51040000,51040000,,,,,,,,,165000,16787000,None,471264000,471264000,315323000,None,5074000,791427000,None,None,None,,,,,1.371,0.47,None,None,1.86,2022-12-31,17.39,115847000,423786000.0,63993000,18499000,7548000,87557000,87557000,None,0,None,None,None,None,35479000,None,3697000,10951000,None,None,None,0.0467,,None,17080000,47824000,102096000,None,15999000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,263719000,2026-02-25,quarterly,2.33,USD,pre-market,None,404908000,0.0649,0.188,0.173,233.84,40880000,74549000,15912000,None,224.08,275.26,,25.2688,1425466000,890291000,666960000,865266000,535174999,198305999,535257000,560200000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,35137000,35767000,35767000,,,,,,,,,166000,16853000,None,471264000,471264000,281708000,None,5060000,766342000,None,None,None,,,,,1.371,0.47,None,None,1.86,2022-09-30,17.39,115151000,423786000.0,63993000,18499000,7548000,89124000,89124000,None,0,None,1,None,None,80852000,None,38003000,10951000,None,None,None,0.0467,,None,17080000,32749000,100576000,None,90909000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,249245000,2026-02-25,quarterly,2.33,USD,pre-market,None,383526000,0.0649,0.188,0.173,233.84,40880000,132029000,27020000,None,224.08,275.26,,25.2688,1329956000,834858000,585014000,794079000,495098000,209065000,535257000,535877000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,37021000,22057000,22057000,,,,,,,,,167000,17070000,None,471264000,471264000,251646000,None,1065000,709620000,None,None,None,,,,,1.371,0.47,None,None,1.86,2022-06-30,17.39,108405000,423786000.0,63993000,18499000,7548000,98746000,98746000,None,0,None,1,None,None,54381000,None,24417000,10951000,None,None,None,0.0467,,None,17080000,52733000,96140000,None,88887000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,244730000,2026-02-25,quarterly,2.33,USD,pre-market,None,373877000,0.0649,0.188,0.173,233.84,40880000,92467000,11788000,None,224.08,275.26,,25.2688,1264369000,784410000,565406000,733287000,479958999,167881000,535257000,531082000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,36825000,18732000,18732000,,,,,,,,,170000,17133000,None,471264000,471264000,223703000,None,1039000,646792000,None,None,None,,,,,1.371,0.47,None,None,1.86,2022-03-31,17.39,110594000,423786000.0,63993000,18499000,7548000,102916000,102916000,None,0,None,None,None,None,48657000,None,33394000,10951000,None,None,None,0.0467,,None,17080000,50071000,84241000,None,97753000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,239407000,2026-02-25,quarterly,2.33,USD,pre-market,None,375028000,0.0649,0.188,0.173,233.84,40880000,97165000,22327000,None,224.08,275.26,,25.2688,1205579000,715595000,498264000,669301000,489984000,171037000,535257000,536278000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,20995000,82092000,82092000,,,,,,,,,168000,17161000,None,471264000,471264000,200744000,None,1039000,620734000,None,None,None,,,,,1.371,0.47,None,None,1.86,2021-12-31,17.39,66065000,423786000.0,63993000,18499000,7548000,49054000,49054000,None,0,None,44677000,None,None,3464000,None,3978000,10951000,None,None,None,0.0467,,None,17080000,45564000,114494000,None,11261000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,217063000,2026-02-25,quarterly,2.33,USD,pre-market,None,355007000,0.0649,0.188,0.173,233.84,40880000,25498000,8804000,None,224.08,275.26,,25.2688,1146378000,748390000,498599000,627276000,397987999,128676999,535257000,519102000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,21466000,73006000,73006000,,,,,,,,,168000,17167000,None,471264000,471264000,193218000,None,1025000,601050000,None,None,None,,,,,1.371,0.47,None,None,1.86,2021-09-30,17.39,66065000,423786000.0,63993000,18499000,7548000,49632000,49632000,None,0,None,None,None,None,3986000,None,3786000,10951000,None,None,None,0.0467,,None,17080000,26579000,104160000,None,22814000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,206310000,2026-02-25,quarterly,2.33,USD,pre-market,None,334315000,0.0649,0.188,0.173,233.84,40880000,26477000,8476000,3786000,224.08,275.26,,25.2688,1063827000,700635000,455701000,567647000,363192000,111946000,535257000,496176000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,22402000,68322000,68322000,,,,,,,,,168000,17125000,None,471264000,471264000,211975000,None,1550000,610491000,None,None,None,,,,,1.371,0.47,None,None,1.86,2021-06-30,17.39,66069999,423786000.0,63993000,18499000,7548000,50223000,50223000,None,0,None,1,None,None,7235000,None,4580000,10951000,None,None,None,0.0467,,None,17080000,12516000,112176000,None,22018000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,207431000,2026-02-25,quarterly,2.33,USD,pre-market,None,311144000,0.0649,0.188,0.173,233.84,40880000,31187000,8741000,4580000,224.08,275.26,,25.2688,1050833000,691329000,469879000,579204000,359504000,109324999,535257000,471625000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,21826000,73069000,73069000,,,,,,,,,168000,17045000,None,471264000,471264000,192241000,None,4381000,577749000,None,None,None,,,,,1.371,0.47,None,None,1.86,2021-03-31,17.39,66067000,423786000.0,63993000,18499000,7548000,50793000,50793000,None,0,None,1,None,None,25039000,None,3644000,10951000,None,None,None,0.0467,,None,17080000,14548000,103849000,None,19742000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,202820000,2026-02-25,quarterly,2.33,USD,pre-market,None,290021000,0.0649,0.188,0.173,233.84,40880000,51246000,11420000,3040000,224.08,275.26,,25.2688,1019246000,665366000,447824000,570782000,353880000,122958000,535257000,448460000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,22660000,22668000,22668000,,,,,,,,,167000,17018000,None,471264000,471264000,162580000,None,4381000,585134000,None,None,None,,,,,1.371,0.47,None,None,1.86,2020-12-31,17.39,66065000,423786000.0,63993000,18499000,7548000,51365000,51365000,None,0,None,1,None,None,25039000,None,3040000,10951000,None,None,None,0.0467,,None,17080000,28882000,92983000,None,18631000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,207405000,2026-02-25,quarterly,2.33,USD,pre-market,None,270480000,0.0649,0.188,0.173,233.84,40880000,52080000,11311000,3040000,224.08,275.26,,25.2688,995859000,636684000,443400000,566567000,359175000,123167000,535257000,429288000,42.71,None,323.82,106.52
2026-04-16,MYRG,7.54,3657889000.0,42.71,None,1.065,42.55,,23305000,18946000,18946000,,,,,,,,,167000,16882000,None,471264000,471264000,205601000,None,4318000,632440000,None,None,None,,,,,1.371,0.47,None,None,1.86,2020-09-30,17.39,66055000,423786000.0,63993000,18499000,7548000,51918000,51918000,None,0,None,1,None,None,65876000,None,29409000,10951000,None,None,None,0.0467,,None,17080000,7376000,116949000,None,63193000,None,,,,,3.409,7.53,1.368,,,,,,,,0.0324,,208534000,2026-02-25,quarterly,2.33,USD,pre-market,None,252375000,0.0649,0.188,0.173,233.84,40880000,93499000,11393000,4972000,224.08,275.26,,25.2688,1018911000,658762000,459554000,610307000,360149000,150753000,535257000,408600000,42.71,None,323.82,106.52
