symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
AXTI,quarterly,2019-09-30,2019-10-30,post-market,USD,-0.02,-0.04,0.02,50.0,,5743000.0,3036000.0,27837000.0,27837000.0,5795000.0,-7606000.0,-421000.0,,63000.0,,,572000.0,40000.0,39466000.0,,14082000.0,14082000.0,8147000.0,,5609000.0,17450000.0,,,1343000.0,1343000.0,,,,-478000.0,865000.0,,5759000.0,-472000.0,23000.0,,,,41000.0,41000.0,49071000.0,,,,,4519000.0,-898000.0,-495000.0,41000.0,,1390000.0,6237000.0,-478000.0,16498000.0,8539000.0,,3068000.0,6000.0,,,,,,,,,,35000.0,,,89680000.0,1482000.0,-45734000.0,4755000.0,8353000.0,5901000.0,6116000.0,583000.0,217710000.0,108723000.0,23188000.0,26256000.0,108987000.0,3068000.0,19841000.0,186918000.0,
AXTI,quarterly,2019-12-31,2020-02-19,post-market,USD,-0.05,-0.07,0.02,28.5714,,7823000.0,3014000.0,26892000.0,26892000.0,55000.0,-6622000.0,-1246000.0,,590000.0,,,-1435000.0,41000.0,39636000.0,,14545000.0,14545000.0,10098000.0,,5747000.0,19031000.0,,,1358000.0,1358000.0,,,,-1992000.0,-634000.0,,3865000.0,-2022000.0,-214000.0,1124000.0,1124000.0,,2000.0,2000.0,49152000.0,,,,,5961000.0,-2049000.0,-1808000.0,2000.0,,5321000.0,6665000.0,-2800000.0,8703000.0,10745000.0,,3061000.0,778000.0,,,,,,,,,,-365000.0,,,97403000.0,1607000.0,-47783000.0,5058000.0,8761000.0,6066000.0,9427000.0,637000.0,223349000.0,113205000.0,27526000.0,30587000.0,110144000.0,3061000.0,18410000.0,187885000.0,
AXTI,quarterly,2020-03-31,2020-04-22,post-market,USD,-0.01,-0.05,0.04,80.0,,2139000.0,2905000.0,20061000.0,20061000.0,832000.0,-1419000.0,-6691000.0,,354000.0,,,-4691000.0,41000.0,39812000.0,,15201000.0,15201000.0,9518000.0,,6071000.0,23613000.0,,,993000.0,993000.0,,,,612000.0,1605000.0,,5522000.0,583000.0,366000.0,1124000.0,1124000.0,,29000.0,192000.0,48253000.0,,,,,,-178000.0,217000.0,-29000.0,,-6104000.0,6156000.0,-634000.0,10638000.0,9179000.0,,4490000.0,1217000.0,,,,,,,,,,441000.0,,,97490000.0,1407000.0,-47961000.0,4749000.0,8976000.0,6434000.0,8697000.0,643000.0,222640000.0,111262000.0,25960000.0,30450000.0,111378000.0,4490000.0,20723000.0,187016000.0,
AXTI,quarterly,2020-06-30,2020-07-22,post-market,USD,0.01,-0.01,0.02,200.0,,4326000.0,2837000.0,26515000.0,26515000.0,-13000.0,-1585000.0,6489000.0,,-1256000.0,,,3837000.0,41000.0,40750000.0,,15366000.0,15366000.0,11540000.0,,6087000.0,19760000.0,,,975000.0,975000.0,,,,1918000.0,2893000.0,,6768000.0,1879000.0,920000.0,,,,39000.0,207000.0,49586000.0,,,,,720000.0,361000.0,959000.0,-39000.0,,8087000.0,6290000.0,478000.0,9621000.0,8858000.0,,4028000.0,1401000.0,,,,,,,,,,72000.0,,,101031000.0,1543000.0,-47600000.0,4747000.0,8924000.0,6469000.0,5247000.0,641000.0,226220000.0,110729000.0,28138000.0,32166000.0,115491000.0,4028000.0,22134000.0,188362000.0,
AXTI,quarterly,2020-09-30,2020-10-28,post-market,USD,0.02,0.01,0.01,100.0,,5656000.0,2836000.0,22384000.0,22384000.0,-1796000.0,-7096000.0,-4551000.0,,2540000.0,,,-2646000.0,41000.0,40979000.0,,16646000.0,16646000.0,12271000.0,,3380000.0,22653000.0,,,995000.0,995000.0,89000.0,89000.0,,2188000.0,3183000.0,,8823000.0,2118000.0,637000.0,,,,70000.0,,48357000.0,,,,,2884000.0,991000.0,1481000.0,-70000.0,,4341000.0,6646000.0,2177000.0,10649000.0,8856000.0,,4352000.0,-59000.0,,,,,,,,,,624000.0,,,108295000.0,2023000.0,-46609000.0,4623000.0,6216000.0,3801000.0,4505000.0,648000.0,232737000.0,108548000.0,26493000.0,30845000.0,124189000.0,4352000.0,25469000.0,195394000.0,
AXTI,quarterly,2020-12-31,2021-02-18,post-market,USD,0.05,0.02,0.03,150.0,,7734000.0,2374000.0,72602000.0,72602000.0,53639000.0,-6322000.0,46858000.0,,-2554000.0,,,-1833000.0,42000.0,42042000.0,,17873000.0,17873000.0,12669000.0,,10411000.0,24558000.0,,,1370000.0,1370000.0,2238000.0,2238000.0,,2533000.0,3903000.0,,9162000.0,2492000.0,108000.0,1682000.0,1682000.0,,41000.0,,51515000.0,,,,,5726000.0,2064000.0,2384000.0,-41000.0,,-459000.0,7243000.0,1919000.0,15603000.0,14121000.0,,672000.0,573000.0,,,,,,,,,,10658000.0,,,118508000.0,2162000.0,-44545000.0,5081000.0,13230000.0,10856000.0,240000.0,691000.0,298862000.0,164518000.0,39075000.0,43330000.0,134344000.0,4255000.0,27035000.0,192619000.0,
AXTI,quarterly,2021-03-31,2021-04-28,post-market,USD,0.08,0.06,0.02,33.3333,,5776000.0,2249000.0,61206000.0,61206000.0,2614000.0,-5536000.0,-11231000.0,,-3243000.0,,,-3886000.0,42000.0,42726000.0,,19814000.0,19814000.0,13399000.0,,10376000.0,28423000.0,,,1596000.0,1596000.0,2149000.0,2149000.0,,4561000.0,6157000.0,,11536000.0,4511000.0,746000.0,1682000.0,1682000.0,,50000.0,,54681000.0,,,,,5463000.0,3425000.0,3765000.0,-50000.0,,-8309000.0,7975000.0,3561000.0,18400000.0,13672000.0,,3759000.0,950000.0,,,,,,,,,,1346000.0,,,119878000.0,2405000.0,-41120000.0,5081000.0,13079000.0,10830000.0,240000.0,816000.0,301906000.0,162950000.0,39473000.0,43232000.0,138956000.0,3759000.0,31350000.0,195149000.0,
AXTI,quarterly,2021-06-30,2021-07-27,post-market,USD,0.1,0.07,0.03,42.8571,,7257000.0,2156000.0,52783000.0,52783000.0,608000.0,-7257000.0,-8909000.0,,-3334000.0,,,-4787000.0,42000.0,42727000.0,,21497000.0,21497000.0,16130000.0,,10533000.0,33473000.0,,,1665000.0,1665000.0,774000.0,774000.0,,5508000.0,7173000.0,,12238000.0,5508000.0,893000.0,,,,39000.0,,58926000.0,,,,,2944000.0,4385000.0,4615000.0,39000.0,,-2260000.0,8332000.0,3906000.0,16509000.0,10554000.0,,1693000.0,1602000.0,,,,,,,,,,1061000.0,,,129745000.0,2537000.0,-36735000.0,5795000.0,13155000.0,10999000.0,2751000.0,975000.0,309404000.0,164442000.0,38210000.0,42059000.0,144962000.0,3849000.0,33735000.0,199783000.0,
AXTI,quarterly,2021-09-30,2021-10-27,post-market,USD,0.09,0.11,-0.02,-18.1818,,6062000.0,2035000.0,43608000.0,43608000.0,3857000.0,-12753000.0,-9064000.0,,-1725000.0,,,-3044000.0,43000.0,42678000.0,,23075000.0,23075000.0,11384000.0,,13285000.0,36584000.0,,,1824000.0,1824000.0,,,,4405000.0,6229000.0,,11501000.0,4361000.0,-135000.0,,,,44000.0,,60683000.0,,,929000.0,,6680000.0,3800000.0,4496000.0,-44000.0,,-168000.0,9105000.0,2396000.0,13062000.0,10277000.0,,4592000.0,1965000.0,,,,,,,,,,468000.0,,,131617000.0,2629000.0,-32935000.0,6476000.0,16724000.0,13760000.0,5681000.0,1639000.0,315663000.0,159618000.0,37339000.0,41931000.0,156045000.0,4592000.0,34576000.0,205740000.0,
AXTI,quarterly,2021-12-31,2022-02-16,post-market,USD,0.07,0.06,0.01,16.6667,,10550000.0,1935000.0,36763000.0,36763000.0,-1354000.0,-13264000.0,-7186000.0,,-4099000.0,,,2056000.0,43000.0,42750000.0,,25593000.0,25593000.0,16649000.0,,14116000.0,34839000.0,,,1993000.0,1993000.0,,,,3380000.0,5373000.0,,12139000.0,3222000.0,-411000.0,2107000.0,2107000.0,,158000.0,,65912000.0,,,,,9576000.0,2965000.0,3633000.0,-158000.0,,7432000.0,9105000.0,3034000.0,17252000.0,14692000.0,,2453000.0,188000.0,,,,,,,,,,78000.0,,,144739000.0,2757000.0,-29970000.0,6348000.0,16539000.0,14604000.0,5419000.0,1089000.0,332441000.0,160185000.0,47822000.0,52210000.0,172256000.0,4388000.0,37732000.0,211529000.0,
AXTI,quarterly,2022-03-31,2022-04-28,post-market,USD,0.07,0.09,-0.02,-22.2222,,6294000.0,1810000.0,29494000.0,29494000.0,7919000.0,-6294000.0,-7281000.0,,-2586000.0,,,-4915000.0,43000.0,42662000.0,,26345000.0,26345000.0,14399000.0,,20192000.0,39848000.0,,,1983000.0,1983000.0,,,,4815000.0,6798000.0,,13308000.0,4632000.0,660000.0,,,,183000.0,,68821000.0,,,,,9400000.0,3165000.0,3972000.0,-183000.0,,-8906000.0,9609000.0,3699000.0,16501000.0,9459000.0,,2263000.0,933000.0,,,,,,,,,,,,,149509000.0,3159000.0,-26805000.0,6450000.0,22501000.0,20691000.0,5400000.0,1088000.0,338399000.0,160064000.0,46804000.0,50877000.0,178335000.0,4073000.0,39653000.0,215710000.0,
AXTI,quarterly,2022-06-30,2022-07-28,post-market,USD,0.13,0.1,0.03,30.0,,14560000.0,1596000.0,41043000.0,41043000.0,14121000.0,-12080000.0,16484000.0,,-13003000.0,,,-23000.0,43000.0,42511000.0,,24052000.0,24052000.0,23317000.0,,32973000.0,38751000.0,,,2012000.0,2012000.0,,,,7760000.0,9772000.0,,15435000.0,7572000.0,1027000.0,,,,188000.0,,77280000.0,,,,,7760000.0,5546000.0,6545000.0,-188000.0,,14443000.0,10146000.0,5289000.0,15835000.0,11303000.0,,2069000.0,2283000.0,,,,,,,,,,146000.0,,,154903000.0,3453000.0,-21259000.0,6693000.0,35067000.0,33471000.0,4471000.0,1137000.0,361265000.0,177380000.0,70871000.0,74536000.0,183885000.0,3665000.0,39487000.0,216317000.0,
AXTI,quarterly,2022-09-30,2022-10-27,post-market,USD,0.16,0.12,0.04,33.3333,,7911000.0,1384000.0,32918000.0,32918000.0,13235000.0,-7151000.0,-8754000.0,,-17070000.0,,,-468000.0,43000.0,42982000.0,,20401000.0,20401000.0,13354000.0,,42998000.0,38131000.0,,,2055000.0,2055000.0,,,,7530000.0,9585000.0,,14782000.0,7231000.0,501000.0,,,,299000.0,,88496000.0,,,,,4196000.0,5759000.0,6730000.0,-299000.0,,-14838000.0,10215000.0,4567000.0,14704000.0,13304000.0,,2128000.0,2664000.0,,,,,,,,,,371000.0,,,154547000.0,3639000.0,-15500000.0,6576000.0,44878000.0,43494000.0,7207000.0,1036000.0,361776000.0,181456000.0,72907000.0,76419000.0,180320000.0,3512000.0,35183000.0,217150000.0,
AXTI,quarterly,2022-12-31,2023-02-16,post-market,USD,0.03,0.02,0.01,50.0,,300000.0,1322000.0,34948000.0,34948000.0,2756000.0,302000.0,3594000.0,,1247000.0,,,9941000.0,44000.0,42705000.0,,18199000.0,18199000.0,10084000.0,,47078000.0,29252000.0,,,2069000.0,2069000.0,,,,1893000.0,3962000.0,,8596000.0,1492000.0,-3000.0,1926000.0,1926000.0,,401000.0,,89629000.0,,,,,2118000.0,1341000.0,1495000.0,-401000.0,,536000.0,9597000.0,-1001000.0,20377000.0,15745000.0,,3678000.0,2493000.0,,,,,,,,,,1000.0,,,161017000.0,3662000.0,-14159000.0,5935000.0,48885000.0,47563000.0,9339000.0,745000.0,370072000.0,183545000.0,75326000.0,80326000.0,186527000.0,5000000.0,26795000.0,221607000.0,
AXTI,quarterly,2023-03-31,2023-04-27,post-market,USD,-0.06,-0.1,0.04,40.0,,3616000.0,1275000.0,35436000.0,35436000.0,5773000.0,-713000.0,3526000.0,,-1466000.0,,,7982000.0,44000.0,42498000.0,,14295000.0,14295000.0,6766000.0,,52821000.0,21345000.0,,,2118000.0,2118000.0,,,,-3121000.0,-1003000.0,,5110000.0,-3518000.0,148000.0,,,,397000.0,,91678000.0,,,,,1642000.0,-3348000.0,-3666000.0,-397000.0,,-1534000.0,9547000.0,-4437000.0,21527000.0,10453000.0,,4222000.0,919000.0,,,,,,,,,,8000.0,,,162524000.0,3595000.0,-17507000.0,5952000.0,54508000.0,53233000.0,7016000.0,915000.0,366623000.0,177002000.0,72788000.0,78285000.0,189621000.0,5497000.0,19405000.0,220001000.0,
AXTI,quarterly,2023-06-30,2023-08-03,post-market,USD,-0.1,-0.1,0.0,0.0,,3176000.0,1157000.0,30092000.0,30092000.0,-4104000.0,-2349000.0,-2153000.0,,243000.0,,,759000.0,44000.0,42586000.0,,16880000.0,16880000.0,4692000.0,,45622000.0,19857000.0,,,2125000.0,2125000.0,,,,-5127000.0,-3002000.0,,1715000.0,-5492000.0,-139000.0,,,,365000.0,,87063000.0,,,,,1641000.0,-5089000.0,-5353000.0,-365000.0,,4300000.0,8560000.0,-6845000.0,21370000.0,15262000.0,,3398000.0,1353000.0,,,,,,,,,,2000.0,,,158672000.0,2740000.0,-22596000.0,5820000.0,47106000.0,45949000.0,7088000.0,912000.0,346202000.0,165470000.0,67263000.0,71818000.0,180732000.0,4555000.0,18595000.0,209793000.0,
AXTI,quarterly,2023-09-30,2023-11-02,post-market,USD,-0.12,-0.11,-0.01,-9.0909,,4386000.0,2437000.0,28522000.0,28522000.0,573000.0,-1784000.0,,,210000.0,,,,44000.0,42638000.0,,15500000.0,15500000.0,6369000.0,,45776000.0,18883000.0,,,2181000.0,2181000.0,,,,-6135000.0,-3954000.0,,1866000.0,-6516000.0,-101000.0,,,,381000.0,,86383000.0,,,,,0.0,-5823000.0,-6415000.0,-381000.0,,-792000.0,8593000.0,-6727000.0,22252000.0,13868000.0,,4007000.0,,,,,,,,,,,,,,,2926000.0,-28419000.0,5667000.0,48656000.0,46219000.0,4270000.0,891000.0,342190000.0,160310000.0,67665000.0,74109000.0,181880000.0,6444000.0,17366000.0,204229000.0,
AXTI,quarterly,2023-12-31,2024-02-22,post-market,USD,-0.09,-0.15,0.06,40.0,,703000.0,2809000.0,37752000.0,37752000.0,6371000.0,2242000.0,,,2086000.0,,,,44000.0,42851000.0,,15802000.0,15802000.0,9617000.0,,52921000.0,19256000.0,,,2298000.0,2298000.0,,,,-3123000.0,-825000.0,,4627000.0,-3507000.0,252000.0,1821000.0,1821000.0,,384000.0,,86503000.0,,,,,12476000.0,-3621000.0,-3759000.0,-384000.0,,1429000.0,8187000.0,-3560000.0,25005000.0,17763000.0,,5647000.0,,,,,,,,,,,,,,,2820000.0,-32040000.0,5367000.0,55730000.0,53379000.0,2140000.0,822000.0,358701000.0,170656000.0,81557000.0,89555000.0,188045000.0,7998000.0,20429000.0,203989000.0,
AXTI,quarterly,2024-03-31,2024-05-02,post-market,USD,-0.03,-0.08,0.05,62.5,,4392000.0,2674000.0,25793000.0,25793000.0,2000000.0,-3912000.0,,,-720000.0,,,,44000.0,42987000.0,,16594000.0,16594000.0,10262000.0,,49048000.0,25058000.0,,,2192000.0,2192000.0,,,,-1425000.0,767000.0,,6094000.0,-1774000.0,274000.0,,,,349000.0,,85943000.0,,,,,,-2083000.0,-2048000.0,-349000.0,,-8806000.0,9441000.0,-3347000.0,25281000.0,11427000.0,,9655000.0,,,,,,,,,,,,,,,3214000.0,-34123000.0,6227000.0,51722000.0,49511000.0,1667000.0,809000.0,348964000.0,163742000.0,72007000.0,83873000.0,185222000.0,11866000.0,22688000.0,201084000.0,
AXTI,quarterly,2024-06-30,2024-08-01,post-market,USD,-0.02,-0.05,0.03,60.0,,271000.0,2554000.0,27808000.0,27808000.0,1679000.0,-546000.0,,,-325000.0,,,,44000.0,43092000.0,,20271000.0,20271000.0,11655000.0,,50724000.0,27163000.0,,,2248000.0,2248000.0,,,,-796000.0,1452000.0,,7652000.0,-1078000.0,121000.0,,,,282000.0,,85774000.0,,,,,,-1516000.0,-1199000.0,-282000.0,,843000.0,9537000.0,-1885000.0,24976000.0,10329000.0,,9570000.0,,,,,,,,,,,,,,,3758000.0,-35639000.0,5779000.0,53278000.0,51195000.0,1675000.0,715000.0,349413000.0,167396000.0,74647000.0,86300000.0,182017000.0,11653000.0,27923000.0,199672000.0,
AXTI,quarterly,2024-09-30,2024-10-31,post-market,USD,-0.07,-0.07,0.0,0.0,,941000.0,2481000.0,24898000.0,24898000.0,824000.0,454000.0,,,2179000.0,,,,45000.0,43157000.0,,17963000.0,17963000.0,12780000.0,,54052000.0,27970000.0,,,2296000.0,2296000.0,,,,-1870000.0,426000.0,,5682000.0,-2261000.0,626000.0,,,,391000.0,,86109000.0,,,,,,-2937000.0,-2887000.0,-391000.0,,-5419000.0,9088000.0,-3406000.0,28884000.0,9868000.0,,8595000.0,,,,,,,,,,,,,,,3438000.0,-38576000.0,5650000.0,56533000.0,54540000.0,-13893000.0,820000.0,355580000.0,167861000.0,78773000.0,89361000.0,187719000.0,10588000.0,23645000.0,200733000.0,
AXTI,quarterly,2024-12-31,2025-02-20,pre-market,USD,-0.1,-0.042,-0.058,-138.0952,,167000.0,2513000.0,22833000.0,22833000.0,-5039000.0,-441000.0,,,-1871000.0,,,,45000.0,43381000.0,,20697000.0,20697000.0,12356000.0,,47264000.0,25640000.0,,,2243000.0,2243000.0,,,,-5226000.0,-2983000.0,,4408000.0,-5544000.0,113000.0,1710000.0,1710000.0,,318000.0,,85077000.0,,,,,14066000.0,-5088000.0,-5657000.0,-318000.0,,1270000.0,10573000.0,-6165000.0,24722000.0,11904000.0,,8253000.0,,,,,,,,,,,,,,,4133000.0,-43664000.0,6440000.0,49777000.0,47800000.0,0.0,753000.0,339314000.0,158272000.0,74176000.0,84406000.0,181042000.0,10230000.0,25105000.0,192770000.0,
AXTI,quarterly,2025-03-31,2025-05-01,post-market,USD,-0.19,-0.14,-0.05,-35.7143,,510000.0,2387000.0,31584000.0,31584000.0,6882000.0,-786000.0,,,5015000.0,,,,46000.0,43554000.0,,20597000.0,20597000.0,11106000.0,,52520000.0,22863000.0,,,2223000.0,2223000.0,,,,-10275000.0,-8052000.0,,-1241000.0,-9942000.0,74000.0,,,,269000.0,,80409000.0,,,,,,-8798000.0,-10016000.0,-269000.0,,-3346000.0,9034000.0,-10275000.0,14675000.0,10059000.0,,10194000.0,,,,,,,,,,,,,,,3118000.0,-52462000.0,5916000.0,54907000.0,53052000.0,,646000.0,333477000.0,149531000.0,75256000.0,87305000.0,183946000.0,12049000.0,19356000.0,185037000.0,
AXTI,quarterly,2025-06-30,2025-07-31,post-market,USD,-0.15,-0.13,-0.02,-15.3846,,279000.0,2264000.0,27007000.0,27007000.0,-321000.0,-840000.0,,,1204000.0,,,,46000.0,43710000.0,,16541000.0,16541000.0,11242000.0,,55928000.0,22794000.0,,,2260000.0,2260000.0,,,,-6745000.0,-4485000.0,,1433000.0,-7095000.0,579000.0,,,,202000.0,,80063000.0,,,,,,-7008000.0,-7674000.0,-202000.0,,-4576000.0,8178000.0,-6745000.0,15096000.0,11822000.0,,7116000.0,,,,,,,,,,,,,,,2525000.0,-59470000.0,5653000.0,58192000.0,56478000.0,,633000.0,329003000.0,144960000.0,79542000.0,88372000.0,184043000.0,8830000.0,17974000.0,179714000.0,
AXTI,quarterly,2025-09-30,2025-10-30,post-market,USD,-0.03,-0.12,0.09,75.0,,2175000.0,2149000.0,23110000.0,23110000.0,5192000.0,-2175000.0,,,2885000.0,,,,46000.0,43842000.0,,21731000.0,21731000.0,10848000.0,,61547000.0,33837000.0,,,2306000.0,2306000.0,,,,-1123000.0,1183000.0,,6224000.0,-1169000.0,504000.0,,,,395000.0,,77656000.0,,,,,,-1906000.0,-1673000.0,-395000.0,,-9151000.0,7347000.0,-1123000.0,15152000.0,11434000.0,,7094000.0,,,,,,,,,,,,,,,1012999.0,-61376000.0,6334000.0,63696000.0,62109000.0,,738000.0,334034000.0,149755000.0,84897000.0,93578000.0,184279000.0,8681000.0,27955000.0,179148000.0,
AXTI,quarterly,2025-12-31,2026-02-19,post-market,USD,-0.05,-0.0967,0.0467,48.2937,,3031000.0,2020000.0,120266000.0,120266000.0,95342000.0,-3031000.0,,,-2757000.0,,,,55000.0,44719000.0,,18215000.0,18215000.0,12947000.0,,62796000.0,26849000.0,,,2319000.0,2319000.0,,,,-3833000.0,-1514000.0,,4826000.0,-3338000.0,501000.0,1673000.0,1673000.0,,391000.0,,81651000.0,,,,,14968000.0,-3548000.0,-3839000.0,-391000.0,,4290000.0,8659000.0,-3833000.0,17790000.0,14798000.0,,7138000.0,,,,,,,,,,,,,,,2393000.0,-64924000.0,6266000.0,65678000.0,62796000.0,,-2017000.0,433751000.0,246556000.0,90541000.0,99120000.0,187195000.0,8579000.0,23041000.0,273290000.0,
AXTI,quarterly,2026-03-31,2026-04-30,post-market,USD,-0.01,-0.05,0.04,80.0,,1372000.0,1902000.0,41769000.0,41769000.0,7994000.0,-67260000.0,,,-7419000.0,,,,56000.0,53319000.0,,18946000.0,18946000.0,16141000.0,,68871000.0,32016000.0,,,,2435000.0,,,,,-1585000.0,,7978000.0,-1055000.0,430000.0,,,,101000.0,,90168000.0,,,,,,-1620000.0,-1485000.0,101000.0,,-11684000.0,9563000.0,-1585000.0,24447000.0,12864000.0,,8447000.0,,,,,,,,,,,,,,,3012000.0,-66544000.0,6551000.0,70180000.0,68871000.0,65375000.0,1035000.0,444598000.0,253775000.0,97876000.0,107632000.0,190823000.0,9756000.0,26924000.0,274874000.0,
