symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
ASML,quarterly,2019-09-30,2019-10-16,pre-market,EUR,1.49,1.44,0.05,3.4722,0.0,194511467.0,0.0,1580406000.0,1580406000.0,-153226483.0,-8408487.0,0.0,0.0,0.0,,,0.0,12071100000.0,421700000.0,,1680100000.0,1680100000.0,0.0,,0.0,3301107000.0,,,112400000.0,114219384.0,5510031.0,5510031.0,,685600000.0,798000000.0,4524798000.0,1306400000.0,691800000.0,65000000.0,1118769000.0,1118769000.0,,5487407.0,,3881017000.0,,,3170000000.0,,969000000.0,626800000.0,615200000.0,-5400000.0,,69637656.0,620800000.0,685600000.0,813270000.0,3699172000.0,,0.0,0.0,,,,,,,,,,-154424106.0,,,2123600000.0,492300000.0,0.0,128500000.0,3158620000.0,0.0,482063000.0,18000000.0,20624892000.0,10057863000.0,3699172000.0,8597126000.0,10567029000.0,4897953000.0,2986500000.0,12027766000.0,0.0
ASML,quarterly,2019-12-31,2020-01-22,pre-market,EUR,2.69,2.71,-0.02,-0.738,,290263707.0,,3492253000.0,3492253000.0,-592569981.0,-993372545.0,0.0,0.0,-404700000.0,,,0.0,38200000.0,421100000.0,,2096300000.0,2096300000.0,1062200000.0,,,2729698000.0,,,122900000.0,119844356.0,414954951.0,414954951.0,,1276400000.0,1399300000.0,4489616000.0,1940100000.0,1258600000.0,124500000.0,1091879000.0,1091879000.0,,4680657.0,4900000.0,3766014000.0,,,,,,1134100000.0,1147200000.0,-4900000.0,,3523090733.0,663600000.0,1276500000.0,833245000.0,4575282000.0,,,0.0,,,,,,,,,,-183450070.0,,,,516100000.0,9523800000.0,147600000.0,3073060000.0,55600000.0,1172356000.0,29200000.0,22373042000.0,11993566000.0,4640882000.0,9923603000.0,10379476000.0,5282722000.0,4036400000.0,12449439000.0,
ASML,quarterly,2020-03-31,2020-04-15,pre-market,EUR,0.93,0.94,-0.01,-1.0638,0.0,234476352.0,0.0,2746595000.0,2746595000.0,243085638.0,-450012289.0,0.0,0.0,-706700000.0,,,0.0,12525200000.0,419700000.0,,1339200000.0,1339200000.0,0.0,,0.0,3365251000.0,,,117900000.0,119775056.0,564800000.0,564800000.0,,426700000.0,544600000.0,4579271000.0,1101400000.0,439100000.0,48500000.0,1091599000.0,1091599000.0,,11542143.0,,4381825000.0,,,3868200000.0,,865100000.0,390600000.0,366800000.0,-11400000.0,,-613588668.0,674700000.0,426700000.0,913414000.0,4716717000.0,,0.0,0.0,,,,,,,,,,-514024841.0,,,2363400000.0,544000000.0,0.0,130700000.0,3900715000.0,0.0,1399768000.0,21000000.0,23473264000.0,12806853000.0,4716717000.0,10842781000.0,10666411000.0,6126064000.0,2440600000.0,12630483000.0,0.0
ASML,quarterly,2020-06-30,2020-07-15,post-market,EUR,1.79,2.06,-0.27,-13.1068,,216397766.0,,3491719000.0,3491719000.0,184106167.0,212347021.0,,,-706700000.0,,,,12699800000.0,419000000.0,,1722500000.0,1722500000.0,,,,3455895000.0,,,125100000.0,122403989.0,548074304.0,548074304.0,,905100000.0,1030200000.0,4531521000.0,1603200000.0,917400000.0,166400000.0,1056068000.0,1056068000.0,,6946988.0,,4675717000.0,,,4625000000.0,,891600000.0,751000000.0,731600000.0,-7100000.0,,366215272.0,698100000.0,905100000.0,901594000.0,4621531000.0,,,,,,,,,,,,,4463894.0,,,2463500000.0,566900000.0,,131500000.0,4615244000.0,,939215000.0,10300000.0,24254831000.0,13464140000.0,4621531000.0,11581819000.0,10790691000.0,6960288000.0,3325700000.0,12673012000.0,
ASML,quarterly,2020-09-30,2020-10-14,pre-market,EUR,2.53,2.26,0.27,11.9469,,206323321.0,,3525712000.0,3525712000.0,14591183.0,-160081702.0,,,-706700000.0,,,,13742500000.0,419200000.0,,2076600000.0,2076600000.0,,,,4748804000.0,,,122000000.0,121400081.0,7367082.5,7367082.5,,1215900000.0,1337900000.0,4533657000.0,1881400000.0,1228000000.0,166500000.0,1033703000.0,1033703000.0,,8358693.0,,4606138000.0,,,4626700000.0,,918000000.0,1061500000.0,1041000000.0,-8400000.0,,177138453.0,665500000.0,1215900000.0,771434000.0,4982720000.0,,,,,,,,,,,,,-6619678.0,,,2496300000.0,534000000.0,,131500000.0,4619117000.0,,874864000.0,22500000.0,25421665000.0,14526951000.0,4982720000.0,11701689000.0,10894714000.0,6718969000.0,3958000000.0,13719976000.0,
ASML,quarterly,2020-12-31,2021-01-20,pre-market,EUR,3.23,2.46,0.77,31.3008,,288274352.0,,6041858000.0,6041858000.0,-1098161306.0,-897355807.0,,,-706700000.0,,,,37600000.0,418400000.0,,2043000000.0,2043000000.0,1377900000.0,,15400000.0,3203301000.0,,,125400000.0,122033672.0,479495076.0,479495076.0,,1503700000.0,1629100000.0,4623329000.0,2211100000.0,1520700000.0,170200000.0,1047692000.0,1047692000.0,,7785241.0,,4563703000.0,,,4662800000.0,,820700000.0,1350500000.0,1325500000.0,-8000000.0,,4335168925.0,707400000.0,1503700000.0,800701000.0,6485267000.0,,,,,,,,,,,,,-662300061.0,,,2815200000.0,555900000.0,10731500000.0,151500000.0,4656987000.0,15400000.0,1300577000.0,6200000.0,27233405000.0,15910140000.0,6595267000.0,13385291000.0,11323265000.0,6790024000.0,4254100000.0,13848114000.0,
ASML,quarterly,2021-03-31,2021-04-21,pre-market,EUR,3.2,2.61,0.59,22.6054,,193409375.0,,3240128000.0,3240128000.0,-1593227627.0,-313192483.0,,,-483200000.0,,,,13628900000.0,415800000.0,,2011500000.0,2011500000.0,,,,5368815000.0,,,117900000.0,120690940.0,639100000.0,639100000.0,,1560600000.0,1678500000.0,4550343000.0,2352400000.0,1561700000.0,230300000.0,1013052000.0,1013052000.0,,12386431.0,,4742725000.0,,,4634200000.0,,842500000.0,1331400000.0,1318200000.0,-12100000.0,,-961634698.0,791800000.0,1560600000.0,1079976000.0,6868515000.0,,,,,,,,,,,,,-1600784276.0,,,2866100000.0,623400000.0,,168400000.0,4628954000.0,,1410002000.0,21000000.0,27187885000.0,15841645000.0,6868515000.0,13574415000.0,11346240000.0,6705900000.0,4363900000.0,13613470000.0,
ASML,quarterly,2021-06-30,2021-07-21,pre-market,EUR,2.52,2.52,0.0,0.0,,245122456.0,,5183731000.0,5183731000.0,-2655070056.0,1004459675.0,,,-483200000.0,,,,12093300000.0,412000000.0,,1975600000.0,1975600000.0,1886800000.0,,,5203620000.0,,,112700000.0,114511346.0,648622188.0,648622188.0,,1239000000.0,1351700000.0,4552980000.0,2044600000.0,1242400000.0,204200000.0,987154000.0,987154000.0,,9957507.0,,5083487000.0,,,4619900000.0,,864900000.0,1038200000.0,1025000000.0,-9800000.0,,3619935318.0,805600000.0,1239000000.0,1072506000.0,8749258000.0,,,,,,,,,,,,,-2017019629.0,,,2935100000.0,633800000.0,,171800000.0,4617345000.0,6800000.0,186597000.0,29000000.0,27800114000.0,16729941000.0,8749258000.0,15713504000.0,11070173000.0,6964246000.0,4020200000.0,12086611000.0,
ASML,quarterly,2021-09-30,2021-10-20,pre-market,EUR,4.26,4.01,0.25,6.2344,,200530161.0,,4310750000.0,4310750000.0,-2441130028.0,-292431546.0,,,-483200000.0,,,,11502400000.0,408600000.0,,2529900000.0,2529900000.0,,,,5121255000.0,,,116200000.0,117965039.0,3860764.0,3860764.0,,1919300000.0,2035500000.0,4547214000.0,2711400000.0,2011100000.0,270900000.0,962026000.0,962026000.0,,10659491.0,,4935099000.0,,,4105800000.0,,963200000.0,1740200000.0,1637900000.0,-10500000.0,,1841796342.0,792100000.0,1919300000.0,1145587000.0,9145734000.0,,,,,,,,,,,,,-2454885136.0,,,2891200000.0,609200000.0,,182900000.0,4098242000.0,,136748000.0,34000000.0,27247750000.0,15649440000.0,9145734000.0,15766524000.0,11598311000.0,6620790000.0,5241300000.0,11481226000.0,
ASML,quarterly,2021-12-31,2022-01-19,pre-market,EUR,3.93,3.76,0.17,4.5213,,277358390.0,,4834391000.0,4834391000.0,-3390928781.0,-501826151.0,,,-483200000.0,,,,36608000.0,405000000.0,,2285000000.0,2285000000.0,2116300000.0,,509100000.0,4570411000.0,,,124200000.0,125205244.0,753079590.0,753079590.0,,1817500000.0,1941700000.0,4569107000.0,2700600000.0,2089400000.0,316000000.0,954923000.0,954923000.0,,12298743.0,,5483911000.0,,,4075000000.0,,892500000.0,1773400000.0,1703000000.0,-12200000.0,,6641890798.0,669400000.0,2031200000.0,577006000.0,12032562000.0,,,,,,,,,,,,,-2647319349.0,,,3147500000.0,680600000.0,8341960000.0,202500000.0,4205432000.0,509100000.0,2778413000.0,33500000.0,30320632000.0,18244132000.0,12334462000.0,20149966000.0,12076500000.0,7815504000.0,4985600000.0,10170666000.0,
ASML,quarterly,2022-03-31,2022-04-20,pre-market,EUR,1.73,1.68,0.05,2.9762,,243299036.0,,4345846000.0,4345846000.0,-2057249900.0,-11855887.0,,,,,,,8810400000.0,401500000.0,,1803400000.0,1803400000.0,,,,5974394000.0,,,131000000.0,132745412.0,1475300000.0,1475300000.0,,784600000.0,915600000.0,4578510000.0,1731000000.0,809700000.0,114400000.0,928044000.0,928044000.0,,15807849.0,,6104043000.0,,,3951700000.0,,940000000.0,695300000.0,654600000.0,-15600000.0,,-593909056.0,946400000.0,784600000.0,1475583000.0,13681258000.0,,,,,,,,,,,,,-2065356491.0,,,3336400000.0,738700000.0,,207700000.0,3971573000.0,,400504000.0,11500000.0,30383834000.0,18300371000.0,13681258000.0,21529127000.0,12083463000.0,7847869000.0,3534400000.0,8854707000.0,
ASML,quarterly,2022-06-30,2022-07-20,pre-market,EUR,3.54,3.52,0.02,0.5682,,236259168.0,,4093113000.0,4093113000.0,-2709487288.0,-150762150.0,,,,,,,7648600000.0,398600000.0,,2766000000.0,2766000000.0,2162500000.0,,,7531967000.0,,,131500000.0,133754817.0,1544398892.0,1544398892.0,,1653400000.0,1784900000.0,4551833000.0,2664500000.0,1657100000.0,246200000.0,895359000.0,895359000.0,,10985186.0,,6361835000.0,,,4385300000.0,,961400000.0,1410900000.0,1396400000.0,-10800000.0,,2687321207.0,1011100000.0,1653400000.0,1526836000.0,14624897000.0,,,,,,,,,,,,,-1182053822.0,,,3546100000.0,789100000.0,,222000000.0,4381674000.0,25600000.0,305147000.0,13900000.0,31886213000.0,19818899000.0,14624897000.0,24243937000.0,12067314000.0,9619040000.0,5430500000.0,7642276000.0,
ASML,quarterly,2022-09-30,2022-10-19,pre-market,EUR,4.29,3.46,0.83,23.9884,,373918883.0,,3162428000.0,3162428000.0,-1611434617.0,-549848967.0,,,,,,,7955100000.0,396600000.0,,2784600000.0,2784600000.0,,,,7845987000.0,,,137900000.0,142143585.0,546033386.0,546033386.0,,1938500000.0,2076400000.0,4569512000.0,2993700000.0,1953500000.0,252000000.0,872757000.0,872757000.0,,15564671.0,,6905023000.0,,,3503100000.0,,998700000.0,1701500000.0,654600000.0,-15600000.0,,1213106858.0,1055200000.0,1938500000.0,1662562000.0,15716449000.0,,,,,,,,,,,,,-1085019807.0,,,3768600000.0,819400000.0,,207700000.0,3513798000.0,,210641000.0,22500000.0,32903677000.0,19786641000.0,15716449000.0,24924283000.0,13117035000.0,9207834000.0,5778300000.0,7979394000.0,
ASML,quarterly,2022-12-31,2023-01-25,pre-market,EUR,4.6,4.33,0.27,6.2356,,453600000.0,,7208434000.0,7208434000.0,-858000000.0,-364000000.0,,,-2080900000.0,,,,36001000.0,395200000.0,,3119300000.0,3119300000.0,2565200000.0,,746200000.0,6988957000.0,,,183200000.0,156900000.0,541100000.0,541100000.0,,2140400000.0,2323600000.0,4518077000.0,3310900000.0,2173800000.0,357300000.0,835461000.0,835461000.0,,2938505.0,,7616346000.0,,,3514200000.0,,923600000.0,1816500000.0,1763800000.0,-3100000.0,,5350500000.0,1186700000.0,2124200000.0,954374000.0,17520176000.0,,275900000.0,,,,,,,,,,,-335000000.0,,,4136900000.0,906300000.0,8972186000.0,280400000.0,3635507000.0,746200000.0,106813000.0,21000000.0,36001408000.0,22874924000.0,17835476000.0,27263179000.0,13126485000.0,9427703000.0,6430200000.0,8738229000.0,
ASML,quarterly,2023-03-31,2023-04-19,post-market,EUR,4.96,4.45,0.51,11.4607,,532000000.0,,6641400000.0,6641400000.0,-916100000.0,-436500000.0,,,,,,,9786300000.0,394800000.0,,3333000000.0,3333000000.0,,,,5288883000.0,,,170300000.0,170300000.0,541100000.0,541100000.0,,2205000000.0,2375300000.0,4551283000.0,3413200000.0,2258400000.0,302600000.0,812929000.0,812929000.0,,12200000.0,12200000.0,7384995000.0,,,3536000000.0,,969600000.0,1955800000.0,1914600000.0,12200000.0,,733600000.0,1208200000.0,2205000000.0,1720768000.0,16932039000.0,,,,,,,,,,,,,-396200000.0,,,4645000000.0,947900000.0,,260300000.0,3532649000.0,,4795000.0,18300000.0,35114292000.0,21040842000.0,16932039000.0,25337266000.0,14073451000.0,8405227000.0,6746200000.0,9777026000.0,
ASML,quarterly,2023-06-30,2023-07-19,pre-market,EUR,4.93,4.61,0.32,6.9414,,537800000.0,,6343362000.0,6343362000.0,-136500000.0,-544900000.0,,,,,,,36300000.0,394000000.0,,3358300000.0,3358300000.0,2786900000.0,,,6404182000.0,,,181200000.0,181200000.0,666100000.0,666100000.0,,2263000000.0,2444200000.0,4557081000.0,3544000000.0,2345600000.0,403900000.0,789457000.0,789457000.0,,16700000.0,,7736915000.0,,,4517800000.0,,1040400000.0,1941700000.0,1875800000.0,16700000.0,,384700000.0,1281000000.0,2263000000.0,1915923000.0,16759748000.0,,,,,,,,,,,,,-492600000.0,,,,999900000.0,11038200000.0,281100000.0,4519269000.0,747900000.0,5102000.0,33400000.0,36940508000.0,22405483000.0,16759748000.0,26332160000.0,14535025000.0,9572412000.0,6902300000.0,10608348000.0,
ASML,quarterly,2023-09-30,2023-10-18,pre-market,EUR,4.81,4.63,0.18,3.8877,,501800000.0,,4995684000.0,4995684000.0,-1406200000.0,-1091000000.0,,,,,,,11994900000.0,393700000.0,,3211400000.0,3211400000.0,,,,6405380000.0,,,176200000.0,176200000.0,570400000.0,570400000.0,,2182400000.0,2358600000.0,4601190000.0,3461600000.0,2237100000.0,343700000.0,759669000.0,759669000.0,,,,8412489000.0,,,4522300000.0,,1094300000.0,1893400000.0,1893400000.0,7100000.0,,1128100000.0,1279200000.0,2182400000.0,1924576000.0,16375663000.0,,,,,,,,,,,,,-111100000.0,,,5393600000.0,991400000.0,,287800000.0,4540646000.0,,5422000.0,41500000.0,37665683000.0,21743552000.0,16375663000.0,25622122000.0,15922131000.0,9246459000.0,6673000000.0,12043560000.0,
ASML,quarterly,2023-12-31,2024-01-24,pre-market,EUR,5.21,5.09,0.12,2.3576,,550004949.0,,7031275000.0,7031275000.0,-500790786.0,-575761710.0,,,-1646900000.0,,,,36137000.0,393800000.0,,3519700000.0,3519700000.0,2347300000.0,,100000.0,7284331000.0,,,212100000.0,207270967.0,534511734.0,534511734.0,,2585800000.0,2797900000.0,4606009000.0,3717300000.0,2433700000.0,385600000.0,744514000.0,744514000.0,,,,9578803000.0,,,4631500000.0,,919600000.0,2048100000.0,2048100000.0,5200000.0,,3091517013.0,1325400000.0,2391900000.0,586617000.0,16027544000.0,,,,,,,,,,,,,12681485.0,,,,1041300000.0,12426466000.0,284100000.0,4830959000.0,100000.0,5420000.0,41600000.0,40109094000.0,24486447000.0,16336444000.0,26605657000.0,15622646000.0,10269213000.0,7237000000.0,13503437000.0,
ASML,quarterly,2024-03-31,2024-04-17,pre-market,EUR,3.11,2.82,0.29,10.2837,,421439415.0,,5125998000.0,5125998000.0,-936599369.0,-730777770.0,,,,,,,13794100000.0,393700000.0,,2593400000.0,2593400000.0,,,,6008134000.0,,,214400000.0,216526746.0,576664050.0,576664050.0,,1391400000.0,1605800000.0,4611268000.0,2696600000.0,1447800000.0,224000000.0,714613000.0,714613000.0,,,16700000.0,9913231000.0,,,4612000000.0,,951500000.0,1223800000.0,1941700000.0,16700000.0,,-254398728.0,1305200000.0,1391400000.0,1899839000.0,15123041000.0,,,,,,,,,,,,,-388920009.0,,,,1031900000.0,,281100000.0,4634783000.0,,306808000.0,19800000.0,39235470000.0,23254010000.0,15123041000.0,25373228000.0,15981460000.0,10250187000.0,5290000000.0,13862243000.0,
ASML,quarterly,2024-06-30,2024-07-17,pre-market,EUR,4.01,3.69,0.32,8.6721,,532447739.0,,4807134000.0,4807134000.0,-772861663.0,-437165055.0,,,,,,,14711200000.0,393500000.0,,3030600000.0,3030600000.0,,,,6563771000.0,,,227500000.0,228209281.0,690031675.0,690031675.0,,1834600000.0,2062100000.0,4582436000.0,3212200000.0,1869500000.0,291600000.0,685478000.0,685478000.0,,11937100.0,,10957560000.0,,,4608200000.0,,1002300000.0,1577900000.0,1577900000.0,-11900000.0,,930627394.0,1377600000.0,1834600000.0,1886862000.0,16110629000.0,,,,,,,,,,,,,-113792956.0,,,,1100600000.0,,277000000.0,4602010000.0,,205024000.0,46500000.0,40686271000.0,24420351000.0,16110629000.0,25994833000.0,16265920000.0,9884204000.0,6242800000.0,14691438000.0,
ASML,quarterly,2024-09-30,2024-10-15,post-market,EUR,5.28,4.86,0.42,8.642,,405376038.0,,4975148000.0,4975148000.0,-553272246.0,-212102157.0,,,442200000.0,,,,,393600000.0,,3673900000.0,3673900000.0,,,,6673730000.0,,,235700000.0,231809629.0,581811907.0,581811907.0,,2441200000.0,2676900000.0,4584773000.0,3793400000.0,2517700000.0,441200000.0,652356000.0,652356000.0,,786795.0,,11404981000.0,,,4692200000.0,,1083400000.0,2076500000.0,2076500000.0,-800000.0,,923534921.0,1352200000.0,2441200000.0,1784211000.0,16012436000.0,,,,,,,,,,,,,-1520497.0,,,,1055200000.0,,297000000.0,4688287000.0,,5196000.0,53300000.0,41731271000.0,24843266000.0,16012436000.0,25593140000.0,16888005000.0,9580704000.0,7467300000.0,16138131000.0,
ASML,quarterly,2024-12-31,2025-01-29,pre-market,EUR,6.84,6.73,0.11,1.6345,,744503561.0,,12735675211.0,12735675211.0,-604461135.0,-1300003736.0,,,,,,,35399375.0,393600000.0,,4473000000.0,4473000000.0,3500400000.0,,1010300000.0,5443303923.0,,,241000000.0,248255266.0,634835683.0,634835683.0,,3537800000.0,3778800000.0,4588519011.0,4789800000.0,3417200000.0,723800000.0,621289034.0,621289034.0,,12700000.0,,11707093366.0,,,3677300000.0,,903000000.0,2693400000.0,2693400000.0,6300000.0,,10030079571.0,1434400000.0,3355400000.0,845385078.0,6118287009.0,,,,,,,,,,,,,-1893916.0,,,,1116000000.0,14414045587.0,318400000.0,4993511862.0,1078880957.0,5399904.0,53000000.0,48588742393.0,30736857484.0,20051046092.0,30112268509.0,17851884908.0,10061222416.0,9262800000.0,18476473884.0,
ASML,quarterly,2025-03-31,2025-04-16,pre-market,EUR,6.0,5.7865,0.2135,3.6896,,403525115.0,,9079977000.0,9079977000.0,-3064262799.0,-404205764.0,,,,,,,,392500000.0,,3561800000.0,3561800000.0,,,,5536267000.0,,,241300000.0,234627979.0,580687232.0,580687232.0,,2737900000.0,2979200000.0,4579309000.0,4179700000.0,2820100000.0,465100000.0,590402000.0,590402000.0,,,,11002377000.0,,,3681000000.0,,938900000.0,2355000000.0,2355000000.0,49200000.0,,-56979691.0,1441800000.0,2737900000.0,1844857000.0,18087202000.0,,,,,,,,,,,,,-2520913795.0,,,,1161100000.0,,280700000.0,3673547000.0,,5189000.0,40000000.0,45386713000.0,27468668000.0,18087202000.0,27921449000.0,17918045000.0,9834247000.0,7741500000.0,17465264000.0,
ASML,quarterly,2025-06-30,2025-07-16,pre-market,EUR,5.9,5.25,0.65,12.381,,988300000.0,,7257975000.0,7257975000.0,-2202700000.0,-987400000.0,,,,,,,17618200000.0,388400000.0,,3562200000.0,3562200000.0,,,,5931429000.0,,,254900000.0,375400000.0,714400000.0,714400000.0,,2664100000.0,2919000000.0,4597770000.0,4129500000.0,2777700000.0,487400000.0,566830000.0,566830000.0,,,,11598933000.0,,,3698900000.0,,1029200000.0,2290300000.0,2676200000.0,24800000.0,,1346000000.0,1465400000.0,2664100000.0,1970129000.0,18653201000.0,,,,,,,,,,,,,-1485200000.0,,,,1166700000.0,,298700000.0,3706292000.0,,5411000.0,35100000.0,44938725000.0,26763877000.0,18653201000.0,27285317000.0,18174847000.0,8632116000.0,7691700000.0,17653408000.0,
ASML,quarterly,2025-09-30,2025-10-15,pre-market,EUR,5.49,5.37,0.12,2.2346,,295900000.0,,5126500000.0,5126500000.0,-742000000.0,-1927800000.0,,,,,,,18993500000.0,387600000.0,,3635700000.0,3635700000.0,,,,6701598000.0,,,274600000.0,274600000.0,619600000.0,619600000.0,,2468400000.0,2743000000.0,4588600000.0,3880300000.0,2566700000.0,442200000.0,555700000.0,555700000.0,,,,11762800000.0,,,2704700000.0,,2336200000.0,2124500000.0,2124500000.0,19400000.0,,559100000.0,1411900000.0,2468400000.0,1553702000.0,19224900000.0,,,,,,,,,,,,,-172200000.0,,,,1108700000.0,,303200000.0,2704700000.0,,1700000.0,57700000.0,45097100000.0,25146300000.0,19224900000.0,26103600000.0,19950800000.0,6878700000.0,7516000000.0,18993500000.0,
ASML,quarterly,2025-12-31,2026-01-28,post-market,EUR,7.34,7.55,-0.21,-2.7815,,437700021.0,,12910503000.0,12910503000.0,-2551144024.0,-984638152.0,,,,,,,,387000000.0,,4649600000.0,4649600000.0,3521800000.0,,1681900000.0,4164227000.0,,,255100000.0,252806900.0,606943378.0,606943378.0,,3653900000.0,3909000000.0,4586647000.0,5068500000.0,3458300000.0,618700000.0,539870000.0,539870000.0,,,,11424436000.0,,,2709000000.0,,2143300000.0,2839600000.0,2839600000.0,11200000.0,,11008488366.0,1637600000.0,3430900000.0,1698177000.0,24253573000.0,,,,,,,,,,,,,-1661169208.0,,,,1262300000.0,17587300000.0,375200000.0,2707847000.0,,405727000.0,55600000.0,50545079000.0,30603070000.0,24253573000.0,30941226000.0,19942009000.0,6687652000.0,9718100000.0,19603853000.0,
ASML,quarterly,2026-03-31,2026-04-15,post-market,EUR,7.15,6.62,0.53,8.006,,422300000.0,,7970400000.0,7970400000.0,-2274900000.0,-487600000.0,,,,,,,,385700000.0,,4121900000.0,4121900000.0,,,,5910000000.0,,,259400000.0,259400000.0,617000000.0,617000000.0,,3157800000.0,3417200000.0,4588600000.0,4645000000.0,3303300000.0,546600000.0,532100000.0,532100000.0,,,,11711200000.0,,,2705600000.0,,2258400000.0,2756700000.0,2756700000.0,40900000.0,,-2185600000.0,1487200000.0,3157800000.0,1586300000.0,20288000000.0,,,,,,,,,,,,,-1000000000.0,,,,1184900000.0,,302300000.0,2705600000.0,,405900000.0,31100000.0,48060500000.0,27583800000.0,20288000000.0,27231000000.0,20476700000.0,6943000000.0,8766900000.0,20829500000.0,
